|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8585 |       00:00:09 |              5 |            90% |
|              2 |         0.8825 |       00:00:08 |              5 |            90% |
|              3 |         0.8291 |       00:00:08 |              5 |            90% |
|              4 |         0.8921 |       00:00:08 |              5 |            90% |
|              5 |         0.8692 |       00:00:07 |              5 |            90% |
|              6 |         0.8426 |       00:00:08 |              5 |            90% |
|              7 |         0.9043 |       00:00:08 |              5 |            90% |
|              8 |         0.9082 |       00:00:08 |              5 |            90% |
|              9 |         0.8745 |       00:00:09 |              5 |            90% |
|             10 |         0.9148 |       00:00:07 |              5 |            90% |
|             11 |         0.8876 |       00:00:08 |              5 |            90% |
|             12 |         0.8873 |       00:00:08 |              5 |            90% |
|             13 |         0.8430 |       00:00:08 |              5 |            90% |
|             14 |         0.8481 |       00:00:07 |              5 |            90% |
|             15 |         0.8735 |       00:00:08 |              5 |            90% |
|             16 |         0.8943 |       00:00:07 |              5 |            90% |
|             17 |         0.8027 |       00:00:08 |              5 |            90% |
|             18 |         0.8566 |       00:00:08 |              5 |            90% |
|             19 |         0.8949 |       00:00:08 |              5 |            90% |
|             20 |         0.8732 |       00:00:08 |              5 |            90% |
|             21 |         0.8311 |       00:00:07 |              5 |            90% |
|             22 |         0.7970 |       00:00:08 |              5 |            90% |
|             23 |         0.8693 |       00:00:08 |              5 |            90% |
|             24 |         0.8600 |       00:00:08 |              5 |            90% |
|             25 |         0.9093 |       00:00:10 |              5 |            90% |
|             26 |         0.8610 |       00:00:08 |              5 |            90% |
|             27 |         0.8352 |       00:00:08 |              5 |            90% |
|             28 |         0.9246 |       00:00:08 |              5 |            90% |
|             29 |         0.8790 |       00:00:07 |              5 |            90% |
|             30 |         0.8764 |       00:00:08 |              5 |            90% |
|             31 |         0.8889 |       00:00:08 |              5 |            90% |
|             32 |         0.7975 |       00:00:08 |              5 |            90% |
|             33 |         0.8545 |       00:00:07 |              5 |            90% |
|             34 |         0.8712 |       00:00:08 |              5 |            90% |
|             35 |         0.8954 |       00:00:08 |              5 |            90% |
|             36 |         0.8629 |       00:00:08 |              5 |            90% |
|             37 |         0.9117 |       00:00:08 |              5 |            90% |
|             38 |         0.9164 |       00:00:07 |              5 |            90% |
|             39 |         0.9075 |       00:00:07 |              5 |            90% |
|             40 |         0.9296 |       00:00:08 |              5 |            90% |
|             41 |         0.9422 |       00:00:08 |              5 |            90% |
|             42 |         0.8670 |       00:00:08 |              5 |            90% |
|             43 |         0.8561 |       00:00:08 |              5 |            90% |
|             44 |         0.8876 |       00:00:10 |              5 |            90% |
|             45 |         0.9091 |       00:00:08 |              5 |            90% |
|             46 |         0.8936 |       00:00:08 |              5 |            90% |
|             47 |         0.9054 |       00:00:08 |              5 |            90% |
|             48 |         0.8707 |       00:00:08 |              5 |            90% |
|             49 |         0.8955 |       00:00:06 |              5 |            90% |
|             50 |         0.8364 |       00:00:06 |              5 |            90% |
|              1 |         0.8976 |       00:00:08 |              6 |            90% |
|              2 |         0.9490 |       00:00:08 |              6 |            90% |
|              3 |         0.9295 |       00:00:08 |              6 |            90% |
|              4 |         0.9418 |       00:00:08 |              6 |            90% |
|              5 |         0.8891 |       00:00:07 |              6 |            90% |
|              6 |         0.8977 |       00:00:08 |              6 |            90% |
|              7 |         0.8976 |       00:00:08 |              6 |            90% |
|              8 |         0.9464 |       00:00:08 |              6 |            90% |
|              9 |         0.9060 |       00:00:08 |              6 |            90% |
|             10 |         0.9078 |       00:00:08 |              6 |            90% |
|             11 |         0.9223 |       00:00:08 |              6 |            90% |
|             12 |         0.9303 |       00:00:07 |              6 |            90% |
|             13 |         0.9512 |       00:00:08 |              6 |            90% |
|             14 |         0.9195 |       00:00:08 |              6 |            90% |
|             15 |         0.8887 |       00:00:08 |              6 |            90% |
|             16 |         0.9387 |       00:00:10 |              6 |            90% |
|             17 |         0.9312 |       00:00:08 |              6 |            90% |
|             18 |         0.8866 |       00:00:08 |              6 |            90% |
|             19 |         0.9426 |       00:00:08 |              6 |            90% |
|             20 |         0.8974 |       00:00:08 |              6 |            90% |
|             21 |         0.9354 |       00:00:08 |              6 |            90% |
|             22 |         0.9284 |       00:00:08 |              6 |            90% |
|             23 |         0.9452 |       00:00:08 |              6 |            90% |
|             24 |         0.9239 |       00:00:10 |              6 |            90% |
|             25 |         0.9172 |       00:00:08 |              6 |            90% |
|             26 |         0.9439 |       00:00:08 |              6 |            90% |
|             27 |         0.9248 |       00:00:08 |              6 |            90% |
|             28 |         0.9275 |       00:00:07 |              6 |            90% |
|             29 |         0.9202 |       00:00:08 |              6 |            90% |
|             30 |         0.9087 |       00:00:08 |              6 |            90% |
|             31 |         0.9266 |       00:00:08 |              6 |            90% |
|             32 |         0.9292 |       00:00:08 |              6 |            90% |
|             33 |         0.9406 |       00:00:07 |              6 |            90% |
|             34 |         0.9170 |       00:00:08 |              6 |            90% |
|             35 |         0.8606 |       00:00:07 |              6 |            90% |
|             36 |         0.8975 |       00:00:08 |              6 |            90% |
|             37 |         0.9540 |       00:00:08 |              6 |            90% |
|             38 |         0.8141 |       00:00:08 |              6 |            90% |
|             39 |         0.8957 |       00:00:08 |              6 |            90% |
|             40 |         0.9649 |       00:00:08 |              6 |            90% |
|             41 |         0.8686 |       00:00:08 |              6 |            90% |
|             42 |         0.9192 |       00:00:08 |              6 |            90% |
|             43 |         0.9298 |       00:00:07 |              6 |            90% |
|             44 |         0.9105 |       00:00:08 |              6 |            90% |
|             45 |         0.9359 |       00:00:08 |              6 |            90% |
|             46 |         0.9139 |       00:00:09 |              6 |            90% |
|             47 |         0.9301 |       00:00:08 |              6 |            90% |
|             48 |         0.9181 |       00:00:07 |              6 |            90% |
|             49 |         0.9190 |       00:00:06 |              6 |            90% |
|             50 |         0.8999 |       00:00:06 |              6 |            90% |
|              1 |         0.9548 |       00:00:08 |              7 |            90% |
|              2 |         0.9047 |       00:00:08 |              7 |            90% |
|              3 |         0.9396 |       00:00:08 |              7 |            90% |
|              4 |         0.9315 |       00:00:08 |              7 |            90% |
|              5 |         0.9466 |       00:00:07 |              7 |            90% |
|              6 |         0.9301 |       00:00:08 |              7 |            90% |
|              7 |         0.8966 |       00:00:08 |              7 |            90% |
|              8 |         0.9450 |       00:00:09 |              7 |            90% |
|              9 |         0.9443 |       00:00:09 |              7 |            90% |
|             10 |         0.9091 |       00:00:08 |              7 |            90% |
|             11 |         0.9364 |       00:00:08 |              7 |            90% |
|             12 |         0.9212 |       00:00:07 |              7 |            90% |
|             13 |         0.9472 |       00:00:07 |              7 |            90% |
|             14 |         0.9133 |       00:00:08 |              7 |            90% |
|             15 |         0.9410 |       00:00:08 |              7 |            90% |
|             16 |         0.8976 |       00:00:08 |              7 |            90% |
|             17 |         0.9166 |       00:00:08 |              7 |            90% |
|             18 |         0.9024 |       00:00:08 |              7 |            90% |
|             19 |         0.9428 |       00:00:08 |              7 |            90% |
|             20 |         0.8985 |       00:00:10 |              7 |            90% |
|             21 |         0.9196 |       00:00:07 |              7 |            90% |
|             22 |         0.9414 |       00:00:08 |              7 |            90% |
|             23 |         0.9533 |       00:00:08 |              7 |            90% |
|             24 |         0.9290 |       00:00:08 |              7 |            90% |
|             25 |         0.9496 |       00:00:08 |              7 |            90% |
|             26 |         0.9707 |       00:00:08 |              7 |            90% |
|             27 |         0.9563 |       00:00:08 |              7 |            90% |
|             28 |         0.9586 |       00:00:07 |              7 |            90% |
|             29 |         0.9407 |       00:00:08 |              7 |            90% |
|             30 |         0.9491 |       00:00:08 |              7 |            90% |
|             31 |         0.9223 |       00:00:08 |              7 |            90% |
|             32 |         0.9536 |       00:00:08 |              7 |            90% |
|             33 |         0.8908 |       00:00:07 |              7 |            90% |
|             34 |         0.9565 |       00:00:07 |              7 |            90% |
|             35 |         0.9001 |       00:00:07 |              7 |            90% |
|             36 |         0.9537 |       00:00:08 |              7 |            90% |
|             37 |         0.9477 |       00:00:08 |              7 |            90% |
|             38 |         0.8620 |       00:00:10 |              7 |            90% |
|             39 |         0.9485 |       00:00:08 |              7 |            90% |
|             40 |         0.8814 |       00:00:08 |              7 |            90% |
|             41 |         0.9338 |       00:00:08 |              7 |            90% |
|             42 |         0.9590 |       00:00:08 |              7 |            90% |
|             43 |         0.9520 |       00:00:08 |              7 |            90% |
|             44 |         0.9103 |       00:00:08 |              7 |            90% |
|             45 |         0.9355 |       00:00:08 |              7 |            90% |
|             46 |         0.9318 |       00:00:08 |              7 |            90% |
|             47 |         0.9150 |       00:00:08 |              7 |            90% |
|             48 |         0.9320 |       00:00:08 |              7 |            90% |
|             49 |         0.9434 |       00:00:07 |              7 |            90% |
|             50 |         0.9304 |       00:00:06 |              7 |            90% |
|              1 |         0.9726 |       00:00:08 |              8 |            90% |
|              2 |         0.8944 |       00:00:08 |              8 |            90% |
|              3 |         0.9213 |       00:00:08 |              8 |            90% |
|              4 |         0.9499 |       00:00:08 |              8 |            90% |
|              5 |         0.9126 |       00:00:07 |              8 |            90% |
|              6 |         0.9261 |       00:00:08 |              8 |            90% |
|              7 |         0.9429 |       00:00:10 |              8 |            90% |
|              8 |         0.9351 |       00:00:08 |              8 |            90% |
|              9 |         0.9488 |       00:00:08 |              8 |            90% |
|             10 |         0.8715 |       00:00:08 |              8 |            90% |
|             11 |         0.9349 |       00:00:08 |              8 |            90% |
|             12 |         0.9110 |       00:00:07 |              8 |            90% |
|             13 |         0.9271 |       00:00:07 |              8 |            90% |
|             14 |         0.9672 |       00:00:08 |              8 |            90% |
|             15 |         0.8900 |       00:00:08 |              8 |            90% |
|             16 |         0.9434 |       00:00:08 |              8 |            90% |
|             17 |         0.9535 |       00:00:08 |              8 |            90% |
|             18 |         0.9556 |       00:00:08 |              8 |            90% |
|             19 |         0.9417 |       00:00:08 |              8 |            90% |
|             20 |         0.9624 |       00:00:07 |              8 |            90% |
|             21 |         0.9083 |       00:00:08 |              8 |            90% |
|             22 |         0.9075 |       00:00:09 |              8 |            90% |
|             23 |         0.9642 |       00:00:09 |              8 |            90% |
|             24 |         0.9248 |       00:00:08 |              8 |            90% |
|             25 |         0.9529 |       00:00:08 |              8 |            90% |
|             26 |         0.8848 |       00:00:08 |              8 |            90% |
|             27 |         0.9671 |       00:00:08 |              8 |            90% |
|             28 |         0.9012 |       00:00:07 |              8 |            90% |
|             29 |         0.9685 |       00:00:07 |              8 |            90% |
|             30 |         0.8846 |       00:00:08 |              8 |            90% |
|             31 |         0.9565 |       00:00:08 |              8 |            90% |
|             32 |         0.9298 |       00:00:08 |              8 |            90% |
|             33 |         0.9491 |       00:00:08 |              8 |            90% |
|             34 |         0.9215 |       00:00:07 |              8 |            90% |
|             35 |         0.8954 |       00:00:08 |              8 |            90% |
|             36 |         0.9356 |       00:00:08 |              8 |            90% |
|             37 |         0.9284 |       00:00:07 |              8 |            90% |
|             38 |         0.9689 |       00:00:08 |              8 |            90% |
|             39 |         0.9108 |       00:00:08 |              8 |            90% |
|             40 |         0.9366 |       00:00:07 |              8 |            90% |
|             41 |         0.9464 |       00:00:07 |              8 |            90% |
|             42 |         0.9232 |       00:00:08 |              8 |            90% |
|             43 |         0.9286 |       00:00:09 |              8 |            90% |
|             44 |         0.9256 |       00:00:08 |              8 |            90% |
|             45 |         0.9385 |       00:00:08 |              8 |            90% |
|             46 |         0.9143 |       00:00:08 |              8 |            90% |
|             47 |         0.9571 |       00:00:07 |              8 |            90% |
|             48 |         0.8983 |       00:00:07 |              8 |            90% |
|             49 |         0.9329 |       00:00:06 |              8 |            90% |
|             50 |         0.9508 |       00:00:06 |              8 |            90% |
|              1 |         0.9620 |       00:00:08 |              9 |            90% |
|              2 |         0.9688 |       00:00:08 |              9 |            90% |
|              3 |         0.9383 |       00:00:08 |              9 |            90% |
|              4 |         0.9414 |       00:00:08 |              9 |            90% |
|              5 |         0.9533 |       00:00:08 |              9 |            90% |
|              6 |         0.9788 |       00:00:08 |              9 |            90% |
|              7 |         0.8844 |       00:00:08 |              9 |            90% |
|              8 |         0.9194 |       00:00:08 |              9 |            90% |
|              9 |         0.9691 |       00:00:10 |              9 |            90% |
|             10 |         0.9319 |       00:00:08 |              9 |            90% |
|             11 |         0.9715 |       00:00:08 |              9 |            90% |
|             12 |         0.9227 |       00:00:07 |              9 |            90% |
|             13 |         0.9758 |       00:00:08 |              9 |            90% |
|             14 |         0.8950 |       00:00:08 |              9 |            90% |
|             15 |         0.8561 |       00:00:08 |              9 |            90% |
|             16 |         0.9533 |       00:00:08 |              9 |            90% |
|             17 |         0.9410 |       00:00:08 |              9 |            90% |
|             18 |         0.9502 |       00:00:08 |              9 |            90% |
|             19 |         0.9639 |       00:00:08 |              9 |            90% |
|             20 |         0.8751 |       00:00:09 |              9 |            90% |
|             21 |         0.9586 |       00:00:08 |              9 |            90% |
|             22 |         0.9567 |       00:00:08 |              9 |            90% |
|             23 |         0.9307 |       00:00:09 |              9 |            90% |
|             24 |         0.9708 |       00:00:08 |              9 |            90% |
|             25 |         0.9623 |       00:00:10 |              9 |            90% |
|             26 |         0.9411 |       00:00:08 |              9 |            90% |
|             27 |         0.9473 |       00:00:08 |              9 |            90% |
|             28 |         0.9634 |       00:00:07 |              9 |            90% |
|             29 |         0.9434 |       00:00:08 |              9 |            90% |
|             30 |         0.9410 |       00:00:08 |              9 |            90% |
|             31 |         0.9621 |       00:00:08 |              9 |            90% |
|             32 |         0.9202 |       00:00:08 |              9 |            90% |
|             33 |         0.9514 |       00:00:08 |              9 |            90% |
|             34 |         0.9533 |       00:00:08 |              9 |            90% |
|             35 |         0.9269 |       00:00:08 |              9 |            90% |
|             36 |         0.9439 |       00:00:08 |              9 |            90% |
|             37 |         0.9548 |       00:00:08 |              9 |            90% |
|             38 |         0.9827 |       00:00:08 |              9 |            90% |
|             39 |         0.9752 |       00:00:08 |              9 |            90% |
|             40 |         0.9477 |       00:00:08 |              9 |            90% |
|             41 |         0.9559 |       00:00:08 |              9 |            90% |
|             42 |         0.9548 |       00:00:08 |              9 |            90% |
|             43 |         0.9408 |       00:00:09 |              9 |            90% |
|             44 |         0.9579 |       00:00:08 |              9 |            90% |
|             45 |         0.9214 |       00:00:08 |              9 |            90% |
