|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8190 |       00:00:01 |              5 |            90% |
|              2 |         0.9138 |       00:00:01 |              5 |            90% |
|              3 |         0.8297 |       00:00:01 |              5 |            90% |
|              4 |         0.7155 |       00:00:01 |              5 |            90% |
|              5 |         0.7198 |       00:00:01 |              5 |            90% |
|              6 |         0.8879 |       00:00:01 |              5 |            90% |
|              7 |         0.7672 |       00:00:01 |              5 |            90% |
|              8 |         0.8060 |       00:00:01 |              5 |            90% |
|              9 |         0.8211 |       00:00:01 |              5 |            90% |
|             10 |         0.9871 |       00:00:01 |              5 |            90% |
|             11 |         0.8707 |       00:00:01 |              5 |            90% |
|             12 |         0.7500 |       00:00:01 |              5 |            90% |
|             13 |         0.7069 |       00:00:01 |              5 |            90% |
|             14 |         0.6142 |       00:00:01 |              5 |            90% |
|             15 |         0.8060 |       00:00:01 |              5 |            90% |
|             16 |         0.7392 |       00:00:01 |              5 |            90% |
|             17 |         0.8319 |       00:00:01 |              5 |            90% |
|             18 |         0.6681 |       00:00:01 |              5 |            90% |
|             19 |         0.7220 |       00:00:01 |              5 |            90% |
|             20 |         0.7112 |       00:00:01 |              5 |            90% |
|             21 |         0.9030 |       00:00:01 |              5 |            90% |
|             22 |         0.8341 |       00:00:01 |              5 |            90% |
|             23 |         0.8125 |       00:00:01 |              5 |            90% |
|             24 |         0.8319 |       00:00:01 |              5 |            90% |
|             25 |         0.6789 |       00:00:01 |              5 |            90% |
|             26 |         0.9849 |       00:00:01 |              5 |            90% |
|             27 |         0.7284 |       00:00:01 |              5 |            90% |
|             28 |         0.8879 |       00:00:01 |              5 |            90% |
|             29 |         0.8664 |       00:00:01 |              5 |            90% |
|             30 |         0.7629 |       00:00:01 |              5 |            90% |
|             31 |         0.8190 |       00:00:01 |              5 |            90% |
|             32 |         0.8125 |       00:00:01 |              5 |            90% |
|             33 |         0.5711 |       00:00:01 |              5 |            90% |
|             34 |         0.8621 |       00:00:01 |              5 |            90% |
|             35 |         0.7931 |       00:00:01 |              5 |            90% |
|             36 |         0.9030 |       00:00:01 |              5 |            90% |
|             37 |         0.7866 |       00:00:01 |              5 |            90% |
|             38 |         0.7349 |       00:00:01 |              5 |            90% |
|             39 |         0.9267 |       00:00:01 |              5 |            90% |
|             40 |         0.9052 |       00:00:01 |              5 |            90% |
|             41 |         0.8621 |       00:00:01 |              5 |            90% |
|             42 |         0.8987 |       00:00:01 |              5 |            90% |
|             43 |         0.9138 |       00:00:01 |              5 |            90% |
|             44 |         0.7866 |       00:00:01 |              5 |            90% |
|             45 |         0.9116 |       00:00:01 |              5 |            90% |
|             46 |         0.8599 |       00:00:01 |              5 |            90% |
|             47 |         0.7716 |       00:00:01 |              5 |            90% |
|             48 |         0.8578 |       00:00:01 |              5 |            90% |
|             49 |         0.9095 |       00:00:01 |              5 |            90% |
|             50 |         0.9246 |       00:00:01 |              5 |            90% |
|              1 |         0.8642 |       00:00:01 |              6 |            90% |
|              2 |         0.8836 |       00:00:01 |              6 |            90% |
|              3 |         0.9030 |       00:00:01 |              6 |            90% |
|              4 |         0.9698 |       00:00:01 |              6 |            90% |
|              5 |         0.6444 |       00:00:01 |              6 |            90% |
|              6 |         0.9612 |       00:00:01 |              6 |            90% |
|              7 |         0.8621 |       00:00:01 |              6 |            90% |
|              8 |         0.9440 |       00:00:01 |              6 |            90% |
|              9 |         0.8750 |       00:00:01 |              6 |            90% |
|             10 |         0.8772 |       00:00:01 |              6 |            90% |
|             11 |         0.8341 |       00:00:01 |              6 |            90% |
|             12 |         0.8319 |       00:00:01 |              6 |            90% |
|             13 |         0.7241 |       00:00:01 |              6 |            90% |
|             14 |         0.9418 |       00:00:01 |              6 |            90% |
|             15 |         0.9310 |       00:00:01 |              6 |            90% |
|             16 |         0.8987 |       00:00:01 |              6 |            90% |
|             17 |         0.9181 |       00:00:01 |              6 |            90% |
|             18 |         0.9052 |       00:00:01 |              6 |            90% |
|             19 |         0.9397 |       00:00:01 |              6 |            90% |
|             20 |         0.8578 |       00:00:01 |              6 |            90% |
|             21 |         0.9267 |       00:00:01 |              6 |            90% |
|             22 |         0.9440 |       00:00:01 |              6 |            90% |
|             23 |         0.7953 |       00:00:01 |              6 |            90% |
|             24 |         0.7155 |       00:00:01 |              6 |            90% |
|             25 |         0.9440 |       00:00:01 |              6 |            90% |
|             26 |         0.8599 |       00:00:01 |              6 |            90% |
|             27 |         0.7651 |       00:00:01 |              6 |            90% |
|             28 |         0.8621 |       00:00:01 |              6 |            90% |
|             29 |         0.7457 |       00:00:01 |              6 |            90% |
|             30 |         0.9677 |       00:00:01 |              6 |            90% |
|             31 |         0.8664 |       00:00:01 |              6 |            90% |
|             32 |         0.8685 |       00:00:01 |              6 |            90% |
|             33 |         0.8664 |       00:00:01 |              6 |            90% |
|             34 |         0.8491 |       00:00:01 |              6 |            90% |
|             35 |         0.8750 |       00:00:01 |              6 |            90% |
|             36 |         0.9569 |       00:00:01 |              6 |            90% |
|             37 |         0.9009 |       00:00:01 |              6 |            90% |
|             38 |         0.8793 |       00:00:01 |              6 |            90% |
|             39 |         0.8276 |       00:00:01 |              6 |            90% |
|             40 |         0.9677 |       00:00:01 |              6 |            90% |
|             41 |         0.7931 |       00:00:01 |              6 |            90% |
|             42 |         0.8599 |       00:00:01 |              6 |            90% |
|             43 |         0.8750 |       00:00:01 |              6 |            90% |
|             44 |         0.9246 |       00:00:01 |              6 |            90% |
|             45 |         0.7392 |       00:00:01 |              6 |            90% |
|             46 |         0.7845 |       00:00:01 |              6 |            90% |
|             47 |         0.9116 |       00:00:01 |              6 |            90% |
|             48 |         0.8772 |       00:00:01 |              6 |            90% |
|             49 |         0.9763 |       00:00:01 |              6 |            90% |
|             50 |         0.8815 |       00:00:01 |              6 |            90% |
|              1 |         0.9095 |       00:00:01 |              7 |            90% |
|              2 |         0.9741 |       00:00:01 |              7 |            90% |
|              3 |         0.9547 |       00:00:01 |              7 |            90% |
|              4 |         0.9828 |       00:00:01 |              7 |            90% |
|              5 |         0.9828 |       00:00:01 |              7 |            90% |
|              6 |         0.9784 |       00:00:01 |              7 |            90% |
|              7 |         0.8707 |       00:00:01 |              7 |            90% |
|              8 |         0.9784 |       00:00:01 |              7 |            90% |
|              9 |         0.9892 |       00:00:01 |              7 |            90% |
|             10 |         0.9504 |       00:00:01 |              7 |            90% |
|             11 |         0.8642 |       00:00:01 |              7 |            90% |
|             12 |         0.8944 |       00:00:01 |              7 |            90% |
|             13 |         0.7996 |       00:00:01 |              7 |            90% |
|             14 |         0.9203 |       00:00:01 |              7 |            90% |
|             15 |         0.9634 |       00:00:01 |              7 |            90% |
|             16 |         0.8233 |       00:00:01 |              7 |            90% |
|             17 |         0.9030 |       00:00:01 |              7 |            90% |
|             18 |         0.9612 |       00:00:01 |              7 |            90% |
|             19 |         1.0000 |       00:00:01 |              7 |            90% |
|             20 |         0.9461 |       00:00:01 |              7 |            90% |
|             21 |         0.9655 |       00:00:01 |              7 |            90% |
|             22 |         0.9030 |       00:00:01 |              7 |            90% |
|             23 |         0.9440 |       00:00:01 |              7 |            90% |
|             24 |         0.9871 |       00:00:01 |              7 |            90% |
|             25 |         0.9504 |       00:00:01 |              7 |            90% |
|             26 |         0.9698 |       00:00:01 |              7 |            90% |
|             27 |         0.8922 |       00:00:01 |              7 |            90% |
|             28 |         0.9871 |       00:00:01 |              7 |            90% |
|             29 |         0.9698 |       00:00:01 |              7 |            90% |
|             30 |         0.9784 |       00:00:01 |              7 |            90% |
|             31 |         0.8966 |       00:00:01 |              7 |            90% |
|             32 |         0.8664 |       00:00:01 |              7 |            90% |
|             33 |         0.8772 |       00:00:01 |              7 |            90% |
|             34 |         0.8664 |       00:00:01 |              7 |            90% |
|             35 |         0.9935 |       00:00:01 |              7 |            90% |
|             36 |         0.9914 |       00:00:01 |              7 |            90% |
|             37 |         0.8147 |       00:00:01 |              7 |            90% |
|             38 |         0.9095 |       00:00:01 |              7 |            90% |
|             39 |         0.9440 |       00:00:01 |              7 |            90% |
|             40 |         0.9203 |       00:00:01 |              7 |            90% |
|             41 |         0.9095 |       00:00:01 |              7 |            90% |
|             42 |         0.9267 |       00:00:01 |              7 |            90% |
|             43 |         1.0000 |       00:00:01 |              7 |            90% |
|             44 |         0.9461 |       00:00:01 |              7 |            90% |
|             45 |         0.9052 |       00:00:01 |              7 |            90% |
|             46 |         0.5000 |       00:00:01 |              7 |            90% |
|             47 |         0.8901 |       00:00:01 |              7 |            90% |
|             48 |         0.8858 |       00:00:01 |              7 |            90% |
|             49 |         0.9289 |       00:00:01 |              7 |            90% |
|             50 |         0.8901 |       00:00:01 |              7 |            90% |
|              1 |         0.9224 |       00:00:01 |              8 |            90% |
|              2 |         0.9806 |       00:00:01 |              8 |            90% |
|              3 |         0.8297 |       00:00:01 |              8 |            90% |
|              4 |         0.9289 |       00:00:01 |              8 |            90% |
|              5 |         0.9483 |       00:00:01 |              8 |            90% |
|              6 |         0.9634 |       00:00:01 |              8 |            90% |
|              7 |         0.9914 |       00:00:01 |              8 |            90% |
|              8 |         0.9828 |       00:00:01 |              8 |            90% |
|              9 |         0.8664 |       00:00:01 |              8 |            90% |
|             10 |         0.9957 |       00:00:01 |              8 |            90% |
|             11 |         0.9591 |       00:00:01 |              8 |            90% |
|             12 |         0.9203 |       00:00:01 |              8 |            90% |
|             13 |         0.9591 |       00:00:01 |              8 |            90% |
|             14 |         0.9440 |       00:00:01 |              8 |            90% |
|             15 |         0.8987 |       00:00:01 |              8 |            90% |
|             16 |         0.9397 |       00:00:01 |              8 |            90% |
|             17 |         0.9246 |       00:00:01 |              8 |            90% |
|             18 |         0.9591 |       00:00:01 |              8 |            90% |
|             19 |         0.9957 |       00:00:01 |              8 |            90% |
|             20 |         0.9159 |       00:00:01 |              8 |            90% |
|             21 |         0.9612 |       00:00:01 |              8 |            90% |
|             22 |         0.9095 |       00:00:01 |              8 |            90% |
|             23 |         0.9741 |       00:00:01 |              8 |            90% |
|             24 |         0.8901 |       00:00:01 |              8 |            90% |
|             25 |         0.9741 |       00:00:01 |              8 |            90% |
|             26 |         0.9332 |       00:00:01 |              8 |            90% |
|             27 |         0.9698 |       00:00:01 |              8 |            90% |
|             28 |         0.9504 |       00:00:01 |              8 |            90% |
|             29 |         0.9914 |       00:00:01 |              8 |            90% |
|             30 |         0.9224 |       00:00:01 |              8 |            90% |
|             31 |         0.9741 |       00:00:01 |              8 |            90% |
|             32 |         0.9763 |       00:00:01 |              8 |            90% |
|             33 |         0.9741 |       00:00:01 |              8 |            90% |
|             34 |         0.9440 |       00:00:01 |              8 |            90% |
|             35 |         0.9591 |       00:00:01 |              8 |            90% |
|             36 |         0.9203 |       00:00:01 |              8 |            90% |
|             37 |         0.9547 |       00:00:01 |              8 |            90% |
|             38 |         1.0000 |       00:00:01 |              8 |            90% |
|             39 |         0.9461 |       00:00:01 |              8 |            90% |
|             40 |         0.9375 |       00:00:01 |              8 |            90% |
|             41 |         0.9784 |       00:00:01 |              8 |            90% |
|             42 |         0.9095 |       00:00:01 |              8 |            90% |
|             43 |         0.9741 |       00:00:01 |              8 |            90% |
|             44 |         0.9461 |       00:00:01 |              8 |            90% |
|             45 |         0.8190 |       00:00:01 |              8 |            90% |
|             46 |         0.9526 |       00:00:01 |              8 |            90% |
|             47 |         0.9203 |       00:00:01 |              8 |            90% |
|             48 |         1.0000 |       00:00:01 |              8 |            90% |
|             49 |         0.9849 |       00:00:01 |              8 |            90% |
|             50 |         0.9698 |       00:00:01 |              8 |            90% |
|              1 |         0.9978 |       00:00:01 |              9 |            90% |
|              2 |         0.9741 |       00:00:01 |              9 |            90% |
|              3 |         0.9806 |       00:00:01 |              9 |            90% |
|              4 |         0.9828 |       00:00:01 |              9 |            90% |
|              5 |         0.9741 |       00:00:01 |              9 |            90% |
|              6 |         0.9483 |       00:00:01 |              9 |            90% |
|              7 |         0.9353 |       00:00:01 |              9 |            90% |
|              8 |         0.9526 |       00:00:01 |              9 |            90% |
|              9 |         0.9030 |       00:00:01 |              9 |            90% |
|             10 |         0.8987 |       00:00:01 |              9 |            90% |
|             11 |         0.8039 |       00:00:01 |              9 |            90% |
|             12 |         0.9267 |       00:00:01 |              9 |            90% |
|             13 |         0.9634 |       00:00:01 |              9 |            90% |
|             14 |         0.9698 |       00:00:01 |              9 |            90% |
|             15 |         0.9698 |       00:00:01 |              9 |            90% |
|             16 |         0.9720 |       00:00:01 |              9 |            90% |
|             17 |         0.8944 |       00:00:01 |              9 |            90% |
|             18 |         0.9483 |       00:00:01 |              9 |            90% |
|             19 |         0.9655 |       00:00:01 |              9 |            90% |
|             20 |         0.9935 |       00:00:01 |              9 |            90% |
|             21 |         0.9677 |       00:00:01 |              9 |            90% |
|             22 |         1.0000 |       00:00:01 |              9 |            90% |
|             23 |         0.9655 |       00:00:01 |              9 |            90% |
|             24 |         0.9849 |       00:00:01 |              9 |            90% |
|             25 |         0.9440 |       00:00:01 |              9 |            90% |
|             26 |         0.9138 |       00:00:01 |              9 |            90% |
|             27 |         0.9720 |       00:00:01 |              9 |            90% |
|             28 |         0.9504 |       00:00:01 |              9 |            90% |
|             29 |         0.9246 |       00:00:01 |              9 |            90% |
|             30 |         0.9612 |       00:00:01 |              9 |            90% |
|             31 |         0.9806 |       00:00:01 |              9 |            90% |
|             32 |         0.9634 |       00:00:01 |              9 |            90% |
|             33 |         0.8642 |       00:00:01 |              9 |            90% |
|             34 |         0.8922 |       00:00:01 |              9 |            90% |
|             35 |         0.9871 |       00:00:01 |              9 |            90% |
|             36 |         0.9849 |       00:00:01 |              9 |            90% |
|             37 |         1.0000 |       00:00:01 |              9 |            90% |
|             38 |         0.9375 |       00:00:01 |              9 |            90% |
|             39 |         0.9957 |       00:00:01 |              9 |            90% |
|             40 |         0.9698 |       00:00:01 |              9 |            90% |
|             41 |         0.9763 |       00:00:01 |              9 |            90% |
|             42 |         0.8750 |       00:00:01 |              9 |            90% |
|             43 |         0.9741 |       00:00:01 |              9 |            90% |
|             44 |         0.9828 |       00:00:01 |              9 |            90% |
|             45 |         0.9418 |       00:00:01 |              9 |            90% |
