|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6715 |       00:00:01 |              5 |            90% |
|              2 |         0.7149 |       00:00:01 |              5 |            90% |
|              3 |         0.9463 |       00:00:01 |              5 |            90% |
|              4 |         0.6983 |       00:00:01 |              5 |            90% |
|              5 |         0.9669 |       00:00:01 |              5 |            90% |
|              6 |         0.9628 |       00:00:01 |              5 |            90% |
|              7 |         0.5599 |       00:00:01 |              5 |            90% |
|              8 |         0.7149 |       00:00:01 |              5 |            90% |
|              9 |         0.9587 |       00:00:01 |              5 |            90% |
|             10 |         0.9545 |       00:00:01 |              5 |            90% |
|             11 |         0.5186 |       00:00:01 |              5 |            90% |
|             12 |         0.8409 |       00:00:01 |              5 |            90% |
|             13 |         0.9711 |       00:00:01 |              5 |            90% |
|             14 |         0.9711 |       00:00:01 |              5 |            90% |
|             15 |         0.6529 |       00:00:01 |              5 |            90% |
|             16 |         0.9587 |       00:00:01 |              5 |            90% |
|             17 |         0.9587 |       00:00:01 |              5 |            90% |
|             18 |         0.9545 |       00:00:01 |              5 |            90% |
|             19 |         0.9711 |       00:00:01 |              5 |            90% |
|             20 |         0.9545 |       00:00:01 |              5 |            90% |
|             21 |         0.9752 |       00:00:01 |              5 |            90% |
|             22 |         0.9545 |       00:00:01 |              5 |            90% |
|             23 |         0.5413 |       00:00:01 |              5 |            90% |
|             24 |         0.5537 |       00:00:01 |              5 |            90% |
|             25 |         0.5413 |       00:00:01 |              5 |            90% |
|             26 |         0.9545 |       00:00:01 |              5 |            90% |
|             27 |         0.8967 |       00:00:01 |              5 |            90% |
|             28 |         0.9587 |       00:00:01 |              5 |            90% |
|             29 |         0.8202 |       00:00:01 |              5 |            90% |
|             30 |         0.9132 |       00:00:01 |              5 |            90% |
|             31 |         0.6116 |       00:00:01 |              5 |            90% |
|             32 |         0.5888 |       00:00:01 |              5 |            90% |
|             33 |         0.6467 |       00:00:01 |              5 |            90% |
|             34 |         0.5310 |       00:00:01 |              5 |            90% |
|             35 |         0.9545 |       00:00:01 |              5 |            90% |
|             36 |         0.6240 |       00:00:01 |              5 |            90% |
|             37 |         0.5517 |       00:00:01 |              5 |            90% |
|             38 |         0.8905 |       00:00:01 |              5 |            90% |
|             39 |         0.7025 |       00:00:01 |              5 |            90% |
|             40 |         0.5661 |       00:00:01 |              5 |            90% |
|             41 |         0.6839 |       00:00:01 |              5 |            90% |
|             42 |         0.9545 |       00:00:01 |              5 |            90% |
|             43 |         0.5579 |       00:00:01 |              5 |            90% |
|             44 |         0.7459 |       00:00:01 |              5 |            90% |
|             45 |         0.7252 |       00:00:01 |              5 |            90% |
|             46 |         0.7045 |       00:00:01 |              5 |            90% |
|             47 |         0.7293 |       00:00:01 |              5 |            90% |
|             48 |         0.5930 |       00:00:01 |              5 |            90% |
|             49 |         0.9628 |       00:00:01 |              5 |            90% |
|             50 |         0.6157 |       00:00:01 |              5 |            90% |
|              1 |         0.6550 |       00:00:01 |              6 |            90% |
|              2 |         0.7645 |       00:00:01 |              6 |            90% |
|              3 |         0.8967 |       00:00:01 |              6 |            90% |
|              4 |         0.7727 |       00:00:01 |              6 |            90% |
|              5 |         0.6095 |       00:00:01 |              6 |            90% |
|              6 |         0.8760 |       00:00:01 |              6 |            90% |
|              7 |         0.8657 |       00:00:01 |              6 |            90% |
|              8 |         0.6157 |       00:00:01 |              6 |            90% |
|              9 |         0.9752 |       00:00:01 |              6 |            90% |
|             10 |         0.9628 |       00:00:01 |              6 |            90% |
|             11 |         0.6446 |       00:00:01 |              6 |            90% |
|             12 |         0.9587 |       00:00:01 |              6 |            90% |
|             13 |         0.9628 |       00:00:01 |              6 |            90% |
|             14 |         0.6736 |       00:00:01 |              6 |            90% |
|             15 |         0.9669 |       00:00:01 |              6 |            90% |
|             16 |         0.9711 |       00:00:01 |              6 |            90% |
|             17 |         0.6198 |       00:00:01 |              6 |            90% |
|             18 |         0.9587 |       00:00:01 |              6 |            90% |
|             19 |         0.7624 |       00:00:01 |              6 |            90% |
|             20 |         0.5434 |       00:00:01 |              6 |            90% |
|             21 |         0.5868 |       00:00:01 |              6 |            90% |
|             22 |         0.9793 |       00:00:01 |              6 |            90% |
|             23 |         0.9711 |       00:00:01 |              6 |            90% |
|             24 |         0.8430 |       00:00:01 |              6 |            90% |
|             25 |         0.7521 |       00:00:01 |              6 |            90% |
|             26 |         0.6612 |       00:00:01 |              6 |            90% |
|             27 |         0.6260 |       00:00:01 |              6 |            90% |
|             28 |         0.4545 |       00:00:01 |              6 |            90% |
|             29 |         0.8760 |       00:00:01 |              6 |            90% |
|             30 |         0.5806 |       00:00:01 |              6 |            90% |
|             31 |         0.7665 |       00:00:01 |              6 |            90% |
|             32 |         0.6054 |       00:00:01 |              6 |            90% |
|             33 |         0.7603 |       00:00:01 |              6 |            90% |
|             34 |         0.6178 |       00:00:01 |              6 |            90% |
|             35 |         0.7087 |       00:00:01 |              6 |            90% |
|             36 |         0.5558 |       00:00:01 |              6 |            90% |
|             37 |         0.9793 |       00:00:01 |              6 |            90% |
|             38 |         0.5331 |       00:00:01 |              6 |            90% |
|             39 |         0.6798 |       00:00:01 |              6 |            90% |
|             40 |         0.9587 |       00:00:01 |              6 |            90% |
|             41 |         0.9711 |       00:00:01 |              6 |            90% |
|             42 |         0.7748 |       00:00:01 |              6 |            90% |
|             43 |         0.7665 |       00:00:01 |              6 |            90% |
|             44 |         0.9545 |       00:00:01 |              6 |            90% |
|             45 |         0.8430 |       00:00:01 |              6 |            90% |
|             46 |         0.5744 |       00:00:01 |              6 |            90% |
|             47 |         0.9587 |       00:00:01 |              6 |            90% |
|             48 |         0.8616 |       00:00:01 |              6 |            90% |
|             49 |         0.9628 |       00:00:01 |              6 |            90% |
|             50 |         0.9587 |       00:00:01 |              6 |            90% |
|              1 |         0.7810 |       00:00:01 |              7 |            90% |
|              2 |         0.9752 |       00:00:01 |              7 |            90% |
|              3 |         0.7624 |       00:00:01 |              7 |            90% |
|              4 |         0.7149 |       00:00:01 |              7 |            90% |
|              5 |         0.8140 |       00:00:01 |              7 |            90% |
|              6 |         0.9421 |       00:00:01 |              7 |            90% |
|              7 |         0.7727 |       00:00:01 |              7 |            90% |
|              8 |         0.5455 |       00:00:01 |              7 |            90% |
|              9 |         0.8533 |       00:00:01 |              7 |            90% |
|             10 |         0.9545 |       00:00:01 |              7 |            90% |
|             11 |         0.6488 |       00:00:01 |              7 |            90% |
|             12 |         0.6240 |       00:00:01 |              7 |            90% |
|             13 |         0.9587 |       00:00:01 |              7 |            90% |
|             14 |         0.5682 |       00:00:01 |              7 |            90% |
|             15 |         0.9711 |       00:00:01 |              7 |            90% |
|             16 |         0.7665 |       00:00:01 |              7 |            90% |
|             17 |         0.9421 |       00:00:01 |              7 |            90% |
|             18 |         0.7707 |       00:00:01 |              7 |            90% |
|             19 |         0.8512 |       00:00:01 |              7 |            90% |
|             20 |         0.9711 |       00:00:01 |              7 |            90% |
|             21 |         0.7975 |       00:00:01 |              7 |            90% |
|             22 |         0.9587 |       00:00:01 |              7 |            90% |
|             23 |         0.7293 |       00:00:01 |              7 |            90% |
|             24 |         0.6942 |       00:00:01 |              7 |            90% |
|             25 |         0.9008 |       00:00:01 |              7 |            90% |
|             26 |         0.9752 |       00:00:01 |              7 |            90% |
|             27 |         0.4855 |       00:00:01 |              7 |            90% |
|             28 |         0.8140 |       00:00:01 |              7 |            90% |
|             29 |         0.6426 |       00:00:01 |              7 |            90% |
|             30 |         0.6612 |       00:00:01 |              7 |            90% |
|             31 |         0.9587 |       00:00:01 |              7 |            90% |
|             32 |         0.9587 |       00:00:01 |              7 |            90% |
|             33 |         0.9545 |       00:00:01 |              7 |            90% |
|             34 |         0.9587 |       00:00:01 |              7 |            90% |
|             35 |         0.8926 |       00:00:01 |              7 |            90% |
|             36 |         0.7087 |       00:00:01 |              7 |            90% |
|             37 |         0.9545 |       00:00:01 |              7 |            90% |
|             38 |         0.7665 |       00:00:01 |              7 |            90% |
|             39 |         0.9587 |       00:00:01 |              7 |            90% |
|             40 |         0.7665 |       00:00:01 |              7 |            90% |
|             41 |         0.8512 |       00:00:01 |              7 |            90% |
|             42 |         0.5764 |       00:00:01 |              7 |            90% |
|             43 |         0.6612 |       00:00:01 |              7 |            90% |
|             44 |         0.9463 |       00:00:01 |              7 |            90% |
|             45 |         0.9711 |       00:00:01 |              7 |            90% |
|             46 |         0.7128 |       00:00:01 |              7 |            90% |
|             47 |         0.9587 |       00:00:01 |              7 |            90% |
|             48 |         0.5764 |       00:00:01 |              7 |            90% |
|             49 |         0.7624 |       00:00:01 |              7 |            90% |
|             50 |         0.8430 |       00:00:01 |              7 |            90% |
|              1 |         0.7583 |       00:00:01 |              8 |            90% |
|              2 |         0.1983 |       00:00:01 |              8 |            90% |
|              3 |         0.9545 |       00:00:01 |              8 |            90% |
|              4 |         0.7025 |       00:00:01 |              8 |            90% |
|              5 |         0.7128 |       00:00:01 |              8 |            90% |
|              6 |         0.7893 |       00:00:01 |              8 |            90% |
|              7 |         0.6405 |       00:00:01 |              8 |            90% |
|              8 |         0.8967 |       00:00:01 |              8 |            90% |
|              9 |         0.5289 |       00:00:01 |              8 |            90% |
|             10 |         0.9545 |       00:00:01 |              8 |            90% |
|             11 |         0.8161 |       00:00:01 |              8 |            90% |
|             12 |         0.9587 |       00:00:01 |              8 |            90% |
|             13 |         0.8554 |       00:00:01 |              8 |            90% |
|             14 |         0.7252 |       00:00:01 |              8 |            90% |
|             15 |         0.9050 |       00:00:01 |              8 |            90% |
|             16 |         0.6426 |       00:00:01 |              8 |            90% |
|             17 |         0.8099 |       00:00:01 |              8 |            90% |
|             18 |         0.9545 |       00:00:01 |              8 |            90% |
|             19 |         0.9711 |       00:00:01 |              8 |            90% |
|             20 |         0.7583 |       00:00:01 |              8 |            90% |
|             21 |         0.7727 |       00:00:01 |              8 |            90% |
|             22 |         0.7624 |       00:00:01 |              8 |            90% |
|             23 |         0.7521 |       00:00:01 |              8 |            90% |
|             24 |         0.3058 |       00:00:01 |              8 |            90% |
|             25 |         0.9711 |       00:00:01 |              8 |            90% |
|             26 |         0.5000 |       00:00:01 |              8 |            90% |
|             27 |         0.8450 |       00:00:01 |              8 |            90% |
|             28 |         0.5413 |       00:00:01 |              8 |            90% |
|             29 |         0.5702 |       00:00:01 |              8 |            90% |
|             30 |         0.9360 |       00:00:01 |              8 |            90% |
|             31 |         0.9628 |       00:00:01 |              8 |            90% |
|             32 |         0.4421 |       00:00:01 |              8 |            90% |
|             33 |         0.6157 |       00:00:01 |              8 |            90% |
|             34 |         0.9050 |       00:00:01 |              8 |            90% |
|             35 |         0.7190 |       00:00:01 |              8 |            90% |
|             36 |         0.8017 |       00:00:01 |              8 |            90% |
|             37 |         0.9070 |       00:00:01 |              8 |            90% |
|             38 |         0.5496 |       00:00:01 |              8 |            90% |
|             39 |         0.5186 |       00:00:01 |              8 |            90% |
|             40 |         0.7087 |       00:00:01 |              8 |            90% |
|             41 |         0.9711 |       00:00:01 |              8 |            90% |
|             42 |         0.8636 |       00:00:01 |              8 |            90% |
|             43 |         0.9711 |       00:00:01 |              8 |            90% |
|             44 |         0.7769 |       00:00:01 |              8 |            90% |
|             45 |         0.8120 |       00:00:01 |              8 |            90% |
|             46 |         0.7562 |       00:00:01 |              8 |            90% |
|             47 |         0.6116 |       00:00:01 |              8 |            90% |
|             48 |         0.9545 |       00:00:01 |              8 |            90% |
|             49 |         0.3926 |       00:00:01 |              8 |            90% |
|             50 |         0.5248 |       00:00:01 |              8 |            90% |
|              1 |         0.8595 |       00:00:01 |              9 |            90% |
|              2 |         0.6364 |       00:00:01 |              9 |            90% |
|              3 |         0.9793 |       00:00:01 |              9 |            90% |
|              4 |         0.6488 |       00:00:01 |              9 |            90% |
|              5 |         0.5661 |       00:00:01 |              9 |            90% |
|              6 |         0.7665 |       00:00:01 |              9 |            90% |
|              7 |         0.5496 |       00:00:01 |              9 |            90% |
|              8 |         0.8017 |       00:00:01 |              9 |            90% |
|              9 |         0.9793 |       00:00:01 |              9 |            90% |
|             10 |         0.8244 |       00:00:01 |              9 |            90% |
|             11 |         0.9545 |       00:00:01 |              9 |            90% |
|             12 |         0.6157 |       00:00:01 |              9 |            90% |
|             13 |         0.7603 |       00:00:01 |              9 |            90% |
|             14 |         0.7128 |       00:00:01 |              9 |            90% |
|             15 |         0.3512 |       00:00:01 |              9 |            90% |
|             16 |         0.7769 |       00:00:01 |              9 |            90% |
|             17 |         0.7025 |       00:00:01 |              9 |            90% |
|             18 |         0.6942 |       00:00:01 |              9 |            90% |
|             19 |         0.6116 |       00:00:01 |              9 |            90% |
|             20 |         0.5599 |       00:00:01 |              9 |            90% |
|             21 |         0.7004 |       00:00:01 |              9 |            90% |
|             22 |         0.8843 |       00:00:01 |              9 |            90% |
|             23 |         0.8512 |       00:00:01 |              9 |            90% |
|             24 |         0.7066 |       00:00:01 |              9 |            90% |
|             25 |         0.8326 |       00:00:01 |              9 |            90% |
|             26 |         0.6178 |       00:00:01 |              9 |            90% |
|             27 |         0.7169 |       00:00:01 |              9 |            90% |
|             28 |         0.6033 |       00:00:01 |              9 |            90% |
|             29 |         0.8120 |       00:00:01 |              9 |            90% |
|             30 |         0.4545 |       00:00:01 |              9 |            90% |
|             31 |         0.7624 |       00:00:01 |              9 |            90% |
|             32 |         0.3616 |       00:00:01 |              9 |            90% |
|             33 |         0.6157 |       00:00:01 |              9 |            90% |
|             34 |         0.9545 |       00:00:01 |              9 |            90% |
|             35 |         0.4421 |       00:00:01 |              9 |            90% |
|             36 |         0.6405 |       00:00:01 |              9 |            90% |
|             37 |         0.9545 |       00:00:01 |              9 |            90% |
|             38 |         0.7975 |       00:00:01 |              9 |            90% |
|             39 |         0.7045 |       00:00:01 |              9 |            90% |
|             40 |         0.9463 |       00:00:01 |              9 |            90% |
|             41 |         0.7727 |       00:00:01 |              9 |            90% |
|             42 |         0.6963 |       00:00:01 |              9 |            90% |
|             43 |         0.5682 |       00:00:01 |              9 |            90% |
|             44 |         0.9008 |       00:00:01 |              9 |            90% |
|             45 |         0.9793 |       00:00:01 |              9 |            90% |
