|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8961 |       00:00:04 |              5 |            90% |
|              2 |         0.8687 |       00:00:04 |              5 |            90% |
|              3 |         0.8995 |       00:00:04 |              5 |            90% |
|              4 |         0.8871 |       00:00:05 |              5 |            90% |
|              5 |         0.8908 |       00:00:04 |              5 |            90% |
|              6 |         0.9149 |       00:00:04 |              5 |            90% |
|              7 |         0.9050 |       00:00:05 |              5 |            90% |
|              8 |         0.8585 |       00:00:04 |              5 |            90% |
|              9 |         0.8877 |       00:00:04 |              5 |            90% |
|             10 |         0.8952 |       00:00:04 |              5 |            90% |
|             11 |         0.8310 |       00:00:04 |              5 |            90% |
|             12 |         0.8537 |       00:00:04 |              5 |            90% |
|             13 |         0.8774 |       00:00:04 |              5 |            90% |
|             14 |         0.8159 |       00:00:05 |              5 |            90% |
|             15 |         0.9203 |       00:00:04 |              5 |            90% |
|             16 |         0.8421 |       00:00:04 |              5 |            90% |
|             17 |         0.8880 |       00:00:04 |              5 |            90% |
|             18 |         0.8817 |       00:00:04 |              5 |            90% |
|             19 |         0.8737 |       00:00:04 |              5 |            90% |
|             20 |         0.8966 |       00:00:05 |              5 |            90% |
|             21 |         0.8654 |       00:00:04 |              5 |            90% |
|             22 |         0.8322 |       00:00:04 |              5 |            90% |
|             23 |         0.8737 |       00:00:04 |              5 |            90% |
|             24 |         0.8952 |       00:00:04 |              5 |            90% |
|             25 |         0.8611 |       00:00:04 |              5 |            90% |
|             26 |         0.9023 |       00:00:04 |              5 |            90% |
|             27 |         0.8908 |       00:00:04 |              5 |            90% |
|             28 |         0.8372 |       00:00:04 |              5 |            90% |
|             29 |         0.8871 |       00:00:05 |              5 |            90% |
|             30 |         0.8303 |       00:00:04 |              5 |            90% |
|             31 |         0.8934 |       00:00:04 |              5 |            90% |
|             32 |         0.9050 |       00:00:04 |              5 |            90% |
|             33 |         0.8853 |       00:00:04 |              5 |            90% |
|             34 |         0.9022 |       00:00:04 |              5 |            90% |
|             35 |         0.8563 |       00:00:04 |              5 |            90% |
|             36 |         0.8903 |       00:00:04 |              5 |            90% |
|             37 |         0.8823 |       00:00:04 |              5 |            90% |
|             38 |         0.8742 |       00:00:04 |              5 |            90% |
|             39 |         0.8757 |       00:00:04 |              5 |            90% |
|             40 |         0.8835 |       00:00:04 |              5 |            90% |
|             41 |         0.9005 |       00:00:04 |              5 |            90% |
|             42 |         0.8457 |       00:00:04 |              5 |            90% |
|             43 |         0.7949 |       00:00:05 |              5 |            90% |
|             44 |         0.8704 |       00:00:04 |              5 |            90% |
|             45 |         0.8808 |       00:00:04 |              5 |            90% |
|             46 |         0.9149 |       00:00:04 |              5 |            90% |
|             47 |         0.8759 |       00:00:05 |              5 |            90% |
|             48 |         0.8463 |       00:00:04 |              5 |            90% |
|             49 |         0.8616 |       00:00:03 |              5 |            90% |
|             50 |         0.8476 |       00:00:04 |              5 |            90% |
|              1 |         0.8785 |       00:00:05 |              6 |            90% |
|              2 |         0.8973 |       00:00:04 |              6 |            90% |
|              3 |         0.8509 |       00:00:05 |              6 |            90% |
|              4 |         0.8924 |       00:00:04 |              6 |            90% |
|              5 |         0.8372 |       00:00:04 |              6 |            90% |
|              6 |         0.8710 |       00:00:04 |              6 |            90% |
|              7 |         0.8546 |       00:00:04 |              6 |            90% |
|              8 |         0.8208 |       00:00:04 |              6 |            90% |
|              9 |         0.8860 |       00:00:04 |              6 |            90% |
|             10 |         0.9086 |       00:00:04 |              6 |            90% |
|             11 |         0.8792 |       00:00:04 |              6 |            90% |
|             12 |         0.8873 |       00:00:04 |              6 |            90% |
|             13 |         0.8425 |       00:00:04 |              6 |            90% |
|             14 |         0.9131 |       00:00:04 |              6 |            90% |
|             15 |         0.8552 |       00:00:04 |              6 |            90% |
|             16 |         0.8825 |       00:00:04 |              6 |            90% |
|             17 |         0.8612 |       00:00:05 |              6 |            90% |
|             18 |         0.8263 |       00:00:04 |              6 |            90% |
|             19 |         0.8191 |       00:00:05 |              6 |            90% |
|             20 |         0.8837 |       00:00:04 |              6 |            90% |
|             21 |         0.8811 |       00:00:04 |              6 |            90% |
|             22 |         0.8777 |       00:00:04 |              6 |            90% |
|             23 |         0.8621 |       00:00:04 |              6 |            90% |
|             24 |         0.8330 |       00:00:04 |              6 |            90% |
|             25 |         0.9211 |       00:00:04 |              6 |            90% |
|             26 |         0.8474 |       00:00:04 |              6 |            90% |
|             27 |         0.8987 |       00:00:04 |              6 |            90% |
|             28 |         0.8934 |       00:00:04 |              6 |            90% |
|             29 |         0.8586 |       00:00:04 |              6 |            90% |
|             30 |         0.9104 |       00:00:04 |              6 |            90% |
|             31 |         0.8710 |       00:00:04 |              6 |            90% |
|             32 |         0.8456 |       00:00:04 |              6 |            90% |
|             33 |         0.8449 |       00:00:04 |              6 |            90% |
|             34 |         0.8488 |       00:00:04 |              6 |            90% |
|             35 |         0.9077 |       00:00:04 |              6 |            90% |
|             36 |         0.8106 |       00:00:04 |              6 |            90% |
|             37 |         0.8943 |       00:00:04 |              6 |            90% |
|             38 |         0.8376 |       00:00:04 |              6 |            90% |
|             39 |         0.8731 |       00:00:04 |              6 |            90% |
|             40 |         0.9016 |       00:00:04 |              6 |            90% |
|             41 |         0.8654 |       00:00:04 |              6 |            90% |
|             42 |         0.9220 |       00:00:04 |              6 |            90% |
|             43 |         0.9041 |       00:00:04 |              6 |            90% |
|             44 |         0.9104 |       00:00:04 |              6 |            90% |
|             45 |         0.8705 |       00:00:04 |              6 |            90% |
|             46 |         0.9041 |       00:00:04 |              6 |            90% |
|             47 |         0.8684 |       00:00:05 |              6 |            90% |
|             48 |         0.8660 |       00:00:04 |              6 |            90% |
|             49 |         0.9014 |       00:00:03 |              6 |            90% |
|             50 |         0.8378 |       00:00:03 |              6 |            90% |
|              1 |         0.8639 |       00:00:04 |              7 |            90% |
|              2 |         0.8710 |       00:00:04 |              7 |            90% |
|              3 |         0.9077 |       00:00:05 |              7 |            90% |
|              4 |         0.8696 |       00:00:05 |              7 |            90% |
|              5 |         0.8821 |       00:00:04 |              7 |            90% |
|              6 |         0.8940 |       00:00:04 |              7 |            90% |
|              7 |         0.8720 |       00:00:05 |              7 |            90% |
|              8 |         0.8685 |       00:00:04 |              7 |            90% |
|              9 |         0.8637 |       00:00:05 |              7 |            90% |
|             10 |         0.8846 |       00:00:05 |              7 |            90% |
|             11 |         0.9077 |       00:00:04 |              7 |            90% |
|             12 |         0.8781 |       00:00:04 |              7 |            90% |
|             13 |         0.8824 |       00:00:04 |              7 |            90% |
|             14 |         0.9200 |       00:00:04 |              7 |            90% |
|             15 |         0.8740 |       00:00:04 |              7 |            90% |
|             16 |         0.9095 |       00:00:04 |              7 |            90% |
|             17 |         0.8453 |       00:00:04 |              7 |            90% |
|             18 |         0.8664 |       00:00:04 |              7 |            90% |
|             19 |         0.9089 |       00:00:05 |              7 |            90% |
|             20 |         0.9023 |       00:00:05 |              7 |            90% |
|             21 |         0.8539 |       00:00:04 |              7 |            90% |
|             22 |         0.8984 |       00:00:04 |              7 |            90% |
|             23 |         0.8787 |       00:00:06 |              7 |            90% |
|             24 |         0.9131 |       00:00:05 |              7 |            90% |
|             25 |         0.8357 |       00:00:05 |              7 |            90% |
|             26 |         0.9140 |       00:00:05 |              7 |            90% |
|             27 |         0.8715 |       00:00:04 |              7 |            90% |
|             28 |         0.8499 |       00:00:04 |              7 |            90% |
|             29 |         0.8772 |       00:00:04 |              7 |            90% |
|             30 |         0.8930 |       00:00:04 |              7 |            90% |
|             31 |         0.8817 |       00:00:05 |              7 |            90% |
|             32 |         0.8877 |       00:00:04 |              7 |            90% |
|             33 |         0.8948 |       00:00:04 |              7 |            90% |
|             34 |         0.8774 |       00:00:04 |              7 |            90% |
|             35 |         0.7979 |       00:00:04 |              7 |            90% |
|             36 |         0.8835 |       00:00:04 |              7 |            90% |
|             37 |         0.8376 |       00:00:04 |              7 |            90% |
|             38 |         0.8703 |       00:00:04 |              7 |            90% |
|             39 |         0.9176 |       00:00:04 |              7 |            90% |
|             40 |         0.8970 |       00:00:04 |              7 |            90% |
|             41 |         0.8728 |       00:00:05 |              7 |            90% |
|             42 |         0.8970 |       00:00:05 |              7 |            90% |
|             43 |         0.7902 |       00:00:05 |              7 |            90% |
|             44 |         0.8608 |       00:00:04 |              7 |            90% |
|             45 |         0.8903 |       00:00:05 |              7 |            90% |
|             46 |         0.8206 |       00:00:05 |              7 |            90% |
|             47 |         0.8494 |       00:00:05 |              7 |            90% |
|             48 |         0.9068 |       00:00:05 |              7 |            90% |
|             49 |         0.8956 |       00:00:04 |              7 |            90% |
|             50 |         0.9095 |       00:00:03 |              7 |            90% |
|              1 |         0.8811 |       00:00:05 |              8 |            90% |
|              2 |         0.8239 |       00:00:04 |              8 |            90% |
|              3 |         0.8952 |       00:00:04 |              8 |            90% |
|              4 |         0.8198 |       00:00:05 |              8 |            90% |
|              5 |         0.8759 |       00:00:04 |              8 |            90% |
|              6 |         0.8299 |       00:00:04 |              8 |            90% |
|              7 |         0.8674 |       00:00:06 |              8 |            90% |
|              8 |         0.8871 |       00:00:05 |              8 |            90% |
|              9 |         0.8868 |       00:00:05 |              8 |            90% |
|             10 |         0.8858 |       00:00:05 |              8 |            90% |
|             11 |         0.8620 |       00:00:04 |              8 |            90% |
|             12 |         0.8821 |       00:00:04 |              8 |            90% |
|             13 |         0.8779 |       00:00:04 |              8 |            90% |
|             14 |         0.8616 |       00:00:05 |              8 |            90% |
|             15 |         0.8759 |       00:00:04 |              8 |            90% |
|             16 |         0.8056 |       00:00:05 |              8 |            90% |
|             17 |         0.8767 |       00:00:04 |              8 |            90% |
|             18 |         0.8954 |       00:00:04 |              8 |            90% |
|             19 |         0.8977 |       00:00:05 |              8 |            90% |
|             20 |         0.8884 |       00:00:05 |              8 |            90% |
|             21 |         0.9032 |       00:00:04 |              8 |            90% |
|             22 |         0.8145 |       00:00:04 |              8 |            90% |
|             23 |         0.8799 |       00:00:06 |              8 |            90% |
|             24 |         0.8574 |       00:00:04 |              8 |            90% |
|             25 |         0.9041 |       00:00:04 |              8 |            90% |
|             26 |         0.9050 |       00:00:05 |              8 |            90% |
|             27 |         0.8567 |       00:00:04 |              8 |            90% |
|             28 |         0.8771 |       00:00:04 |              8 |            90% |
|             29 |         0.9103 |       00:00:04 |              8 |            90% |
|             30 |         0.8463 |       00:00:04 |              8 |            90% |
|             31 |         0.9086 |       00:00:04 |              8 |            90% |
|             32 |         0.9158 |       00:00:04 |              8 |            90% |
|             33 |         0.8698 |       00:00:04 |              8 |            90% |
|             34 |         0.8781 |       00:00:04 |              8 |            90% |
|             35 |         0.8848 |       00:00:04 |              8 |            90% |
|             36 |         0.8835 |       00:00:04 |              8 |            90% |
|             37 |         0.8961 |       00:00:04 |              8 |            90% |
|             38 |         0.9052 |       00:00:04 |              8 |            90% |
|             39 |         0.9050 |       00:00:04 |              8 |            90% |
|             40 |         0.8957 |       00:00:04 |              8 |            90% |
|             41 |         0.8635 |       00:00:04 |              8 |            90% |
|             42 |         0.8613 |       00:00:04 |              8 |            90% |
|             43 |         0.9131 |       00:00:04 |              8 |            90% |
|             44 |         0.8865 |       00:00:04 |              8 |            90% |
|             45 |         0.8856 |       00:00:04 |              8 |            90% |
|             46 |         0.8702 |       00:00:04 |              8 |            90% |
|             47 |         0.8774 |       00:00:04 |              8 |            90% |
|             48 |         0.8556 |       00:00:05 |              8 |            90% |
|             49 |         0.9131 |       00:00:04 |              8 |            90% |
|             50 |         0.8961 |       00:00:04 |              8 |            90% |
|              1 |         0.8807 |       00:00:05 |              9 |            90% |
|              2 |         0.8892 |       00:00:04 |              9 |            90% |
|              3 |         0.8791 |       00:00:04 |              9 |            90% |
|              4 |         0.8742 |       00:00:05 |              9 |            90% |
|              5 |         0.8763 |       00:00:04 |              9 |            90% |
|              6 |         0.9032 |       00:00:04 |              9 |            90% |
|              7 |         0.9134 |       00:00:05 |              9 |            90% |
|              8 |         0.8628 |       00:00:04 |              9 |            90% |
|              9 |         0.8677 |       00:00:05 |              9 |            90% |
|             10 |         0.8911 |       00:00:06 |              9 |            90% |
|             11 |         0.9176 |       00:00:05 |              9 |            90% |
|             12 |         0.9149 |       00:00:04 |              9 |            90% |
|             13 |         0.8414 |       00:00:04 |              9 |            90% |
|             14 |         0.8799 |       00:00:04 |              9 |            90% |
|             15 |         0.8952 |       00:00:04 |              9 |            90% |
|             16 |         0.8245 |       00:00:04 |              9 |            90% |
|             17 |         0.8576 |       00:00:04 |              9 |            90% |
|             18 |         0.8439 |       00:00:04 |              9 |            90% |
|             19 |         0.8805 |       00:00:05 |              9 |            90% |
|             20 |         0.7640 |       00:00:05 |              9 |            90% |
|             21 |         0.7848 |       00:00:04 |              9 |            90% |
|             22 |         0.9140 |       00:00:04 |              9 |            90% |
|             23 |         0.8773 |       00:00:04 |              9 |            90% |
|             24 |         0.8129 |       00:00:04 |              9 |            90% |
|             25 |         0.9023 |       00:00:04 |              9 |            90% |
|             26 |         0.8522 |       00:00:06 |              9 |            90% |
|             27 |         0.9176 |       00:00:05 |              9 |            90% |
|             28 |         0.8872 |       00:00:04 |              9 |            90% |
|             29 |         0.8981 |       00:00:04 |              9 |            90% |
|             30 |         0.9088 |       00:00:04 |              9 |            90% |
|             31 |         0.8847 |       00:00:04 |              9 |            90% |
|             32 |         0.8289 |       00:00:04 |              9 |            90% |
|             33 |         0.8274 |       00:00:04 |              9 |            90% |
|             34 |         0.8635 |       00:00:04 |              9 |            90% |
|             35 |         0.8731 |       00:00:04 |              9 |            90% |
|             36 |         0.8904 |       00:00:04 |              9 |            90% |
|             37 |         0.8844 |       00:00:04 |              9 |            90% |
|             38 |         0.8808 |       00:00:04 |              9 |            90% |
|             39 |         0.8808 |       00:00:04 |              9 |            90% |
|             40 |         0.9053 |       00:00:04 |              9 |            90% |
|             41 |         0.8795 |       00:00:04 |              9 |            90% |
|             42 |         0.9158 |       00:00:04 |              9 |            90% |
|             43 |         0.8251 |       00:00:04 |              9 |            90% |
|             44 |         0.8566 |       00:00:04 |              9 |            90% |
|             45 |         0.8082 |       00:00:04 |              9 |            90% |
