|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.9424 |       00:00:11 |              9 |            90% |
|             47 |         0.9485 |       00:00:12 |              9 |            90% |
|             48 |         0.9104 |       00:00:11 |              9 |            90% |
|             49 |         0.9585 |       00:00:09 |              9 |            90% |
|             50 |         0.9464 |       00:00:10 |              9 |            90% |
|              1 |         0.9666 |       00:00:11 |             10 |            90% |
|              2 |         0.9483 |       00:00:12 |             10 |            90% |
|              3 |         0.9484 |       00:00:12 |             10 |            90% |
|              4 |         0.9450 |       00:00:11 |             10 |            90% |
|              5 |         0.9583 |       00:00:11 |             10 |            90% |
|              6 |         0.9412 |       00:00:11 |             10 |            90% |
|              7 |         0.9247 |       00:00:13 |             10 |            90% |
|              8 |         0.9420 |       00:00:12 |             10 |            90% |
|              9 |         0.9213 |       00:00:11 |             10 |            90% |
|             10 |         0.9423 |       00:00:11 |             10 |            90% |
|             11 |         0.9273 |       00:00:12 |             10 |            90% |
|             12 |         0.9409 |       00:00:12 |             10 |            90% |
|             13 |         0.9159 |       00:00:11 |             10 |            90% |
|             14 |         0.9017 |       00:00:11 |             10 |            90% |
|             15 |         0.9426 |       00:00:11 |             10 |            90% |
|             16 |         0.9279 |       00:00:11 |             10 |            90% |
|             17 |         0.9615 |       00:00:11 |             10 |            90% |
|             18 |         0.9352 |       00:00:12 |             10 |            90% |
|             19 |         0.9349 |       00:00:12 |             10 |            90% |
|             20 |         0.9283 |       00:00:11 |             10 |            90% |
|             21 |         0.9311 |       00:00:11 |             10 |            90% |
|             22 |         0.9118 |       00:00:13 |             10 |            90% |
|             23 |         0.9427 |       00:00:13 |             10 |            90% |
|             24 |         0.9561 |       00:00:12 |             10 |            90% |
|             25 |         0.9144 |       00:00:11 |             10 |            90% |
|             26 |         0.8868 |       00:00:11 |             10 |            90% |
|             27 |         0.9482 |       00:00:12 |             10 |            90% |
|             28 |         0.9388 |       00:00:11 |             10 |            90% |
|             29 |         0.9727 |       00:00:11 |             10 |            90% |
|             30 |         0.9426 |       00:00:12 |             10 |            90% |
|             31 |         0.9383 |       00:00:12 |             10 |            90% |
|             32 |         0.9461 |       00:00:11 |             10 |            90% |
|             33 |         0.9422 |       00:00:12 |             10 |            90% |
|             34 |         0.9007 |       00:00:12 |             10 |            90% |
|             35 |         0.9619 |       00:00:11 |             10 |            90% |
|             36 |         0.9471 |       00:00:11 |             10 |            90% |
|             37 |         0.9480 |       00:00:11 |             10 |            90% |
|             38 |         0.9588 |       00:00:11 |             10 |            90% |
|             39 |         0.9442 |       00:00:11 |             10 |            90% |
|             40 |         0.9590 |       00:00:12 |             10 |            90% |
|             41 |         0.9458 |       00:00:11 |             10 |            90% |
|             42 |         0.9503 |       00:00:11 |             10 |            90% |
|             43 |         0.9237 |       00:00:11 |             10 |            90% |
|             44 |         0.9524 |       00:00:10 |             10 |            90% |
|             45 |         0.9691 |       00:00:11 |             10 |            90% |
|             46 |         0.9531 |       00:00:11 |             10 |            90% |
|             47 |         0.9439 |       00:00:12 |             10 |            90% |
|             48 |         0.9514 |       00:00:13 |             10 |            90% |
|             49 |         0.9656 |       00:00:10 |             10 |            90% |
|             50 |         0.9072 |       00:00:10 |             10 |            90% |
|              1 |         0.9442 |       00:00:11 |             11 |            90% |
|              2 |         0.9400 |       00:00:13 |             11 |            90% |
|              3 |         0.9462 |       00:00:12 |             11 |            90% |
|              4 |         0.9433 |       00:00:12 |             11 |            90% |
|              5 |         0.9544 |       00:00:11 |             11 |            90% |
|              6 |         0.9244 |       00:00:12 |             11 |            90% |
|              7 |         0.9628 |       00:00:14 |             11 |            90% |
|              8 |         0.9455 |       00:00:11 |             11 |            90% |
|              9 |         0.9133 |       00:00:11 |             11 |            90% |
|             10 |         0.9633 |       00:00:11 |             11 |            90% |
|             11 |         0.9421 |       00:00:13 |             11 |            90% |
|             12 |         0.9482 |       00:00:12 |             11 |            90% |
|             13 |         0.9667 |       00:00:12 |             11 |            90% |
|             14 |         0.9670 |       00:00:11 |             11 |            90% |
|             15 |         0.9499 |       00:00:11 |             11 |            90% |
|             16 |         0.9690 |       00:00:11 |             11 |            90% |
|             17 |         0.9401 |       00:00:11 |             11 |            90% |
|             18 |         0.9256 |       00:00:12 |             11 |            90% |
|             19 |         0.9510 |       00:00:12 |             11 |            90% |
|             20 |         0.9412 |       00:00:11 |             11 |            90% |
|             21 |         0.9752 |       00:00:11 |             11 |            90% |
|             22 |         0.9599 |       00:00:13 |             11 |            90% |
|             23 |         0.9596 |       00:00:13 |             11 |            90% |
|             24 |         0.9627 |       00:00:12 |             11 |            90% |
|             25 |         0.9649 |       00:00:11 |             11 |            90% |
|             26 |         0.9546 |       00:00:11 |             11 |            90% |
|             27 |         0.9662 |       00:00:11 |             11 |            90% |
|             28 |         0.9408 |       00:00:12 |             11 |            90% |
|             29 |         0.9578 |       00:00:11 |             11 |            90% |
|             30 |         0.9252 |       00:00:11 |             11 |            90% |
|             31 |         0.9653 |       00:00:11 |             11 |            90% |
|             32 |         0.9308 |       00:00:12 |             11 |            90% |
|             33 |         0.9599 |       00:00:11 |             11 |            90% |
|             34 |         0.9563 |       00:00:11 |             11 |            90% |
|             35 |         0.9140 |       00:00:11 |             11 |            90% |
|             36 |         0.9420 |       00:00:11 |             11 |            90% |
|             37 |         0.9243 |       00:00:12 |             11 |            90% |
|             38 |         0.9655 |       00:00:11 |             11 |            90% |
|             39 |         0.9401 |       00:00:11 |             11 |            90% |
|             40 |         0.9393 |       00:00:12 |             11 |            90% |
|             41 |         0.9554 |       00:00:12 |             11 |            90% |
|             42 |         0.9235 |       00:00:12 |             11 |            90% |
|             43 |         0.9535 |       00:00:11 |             11 |            90% |
|             44 |         0.9418 |       00:00:11 |             11 |            90% |
|             45 |         0.9529 |       00:00:11 |             11 |            90% |
|             46 |         0.9231 |       00:00:12 |             11 |            90% |
|             47 |         0.9506 |       00:00:11 |             11 |            90% |
|             48 |         0.9360 |       00:00:12 |             11 |            90% |
|             49 |         0.9597 |       00:00:09 |             11 |            90% |
|             50 |         0.9571 |       00:00:10 |             11 |            90% |
|              1 |         0.9578 |       00:00:11 |             12 |            90% |
|              2 |         0.9502 |       00:00:12 |             12 |            90% |
|              3 |         0.9589 |       00:00:12 |             12 |            90% |
|              4 |         0.9586 |       00:00:11 |             12 |            90% |
|              5 |         0.9606 |       00:00:11 |             12 |            90% |
|              6 |         0.9520 |       00:00:11 |             12 |            90% |
|              7 |         0.9452 |       00:00:13 |             12 |            90% |
|              8 |         0.9412 |       00:00:13 |             12 |            90% |
|              9 |         0.9603 |       00:00:11 |             12 |            90% |
|             10 |         0.9290 |       00:00:12 |             12 |            90% |
|             11 |         0.9458 |       00:00:11 |             12 |            90% |
|             12 |         0.9646 |       00:00:12 |             12 |            90% |
|             13 |         0.9538 |       00:00:11 |             12 |            90% |
|             14 |         0.9689 |       00:00:12 |             12 |            90% |
|             15 |         0.9437 |       00:00:11 |             12 |            90% |
|             16 |         0.9540 |       00:00:12 |             12 |            90% |
|             17 |         0.9387 |       00:00:11 |             12 |            90% |
|             18 |         0.9661 |       00:00:13 |             12 |            90% |
|             19 |         0.9580 |       00:00:12 |             12 |            90% |
|             20 |         0.9668 |       00:00:11 |             12 |            90% |
|             21 |         0.9529 |       00:00:11 |             12 |            90% |
|             22 |         0.9551 |       00:00:13 |             12 |            90% |
|             23 |         0.9398 |       00:00:14 |             12 |            90% |
|             24 |         0.9299 |       00:00:11 |             12 |            90% |
|             25 |         0.9413 |       00:00:11 |             12 |            90% |
|             26 |         0.9539 |       00:00:11 |             12 |            90% |
|             27 |         0.9711 |       00:00:13 |             12 |            90% |
|             28 |         0.9601 |       00:00:12 |             12 |            90% |
|             29 |         0.9691 |       00:00:12 |             12 |            90% |
|             30 |         0.9811 |       00:00:11 |             12 |            90% |
|             31 |         0.9334 |       00:00:12 |             12 |            90% |
|             32 |         0.9703 |       00:00:12 |             12 |            90% |
|             33 |         0.9516 |       00:00:11 |             12 |            90% |
|             34 |         0.9705 |       00:00:11 |             12 |            90% |
|             35 |         0.9509 |       00:00:11 |             12 |            90% |
|             36 |         0.9426 |       00:00:11 |             12 |            90% |
|             37 |         0.9307 |       00:00:12 |             12 |            90% |
|             38 |         0.9536 |       00:00:11 |             12 |            90% |
|             39 |         0.9166 |       00:00:12 |             12 |            90% |
|             40 |         0.9079 |       00:00:11 |             12 |            90% |
|             41 |         0.9310 |       00:00:11 |             12 |            90% |
|             42 |         0.9453 |       00:00:12 |             12 |            90% |
|             43 |         0.9532 |       00:00:12 |             12 |            90% |
|             44 |         0.9442 |       00:00:11 |             12 |            90% |
|             45 |         0.9553 |       00:00:12 |             12 |            90% |
|             46 |         0.9409 |       00:00:12 |             12 |            90% |
|             47 |         0.9404 |       00:00:12 |             12 |            90% |
|             48 |         0.9682 |       00:00:12 |             12 |            90% |
|             49 |         0.9596 |       00:00:10 |             12 |            90% |
|             50 |         0.9653 |       00:00:10 |             12 |            90% |
|              1 |         0.9239 |       00:00:11 |             13 |            90% |
|              2 |         0.9241 |       00:00:13 |             13 |            90% |
|              3 |         0.9032 |       00:00:12 |             13 |            90% |
|              4 |         0.9480 |       00:00:12 |             13 |            90% |
|              5 |         0.9680 |       00:00:11 |             13 |            90% |
|              6 |         0.9370 |       00:00:13 |             13 |            90% |
|              7 |         0.9651 |       00:00:14 |             13 |            90% |
|              8 |         0.9548 |       00:00:13 |             13 |            90% |
|              9 |         0.9074 |       00:00:11 |             13 |            90% |
|             10 |         0.9546 |       00:00:12 |             13 |            90% |
|             11 |         0.9696 |       00:00:14 |             13 |            90% |
|             12 |         0.9470 |       00:00:12 |             13 |            90% |
|             13 |         0.9497 |       00:00:13 |             13 |            90% |
|             14 |         0.9536 |       00:00:11 |             13 |            90% |
|             15 |         0.9813 |       00:00:11 |             13 |            90% |
|             16 |         0.9199 |       00:00:12 |             13 |            90% |
|             17 |         0.9654 |       00:00:11 |             13 |            90% |
|             18 |         0.9457 |       00:00:12 |             13 |            90% |
|             19 |         0.9252 |       00:00:12 |             13 |            90% |
|             20 |         0.9316 |       00:00:12 |             13 |            90% |
|             21 |         0.9674 |       00:00:12 |             13 |            90% |
|             22 |         0.9514 |       00:00:12 |             13 |            90% |
|             23 |         0.9265 |       00:00:14 |             13 |            90% |
|             24 |         0.9448 |       00:00:13 |             13 |            90% |
|             25 |         0.9638 |       00:00:12 |             13 |            90% |
|             26 |         0.9294 |       00:00:12 |             13 |            90% |
|             27 |         0.9610 |       00:00:12 |             13 |            90% |
|             28 |         0.9575 |       00:00:12 |             13 |            90% |
|             29 |         0.9590 |       00:00:12 |             13 |            90% |
|             30 |         0.9365 |       00:00:12 |             13 |            90% |
|             31 |         0.9315 |       00:00:13 |             13 |            90% |
|             32 |         0.9637 |       00:00:12 |             13 |            90% |
|             33 |         0.9459 |       00:00:11 |             13 |            90% |
|             34 |         0.9252 |       00:00:12 |             13 |            90% |
|             35 |         0.9570 |       00:00:12 |             13 |            90% |
|             36 |         0.9444 |       00:00:12 |             13 |            90% |
|             37 |         0.9673 |       00:00:11 |             13 |            90% |
|             38 |         0.9281 |       00:00:11 |             13 |            90% |
|             39 |         0.9338 |       00:00:12 |             13 |            90% |
|             40 |         0.9610 |       00:00:12 |             13 |            90% |
|             41 |         0.9253 |       00:00:12 |             13 |            90% |
|             42 |         0.9162 |       00:00:12 |             13 |            90% |
|             43 |         0.9235 |       00:00:13 |             13 |            90% |
|             44 |         0.9160 |       00:00:12 |             13 |            90% |
|             45 |         0.9529 |       00:00:12 |             13 |            90% |
|             46 |         0.9274 |       00:00:13 |             13 |            90% |
|             47 |         0.9702 |       00:00:12 |             13 |            90% |
|             48 |         0.9591 |       00:00:12 |             13 |            90% |
|             49 |         0.9501 |       00:00:11 |             13 |            90% |
|             50 |         0.9789 |       00:00:10 |             13 |            90% |
|              1 |         0.9435 |       00:00:12 |             14 |            90% |
|              2 |         0.9366 |       00:00:13 |             14 |            90% |
|              3 |         0.9763 |       00:00:12 |             14 |            90% |
|              4 |         0.9242 |       00:00:12 |             14 |            90% |
|              5 |         0.9523 |       00:00:12 |             14 |            90% |
|              6 |         0.9494 |       00:00:12 |             14 |            90% |
|              7 |         0.9636 |       00:00:14 |             14 |            90% |
|              8 |         0.9659 |       00:00:13 |             14 |            90% |
|              9 |         0.9242 |       00:00:12 |             14 |            90% |
|             10 |         0.9527 |       00:00:12 |             14 |            90% |
|             11 |         0.9345 |       00:00:13 |             14 |            90% |
|             12 |         0.9510 |       00:00:12 |             14 |            90% |
|             13 |         0.9457 |       00:00:13 |             14 |            90% |
|             14 |         0.9549 |       00:00:12 |             14 |            90% |
|             15 |         0.9641 |       00:00:13 |             14 |            90% |
|             16 |         0.9498 |       00:00:12 |             14 |            90% |
|             17 |         0.9354 |       00:00:12 |             14 |            90% |
|             18 |         0.9409 |       00:00:13 |             14 |            90% |
|             19 |         0.9214 |       00:00:12 |             14 |            90% |
|             20 |         0.9599 |       00:00:12 |             14 |            90% |
|             21 |         0.9648 |       00:00:12 |             14 |            90% |
|             22 |         0.9618 |       00:00:12 |             14 |            90% |
|             23 |         0.9604 |       00:00:15 |             14 |            90% |
|             24 |         0.9370 |       00:00:12 |             14 |            90% |
|             25 |         0.9630 |       00:00:12 |             14 |            90% |
|             26 |         0.9275 |       00:00:12 |             14 |            90% |
|             27 |         0.9130 |       00:00:13 |             14 |            90% |
