|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8664 |       00:00:04 |              5 |            90% |
|              2 |         0.8901 |       00:00:04 |              5 |            90% |
|              3 |         0.8944 |       00:00:04 |              5 |            90% |
|              4 |         0.9634 |       00:00:04 |              5 |            90% |
|              5 |         0.9224 |       00:00:04 |              5 |            90% |
|              6 |         0.8858 |       00:00:04 |              5 |            90% |
|              7 |         0.8394 |       00:00:04 |              5 |            90% |
|              8 |         0.9030 |       00:00:04 |              5 |            90% |
|              9 |         0.9397 |       00:00:04 |              5 |            90% |
|             10 |         0.8987 |       00:00:03 |              5 |            90% |
|             11 |         0.9041 |       00:00:04 |              5 |            90% |
|             12 |         0.8804 |       00:00:04 |              5 |            90% |
|             13 |         0.9149 |       00:00:04 |              5 |            90% |
|             14 |         0.8847 |       00:00:04 |              5 |            90% |
|             15 |         0.8330 |       00:00:04 |              5 |            90% |
|             16 |         0.9300 |       00:00:04 |              5 |            90% |
|             17 |         0.8578 |       00:00:04 |              5 |            90% |
|             18 |         0.8987 |       00:00:04 |              5 |            90% |
|             19 |         0.8459 |       00:00:04 |              5 |            90% |
|             20 |         0.8384 |       00:00:05 |              5 |            90% |
|             21 |         0.9515 |       00:00:04 |              5 |            90% |
|             22 |         0.7694 |       00:00:04 |              5 |            90% |
|             23 |         0.8588 |       00:00:04 |              5 |            90% |
|             24 |         0.9181 |       00:00:04 |              5 |            90% |
|             25 |         0.8793 |       00:00:04 |              5 |            90% |
|             26 |         0.9009 |       00:00:04 |              5 |            90% |
|             27 |         0.9181 |       00:00:04 |              5 |            90% |
|             28 |         0.8922 |       00:00:04 |              5 |            90% |
|             29 |         0.8804 |       00:00:04 |              5 |            90% |
|             30 |         0.8179 |       00:00:04 |              5 |            90% |
|             31 |         0.8513 |       00:00:04 |              5 |            90% |
|             32 |         0.8987 |       00:00:04 |              5 |            90% |
|             33 |         0.9709 |       00:00:03 |              5 |            90% |
|             34 |         0.8675 |       00:00:03 |              5 |            90% |
|             35 |         0.9591 |       00:00:03 |              5 |            90% |
|             36 |         0.8114 |       00:00:04 |              5 |            90% |
|             37 |         0.8664 |       00:00:04 |              5 |            90% |
|             38 |         0.9655 |       00:00:04 |              5 |            90% |
|             39 |         0.8912 |       00:00:04 |              5 |            90% |
|             40 |         0.9256 |       00:00:04 |              5 |            90% |
|             41 |         0.8933 |       00:00:04 |              5 |            90% |
|             42 |         0.8890 |       00:00:04 |              5 |            90% |
|             43 |         0.8287 |       00:00:04 |              5 |            90% |
|             44 |         0.7974 |       00:00:04 |              5 |            90% |
|             45 |         0.9063 |       00:00:04 |              5 |            90% |
|             46 |         0.8750 |       00:00:04 |              5 |            90% |
|             47 |         0.9203 |       00:00:04 |              5 |            90% |
|             48 |         0.8567 |       00:00:04 |              5 |            90% |
|             49 |         0.8082 |       00:00:03 |              5 |            90% |
|             50 |         0.8761 |       00:00:03 |              5 |            90% |
|              1 |         0.9084 |       00:00:03 |              6 |            90% |
|              2 |         0.8739 |       00:00:03 |              6 |            90% |
|              3 |         0.8869 |       00:00:04 |              6 |            90% |
|              4 |         0.7231 |       00:00:04 |              6 |            90% |
|              5 |         0.8610 |       00:00:04 |              6 |            90% |
|              6 |         0.8901 |       00:00:04 |              6 |            90% |
|              7 |         0.8869 |       00:00:04 |              6 |            90% |
|              8 |         0.8082 |       00:00:05 |              6 |            90% |
|              9 |         0.9300 |       00:00:04 |              6 |            90% |
|             10 |         0.9547 |       00:00:03 |              6 |            90% |
|             11 |         0.8373 |       00:00:04 |              6 |            90% |
|             12 |         0.8912 |       00:00:03 |              6 |            90% |
|             13 |         0.8578 |       00:00:03 |              6 |            90% |
|             14 |         0.9149 |       00:00:04 |              6 |            90% |
|             15 |         0.9526 |       00:00:04 |              6 |            90% |
|             16 |         0.8653 |       00:00:04 |              6 |            90% |
|             17 |         0.7554 |       00:00:03 |              6 |            90% |
|             18 |         0.9235 |       00:00:03 |              6 |            90% |
|             19 |         0.8825 |       00:00:04 |              6 |            90% |
|             20 |         0.7909 |       00:00:04 |              6 |            90% |
|             21 |         0.9138 |       00:00:04 |              6 |            90% |
|             22 |         0.9537 |       00:00:04 |              6 |            90% |
|             23 |         0.9364 |       00:00:03 |              6 |            90% |
|             24 |         0.9246 |       00:00:04 |              6 |            90% |
|             25 |         0.8944 |       00:00:04 |              6 |            90% |
|             26 |         0.8222 |       00:00:03 |              6 |            90% |
|             27 |         0.8556 |       00:00:04 |              6 |            90% |
|             28 |         0.9041 |       00:00:03 |              6 |            90% |
|             29 |         0.9267 |       00:00:03 |              6 |            90% |
|             30 |         0.9289 |       00:00:04 |              6 |            90% |
|             31 |         0.8578 |       00:00:04 |              6 |            90% |
|             32 |         0.9472 |       00:00:04 |              6 |            90% |
|             33 |         0.9138 |       00:00:03 |              6 |            90% |
|             34 |         0.8437 |       00:00:04 |              6 |            90% |
|             35 |         0.8955 |       00:00:04 |              6 |            90% |
|             36 |         0.9547 |       00:00:04 |              6 |            90% |
|             37 |         0.9041 |       00:00:03 |              6 |            90% |
|             38 |         0.8728 |       00:00:04 |              6 |            90% |
|             39 |         0.9321 |       00:00:04 |              6 |            90% |
|             40 |         0.8405 |       00:00:04 |              6 |            90% |
|             41 |         0.9181 |       00:00:04 |              6 |            90% |
|             42 |         0.7338 |       00:00:04 |              6 |            90% |
|             43 |         0.8836 |       00:00:04 |              6 |            90% |
|             44 |         0.8750 |       00:00:04 |              6 |            90% |
|             45 |         0.8987 |       00:00:04 |              6 |            90% |
|             46 |         0.8772 |       00:00:04 |              6 |            90% |
|             47 |         0.9504 |       00:00:03 |              6 |            90% |
|             48 |         0.9440 |       00:00:03 |              6 |            90% |
|             49 |         0.9321 |       00:00:03 |              6 |            90% |
|             50 |         0.9483 |       00:00:03 |              6 |            90% |
|              1 |         0.8631 |       00:00:04 |              7 |            90% |
|              2 |         0.8976 |       00:00:04 |              7 |            90% |
|              3 |         0.7586 |       00:00:03 |              7 |            90% |
|              4 |         0.8718 |       00:00:04 |              7 |            90% |
|              5 |         0.8405 |       00:00:04 |              7 |            90% |
|              6 |         0.9364 |       00:00:05 |              7 |            90% |
|              7 |         0.8922 |       00:00:04 |              7 |            90% |
|              8 |         0.8998 |       00:00:04 |              7 |            90% |
|              9 |         0.9752 |       00:00:04 |              7 |            90% |
|             10 |         0.8427 |       00:00:04 |              7 |            90% |
|             11 |         0.9569 |       00:00:04 |              7 |            90% |
|             12 |         0.9310 |       00:00:04 |              7 |            90% |
|             13 |         0.8836 |       00:00:04 |              7 |            90% |
|             14 |         0.9774 |       00:00:04 |              7 |            90% |
|             15 |         0.8621 |       00:00:04 |              7 |            90% |
|             16 |         0.9440 |       00:00:03 |              7 |            90% |
|             17 |         0.9569 |       00:00:04 |              7 |            90% |
|             18 |         0.9569 |       00:00:04 |              7 |            90% |
|             19 |         0.6606 |       00:00:04 |              7 |            90% |
|             20 |         0.9321 |       00:00:04 |              7 |            90% |
|             21 |         0.8847 |       00:00:04 |              7 |            90% |
|             22 |         0.9084 |       00:00:04 |              7 |            90% |
|             23 |         0.9332 |       00:00:04 |              7 |            90% |
|             24 |         0.9418 |       00:00:05 |              7 |            90% |
|             25 |         0.7931 |       00:00:04 |              7 |            90% |
|             26 |         0.8427 |       00:00:04 |              7 |            90% |
|             27 |         0.9030 |       00:00:04 |              7 |            90% |
|             28 |         0.9892 |       00:00:04 |              7 |            90% |
|             29 |         0.9418 |       00:00:04 |              7 |            90% |
|             30 |         1.0000 |       00:00:04 |              7 |            90% |
|             31 |         0.9159 |       00:00:04 |              7 |            90% |
|             32 |         0.9450 |       00:00:04 |              7 |            90% |
|             33 |         0.9720 |       00:00:04 |              7 |            90% |
|             34 |         0.9138 |       00:00:03 |              7 |            90% |
|             35 |         0.8772 |       00:00:03 |              7 |            90% |
|             36 |         0.8254 |       00:00:04 |              7 |            90% |
|             37 |         0.9224 |       00:00:04 |              7 |            90% |
|             38 |         0.9440 |       00:00:04 |              7 |            90% |
|             39 |         0.8534 |       00:00:04 |              7 |            90% |
|             40 |         0.8869 |       00:00:03 |              7 |            90% |
|             41 |         0.9375 |       00:00:04 |              7 |            90% |
|             42 |         0.9170 |       00:00:04 |              7 |            90% |
|             43 |         0.8901 |       00:00:04 |              7 |            90% |
|             44 |         0.9073 |       00:00:04 |              7 |            90% |
|             45 |         0.9795 |       00:00:04 |              7 |            90% |
|             46 |         0.9440 |       00:00:04 |              7 |            90% |
|             47 |         0.9698 |       00:00:04 |              7 |            90% |
|             48 |         0.9677 |       00:00:04 |              7 |            90% |
|             49 |         0.9353 |       00:00:03 |              7 |            90% |
|             50 |         0.8470 |       00:00:03 |              7 |            90% |
|              1 |         0.9537 |       00:00:03 |              8 |            90% |
|              2 |         0.9698 |       00:00:04 |              8 |            90% |
|              3 |         0.9321 |       00:00:03 |              8 |            90% |
|              4 |         0.7694 |       00:00:05 |              8 |            90% |
|              5 |         0.8545 |       00:00:04 |              8 |            90% |
|              6 |         0.9224 |       00:00:04 |              8 |            90% |
|              7 |         0.9138 |       00:00:04 |              8 |            90% |
|              8 |         0.9019 |       00:00:04 |              8 |            90% |
|              9 |         0.9041 |       00:00:04 |              8 |            90% |
|             10 |         0.9871 |       00:00:03 |              8 |            90% |
|             11 |         0.8427 |       00:00:03 |              8 |            90% |
|             12 |         0.9806 |       00:00:04 |              8 |            90% |
|             13 |         0.9450 |       00:00:04 |              8 |            90% |
|             14 |         0.8491 |       00:00:04 |              8 |            90% |
|             15 |         0.8998 |       00:00:04 |              8 |            90% |
|             16 |         0.9052 |       00:00:03 |              8 |            90% |
|             17 |         0.9580 |       00:00:04 |              8 |            90% |
|             18 |         0.9978 |       00:00:04 |              8 |            90% |
|             19 |         0.8922 |       00:00:03 |              8 |            90% |
|             20 |         0.9429 |       00:00:04 |              8 |            90% |
|             21 |         0.9397 |       00:00:04 |              8 |            90% |
|             22 |         0.8804 |       00:00:05 |              8 |            90% |
|             23 |         0.7953 |       00:00:04 |              8 |            90% |
|             24 |         0.9472 |       00:00:04 |              8 |            90% |
|             25 |         0.8642 |       00:00:04 |              8 |            90% |
|             26 |         0.8858 |       00:00:04 |              8 |            90% |
|             27 |         0.9483 |       00:00:04 |              8 |            90% |
|             28 |         0.9849 |       00:00:04 |              8 |            90% |
|             29 |         0.8750 |       00:00:04 |              8 |            90% |
|             30 |         0.9698 |       00:00:04 |              8 |            90% |
|             31 |         0.9483 |       00:00:04 |              8 |            90% |
|             32 |         0.9892 |       00:00:04 |              8 |            90% |
|             33 |         0.9116 |       00:00:03 |              8 |            90% |
|             34 |         0.9838 |       00:00:03 |              8 |            90% |
|             35 |         0.9289 |       00:00:04 |              8 |            90% |
|             36 |         0.9623 |       00:00:03 |              8 |            90% |
|             37 |         0.9397 |       00:00:04 |              8 |            90% |
|             38 |         0.9440 |       00:00:04 |              8 |            90% |
|             39 |         0.8847 |       00:00:04 |              8 |            90% |
|             40 |         0.8675 |       00:00:04 |              8 |            90% |
|             41 |         0.8728 |       00:00:04 |              8 |            90% |
|             42 |         0.9731 |       00:00:04 |              8 |            90% |
|             43 |         0.9483 |       00:00:04 |              8 |            90% |
|             44 |         0.9515 |       00:00:04 |              8 |            90% |
|             45 |         0.9009 |       00:00:04 |              8 |            90% |
|             46 |         0.9655 |       00:00:04 |              8 |            90% |
|             47 |         0.9159 |       00:00:04 |              8 |            90% |
|             48 |         0.9321 |       00:00:04 |              8 |            90% |
|             49 |         0.8987 |       00:00:03 |              8 |            90% |
|             50 |         0.8599 |       00:00:03 |              8 |            90% |
|              1 |         0.9138 |       00:00:04 |              9 |            90% |
|              2 |         0.9483 |       00:00:04 |              9 |            90% |
|              3 |         0.9095 |       00:00:04 |              9 |            90% |
|              4 |         0.9181 |       00:00:04 |              9 |            90% |
|              5 |         0.8782 |       00:00:04 |              9 |            90% |
|              6 |         0.9515 |       00:00:05 |              9 |            90% |
|              7 |         0.9084 |       00:00:04 |              9 |            90% |
|              8 |         0.9612 |       00:00:04 |              9 |            90% |
|              9 |         0.9806 |       00:00:04 |              9 |            90% |
|             10 |         0.9203 |       00:00:03 |              9 |            90% |
|             11 |         0.9881 |       00:00:04 |              9 |            90% |
|             12 |         0.9892 |       00:00:04 |              9 |            90% |
|             13 |         0.8664 |       00:00:04 |              9 |            90% |
|             14 |         0.9289 |       00:00:04 |              9 |            90% |
|             15 |         0.9440 |       00:00:04 |              9 |            90% |
|             16 |         0.9601 |       00:00:04 |              9 |            90% |
|             17 |         0.9935 |       00:00:04 |              9 |            90% |
|             18 |         0.9881 |       00:00:04 |              9 |            90% |
|             19 |         0.9375 |       00:00:04 |              9 |            90% |
|             20 |         0.9418 |       00:00:04 |              9 |            90% |
|             21 |         0.9892 |       00:00:04 |              9 |            90% |
|             22 |         0.9073 |       00:00:05 |              9 |            90% |
|             23 |         0.9849 |       00:00:04 |              9 |            90% |
|             24 |         0.9181 |       00:00:04 |              9 |            90% |
|             25 |         0.8621 |       00:00:04 |              9 |            90% |
|             26 |         0.9569 |       00:00:03 |              9 |            90% |
|             27 |         0.9914 |       00:00:04 |              9 |            90% |
|             28 |         0.7748 |       00:00:04 |              9 |            90% |
|             29 |         0.9213 |       00:00:04 |              9 |            90% |
|             30 |         0.9871 |       00:00:04 |              9 |            90% |
|             31 |         0.8728 |       00:00:04 |              9 |            90% |
|             32 |         0.8858 |       00:00:04 |              9 |            90% |
|             33 |         0.9159 |       00:00:04 |              9 |            90% |
|             34 |         0.9159 |       00:00:04 |              9 |            90% |
|             35 |         0.8922 |       00:00:04 |              9 |            90% |
|             36 |         0.9375 |       00:00:04 |              9 |            90% |
|             37 |         0.9731 |       00:00:04 |              9 |            90% |
|             38 |         0.8211 |       00:00:04 |              9 |            90% |
|             39 |         0.9935 |       00:00:04 |              9 |            90% |
|             40 |         0.9537 |       00:00:04 |              9 |            90% |
|             41 |         0.9235 |       00:00:04 |              9 |            90% |
|             42 |         0.9332 |       00:00:04 |              9 |            90% |
|             43 |         0.9397 |       00:00:04 |              9 |            90% |
|             44 |         0.8534 |       00:00:04 |              9 |            90% |
|             45 |         0.9224 |       00:00:04 |              9 |            90% |
