|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7634 |       00:00:08 |              5 |            90% |
|              2 |         0.8044 |       00:00:07 |              5 |            90% |
|              3 |         0.6439 |       00:00:08 |              5 |            90% |
|              4 |         0.6587 |       00:00:07 |              5 |            90% |
|              5 |         0.7406 |       00:00:08 |              5 |            90% |
|              6 |         0.7034 |       00:00:08 |              5 |            90% |
|              7 |         0.7713 |       00:00:07 |              5 |            90% |
|              8 |         0.6977 |       00:00:07 |              5 |            90% |
|              9 |         0.6801 |       00:00:08 |              5 |            90% |
|             10 |         0.7131 |       00:00:09 |              5 |            90% |
|             11 |         0.7268 |       00:00:07 |              5 |            90% |
|             12 |         0.6808 |       00:00:08 |              5 |            90% |
|             13 |         0.7077 |       00:00:08 |              5 |            90% |
|             14 |         0.7933 |       00:00:08 |              5 |            90% |
|             15 |         0.7298 |       00:00:08 |              5 |            90% |
|             16 |         0.6564 |       00:00:07 |              5 |            90% |
|             17 |         0.7459 |       00:00:08 |              5 |            90% |
|             18 |         0.6400 |       00:00:07 |              5 |            90% |
|             19 |         0.7029 |       00:00:08 |              5 |            90% |
|             20 |         0.8294 |       00:00:08 |              5 |            90% |
|             21 |         0.7193 |       00:00:08 |              5 |            90% |
|             22 |         0.8243 |       00:00:07 |              5 |            90% |
|             23 |         0.6526 |       00:00:07 |              5 |            90% |
|             24 |         0.7606 |       00:00:08 |              5 |            90% |
|             25 |         0.8090 |       00:00:07 |              5 |            90% |
|             26 |         0.7138 |       00:00:09 |              5 |            90% |
|             27 |         0.7392 |       00:00:08 |              5 |            90% |
|             28 |         0.7315 |       00:00:08 |              5 |            90% |
|             29 |         0.7195 |       00:00:07 |              5 |            90% |
|             30 |         0.7442 |       00:00:07 |              5 |            90% |
|             31 |         0.7593 |       00:00:07 |              5 |            90% |
|             32 |         0.6747 |       00:00:07 |              5 |            90% |
|             33 |         0.6406 |       00:00:07 |              5 |            90% |
|             34 |         0.7340 |       00:00:07 |              5 |            90% |
|             35 |         0.7994 |       00:00:07 |              5 |            90% |
|             36 |         0.6621 |       00:00:07 |              5 |            90% |
|             37 |         0.7035 |       00:00:08 |              5 |            90% |
|             38 |         0.7789 |       00:00:07 |              5 |            90% |
|             39 |         0.7822 |       00:00:08 |              5 |            90% |
|             40 |         0.7544 |       00:00:08 |              5 |            90% |
|             41 |         0.7887 |       00:00:08 |              5 |            90% |
|             42 |         0.7703 |       00:00:07 |              5 |            90% |
|             43 |         0.7670 |       00:00:07 |              5 |            90% |
|             44 |         0.7609 |       00:00:07 |              5 |            90% |
|             45 |         0.7075 |       00:00:07 |              5 |            90% |
|             46 |         0.7361 |       00:00:07 |              5 |            90% |
|             47 |         0.7957 |       00:00:07 |              5 |            90% |
|             48 |         0.6487 |       00:00:07 |              5 |            90% |
|             49 |         0.6998 |       00:00:06 |              5 |            90% |
|             50 |         0.6334 |       00:00:06 |              5 |            90% |
|              1 |         0.8084 |       00:00:08 |              6 |            90% |
|              2 |         0.8294 |       00:00:07 |              6 |            90% |
|              3 |         0.8716 |       00:00:08 |              6 |            90% |
|              4 |         0.8398 |       00:00:08 |              6 |            90% |
|              5 |         0.8065 |       00:00:07 |              6 |            90% |
|              6 |         0.8312 |       00:00:08 |              6 |            90% |
|              7 |         0.8125 |       00:00:08 |              6 |            90% |
|              8 |         0.8917 |       00:00:07 |              6 |            90% |
|              9 |         0.8136 |       00:00:07 |              6 |            90% |
|             10 |         0.8275 |       00:00:08 |              6 |            90% |
|             11 |         0.8667 |       00:00:07 |              6 |            90% |
|             12 |         0.7894 |       00:00:09 |              6 |            90% |
|             13 |         0.8057 |       00:00:08 |              6 |            90% |
|             14 |         0.8195 |       00:00:08 |              6 |            90% |
|             15 |         0.8199 |       00:00:08 |              6 |            90% |
|             16 |         0.8408 |       00:00:07 |              6 |            90% |
|             17 |         0.7956 |       00:00:08 |              6 |            90% |
|             18 |         0.7884 |       00:00:08 |              6 |            90% |
|             19 |         0.8432 |       00:00:07 |              6 |            90% |
|             20 |         0.8486 |       00:00:08 |              6 |            90% |
|             21 |         0.8456 |       00:00:08 |              6 |            90% |
|             22 |         0.8671 |       00:00:07 |              6 |            90% |
|             23 |         0.7934 |       00:00:07 |              6 |            90% |
|             24 |         0.8747 |       00:00:08 |              6 |            90% |
|             25 |         0.9009 |       00:00:07 |              6 |            90% |
|             26 |         0.8352 |       00:00:08 |              6 |            90% |
|             27 |         0.8559 |       00:00:09 |              6 |            90% |
|             28 |         0.8046 |       00:00:08 |              6 |            90% |
|             29 |         0.8308 |       00:00:07 |              6 |            90% |
|             30 |         0.7911 |       00:00:07 |              6 |            90% |
|             31 |         0.7747 |       00:00:07 |              6 |            90% |
|             32 |         0.8310 |       00:00:07 |              6 |            90% |
|             33 |         0.8045 |       00:00:07 |              6 |            90% |
|             34 |         0.7655 |       00:00:08 |              6 |            90% |
|             35 |         0.8752 |       00:00:08 |              6 |            90% |
|             36 |         0.8493 |       00:00:08 |              6 |            90% |
|             37 |         0.8647 |       00:00:08 |              6 |            90% |
|             38 |         0.8082 |       00:00:09 |              6 |            90% |
|             39 |         0.8599 |       00:00:08 |              6 |            90% |
|             40 |         0.7869 |       00:00:08 |              6 |            90% |
|             41 |         0.8049 |       00:00:08 |              6 |            90% |
|             42 |         0.7705 |       00:00:08 |              6 |            90% |
|             43 |         0.8473 |       00:00:07 |              6 |            90% |
|             44 |         0.8524 |       00:00:07 |              6 |            90% |
|             45 |         0.7198 |       00:00:07 |              6 |            90% |
|             46 |         0.8593 |       00:00:07 |              6 |            90% |
|             47 |         0.8216 |       00:00:07 |              6 |            90% |
|             48 |         0.8297 |       00:00:07 |              6 |            90% |
|             49 |         0.8464 |       00:00:08 |              6 |            90% |
|             50 |         0.7490 |       00:00:07 |              6 |            90% |
|              1 |         0.8486 |       00:00:09 |              7 |            90% |
|              2 |         0.8986 |       00:00:07 |              7 |            90% |
|              3 |         0.8188 |       00:00:08 |              7 |            90% |
|              4 |         0.9224 |       00:00:08 |              7 |            90% |
|              5 |         0.8907 |       00:00:07 |              7 |            90% |
|              6 |         0.8805 |       00:00:08 |              7 |            90% |
|              7 |         0.9194 |       00:00:08 |              7 |            90% |
|              8 |         0.9011 |       00:00:08 |              7 |            90% |
|              9 |         0.8543 |       00:00:07 |              7 |            90% |
|             10 |         0.8425 |       00:00:08 |              7 |            90% |
|             11 |         0.8203 |       00:00:07 |              7 |            90% |
|             12 |         0.8958 |       00:00:08 |              7 |            90% |
|             13 |         0.8805 |       00:00:08 |              7 |            90% |
|             14 |         0.8549 |       00:00:08 |              7 |            90% |
|             15 |         0.8921 |       00:00:07 |              7 |            90% |
|             16 |         0.8736 |       00:00:07 |              7 |            90% |
|             17 |         0.7895 |       00:00:08 |              7 |            90% |
|             18 |         0.8473 |       00:00:08 |              7 |            90% |
|             19 |         0.8919 |       00:00:07 |              7 |            90% |
|             20 |         0.8233 |       00:00:07 |              7 |            90% |
|             21 |         0.8814 |       00:00:07 |              7 |            90% |
|             22 |         0.9149 |       00:00:08 |              7 |            90% |
|             23 |         0.8311 |       00:00:07 |              7 |            90% |
|             24 |         0.8420 |       00:00:07 |              7 |            90% |
|             25 |         0.8740 |       00:00:07 |              7 |            90% |
|             26 |         0.8753 |       00:00:08 |              7 |            90% |
|             27 |         0.9191 |       00:00:08 |              7 |            90% |
|             28 |         0.8672 |       00:00:08 |              7 |            90% |
|             29 |         0.8992 |       00:00:07 |              7 |            90% |
|             30 |         0.8990 |       00:00:07 |              7 |            90% |
|             31 |         0.8561 |       00:00:07 |              7 |            90% |
|             32 |         0.8645 |       00:00:07 |              7 |            90% |
|             33 |         0.7756 |       00:00:08 |              7 |            90% |
|             34 |         0.8508 |       00:00:07 |              7 |            90% |
|             35 |         0.7798 |       00:00:07 |              7 |            90% |
|             36 |         0.8059 |       00:00:07 |              7 |            90% |
|             37 |         0.8609 |       00:00:07 |              7 |            90% |
|             38 |         0.9031 |       00:00:07 |              7 |            90% |
|             39 |         0.8487 |       00:00:07 |              7 |            90% |
|             40 |         0.8254 |       00:00:07 |              7 |            90% |
|             41 |         0.8848 |       00:00:07 |              7 |            90% |
|             42 |         0.8521 |       00:00:08 |              7 |            90% |
|             43 |         0.8097 |       00:00:08 |              7 |            90% |
|             44 |         0.9125 |       00:00:07 |              7 |            90% |
|             45 |         0.8553 |       00:00:07 |              7 |            90% |
|             46 |         0.8491 |       00:00:07 |              7 |            90% |
|             47 |         0.8725 |       00:00:07 |              7 |            90% |
|             48 |         0.8919 |       00:00:07 |              7 |            90% |
|             49 |         0.9204 |       00:00:07 |              7 |            90% |
|             50 |         0.8665 |       00:00:08 |              7 |            90% |
|              1 |         0.8884 |       00:00:08 |              8 |            90% |
|              2 |         0.8128 |       00:00:07 |              8 |            90% |
|              3 |         0.7967 |       00:00:08 |              8 |            90% |
|              4 |         0.8509 |       00:00:08 |              8 |            90% |
|              5 |         0.8470 |       00:00:08 |              8 |            90% |
|              6 |         0.9110 |       00:00:08 |              8 |            90% |
|              7 |         0.8943 |       00:00:09 |              8 |            90% |
|              8 |         0.8603 |       00:00:08 |              8 |            90% |
|              9 |         0.8276 |       00:00:08 |              8 |            90% |
|             10 |         0.8382 |       00:00:08 |              8 |            90% |
|             11 |         0.8002 |       00:00:08 |              8 |            90% |
|             12 |         0.8464 |       00:00:08 |              8 |            90% |
|             13 |         0.8660 |       00:00:08 |              8 |            90% |
|             14 |         0.9138 |       00:00:08 |              8 |            90% |
|             15 |         0.8728 |       00:00:08 |              8 |            90% |
|             16 |         0.9022 |       00:00:07 |              8 |            90% |
|             17 |         0.8756 |       00:00:08 |              8 |            90% |
|             18 |         0.9329 |       00:00:08 |              8 |            90% |
|             19 |         0.8583 |       00:00:09 |              8 |            90% |
|             20 |         0.8212 |       00:00:08 |              8 |            90% |
|             21 |         0.9073 |       00:00:08 |              8 |            90% |
|             22 |         0.7760 |       00:00:08 |              8 |            90% |
|             23 |         0.8843 |       00:00:07 |              8 |            90% |
|             24 |         0.8784 |       00:00:09 |              8 |            90% |
|             25 |         0.9376 |       00:00:07 |              8 |            90% |
|             26 |         0.9074 |       00:00:08 |              8 |            90% |
|             27 |         0.8832 |       00:00:09 |              8 |            90% |
|             28 |         0.8302 |       00:00:07 |              8 |            90% |
|             29 |         0.8683 |       00:00:07 |              8 |            90% |
|             30 |         0.7993 |       00:00:07 |              8 |            90% |
|             31 |         0.8101 |       00:00:08 |              8 |            90% |
|             32 |         0.9201 |       00:00:07 |              8 |            90% |
|             33 |         0.8705 |       00:00:07 |              8 |            90% |
|             34 |         0.8706 |       00:00:08 |              8 |            90% |
|             35 |         0.8893 |       00:00:08 |              8 |            90% |
|             36 |         0.8952 |       00:00:08 |              8 |            90% |
|             37 |         0.8786 |       00:00:08 |              8 |            90% |
|             38 |         0.8700 |       00:00:09 |              8 |            90% |
|             39 |         0.8454 |       00:00:08 |              8 |            90% |
|             40 |         0.8781 |       00:00:08 |              8 |            90% |
|             41 |         0.8566 |       00:00:08 |              8 |            90% |
|             42 |         0.8560 |       00:00:07 |              8 |            90% |
|             43 |         0.8969 |       00:00:07 |              8 |            90% |
|             44 |         0.8816 |       00:00:07 |              8 |            90% |
|             45 |         0.7720 |       00:00:08 |              8 |            90% |
|             46 |         0.8600 |       00:00:07 |              8 |            90% |
|             47 |         0.9089 |       00:00:07 |              8 |            90% |
|             48 |         0.8232 |       00:00:07 |              8 |            90% |
|             49 |         0.8037 |       00:00:08 |              8 |            90% |
|             50 |         0.8713 |       00:00:07 |              8 |            90% |
|              1 |         0.9074 |       00:00:09 |              9 |            90% |
|              2 |         0.9014 |       00:00:08 |              9 |            90% |
|              3 |         0.8975 |       00:00:08 |              9 |            90% |
|              4 |         0.8771 |       00:00:08 |              9 |            90% |
|              5 |         0.8579 |       00:00:08 |              9 |            90% |
|              6 |         0.8286 |       00:00:08 |              9 |            90% |
|              7 |         0.8563 |       00:00:08 |              9 |            90% |
|              8 |         0.9162 |       00:00:08 |              9 |            90% |
|              9 |         0.8609 |       00:00:08 |              9 |            90% |
|             10 |         0.8654 |       00:00:08 |              9 |            90% |
|             11 |         0.8718 |       00:00:08 |              9 |            90% |
|             12 |         0.8712 |       00:00:08 |              9 |            90% |
|             13 |         0.8220 |       00:00:08 |              9 |            90% |
|             14 |         0.8548 |       00:00:08 |              9 |            90% |
|             15 |         0.8316 |       00:00:08 |              9 |            90% |
|             16 |         0.8997 |       00:00:07 |              9 |            90% |
|             17 |         0.8951 |       00:00:08 |              9 |            90% |
|             18 |         0.8947 |       00:00:08 |              9 |            90% |
|             19 |         0.8295 |       00:00:08 |              9 |            90% |
|             20 |         0.7933 |       00:00:07 |              9 |            90% |
|             21 |         0.8965 |       00:00:08 |              9 |            90% |
|             22 |         0.7984 |       00:00:08 |              9 |            90% |
|             23 |         0.8415 |       00:00:08 |              9 |            90% |
|             24 |         0.8636 |       00:00:08 |              9 |            90% |
|             25 |         0.9082 |       00:00:08 |              9 |            90% |
|             26 |         0.8862 |       00:00:07 |              9 |            90% |
|             27 |         0.9004 |       00:00:08 |              9 |            90% |
|             28 |         0.8380 |       00:00:08 |              9 |            90% |
|             29 |         0.9351 |       00:00:08 |              9 |            90% |
|             30 |         0.8426 |       00:00:09 |              9 |            90% |
|             31 |         0.8831 |       00:00:08 |              9 |            90% |
|             32 |         0.8731 |       00:00:08 |              9 |            90% |
|             33 |         0.8331 |       00:00:07 |              9 |            90% |
|             34 |         0.8288 |       00:00:07 |              9 |            90% |
|             35 |         0.8789 |       00:00:08 |              9 |            90% |
|             36 |         0.8196 |       00:00:08 |              9 |            90% |
|             37 |         0.8847 |       00:00:08 |              9 |            90% |
|             38 |         0.8657 |       00:00:08 |              9 |            90% |
|             39 |         0.8228 |       00:00:08 |              9 |            90% |
|             40 |         0.8661 |       00:00:08 |              9 |            90% |
|             41 |         0.8906 |       00:00:08 |              9 |            90% |
|             42 |         0.8442 |       00:00:08 |              9 |            90% |
|             43 |         0.7729 |       00:00:07 |              9 |            90% |
|             44 |         0.8868 |       00:00:07 |              9 |            90% |
|             45 |         0.9092 |       00:00:07 |              9 |            90% |
