|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7839 |       00:00:13 |              5 |            90% |
|              2 |         0.8672 |       00:00:13 |              5 |            90% |
|              3 |         0.7760 |       00:00:13 |              5 |            90% |
|              4 |         0.6719 |       00:00:13 |              5 |            90% |
|              5 |         0.9740 |       00:00:13 |              5 |            90% |
|              6 |         0.9219 |       00:00:13 |              5 |            90% |
|              7 |         0.7188 |       00:00:13 |              5 |            90% |
|              8 |         0.7344 |       00:00:13 |              5 |            90% |
|              9 |         0.7448 |       00:00:13 |              5 |            90% |
|             10 |         0.6458 |       00:00:13 |              5 |            90% |
|             11 |         0.8411 |       00:00:13 |              5 |            90% |
|             12 |         0.6432 |       00:00:13 |              5 |            90% |
|             13 |         0.9089 |       00:00:13 |              5 |            90% |
|             14 |         0.5547 |       00:00:13 |              5 |            90% |
|             15 |         0.7812 |       00:00:13 |              5 |            90% |
|             16 |         0.6901 |       00:00:13 |              5 |            90% |
|             17 |         0.7344 |       00:00:03 |              5 |            90% |
|             18 |         0.9036 |       00:00:03 |              5 |            90% |
|             19 |         0.7161 |       00:00:04 |              5 |            90% |
|             20 |         0.7448 |       00:00:03 |              5 |            90% |
|             21 |         0.7682 |       00:00:04 |              5 |            90% |
|             22 |         0.7370 |       00:00:04 |              5 |            90% |
|             23 |         0.9141 |       00:00:06 |              5 |            90% |
|             24 |         0.6979 |       00:00:04 |              5 |            90% |
|             25 |         0.7135 |       00:00:05 |              5 |            90% |
|             26 |         0.6849 |       00:00:03 |              5 |            90% |
|             27 |         0.7161 |       00:00:05 |              5 |            90% |
|             28 |         0.7630 |       00:00:04 |              5 |            90% |
|             29 |         0.8880 |       00:00:04 |              5 |            90% |
|             30 |         0.8125 |       00:00:06 |              5 |            90% |
|             31 |         0.6875 |       00:00:05 |              5 |            90% |
|             32 |         0.8411 |       00:00:05 |              5 |            90% |
|             33 |         0.6901 |       00:00:03 |              5 |            90% |
|             34 |         0.9245 |       00:00:03 |              5 |            90% |
|             35 |         0.7266 |       00:00:03 |              5 |            90% |
|             36 |         0.7500 |       00:00:04 |              5 |            90% |
|             37 |         0.9036 |       00:00:03 |              5 |            90% |
|             38 |         0.6016 |       00:00:03 |              5 |            90% |
|             39 |         0.9089 |       00:00:03 |              5 |            90% |
|             40 |         0.8307 |       00:00:03 |              5 |            90% |
|             41 |         0.7292 |       00:00:03 |              5 |            90% |
|             42 |         0.8880 |       00:00:03 |              5 |            90% |
|             43 |         0.5703 |       00:00:03 |              5 |            90% |
|             44 |         0.5833 |       00:00:04 |              5 |            90% |
|             45 |         0.5365 |       00:00:04 |              5 |            90% |
|             46 |         0.6693 |       00:00:03 |              5 |            90% |
|             47 |         0.7578 |       00:00:03 |              5 |            90% |
|             48 |         0.7396 |       00:00:04 |              5 |            90% |
|             49 |         0.7526 |       00:00:01 |              5 |            90% |
|             50 |         0.8307 |       00:00:01 |              5 |            90% |
|              1 |         0.7396 |       00:00:03 |              6 |            90% |
|              2 |         0.6979 |       00:00:03 |              6 |            90% |
|              3 |         0.6276 |       00:00:01 |              6 |            90% |
|              4 |         0.9323 |       00:00:02 |              6 |            90% |
|              5 |         0.4609 |       00:00:01 |              6 |            90% |
|              6 |         0.5417 |       00:00:01 |              6 |            90% |
|              7 |         0.9115 |       00:00:02 |              6 |            90% |
|              8 |         0.7682 |       00:00:02 |              6 |            90% |
|              9 |         0.8698 |       00:00:02 |              6 |            90% |
|             10 |         0.7630 |       00:00:02 |              6 |            90% |
|             11 |         0.6667 |       00:00:01 |              6 |            90% |
|             12 |         0.5521 |       00:00:02 |              6 |            90% |
|             13 |         0.9505 |       00:00:02 |              6 |            90% |
|             14 |         0.6745 |       00:00:02 |              6 |            90% |
|             15 |         0.8880 |       00:00:02 |              6 |            90% |
|             16 |         0.9323 |       00:00:02 |              6 |            90% |
|             17 |         0.8099 |       00:00:02 |              6 |            90% |
|             18 |         0.9219 |       00:00:02 |              6 |            90% |
|             19 |         0.6302 |       00:00:02 |              6 |            90% |
|             20 |         0.7135 |       00:00:04 |              6 |            90% |
|             21 |         0.5885 |       00:00:03 |              6 |            90% |
|             22 |         0.8698 |       00:00:04 |              6 |            90% |
|             23 |         0.7474 |       00:00:02 |              6 |            90% |
|             24 |         0.7760 |       00:00:03 |              6 |            90% |
|             25 |         0.6719 |       00:00:09 |              6 |            90% |
|             26 |         0.9271 |       00:00:06 |              6 |            90% |
|             27 |         0.6667 |       00:00:02 |              6 |            90% |
|             28 |         0.9479 |       00:00:04 |              6 |            90% |
|             29 |         0.8880 |       00:00:06 |              6 |            90% |
|             30 |         0.5443 |       00:00:04 |              6 |            90% |
|             31 |         0.7318 |       00:00:03 |              6 |            90% |
|             32 |         0.7396 |       00:00:03 |              6 |            90% |
|             33 |         0.9271 |       00:00:04 |              6 |            90% |
|             34 |         0.8594 |       00:00:03 |              6 |            90% |
|             35 |         0.7943 |       00:00:03 |              6 |            90% |
|             36 |         0.9245 |       00:00:03 |              6 |            90% |
|             37 |         0.6484 |       00:00:03 |              6 |            90% |
|             38 |         0.7891 |       00:00:03 |              6 |            90% |
|             39 |         0.6328 |       00:00:02 |              6 |            90% |
|             40 |         0.8281 |       00:00:02 |              6 |            90% |
|             41 |         0.6328 |       00:00:01 |              6 |            90% |
|             42 |         0.8932 |       00:00:03 |              6 |            90% |
|             43 |         0.7708 |       00:00:02 |              6 |            90% |
|             44 |         0.7344 |       00:00:04 |              6 |            90% |
|             45 |         0.7943 |       00:00:04 |              6 |            90% |
|             46 |         0.7943 |       00:00:03 |              6 |            90% |
|             47 |         0.8958 |       00:00:03 |              6 |            90% |
|             48 |         0.6641 |       00:00:02 |              6 |            90% |
|             49 |         0.9115 |       00:00:02 |              6 |            90% |
|             50 |         0.7057 |       00:00:02 |              6 |            90% |
|              1 |         0.8750 |       00:00:02 |              7 |            90% |
|              2 |         0.9323 |       00:00:02 |              7 |            90% |
|              3 |         0.8724 |       00:00:02 |              7 |            90% |
|              4 |         0.6745 |       00:00:02 |              7 |            90% |
|              5 |         0.7031 |       00:00:02 |              7 |            90% |
|              6 |         0.7422 |       00:00:02 |              7 |            90% |
|              7 |         0.8880 |       00:00:03 |              7 |            90% |
|              8 |         0.6432 |       00:00:02 |              7 |            90% |
|              9 |         0.8646 |       00:00:02 |              7 |            90% |
|             10 |         0.9036 |       00:00:02 |              7 |            90% |
|             11 |         0.7734 |       00:00:02 |              7 |            90% |
|             12 |         0.6484 |       00:00:03 |              7 |            90% |
|             13 |         0.7760 |       00:00:02 |              7 |            90% |
|             14 |         0.7214 |       00:00:02 |              7 |            90% |
|             15 |         0.5938 |       00:00:02 |              7 |            90% |
|             16 |         0.9141 |       00:00:02 |              7 |            90% |
|             17 |         0.8464 |       00:00:01 |              7 |            90% |
|             18 |         0.8229 |       00:00:01 |              7 |            90% |
|             19 |         0.8385 |       00:00:02 |              7 |            90% |
|             20 |         0.8255 |       00:00:01 |              7 |            90% |
|             21 |         0.7891 |       00:00:01 |              7 |            90% |
|             22 |         0.7969 |       00:00:02 |              7 |            90% |
|             23 |         0.8021 |       00:00:02 |              7 |            90% |
|             24 |         0.9115 |       00:00:01 |              7 |            90% |
|             25 |         0.9844 |       00:00:02 |              7 |            90% |
|             26 |         0.7292 |       00:00:02 |              7 |            90% |
|             27 |         0.8438 |       00:00:02 |              7 |            90% |
|             28 |         0.7187 |       00:00:02 |              7 |            90% |
|             29 |         0.9271 |       00:00:02 |              7 |            90% |
|             30 |         0.6901 |       00:00:02 |              7 |            90% |
|             31 |         0.9583 |       00:00:01 |              7 |            90% |
|             32 |         0.8958 |       00:00:01 |              7 |            90% |
|             33 |         0.7266 |       00:00:02 |              7 |            90% |
|             34 |         0.7839 |       00:00:01 |              7 |            90% |
|             35 |         0.7396 |       00:00:01 |              7 |            90% |
|             36 |         0.6276 |       00:00:01 |              7 |            90% |
|             37 |         0.7240 |       00:00:01 |              7 |            90% |
|             38 |         0.7630 |       00:00:01 |              7 |            90% |
|             39 |         0.5573 |       00:00:01 |              7 |            90% |
|             40 |         0.8333 |       00:00:01 |              7 |            90% |
|             41 |         0.7474 |       00:00:01 |              7 |            90% |
|             42 |         0.8802 |       00:00:02 |              7 |            90% |
|             43 |         0.8698 |       00:00:01 |              7 |            90% |
|             44 |         0.8438 |       00:00:01 |              7 |            90% |
|             45 |         0.7396 |       00:00:01 |              7 |            90% |
|             46 |         0.9740 |       00:00:01 |              7 |            90% |
|             47 |         0.7812 |       00:00:01 |              7 |            90% |
|             48 |         0.8125 |       00:00:01 |              7 |            90% |
|             49 |         0.6667 |       00:00:01 |              7 |            90% |
|             50 |         0.8333 |       00:00:01 |              7 |            90% |
|              1 |         0.6536 |       00:00:01 |              8 |            90% |
|              2 |         0.5339 |       00:00:01 |              8 |            90% |
|              3 |         0.8958 |       00:00:01 |              8 |            90% |
|              4 |         0.9219 |       00:00:01 |              8 |            90% |
|              5 |         0.8620 |       00:00:01 |              8 |            90% |
|              6 |         0.8047 |       00:00:01 |              8 |            90% |
|              7 |         0.7057 |       00:00:01 |              8 |            90% |
|              8 |         0.6615 |       00:00:01 |              8 |            90% |
|              9 |         0.6146 |       00:00:01 |              8 |            90% |
|             10 |         0.7370 |       00:00:01 |              8 |            90% |
|             11 |         0.7292 |       00:00:01 |              8 |            90% |
|             12 |         0.8802 |       00:00:01 |              8 |            90% |
|             13 |         0.7865 |       00:00:01 |              8 |            90% |
|             14 |         0.7995 |       00:00:01 |              8 |            90% |
|             15 |         0.3125 |       00:00:01 |              8 |            90% |
|             16 |         0.8542 |       00:00:01 |              8 |            90% |
|             17 |         0.5052 |       00:00:01 |              8 |            90% |
|             18 |         0.6849 |       00:00:01 |              8 |            90% |
|             19 |         0.7812 |       00:00:01 |              8 |            90% |
|             20 |         0.6745 |       00:00:01 |              8 |            90% |
|             21 |         0.5859 |       00:00:01 |              8 |            90% |
|             22 |         0.9609 |       00:00:01 |              8 |            90% |
|             23 |         0.7344 |       00:00:01 |              8 |            90% |
|             24 |         0.8672 |       00:00:01 |              8 |            90% |
|             25 |         0.8568 |       00:00:01 |              8 |            90% |
|             26 |         0.7656 |       00:00:01 |              8 |            90% |
|             27 |         0.8177 |       00:00:01 |              8 |            90% |
|             28 |         0.7891 |       00:00:01 |              8 |            90% |
|             29 |         0.6667 |       00:00:01 |              8 |            90% |
|             30 |         0.7682 |       00:00:01 |              8 |            90% |
|             31 |         0.6901 |       00:00:01 |              8 |            90% |
|             32 |         0.8854 |       00:00:01 |              8 |            90% |
|             33 |         0.5911 |       00:00:01 |              8 |            90% |
|             34 |         0.8802 |       00:00:01 |              8 |            90% |
|             35 |         0.8490 |       00:00:01 |              8 |            90% |
|             36 |         0.6432 |       00:00:01 |              8 |            90% |
|             37 |         0.5104 |       00:00:01 |              8 |            90% |
|             38 |         0.5755 |       00:00:01 |              8 |            90% |
|             39 |         0.8125 |       00:00:01 |              8 |            90% |
|             40 |         0.9115 |       00:00:01 |              8 |            90% |
|             41 |         0.6615 |       00:00:01 |              8 |            90% |
|             42 |         0.2630 |       00:00:01 |              8 |            90% |
|             43 |         0.8438 |       00:00:01 |              8 |            90% |
|             44 |         0.6979 |       00:00:01 |              8 |            90% |
|             45 |         0.4557 |       00:00:01 |              8 |            90% |
|             46 |         0.8333 |       00:00:01 |              8 |            90% |
|             47 |         0.8698 |       00:00:01 |              8 |            90% |
|             48 |         0.6276 |       00:00:01 |              8 |            90% |
|             49 |         0.9792 |       00:00:01 |              8 |            90% |
|             50 |         0.6016 |       00:00:01 |              8 |            90% |
|              1 |         0.7318 |       00:00:02 |              9 |            90% |
|              2 |         0.8542 |       00:00:01 |              9 |            90% |
|              3 |         0.9349 |       00:00:01 |              9 |            90% |
|              4 |         0.8021 |       00:00:02 |              9 |            90% |
|              5 |         0.9193 |       00:00:01 |              9 |            90% |
|              6 |         0.6562 |       00:00:01 |              9 |            90% |
|              7 |         0.8385 |       00:00:01 |              9 |            90% |
|              8 |         0.7760 |       00:00:01 |              9 |            90% |
|              9 |         0.8776 |       00:00:01 |              9 |            90% |
|             10 |         0.7969 |       00:00:01 |              9 |            90% |
|             11 |         0.8932 |       00:00:01 |              9 |            90% |
|             12 |         0.7786 |       00:00:02 |              9 |            90% |
|             13 |         0.9583 |       00:00:01 |              9 |            90% |
|             14 |         0.6276 |       00:00:02 |              9 |            90% |
|             15 |         0.8802 |       00:00:01 |              9 |            90% |
|             16 |         0.8646 |       00:00:01 |              9 |            90% |
|             17 |         0.6797 |       00:00:02 |              9 |            90% |
|             18 |         0.7526 |       00:00:01 |              9 |            90% |
|             19 |         0.6276 |       00:00:01 |              9 |            90% |
|             20 |         0.7865 |       00:00:01 |              9 |            90% |
|             21 |         0.4583 |       00:00:01 |              9 |            90% |
|             22 |         0.8281 |       00:00:01 |              9 |            90% |
|             23 |         0.4792 |       00:00:01 |              9 |            90% |
|             24 |         0.7917 |       00:00:01 |              9 |            90% |
|             25 |         0.9062 |       00:00:01 |              9 |            90% |
|             26 |         0.7370 |       00:00:01 |              9 |            90% |
|             27 |         0.7318 |       00:00:01 |              9 |            90% |
|             28 |         0.7057 |       00:00:01 |              9 |            90% |
|             29 |         0.5365 |       00:00:01 |              9 |            90% |
|             30 |         0.6068 |       00:00:01 |              9 |            90% |
|             31 |         0.8932 |       00:00:02 |              9 |            90% |
|             32 |         0.3958 |       00:00:01 |              9 |            90% |
|             33 |         0.7422 |       00:00:01 |              9 |            90% |
|             34 |         0.9635 |       00:00:01 |              9 |            90% |
|             35 |         0.9271 |       00:00:01 |              9 |            90% |
|             36 |         0.6302 |       00:00:01 |              9 |            90% |
|             37 |         0.7760 |       00:00:02 |              9 |            90% |
|             38 |         0.9375 |       00:00:01 |              9 |            90% |
|             39 |         0.8177 |       00:00:02 |              9 |            90% |
|             40 |         0.6302 |       00:00:01 |              9 |            90% |
|             41 |         0.5547 |       00:00:01 |              9 |            90% |
|             42 |         0.7578 |       00:00:01 |              9 |            90% |
|             43 |         0.4974 |       00:00:01 |              9 |            90% |
|             44 |         0.8958 |       00:00:01 |              9 |            90% |
|             45 |         0.2812 |       00:00:01 |              9 |            90% |
