|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7328 |       00:00:35 |              5 |            90% |
|              2 |         0.7174 |       00:00:35 |              5 |            90% |
|              3 |         0.7113 |       00:00:37 |              5 |            90% |
|              4 |         0.6921 |       00:00:36 |              5 |            90% |
|              5 |         0.7547 |       00:00:35 |              5 |            90% |
|              6 |         0.6972 |       00:00:40 |              5 |            90% |
|              7 |         0.7214 |       00:00:36 |              5 |            90% |
|              8 |         0.7466 |       00:00:37 |              5 |            90% |
|              9 |         0.7093 |       00:00:35 |              5 |            90% |
|             10 |         0.7281 |       00:00:36 |              5 |            90% |
|             11 |         0.7258 |       00:00:37 |              5 |            90% |
|             12 |         0.7457 |       00:00:36 |              5 |            90% |
|             13 |         0.7541 |       00:00:35 |              5 |            90% |
|             14 |         0.7199 |       00:00:36 |              5 |            90% |
|             15 |         0.7474 |       00:00:36 |              5 |            90% |
|             16 |         0.7465 |       00:00:35 |              5 |            90% |
|             17 |         0.7068 |       00:00:38 |              5 |            90% |
|             18 |         0.7583 |       00:00:35 |              5 |            90% |
|             19 |         0.7273 |       00:00:37 |              5 |            90% |
|             20 |         0.7876 |       00:00:37 |              5 |            90% |
|             21 |         0.7662 |       00:00:39 |              5 |            90% |
|             22 |         0.7069 |       00:00:35 |              5 |            90% |
|             23 |         0.7403 |       00:00:35 |              5 |            90% |
|             24 |         0.7079 |       00:00:35 |              5 |            90% |
|             25 |         0.7608 |       00:00:35 |              5 |            90% |
|             26 |         0.7584 |       00:00:35 |              5 |            90% |
|             27 |         0.7523 |       00:00:36 |              5 |            90% |
|             28 |         0.7604 |       00:00:36 |              5 |            90% |
|             29 |         0.7213 |       00:00:35 |              5 |            90% |
|             30 |         0.7126 |       00:00:37 |              5 |            90% |
|             31 |         0.7316 |       00:00:35 |              5 |            90% |
|             32 |         0.7483 |       00:00:35 |              5 |            90% |
|             33 |         0.7322 |       00:00:35 |              5 |            90% |
|             34 |         0.7438 |       00:00:36 |              5 |            90% |
|             35 |         0.7225 |       00:00:35 |              5 |            90% |
|             36 |         0.7604 |       00:00:34 |              5 |            90% |
|             37 |         0.6988 |       00:00:37 |              5 |            90% |
|             38 |         0.7742 |       00:00:36 |              5 |            90% |
|             39 |         0.7652 |       00:00:35 |              5 |            90% |
|             40 |         0.6889 |       00:00:35 |              5 |            90% |
|             41 |         0.7517 |       00:00:34 |              5 |            90% |
|             42 |         0.7416 |       00:00:36 |              5 |            90% |
|             43 |         0.7175 |       00:00:36 |              5 |            90% |
|             44 |         0.7432 |       00:00:35 |              5 |            90% |
|             45 |         0.6955 |       00:00:38 |              5 |            90% |
|             46 |         0.7612 |       00:00:36 |              5 |            90% |
|             47 |         0.7184 |       00:00:36 |              5 |            90% |
|             48 |         0.7596 |       00:00:35 |              5 |            90% |
|             49 |         0.7184 |       00:00:27 |              5 |            90% |
|             50 |         0.7807 |       00:00:25 |              5 |            90% |
|              1 |         0.7752 |       00:00:35 |              6 |            90% |
|              2 |         0.7863 |       00:00:37 |              6 |            90% |
|              3 |         0.7424 |       00:00:38 |              6 |            90% |
|              4 |         0.7873 |       00:00:36 |              6 |            90% |
|              5 |         0.7634 |       00:00:36 |              6 |            90% |
|              6 |         0.7844 |       00:00:39 |              6 |            90% |
|              7 |         0.7664 |       00:00:34 |              6 |            90% |
|              8 |         0.7545 |       00:00:36 |              6 |            90% |
|              9 |         0.7302 |       00:00:35 |              6 |            90% |
|             10 |         0.7218 |       00:00:37 |              6 |            90% |
|             11 |         0.7556 |       00:00:36 |              6 |            90% |
|             12 |         0.7883 |       00:00:35 |              6 |            90% |
|             13 |         0.7464 |       00:00:36 |              6 |            90% |
|             14 |         0.7832 |       00:00:35 |              6 |            90% |
|             15 |         0.7918 |       00:00:36 |              6 |            90% |
|             16 |         0.7269 |       00:00:38 |              6 |            90% |
|             17 |         0.7461 |       00:00:35 |              6 |            90% |
|             18 |         0.7353 |       00:00:39 |              6 |            90% |
|             19 |         0.8197 |       00:00:36 |              6 |            90% |
|             20 |         0.7014 |       00:00:35 |              6 |            90% |
|             21 |         0.7525 |       00:00:36 |              6 |            90% |
|             22 |         0.7993 |       00:00:35 |              6 |            90% |
|             23 |         0.7582 |       00:00:37 |              6 |            90% |
|             24 |         0.7712 |       00:00:35 |              6 |            90% |
|             25 |         0.7430 |       00:00:35 |              6 |            90% |
|             26 |         0.7363 |       00:00:37 |              6 |            90% |
|             27 |         0.7629 |       00:00:36 |              6 |            90% |
|             28 |         0.7476 |       00:00:36 |              6 |            90% |
|             29 |         0.7741 |       00:00:36 |              6 |            90% |
|             30 |         0.7545 |       00:00:38 |              6 |            90% |
|             31 |         0.7661 |       00:00:36 |              6 |            90% |
|             32 |         0.7545 |       00:00:36 |              6 |            90% |
|             33 |         0.7690 |       00:00:35 |              6 |            90% |
|             34 |         0.7669 |       00:00:35 |              6 |            90% |
|             35 |         0.7489 |       00:00:34 |              6 |            90% |
|             36 |         0.7665 |       00:00:35 |              6 |            90% |
|             37 |         0.7398 |       00:00:36 |              6 |            90% |
|             38 |         0.7567 |       00:00:37 |              6 |            90% |
|             39 |         0.7691 |       00:00:35 |              6 |            90% |
|             40 |         0.7875 |       00:00:34 |              6 |            90% |
|             41 |         0.7293 |       00:00:35 |              6 |            90% |
|             42 |         0.7686 |       00:00:36 |              6 |            90% |
|             43 |         0.7818 |       00:00:35 |              6 |            90% |
|             44 |         0.7491 |       00:00:35 |              6 |            90% |
|             45 |         0.7282 |       00:00:35 |              6 |            90% |
|             46 |         0.7599 |       00:00:36 |              6 |            90% |
|             47 |         0.7360 |       00:00:36 |              6 |            90% |
|             48 |         0.7523 |       00:00:35 |              6 |            90% |
|             49 |         0.7637 |       00:00:25 |              6 |            90% |
|             50 |         0.7068 |       00:00:27 |              6 |            90% |
|              1 |         0.7593 |       00:00:36 |              7 |            90% |
|              2 |         0.7651 |       00:00:36 |              7 |            90% |
|              3 |         0.7577 |       00:00:38 |              7 |            90% |
|              4 |         0.7605 |       00:00:36 |              7 |            90% |
|              5 |         0.7566 |       00:00:35 |              7 |            90% |
|              6 |         0.7523 |       00:00:37 |              7 |            90% |
|              7 |         0.7473 |       00:00:35 |              7 |            90% |
|              8 |         0.7396 |       00:00:37 |              7 |            90% |
|              9 |         0.7490 |       00:00:35 |              7 |            90% |
|             10 |         0.7525 |       00:00:36 |              7 |            90% |
|             11 |         0.7505 |       00:00:36 |              7 |            90% |
|             12 |         0.7610 |       00:00:35 |              7 |            90% |
|             13 |         0.7156 |       00:00:37 |              7 |            90% |
|             14 |         0.7497 |       00:00:35 |              7 |            90% |
|             15 |         0.7571 |       00:00:36 |              7 |            90% |
|             16 |         0.7407 |       00:00:35 |              7 |            90% |
|             17 |         0.7847 |       00:00:36 |              7 |            90% |
|             18 |         0.7809 |       00:00:36 |              7 |            90% |
|             19 |         0.7875 |       00:00:36 |              7 |            90% |
|             20 |         0.7745 |       00:00:37 |              7 |            90% |
|             21 |         0.7739 |       00:00:35 |              7 |            90% |
|             22 |         0.7462 |       00:00:36 |              7 |            90% |
|             23 |         0.7121 |       00:00:35 |              7 |            90% |
|             24 |         0.7528 |       00:00:36 |              7 |            90% |
|             25 |         0.7464 |       00:00:34 |              7 |            90% |
|             26 |         0.7367 |       00:00:35 |              7 |            90% |
|             27 |         0.7868 |       00:00:36 |              7 |            90% |
|             28 |         0.7466 |       00:00:36 |              7 |            90% |
|             29 |         0.7534 |       00:00:35 |              7 |            90% |
|             30 |         0.7852 |       00:00:36 |              7 |            90% |
|             31 |         0.7864 |       00:00:38 |              7 |            90% |
|             32 |         0.7492 |       00:00:36 |              7 |            90% |
|             33 |         0.7129 |       00:00:36 |              7 |            90% |
|             34 |         0.7693 |       00:00:35 |              7 |            90% |
|             35 |         0.7805 |       00:00:36 |              7 |            90% |
|             36 |         0.7580 |       00:00:35 |              7 |            90% |
|             37 |         0.7049 |       00:00:35 |              7 |            90% |
|             38 |         0.7210 |       00:00:34 |              7 |            90% |
|             39 |         0.7666 |       00:00:35 |              7 |            90% |
|             40 |         0.7407 |       00:00:36 |              7 |            90% |
|             41 |         0.7458 |       00:00:35 |              7 |            90% |
|             42 |         0.7615 |       00:00:36 |              7 |            90% |
|             43 |         0.7790 |       00:00:35 |              7 |            90% |
|             44 |         0.7797 |       00:00:35 |              7 |            90% |
|             45 |         0.6967 |       00:00:34 |              7 |            90% |
|             46 |         0.7044 |       00:00:35 |              7 |            90% |
|             47 |         0.7405 |       00:00:34 |              7 |            90% |
|             48 |         0.7663 |       00:00:35 |              7 |            90% |
|             49 |         0.7734 |       00:00:26 |              7 |            90% |
|             50 |         0.7483 |       00:00:25 |              7 |            90% |
|              1 |         0.7342 |       00:00:35 |              8 |            90% |
|              2 |         0.7212 |       00:00:35 |              8 |            90% |
|              3 |         0.7589 |       00:00:37 |              8 |            90% |
|              4 |         0.7461 |       00:00:35 |              8 |            90% |
|              5 |         0.7577 |       00:00:36 |              8 |            90% |
|              6 |         0.7764 |       00:00:37 |              8 |            90% |
|              7 |         0.7091 |       00:00:35 |              8 |            90% |
|              8 |         0.7478 |       00:00:38 |              8 |            90% |
|              9 |         0.7262 |       00:00:36 |              8 |            90% |
|             10 |         0.7121 |       00:00:38 |              8 |            90% |
|             11 |         0.7440 |       00:00:36 |              8 |            90% |
|             12 |         0.7522 |       00:00:38 |              8 |            90% |
|             13 |         0.7312 |       00:00:35 |              8 |            90% |
|             14 |         0.7410 |       00:00:36 |              8 |            90% |
|             15 |         0.7430 |       00:00:39 |              8 |            90% |
|             16 |         0.7586 |       00:00:36 |              8 |            90% |
|             17 |         0.7399 |       00:00:35 |              8 |            90% |
|             18 |         0.7438 |       00:00:36 |              8 |            90% |
|             19 |         0.7847 |       00:00:36 |              8 |            90% |
|             20 |         0.7515 |       00:00:36 |              8 |            90% |
|             21 |         0.7225 |       00:00:35 |              8 |            90% |
|             22 |         0.7436 |       00:00:37 |              8 |            90% |
|             23 |         0.7135 |       00:00:35 |              8 |            90% |
|             24 |         0.7886 |       00:00:36 |              8 |            90% |
|             25 |         0.7550 |       00:00:34 |              8 |            90% |
|             26 |         0.7086 |       00:00:34 |              8 |            90% |
|             27 |         0.7443 |       00:00:37 |              8 |            90% |
|             28 |         0.7680 |       00:00:36 |              8 |            90% |
|             29 |         0.7537 |       00:00:35 |              8 |            90% |
|             30 |         0.7183 |       00:00:36 |              8 |            90% |
|             31 |         0.7720 |       00:00:38 |              8 |            90% |
|             32 |         0.8044 |       00:00:35 |              8 |            90% |
|             33 |         0.8095 |       00:00:36 |              8 |            90% |
|             34 |         0.7517 |       00:00:35 |              8 |            90% |
|             35 |         0.7809 |       00:00:36 |              8 |            90% |
|             36 |         0.7108 |       00:00:36 |              8 |            90% |
|             37 |         0.7655 |       00:00:36 |              8 |            90% |
|             38 |         0.7358 |       00:00:35 |              8 |            90% |
|             39 |         0.7265 |       00:00:35 |              8 |            90% |
|             40 |         0.7412 |       00:00:35 |              8 |            90% |
|             41 |         0.7492 |       00:00:35 |              8 |            90% |
|             42 |         0.8122 |       00:00:36 |              8 |            90% |
|             43 |         0.7784 |       00:00:36 |              8 |            90% |
|             44 |         0.7764 |       00:00:36 |              8 |            90% |
|             45 |         0.7590 |       00:00:34 |              8 |            90% |
|             46 |         0.7361 |       00:00:36 |              8 |            90% |
|             47 |         0.7475 |       00:00:35 |              8 |            90% |
|             48 |         0.7358 |       00:00:36 |              8 |            90% |
|             49 |         0.7987 |       00:00:27 |              8 |            90% |
|             50 |         0.7637 |       00:00:26 |              8 |            90% |
|              1 |         0.7075 |       00:00:36 |              9 |            90% |
|              2 |         0.7130 |       00:00:36 |              9 |            90% |
|              3 |         0.7333 |       00:00:38 |              9 |            90% |
|              4 |         0.7301 |       00:00:36 |              9 |            90% |
|              5 |         0.7229 |       00:00:37 |              9 |            90% |
|              6 |         0.7350 |       00:00:39 |              9 |            90% |
|              7 |         0.7354 |       00:00:40 |              9 |            90% |
|              8 |         0.7808 |       00:00:36 |              9 |            90% |
|              9 |         0.6815 |       00:00:38 |              9 |            90% |
|             10 |         0.7638 |       00:00:38 |              9 |            90% |
|             11 |         0.7097 |       00:00:37 |              9 |            90% |
|             12 |         0.7257 |       00:00:36 |              9 |            90% |
|             13 |         0.7374 |       00:00:35 |              9 |            90% |
|             14 |         0.7742 |       00:00:37 |              9 |            90% |
|             15 |         0.7734 |       00:00:36 |              9 |            90% |
|             16 |         0.7726 |       00:00:35 |              9 |            90% |
|             17 |         0.7620 |       00:00:36 |              9 |            90% |
|             18 |         0.7800 |       00:00:36 |              9 |            90% |
|             19 |         0.7876 |       00:00:37 |              9 |            90% |
|             20 |         0.7634 |       00:00:36 |              9 |            90% |
|             21 |         0.7506 |       00:00:36 |              9 |            90% |
|             22 |         0.7761 |       00:00:37 |              9 |            90% |
|             23 |         0.7379 |       00:00:37 |              9 |            90% |
|             24 |         0.7137 |       00:00:38 |              9 |            90% |
|             25 |         0.7704 |       00:00:37 |              9 |            90% |
|             26 |         0.7118 |       00:00:40 |              9 |            90% |
|             27 |         0.7668 |       00:00:38 |              9 |            90% |
|             28 |         0.7087 |       00:00:37 |              9 |            90% |
|             29 |         0.7564 |       00:00:36 |              9 |            90% |
|             30 |         0.7581 |       00:00:38 |              9 |            90% |
|             31 |         0.7150 |       00:00:36 |              9 |            90% |
|             32 |         0.7239 |       00:00:38 |              9 |            90% |
|             33 |         0.7242 |       00:00:37 |              9 |            90% |
|             34 |         0.7343 |       00:00:36 |              9 |            90% |
|             35 |         0.7548 |       00:00:37 |              9 |            90% |
|             36 |         0.7546 |       00:00:38 |              9 |            90% |
|             37 |         0.7061 |       00:00:36 |              9 |            90% |
|             38 |         0.7602 |       00:00:36 |              9 |            90% |
|             39 |         0.7391 |       00:00:36 |              9 |            90% |
|             40 |         0.7436 |       00:00:36 |              9 |            90% |
|             41 |         0.7489 |       00:00:37 |              9 |            90% |
|             42 |         0.7721 |       00:00:36 |              9 |            90% |
|             43 |         0.7753 |       00:00:37 |              9 |            90% |
|             44 |         0.7400 |       00:00:35 |              9 |            90% |
|             45 |         0.7365 |       00:00:36 |              9 |            90% |
