|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7078 |       00:00:37 |              5 |            90% |
|              2 |         0.7044 |       00:00:35 |              5 |            90% |
|              3 |         0.7171 |       00:00:40 |              5 |            90% |
|              4 |         0.7222 |       00:00:36 |              5 |            90% |
|              5 |         0.7383 |       00:00:35 |              5 |            90% |
|              6 |         0.7499 |       00:00:38 |              5 |            90% |
|              7 |         0.6994 |       00:00:36 |              5 |            90% |
|              8 |         0.7684 |       00:00:39 |              5 |            90% |
|              9 |         0.7523 |       00:00:37 |              5 |            90% |
|             10 |         0.7158 |       00:00:37 |              5 |            90% |
|             11 |         0.7156 |       00:00:37 |              5 |            90% |
|             12 |         0.7449 |       00:00:36 |              5 |            90% |
|             13 |         0.7041 |       00:00:37 |              5 |            90% |
|             14 |         0.7370 |       00:00:37 |              5 |            90% |
|             15 |         0.7446 |       00:00:37 |              5 |            90% |
|             16 |         0.6987 |       00:00:35 |              5 |            90% |
|             17 |         0.6657 |       00:00:39 |              5 |            90% |
|             18 |         0.7284 |       00:00:36 |              5 |            90% |
|             19 |         0.7293 |       00:00:37 |              5 |            90% |
|             20 |         0.7450 |       00:00:37 |              5 |            90% |
|             21 |         0.7086 |       00:00:36 |              5 |            90% |
|             22 |         0.6924 |       00:00:37 |              5 |            90% |
|             23 |         0.6993 |       00:00:37 |              5 |            90% |
|             24 |         0.7171 |       00:00:36 |              5 |            90% |
|             25 |         0.7307 |       00:00:37 |              5 |            90% |
|             26 |         0.7620 |       00:00:36 |              5 |            90% |
|             27 |         0.7463 |       00:00:37 |              5 |            90% |
|             28 |         0.7402 |       00:00:36 |              5 |            90% |
|             29 |         0.7327 |       00:00:36 |              5 |            90% |
|             30 |         0.7511 |       00:00:38 |              5 |            90% |
|             31 |         0.7240 |       00:00:38 |              5 |            90% |
|             32 |         0.7283 |       00:00:37 |              5 |            90% |
|             33 |         0.7310 |       00:00:37 |              5 |            90% |
|             34 |         0.7475 |       00:00:37 |              5 |            90% |
|             35 |         0.7182 |       00:00:37 |              5 |            90% |
|             36 |         0.6762 |       00:00:36 |              5 |            90% |
|             37 |         0.6988 |       00:00:37 |              5 |            90% |
|             38 |         0.7005 |       00:00:37 |              5 |            90% |
|             39 |         0.7451 |       00:00:37 |              5 |            90% |
|             40 |         0.7419 |       00:00:37 |              5 |            90% |
|             41 |         0.7138 |       00:00:38 |              5 |            90% |
|             42 |         0.7156 |       00:00:37 |              5 |            90% |
|             43 |         0.7066 |       00:00:37 |              5 |            90% |
|             44 |         0.7153 |       00:00:37 |              5 |            90% |
|             45 |         0.6869 |       00:00:37 |              5 |            90% |
|             46 |         0.6895 |       00:00:37 |              5 |            90% |
|             47 |         0.7323 |       00:00:36 |              5 |            90% |
|             48 |         0.7067 |       00:00:36 |              5 |            90% |
|             49 |         0.7560 |       00:00:26 |              5 |            90% |
|             50 |         0.7321 |       00:00:26 |              5 |            90% |
|              1 |         0.7637 |       00:00:38 |              6 |            90% |
|              2 |         0.7550 |       00:00:37 |              6 |            90% |
|              3 |         0.7907 |       00:00:39 |              6 |            90% |
|              4 |         0.7560 |       00:00:36 |              6 |            90% |
|              5 |         0.7804 |       00:00:34 |              6 |            90% |
|              6 |         0.7633 |       00:00:36 |              6 |            90% |
|              7 |         0.7521 |       00:00:34 |              6 |            90% |
|              8 |         0.8375 |       00:00:36 |              6 |            90% |
|              9 |         0.7795 |       00:00:37 |              6 |            90% |
|             10 |         0.8056 |       00:00:38 |              6 |            90% |
|             11 |         0.7818 |       00:00:38 |              6 |            90% |
|             12 |         0.7793 |       00:00:36 |              6 |            90% |
|             13 |         0.8174 |       00:00:36 |              6 |            90% |
|             14 |         0.7740 |       00:00:37 |              6 |            90% |
|             15 |         0.7933 |       00:00:39 |              6 |            90% |
|             16 |         0.8030 |       00:00:36 |              6 |            90% |
|             17 |         0.7588 |       00:00:36 |              6 |            90% |
|             18 |         0.7677 |       00:00:36 |              6 |            90% |
|             19 |         0.7516 |       00:00:38 |              6 |            90% |
|             20 |         0.7370 |       00:00:37 |              6 |            90% |
|             21 |         0.7560 |       00:00:35 |              6 |            90% |
|             22 |         0.7807 |       00:00:37 |              6 |            90% |
|             23 |         0.7516 |       00:00:34 |              6 |            90% |
|             24 |         0.7477 |       00:00:35 |              6 |            90% |
|             25 |         0.7571 |       00:00:36 |              6 |            90% |
|             26 |         0.7860 |       00:00:35 |              6 |            90% |
|             27 |         0.7833 |       00:00:36 |              6 |            90% |
|             28 |         0.7449 |       00:00:35 |              6 |            90% |
|             29 |         0.7617 |       00:00:37 |              6 |            90% |
|             30 |         0.7619 |       00:00:34 |              6 |            90% |
|             31 |         0.7850 |       00:00:38 |              6 |            90% |
|             32 |         0.7839 |       00:00:36 |              6 |            90% |
|             33 |         0.7594 |       00:00:36 |              6 |            90% |
|             34 |         0.7372 |       00:00:36 |              6 |            90% |
|             35 |         0.7271 |       00:00:38 |              6 |            90% |
|             36 |         0.7823 |       00:00:36 |              6 |            90% |
|             37 |         0.7602 |       00:00:37 |              6 |            90% |
|             38 |         0.7908 |       00:00:36 |              6 |            90% |
|             39 |         0.8044 |       00:00:37 |              6 |            90% |
|             40 |         0.7670 |       00:00:36 |              6 |            90% |
|             41 |         0.7452 |       00:00:37 |              6 |            90% |
|             42 |         0.7729 |       00:00:35 |              6 |            90% |
|             43 |         0.7914 |       00:00:37 |              6 |            90% |
|             44 |         0.7960 |       00:00:37 |              6 |            90% |
|             45 |         0.7687 |       00:00:37 |              6 |            90% |
|             46 |         0.7528 |       00:00:37 |              6 |            90% |
|             47 |         0.7772 |       00:00:34 |              6 |            90% |
|             48 |         0.7701 |       00:00:34 |              6 |            90% |
|             49 |         0.7949 |       00:00:27 |              6 |            90% |
|             50 |         0.8025 |       00:00:27 |              6 |            90% |
|              1 |         0.7863 |       00:00:35 |              7 |            90% |
|              2 |         0.8238 |       00:00:34 |              7 |            90% |
|              3 |         0.8404 |       00:00:40 |              7 |            90% |
|              4 |         0.8103 |       00:00:36 |              7 |            90% |
|              5 |         0.8181 |       00:00:35 |              7 |            90% |
|              6 |         0.7921 |       00:00:37 |              7 |            90% |
|              7 |         0.8304 |       00:00:34 |              7 |            90% |
|              8 |         0.8323 |       00:00:35 |              7 |            90% |
|              9 |         0.7809 |       00:00:37 |              7 |            90% |
|             10 |         0.8196 |       00:00:38 |              7 |            90% |
|             11 |         0.8326 |       00:00:38 |              7 |            90% |
|             12 |         0.8369 |       00:00:36 |              7 |            90% |
|             13 |         0.8053 |       00:00:37 |              7 |            90% |
|             14 |         0.7908 |       00:00:36 |              7 |            90% |
|             15 |         0.8123 |       00:00:38 |              7 |            90% |
|             16 |         0.8410 |       00:00:35 |              7 |            90% |
|             17 |         0.8126 |       00:00:37 |              7 |            90% |
|             18 |         0.8169 |       00:00:35 |              7 |            90% |
|             19 |         0.7888 |       00:00:39 |              7 |            90% |
|             20 |         0.8404 |       00:00:37 |              7 |            90% |
|             21 |         0.8091 |       00:00:35 |              7 |            90% |
|             22 |         0.8112 |       00:00:38 |              7 |            90% |
|             23 |         0.8068 |       00:00:35 |              7 |            90% |
|             24 |         0.8198 |       00:00:39 |              7 |            90% |
|             25 |         0.7847 |       00:00:38 |              7 |            90% |
|             26 |         0.8053 |       00:00:35 |              7 |            90% |
|             27 |         0.7792 |       00:00:36 |              7 |            90% |
|             28 |         0.7952 |       00:00:36 |              7 |            90% |
|             29 |         0.7767 |       00:00:34 |              7 |            90% |
|             30 |         0.7934 |       00:00:37 |              7 |            90% |
|             31 |         0.8055 |       00:00:37 |              7 |            90% |
|             32 |         0.7748 |       00:00:35 |              7 |            90% |
|             33 |         0.7994 |       00:00:37 |              7 |            90% |
|             34 |         0.8029 |       00:00:38 |              7 |            90% |
|             35 |         0.7747 |       00:00:37 |              7 |            90% |
|             36 |         0.7964 |       00:00:37 |              7 |            90% |
|             37 |         0.7795 |       00:00:36 |              7 |            90% |
|             38 |         0.7954 |       00:00:36 |              7 |            90% |
|             39 |         0.8336 |       00:00:37 |              7 |            90% |
|             40 |         0.8001 |       00:00:35 |              7 |            90% |
|             41 |         0.7803 |       00:00:36 |              7 |            90% |
|             42 |         0.8127 |       00:00:35 |              7 |            90% |
|             43 |         0.8329 |       00:00:37 |              7 |            90% |
|             44 |         0.8043 |       00:00:37 |              7 |            90% |
|             45 |         0.8380 |       00:00:35 |              7 |            90% |
|             46 |         0.8363 |       00:00:37 |              7 |            90% |
|             47 |         0.8102 |       00:00:38 |              7 |            90% |
|             48 |         0.8253 |       00:00:35 |              7 |            90% |
|             49 |         0.8094 |       00:00:26 |              7 |            90% |
|             50 |         0.8329 |       00:00:26 |              7 |            90% |
|              1 |         0.8073 |       00:00:36 |              8 |            90% |
|              2 |         0.8373 |       00:00:37 |              8 |            90% |
|              3 |         0.8333 |       00:00:37 |              8 |            90% |
|              4 |         0.8389 |       00:00:36 |              8 |            90% |
|              5 |         0.7951 |       00:00:35 |              8 |            90% |
|              6 |         0.8617 |       00:00:37 |              8 |            90% |
|              7 |         0.8212 |       00:00:36 |              8 |            90% |
|              8 |         0.8148 |       00:00:36 |              8 |            90% |
|              9 |         0.8554 |       00:00:37 |              8 |            90% |
|             10 |         0.7836 |       00:00:37 |              8 |            90% |
|             11 |         0.8541 |       00:00:37 |              8 |            90% |
|             12 |         0.8063 |       00:00:36 |              8 |            90% |
|             13 |         0.8477 |       00:00:37 |              8 |            90% |
|             14 |         0.8504 |       00:00:37 |              8 |            90% |
|             15 |         0.8315 |       00:00:37 |              8 |            90% |
|             16 |         0.8371 |       00:00:36 |              8 |            90% |
|             17 |         0.8401 |       00:00:37 |              8 |            90% |
|             18 |         0.7949 |       00:00:35 |              8 |            90% |
|             19 |         0.8341 |       00:00:37 |              8 |            90% |
|             20 |         0.8505 |       00:00:38 |              8 |            90% |
|             21 |         0.8586 |       00:00:37 |              8 |            90% |
|             22 |         0.8595 |       00:00:37 |              8 |            90% |
|             23 |         0.8353 |       00:00:38 |              8 |            90% |
|             24 |         0.8165 |       00:00:35 |              8 |            90% |
|             25 |         0.7996 |       00:00:36 |              8 |            90% |
|             26 |         0.7849 |       00:00:34 |              8 |            90% |
|             27 |         0.8259 |       00:00:39 |              8 |            90% |
|             28 |         0.7982 |       00:00:36 |              8 |            90% |
|             29 |         0.8600 |       00:00:33 |              8 |            90% |
|             30 |         0.8012 |       00:00:36 |              8 |            90% |
|             31 |         0.8645 |       00:00:35 |              8 |            90% |
|             32 |         0.8540 |       00:00:35 |              8 |            90% |
|             33 |         0.8333 |       00:00:37 |              8 |            90% |
|             34 |         0.8071 |       00:00:37 |              8 |            90% |
|             35 |         0.7867 |       00:00:38 |              8 |            90% |
|             36 |         0.8528 |       00:00:35 |              8 |            90% |
|             37 |         0.8232 |       00:00:35 |              8 |            90% |
|             38 |         0.8075 |       00:00:37 |              8 |            90% |
|             39 |         0.8507 |       00:00:37 |              8 |            90% |
|             40 |         0.8473 |       00:00:36 |              8 |            90% |
|             41 |         0.8237 |       00:00:36 |              8 |            90% |
|             42 |         0.8430 |       00:00:36 |              8 |            90% |
|             43 |         0.8039 |       00:00:37 |              8 |            90% |
|             44 |         0.8127 |       00:00:36 |              8 |            90% |
|             45 |         0.8117 |       00:00:35 |              8 |            90% |
|             46 |         0.8183 |       00:00:37 |              8 |            90% |
|             47 |         0.8178 |       00:00:37 |              8 |            90% |
|             48 |         0.8289 |       00:00:35 |              8 |            90% |
|             49 |         0.8347 |       00:00:26 |              8 |            90% |
|             50 |         0.8605 |       00:00:27 |              8 |            90% |
|              1 |         0.8351 |       00:00:37 |              9 |            90% |
|              2 |         0.8280 |       00:00:37 |              9 |            90% |
|              3 |         0.8734 |       00:00:38 |              9 |            90% |
|              4 |         0.8425 |       00:00:37 |              9 |            90% |
|              5 |         0.8651 |       00:00:36 |              9 |            90% |
|              6 |         0.8597 |       00:00:38 |              9 |            90% |
|              7 |         0.8591 |       00:00:36 |              9 |            90% |
|              8 |         0.8498 |       00:00:37 |              9 |            90% |
|              9 |         0.8520 |       00:00:38 |              9 |            90% |
|             10 |         0.8305 |       00:00:37 |              9 |            90% |
|             11 |         0.8472 |       00:00:38 |              9 |            90% |
|             12 |         0.8613 |       00:00:37 |              9 |            90% |
|             13 |         0.8449 |       00:00:38 |              9 |            90% |
|             14 |         0.8660 |       00:00:36 |              9 |            90% |
|             15 |         0.8482 |       00:00:38 |              9 |            90% |
|             16 |         0.8102 |       00:00:36 |              9 |            90% |
|             17 |         0.8313 |       00:00:37 |              9 |            90% |
|             18 |         0.8322 |       00:00:37 |              9 |            90% |
|             19 |         0.8167 |       00:00:39 |              9 |            90% |
|             20 |         0.8371 |       00:00:37 |              9 |            90% |
|             21 |         0.8232 |       00:00:37 |              9 |            90% |
|             22 |         0.8364 |       00:00:39 |              9 |            90% |
|             23 |         0.8088 |       00:00:40 |              9 |            90% |
|             24 |         0.8226 |       00:00:36 |              9 |            90% |
|             25 |         0.8479 |       00:00:37 |              9 |            90% |
|             26 |         0.8231 |       00:00:36 |              9 |            90% |
|             27 |         0.8380 |       00:00:38 |              9 |            90% |
|             28 |         0.8243 |       00:00:37 |              9 |            90% |
|             29 |         0.8595 |       00:00:36 |              9 |            90% |
|             30 |         0.8525 |       00:00:37 |              9 |            90% |
|             31 |         0.8580 |       00:00:36 |              9 |            90% |
|             32 |         0.8376 |       00:00:36 |              9 |            90% |
|             33 |         0.8482 |       00:00:38 |              9 |            90% |
|             34 |         0.8457 |       00:00:38 |              9 |            90% |
|             35 |         0.8454 |       00:00:38 |              9 |            90% |
|             36 |         0.8541 |       00:00:37 |              9 |            90% |
|             37 |         0.8299 |       00:00:36 |              9 |            90% |
|             38 |         0.8294 |       00:00:37 |              9 |            90% |
|             39 |         0.8309 |       00:00:38 |              9 |            90% |
|             40 |         0.8615 |       00:00:36 |              9 |            90% |
|             41 |         0.8756 |       00:00:38 |              9 |            90% |
|             42 |         0.8239 |       00:00:36 |              9 |            90% |
|             43 |         0.8559 |       00:00:38 |              9 |            90% |
|             44 |         0.8112 |       00:00:38 |              9 |            90% |
|             45 |         0.8101 |       00:00:38 |              9 |            90% |
