|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.5917 |       00:00:01 |              5 |            90% |
|              2 |         0.8267 |       00:00:01 |              5 |            90% |
|              3 |         0.5229 |       00:00:01 |              5 |            90% |
|              4 |         0.6038 |       00:00:01 |              5 |            90% |
|              5 |         0.7165 |       00:00:01 |              5 |            90% |
|              6 |         0.7973 |       00:00:01 |              5 |            90% |
|              7 |         0.7568 |       00:00:02 |              5 |            90% |
|              8 |         0.5833 |       00:00:01 |              5 |            90% |
|              9 |         0.6672 |       00:00:01 |              5 |            90% |
|             10 |         0.7905 |       00:00:01 |              5 |            90% |
|             11 |         0.7312 |       00:00:01 |              5 |            90% |
|             12 |         0.5784 |       00:00:01 |              5 |            90% |
|             13 |         0.7307 |       00:00:01 |              5 |            90% |
|             14 |         0.7109 |       00:00:01 |              5 |            90% |
|             15 |         0.8142 |       00:00:01 |              5 |            90% |
|             16 |         0.6781 |       00:00:01 |              5 |            90% |
|             17 |         0.6465 |       00:00:01 |              5 |            90% |
|             18 |         0.7116 |       00:00:01 |              5 |            90% |
|             19 |         0.6238 |       00:00:01 |              5 |            90% |
|             20 |         0.6503 |       00:00:01 |              5 |            90% |
|             21 |         0.4911 |       00:00:01 |              5 |            90% |
|             22 |         0.6484 |       00:00:01 |              5 |            90% |
|             23 |         0.6701 |       00:00:01 |              5 |            90% |
|             24 |         0.6139 |       00:00:01 |              5 |            90% |
|             25 |         0.6380 |       00:00:01 |              5 |            90% |
|             26 |         0.6216 |       00:00:01 |              5 |            90% |
|             27 |         0.6911 |       00:00:01 |              5 |            90% |
|             28 |         0.6861 |       00:00:01 |              5 |            90% |
|             29 |         0.6933 |       00:00:01 |              5 |            90% |
|             30 |         0.7551 |       00:00:02 |              5 |            90% |
|             31 |         0.5958 |       00:00:01 |              5 |            90% |
|             32 |         0.6284 |       00:00:01 |              5 |            90% |
|             33 |         0.6059 |       00:00:01 |              5 |            90% |
|             34 |         0.7978 |       00:00:01 |              5 |            90% |
|             35 |         0.7032 |       00:00:01 |              5 |            90% |
|             36 |         0.5649 |       00:00:01 |              5 |            90% |
|             37 |         0.5017 |       00:00:01 |              5 |            90% |
|             38 |         0.5852 |       00:00:01 |              5 |            90% |
|             39 |         0.6564 |       00:00:01 |              5 |            90% |
|             40 |         0.5591 |       00:00:01 |              5 |            90% |
|             41 |         0.6153 |       00:00:01 |              5 |            90% |
|             42 |         0.6363 |       00:00:02 |              5 |            90% |
|             43 |         0.5886 |       00:00:01 |              5 |            90% |
|             44 |         0.6532 |       00:00:01 |              5 |            90% |
|             45 |         0.7425 |       00:00:01 |              5 |            90% |
|             46 |         0.5874 |       00:00:01 |              5 |            90% |
|             47 |         0.5526 |       00:00:01 |              5 |            90% |
|             48 |         0.7358 |       00:00:01 |              5 |            90% |
|             49 |         0.6822 |       00:00:01 |              5 |            90% |
|             50 |         0.6873 |       00:00:01 |              5 |            90% |
|              1 |         0.8137 |       00:00:01 |              6 |            90% |
|              2 |         0.8028 |       00:00:01 |              6 |            90% |
|              3 |         0.6132 |       00:00:01 |              6 |            90% |
|              4 |         0.7056 |       00:00:01 |              6 |            90% |
|              5 |         0.6706 |       00:00:01 |              6 |            90% |
|              6 |         0.7155 |       00:00:01 |              6 |            90% |
|              7 |         0.6940 |       00:00:01 |              6 |            90% |
|              8 |         0.7116 |       00:00:02 |              6 |            90% |
|              9 |         0.7225 |       00:00:01 |              6 |            90% |
|             10 |         0.8277 |       00:00:01 |              6 |            90% |
|             11 |         0.7447 |       00:00:01 |              6 |            90% |
|             12 |         0.6892 |       00:00:01 |              6 |            90% |
|             13 |         0.7838 |       00:00:01 |              6 |            90% |
|             14 |         0.6540 |       00:00:01 |              6 |            90% |
|             15 |         0.8209 |       00:00:01 |              6 |            90% |
|             16 |         0.6643 |       00:00:01 |              6 |            90% |
|             17 |         0.7551 |       00:00:01 |              6 |            90% |
|             18 |         0.6207 |       00:00:01 |              6 |            90% |
|             19 |         0.8917 |       00:00:01 |              6 |            90% |
|             20 |         0.8048 |       00:00:01 |              6 |            90% |
|             21 |         0.6542 |       00:00:01 |              6 |            90% |
|             22 |         0.6549 |       00:00:01 |              6 |            90% |
|             23 |         0.6125 |       00:00:01 |              6 |            90% |
|             24 |         0.7763 |       00:00:02 |              6 |            90% |
|             25 |         0.6059 |       00:00:01 |              6 |            90% |
|             26 |         0.5531 |       00:00:01 |              6 |            90% |
|             27 |         0.7297 |       00:00:01 |              6 |            90% |
|             28 |         0.9423 |       00:00:01 |              6 |            90% |
|             29 |         0.6885 |       00:00:01 |              6 |            90% |
|             30 |         0.6470 |       00:00:01 |              6 |            90% |
|             31 |         0.7068 |       00:00:01 |              6 |            90% |
|             32 |         0.7083 |       00:00:01 |              6 |            90% |
|             33 |         0.8108 |       00:00:01 |              6 |            90% |
|             34 |         0.7058 |       00:00:01 |              6 |            90% |
|             35 |         0.7138 |       00:00:01 |              6 |            90% |
|             36 |         0.7143 |       00:00:01 |              6 |            90% |
|             37 |         0.6503 |       00:00:01 |              6 |            90% |
|             38 |         0.7314 |       00:00:01 |              6 |            90% |
|             39 |         0.7490 |       00:00:01 |              6 |            90% |
|             40 |         0.6163 |       00:00:01 |              6 |            90% |
|             41 |         0.6052 |       00:00:01 |              6 |            90% |
|             42 |         0.6612 |       00:00:01 |              6 |            90% |
|             43 |         0.7186 |       00:00:01 |              6 |            90% |
|             44 |         0.5857 |       00:00:01 |              6 |            90% |
|             45 |         0.6267 |       00:00:01 |              6 |            90% |
|             46 |         0.5985 |       00:00:01 |              6 |            90% |
|             47 |         0.7428 |       00:00:01 |              6 |            90% |
|             48 |         0.7437 |       00:00:02 |              6 |            90% |
|             49 |         0.6465 |       00:00:01 |              6 |            90% |
|             50 |         0.8410 |       00:00:01 |              6 |            90% |
|              1 |         0.7630 |       00:00:02 |              7 |            90% |
|              2 |         0.7268 |       00:00:01 |              7 |            90% |
|              3 |         0.6100 |       00:00:01 |              7 |            90% |
|              4 |         0.7804 |       00:00:02 |              7 |            90% |
|              5 |         0.7529 |       00:00:01 |              7 |            90% |
|              6 |         0.7512 |       00:00:01 |              7 |            90% |
|              7 |         0.6670 |       00:00:01 |              7 |            90% |
|              8 |         0.5461 |       00:00:01 |              7 |            90% |
|              9 |         0.8041 |       00:00:01 |              7 |            90% |
|             10 |         0.6667 |       00:00:01 |              7 |            90% |
|             11 |         0.7360 |       00:00:01 |              7 |            90% |
|             12 |         0.6737 |       00:00:01 |              7 |            90% |
|             13 |         0.6834 |       00:00:01 |              7 |            90% |
|             14 |         0.7654 |       00:00:02 |              7 |            90% |
|             15 |         0.8074 |       00:00:01 |              7 |            90% |
|             16 |         0.7780 |       00:00:01 |              7 |            90% |
|             17 |         0.6991 |       00:00:01 |              7 |            90% |
|             18 |         0.7589 |       00:00:01 |              7 |            90% |
|             19 |         0.5820 |       00:00:01 |              7 |            90% |
|             20 |         0.5104 |       00:00:01 |              7 |            90% |
|             21 |         0.5434 |       00:00:01 |              7 |            90% |
|             22 |         0.7580 |       00:00:01 |              7 |            90% |
|             23 |         0.8690 |       00:00:01 |              7 |            90% |
|             24 |         0.9088 |       00:00:01 |              7 |            90% |
|             25 |         0.6894 |       00:00:01 |              7 |            90% |
|             26 |         0.6699 |       00:00:01 |              7 |            90% |
|             27 |         0.6120 |       00:00:01 |              7 |            90% |
|             28 |         0.8627 |       00:00:01 |              7 |            90% |
|             29 |         0.7792 |       00:00:02 |              7 |            90% |
|             30 |         0.6972 |       00:00:01 |              7 |            90% |
|             31 |         0.6976 |       00:00:01 |              7 |            90% |
|             32 |         0.6617 |       00:00:01 |              7 |            90% |
|             33 |         0.6918 |       00:00:01 |              7 |            90% |
|             34 |         0.7167 |       00:00:01 |              7 |            90% |
|             35 |         0.7333 |       00:00:01 |              7 |            90% |
|             36 |         0.5888 |       00:00:01 |              7 |            90% |
|             37 |         0.8159 |       00:00:01 |              7 |            90% |
|             38 |         0.7126 |       00:00:01 |              7 |            90% |
|             39 |         0.6928 |       00:00:01 |              7 |            90% |
|             40 |         0.8429 |       00:00:01 |              7 |            90% |
|             41 |         0.8417 |       00:00:01 |              7 |            90% |
|             42 |         0.6163 |       00:00:01 |              7 |            90% |
|             43 |         0.7321 |       00:00:01 |              7 |            90% |
|             44 |         0.8190 |       00:00:01 |              7 |            90% |
|             45 |         0.7037 |       00:00:01 |              7 |            90% |
|             46 |         0.5968 |       00:00:01 |              7 |            90% |
|             47 |         0.7379 |       00:00:02 |              7 |            90% |
|             48 |         0.7773 |       00:00:01 |              7 |            90% |
|             49 |         0.7838 |       00:00:01 |              7 |            90% |
|             50 |         0.7597 |       00:00:01 |              7 |            90% |
|              1 |         0.8448 |       00:00:01 |              8 |            90% |
|              2 |         0.8349 |       00:00:01 |              8 |            90% |
|              3 |         0.7420 |       00:00:01 |              8 |            90% |
|              4 |         0.6383 |       00:00:02 |              8 |            90% |
|              5 |         0.7471 |       00:00:01 |              8 |            90% |
|              6 |         0.8366 |       00:00:01 |              8 |            90% |
|              7 |         0.8412 |       00:00:01 |              8 |            90% |
|              8 |         0.8349 |       00:00:01 |              8 |            90% |
|              9 |         0.8772 |       00:00:01 |              8 |            90% |
|             10 |         0.7239 |       00:00:01 |              8 |            90% |
|             11 |         0.6952 |       00:00:01 |              8 |            90% |
|             12 |         0.8965 |       00:00:01 |              8 |            90% |
|             13 |         0.7551 |       00:00:01 |              8 |            90% |
|             14 |         0.5425 |       00:00:01 |              8 |            90% |
|             15 |         0.8719 |       00:00:01 |              8 |            90% |
|             16 |         0.8135 |       00:00:01 |              8 |            90% |
|             17 |         0.7099 |       00:00:02 |              8 |            90% |
|             18 |         0.7954 |       00:00:01 |              8 |            90% |
|             19 |         0.7092 |       00:00:01 |              8 |            90% |
|             20 |         0.8482 |       00:00:02 |              8 |            90% |
|             21 |         0.8403 |       00:00:01 |              8 |            90% |
|             22 |         0.6882 |       00:00:01 |              8 |            90% |
|             23 |         0.8333 |       00:00:01 |              8 |            90% |
|             24 |         0.8217 |       00:00:01 |              8 |            90% |
|             25 |         0.7126 |       00:00:02 |              8 |            90% |
|             26 |         0.8977 |       00:00:01 |              8 |            90% |
|             27 |         0.6967 |       00:00:02 |              8 |            90% |
|             28 |         0.7635 |       00:00:01 |              8 |            90% |
|             29 |         0.9139 |       00:00:01 |              8 |            90% |
|             30 |         0.7850 |       00:00:01 |              8 |            90% |
|             31 |         0.7104 |       00:00:01 |              8 |            90% |
|             32 |         0.6371 |       00:00:01 |              8 |            90% |
|             33 |         0.7483 |       00:00:01 |              8 |            90% |
|             34 |         0.8219 |       00:00:01 |              8 |            90% |
|             35 |         0.9035 |       00:00:01 |              8 |            90% |
|             36 |         0.8501 |       00:00:01 |              8 |            90% |
|             37 |         0.9054 |       00:00:01 |              8 |            90% |
|             38 |         0.9218 |       00:00:01 |              8 |            90% |
|             39 |         0.7297 |       00:00:01 |              8 |            90% |
|             40 |         0.8806 |       00:00:01 |              8 |            90% |
|             41 |         0.9291 |       00:00:01 |              8 |            90% |
|             42 |         0.8132 |       00:00:01 |              8 |            90% |
|             43 |         0.9218 |       00:00:01 |              8 |            90% |
|             44 |         0.7657 |       00:00:01 |              8 |            90% |
|             45 |         0.7698 |       00:00:01 |              8 |            90% |
|             46 |         0.9288 |       00:00:02 |              8 |            90% |
|             47 |         0.6624 |       00:00:01 |              8 |            90% |
|             48 |         0.6402 |       00:00:02 |              8 |            90% |
|             49 |         0.6774 |       00:00:01 |              8 |            90% |
|             50 |         0.9158 |       00:00:01 |              8 |            90% |
|              1 |         0.7975 |       00:00:02 |              9 |            90% |
|              2 |         0.7382 |       00:00:01 |              9 |            90% |
|              3 |         0.7695 |       00:00:01 |              9 |            90% |
|              4 |         0.8685 |       00:00:02 |              9 |            90% |
|              5 |         0.7864 |       00:00:01 |              9 |            90% |
|              6 |         0.7372 |       00:00:01 |              9 |            90% |
|              7 |         0.6651 |       00:00:02 |              9 |            90% |
|              8 |         0.7206 |       00:00:01 |              9 |            90% |
|              9 |         0.8996 |       00:00:02 |              9 |            90% |
|             10 |         0.8250 |       00:00:02 |              9 |            90% |
|             11 |         0.5475 |       00:00:01 |              9 |            90% |
|             12 |         0.7724 |       00:00:01 |              9 |            90% |
|             13 |         0.7874 |       00:00:01 |              9 |            90% |
|             14 |         0.5010 |       00:00:01 |              9 |            90% |
|             15 |         0.8453 |       00:00:01 |              9 |            90% |
|             16 |         0.8188 |       00:00:01 |              9 |            90% |
|             17 |         0.8678 |       00:00:02 |              9 |            90% |
|             18 |         0.6267 |       00:00:01 |              9 |            90% |
|             19 |         0.7582 |       00:00:01 |              9 |            90% |
|             20 |         0.7539 |       00:00:02 |              9 |            90% |
|             21 |         0.7394 |       00:00:02 |              9 |            90% |
|             22 |         0.9124 |       00:00:01 |              9 |            90% |
|             23 |         0.8731 |       00:00:02 |              9 |            90% |
|             24 |         0.4850 |       00:00:02 |              9 |            90% |
|             25 |         0.8516 |       00:00:01 |              9 |            90% |
|             26 |         0.7360 |       00:00:02 |              9 |            90% |
|             27 |         0.7686 |       00:00:01 |              9 |            90% |
|             28 |         0.7430 |       00:00:01 |              9 |            90% |
|             29 |         0.7876 |       00:00:01 |              9 |            90% |
|             30 |         0.8209 |       00:00:01 |              9 |            90% |
|             31 |         0.8019 |       00:00:01 |              9 |            90% |
|             32 |         0.7519 |       00:00:01 |              9 |            90% |
|             33 |         0.8050 |       00:00:01 |              9 |            90% |
|             34 |         0.8275 |       00:00:01 |              9 |            90% |
|             35 |         0.7116 |       00:00:01 |              9 |            90% |
|             36 |         0.8364 |       00:00:01 |              9 |            90% |
|             37 |         0.7172 |       00:00:01 |              9 |            90% |
|             38 |         0.8511 |       00:00:01 |              9 |            90% |
|             39 |         0.9066 |       00:00:01 |              9 |            90% |
|             40 |         0.7367 |       00:00:01 |              9 |            90% |
|             41 |         0.8255 |       00:00:01 |              9 |            90% |
|             42 |         0.7565 |       00:00:01 |              9 |            90% |
|             43 |         0.8912 |       00:00:01 |              9 |            90% |
|             44 |         0.8844 |       00:00:01 |              9 |            90% |
|             45 |         0.9020 |       00:00:01 |              9 |            90% |
