|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7333 |       00:00:23 |              5 |            90% |
|              2 |         0.7556 |       00:00:23 |              5 |            90% |
|              3 |         0.7871 |       00:00:23 |              5 |            90% |
|              4 |         0.6819 |       00:00:23 |              5 |            90% |
|              5 |         0.7915 |       00:00:24 |              5 |            90% |
|              6 |         0.6966 |       00:00:23 |              5 |            90% |
|              7 |         0.7906 |       00:00:23 |              5 |            90% |
|              8 |         0.8059 |       00:00:23 |              5 |            90% |
|              9 |         0.7404 |       00:00:23 |              5 |            90% |
|             10 |         0.7438 |       00:00:23 |              5 |            90% |
|             11 |         0.7733 |       00:00:24 |              5 |            90% |
|             12 |         0.8028 |       00:00:23 |              5 |            90% |
|             13 |         0.7553 |       00:00:07 |              5 |            90% |
|             14 |         0.7772 |       00:00:12 |              5 |            90% |
|             15 |         0.7480 |       00:00:08 |              5 |            90% |
|             16 |         0.7984 |       00:00:11 |              5 |            90% |
|             17 |         0.7555 |       00:00:07 |              5 |            90% |
|             18 |         0.7675 |       00:00:12 |              5 |            90% |
|             19 |         0.7756 |       00:00:07 |              5 |            90% |
|             20 |         0.7882 |       00:00:14 |              5 |            90% |
|             21 |         0.7348 |       00:00:07 |              5 |            90% |
|             22 |         0.7649 |       00:00:13 |              5 |            90% |
|             23 |         0.6747 |       00:00:08 |              5 |            90% |
|             24 |         0.6731 |       00:00:10 |              5 |            90% |
|             25 |         0.7958 |       00:00:09 |              5 |            90% |
|             26 |         0.6836 |       00:00:08 |              5 |            90% |
|             27 |         0.7559 |       00:00:08 |              5 |            90% |
|             28 |         0.7968 |       00:00:10 |              5 |            90% |
|             29 |         0.7839 |       00:00:07 |              5 |            90% |
|             30 |         0.7732 |       00:00:14 |              5 |            90% |
|             31 |         0.7215 |       00:00:09 |              5 |            90% |
|             32 |         0.7794 |       00:00:08 |              5 |            90% |
|             33 |         0.7813 |       00:00:08 |              5 |            90% |
|             34 |         0.7518 |       00:00:09 |              5 |            90% |
|             35 |         0.7550 |       00:00:07 |              5 |            90% |
|             36 |         0.7243 |       00:00:15 |              5 |            90% |
|             37 |         0.7691 |       00:00:05 |              5 |            90% |
|             38 |         0.7323 |       00:00:05 |              5 |            90% |
|             39 |         0.6857 |       00:00:05 |              5 |            90% |
|             40 |         0.7908 |       00:00:05 |              5 |            90% |
|             41 |         0.7460 |       00:00:05 |              5 |            90% |
|             42 |         0.7066 |       00:00:05 |              5 |            90% |
|             43 |         0.7865 |       00:00:05 |              5 |            90% |
|             44 |         0.7082 |       00:00:04 |              5 |            90% |
|             45 |         0.7911 |       00:00:04 |              5 |            90% |
|             46 |         0.7509 |       00:00:05 |              5 |            90% |
|             47 |         0.7408 |       00:00:05 |              5 |            90% |
|             48 |         0.7345 |       00:00:05 |              5 |            90% |
|             49 |         0.7596 |       00:00:05 |              5 |            90% |
|             50 |         0.7864 |       00:00:05 |              5 |            90% |
|              1 |         0.8525 |       00:00:05 |              6 |            90% |
|              2 |         0.7746 |       00:00:05 |              6 |            90% |
|              3 |         0.7828 |       00:00:06 |              6 |            90% |
|              4 |         0.8545 |       00:00:05 |              6 |            90% |
|              5 |         0.8160 |       00:00:05 |              6 |            90% |
|              6 |         0.8316 |       00:00:05 |              6 |            90% |
|              7 |         0.7790 |       00:00:05 |              6 |            90% |
|              8 |         0.8061 |       00:00:05 |              6 |            90% |
|              9 |         0.7336 |       00:00:05 |              6 |            90% |
|             10 |         0.8086 |       00:00:05 |              6 |            90% |
|             11 |         0.8374 |       00:00:05 |              6 |            90% |
|             12 |         0.7549 |       00:00:05 |              6 |            90% |
|             13 |         0.7874 |       00:00:05 |              6 |            90% |
|             14 |         0.8089 |       00:00:06 |              6 |            90% |
|             15 |         0.7774 |       00:00:05 |              6 |            90% |
|             16 |         0.7799 |       00:00:05 |              6 |            90% |
|             17 |         0.7609 |       00:00:04 |              6 |            90% |
|             18 |         0.7858 |       00:00:05 |              6 |            90% |
|             19 |         0.7865 |       00:00:05 |              6 |            90% |
|             20 |         0.8231 |       00:00:05 |              6 |            90% |
|             21 |         0.8292 |       00:00:05 |              6 |            90% |
|             22 |         0.8143 |       00:00:05 |              6 |            90% |
|             23 |         0.7439 |       00:00:05 |              6 |            90% |
|             24 |         0.8249 |       00:00:05 |              6 |            90% |
|             25 |         0.8109 |       00:00:04 |              6 |            90% |
|             26 |         0.7453 |       00:00:05 |              6 |            90% |
|             27 |         0.7410 |       00:00:05 |              6 |            90% |
|             28 |         0.8241 |       00:00:05 |              6 |            90% |
|             29 |         0.7585 |       00:00:04 |              6 |            90% |
|             30 |         0.7770 |       00:00:05 |              6 |            90% |
|             31 |         0.7984 |       00:00:05 |              6 |            90% |
|             32 |         0.8061 |       00:00:05 |              6 |            90% |
|             33 |         0.8098 |       00:00:04 |              6 |            90% |
|             34 |         0.8036 |       00:00:05 |              6 |            90% |
|             35 |         0.8370 |       00:00:05 |              6 |            90% |
|             36 |         0.7863 |       00:00:05 |              6 |            90% |
|             37 |         0.7943 |       00:00:04 |              6 |            90% |
|             38 |         0.8370 |       00:00:05 |              6 |            90% |
|             39 |         0.8052 |       00:00:04 |              6 |            90% |
|             40 |         0.8323 |       00:00:05 |              6 |            90% |
|             41 |         0.8814 |       00:00:04 |              6 |            90% |
|             42 |         0.7086 |       00:00:04 |              6 |            90% |
|             43 |         0.7450 |       00:00:05 |              6 |            90% |
|             44 |         0.7680 |       00:00:04 |              6 |            90% |
|             45 |         0.7327 |       00:00:04 |              6 |            90% |
|             46 |         0.8058 |       00:00:05 |              6 |            90% |
|             47 |         0.7660 |       00:00:05 |              6 |            90% |
|             48 |         0.7391 |       00:00:05 |              6 |            90% |
|             49 |         0.7670 |       00:00:04 |              6 |            90% |
|             50 |         0.8397 |       00:00:04 |              6 |            90% |
|              1 |         0.7994 |       00:00:06 |              7 |            90% |
|              2 |         0.8462 |       00:00:05 |              7 |            90% |
|              3 |         0.8458 |       00:00:05 |              7 |            90% |
|              4 |         0.8074 |       00:00:05 |              7 |            90% |
|              5 |         0.8450 |       00:00:05 |              7 |            90% |
|              6 |         0.8240 |       00:00:05 |              7 |            90% |
|              7 |         0.7669 |       00:00:05 |              7 |            90% |
|              8 |         0.8333 |       00:00:05 |              7 |            90% |
|              9 |         0.8180 |       00:00:05 |              7 |            90% |
|             10 |         0.8406 |       00:00:05 |              7 |            90% |
|             11 |         0.7680 |       00:00:05 |              7 |            90% |
|             12 |         0.7709 |       00:00:05 |              7 |            90% |
|             13 |         0.8371 |       00:00:05 |              7 |            90% |
|             14 |         0.8461 |       00:00:06 |              7 |            90% |
|             15 |         0.8129 |       00:00:05 |              7 |            90% |
|             16 |         0.8098 |       00:00:05 |              7 |            90% |
|             17 |         0.8167 |       00:00:05 |              7 |            90% |
|             18 |         0.7794 |       00:00:06 |              7 |            90% |
|             19 |         0.7933 |       00:00:05 |              7 |            90% |
|             20 |         0.8274 |       00:00:06 |              7 |            90% |
|             21 |         0.7923 |       00:00:05 |              7 |            90% |
|             22 |         0.8321 |       00:00:05 |              7 |            90% |
|             23 |         0.7629 |       00:00:05 |              7 |            90% |
|             24 |         0.8034 |       00:00:05 |              7 |            90% |
|             25 |         0.7929 |       00:00:06 |              7 |            90% |
|             26 |         0.7896 |       00:00:04 |              7 |            90% |
|             27 |         0.7796 |       00:00:05 |              7 |            90% |
|             28 |         0.7806 |       00:00:07 |              7 |            90% |
|             29 |         0.7816 |       00:00:05 |              7 |            90% |
|             30 |         0.8472 |       00:00:05 |              7 |            90% |
|             31 |         0.8131 |       00:00:04 |              7 |            90% |
|             32 |         0.7724 |       00:00:05 |              7 |            90% |
|             33 |         0.7801 |       00:00:05 |              7 |            90% |
|             34 |         0.7971 |       00:00:05 |              7 |            90% |
|             35 |         0.8174 |       00:00:05 |              7 |            90% |
|             36 |         0.8495 |       00:00:06 |              7 |            90% |
|             37 |         0.8457 |       00:00:05 |              7 |            90% |
|             38 |         0.8298 |       00:00:05 |              7 |            90% |
|             39 |         0.8203 |       00:00:05 |              7 |            90% |
|             40 |         0.8595 |       00:00:05 |              7 |            90% |
|             41 |         0.8155 |       00:00:05 |              7 |            90% |
|             42 |         0.8533 |       00:00:05 |              7 |            90% |
|             43 |         0.8039 |       00:00:05 |              7 |            90% |
|             44 |         0.8293 |       00:00:05 |              7 |            90% |
|             45 |         0.8299 |       00:00:05 |              7 |            90% |
|             46 |         0.7961 |       00:00:05 |              7 |            90% |
|             47 |         0.8436 |       00:00:05 |              7 |            90% |
|             48 |         0.8314 |       00:00:04 |              7 |            90% |
|             49 |         0.8031 |       00:00:04 |              7 |            90% |
|             50 |         0.8798 |       00:00:04 |              7 |            90% |
|              1 |         0.8708 |       00:00:05 |              8 |            90% |
|              2 |         0.8671 |       00:00:05 |              8 |            90% |
|              3 |         0.8238 |       00:00:05 |              8 |            90% |
|              4 |         0.8344 |       00:00:04 |              8 |            90% |
|              5 |         0.8947 |       00:00:05 |              8 |            90% |
|              6 |         0.8622 |       00:00:05 |              8 |            90% |
|              7 |         0.8558 |       00:00:05 |              8 |            90% |
|              8 |         0.7841 |       00:00:05 |              8 |            90% |
|              9 |         0.8513 |       00:00:05 |              8 |            90% |
|             10 |         0.8375 |       00:00:05 |              8 |            90% |
|             11 |         0.7895 |       00:00:05 |              8 |            90% |
|             12 |         0.8723 |       00:00:04 |              8 |            90% |
|             13 |         0.9048 |       00:00:05 |              8 |            90% |
|             14 |         0.8290 |       00:00:05 |              8 |            90% |
|             15 |         0.8654 |       00:00:05 |              8 |            90% |
|             16 |         0.9277 |       00:00:05 |              8 |            90% |
|             17 |         0.8712 |       00:00:05 |              8 |            90% |
|             18 |         0.8637 |       00:00:05 |              8 |            90% |
|             19 |         0.8853 |       00:00:04 |              8 |            90% |
|             20 |         0.8792 |       00:00:05 |              8 |            90% |
|             21 |         0.8560 |       00:00:05 |              8 |            90% |
|             22 |         0.9033 |       00:00:06 |              8 |            90% |
|             23 |         0.8675 |       00:00:05 |              8 |            90% |
|             24 |         0.8853 |       00:00:05 |              8 |            90% |
|             25 |         0.8103 |       00:00:05 |              8 |            90% |
|             26 |         0.8800 |       00:00:05 |              8 |            90% |
|             27 |         0.8661 |       00:00:05 |              8 |            90% |
|             28 |         0.8820 |       00:00:05 |              8 |            90% |
|             29 |         0.8378 |       00:00:05 |              8 |            90% |
|             30 |         0.8641 |       00:00:06 |              8 |            90% |
|             31 |         0.8173 |       00:00:05 |              8 |            90% |
|             32 |         0.8539 |       00:00:05 |              8 |            90% |
|             33 |         0.8555 |       00:00:05 |              8 |            90% |
|             34 |         0.8448 |       00:00:05 |              8 |            90% |
|             35 |         0.8557 |       00:00:05 |              8 |            90% |
|             36 |         0.8856 |       00:00:05 |              8 |            90% |
|             37 |         0.8848 |       00:00:05 |              8 |            90% |
|             38 |         0.8476 |       00:00:06 |              8 |            90% |
|             39 |         0.8487 |       00:00:05 |              8 |            90% |
|             40 |         0.8782 |       00:00:05 |              8 |            90% |
|             41 |         0.8028 |       00:00:05 |              8 |            90% |
|             42 |         0.8787 |       00:00:05 |              8 |            90% |
|             43 |         0.8144 |       00:00:06 |              8 |            90% |
|             44 |         0.8363 |       00:00:05 |              8 |            90% |
|             45 |         0.8614 |       00:00:05 |              8 |            90% |
|             46 |         0.8630 |       00:00:05 |              8 |            90% |
|             47 |         0.8522 |       00:00:05 |              8 |            90% |
|             48 |         0.8824 |       00:00:05 |              8 |            90% |
|             49 |         0.9268 |       00:00:04 |              8 |            90% |
|             50 |         0.8856 |       00:00:04 |              8 |            90% |
|              1 |         0.8261 |       00:00:05 |              9 |            90% |
|              2 |         0.8880 |       00:00:05 |              9 |            90% |
|              3 |         0.8567 |       00:00:05 |              9 |            90% |
|              4 |         0.8784 |       00:00:05 |              9 |            90% |
|              5 |         0.9380 |       00:00:05 |              9 |            90% |
|              6 |         0.9000 |       00:00:05 |              9 |            90% |
|              7 |         0.8629 |       00:00:05 |              9 |            90% |
|              8 |         0.8992 |       00:00:06 |              9 |            90% |
|              9 |         0.9199 |       00:00:05 |              9 |            90% |
|             10 |         0.9074 |       00:00:05 |              9 |            90% |
|             11 |         0.8630 |       00:00:05 |              9 |            90% |
|             12 |         0.8673 |       00:00:04 |              9 |            90% |
|             13 |         0.9345 |       00:00:05 |              9 |            90% |
|             14 |         0.9031 |       00:00:05 |              9 |            90% |
|             15 |         0.8564 |       00:00:05 |              9 |            90% |
|             16 |         0.8968 |       00:00:05 |              9 |            90% |
|             17 |         0.9171 |       00:00:05 |              9 |            90% |
|             18 |         0.8870 |       00:00:05 |              9 |            90% |
|             19 |         0.8795 |       00:00:05 |              9 |            90% |
|             20 |         0.9100 |       00:00:05 |              9 |            90% |
|             21 |         0.8956 |       00:00:05 |              9 |            90% |
|             22 |         0.9099 |       00:00:05 |              9 |            90% |
|             23 |         0.9042 |       00:00:05 |              9 |            90% |
|             24 |         0.9003 |       00:00:05 |              9 |            90% |
|             25 |         0.8678 |       00:00:05 |              9 |            90% |
|             26 |         0.9041 |       00:00:05 |              9 |            90% |
|             27 |         0.8659 |       00:00:05 |              9 |            90% |
|             28 |         0.8560 |       00:00:05 |              9 |            90% |
|             29 |         0.9037 |       00:00:05 |              9 |            90% |
|             30 |         0.8718 |       00:00:05 |              9 |            90% |
|             31 |         0.9055 |       00:00:05 |              9 |            90% |
|             32 |         0.8444 |       00:00:05 |              9 |            90% |
|             33 |         0.8564 |       00:00:05 |              9 |            90% |
|             34 |         0.8862 |       00:00:05 |              9 |            90% |
|             35 |         0.8786 |       00:00:05 |              9 |            90% |
|             36 |         0.9176 |       00:00:05 |              9 |            90% |
|             37 |         0.8563 |       00:00:05 |              9 |            90% |
|             38 |         0.8544 |       00:00:05 |              9 |            90% |
|             39 |         0.8777 |       00:00:06 |              9 |            90% |
|             40 |         0.8754 |       00:00:05 |              9 |            90% |
|             41 |         0.9060 |       00:00:05 |              9 |            90% |
|             42 |         0.9134 |       00:00:05 |              9 |            90% |
|             43 |         0.9051 |       00:00:05 |              9 |            90% |
|             44 |         0.8703 |       00:00:05 |              9 |            90% |
|             45 |         0.8948 |       00:00:05 |              9 |            90% |
