|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9766 |       00:00:02 |              5 |            90% |
|              2 |         0.9744 |       00:00:01 |              5 |            90% |
|              3 |         0.9089 |       00:00:01 |              5 |            90% |
|              4 |         0.9811 |       00:00:01 |              5 |            90% |
|              5 |         0.9633 |       00:00:01 |              5 |            90% |
|              6 |         0.9697 |       00:00:01 |              5 |            90% |
|              7 |         0.9820 |       00:00:02 |              5 |            90% |
|              8 |         0.9886 |       00:00:01 |              5 |            90% |
|              9 |         0.8980 |       00:00:01 |              5 |            90% |
|             10 |         0.8258 |       00:00:01 |              5 |            90% |
|             11 |         0.9657 |       00:00:01 |              5 |            90% |
|             12 |         0.9645 |       00:00:01 |              5 |            90% |
|             13 |         0.9692 |       00:00:01 |              5 |            90% |
|             14 |         0.9479 |       00:00:01 |              5 |            90% |
|             15 |         0.9851 |       00:00:01 |              5 |            90% |
|             16 |         0.9740 |       00:00:01 |              5 |            90% |
|             17 |         0.9844 |       00:00:01 |              5 |            90% |
|             18 |         0.9489 |       00:00:02 |              5 |            90% |
|             19 |         0.9950 |       00:00:01 |              5 |            90% |
|             20 |         0.9725 |       00:00:01 |              5 |            90% |
|             21 |         0.8655 |       00:00:01 |              5 |            90% |
|             22 |         0.9908 |       00:00:01 |              5 |            90% |
|             23 |         0.9929 |       00:00:02 |              5 |            90% |
|             24 |         0.9811 |       00:00:01 |              5 |            90% |
|             25 |         0.8014 |       00:00:01 |              5 |            90% |
|             26 |         0.9403 |       00:00:01 |              5 |            90% |
|             27 |         0.9837 |       00:00:01 |              5 |            90% |
|             28 |         0.9586 |       00:00:01 |              5 |            90% |
|             29 |         0.9801 |       00:00:01 |              5 |            90% |
|             30 |         0.9837 |       00:00:01 |              5 |            90% |
|             31 |         0.9877 |       00:00:01 |              5 |            90% |
|             32 |         0.9366 |       00:00:01 |              5 |            90% |
|             33 |         0.9612 |       00:00:01 |              5 |            90% |
|             34 |         0.9695 |       00:00:01 |              5 |            90% |
|             35 |         0.9754 |       00:00:01 |              5 |            90% |
|             36 |         0.9586 |       00:00:01 |              5 |            90% |
|             37 |         0.9943 |       00:00:01 |              5 |            90% |
|             38 |         0.8880 |       00:00:01 |              5 |            90% |
|             39 |         0.9751 |       00:00:01 |              5 |            90% |
|             40 |         0.9924 |       00:00:01 |              5 |            90% |
|             41 |         0.9763 |       00:00:01 |              5 |            90% |
|             42 |         0.9716 |       00:00:01 |              5 |            90% |
|             43 |         0.8163 |       00:00:01 |              5 |            90% |
|             44 |         0.9754 |       00:00:01 |              5 |            90% |
|             45 |         0.8568 |       00:00:01 |              5 |            90% |
|             46 |         0.8104 |       00:00:01 |              5 |            90% |
|             47 |         0.9657 |       00:00:01 |              5 |            90% |
|             48 |         0.9598 |       00:00:01 |              5 |            90% |
|             49 |         0.8608 |       00:00:01 |              5 |            90% |
|             50 |         0.9822 |       00:00:01 |              5 |            90% |
|              1 |         0.9792 |       00:00:01 |              6 |            90% |
|              2 |         0.9716 |       00:00:01 |              6 |            90% |
|              3 |         0.9053 |       00:00:01 |              6 |            90% |
|              4 |         0.9740 |       00:00:02 |              6 |            90% |
|              5 |         0.9706 |       00:00:01 |              6 |            90% |
|              6 |         0.9815 |       00:00:02 |              6 |            90% |
|              7 |         0.8085 |       00:00:02 |              6 |            90% |
|              8 |         0.8220 |       00:00:02 |              6 |            90% |
|              9 |         0.9751 |       00:00:01 |              6 |            90% |
|             10 |         0.9112 |       00:00:01 |              6 |            90% |
|             11 |         0.9735 |       00:00:02 |              6 |            90% |
|             12 |         0.9827 |       00:00:01 |              6 |            90% |
|             13 |         0.8331 |       00:00:02 |              6 |            90% |
|             14 |         0.9505 |       00:00:01 |              6 |            90% |
|             15 |         0.9763 |       00:00:02 |              6 |            90% |
|             16 |         0.8804 |       00:00:01 |              6 |            90% |
|             17 |         0.9669 |       00:00:01 |              6 |            90% |
|             18 |         0.9796 |       00:00:01 |              6 |            90% |
|             19 |         0.9271 |       00:00:01 |              6 |            90% |
|             20 |         0.9077 |       00:00:01 |              6 |            90% |
|             21 |         0.9915 |       00:00:01 |              6 |            90% |
|             22 |         0.9744 |       00:00:02 |              6 |            90% |
|             23 |         0.9872 |       00:00:02 |              6 |            90% |
|             24 |         0.8198 |       00:00:02 |              6 |            90% |
|             25 |         0.9905 |       00:00:01 |              6 |            90% |
|             26 |         0.9820 |       00:00:01 |              6 |            90% |
|             27 |         0.9915 |       00:00:02 |              6 |            90% |
|             28 |         0.9645 |       00:00:01 |              6 |            90% |
|             29 |         0.9633 |       00:00:02 |              6 |            90% |
|             30 |         0.9531 |       00:00:01 |              6 |            90% |
|             31 |         0.9801 |       00:00:01 |              6 |            90% |
|             32 |         0.9839 |       00:00:02 |              6 |            90% |
|             33 |         0.9858 |       00:00:01 |              6 |            90% |
|             34 |         0.9889 |       00:00:01 |              6 |            90% |
|             35 |         0.9574 |       00:00:01 |              6 |            90% |
|             36 |         0.9811 |       00:00:01 |              6 |            90% |
|             37 |         0.9924 |       00:00:01 |              6 |            90% |
|             38 |         0.9728 |       00:00:01 |              6 |            90% |
|             39 |         0.9697 |       00:00:02 |              6 |            90% |
|             40 |         0.9766 |       00:00:01 |              6 |            90% |
|             41 |         0.9811 |       00:00:01 |              6 |            90% |
|             42 |         0.9349 |       00:00:02 |              6 |            90% |
|             43 |         0.9851 |       00:00:01 |              6 |            90% |
|             44 |         0.9815 |       00:00:01 |              6 |            90% |
|             45 |         0.9801 |       00:00:01 |              6 |            90% |
|             46 |         0.9763 |       00:00:01 |              6 |            90% |
|             47 |         0.8097 |       00:00:01 |              6 |            90% |
|             48 |         0.9728 |       00:00:01 |              6 |            90% |
|             49 |         0.8177 |       00:00:01 |              6 |            90% |
|             50 |         0.8478 |       00:00:01 |              6 |            90% |
|              1 |         0.9730 |       00:00:01 |              7 |            90% |
|              2 |         0.8973 |       00:00:01 |              7 |            90% |
|              3 |         0.9801 |       00:00:01 |              7 |            90% |
|              4 |         0.9879 |       00:00:02 |              7 |            90% |
|              5 |         0.9740 |       00:00:01 |              7 |            90% |
|              6 |         0.8951 |       00:00:01 |              7 |            90% |
|              7 |         1.0000 |       00:00:02 |              7 |            90% |
|              8 |         0.9531 |       00:00:02 |              7 |            90% |
|              9 |         0.9458 |       00:00:01 |              7 |            90% |
|             10 |         0.9908 |       00:00:01 |              7 |            90% |
|             11 |         0.9595 |       00:00:01 |              7 |            90% |
|             12 |         0.9479 |       00:00:02 |              7 |            90% |
|             13 |         0.8745 |       00:00:01 |              7 |            90% |
|             14 |         0.9773 |       00:00:01 |              7 |            90% |
|             15 |         0.9124 |       00:00:01 |              7 |            90% |
|             16 |         0.9901 |       00:00:02 |              7 |            90% |
|             17 |         0.9808 |       00:00:01 |              7 |            90% |
|             18 |         0.9787 |       00:00:01 |              7 |            90% |
|             19 |         0.9574 |       00:00:01 |              7 |            90% |
|             20 |         0.9882 |       00:00:01 |              7 |            90% |
|             21 |         0.9557 |       00:00:01 |              7 |            90% |
|             22 |         0.9389 |       00:00:02 |              7 |            90% |
|             23 |         0.8520 |       00:00:02 |              7 |            90% |
|             24 |         0.9129 |       00:00:01 |              7 |            90% |
|             25 |         0.9896 |       00:00:01 |              7 |            90% |
|             26 |         0.9811 |       00:00:01 |              7 |            90% |
|             27 |         0.9725 |       00:00:01 |              7 |            90% |
|             28 |         0.9728 |       00:00:02 |              7 |            90% |
|             29 |         0.9704 |       00:00:01 |              7 |            90% |
|             30 |         0.9775 |       00:00:01 |              7 |            90% |
|             31 |         0.9751 |       00:00:02 |              7 |            90% |
|             32 |         0.9598 |       00:00:01 |              7 |            90% |
|             33 |         0.8726 |       00:00:01 |              7 |            90% |
|             34 |         0.7656 |       00:00:01 |              7 |            90% |
|             35 |         0.9811 |       00:00:01 |              7 |            90% |
|             36 |         0.9761 |       00:00:01 |              7 |            90% |
|             37 |         0.9029 |       00:00:01 |              7 |            90% |
|             38 |         0.9893 |       00:00:01 |              7 |            90% |
|             39 |         0.9207 |       00:00:01 |              7 |            90% |
|             40 |         0.9652 |       00:00:01 |              7 |            90% |
|             41 |         0.8849 |       00:00:01 |              7 |            90% |
|             42 |         0.9754 |       00:00:01 |              7 |            90% |
|             43 |         0.9429 |       00:00:01 |              7 |            90% |
|             44 |         0.9893 |       00:00:01 |              7 |            90% |
|             45 |         0.9706 |       00:00:01 |              7 |            90% |
|             46 |         0.9893 |       00:00:01 |              7 |            90% |
|             47 |         0.9915 |       00:00:01 |              7 |            90% |
|             48 |         0.9299 |       00:00:01 |              7 |            90% |
|             49 |         0.9787 |       00:00:01 |              7 |            90% |
|             50 |         0.9981 |       00:00:01 |              7 |            90% |
|              1 |         0.9744 |       00:00:01 |              8 |            90% |
|              2 |         0.9545 |       00:00:01 |              8 |            90% |
|              3 |         0.9943 |       00:00:02 |              8 |            90% |
|              4 |         0.9872 |       00:00:01 |              8 |            90% |
|              5 |         0.9801 |       00:00:02 |              8 |            90% |
|              6 |         0.9820 |       00:00:01 |              8 |            90% |
|              7 |         0.9808 |       00:00:02 |              8 |            90% |
|              8 |         0.9822 |       00:00:01 |              8 |            90% |
|              9 |         0.9406 |       00:00:01 |              8 |            90% |
|             10 |         0.9316 |       00:00:01 |              8 |            90% |
|             11 |         0.9867 |       00:00:01 |              8 |            90% |
|             12 |         0.9271 |       00:00:02 |              8 |            90% |
|             13 |         0.9704 |       00:00:02 |              8 |            90% |
|             14 |         0.9787 |       00:00:01 |              8 |            90% |
|             15 |         0.9141 |       00:00:01 |              8 |            90% |
|             16 |         0.9922 |       00:00:02 |              8 |            90% |
|             17 |         0.9848 |       00:00:02 |              8 |            90% |
|             18 |         0.9394 |       00:00:01 |              8 |            90% |
|             19 |         0.9669 |       00:00:01 |              8 |            90% |
|             20 |         0.9799 |       00:00:01 |              8 |            90% |
|             21 |         0.9799 |       00:00:01 |              8 |            90% |
|             22 |         0.9678 |       00:00:01 |              8 |            90% |
|             23 |         0.9943 |       00:00:02 |              8 |            90% |
|             24 |         0.9792 |       00:00:01 |              8 |            90% |
|             25 |         0.9548 |       00:00:01 |              8 |            90% |
|             26 |         0.6437 |       00:00:01 |              8 |            90% |
|             27 |         0.9948 |       00:00:01 |              8 |            90% |
|             28 |         0.9285 |       00:00:01 |              8 |            90% |
|             29 |         0.9898 |       00:00:02 |              8 |            90% |
|             30 |         0.9361 |       00:00:01 |              8 |            90% |
|             31 |         0.9671 |       00:00:01 |              8 |            90% |
|             32 |         0.9335 |       00:00:02 |              8 |            90% |
|             33 |         0.9787 |       00:00:01 |              8 |            90% |
|             34 |         0.9413 |       00:00:01 |              8 |            90% |
|             35 |         0.9886 |       00:00:01 |              8 |            90% |
|             36 |         0.9773 |       00:00:02 |              8 |            90% |
|             37 |         0.9669 |       00:00:01 |              8 |            90% |
|             38 |         0.9929 |       00:00:01 |              8 |            90% |
|             39 |         0.9366 |       00:00:01 |              8 |            90% |
|             40 |         0.9470 |       00:00:01 |              8 |            90% |
|             41 |         0.9820 |       00:00:01 |              8 |            90% |
|             42 |         0.9815 |       00:00:01 |              8 |            90% |
|             43 |         0.9612 |       00:00:01 |              8 |            90% |
|             44 |         0.9920 |       00:00:02 |              8 |            90% |
|             45 |         0.9744 |       00:00:01 |              8 |            90% |
|             46 |         0.8151 |       00:00:01 |              8 |            90% |
|             47 |         0.9508 |       00:00:01 |              8 |            90% |
|             48 |         0.9062 |       00:00:01 |              8 |            90% |
|             49 |         0.9740 |       00:00:01 |              8 |            90% |
|             50 |         0.9545 |       00:00:01 |              8 |            90% |
|              1 |         0.9344 |       00:00:01 |              9 |            90% |
|              2 |         0.9740 |       00:00:01 |              9 |            90% |
|              3 |         0.9825 |       00:00:01 |              9 |            90% |
|              4 |         0.9669 |       00:00:01 |              9 |            90% |
|              5 |         0.9815 |       00:00:01 |              9 |            90% |
|              6 |         0.8473 |       00:00:02 |              9 |            90% |
|              7 |         0.9938 |       00:00:02 |              9 |            90% |
|              8 |         0.8634 |       00:00:02 |              9 |            90% |
|              9 |         0.9403 |       00:00:01 |              9 |            90% |
|             10 |         0.9851 |       00:00:01 |              9 |            90% |
|             11 |         0.9858 |       00:00:01 |              9 |            90% |
|             12 |         0.9834 |       00:00:01 |              9 |            90% |
|             13 |         0.9193 |       00:00:01 |              9 |            90% |
|             14 |         0.9943 |       00:00:01 |              9 |            90% |
|             15 |         0.9751 |       00:00:01 |              9 |            90% |
|             16 |         0.9801 |       00:00:01 |              9 |            90% |
|             17 |         0.9886 |       00:00:01 |              9 |            90% |
|             18 |         0.9744 |       00:00:01 |              9 |            90% |
|             19 |         0.8902 |       00:00:01 |              9 |            90% |
|             20 |         0.9972 |       00:00:01 |              9 |            90% |
|             21 |         0.9950 |       00:00:01 |              9 |            90% |
|             22 |         0.9702 |       00:00:02 |              9 |            90% |
|             23 |         0.9039 |       00:00:02 |              9 |            90% |
|             24 |         0.9569 |       00:00:01 |              9 |            90% |
|             25 |         0.9015 |       00:00:01 |              9 |            90% |
|             26 |         0.9581 |       00:00:01 |              9 |            90% |
|             27 |         0.9763 |       00:00:01 |              9 |            90% |
|             28 |         0.9763 |       00:00:01 |              9 |            90% |
|             29 |         0.9583 |       00:00:01 |              9 |            90% |
|             30 |         0.7955 |       00:00:01 |              9 |            90% |
|             31 |         0.9702 |       00:00:01 |              9 |            90% |
|             32 |         0.9782 |       00:00:01 |              9 |            90% |
|             33 |         0.9827 |       00:00:01 |              9 |            90% |
|             34 |         0.8333 |       00:00:02 |              9 |            90% |
|             35 |         0.9569 |       00:00:01 |              9 |            90% |
|             36 |         0.9455 |       00:00:02 |              9 |            90% |
|             37 |         0.9936 |       00:00:01 |              9 |            90% |
|             38 |         0.8004 |       00:00:01 |              9 |            90% |
|             39 |         0.8376 |       00:00:01 |              9 |            90% |
|             40 |         0.8385 |       00:00:01 |              9 |            90% |
|             41 |         0.9025 |       00:00:01 |              9 |            90% |
|             42 |         0.9531 |       00:00:01 |              9 |            90% |
|             43 |         0.9964 |       00:00:02 |              9 |            90% |
|             44 |         0.9801 |       00:00:01 |              9 |            90% |
|             45 |         0.9723 |       00:00:02 |              9 |            90% |
