|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.8068 |       00:00:13 |              9 |            90% |
|             47 |         0.7913 |       00:00:13 |              9 |            90% |
|             48 |         0.7936 |       00:00:13 |              9 |            90% |
|             49 |         0.8281 |       00:00:11 |              9 |            90% |
|             50 |         0.7642 |       00:00:11 |              9 |            90% |
|              1 |         0.7636 |       00:00:14 |             10 |            90% |
|              2 |         0.8034 |       00:00:13 |             10 |            90% |
|              3 |         0.7956 |       00:00:13 |             10 |            90% |
|              4 |         0.7602 |       00:00:14 |             10 |            90% |
|              5 |         0.7359 |       00:00:13 |             10 |            90% |
|              6 |         0.7647 |       00:00:13 |             10 |            90% |
|              7 |         0.7692 |       00:00:14 |             10 |            90% |
|              8 |         0.7624 |       00:00:14 |             10 |            90% |
|              9 |         0.7635 |       00:00:16 |             10 |            90% |
|             10 |         0.8051 |       00:00:14 |             10 |            90% |
|             11 |         0.7847 |       00:00:13 |             10 |            90% |
|             12 |         0.7894 |       00:00:13 |             10 |            90% |
|             13 |         0.7698 |       00:00:13 |             10 |            90% |
|             14 |         0.7476 |       00:00:14 |             10 |            90% |
|             15 |         0.7559 |       00:00:13 |             10 |            90% |
|             16 |         0.7907 |       00:00:14 |             10 |            90% |
|             17 |         0.7995 |       00:00:15 |             10 |            90% |
|             18 |         0.7877 |       00:00:14 |             10 |            90% |
|             19 |         0.7932 |       00:00:13 |             10 |            90% |
|             20 |         0.7855 |       00:00:16 |             10 |            90% |
|             21 |         0.7366 |       00:00:14 |             10 |            90% |
|             22 |         0.7960 |       00:00:15 |             10 |            90% |
|             23 |         0.7837 |       00:00:14 |             10 |            90% |
|             24 |         0.7631 |       00:00:14 |             10 |            90% |
|             25 |         0.7618 |       00:00:15 |             10 |            90% |
|             26 |         0.7582 |       00:00:13 |             10 |            90% |
|             27 |         0.7280 |       00:00:13 |             10 |            90% |
|             28 |         0.8134 |       00:00:14 |             10 |            90% |
|             29 |         0.7230 |       00:00:14 |             10 |            90% |
|             30 |         0.8013 |       00:00:13 |             10 |            90% |
|             31 |         0.8224 |       00:00:17 |             10 |            90% |
|             32 |         0.7786 |       00:00:13 |             10 |            90% |
|             33 |         0.8243 |       00:00:13 |             10 |            90% |
|             34 |         0.8004 |       00:00:13 |             10 |            90% |
|             35 |         0.8087 |       00:00:13 |             10 |            90% |
|             36 |         0.7442 |       00:00:13 |             10 |            90% |
|             37 |         0.7524 |       00:00:13 |             10 |            90% |
|             38 |         0.8348 |       00:00:13 |             10 |            90% |
|             39 |         0.7898 |       00:00:14 |             10 |            90% |
|             40 |         0.7966 |       00:00:13 |             10 |            90% |
|             41 |         0.8008 |       00:00:13 |             10 |            90% |
|             42 |         0.7887 |       00:00:13 |             10 |            90% |
|             43 |         0.7632 |       00:00:14 |             10 |            90% |
|             44 |         0.7740 |       00:00:13 |             10 |            90% |
|             45 |         0.7161 |       00:00:13 |             10 |            90% |
|             46 |         0.7681 |       00:00:14 |             10 |            90% |
|             47 |         0.7944 |       00:00:15 |             10 |            90% |
|             48 |         0.8192 |       00:00:13 |             10 |            90% |
|             49 |         0.7573 |       00:00:11 |             10 |            90% |
|             50 |         0.7030 |       00:00:11 |             10 |            90% |
|              1 |         0.8019 |       00:00:13 |             11 |            90% |
|              2 |         0.7567 |       00:00:14 |             11 |            90% |
|              3 |         0.8282 |       00:00:14 |             11 |            90% |
|              4 |         0.7528 |       00:00:16 |             11 |            90% |
|              5 |         0.8087 |       00:00:15 |             11 |            90% |
|              6 |         0.7457 |       00:00:14 |             11 |            90% |
|              7 |         0.7894 |       00:00:15 |             11 |            90% |
|              8 |         0.7771 |       00:00:15 |             11 |            90% |
|              9 |         0.7849 |       00:00:13 |             11 |            90% |
|             10 |         0.8164 |       00:00:13 |             11 |            90% |
|             11 |         0.7395 |       00:00:14 |             11 |            90% |
|             12 |         0.8401 |       00:00:13 |             11 |            90% |
|             13 |         0.7520 |       00:00:14 |             11 |            90% |
|             14 |         0.7581 |       00:00:14 |             11 |            90% |
|             15 |         0.7702 |       00:00:14 |             11 |            90% |
|             16 |         0.7224 |       00:00:13 |             11 |            90% |
|             17 |         0.7475 |       00:00:15 |             11 |            90% |
|             18 |         0.8350 |       00:00:13 |             11 |            90% |
|             19 |         0.7301 |       00:00:14 |             11 |            90% |
|             20 |         0.7958 |       00:00:16 |             11 |            90% |
|             21 |         0.7467 |       00:00:14 |             11 |            90% |
|             22 |         0.7749 |       00:00:13 |             11 |            90% |
|             23 |         0.7330 |       00:00:17 |             11 |            90% |
|             24 |         0.8429 |       00:00:14 |             11 |            90% |
|             25 |         0.7711 |       00:00:14 |             11 |            90% |
|             26 |         0.8104 |       00:00:15 |             11 |            90% |
|             27 |         0.7462 |       00:00:13 |             11 |            90% |
|             28 |         0.7710 |       00:00:14 |             11 |            90% |
|             29 |         0.8074 |       00:00:14 |             11 |            90% |
|             30 |         0.8120 |       00:00:15 |             11 |            90% |
|             31 |         0.8099 |       00:00:13 |             11 |            90% |
|             32 |         0.7446 |       00:00:14 |             11 |            90% |
|             33 |         0.8518 |       00:00:14 |             11 |            90% |
|             34 |         0.8098 |       00:00:14 |             11 |            90% |
|             35 |         0.8021 |       00:00:13 |             11 |            90% |
|             36 |         0.8232 |       00:00:14 |             11 |            90% |
|             37 |         0.8234 |       00:00:14 |             11 |            90% |
|             38 |         0.8021 |       00:00:14 |             11 |            90% |
|             39 |         0.7756 |       00:00:13 |             11 |            90% |
|             40 |         0.7492 |       00:00:14 |             11 |            90% |
|             41 |         0.7734 |       00:00:14 |             11 |            90% |
|             42 |         0.7338 |       00:00:13 |             11 |            90% |
|             43 |         0.7568 |       00:00:13 |             11 |            90% |
|             44 |         0.7378 |       00:00:13 |             11 |            90% |
|             45 |         0.7650 |       00:00:13 |             11 |            90% |
|             46 |         0.8028 |       00:00:14 |             11 |            90% |
|             47 |         0.7603 |       00:00:14 |             11 |            90% |
|             48 |         0.7139 |       00:00:14 |             11 |            90% |
|             49 |         0.8033 |       00:00:11 |             11 |            90% |
|             50 |         0.7538 |       00:00:12 |             11 |            90% |
|              1 |         0.8071 |       00:00:14 |             12 |            90% |
|              2 |         0.7660 |       00:00:14 |             12 |            90% |
|              3 |         0.7724 |       00:00:14 |             12 |            90% |
|              4 |         0.7708 |       00:00:14 |             12 |            90% |
|              5 |         0.8303 |       00:00:14 |             12 |            90% |
|              6 |         0.8228 |       00:00:14 |             12 |            90% |
|              7 |         0.7890 |       00:00:17 |             12 |            90% |
|              8 |         0.7820 |       00:00:14 |             12 |            90% |
|              9 |         0.7566 |       00:00:13 |             12 |            90% |
|             10 |         0.8272 |       00:00:14 |             12 |            90% |
|             11 |         0.7420 |       00:00:14 |             12 |            90% |
|             12 |         0.7819 |       00:00:13 |             12 |            90% |
|             13 |         0.7721 |       00:00:14 |             12 |            90% |
|             14 |         0.8205 |       00:00:14 |             12 |            90% |
|             15 |         0.7752 |       00:00:13 |             12 |            90% |
|             16 |         0.7180 |       00:00:15 |             12 |            90% |
|             17 |         0.7338 |       00:00:14 |             12 |            90% |
|             18 |         0.8103 |       00:00:14 |             12 |            90% |
|             19 |         0.8039 |       00:00:13 |             12 |            90% |
|             20 |         0.7782 |       00:00:16 |             12 |            90% |
|             21 |         0.8294 |       00:00:14 |             12 |            90% |
|             22 |         0.7756 |       00:00:14 |             12 |            90% |
|             23 |         0.7365 |       00:00:16 |             12 |            90% |
|             24 |         0.7728 |       00:00:15 |             12 |            90% |
|             25 |         0.7813 |       00:00:14 |             12 |            90% |
|             26 |         0.8215 |       00:00:15 |             12 |            90% |
|             27 |         0.7631 |       00:00:14 |             12 |            90% |
|             28 |         0.7936 |       00:00:13 |             12 |            90% |
|             29 |         0.8121 |       00:00:14 |             12 |            90% |
|             30 |         0.7841 |       00:00:14 |             12 |            90% |
|             31 |         0.7874 |       00:00:13 |             12 |            90% |
|             32 |         0.7747 |       00:00:15 |             12 |            90% |
|             33 |         0.8100 |       00:00:13 |             12 |            90% |
|             34 |         0.8049 |       00:00:13 |             12 |            90% |
|             35 |         0.7853 |       00:00:16 |             12 |            90% |
|             36 |         0.7413 |       00:00:14 |             12 |            90% |
|             37 |         0.7459 |       00:00:14 |             12 |            90% |
|             38 |         0.7903 |       00:00:14 |             12 |            90% |
|             39 |         0.8287 |       00:00:15 |             12 |            90% |
|             40 |         0.8085 |       00:00:15 |             12 |            90% |
|             41 |         0.7677 |       00:00:14 |             12 |            90% |
|             42 |         0.7708 |       00:00:13 |             12 |            90% |
|             43 |         0.7662 |       00:00:14 |             12 |            90% |
|             44 |         0.7764 |       00:00:15 |             12 |            90% |
|             45 |         0.7578 |       00:00:15 |             12 |            90% |
|             46 |         0.7677 |       00:00:14 |             12 |            90% |
|             47 |         0.7547 |       00:00:15 |             12 |            90% |
|             48 |         0.7249 |       00:00:13 |             12 |            90% |
|             49 |         0.8009 |       00:00:11 |             12 |            90% |
|             50 |         0.8022 |       00:00:12 |             12 |            90% |
|              1 |         0.7515 |       00:00:16 |             13 |            90% |
|              2 |         0.7757 |       00:00:15 |             13 |            90% |
|              3 |         0.7916 |       00:00:14 |             13 |            90% |
|              4 |         0.7627 |       00:00:15 |             13 |            90% |
|              5 |         0.7785 |       00:00:14 |             13 |            90% |
|              6 |         0.8312 |       00:00:14 |             13 |            90% |
|              7 |         0.7885 |       00:00:17 |             13 |            90% |
|              8 |         0.7989 |       00:00:15 |             13 |            90% |
|              9 |         0.7795 |       00:00:15 |             13 |            90% |
|             10 |         0.7797 |       00:00:15 |             13 |            90% |
|             11 |         0.7955 |       00:00:14 |             13 |            90% |
|             12 |         0.7836 |       00:00:14 |             13 |            90% |
|             13 |         0.7796 |       00:00:14 |             13 |            90% |
|             14 |         0.7558 |       00:00:15 |             13 |            90% |
|             15 |         0.7600 |       00:00:14 |             13 |            90% |
|             16 |         0.8091 |       00:00:15 |             13 |            90% |
|             17 |         0.8462 |       00:00:15 |             13 |            90% |
|             18 |         0.8091 |       00:00:14 |             13 |            90% |
|             19 |         0.8140 |       00:00:15 |             13 |            90% |
|             20 |         0.8116 |       00:00:16 |             13 |            90% |
|             21 |         0.7109 |       00:00:14 |             13 |            90% |
|             22 |         0.7761 |       00:00:14 |             13 |            90% |
|             23 |         0.7674 |       00:00:18 |             13 |            90% |
|             24 |         0.8154 |       00:00:14 |             13 |            90% |
|             25 |         0.8021 |       00:00:15 |             13 |            90% |
|             26 |         0.7861 |       00:00:14 |             13 |            90% |
|             27 |         0.7602 |       00:00:14 |             13 |            90% |
|             28 |         0.8321 |       00:00:14 |             13 |            90% |
|             29 |         0.7519 |       00:00:14 |             13 |            90% |
|             30 |         0.8001 |       00:00:15 |             13 |            90% |
|             31 |         0.7713 |       00:00:14 |             13 |            90% |
|             32 |         0.8034 |       00:00:14 |             13 |            90% |
|             33 |         0.8220 |       00:00:13 |             13 |            90% |
|             34 |         0.8030 |       00:00:14 |             13 |            90% |
|             35 |         0.7729 |       00:00:14 |             13 |            90% |
|             36 |         0.8082 |       00:00:14 |             13 |            90% |
|             37 |         0.7883 |       00:00:14 |             13 |            90% |
|             38 |         0.8041 |       00:00:14 |             13 |            90% |
|             39 |         0.7950 |       00:00:14 |             13 |            90% |
|             40 |         0.8452 |       00:00:15 |             13 |            90% |
|             41 |         0.8498 |       00:00:15 |             13 |            90% |
|             42 |         0.8009 |       00:00:15 |             13 |            90% |
|             43 |         0.7676 |       00:00:15 |             13 |            90% |
|             44 |         0.7575 |       00:00:16 |             13 |            90% |
|             45 |         0.7780 |       00:00:14 |             13 |            90% |
|             46 |         0.8270 |       00:00:16 |             13 |            90% |
|             47 |         0.7626 |       00:00:15 |             13 |            90% |
|             48 |         0.8084 |       00:00:14 |             13 |            90% |
|             49 |         0.7966 |       00:00:11 |             13 |            90% |
|             50 |         0.7543 |       00:00:12 |             13 |            90% |
|              1 |         0.7826 |       00:00:15 |             14 |            90% |
|              2 |         0.8253 |       00:00:14 |             14 |            90% |
|              3 |         0.7480 |       00:00:14 |             14 |            90% |
|              4 |         0.7964 |       00:00:15 |             14 |            90% |
|              5 |         0.7761 |       00:00:14 |             14 |            90% |
|              6 |         0.7678 |       00:00:14 |             14 |            90% |
|              7 |         0.8253 |       00:00:15 |             14 |            90% |
|              8 |         0.7754 |       00:00:15 |             14 |            90% |
|              9 |         0.8220 |       00:00:15 |             14 |            90% |
|             10 |         0.7645 |       00:00:16 |             14 |            90% |
|             11 |         0.7668 |       00:00:14 |             14 |            90% |
|             12 |         0.7705 |       00:00:14 |             14 |            90% |
|             13 |         0.8078 |       00:00:14 |             14 |            90% |
|             14 |         0.7813 |       00:00:16 |             14 |            90% |
|             15 |         0.7700 |       00:00:14 |             14 |            90% |
|             16 |         0.6689 |       00:00:15 |             14 |            90% |
|             17 |         0.7714 |       00:00:14 |             14 |            90% |
|             18 |         0.8404 |       00:00:14 |             14 |            90% |
|             19 |         0.7555 |       00:00:15 |             14 |            90% |
|             20 |         0.8422 |       00:00:14 |             14 |            90% |
|             21 |         0.7753 |       00:00:14 |             14 |            90% |
|             22 |         0.7977 |       00:00:14 |             14 |            90% |
|             23 |         0.7826 |       00:00:14 |             14 |            90% |
|             24 |         0.7214 |       00:00:14 |             14 |            90% |
|             25 |         0.7623 |       00:00:17 |             14 |            90% |
|             26 |         0.7400 |       00:00:14 |             14 |            90% |
|             27 |         0.7755 |       00:00:14 |             14 |            90% |
