|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7092 |       00:00:08 |              5 |            90% |
|              2 |         0.7176 |       00:00:09 |              5 |            90% |
|              3 |         0.7502 |       00:00:09 |              5 |            90% |
|              4 |         0.7920 |       00:00:10 |              5 |            90% |
|              5 |         0.7974 |       00:00:08 |              5 |            90% |
|              6 |         0.7237 |       00:00:08 |              5 |            90% |
|              7 |         0.7831 |       00:00:09 |              5 |            90% |
|              8 |         0.8125 |       00:00:08 |              5 |            90% |
|              9 |         0.7679 |       00:00:10 |              5 |            90% |
|             10 |         0.7711 |       00:00:08 |              5 |            90% |
|             11 |         0.6621 |       00:00:08 |              5 |            90% |
|             12 |         0.8052 |       00:00:08 |              5 |            90% |
|             13 |         0.7891 |       00:00:08 |              5 |            90% |
|             14 |         0.8007 |       00:00:08 |              5 |            90% |
|             15 |         0.7650 |       00:00:08 |              5 |            90% |
|             16 |         0.7204 |       00:00:08 |              5 |            90% |
|             17 |         0.6597 |       00:00:08 |              5 |            90% |
|             18 |         0.7928 |       00:00:08 |              5 |            90% |
|             19 |         0.7772 |       00:00:08 |              5 |            90% |
|             20 |         0.7703 |       00:00:08 |              5 |            90% |
|             21 |         0.8419 |       00:00:08 |              5 |            90% |
|             22 |         0.7676 |       00:00:08 |              5 |            90% |
|             23 |         0.7968 |       00:00:10 |              5 |            90% |
|             24 |         0.7916 |       00:00:08 |              5 |            90% |
|             25 |         0.7527 |       00:00:08 |              5 |            90% |
|             26 |         0.7534 |       00:00:08 |              5 |            90% |
|             27 |         0.7662 |       00:00:08 |              5 |            90% |
|             28 |         0.6669 |       00:00:08 |              5 |            90% |
|             29 |         0.7866 |       00:00:08 |              5 |            90% |
|             30 |         0.7288 |       00:00:08 |              5 |            90% |
|             31 |         0.8028 |       00:00:08 |              5 |            90% |
|             32 |         0.7264 |       00:00:08 |              5 |            90% |
|             33 |         0.7774 |       00:00:08 |              5 |            90% |
|             34 |         0.7966 |       00:00:08 |              5 |            90% |
|             35 |         0.7526 |       00:00:08 |              5 |            90% |
|             36 |         0.7104 |       00:00:08 |              5 |            90% |
|             37 |         0.6938 |       00:00:08 |              5 |            90% |
|             38 |         0.7031 |       00:00:08 |              5 |            90% |
|             39 |         0.7657 |       00:00:08 |              5 |            90% |
|             40 |         0.7446 |       00:00:08 |              5 |            90% |
|             41 |         0.7459 |       00:00:08 |              5 |            90% |
|             42 |         0.7451 |       00:00:08 |              5 |            90% |
|             43 |         0.7829 |       00:00:08 |              5 |            90% |
|             44 |         0.8450 |       00:00:08 |              5 |            90% |
|             45 |         0.7354 |       00:00:09 |              5 |            90% |
|             46 |         0.7104 |       00:00:08 |              5 |            90% |
|             47 |         0.7280 |       00:00:08 |              5 |            90% |
|             48 |         0.8209 |       00:00:09 |              5 |            90% |
|             49 |         0.7041 |       00:00:06 |              5 |            90% |
|             50 |         0.7526 |       00:00:07 |              5 |            90% |
|              1 |         0.7526 |       00:00:09 |              6 |            90% |
|              2 |         0.8188 |       00:00:08 |              6 |            90% |
|              3 |         0.7728 |       00:00:09 |              6 |            90% |
|              4 |         0.7498 |       00:00:09 |              6 |            90% |
|              5 |         0.8031 |       00:00:08 |              6 |            90% |
|              6 |         0.8235 |       00:00:08 |              6 |            90% |
|              7 |         0.8149 |       00:00:09 |              6 |            90% |
|              8 |         0.7803 |       00:00:08 |              6 |            90% |
|              9 |         0.8061 |       00:00:09 |              6 |            90% |
|             10 |         0.7682 |       00:00:10 |              6 |            90% |
|             11 |         0.7944 |       00:00:08 |              6 |            90% |
|             12 |         0.7979 |       00:00:09 |              6 |            90% |
|             13 |         0.8230 |       00:00:08 |              6 |            90% |
|             14 |         0.8043 |       00:00:09 |              6 |            90% |
|             15 |         0.7941 |       00:00:08 |              6 |            90% |
|             16 |         0.7915 |       00:00:09 |              6 |            90% |
|             17 |         0.8564 |       00:00:09 |              6 |            90% |
|             18 |         0.7456 |       00:00:08 |              6 |            90% |
|             19 |         0.8010 |       00:00:08 |              6 |            90% |
|             20 |         0.8658 |       00:00:09 |              6 |            90% |
|             21 |         0.7896 |       00:00:08 |              6 |            90% |
|             22 |         0.7243 |       00:00:08 |              6 |            90% |
|             23 |         0.8128 |       00:00:09 |              6 |            90% |
|             24 |         0.8328 |       00:00:09 |              6 |            90% |
|             25 |         0.7954 |       00:00:10 |              6 |            90% |
|             26 |         0.8399 |       00:00:09 |              6 |            90% |
|             27 |         0.7246 |       00:00:08 |              6 |            90% |
|             28 |         0.8639 |       00:00:08 |              6 |            90% |
|             29 |         0.8383 |       00:00:08 |              6 |            90% |
|             30 |         0.7804 |       00:00:08 |              6 |            90% |
|             31 |         0.8286 |       00:00:08 |              6 |            90% |
|             32 |         0.6545 |       00:00:09 |              6 |            90% |
|             33 |         0.8108 |       00:00:08 |              6 |            90% |
|             34 |         0.8151 |       00:00:08 |              6 |            90% |
|             35 |         0.8775 |       00:00:08 |              6 |            90% |
|             36 |         0.8182 |       00:00:08 |              6 |            90% |
|             37 |         0.8195 |       00:00:08 |              6 |            90% |
|             38 |         0.7920 |       00:00:08 |              6 |            90% |
|             39 |         0.8179 |       00:00:08 |              6 |            90% |
|             40 |         0.8554 |       00:00:08 |              6 |            90% |
|             41 |         0.7686 |       00:00:08 |              6 |            90% |
|             42 |         0.7742 |       00:00:09 |              6 |            90% |
|             43 |         0.7565 |       00:00:08 |              6 |            90% |
|             44 |         0.8677 |       00:00:08 |              6 |            90% |
|             45 |         0.7768 |       00:00:08 |              6 |            90% |
|             46 |         0.7878 |       00:00:08 |              6 |            90% |
|             47 |         0.8067 |       00:00:08 |              6 |            90% |
|             48 |         0.7622 |       00:00:08 |              6 |            90% |
|             49 |         0.9206 |       00:00:06 |              6 |            90% |
|             50 |         0.7543 |       00:00:06 |              6 |            90% |
|              1 |         0.8076 |       00:00:08 |              7 |            90% |
|              2 |         0.8065 |       00:00:08 |              7 |            90% |
|              3 |         0.7928 |       00:00:08 |              7 |            90% |
|              4 |         0.8745 |       00:00:09 |              7 |            90% |
|              5 |         0.7829 |       00:00:08 |              7 |            90% |
|              6 |         0.7916 |       00:00:08 |              7 |            90% |
|              7 |         0.8061 |       00:00:08 |              7 |            90% |
|              8 |         0.8365 |       00:00:08 |              7 |            90% |
|              9 |         0.8222 |       00:00:10 |              7 |            90% |
|             10 |         0.8229 |       00:00:08 |              7 |            90% |
|             11 |         0.7876 |       00:00:08 |              7 |            90% |
|             12 |         0.7519 |       00:00:08 |              7 |            90% |
|             13 |         0.7890 |       00:00:08 |              7 |            90% |
|             14 |         0.8742 |       00:00:08 |              7 |            90% |
|             15 |         0.8117 |       00:00:08 |              7 |            90% |
|             16 |         0.8001 |       00:00:09 |              7 |            90% |
|             17 |         0.8070 |       00:00:08 |              7 |            90% |
|             18 |         0.8264 |       00:00:08 |              7 |            90% |
|             19 |         0.8513 |       00:00:08 |              7 |            90% |
|             20 |         0.7772 |       00:00:08 |              7 |            90% |
|             21 |         0.8496 |       00:00:08 |              7 |            90% |
|             22 |         0.8247 |       00:00:08 |              7 |            90% |
|             23 |         0.8420 |       00:00:08 |              7 |            90% |
|             24 |         0.8872 |       00:00:08 |              7 |            90% |
|             25 |         0.8516 |       00:00:11 |              7 |            90% |
|             26 |         0.8020 |       00:00:08 |              7 |            90% |
|             27 |         0.7843 |       00:00:08 |              7 |            90% |
|             28 |         0.8270 |       00:00:08 |              7 |            90% |
|             29 |         0.7868 |       00:00:08 |              7 |            90% |
|             30 |         0.8031 |       00:00:08 |              7 |            90% |
|             31 |         0.8021 |       00:00:08 |              7 |            90% |
|             32 |         0.8536 |       00:00:08 |              7 |            90% |
|             33 |         0.8299 |       00:00:08 |              7 |            90% |
|             34 |         0.8564 |       00:00:09 |              7 |            90% |
|             35 |         0.8957 |       00:00:08 |              7 |            90% |
|             36 |         0.8796 |       00:00:08 |              7 |            90% |
|             37 |         0.7937 |       00:00:08 |              7 |            90% |
|             38 |         0.8518 |       00:00:08 |              7 |            90% |
|             39 |         0.7753 |       00:00:08 |              7 |            90% |
|             40 |         0.8219 |       00:00:09 |              7 |            90% |
|             41 |         0.8561 |       00:00:08 |              7 |            90% |
|             42 |         0.8502 |       00:00:08 |              7 |            90% |
|             43 |         0.7972 |       00:00:08 |              7 |            90% |
|             44 |         0.8229 |       00:00:08 |              7 |            90% |
|             45 |         0.8165 |       00:00:08 |              7 |            90% |
|             46 |         0.8028 |       00:00:09 |              7 |            90% |
|             47 |         0.8226 |       00:00:08 |              7 |            90% |
|             48 |         0.8025 |       00:00:09 |              7 |            90% |
|             49 |         0.8887 |       00:00:07 |              7 |            90% |
|             50 |         0.7022 |       00:00:06 |              7 |            90% |
|              1 |         0.8519 |       00:00:09 |              8 |            90% |
|              2 |         0.8586 |       00:00:08 |              8 |            90% |
|              3 |         0.8544 |       00:00:08 |              8 |            90% |
|              4 |         0.8902 |       00:00:10 |              8 |            90% |
|              5 |         0.7942 |       00:00:08 |              8 |            90% |
|              6 |         0.8394 |       00:00:08 |              8 |            90% |
|              7 |         0.8318 |       00:00:10 |              8 |            90% |
|              8 |         0.8969 |       00:00:08 |              8 |            90% |
|              9 |         0.8119 |       00:00:09 |              8 |            90% |
|             10 |         0.8241 |       00:00:09 |              8 |            90% |
|             11 |         0.8429 |       00:00:08 |              8 |            90% |
|             12 |         0.7808 |       00:00:08 |              8 |            90% |
|             13 |         0.8243 |       00:00:08 |              8 |            90% |
|             14 |         0.8787 |       00:00:08 |              8 |            90% |
|             15 |         0.8680 |       00:00:08 |              8 |            90% |
|             16 |         0.8930 |       00:00:09 |              8 |            90% |
|             17 |         0.8159 |       00:00:08 |              8 |            90% |
|             18 |         0.7624 |       00:00:08 |              8 |            90% |
|             19 |         0.8179 |       00:00:08 |              8 |            90% |
|             20 |         0.7606 |       00:00:09 |              8 |            90% |
|             21 |         0.8186 |       00:00:08 |              8 |            90% |
|             22 |         0.8473 |       00:00:08 |              8 |            90% |
|             23 |         0.8129 |       00:00:09 |              8 |            90% |
|             24 |         0.7746 |       00:00:08 |              8 |            90% |
|             25 |         0.7986 |       00:00:10 |              8 |            90% |
|             26 |         0.7487 |       00:00:08 |              8 |            90% |
|             27 |         0.7586 |       00:00:08 |              8 |            90% |
|             28 |         0.8484 |       00:00:08 |              8 |            90% |
|             29 |         0.8654 |       00:00:08 |              8 |            90% |
|             30 |         0.8260 |       00:00:08 |              8 |            90% |
|             31 |         0.8690 |       00:00:08 |              8 |            90% |
|             32 |         0.7882 |       00:00:08 |              8 |            90% |
|             33 |         0.8386 |       00:00:09 |              8 |            90% |
|             34 |         0.8079 |       00:00:09 |              8 |            90% |
|             35 |         0.8673 |       00:00:09 |              8 |            90% |
|             36 |         0.8958 |       00:00:09 |              8 |            90% |
|             37 |         0.9040 |       00:00:08 |              8 |            90% |
|             38 |         0.8152 |       00:00:08 |              8 |            90% |
|             39 |         0.8319 |       00:00:09 |              8 |            90% |
|             40 |         0.7951 |       00:00:08 |              8 |            90% |
|             41 |         0.8621 |       00:00:08 |              8 |            90% |
|             42 |         0.8370 |       00:00:08 |              8 |            90% |
|             43 |         0.7241 |       00:00:08 |              8 |            90% |
|             44 |         0.7828 |       00:00:08 |              8 |            90% |
|             45 |         0.7862 |       00:00:08 |              8 |            90% |
|             46 |         0.8445 |       00:00:09 |              8 |            90% |
|             47 |         0.7360 |       00:00:10 |              8 |            90% |
|             48 |         0.7962 |       00:00:09 |              8 |            90% |
|             49 |         0.8286 |       00:00:06 |              8 |            90% |
|             50 |         0.8104 |       00:00:06 |              8 |            90% |
|              1 |         0.8354 |       00:00:08 |              9 |            90% |
|              2 |         0.8242 |       00:00:10 |              9 |            90% |
|              3 |         0.7867 |       00:00:08 |              9 |            90% |
|              4 |         0.7554 |       00:00:09 |              9 |            90% |
|              5 |         0.8259 |       00:00:09 |              9 |            90% |
|              6 |         0.8075 |       00:00:08 |              9 |            90% |
|              7 |         0.9098 |       00:00:09 |              9 |            90% |
|              8 |         0.8473 |       00:00:08 |              9 |            90% |
|              9 |         0.8739 |       00:00:09 |              9 |            90% |
|             10 |         0.7955 |       00:00:10 |              9 |            90% |
|             11 |         0.8491 |       00:00:09 |              9 |            90% |
|             12 |         0.8790 |       00:00:10 |              9 |            90% |
|             13 |         0.8158 |       00:00:09 |              9 |            90% |
|             14 |         0.8174 |       00:00:08 |              9 |            90% |
|             15 |         0.9099 |       00:00:08 |              9 |            90% |
|             16 |         0.8381 |       00:00:08 |              9 |            90% |
|             17 |         0.7949 |       00:00:09 |              9 |            90% |
|             18 |         0.8314 |       00:00:09 |              9 |            90% |
|             19 |         0.8159 |       00:00:09 |              9 |            90% |
|             20 |         0.8500 |       00:00:10 |              9 |            90% |
|             21 |         0.7134 |       00:00:08 |              9 |            90% |
|             22 |         0.8550 |       00:00:09 |              9 |            90% |
|             23 |         0.7773 |       00:00:09 |              9 |            90% |
|             24 |         0.8430 |       00:00:09 |              9 |            90% |
|             25 |         0.7281 |       00:00:11 |              9 |            90% |
|             26 |         0.7662 |       00:00:08 |              9 |            90% |
|             27 |         0.8695 |       00:00:10 |              9 |            90% |
|             28 |         0.8782 |       00:00:09 |              9 |            90% |
|             29 |         0.7289 |       00:00:09 |              9 |            90% |
|             30 |         0.8133 |       00:00:09 |              9 |            90% |
|             31 |         0.8208 |       00:00:08 |              9 |            90% |
|             32 |         0.8277 |       00:00:08 |              9 |            90% |
|             33 |         0.8060 |       00:00:09 |              9 |            90% |
|             34 |         0.8377 |       00:00:09 |              9 |            90% |
|             35 |         0.8531 |       00:00:09 |              9 |            90% |
|             36 |         0.8369 |       00:00:08 |              9 |            90% |
|             37 |         0.8394 |       00:00:09 |              9 |            90% |
|             38 |         0.8622 |       00:00:09 |              9 |            90% |
|             39 |         0.8733 |       00:00:08 |              9 |            90% |
|             40 |         0.7744 |       00:00:09 |              9 |            90% |
|             41 |         0.7327 |       00:00:09 |              9 |            90% |
|             42 |         0.8634 |       00:00:08 |              9 |            90% |
|             43 |         0.8968 |       00:00:09 |              9 |            90% |
|             44 |         0.8824 |       00:00:09 |              9 |            90% |
|             45 |         0.8411 |       00:00:08 |              9 |            90% |
