|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7357 |       00:00:56 |              5 |            90% |
|              2 |         0.7316 |       00:00:55 |              5 |            90% |
|              3 |         0.7528 |       00:00:58 |              5 |            90% |
|              4 |         0.7422 |       00:00:54 |              5 |            90% |
|              5 |         0.7372 |       00:00:52 |              5 |            90% |
|              6 |         0.7585 |       00:00:56 |              5 |            90% |
|              7 |         0.7615 |       00:00:55 |              5 |            90% |
|              8 |         0.7433 |       00:00:56 |              5 |            90% |
|              9 |         0.7223 |       00:00:56 |              5 |            90% |
|             10 |         0.7198 |       00:00:57 |              5 |            90% |
|             11 |         0.7647 |       00:00:56 |              5 |            90% |
|             12 |         0.7451 |       00:00:55 |              5 |            90% |
|             13 |         0.7392 |       00:00:56 |              5 |            90% |
|             14 |         0.7313 |       00:01:00 |              5 |            90% |
|             15 |         0.7430 |       00:00:56 |              5 |            90% |
|             16 |         0.7419 |       00:00:57 |              5 |            90% |
|             17 |         0.7271 |       00:00:56 |              5 |            90% |
|             18 |         0.7617 |       00:00:54 |              5 |            90% |
|             19 |         0.7361 |       00:00:57 |              5 |            90% |
|             20 |         0.7520 |       00:00:59 |              5 |            90% |
|             21 |         0.7210 |       00:00:55 |              5 |            90% |
|             22 |         0.7376 |       00:00:57 |              5 |            90% |
|             23 |         0.7417 |       00:01:01 |              5 |            90% |
|             24 |         0.7511 |       00:00:56 |              5 |            90% |
|             25 |         0.7410 |       00:00:55 |              5 |            90% |
|             26 |         0.7262 |       00:00:55 |              5 |            90% |
|             27 |         0.7630 |       00:00:57 |              5 |            90% |
|             28 |         0.7853 |       00:00:54 |              5 |            90% |
|             29 |         0.7534 |       00:00:52 |              5 |            90% |
|             30 |         0.7433 |       00:00:57 |              5 |            90% |
|             31 |         0.7447 |       00:00:56 |              5 |            90% |
|             32 |         0.7476 |       00:00:56 |              5 |            90% |
|             33 |         0.7284 |       00:00:55 |              5 |            90% |
|             34 |         0.7362 |       00:00:56 |              5 |            90% |
|             35 |         0.7172 |       00:00:56 |              5 |            90% |
|             36 |         0.7374 |       00:00:55 |              5 |            90% |
|             37 |         0.7288 |       00:00:54 |              5 |            90% |
|             38 |         0.7457 |       00:00:55 |              5 |            90% |
|             39 |         0.7245 |       00:00:56 |              5 |            90% |
|             40 |         0.7473 |       00:00:56 |              5 |            90% |
|             41 |         0.7394 |       00:00:54 |              5 |            90% |
|             42 |         0.7619 |       00:00:54 |              5 |            90% |
|             43 |         0.7517 |       00:00:56 |              5 |            90% |
|             44 |         0.7041 |       00:00:56 |              5 |            90% |
|             45 |         0.7350 |       00:00:54 |              5 |            90% |
|             46 |         0.7436 |       00:00:56 |              5 |            90% |
|             47 |         0.7492 |       00:00:54 |              5 |            90% |
|             48 |         0.7306 |       00:00:52 |              5 |            90% |
|             49 |         0.7685 |       00:00:38 |              5 |            90% |
|             50 |         0.7690 |       00:00:38 |              5 |            90% |
|              1 |         0.7916 |       00:00:56 |              6 |            90% |
|              2 |         0.8024 |       00:00:54 |              6 |            90% |
|              3 |         0.8064 |       00:00:57 |              6 |            90% |
|              4 |         0.7661 |       00:00:54 |              6 |            90% |
|              5 |         0.7636 |       00:00:52 |              6 |            90% |
|              6 |         0.7973 |       00:00:56 |              6 |            90% |
|              7 |         0.7691 |       00:00:54 |              6 |            90% |
|              8 |         0.7791 |       00:00:56 |              6 |            90% |
|              9 |         0.7973 |       00:00:56 |              6 |            90% |
|             10 |         0.8029 |       00:00:56 |              6 |            90% |
|             11 |         0.8098 |       00:00:58 |              6 |            90% |
|             12 |         0.7860 |       00:00:55 |              6 |            90% |
|             13 |         0.7926 |       00:00:56 |              6 |            90% |
|             14 |         0.7920 |       00:00:58 |              6 |            90% |
|             15 |         0.7967 |       00:00:58 |              6 |            90% |
|             16 |         0.7816 |       00:00:57 |              6 |            90% |
|             17 |         0.7774 |       00:00:58 |              6 |            90% |
|             18 |         0.7985 |       00:00:54 |              6 |            90% |
|             19 |         0.7840 |       00:00:57 |              6 |            90% |
|             20 |         0.7737 |       00:00:57 |              6 |            90% |
|             21 |         0.7824 |       00:00:54 |              6 |            90% |
|             22 |         0.7986 |       00:00:56 |              6 |            90% |
|             23 |         0.7721 |       00:00:55 |              6 |            90% |
|             24 |         0.7870 |       00:00:53 |              6 |            90% |
|             25 |         0.7864 |       00:00:55 |              6 |            90% |
|             26 |         0.7948 |       00:00:55 |              6 |            90% |
|             27 |         0.7973 |       00:00:55 |              6 |            90% |
|             28 |         0.7920 |       00:00:55 |              6 |            90% |
|             29 |         0.7815 |       00:00:54 |              6 |            90% |
|             30 |         0.8073 |       00:00:55 |              6 |            90% |
|             31 |         0.7943 |       00:00:55 |              6 |            90% |
|             32 |         0.7811 |       00:00:55 |              6 |            90% |
|             33 |         0.7945 |       00:00:56 |              6 |            90% |
|             34 |         0.7919 |       00:00:56 |              6 |            90% |
|             35 |         0.7952 |       00:00:56 |              6 |            90% |
|             36 |         0.7896 |       00:00:54 |              6 |            90% |
|             37 |         0.7818 |       00:00:55 |              6 |            90% |
|             38 |         0.7953 |       00:00:56 |              6 |            90% |
|             39 |         0.7825 |       00:00:56 |              6 |            90% |
|             40 |         0.7843 |       00:00:56 |              6 |            90% |
|             41 |         0.7670 |       00:00:56 |              6 |            90% |
|             42 |         0.8010 |       00:00:54 |              6 |            90% |
|             43 |         0.7919 |       00:00:55 |              6 |            90% |
|             44 |         0.8019 |       00:00:56 |              6 |            90% |
|             45 |         0.7862 |       00:00:53 |              6 |            90% |
|             46 |         0.7970 |       00:00:55 |              6 |            90% |
|             47 |         0.7975 |       00:00:55 |              6 |            90% |
|             48 |         0.8059 |       00:00:56 |              6 |            90% |
|             49 |         0.7909 |       00:00:43 |              6 |            90% |
|             50 |         0.8110 |       00:00:39 |              6 |            90% |
|              1 |         0.8102 |       00:00:54 |              7 |            90% |
|              2 |         0.8330 |       00:00:55 |              7 |            90% |
|              3 |         0.8032 |       00:00:55 |              7 |            90% |
|              4 |         0.8251 |       00:00:55 |              7 |            90% |
|              5 |         0.8163 |       00:00:53 |              7 |            90% |
|              6 |         0.7861 |       00:00:58 |              7 |            90% |
|              7 |         0.8269 |       00:00:56 |              7 |            90% |
|              8 |         0.8205 |       00:00:55 |              7 |            90% |
|              9 |         0.8122 |       00:00:56 |              7 |            90% |
|             10 |         0.8141 |       00:00:55 |              7 |            90% |
|             11 |         0.8151 |       00:00:56 |              7 |            90% |
|             12 |         0.8241 |       00:00:54 |              7 |            90% |
|             13 |         0.8408 |       00:00:56 |              7 |            90% |
|             14 |         0.8281 |       00:00:56 |              7 |            90% |
|             15 |         0.8090 |       00:00:58 |              7 |            90% |
|             16 |         0.8096 |       00:00:57 |              7 |            90% |
|             17 |         0.8267 |       00:00:58 |              7 |            90% |
|             18 |         0.8132 |       00:00:53 |              7 |            90% |
|             19 |         0.7901 |       00:00:58 |              7 |            90% |
|             20 |         0.8132 |       00:00:56 |              7 |            90% |
|             21 |         0.8078 |       00:00:55 |              7 |            90% |
|             22 |         0.8130 |       00:00:56 |              7 |            90% |
|             23 |         0.8152 |       00:00:57 |              7 |            90% |
|             24 |         0.8267 |       00:00:53 |              7 |            90% |
|             25 |         0.7989 |       00:00:58 |              7 |            90% |
|             26 |         0.8139 |       00:00:55 |              7 |            90% |
|             27 |         0.8120 |       00:00:56 |              7 |            90% |
|             28 |         0.8385 |       00:00:53 |              7 |            90% |
|             29 |         0.8304 |       00:00:51 |              7 |            90% |
|             30 |         0.8305 |       00:00:55 |              7 |            90% |
|             31 |         0.8233 |       00:00:56 |              7 |            90% |
|             32 |         0.8071 |       00:00:55 |              7 |            90% |
|             33 |         0.8350 |       00:00:56 |              7 |            90% |
|             34 |         0.8047 |       00:00:55 |              7 |            90% |
|             35 |         0.8117 |       00:00:56 |              7 |            90% |
|             36 |         0.8231 |       00:00:54 |              7 |            90% |
|             37 |         0.8112 |       00:00:55 |              7 |            90% |
|             38 |         0.8261 |       00:00:56 |              7 |            90% |
|             39 |         0.8294 |       00:00:55 |              7 |            90% |
|             40 |         0.8077 |       00:00:55 |              7 |            90% |
|             41 |         0.8081 |       00:00:53 |              7 |            90% |
|             42 |         0.8289 |       00:00:55 |              7 |            90% |
|             43 |         0.8262 |       00:00:56 |              7 |            90% |
|             44 |         0.8324 |       00:00:56 |              7 |            90% |
|             45 |         0.8053 |       00:00:54 |              7 |            90% |
|             46 |         0.7629 |       00:00:55 |              7 |            90% |
|             47 |         0.8182 |       00:00:54 |              7 |            90% |
|             48 |         0.8289 |       00:00:53 |              7 |            90% |
|             49 |         0.8068 |       00:00:41 |              7 |            90% |
|             50 |         0.8124 |       00:00:38 |              7 |            90% |
|              1 |         0.8179 |       00:00:58 |              8 |            90% |
|              2 |         0.8162 |       00:00:57 |              8 |            90% |
|              3 |         0.8223 |       00:00:59 |              8 |            90% |
|              4 |         0.8276 |       00:00:54 |              8 |            90% |
|              5 |         0.8498 |       00:00:54 |              8 |            90% |
|              6 |         0.8340 |       00:00:58 |              8 |            90% |
|              7 |         0.8202 |       00:00:59 |              8 |            90% |
|              8 |         0.8224 |       00:00:57 |              8 |            90% |
|              9 |         0.8256 |       00:00:56 |              8 |            90% |
|             10 |         0.8325 |       00:00:55 |              8 |            90% |
|             11 |         0.7972 |       00:00:56 |              8 |            90% |
|             12 |         0.8199 |       00:00:54 |              8 |            90% |
|             13 |         0.8255 |       00:00:56 |              8 |            90% |
|             14 |         0.8395 |       00:00:56 |              8 |            90% |
|             15 |         0.8296 |       00:00:57 |              8 |            90% |
|             16 |         0.8694 |       00:00:56 |              8 |            90% |
|             17 |         0.8140 |       00:00:58 |              8 |            90% |
|             18 |         0.8439 |       00:00:54 |              8 |            90% |
|             19 |         0.8314 |       00:00:59 |              8 |            90% |
|             20 |         0.8253 |       00:00:56 |              8 |            90% |
|             21 |         0.8343 |       00:00:58 |              8 |            90% |
|             22 |         0.8475 |       00:00:55 |              8 |            90% |
|             23 |         0.8137 |       00:00:58 |              8 |            90% |
|             24 |         0.8185 |       00:00:55 |              8 |            90% |
|             25 |         0.8130 |       00:00:57 |              8 |            90% |
|             26 |         0.7916 |       00:00:56 |              8 |            90% |
|             27 |         0.8422 |       00:00:58 |              8 |            90% |
|             28 |         0.8181 |       00:00:55 |              8 |            90% |
|             29 |         0.8393 |       00:00:55 |              8 |            90% |
|             30 |         0.8240 |       00:00:58 |              8 |            90% |
|             31 |         0.8532 |       00:00:56 |              8 |            90% |
|             32 |         0.8333 |       00:00:58 |              8 |            90% |
|             33 |         0.8210 |       00:00:55 |              8 |            90% |
|             34 |         0.8146 |       00:00:54 |              8 |            90% |
|             35 |         0.8596 |       00:00:55 |              8 |            90% |
|             36 |         0.8443 |       00:00:56 |              8 |            90% |
|             37 |         0.8331 |       00:00:56 |              8 |            90% |
|             38 |         0.8326 |       00:00:55 |              8 |            90% |
|             39 |         0.8023 |       00:00:56 |              8 |            90% |
|             40 |         0.8257 |       00:00:55 |              8 |            90% |
|             41 |         0.8265 |       00:00:59 |              8 |            90% |
|             42 |         0.8183 |       00:00:57 |              8 |            90% |
|             43 |         0.8034 |       00:00:54 |              8 |            90% |
|             44 |         0.8158 |       00:00:55 |              8 |            90% |
|             45 |         0.8315 |       00:00:57 |              8 |            90% |
|             46 |         0.8405 |       00:00:55 |              8 |            90% |
|             47 |         0.8322 |       00:00:58 |              8 |            90% |
|             48 |         0.8268 |       00:00:56 |              8 |            90% |
|             49 |         0.8240 |       00:00:40 |              8 |            90% |
|             50 |         0.8336 |       00:00:45 |              8 |            90% |
|              1 |         0.8549 |       00:00:55 |              9 |            90% |
|              2 |         0.8527 |       00:00:55 |              9 |            90% |
|              3 |         0.8209 |       00:00:57 |              9 |            90% |
|              4 |         0.8594 |       00:00:56 |              9 |            90% |
|              5 |         0.8313 |       00:00:53 |              9 |            90% |
|              6 |         0.8265 |       00:00:57 |              9 |            90% |
|              7 |         0.8455 |       00:00:56 |              9 |            90% |
|              8 |         0.8263 |       00:00:59 |              9 |            90% |
|              9 |         0.8296 |       00:00:57 |              9 |            90% |
|             10 |         0.8505 |       00:00:58 |              9 |            90% |
|             11 |         0.8463 |       00:00:59 |              9 |            90% |
|             12 |         0.8437 |       00:00:55 |              9 |            90% |
|             13 |         0.8313 |       00:00:58 |              9 |            90% |
|             14 |         0.8156 |       00:00:58 |              9 |            90% |
|             15 |         0.8441 |       00:00:58 |              9 |            90% |
|             16 |         0.8546 |       00:00:59 |              9 |            90% |
|             17 |         0.8464 |       00:00:59 |              9 |            90% |
|             18 |         0.8491 |       00:00:55 |              9 |            90% |
|             19 |         0.8365 |       00:00:59 |              9 |            90% |
|             20 |         0.8518 |       00:00:58 |              9 |            90% |
|             21 |         0.8359 |       00:00:56 |              9 |            90% |
|             22 |         0.8169 |       00:00:58 |              9 |            90% |
|             23 |         0.8377 |       00:00:58 |              9 |            90% |
|             24 |         0.8129 |       00:00:53 |              9 |            90% |
|             25 |         0.8378 |       00:00:56 |              9 |            90% |
|             26 |         0.8646 |       00:00:55 |              9 |            90% |
|             27 |         0.8322 |       00:00:58 |              9 |            90% |
|             28 |         0.8661 |       00:00:56 |              9 |            90% |
|             29 |         0.8407 |       00:00:53 |              9 |            90% |
|             30 |         0.8478 |       00:00:57 |              9 |            90% |
|             31 |         0.8487 |       00:00:57 |              9 |            90% |
|             32 |         0.8480 |       00:00:57 |              9 |            90% |
|             33 |         0.8472 |       00:00:58 |              9 |            90% |
|             34 |         0.7929 |       00:00:58 |              9 |            90% |
|             35 |         0.8346 |       00:00:57 |              9 |            90% |
|             36 |         0.8135 |       00:00:58 |              9 |            90% |
|             37 |         0.8407 |       00:00:56 |              9 |            90% |
|             38 |         0.8219 |       00:00:59 |              9 |            90% |
|             39 |         0.8192 |       00:00:59 |              9 |            90% |
|             40 |         0.8365 |       00:00:57 |              9 |            90% |
|             41 |         0.8258 |       00:00:57 |              9 |            90% |
|             42 |         0.8456 |       00:00:56 |              9 |            90% |
|             43 |         0.8439 |       00:00:57 |              9 |            90% |
|             44 |         0.8279 |       00:00:57 |              9 |            90% |
|             45 |         0.8221 |       00:00:57 |              9 |            90% |
