|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7713 |       00:00:01 |              5 |            90% |
|              2 |         0.8331 |       00:00:01 |              5 |            90% |
|              3 |         0.8849 |       00:00:01 |              5 |            90% |
|              4 |         0.9489 |       00:00:01 |              5 |            90% |
|              5 |         0.7422 |       00:00:01 |              5 |            90% |
|              6 |         0.8182 |       00:00:01 |              5 |            90% |
|              7 |         0.8324 |       00:00:01 |              5 |            90% |
|              8 |         0.9517 |       00:00:01 |              5 |            90% |
|              9 |         0.9602 |       00:00:01 |              5 |            90% |
|             10 |         0.7628 |       00:00:01 |              5 |            90% |
|             11 |         0.9347 |       00:00:01 |              5 |            90% |
|             12 |         0.9773 |       00:00:01 |              5 |            90% |
|             13 |         0.7486 |       00:00:01 |              5 |            90% |
|             14 |         0.9716 |       00:00:01 |              5 |            90% |
|             15 |         0.6491 |       00:00:01 |              5 |            90% |
|             16 |         0.9688 |       00:00:01 |              5 |            90% |
|             17 |         0.9304 |       00:00:01 |              5 |            90% |
|             18 |         0.7060 |       00:00:01 |              5 |            90% |
|             19 |         0.9588 |       00:00:01 |              5 |            90% |
|             20 |         0.9695 |       00:00:01 |              5 |            90% |
|             21 |         0.8281 |       00:00:01 |              5 |            90% |
|             22 |         0.8572 |       00:00:01 |              5 |            90% |
|             23 |         0.7940 |       00:00:01 |              5 |            90% |
|             24 |         0.7436 |       00:00:01 |              5 |            90% |
|             25 |         0.9688 |       00:00:01 |              5 |            90% |
|             26 |         0.8430 |       00:00:01 |              5 |            90% |
|             27 |         0.7741 |       00:00:01 |              5 |            90% |
|             28 |         0.9141 |       00:00:01 |              5 |            90% |
|             29 |         0.6420 |       00:00:01 |              5 |            90% |
|             30 |         0.9176 |       00:00:01 |              5 |            90% |
|             31 |         0.6371 |       00:00:01 |              5 |            90% |
|             32 |         0.9070 |       00:00:01 |              5 |            90% |
|             33 |         0.8217 |       00:00:01 |              5 |            90% |
|             34 |         0.8516 |       00:00:01 |              5 |            90% |
|             35 |         0.9247 |       00:00:01 |              5 |            90% |
|             36 |         0.6960 |       00:00:01 |              5 |            90% |
|             37 |         0.9048 |       00:00:01 |              5 |            90% |
|             38 |         0.8857 |       00:00:01 |              5 |            90% |
|             39 |         0.8004 |       00:00:01 |              5 |            90% |
|             40 |         0.7812 |       00:00:01 |              5 |            90% |
|             41 |         0.8033 |       00:00:01 |              5 |            90% |
|             42 |         0.8693 |       00:00:01 |              5 |            90% |
|             43 |         0.9375 |       00:00:01 |              5 |            90% |
|             44 |         0.6705 |       00:00:01 |              5 |            90% |
|             45 |         0.8658 |       00:00:01 |              5 |            90% |
|             46 |         0.8984 |       00:00:01 |              5 |            90% |
|             47 |         0.8338 |       00:00:01 |              5 |            90% |
|             48 |         0.8615 |       00:00:01 |              5 |            90% |
|             49 |         0.8075 |       00:00:01 |              5 |            90% |
|             50 |         0.8487 |       00:00:01 |              5 |            90% |
|              1 |         0.8814 |       00:00:01 |              6 |            90% |
|              2 |         0.4680 |       00:00:01 |              6 |            90% |
|              3 |         0.9837 |       00:00:01 |              6 |            90% |
|              4 |         0.8232 |       00:00:01 |              6 |            90% |
|              5 |         0.9524 |       00:00:01 |              6 |            90% |
|              6 |         0.8359 |       00:00:01 |              6 |            90% |
|              7 |         0.8842 |       00:00:01 |              6 |            90% |
|              8 |         0.8643 |       00:00:01 |              6 |            90% |
|              9 |         0.8203 |       00:00:01 |              6 |            90% |
|             10 |         0.7571 |       00:00:01 |              6 |            90% |
|             11 |         0.8686 |       00:00:01 |              6 |            90% |
|             12 |         0.7351 |       00:00:01 |              6 |            90% |
|             13 |         0.7429 |       00:00:01 |              6 |            90% |
|             14 |         0.8693 |       00:00:01 |              6 |            90% |
|             15 |         0.7358 |       00:00:01 |              6 |            90% |
|             16 |         0.9141 |       00:00:01 |              6 |            90% |
|             17 |         0.6307 |       00:00:01 |              6 |            90% |
|             18 |         0.8359 |       00:00:01 |              6 |            90% |
|             19 |         0.7834 |       00:00:01 |              6 |            90% |
|             20 |         0.9688 |       00:00:01 |              6 |            90% |
|             21 |         0.9553 |       00:00:01 |              6 |            90% |
|             22 |         0.9020 |       00:00:01 |              6 |            90% |
|             23 |         0.9588 |       00:00:01 |              6 |            90% |
|             24 |         0.8139 |       00:00:01 |              6 |            90% |
|             25 |         0.9709 |       00:00:01 |              6 |            90% |
|             26 |         0.8338 |       00:00:01 |              6 |            90% |
|             27 |         0.7188 |       00:00:01 |              6 |            90% |
|             28 |         0.6570 |       00:00:01 |              6 |            90% |
|             29 |         0.9716 |       00:00:01 |              6 |            90% |
|             30 |         0.9517 |       00:00:01 |              6 |            90% |
|             31 |         0.9176 |       00:00:01 |              6 |            90% |
|             32 |         0.7251 |       00:00:01 |              6 |            90% |
|             33 |         0.8594 |       00:00:01 |              6 |            90% |
|             34 |         0.9304 |       00:00:01 |              6 |            90% |
|             35 |         0.7713 |       00:00:01 |              6 |            90% |
|             36 |         0.6676 |       00:00:01 |              6 |            90% |
|             37 |         0.8679 |       00:00:01 |              6 |            90% |
|             38 |         0.8281 |       00:00:01 |              6 |            90% |
|             39 |         0.9290 |       00:00:01 |              6 |            90% |
|             40 |         0.8104 |       00:00:01 |              6 |            90% |
|             41 |         0.8580 |       00:00:01 |              6 |            90% |
|             42 |         0.9361 |       00:00:01 |              6 |            90% |
|             43 |         0.6747 |       00:00:01 |              6 |            90% |
|             44 |         0.9105 |       00:00:01 |              6 |            90% |
|             45 |         0.8551 |       00:00:01 |              6 |            90% |
|             46 |         0.6548 |       00:00:01 |              6 |            90% |
|             47 |         0.8523 |       00:00:01 |              6 |            90% |
|             48 |         0.7543 |       00:00:01 |              6 |            90% |
|             49 |         0.8722 |       00:00:01 |              6 |            90% |
|             50 |         0.9247 |       00:00:01 |              6 |            90% |
|              1 |         0.9254 |       00:00:01 |              7 |            90% |
|              2 |         0.9474 |       00:00:01 |              7 |            90% |
|              3 |         0.8565 |       00:00:01 |              7 |            90% |
|              4 |         0.9375 |       00:00:01 |              7 |            90% |
|              5 |         0.8828 |       00:00:01 |              7 |            90% |
|              6 |         0.9261 |       00:00:01 |              7 |            90% |
|              7 |         0.8999 |       00:00:01 |              7 |            90% |
|              8 |         0.9190 |       00:00:01 |              7 |            90% |
|              9 |         0.9332 |       00:00:01 |              7 |            90% |
|             10 |         0.8111 |       00:00:01 |              7 |            90% |
|             11 |         0.9254 |       00:00:01 |              7 |            90% |
|             12 |         0.8722 |       00:00:01 |              7 |            90% |
|             13 |         0.8878 |       00:00:01 |              7 |            90% |
|             14 |         0.8999 |       00:00:01 |              7 |            90% |
|             15 |         0.8608 |       00:00:01 |              7 |            90% |
|             16 |         0.8636 |       00:00:01 |              7 |            90% |
|             17 |         0.9652 |       00:00:01 |              7 |            90% |
|             18 |         0.8558 |       00:00:01 |              7 |            90% |
|             19 |         0.9098 |       00:00:01 |              7 |            90% |
|             20 |         0.7678 |       00:00:01 |              7 |            90% |
|             21 |         0.8857 |       00:00:01 |              7 |            90% |
|             22 |         0.8857 |       00:00:01 |              7 |            90% |
|             23 |         0.8295 |       00:00:01 |              7 |            90% |
|             24 |         0.8643 |       00:00:01 |              7 |            90% |
|             25 |         0.9574 |       00:00:01 |              7 |            90% |
|             26 |         0.9503 |       00:00:01 |              7 |            90% |
|             27 |         0.9773 |       00:00:01 |              7 |            90% |
|             28 |         0.8871 |       00:00:01 |              7 |            90% |
|             29 |         0.7777 |       00:00:01 |              7 |            90% |
|             30 |         0.7564 |       00:00:01 |              7 |            90% |
|             31 |         0.7479 |       00:00:01 |              7 |            90% |
|             32 |         0.9616 |       00:00:01 |              7 |            90% |
|             33 |         0.9304 |       00:00:01 |              7 |            90% |
|             34 |         0.9134 |       00:00:01 |              7 |            90% |
|             35 |         0.9354 |       00:00:01 |              7 |            90% |
|             36 |         0.9716 |       00:00:01 |              7 |            90% |
|             37 |         0.8480 |       00:00:01 |              7 |            90% |
|             38 |         0.4943 |       00:00:01 |              7 |            90% |
|             39 |         0.9801 |       00:00:01 |              7 |            90% |
|             40 |         0.8743 |       00:00:01 |              7 |            90% |
|             41 |         0.5852 |       00:00:01 |              7 |            90% |
|             42 |         0.7493 |       00:00:01 |              7 |            90% |
|             43 |         0.9325 |       00:00:01 |              7 |            90% |
|             44 |         0.8643 |       00:00:01 |              7 |            90% |
|             45 |         0.8977 |       00:00:01 |              7 |            90% |
|             46 |         0.9141 |       00:00:01 |              7 |            90% |
|             47 |         0.8991 |       00:00:01 |              7 |            90% |
|             48 |         0.7727 |       00:00:01 |              7 |            90% |
|             49 |         0.9062 |       00:00:01 |              7 |            90% |
|             50 |         0.8956 |       00:00:01 |              7 |            90% |
|              1 |         0.6669 |       00:00:01 |              8 |            90% |
|              2 |         0.9339 |       00:00:01 |              8 |            90% |
|              3 |         0.7834 |       00:00:01 |              8 |            90% |
|              4 |         0.5710 |       00:00:01 |              8 |            90% |
|              5 |         0.8899 |       00:00:01 |              8 |            90% |
|              6 |         0.9361 |       00:00:01 |              8 |            90% |
|              7 |         0.7180 |       00:00:01 |              8 |            90% |
|              8 |         0.6825 |       00:00:01 |              8 |            90% |
|              9 |         0.9702 |       00:00:01 |              8 |            90% |
|             10 |         0.9574 |       00:00:01 |              8 |            90% |
|             11 |         0.5746 |       00:00:01 |              8 |            90% |
|             12 |         0.7493 |       00:00:01 |              8 |            90% |
|             13 |         0.7543 |       00:00:01 |              8 |            90% |
|             14 |         0.7805 |       00:00:01 |              8 |            90% |
|             15 |         0.4212 |       00:00:01 |              8 |            90% |
|             16 |         0.7564 |       00:00:01 |              8 |            90% |
|             17 |         0.8800 |       00:00:01 |              8 |            90% |
|             18 |         0.9574 |       00:00:01 |              8 |            90% |
|             19 |         0.8480 |       00:00:01 |              8 |            90% |
|             20 |         0.8452 |       00:00:01 |              8 |            90% |
|             21 |         0.9375 |       00:00:01 |              8 |            90% |
|             22 |         0.7514 |       00:00:01 |              8 |            90% |
|             23 |         0.7741 |       00:00:01 |              8 |            90% |
|             24 |         0.9851 |       00:00:01 |              8 |            90% |
|             25 |         0.7699 |       00:00:01 |              8 |            90% |
|             26 |         0.6854 |       00:00:01 |              8 |            90% |
|             27 |         0.9354 |       00:00:01 |              8 |            90% |
|             28 |         0.7521 |       00:00:01 |              8 |            90% |
|             29 |         0.7969 |       00:00:01 |              8 |            90% |
|             30 |         0.8374 |       00:00:01 |              8 |            90% |
|             31 |         0.7152 |       00:00:01 |              8 |            90% |
|             32 |         0.9141 |       00:00:01 |              8 |            90% |
|             33 |         0.8906 |       00:00:01 |              8 |            90% |
|             34 |         0.8963 |       00:00:01 |              8 |            90% |
|             35 |         0.5611 |       00:00:01 |              8 |            90% |
|             36 |         0.8438 |       00:00:01 |              8 |            90% |
|             37 |         0.7145 |       00:00:01 |              8 |            90% |
|             38 |         0.9141 |       00:00:01 |              8 |            90% |
|             39 |         0.7599 |       00:00:01 |              8 |            90% |
|             40 |         0.8842 |       00:00:01 |              8 |            90% |
|             41 |         0.7159 |       00:00:01 |              8 |            90% |
|             42 |         0.9439 |       00:00:01 |              8 |            90% |
|             43 |         0.8800 |       00:00:01 |              8 |            90% |
|             44 |         0.6648 |       00:00:01 |              8 |            90% |
|             45 |         0.8594 |       00:00:01 |              8 |            90% |
|             46 |         0.7649 |       00:00:01 |              8 |            90% |
|             47 |         0.8942 |       00:00:01 |              8 |            90% |
|             48 |         0.9659 |       00:00:01 |              8 |            90% |
|             49 |         0.7202 |       00:00:01 |              8 |            90% |
|             50 |         0.9453 |       00:00:01 |              8 |            90% |
|              1 |         0.9553 |       00:00:01 |              9 |            90% |
|              2 |         0.8274 |       00:00:01 |              9 |            90% |
|              3 |         0.7124 |       00:00:01 |              9 |            90% |
|              4 |         0.9027 |       00:00:01 |              9 |            90% |
|              5 |         0.9645 |       00:00:01 |              9 |            90% |
|              6 |         0.9361 |       00:00:01 |              9 |            90% |
|              7 |         0.6214 |       00:00:01 |              9 |            90% |
|              8 |         0.7301 |       00:00:01 |              9 |            90% |
|              9 |         0.9673 |       00:00:01 |              9 |            90% |
|             10 |         0.8075 |       00:00:01 |              9 |            90% |
|             11 |         0.9616 |       00:00:01 |              9 |            90% |
|             12 |         0.9574 |       00:00:01 |              9 |            90% |
|             13 |         0.9673 |       00:00:01 |              9 |            90% |
|             14 |         0.7237 |       00:00:01 |              9 |            90% |
|             15 |         0.8750 |       00:00:01 |              9 |            90% |
|             16 |         0.8232 |       00:00:01 |              9 |            90% |
|             17 |         0.9545 |       00:00:01 |              9 |            90% |
|             18 |         0.6726 |       00:00:01 |              9 |            90% |
|             19 |         0.9247 |       00:00:01 |              9 |            90% |
|             20 |         0.8835 |       00:00:01 |              9 |            90% |
|             21 |         0.9837 |       00:00:01 |              9 |            90% |
|             22 |         0.9645 |       00:00:01 |              9 |            90% |
|             23 |         0.9709 |       00:00:01 |              9 |            90% |
|             24 |         0.9723 |       00:00:01 |              9 |            90% |
|             25 |         0.6932 |       00:00:01 |              9 |            90% |
|             26 |         0.8260 |       00:00:01 |              9 |            90% |
|             27 |         0.9474 |       00:00:01 |              9 |            90% |
|             28 |         0.9474 |       00:00:01 |              9 |            90% |
|             29 |         0.9311 |       00:00:01 |              9 |            90% |
|             30 |         0.8594 |       00:00:01 |              9 |            90% |
|             31 |         0.9034 |       00:00:01 |              9 |            90% |
|             32 |         0.9489 |       00:00:01 |              9 |            90% |
|             33 |         0.9886 |       00:00:01 |              9 |            90% |
|             34 |         0.7308 |       00:00:01 |              9 |            90% |
|             35 |         0.9062 |       00:00:01 |              9 |            90% |
|             36 |         0.8409 |       00:00:01 |              9 |            90% |
|             37 |         0.6690 |       00:00:01 |              9 |            90% |
|             38 |         0.9013 |       00:00:01 |              9 |            90% |
|             39 |         0.7997 |       00:00:01 |              9 |            90% |
|             40 |         0.9609 |       00:00:01 |              9 |            90% |
|             41 |         0.5604 |       00:00:01 |              9 |            90% |
|             42 |         0.8423 |       00:00:01 |              9 |            90% |
|             43 |         0.7308 |       00:00:01 |              9 |            90% |
|             44 |         0.8026 |       00:00:01 |              9 |            90% |
|             45 |         0.9524 |       00:00:01 |              9 |            90% |
