|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8290 |       00:00:08 |              5 |            90% |
|              2 |         0.8664 |       00:00:08 |              5 |            90% |
|              3 |         0.7969 |       00:00:07 |              5 |            90% |
|              4 |         0.8928 |       00:00:08 |              5 |            90% |
|              5 |         0.8439 |       00:00:07 |              5 |            90% |
|              6 |         0.8161 |       00:00:08 |              5 |            90% |
|              7 |         0.8862 |       00:00:08 |              5 |            90% |
|              8 |         0.8986 |       00:00:08 |              5 |            90% |
|              9 |         0.8907 |       00:00:08 |              5 |            90% |
|             10 |         0.8318 |       00:00:08 |              5 |            90% |
|             11 |         0.7962 |       00:00:07 |              5 |            90% |
|             12 |         0.8845 |       00:00:08 |              5 |            90% |
|             13 |         0.7989 |       00:00:08 |              5 |            90% |
|             14 |         0.7201 |       00:00:08 |              5 |            90% |
|             15 |         0.8869 |       00:00:08 |              5 |            90% |
|             16 |         0.7270 |       00:00:07 |              5 |            90% |
|             17 |         0.8538 |       00:00:07 |              5 |            90% |
|             18 |         0.7795 |       00:00:08 |              5 |            90% |
|             19 |         0.8552 |       00:00:07 |              5 |            90% |
|             20 |         0.8293 |       00:00:07 |              5 |            90% |
|             21 |         0.7728 |       00:00:08 |              5 |            90% |
|             22 |         0.8181 |       00:00:08 |              5 |            90% |
|             23 |         0.7904 |       00:00:07 |              5 |            90% |
|             24 |         0.8076 |       00:00:08 |              5 |            90% |
|             25 |         0.8705 |       00:00:08 |              5 |            90% |
|             26 |         0.8350 |       00:00:07 |              5 |            90% |
|             27 |         0.6469 |       00:00:07 |              5 |            90% |
|             28 |         0.8277 |       00:00:08 |              5 |            90% |
|             29 |         0.7795 |       00:00:08 |              5 |            90% |
|             30 |         0.8360 |       00:00:08 |              5 |            90% |
|             31 |         0.8536 |       00:00:07 |              5 |            90% |
|             32 |         0.8702 |       00:00:07 |              5 |            90% |
|             33 |         0.7577 |       00:00:08 |              5 |            90% |
|             34 |         0.7887 |       00:00:08 |              5 |            90% |
|             35 |         0.8018 |       00:00:08 |              5 |            90% |
|             36 |         0.8240 |       00:00:08 |              5 |            90% |
|             37 |         0.7367 |       00:00:07 |              5 |            90% |
|             38 |         0.7978 |       00:00:08 |              5 |            90% |
|             39 |         0.7193 |       00:00:07 |              5 |            90% |
|             40 |         0.8018 |       00:00:08 |              5 |            90% |
|             41 |         0.7857 |       00:00:08 |              5 |            90% |
|             42 |         0.8436 |       00:00:08 |              5 |            90% |
|             43 |         0.7636 |       00:00:08 |              5 |            90% |
|             44 |         0.8588 |       00:00:08 |              5 |            90% |
|             45 |         0.8429 |       00:00:08 |              5 |            90% |
|             46 |         0.8184 |       00:00:08 |              5 |            90% |
|             47 |         0.8286 |       00:00:08 |              5 |            90% |
|             48 |         0.8214 |       00:00:08 |              5 |            90% |
|             49 |         0.8046 |       00:00:06 |              5 |            90% |
|             50 |         0.8665 |       00:00:06 |              5 |            90% |
|              1 |         0.8686 |       00:00:08 |              6 |            90% |
|              2 |         0.8734 |       00:00:08 |              6 |            90% |
|              3 |         0.8814 |       00:00:08 |              6 |            90% |
|              4 |         0.8664 |       00:00:08 |              6 |            90% |
|              5 |         0.8428 |       00:00:08 |              6 |            90% |
|              6 |         0.7973 |       00:00:08 |              6 |            90% |
|              7 |         0.9068 |       00:00:08 |              6 |            90% |
|              8 |         0.9258 |       00:00:08 |              6 |            90% |
|              9 |         0.8281 |       00:00:08 |              6 |            90% |
|             10 |         0.8521 |       00:00:08 |              6 |            90% |
|             11 |         0.7634 |       00:00:08 |              6 |            90% |
|             12 |         0.8359 |       00:00:08 |              6 |            90% |
|             13 |         0.8971 |       00:00:07 |              6 |            90% |
|             14 |         0.9118 |       00:00:08 |              6 |            90% |
|             15 |         0.8417 |       00:00:08 |              6 |            90% |
|             16 |         0.7615 |       00:00:08 |              6 |            90% |
|             17 |         0.8440 |       00:00:08 |              6 |            90% |
|             18 |         0.8209 |       00:00:08 |              6 |            90% |
|             19 |         0.8612 |       00:00:08 |              6 |            90% |
|             20 |         0.8714 |       00:00:08 |              6 |            90% |
|             21 |         0.8522 |       00:00:07 |              6 |            90% |
|             22 |         0.8951 |       00:00:07 |              6 |            90% |
|             23 |         0.8560 |       00:00:07 |              6 |            90% |
|             24 |         0.8791 |       00:00:08 |              6 |            90% |
|             25 |         0.8432 |       00:00:08 |              6 |            90% |
|             26 |         0.8186 |       00:00:08 |              6 |            90% |
|             27 |         0.8592 |       00:00:08 |              6 |            90% |
|             28 |         0.8251 |       00:00:08 |              6 |            90% |
|             29 |         0.8453 |       00:00:08 |              6 |            90% |
|             30 |         0.8539 |       00:00:08 |              6 |            90% |
|             31 |         0.8180 |       00:00:07 |              6 |            90% |
|             32 |         0.9436 |       00:00:08 |              6 |            90% |
|             33 |         0.8154 |       00:00:08 |              6 |            90% |
|             34 |         0.7681 |       00:00:08 |              6 |            90% |
|             35 |         0.8406 |       00:00:08 |              6 |            90% |
|             36 |         0.8228 |       00:00:07 |              6 |            90% |
|             37 |         0.8278 |       00:00:07 |              6 |            90% |
|             38 |         0.8684 |       00:00:07 |              6 |            90% |
|             39 |         0.9235 |       00:00:07 |              6 |            90% |
|             40 |         0.8725 |       00:00:08 |              6 |            90% |
|             41 |         0.8085 |       00:00:07 |              6 |            90% |
|             42 |         0.8476 |       00:00:07 |              6 |            90% |
|             43 |         0.8162 |       00:00:07 |              6 |            90% |
|             44 |         0.7837 |       00:00:07 |              6 |            90% |
|             45 |         0.8422 |       00:00:08 |              6 |            90% |
|             46 |         0.8612 |       00:00:07 |              6 |            90% |
|             47 |         0.7374 |       00:00:08 |              6 |            90% |
|             48 |         0.8515 |       00:00:07 |              6 |            90% |
|             49 |         0.8784 |       00:00:06 |              6 |            90% |
|             50 |         0.8716 |       00:00:06 |              6 |            90% |
|              1 |         0.8766 |       00:00:08 |              7 |            90% |
|              2 |         0.9399 |       00:00:08 |              7 |            90% |
|              3 |         0.8721 |       00:00:07 |              7 |            90% |
|              4 |         0.8619 |       00:00:07 |              7 |            90% |
|              5 |         0.8641 |       00:00:08 |              7 |            90% |
|              6 |         0.8414 |       00:00:08 |              7 |            90% |
|              7 |         0.8852 |       00:00:07 |              7 |            90% |
|              8 |         0.8604 |       00:00:07 |              7 |            90% |
|              9 |         0.8259 |       00:00:07 |              7 |            90% |
|             10 |         0.9147 |       00:00:07 |              7 |            90% |
|             11 |         0.8692 |       00:00:08 |              7 |            90% |
|             12 |         0.7869 |       00:00:08 |              7 |            90% |
|             13 |         0.8955 |       00:00:07 |              7 |            90% |
|             14 |         0.9159 |       00:00:07 |              7 |            90% |
|             15 |         0.8729 |       00:00:07 |              7 |            90% |
|             16 |         0.8946 |       00:00:08 |              7 |            90% |
|             17 |         0.8474 |       00:00:07 |              7 |            90% |
|             18 |         0.9102 |       00:00:07 |              7 |            90% |
|             19 |         0.8540 |       00:00:08 |              7 |            90% |
|             20 |         0.8286 |       00:00:07 |              7 |            90% |
|             21 |         0.7848 |       00:00:07 |              7 |            90% |
|             22 |         0.9289 |       00:00:08 |              7 |            90% |
|             23 |         0.8332 |       00:00:08 |              7 |            90% |
|             24 |         0.8991 |       00:00:07 |              7 |            90% |
|             25 |         0.8632 |       00:00:08 |              7 |            90% |
|             26 |         0.8687 |       00:00:08 |              7 |            90% |
|             27 |         0.8556 |       00:00:08 |              7 |            90% |
|             28 |         0.8974 |       00:00:08 |              7 |            90% |
|             29 |         0.8072 |       00:00:08 |              7 |            90% |
|             30 |         0.8771 |       00:00:07 |              7 |            90% |
|             31 |         0.8492 |       00:00:08 |              7 |            90% |
|             32 |         0.8689 |       00:00:07 |              7 |            90% |
|             33 |         0.8634 |       00:00:07 |              7 |            90% |
|             34 |         0.8636 |       00:00:07 |              7 |            90% |
|             35 |         0.8761 |       00:00:08 |              7 |            90% |
|             36 |         0.8569 |       00:00:08 |              7 |            90% |
|             37 |         0.9046 |       00:00:08 |              7 |            90% |
|             38 |         0.8755 |       00:00:08 |              7 |            90% |
|             39 |         0.8337 |       00:00:07 |              7 |            90% |
|             40 |         0.8437 |       00:00:08 |              7 |            90% |
|             41 |         0.7960 |       00:00:08 |              7 |            90% |
|             42 |         0.8490 |       00:00:08 |              7 |            90% |
|             43 |         0.7835 |       00:00:08 |              7 |            90% |
|             44 |         0.8606 |       00:00:08 |              7 |            90% |
|             45 |         0.9244 |       00:00:07 |              7 |            90% |
|             46 |         0.8960 |       00:00:08 |              7 |            90% |
|             47 |         0.8205 |       00:00:07 |              7 |            90% |
|             48 |         0.8474 |       00:00:07 |              7 |            90% |
|             49 |         0.9330 |       00:00:06 |              7 |            90% |
|             50 |         0.8788 |       00:00:06 |              7 |            90% |
|              1 |         0.8725 |       00:00:07 |              8 |            90% |
|              2 |         0.9116 |       00:00:08 |              8 |            90% |
|              3 |         0.8864 |       00:00:08 |              8 |            90% |
|              4 |         0.8546 |       00:00:08 |              8 |            90% |
|              5 |         0.9368 |       00:00:07 |              8 |            90% |
|              6 |         0.8372 |       00:00:07 |              8 |            90% |
|              7 |         0.8626 |       00:00:08 |              8 |            90% |
|              8 |         0.9234 |       00:00:07 |              8 |            90% |
|              9 |         0.8592 |       00:00:08 |              8 |            90% |
|             10 |         0.9497 |       00:00:07 |              8 |            90% |
|             11 |         0.8883 |       00:00:07 |              8 |            90% |
|             12 |         0.9113 |       00:00:07 |              8 |            90% |
|             13 |         0.8562 |       00:00:08 |              8 |            90% |
|             14 |         0.9282 |       00:00:08 |              8 |            90% |
|             15 |         0.8998 |       00:00:07 |              8 |            90% |
|             16 |         0.9063 |       00:00:07 |              8 |            90% |
|             17 |         0.9111 |       00:00:08 |              8 |            90% |
|             18 |         0.9033 |       00:00:07 |              8 |            90% |
|             19 |         0.9461 |       00:00:08 |              8 |            90% |
|             20 |         0.9101 |       00:00:08 |              8 |            90% |
|             21 |         0.9473 |       00:00:08 |              8 |            90% |
|             22 |         0.8861 |       00:00:07 |              8 |            90% |
|             23 |         0.8603 |       00:00:07 |              8 |            90% |
|             24 |         0.8903 |       00:00:07 |              8 |            90% |
|             25 |         0.9309 |       00:00:08 |              8 |            90% |
|             26 |         0.9483 |       00:00:08 |              8 |            90% |
|             27 |         0.8411 |       00:00:08 |              8 |            90% |
|             28 |         0.8435 |       00:00:07 |              8 |            90% |
|             29 |         0.8628 |       00:00:08 |              8 |            90% |
|             30 |         0.9406 |       00:00:08 |              8 |            90% |
|             31 |         0.8833 |       00:00:08 |              8 |            90% |
|             32 |         0.8908 |       00:00:08 |              8 |            90% |
|             33 |         0.9018 |       00:00:07 |              8 |            90% |
|             34 |         0.8794 |       00:00:07 |              8 |            90% |
|             35 |         0.8289 |       00:00:07 |              8 |            90% |
|             36 |         0.8930 |       00:00:08 |              8 |            90% |
|             37 |         0.9024 |       00:00:08 |              8 |            90% |
|             38 |         0.8864 |       00:00:08 |              8 |            90% |
|             39 |         0.9334 |       00:00:08 |              8 |            90% |
|             40 |         0.8572 |       00:00:08 |              8 |            90% |
|             41 |         0.8861 |       00:00:08 |              8 |            90% |
|             42 |         0.9013 |       00:00:08 |              8 |            90% |
|             43 |         0.8809 |       00:00:07 |              8 |            90% |
|             44 |         0.8790 |       00:00:07 |              8 |            90% |
|             45 |         0.9212 |       00:00:07 |              8 |            90% |
|             46 |         0.9297 |       00:00:08 |              8 |            90% |
|             47 |         0.8990 |       00:00:08 |              8 |            90% |
|             48 |         0.9011 |       00:00:08 |              8 |            90% |
|             49 |         0.9256 |       00:00:06 |              8 |            90% |
|             50 |         0.8394 |       00:00:06 |              8 |            90% |
|              1 |         0.9329 |       00:00:08 |              9 |            90% |
|              2 |         0.9375 |       00:00:08 |              9 |            90% |
|              3 |         0.8868 |       00:00:08 |              9 |            90% |
|              4 |         0.9393 |       00:00:08 |              9 |            90% |
|              5 |         0.9412 |       00:00:08 |              9 |            90% |
|              6 |         0.9354 |       00:00:07 |              9 |            90% |
|              7 |         0.9179 |       00:00:07 |              9 |            90% |
|              8 |         0.9253 |       00:00:08 |              9 |            90% |
|              9 |         0.9351 |       00:00:07 |              9 |            90% |
|             10 |         0.9537 |       00:00:08 |              9 |            90% |
|             11 |         0.8525 |       00:00:07 |              9 |            90% |
|             12 |         0.8289 |       00:00:08 |              9 |            90% |
|             13 |         0.9540 |       00:00:08 |              9 |            90% |
|             14 |         0.8251 |       00:00:08 |              9 |            90% |
|             15 |         0.8667 |       00:00:08 |              9 |            90% |
|             16 |         0.9521 |       00:00:07 |              9 |            90% |
|             17 |         0.8579 |       00:00:08 |              9 |            90% |
|             18 |         0.9567 |       00:00:08 |              9 |            90% |
|             19 |         0.8878 |       00:00:08 |              9 |            90% |
|             20 |         0.9330 |       00:00:07 |              9 |            90% |
|             21 |         0.8841 |       00:00:08 |              9 |            90% |
|             22 |         0.9164 |       00:00:08 |              9 |            90% |
|             23 |         0.9268 |       00:00:07 |              9 |            90% |
|             24 |         0.9319 |       00:00:07 |              9 |            90% |
|             25 |         0.9375 |       00:00:07 |              9 |            90% |
|             26 |         0.8459 |       00:00:07 |              9 |            90% |
|             27 |         0.8642 |       00:00:08 |              9 |            90% |
|             28 |         0.9347 |       00:00:08 |              9 |            90% |
|             29 |         0.8212 |       00:00:08 |              9 |            90% |
|             30 |         0.9089 |       00:00:07 |              9 |            90% |
|             31 |         0.9241 |       00:00:08 |              9 |            90% |
|             32 |         0.9150 |       00:00:08 |              9 |            90% |
|             33 |         0.8922 |       00:00:07 |              9 |            90% |
|             34 |         0.9269 |       00:00:07 |              9 |            90% |
|             35 |         0.7972 |       00:00:07 |              9 |            90% |
|             36 |         0.9493 |       00:00:08 |              9 |            90% |
|             37 |         0.9373 |       00:00:08 |              9 |            90% |
|             38 |         0.8340 |       00:00:08 |              9 |            90% |
|             39 |         0.9021 |       00:00:08 |              9 |            90% |
|             40 |         0.8938 |       00:00:08 |              9 |            90% |
|             41 |         0.8702 |       00:00:08 |              9 |            90% |
|             42 |         0.9441 |       00:00:08 |              9 |            90% |
|             43 |         0.8865 |       00:00:08 |              9 |            90% |
|             44 |         0.9608 |       00:00:08 |              9 |            90% |
|             45 |         0.8611 |       00:00:08 |              9 |            90% |
