|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7238 |       00:00:46 |              5 |            90% |
|              2 |         0.7422 |       00:00:45 |              5 |            90% |
|              3 |         0.7097 |       00:00:48 |              5 |            90% |
|              4 |         0.7587 |       00:00:46 |              5 |            90% |
|              5 |         0.7183 |       00:00:43 |              5 |            90% |
|              6 |         0.7312 |       00:00:48 |              5 |            90% |
|              7 |         0.7582 |       00:00:45 |              5 |            90% |
|              8 |         0.7409 |       00:00:45 |              5 |            90% |
|              9 |         0.7082 |       00:00:47 |              5 |            90% |
|             10 |         0.6948 |       00:00:46 |              5 |            90% |
|             11 |         0.7568 |       00:00:47 |              5 |            90% |
|             12 |         0.7414 |       00:00:44 |              5 |            90% |
|             13 |         0.7641 |       00:00:45 |              5 |            90% |
|             14 |         0.7349 |       00:00:48 |              5 |            90% |
|             15 |         0.7372 |       00:00:47 |              5 |            90% |
|             16 |         0.7391 |       00:00:47 |              5 |            90% |
|             17 |         0.7254 |       00:00:48 |              5 |            90% |
|             18 |         0.7362 |       00:00:45 |              5 |            90% |
|             19 |         0.7247 |       00:00:45 |              5 |            90% |
|             20 |         0.7356 |       00:00:46 |              5 |            90% |
|             21 |         0.7429 |       00:00:47 |              5 |            90% |
|             22 |         0.7509 |       00:00:45 |              5 |            90% |
|             23 |         0.7188 |       00:00:47 |              5 |            90% |
|             24 |         0.7396 |       00:00:47 |              5 |            90% |
|             25 |         0.7266 |       00:00:45 |              5 |            90% |
|             26 |         0.7060 |       00:00:45 |              5 |            90% |
|             27 |         0.7351 |       00:00:47 |              5 |            90% |
|             28 |         0.7389 |       00:00:46 |              5 |            90% |
|             29 |         0.7093 |       00:00:45 |              5 |            90% |
|             30 |         0.7041 |       00:00:46 |              5 |            90% |
|             31 |         0.7175 |       00:00:45 |              5 |            90% |
|             32 |         0.7578 |       00:00:46 |              5 |            90% |
|             33 |         0.7333 |       00:00:46 |              5 |            90% |
|             34 |         0.7388 |       00:00:46 |              5 |            90% |
|             35 |         0.7267 |       00:00:44 |              5 |            90% |
|             36 |         0.7186 |       00:00:46 |              5 |            90% |
|             37 |         0.7360 |       00:00:45 |              5 |            90% |
|             38 |         0.7034 |       00:00:46 |              5 |            90% |
|             39 |         0.6961 |       00:00:45 |              5 |            90% |
|             40 |         0.7152 |       00:00:46 |              5 |            90% |
|             41 |         0.7010 |       00:00:45 |              5 |            90% |
|             42 |         0.7180 |       00:00:46 |              5 |            90% |
|             43 |         0.7508 |       00:00:46 |              5 |            90% |
|             44 |         0.7051 |       00:00:47 |              5 |            90% |
|             45 |         0.7030 |       00:00:45 |              5 |            90% |
|             46 |         0.7314 |       00:00:46 |              5 |            90% |
|             47 |         0.7474 |       00:00:44 |              5 |            90% |
|             48 |         0.7354 |       00:00:44 |              5 |            90% |
|             49 |         0.7072 |       00:00:36 |              5 |            90% |
|             50 |         0.6950 |       00:00:32 |              5 |            90% |
|              1 |         0.7630 |       00:00:46 |              6 |            90% |
|              2 |         0.7611 |       00:00:47 |              6 |            90% |
|              3 |         0.7631 |       00:00:49 |              6 |            90% |
|              4 |         0.7407 |       00:00:48 |              6 |            90% |
|              5 |         0.7571 |       00:00:42 |              6 |            90% |
|              6 |         0.7439 |       00:00:45 |              6 |            90% |
|              7 |         0.7847 |       00:00:45 |              6 |            90% |
|              8 |         0.7631 |       00:00:45 |              6 |            90% |
|              9 |         0.7796 |       00:00:47 |              6 |            90% |
|             10 |         0.7679 |       00:00:47 |              6 |            90% |
|             11 |         0.7719 |       00:00:47 |              6 |            90% |
|             12 |         0.7696 |       00:00:46 |              6 |            90% |
|             13 |         0.7492 |       00:00:47 |              6 |            90% |
|             14 |         0.7669 |       00:00:48 |              6 |            90% |
|             15 |         0.7581 |       00:00:49 |              6 |            90% |
|             16 |         0.7660 |       00:00:47 |              6 |            90% |
|             17 |         0.7486 |       00:00:47 |              6 |            90% |
|             18 |         0.7567 |       00:00:44 |              6 |            90% |
|             19 |         0.7540 |       00:00:47 |              6 |            90% |
|             20 |         0.7856 |       00:00:47 |              6 |            90% |
|             21 |         0.7904 |       00:00:45 |              6 |            90% |
|             22 |         0.7672 |       00:00:49 |              6 |            90% |
|             23 |         0.7801 |       00:00:45 |              6 |            90% |
|             24 |         0.7502 |       00:00:43 |              6 |            90% |
|             25 |         0.7631 |       00:00:45 |              6 |            90% |
|             26 |         0.7393 |       00:00:47 |              6 |            90% |
|             27 |         0.7486 |       00:00:46 |              6 |            90% |
|             28 |         0.7605 |       00:00:46 |              6 |            90% |
|             29 |         0.7746 |       00:00:44 |              6 |            90% |
|             30 |         0.7787 |       00:00:46 |              6 |            90% |
|             31 |         0.7796 |       00:00:45 |              6 |            90% |
|             32 |         0.7701 |       00:00:46 |              6 |            90% |
|             33 |         0.7657 |       00:00:47 |              6 |            90% |
|             34 |         0.7626 |       00:00:45 |              6 |            90% |
|             35 |         0.7484 |       00:00:47 |              6 |            90% |
|             36 |         0.7533 |       00:00:46 |              6 |            90% |
|             37 |         0.7817 |       00:00:46 |              6 |            90% |
|             38 |         0.7995 |       00:00:46 |              6 |            90% |
|             39 |         0.7433 |       00:00:46 |              6 |            90% |
|             40 |         0.7803 |       00:00:45 |              6 |            90% |
|             41 |         0.7553 |       00:00:47 |              6 |            90% |
|             42 |         0.7508 |       00:00:44 |              6 |            90% |
|             43 |         0.7545 |       00:00:46 |              6 |            90% |
|             44 |         0.7480 |       00:00:46 |              6 |            90% |
|             45 |         0.7748 |       00:00:46 |              6 |            90% |
|             46 |         0.7677 |       00:00:45 |              6 |            90% |
|             47 |         0.7844 |       00:00:46 |              6 |            90% |
|             48 |         0.7837 |       00:00:45 |              6 |            90% |
|             49 |         0.7518 |       00:00:32 |              6 |            90% |
|             50 |         0.7580 |       00:00:32 |              6 |            90% |
|              1 |         0.7825 |       00:00:45 |              7 |            90% |
|              2 |         0.7838 |       00:00:45 |              7 |            90% |
|              3 |         0.7916 |       00:00:48 |              7 |            90% |
|              4 |         0.7932 |       00:00:48 |              7 |            90% |
|              5 |         0.7895 |       00:00:43 |              7 |            90% |
|              6 |         0.7911 |       00:00:46 |              7 |            90% |
|              7 |         0.7853 |       00:00:46 |              7 |            90% |
|              8 |         0.7858 |       00:00:45 |              7 |            90% |
|              9 |         0.7901 |       00:00:47 |              7 |            90% |
|             10 |         0.7795 |       00:00:48 |              7 |            90% |
|             11 |         0.8227 |       00:00:47 |              7 |            90% |
|             12 |         0.7824 |       00:00:45 |              7 |            90% |
|             13 |         0.7684 |       00:00:49 |              7 |            90% |
|             14 |         0.7938 |       00:00:47 |              7 |            90% |
|             15 |         0.7950 |       00:00:47 |              7 |            90% |
|             16 |         0.7808 |       00:00:46 |              7 |            90% |
|             17 |         0.7732 |       00:00:46 |              7 |            90% |
|             18 |         0.7753 |       00:00:44 |              7 |            90% |
|             19 |         0.7711 |       00:00:46 |              7 |            90% |
|             20 |         0.7631 |       00:00:47 |              7 |            90% |
|             21 |         0.8232 |       00:00:45 |              7 |            90% |
|             22 |         0.7840 |       00:00:48 |              7 |            90% |
|             23 |         0.7553 |       00:00:45 |              7 |            90% |
|             24 |         0.8198 |       00:00:45 |              7 |            90% |
|             25 |         0.7786 |       00:00:46 |              7 |            90% |
|             26 |         0.7998 |       00:00:45 |              7 |            90% |
|             27 |         0.7853 |       00:00:46 |              7 |            90% |
|             28 |         0.7948 |       00:00:48 |              7 |            90% |
|             29 |         0.7969 |       00:00:44 |              7 |            90% |
|             30 |         0.7574 |       00:00:47 |              7 |            90% |
|             31 |         0.7773 |       00:00:49 |              7 |            90% |
|             32 |         0.7828 |       00:00:45 |              7 |            90% |
|             33 |         0.7924 |       00:00:46 |              7 |            90% |
|             34 |         0.8041 |       00:00:46 |              7 |            90% |
|             35 |         0.7746 |       00:00:47 |              7 |            90% |
|             36 |         0.7628 |       00:00:46 |              7 |            90% |
|             37 |         0.8040 |       00:00:46 |              7 |            90% |
|             38 |         0.7776 |       00:00:47 |              7 |            90% |
|             39 |         0.8001 |       00:00:47 |              7 |            90% |
|             40 |         0.7755 |       00:00:47 |              7 |            90% |
|             41 |         0.8285 |       00:00:46 |              7 |            90% |
|             42 |         0.7985 |       00:00:45 |              7 |            90% |
|             43 |         0.7745 |       00:00:48 |              7 |            90% |
|             44 |         0.7833 |       00:00:47 |              7 |            90% |
|             45 |         0.7664 |       00:00:45 |              7 |            90% |
|             46 |         0.7981 |       00:00:47 |              7 |            90% |
|             47 |         0.8066 |       00:00:45 |              7 |            90% |
|             48 |         0.7754 |       00:00:45 |              7 |            90% |
|             49 |         0.8090 |       00:00:31 |              7 |            90% |
|             50 |         0.7978 |       00:00:32 |              7 |            90% |
|              1 |         0.8153 |       00:00:47 |              8 |            90% |
|              2 |         0.7902 |       00:00:45 |              8 |            90% |
|              3 |         0.8016 |       00:00:49 |              8 |            90% |
|              4 |         0.8315 |       00:00:47 |              8 |            90% |
|              5 |         0.8105 |       00:00:43 |              8 |            90% |
|              6 |         0.8106 |       00:00:46 |              8 |            90% |
|              7 |         0.7799 |       00:00:45 |              8 |            90% |
|              8 |         0.7993 |       00:00:46 |              8 |            90% |
|              9 |         0.7828 |       00:00:46 |              8 |            90% |
|             10 |         0.7893 |       00:00:47 |              8 |            90% |
|             11 |         0.8046 |       00:00:49 |              8 |            90% |
|             12 |         0.8146 |       00:00:46 |              8 |            90% |
|             13 |         0.8063 |       00:00:46 |              8 |            90% |
|             14 |         0.7998 |       00:00:47 |              8 |            90% |
|             15 |         0.7933 |       00:00:48 |              8 |            90% |
|             16 |         0.8003 |       00:00:49 |              8 |            90% |
|             17 |         0.8085 |       00:00:49 |              8 |            90% |
|             18 |         0.8430 |       00:00:45 |              8 |            90% |
|             19 |         0.8205 |       00:00:48 |              8 |            90% |
|             20 |         0.8280 |       00:00:48 |              8 |            90% |
|             21 |         0.8065 |       00:00:45 |              8 |            90% |
|             22 |         0.7721 |       00:00:48 |              8 |            90% |
|             23 |         0.8140 |       00:00:45 |              8 |            90% |
|             24 |         0.8201 |       00:00:46 |              8 |            90% |
|             25 |         0.7612 |       00:00:46 |              8 |            90% |
|             26 |         0.7944 |       00:00:48 |              8 |            90% |
|             27 |         0.8087 |       00:00:47 |              8 |            90% |
|             28 |         0.7926 |       00:00:48 |              8 |            90% |
|             29 |         0.7934 |       00:00:45 |              8 |            90% |
|             30 |         0.7777 |       00:00:48 |              8 |            90% |
|             31 |         0.8151 |       00:00:48 |              8 |            90% |
|             32 |         0.7859 |       00:00:46 |              8 |            90% |
|             33 |         0.8115 |       00:00:49 |              8 |            90% |
|             34 |         0.7933 |       00:00:48 |              8 |            90% |
|             35 |         0.8188 |       00:00:48 |              8 |            90% |
|             36 |         0.8085 |       00:00:46 |              8 |            90% |
|             37 |         0.7940 |       00:00:47 |              8 |            90% |
|             38 |         0.7995 |       00:00:47 |              8 |            90% |
|             39 |         0.8291 |       00:00:47 |              8 |            90% |
|             40 |         0.8169 |       00:00:47 |              8 |            90% |
|             41 |         0.7693 |       00:00:48 |              8 |            90% |
|             42 |         0.8141 |       00:00:47 |              8 |            90% |
|             43 |         0.8302 |       00:00:50 |              8 |            90% |
|             44 |         0.7738 |       00:00:47 |              8 |            90% |
|             45 |         0.8048 |       00:00:47 |              8 |            90% |
|             46 |         0.7983 |       00:00:47 |              8 |            90% |
|             47 |         0.8101 |       00:00:52 |              8 |            90% |
|             48 |         0.7955 |       00:00:45 |              8 |            90% |
|             49 |         0.8110 |       00:00:33 |              8 |            90% |
|             50 |         0.7903 |       00:00:32 |              8 |            90% |
|              1 |         0.7924 |       00:00:45 |              9 |            90% |
|              2 |         0.8211 |       00:00:47 |              9 |            90% |
|              3 |         0.8356 |       00:00:47 |              9 |            90% |
|              4 |         0.8252 |       00:00:48 |              9 |            90% |
|              5 |         0.8052 |       00:00:44 |              9 |            90% |
|              6 |         0.8159 |       00:00:48 |              9 |            90% |
|              7 |         0.8308 |       00:00:47 |              9 |            90% |
|              8 |         0.8505 |       00:00:52 |              9 |            90% |
|              9 |         0.8123 |       00:00:47 |              9 |            90% |
|             10 |         0.8114 |       00:00:48 |              9 |            90% |
|             11 |         0.8277 |       00:00:48 |              9 |            90% |
|             12 |         0.7887 |       00:00:47 |              9 |            90% |
|             13 |         0.7852 |       00:00:47 |              9 |            90% |
|             14 |         0.8086 |       00:00:50 |              9 |            90% |
|             15 |         0.7879 |       00:00:48 |              9 |            90% |
|             16 |         0.8051 |       00:00:47 |              9 |            90% |
|             17 |         0.8440 |       00:00:47 |              9 |            90% |
|             18 |         0.8256 |       00:00:46 |              9 |            90% |
|             19 |         0.8378 |       00:00:49 |              9 |            90% |
|             20 |         0.8296 |       00:00:47 |              9 |            90% |
|             21 |         0.8037 |       00:00:47 |              9 |            90% |
|             22 |         0.8113 |       00:00:48 |              9 |            90% |
|             23 |         0.8159 |       00:00:46 |              9 |            90% |
|             24 |         0.8064 |       00:00:45 |              9 |            90% |
|             25 |         0.8083 |       00:00:46 |              9 |            90% |
|             26 |         0.8194 |       00:00:46 |              9 |            90% |
|             27 |         0.8122 |       00:00:47 |              9 |            90% |
|             28 |         0.8097 |       00:00:47 |              9 |            90% |
|             29 |         0.8284 |       00:00:44 |              9 |            90% |
|             30 |         0.7936 |       00:00:46 |              9 |            90% |
|             31 |         0.7989 |       00:00:49 |              9 |            90% |
|             32 |         0.8135 |       00:00:47 |              9 |            90% |
|             33 |         0.8631 |       00:00:48 |              9 |            90% |
|             34 |         0.8021 |       00:00:48 |              9 |            90% |
|             35 |         0.8194 |       00:00:48 |              9 |            90% |
|             36 |         0.8112 |       00:00:46 |              9 |            90% |
|             37 |         0.8234 |       00:00:48 |              9 |            90% |
|             38 |         0.8298 |       00:00:47 |              9 |            90% |
|             39 |         0.7889 |       00:00:49 |              9 |            90% |
|             40 |         0.8251 |       00:00:48 |              9 |            90% |
|             41 |         0.8103 |       00:00:46 |              9 |            90% |
|             42 |         0.8213 |       00:00:48 |              9 |            90% |
|             43 |         0.8137 |       00:00:48 |              9 |            90% |
|             44 |         0.8119 |       00:00:47 |              9 |            90% |
|             45 |         0.8189 |       00:00:47 |              9 |            90% |
