|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7841 |       00:00:07 |              5 |            90% |
|              2 |         0.6860 |       00:00:07 |              5 |            90% |
|              3 |         0.7212 |       00:00:07 |              5 |            90% |
|              4 |         0.7673 |       00:00:07 |              5 |            90% |
|              5 |         0.8241 |       00:00:07 |              5 |            90% |
|              6 |         0.6609 |       00:00:07 |              5 |            90% |
|              7 |         0.7490 |       00:00:06 |              5 |            90% |
|              8 |         0.8263 |       00:00:09 |              5 |            90% |
|              9 |         0.8137 |       00:00:08 |              5 |            90% |
|             10 |         0.6874 |       00:00:07 |              5 |            90% |
|             11 |         0.7790 |       00:00:07 |              5 |            90% |
|             12 |         0.7055 |       00:00:07 |              5 |            90% |
|             13 |         0.8528 |       00:00:07 |              5 |            90% |
|             14 |         0.8183 |       00:00:06 |              5 |            90% |
|             15 |         0.7647 |       00:00:07 |              5 |            90% |
|             16 |         0.8160 |       00:00:07 |              5 |            90% |
|             17 |         0.7835 |       00:00:07 |              5 |            90% |
|             18 |         0.7274 |       00:00:08 |              5 |            90% |
|             19 |         0.8030 |       00:00:07 |              5 |            90% |
|             20 |         0.6782 |       00:00:06 |              5 |            90% |
|             21 |         0.7696 |       00:00:07 |              5 |            90% |
|             22 |         0.8572 |       00:00:07 |              5 |            90% |
|             23 |         0.7678 |       00:00:07 |              5 |            90% |
|             24 |         0.7249 |       00:00:07 |              5 |            90% |
|             25 |         0.7786 |       00:00:08 |              5 |            90% |
|             26 |         0.7522 |       00:00:07 |              5 |            90% |
|             27 |         0.6709 |       00:00:09 |              5 |            90% |
|             28 |         0.7718 |       00:00:07 |              5 |            90% |
|             29 |         0.7366 |       00:00:07 |              5 |            90% |
|             30 |         0.6881 |       00:00:07 |              5 |            90% |
|             31 |         0.7771 |       00:00:07 |              5 |            90% |
|             32 |         0.7507 |       00:00:08 |              5 |            90% |
|             33 |         0.7621 |       00:00:06 |              5 |            90% |
|             34 |         0.7661 |       00:00:06 |              5 |            90% |
|             35 |         0.7044 |       00:00:07 |              5 |            90% |
|             36 |         0.7765 |       00:00:07 |              5 |            90% |
|             37 |         0.8516 |       00:00:08 |              5 |            90% |
|             38 |         0.8843 |       00:00:07 |              5 |            90% |
|             39 |         0.7227 |       00:00:07 |              5 |            90% |
|             40 |         0.7915 |       00:00:07 |              5 |            90% |
|             41 |         0.7403 |       00:00:07 |              5 |            90% |
|             42 |         0.7362 |       00:00:07 |              5 |            90% |
|             43 |         0.7847 |       00:00:07 |              5 |            90% |
|             44 |         0.7658 |       00:00:07 |              5 |            90% |
|             45 |         0.8416 |       00:00:07 |              5 |            90% |
|             46 |         0.7088 |       00:00:07 |              5 |            90% |
|             47 |         0.7016 |       00:00:06 |              5 |            90% |
|             48 |         0.8309 |       00:00:07 |              5 |            90% |
|             49 |         0.7866 |       00:00:05 |              5 |            90% |
|             50 |         0.7090 |       00:00:05 |              5 |            90% |
|              1 |         0.8042 |       00:00:07 |              6 |            90% |
|              2 |         0.8355 |       00:00:07 |              6 |            90% |
|              3 |         0.8367 |       00:00:07 |              6 |            90% |
|              4 |         0.7271 |       00:00:06 |              6 |            90% |
|              5 |         0.8359 |       00:00:07 |              6 |            90% |
|              6 |         0.7871 |       00:00:07 |              6 |            90% |
|              7 |         0.7574 |       00:00:06 |              6 |            90% |
|              8 |         0.7368 |       00:00:07 |              6 |            90% |
|              9 |         0.8202 |       00:00:07 |              6 |            90% |
|             10 |         0.8295 |       00:00:07 |              6 |            90% |
|             11 |         0.7871 |       00:00:08 |              6 |            90% |
|             12 |         0.6932 |       00:00:08 |              6 |            90% |
|             13 |         0.8507 |       00:00:07 |              6 |            90% |
|             14 |         0.6070 |       00:00:07 |              6 |            90% |
|             15 |         0.8243 |       00:00:07 |              6 |            90% |
|             16 |         0.7834 |       00:00:07 |              6 |            90% |
|             17 |         0.7953 |       00:00:07 |              6 |            90% |
|             18 |         0.8443 |       00:00:07 |              6 |            90% |
|             19 |         0.8293 |       00:00:07 |              6 |            90% |
|             20 |         0.7440 |       00:00:07 |              6 |            90% |
|             21 |         0.8039 |       00:00:08 |              6 |            90% |
|             22 |         0.7259 |       00:00:07 |              6 |            90% |
|             23 |         0.7987 |       00:00:06 |              6 |            90% |
|             24 |         0.7393 |       00:00:07 |              6 |            90% |
|             25 |         0.7841 |       00:00:06 |              6 |            90% |
|             26 |         0.7819 |       00:00:07 |              6 |            90% |
|             27 |         0.8144 |       00:00:07 |              6 |            90% |
|             28 |         0.7677 |       00:00:06 |              6 |            90% |
|             29 |         0.9123 |       00:00:07 |              6 |            90% |
|             30 |         0.8917 |       00:00:08 |              6 |            90% |
|             31 |         0.7749 |       00:00:07 |              6 |            90% |
|             32 |         0.7862 |       00:00:07 |              6 |            90% |
|             33 |         0.8201 |       00:00:06 |              6 |            90% |
|             34 |         0.7636 |       00:00:06 |              6 |            90% |
|             35 |         0.7063 |       00:00:07 |              6 |            90% |
|             36 |         0.7860 |       00:00:06 |              6 |            90% |
|             37 |         0.7863 |       00:00:07 |              6 |            90% |
|             38 |         0.8180 |       00:00:07 |              6 |            90% |
|             39 |         0.7602 |       00:00:07 |              6 |            90% |
|             40 |         0.7718 |       00:00:07 |              6 |            90% |
|             41 |         0.8638 |       00:00:07 |              6 |            90% |
|             42 |         0.8828 |       00:00:07 |              6 |            90% |
|             43 |         0.8145 |       00:00:07 |              6 |            90% |
|             44 |         0.8395 |       00:00:07 |              6 |            90% |
|             45 |         0.8272 |       00:00:07 |              6 |            90% |
|             46 |         0.7063 |       00:00:07 |              6 |            90% |
|             47 |         0.7475 |       00:00:07 |              6 |            90% |
|             48 |         0.8448 |       00:00:07 |              6 |            90% |
|             49 |         0.8124 |       00:00:06 |              6 |            90% |
|             50 |         0.8141 |       00:00:05 |              6 |            90% |
|              1 |         0.8178 |       00:00:07 |              7 |            90% |
|              2 |         0.7989 |       00:00:09 |              7 |            90% |
|              3 |         0.8993 |       00:00:07 |              7 |            90% |
|              4 |         0.8144 |       00:00:08 |              7 |            90% |
|              5 |         0.7563 |       00:00:07 |              7 |            90% |
|              6 |         0.8257 |       00:00:07 |              7 |            90% |
|              7 |         0.7764 |       00:00:08 |              7 |            90% |
|              8 |         0.7604 |       00:00:08 |              7 |            90% |
|              9 |         0.7714 |       00:00:08 |              7 |            90% |
|             10 |         0.8354 |       00:00:07 |              7 |            90% |
|             11 |         0.7629 |       00:00:07 |              7 |            90% |
|             12 |         0.8116 |       00:00:07 |              7 |            90% |
|             13 |         0.8072 |       00:00:07 |              7 |            90% |
|             14 |         0.7891 |       00:00:08 |              7 |            90% |
|             15 |         0.8551 |       00:00:07 |              7 |            90% |
|             16 |         0.8501 |       00:00:08 |              7 |            90% |
|             17 |         0.7777 |       00:00:07 |              7 |            90% |
|             18 |         0.7900 |       00:00:08 |              7 |            90% |
|             19 |         0.7779 |       00:00:07 |              7 |            90% |
|             20 |         0.8025 |       00:00:06 |              7 |            90% |
|             21 |         0.7984 |       00:00:07 |              7 |            90% |
|             22 |         0.8313 |       00:00:07 |              7 |            90% |
|             23 |         0.8675 |       00:00:08 |              7 |            90% |
|             24 |         0.8247 |       00:00:06 |              7 |            90% |
|             25 |         0.7753 |       00:00:07 |              7 |            90% |
|             26 |         0.8274 |       00:00:07 |              7 |            90% |
|             27 |         0.7727 |       00:00:08 |              7 |            90% |
|             28 |         0.8398 |       00:00:06 |              7 |            90% |
|             29 |         0.8584 |       00:00:07 |              7 |            90% |
|             30 |         0.7777 |       00:00:06 |              7 |            90% |
|             31 |         0.7595 |       00:00:07 |              7 |            90% |
|             32 |         0.8548 |       00:00:07 |              7 |            90% |
|             33 |         0.9272 |       00:00:07 |              7 |            90% |
|             34 |         0.8038 |       00:00:07 |              7 |            90% |
|             35 |         0.8733 |       00:00:07 |              7 |            90% |
|             36 |         0.7500 |       00:00:07 |              7 |            90% |
|             37 |         0.7564 |       00:00:07 |              7 |            90% |
|             38 |         0.7155 |       00:00:07 |              7 |            90% |
|             39 |         0.7437 |       00:00:07 |              7 |            90% |
|             40 |         0.7523 |       00:00:07 |              7 |            90% |
|             41 |         0.8549 |       00:00:07 |              7 |            90% |
|             42 |         0.7566 |       00:00:06 |              7 |            90% |
|             43 |         0.8096 |       00:00:06 |              7 |            90% |
|             44 |         0.7847 |       00:00:07 |              7 |            90% |
|             45 |         0.7939 |       00:00:07 |              7 |            90% |
|             46 |         0.8263 |       00:00:07 |              7 |            90% |
|             47 |         0.7570 |       00:00:07 |              7 |            90% |
|             48 |         0.6786 |       00:00:08 |              7 |            90% |
|             49 |         0.8421 |       00:00:06 |              7 |            90% |
|             50 |         0.7954 |       00:00:06 |              7 |            90% |
|              1 |         0.7737 |       00:00:07 |              8 |            90% |
|              2 |         0.7932 |       00:00:08 |              8 |            90% |
|              3 |         0.8431 |       00:00:07 |              8 |            90% |
|              4 |         0.7935 |       00:00:06 |              8 |            90% |
|              5 |         0.7634 |       00:00:07 |              8 |            90% |
|              6 |         0.8518 |       00:00:07 |              8 |            90% |
|              7 |         0.7968 |       00:00:07 |              8 |            90% |
|              8 |         0.7195 |       00:00:07 |              8 |            90% |
|              9 |         0.7625 |       00:00:06 |              8 |            90% |
|             10 |         0.8572 |       00:00:07 |              8 |            90% |
|             11 |         0.7754 |       00:00:07 |              8 |            90% |
|             12 |         0.8318 |       00:00:07 |              8 |            90% |
|             13 |         0.8376 |       00:00:07 |              8 |            90% |
|             14 |         0.8623 |       00:00:06 |              8 |            90% |
|             15 |         0.8305 |       00:00:07 |              8 |            90% |
|             16 |         0.7460 |       00:00:07 |              8 |            90% |
|             17 |         0.7953 |       00:00:07 |              8 |            90% |
|             18 |         0.8961 |       00:00:08 |              8 |            90% |
|             19 |         0.8200 |       00:00:07 |              8 |            90% |
|             20 |         0.7057 |       00:00:06 |              8 |            90% |
|             21 |         0.7455 |       00:00:07 |              8 |            90% |
|             22 |         0.8307 |       00:00:07 |              8 |            90% |
|             23 |         0.7659 |       00:00:06 |              8 |            90% |
|             24 |         0.7759 |       00:00:07 |              8 |            90% |
|             25 |         0.7781 |       00:00:06 |              8 |            90% |
|             26 |         0.7478 |       00:00:07 |              8 |            90% |
|             27 |         0.8407 |       00:00:07 |              8 |            90% |
|             28 |         0.8672 |       00:00:08 |              8 |            90% |
|             29 |         0.7403 |       00:00:07 |              8 |            90% |
|             30 |         0.9104 |       00:00:06 |              8 |            90% |
|             31 |         0.7635 |       00:00:07 |              8 |            90% |
|             32 |         0.7360 |       00:00:07 |              8 |            90% |
|             33 |         0.8115 |       00:00:06 |              8 |            90% |
|             34 |         0.7515 |       00:00:06 |              8 |            90% |
|             35 |         0.8152 |       00:00:08 |              8 |            90% |
|             36 |         0.8078 |       00:00:07 |              8 |            90% |
|             37 |         0.7915 |       00:00:07 |              8 |            90% |
|             38 |         0.8335 |       00:00:07 |              8 |            90% |
|             39 |         0.8371 |       00:00:06 |              8 |            90% |
|             40 |         0.8004 |       00:00:07 |              8 |            90% |
|             41 |         0.8533 |       00:00:07 |              8 |            90% |
|             42 |         0.8792 |       00:00:07 |              8 |            90% |
|             43 |         0.7004 |       00:00:07 |              8 |            90% |
|             44 |         0.7498 |       00:00:07 |              8 |            90% |
|             45 |         0.8157 |       00:00:07 |              8 |            90% |
|             46 |         0.7676 |       00:00:07 |              8 |            90% |
|             47 |         0.6971 |       00:00:07 |              8 |            90% |
|             48 |         0.8333 |       00:00:07 |              8 |            90% |
|             49 |         0.7695 |       00:00:06 |              8 |            90% |
|             50 |         0.7440 |       00:00:05 |              8 |            90% |
|              1 |         0.7928 |       00:00:07 |              9 |            90% |
|              2 |         0.8343 |       00:00:08 |              9 |            90% |
|              3 |         0.7589 |       00:00:07 |              9 |            90% |
|              4 |         0.7577 |       00:00:07 |              9 |            90% |
|              5 |         0.8519 |       00:00:08 |              9 |            90% |
|              6 |         0.8308 |       00:00:08 |              9 |            90% |
|              7 |         0.8651 |       00:00:07 |              9 |            90% |
|              8 |         0.8459 |       00:00:07 |              9 |            90% |
|              9 |         0.8480 |       00:00:07 |              9 |            90% |
|             10 |         0.7763 |       00:00:08 |              9 |            90% |
|             11 |         0.8585 |       00:00:08 |              9 |            90% |
|             12 |         0.8535 |       00:00:07 |              9 |            90% |
|             13 |         0.8086 |       00:00:07 |              9 |            90% |
|             14 |         0.8191 |       00:00:07 |              9 |            90% |
|             15 |         0.8100 |       00:00:07 |              9 |            90% |
|             16 |         0.8719 |       00:00:07 |              9 |            90% |
|             17 |         0.8899 |       00:00:07 |              9 |            90% |
|             18 |         0.7961 |       00:00:10 |              9 |            90% |
|             19 |         0.7445 |       00:00:07 |              9 |            90% |
|             20 |         0.8488 |       00:00:06 |              9 |            90% |
|             21 |         0.8010 |       00:00:07 |              9 |            90% |
|             22 |         0.7437 |       00:00:07 |              9 |            90% |
|             23 |         0.8354 |       00:00:08 |              9 |            90% |
|             24 |         0.7098 |       00:00:07 |              9 |            90% |
|             25 |         0.8330 |       00:00:06 |              9 |            90% |
|             26 |         0.7460 |       00:00:07 |              9 |            90% |
|             27 |         0.7063 |       00:00:07 |              9 |            90% |
|             28 |         0.7887 |       00:00:09 |              9 |            90% |
|             29 |         0.8445 |       00:00:07 |              9 |            90% |
|             30 |         0.8075 |       00:00:07 |              9 |            90% |
|             31 |         0.7883 |       00:00:07 |              9 |            90% |
|             32 |         0.7511 |       00:00:07 |              9 |            90% |
|             33 |         0.8035 |       00:00:07 |              9 |            90% |
|             34 |         0.7278 |       00:00:08 |              9 |            90% |
|             35 |         0.7906 |       00:00:06 |              9 |            90% |
|             36 |         0.8028 |       00:00:07 |              9 |            90% |
|             37 |         0.8270 |       00:00:07 |              9 |            90% |
|             38 |         0.7995 |       00:00:07 |              9 |            90% |
|             39 |         0.7727 |       00:00:07 |              9 |            90% |
|             40 |         0.8195 |       00:00:07 |              9 |            90% |
|             41 |         0.9060 |       00:00:07 |              9 |            90% |
|             42 |         0.7555 |       00:00:06 |              9 |            90% |
|             43 |         0.7059 |       00:00:06 |              9 |            90% |
|             44 |         0.8571 |       00:00:07 |              9 |            90% |
|             45 |         0.7728 |       00:00:06 |              9 |            90% |
