|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9726 |       00:00:01 |              5 |            90% |
|              2 |         0.9452 |       00:00:01 |              5 |            90% |
|              3 |         0.9212 |       00:00:01 |              5 |            90% |
|              4 |         0.9726 |       00:00:01 |              5 |            90% |
|              5 |         0.9726 |       00:00:01 |              5 |            90% |
|              6 |         0.9795 |       00:00:01 |              5 |            90% |
|              7 |         0.9658 |       00:00:01 |              5 |            90% |
|              8 |         0.8938 |       00:00:01 |              5 |            90% |
|              9 |         0.9658 |       00:00:01 |              5 |            90% |
|             10 |         0.9589 |       00:00:01 |              5 |            90% |
|             11 |         0.9041 |       00:00:01 |              5 |            90% |
|             12 |         0.9932 |       00:00:01 |              5 |            90% |
|             13 |         0.9863 |       00:00:01 |              5 |            90% |
|             14 |         0.9315 |       00:00:01 |              5 |            90% |
|             15 |         0.9726 |       00:00:01 |              5 |            90% |
|             16 |         0.9726 |       00:00:01 |              5 |            90% |
|             17 |         0.8219 |       00:00:01 |              5 |            90% |
|             18 |         0.9589 |       00:00:01 |              5 |            90% |
|             19 |         0.9452 |       00:00:01 |              5 |            90% |
|             20 |         0.9863 |       00:00:01 |              5 |            90% |
|             21 |         0.9589 |       00:00:01 |              5 |            90% |
|             22 |         0.9178 |       00:00:01 |              5 |            90% |
|             23 |         0.9658 |       00:00:01 |              5 |            90% |
|             24 |         0.9315 |       00:00:01 |              5 |            90% |
|             25 |         0.9863 |       00:00:01 |              5 |            90% |
|             26 |         0.9589 |       00:00:01 |              5 |            90% |
|             27 |         0.9795 |       00:00:01 |              5 |            90% |
|             28 |         0.9863 |       00:00:01 |              5 |            90% |
|             29 |         0.9658 |       00:00:01 |              5 |            90% |
|             30 |         0.9110 |       00:00:01 |              5 |            90% |
|             31 |         0.9726 |       00:00:01 |              5 |            90% |
|             32 |         0.9795 |       00:00:01 |              5 |            90% |
|             33 |         0.9658 |       00:00:01 |              5 |            90% |
|             34 |         0.9007 |       00:00:01 |              5 |            90% |
|             35 |         0.9863 |       00:00:01 |              5 |            90% |
|             36 |         0.9932 |       00:00:01 |              5 |            90% |
|             37 |         0.9795 |       00:00:01 |              5 |            90% |
|             38 |         0.9658 |       00:00:01 |              5 |            90% |
|             39 |         1.0000 |       00:00:01 |              5 |            90% |
|             40 |         0.8459 |       00:00:01 |              5 |            90% |
|             41 |         0.9932 |       00:00:01 |              5 |            90% |
|             42 |         0.9658 |       00:00:01 |              5 |            90% |
|             43 |         0.9863 |       00:00:01 |              5 |            90% |
|             44 |         0.9658 |       00:00:01 |              5 |            90% |
|             45 |         0.8630 |       00:00:01 |              5 |            90% |
|             46 |         0.9932 |       00:00:01 |              5 |            90% |
|             47 |         0.9795 |       00:00:01 |              5 |            90% |
|             48 |         0.9589 |       00:00:01 |              5 |            90% |
|             49 |         0.9795 |       00:00:01 |              5 |            90% |
|             50 |         0.9932 |       00:00:01 |              5 |            90% |
|              1 |         0.9932 |       00:00:01 |              6 |            90% |
|              2 |         0.9589 |       00:00:01 |              6 |            90% |
|              3 |         0.9589 |       00:00:01 |              6 |            90% |
|              4 |         0.9178 |       00:00:01 |              6 |            90% |
|              5 |         0.9726 |       00:00:01 |              6 |            90% |
|              6 |         0.9589 |       00:00:01 |              6 |            90% |
|              7 |         0.9726 |       00:00:01 |              6 |            90% |
|              8 |         0.9863 |       00:00:01 |              6 |            90% |
|              9 |         0.9589 |       00:00:01 |              6 |            90% |
|             10 |         0.3699 |       00:00:01 |              6 |            90% |
|             11 |         0.9726 |       00:00:01 |              6 |            90% |
|             12 |         1.0000 |       00:00:01 |              6 |            90% |
|             13 |         0.9075 |       00:00:01 |              6 |            90% |
|             14 |         0.9247 |       00:00:01 |              6 |            90% |
|             15 |         0.9589 |       00:00:01 |              6 |            90% |
|             16 |         0.8493 |       00:00:01 |              6 |            90% |
|             17 |         0.9589 |       00:00:01 |              6 |            90% |
|             18 |         0.9658 |       00:00:01 |              6 |            90% |
|             19 |         0.9795 |       00:00:01 |              6 |            90% |
|             20 |         0.9726 |       00:00:01 |              6 |            90% |
|             21 |         0.9041 |       00:00:01 |              6 |            90% |
|             22 |         0.2329 |       00:00:01 |              6 |            90% |
|             23 |         0.9315 |       00:00:01 |              6 |            90% |
|             24 |         0.9589 |       00:00:01 |              6 |            90% |
|             25 |         0.3151 |       00:00:01 |              6 |            90% |
|             26 |         0.9247 |       00:00:01 |              6 |            90% |
|             27 |         0.9658 |       00:00:01 |              6 |            90% |
|             28 |         0.9315 |       00:00:01 |              6 |            90% |
|             29 |         0.9589 |       00:00:01 |              6 |            90% |
|             30 |         0.6438 |       00:00:01 |              6 |            90% |
|             31 |         0.9795 |       00:00:01 |              6 |            90% |
|             32 |         0.9589 |       00:00:01 |              6 |            90% |
|             33 |         0.9315 |       00:00:01 |              6 |            90% |
|             34 |         0.9589 |       00:00:01 |              6 |            90% |
|             35 |         0.9589 |       00:00:01 |              6 |            90% |
|             36 |         0.9658 |       00:00:01 |              6 |            90% |
|             37 |         0.9863 |       00:00:01 |              6 |            90% |
|             38 |         0.9075 |       00:00:01 |              6 |            90% |
|             39 |         0.9589 |       00:00:01 |              6 |            90% |
|             40 |         0.9726 |       00:00:01 |              6 |            90% |
|             41 |         0.9041 |       00:00:01 |              6 |            90% |
|             42 |         0.7534 |       00:00:01 |              6 |            90% |
|             43 |         0.9726 |       00:00:01 |              6 |            90% |
|             44 |         0.4932 |       00:00:01 |              6 |            90% |
|             45 |         0.9863 |       00:00:01 |              6 |            90% |
|             46 |         0.9315 |       00:00:01 |              6 |            90% |
|             47 |         0.9178 |       00:00:01 |              6 |            90% |
|             48 |         0.9658 |       00:00:01 |              6 |            90% |
|             49 |         0.9452 |       00:00:01 |              6 |            90% |
|             50 |         0.9178 |       00:00:01 |              6 |            90% |
|              1 |         0.9384 |       00:00:01 |              7 |            90% |
|              2 |         0.9521 |       00:00:01 |              7 |            90% |
|              3 |         0.9315 |       00:00:01 |              7 |            90% |
|              4 |         0.9726 |       00:00:01 |              7 |            90% |
|              5 |         0.9589 |       00:00:01 |              7 |            90% |
|              6 |         0.9247 |       00:00:01 |              7 |            90% |
|              7 |         0.9623 |       00:00:01 |              7 |            90% |
|              8 |         0.9589 |       00:00:01 |              7 |            90% |
|              9 |         0.6164 |       00:00:01 |              7 |            90% |
|             10 |         1.0000 |       00:00:01 |              7 |            90% |
|             11 |         0.9452 |       00:00:01 |              7 |            90% |
|             12 |         0.9486 |       00:00:01 |              7 |            90% |
|             13 |         0.9521 |       00:00:01 |              7 |            90% |
|             14 |         0.9795 |       00:00:01 |              7 |            90% |
|             15 |         0.9384 |       00:00:01 |              7 |            90% |
|             16 |         0.9315 |       00:00:01 |              7 |            90% |
|             17 |         0.5753 |       00:00:01 |              7 |            90% |
|             18 |         0.9589 |       00:00:01 |              7 |            90% |
|             19 |         0.9623 |       00:00:01 |              7 |            90% |
|             20 |         0.9041 |       00:00:01 |              7 |            90% |
|             21 |         0.9178 |       00:00:01 |              7 |            90% |
|             22 |         0.9486 |       00:00:01 |              7 |            90% |
|             23 |         0.8836 |       00:00:01 |              7 |            90% |
|             24 |         0.9863 |       00:00:01 |              7 |            90% |
|             25 |         0.9623 |       00:00:01 |              7 |            90% |
|             26 |         0.1096 |       00:00:01 |              7 |            90% |
|             27 |         0.9589 |       00:00:01 |              7 |            90% |
|             28 |         0.6404 |       00:00:01 |              7 |            90% |
|             29 |         1.0000 |       00:00:01 |              7 |            90% |
|             30 |         0.9315 |       00:00:01 |              7 |            90% |
|             31 |         0.9555 |       00:00:01 |              7 |            90% |
|             32 |         0.9486 |       00:00:01 |              7 |            90% |
|             33 |         0.2603 |       00:00:01 |              7 |            90% |
|             34 |         0.8767 |       00:00:01 |              7 |            90% |
|             35 |         1.0000 |       00:00:01 |              7 |            90% |
|             36 |         0.9589 |       00:00:01 |              7 |            90% |
|             37 |         0.5959 |       00:00:01 |              7 |            90% |
|             38 |         0.9623 |       00:00:01 |              7 |            90% |
|             39 |         0.9384 |       00:00:01 |              7 |            90% |
|             40 |         0.9658 |       00:00:01 |              7 |            90% |
|             41 |         0.9521 |       00:00:01 |              7 |            90% |
|             42 |         0.5890 |       00:00:01 |              7 |            90% |
|             43 |         0.8938 |       00:00:01 |              7 |            90% |
|             44 |         1.0000 |       00:00:01 |              7 |            90% |
|             45 |         0.9041 |       00:00:01 |              7 |            90% |
|             46 |         0.6027 |       00:00:01 |              7 |            90% |
|             47 |         1.0000 |       00:00:01 |              7 |            90% |
|             48 |         0.9041 |       00:00:01 |              7 |            90% |
|             49 |         0.6438 |       00:00:01 |              7 |            90% |
|             50 |         0.7568 |       00:00:01 |              7 |            90% |
|              1 |         0.9863 |       00:00:01 |              8 |            90% |
|              2 |         0.9795 |       00:00:01 |              8 |            90% |
|              3 |         0.8767 |       00:00:01 |              8 |            90% |
|              4 |         0.8356 |       00:00:01 |              8 |            90% |
|              5 |         0.9589 |       00:00:01 |              8 |            90% |
|              6 |         0.9521 |       00:00:01 |              8 |            90% |
|              7 |         1.0000 |       00:00:01 |              8 |            90% |
|              8 |         0.1781 |       00:00:01 |              8 |            90% |
|              9 |         0.9589 |       00:00:01 |              8 |            90% |
|             10 |         0.9726 |       00:00:01 |              8 |            90% |
|             11 |         0.9932 |       00:00:01 |              8 |            90% |
|             12 |         0.9623 |       00:00:01 |              8 |            90% |
|             13 |         0.9829 |       00:00:01 |              8 |            90% |
|             14 |         0.9726 |       00:00:01 |              8 |            90% |
|             15 |         0.9247 |       00:00:01 |              8 |            90% |
|             16 |         0.9281 |       00:00:01 |              8 |            90% |
|             17 |         0.9315 |       00:00:01 |              8 |            90% |
|             18 |         0.9315 |       00:00:01 |              8 |            90% |
|             19 |         0.7397 |       00:00:01 |              8 |            90% |
|             20 |         0.9658 |       00:00:01 |              8 |            90% |
|             21 |         1.0000 |       00:00:01 |              8 |            90% |
|             22 |         0.9863 |       00:00:01 |              8 |            90% |
|             23 |         0.9692 |       00:00:01 |              8 |            90% |
|             24 |         0.9726 |       00:00:01 |              8 |            90% |
|             25 |         0.9589 |       00:00:01 |              8 |            90% |
|             26 |         0.9863 |       00:00:01 |              8 |            90% |
|             27 |         0.9863 |       00:00:01 |              8 |            90% |
|             28 |         0.9863 |       00:00:01 |              8 |            90% |
|             29 |         0.8014 |       00:00:01 |              8 |            90% |
|             30 |         0.9623 |       00:00:01 |              8 |            90% |
|             31 |         0.9726 |       00:00:01 |              8 |            90% |
|             32 |         0.9589 |       00:00:01 |              8 |            90% |
|             33 |         0.9384 |       00:00:01 |              8 |            90% |
|             34 |         0.9521 |       00:00:01 |              8 |            90% |
|             35 |         0.6370 |       00:00:01 |              8 |            90% |
|             36 |         0.9555 |       00:00:01 |              8 |            90% |
|             37 |         0.9247 |       00:00:01 |              8 |            90% |
|             38 |         0.9555 |       00:00:01 |              8 |            90% |
|             39 |         0.8904 |       00:00:01 |              8 |            90% |
|             40 |         0.9726 |       00:00:01 |              8 |            90% |
|             41 |         0.4110 |       00:00:01 |              8 |            90% |
|             42 |         0.9863 |       00:00:01 |              8 |            90% |
|             43 |         0.8938 |       00:00:01 |              8 |            90% |
|             44 |         0.9281 |       00:00:01 |              8 |            90% |
|             45 |         0.9452 |       00:00:01 |              8 |            90% |
|             46 |         0.9212 |       00:00:01 |              8 |            90% |
|             47 |         0.9521 |       00:00:01 |              8 |            90% |
|             48 |         1.0000 |       00:00:01 |              8 |            90% |
|             49 |         0.9623 |       00:00:01 |              8 |            90% |
|             50 |         0.8425 |       00:00:01 |              8 |            90% |
|              1 |         0.9486 |       00:00:01 |              9 |            90% |
|              2 |         0.8425 |       00:00:01 |              9 |            90% |
|              3 |         0.9760 |       00:00:01 |              9 |            90% |
|              4 |         0.8493 |       00:00:01 |              9 |            90% |
|              5 |         0.7260 |       00:00:01 |              9 |            90% |
|              6 |         0.9178 |       00:00:01 |              9 |            90% |
|              7 |         0.8699 |       00:00:01 |              9 |            90% |
|              8 |         0.9589 |       00:00:01 |              9 |            90% |
|              9 |         0.9692 |       00:00:01 |              9 |            90% |
|             10 |         0.8562 |       00:00:01 |              9 |            90% |
|             11 |         0.7979 |       00:00:01 |              9 |            90% |
|             12 |         0.7089 |       00:00:01 |              9 |            90% |
|             13 |         0.9555 |       00:00:01 |              9 |            90% |
|             14 |         0.9760 |       00:00:01 |              9 |            90% |
|             15 |         0.8630 |       00:00:01 |              9 |            90% |
|             16 |         0.9623 |       00:00:01 |              9 |            90% |
|             17 |         0.5240 |       00:00:01 |              9 |            90% |
|             18 |         0.4658 |       00:00:01 |              9 |            90% |
|             19 |         0.9760 |       00:00:01 |              9 |            90% |
|             20 |         0.8219 |       00:00:01 |              9 |            90% |
|             21 |         0.9589 |       00:00:01 |              9 |            90% |
|             22 |         0.1644 |       00:00:01 |              9 |            90% |
|             23 |         0.4726 |       00:00:01 |              9 |            90% |
|             24 |         0.8356 |       00:00:01 |              9 |            90% |
|             25 |         0.6849 |       00:00:01 |              9 |            90% |
|             26 |         0.9384 |       00:00:01 |              9 |            90% |
|             27 |         0.9041 |       00:00:01 |              9 |            90% |
|             28 |         0.6884 |       00:00:01 |              9 |            90% |
|             29 |         0.9897 |       00:00:01 |              9 |            90% |
|             30 |         0.6370 |       00:00:01 |              9 |            90% |
|             31 |         0.8836 |       00:00:01 |              9 |            90% |
|             32 |         0.8904 |       00:00:01 |              9 |            90% |
|             33 |         0.8801 |       00:00:01 |              9 |            90% |
|             34 |         0.9315 |       00:00:01 |              9 |            90% |
|             35 |         0.9144 |       00:00:01 |              9 |            90% |
|             36 |         0.9658 |       00:00:01 |              9 |            90% |
|             37 |         0.9589 |       00:00:01 |              9 |            90% |
|             38 |         0.9863 |       00:00:01 |              9 |            90% |
|             39 |         0.9486 |       00:00:01 |              9 |            90% |
|             40 |         0.9589 |       00:00:01 |              9 |            90% |
|             41 |         0.8973 |       00:00:01 |              9 |            90% |
|             42 |         0.6884 |       00:00:01 |              9 |            90% |
|             43 |         0.9144 |       00:00:01 |              9 |            90% |
|             44 |         0.5616 |       00:00:01 |              9 |            90% |
|             45 |         0.5171 |       00:00:01 |              9 |            90% |
