|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8004 |       00:00:08 |              5 |            90% |
|              2 |         0.8557 |       00:00:08 |              5 |            90% |
|              3 |         0.7915 |       00:00:08 |              5 |            90% |
|              4 |         0.8957 |       00:00:08 |              5 |            90% |
|              5 |         0.7995 |       00:00:07 |              5 |            90% |
|              6 |         0.9076 |       00:00:08 |              5 |            90% |
|              7 |         0.8826 |       00:00:08 |              5 |            90% |
|              8 |         0.7561 |       00:00:08 |              5 |            90% |
|              9 |         0.8382 |       00:00:08 |              5 |            90% |
|             10 |         0.8572 |       00:00:08 |              5 |            90% |
|             11 |         0.8931 |       00:00:08 |              5 |            90% |
|             12 |         0.7664 |       00:00:07 |              5 |            90% |
|             13 |         0.8232 |       00:00:07 |              5 |            90% |
|             14 |         0.8585 |       00:00:08 |              5 |            90% |
|             15 |         0.8816 |       00:00:08 |              5 |            90% |
|             16 |         0.8874 |       00:00:10 |              5 |            90% |
|             17 |         0.7913 |       00:00:08 |              5 |            90% |
|             18 |         0.8981 |       00:00:08 |              5 |            90% |
|             19 |         0.7484 |       00:00:08 |              5 |            90% |
|             20 |         0.8017 |       00:00:08 |              5 |            90% |
|             21 |         0.7956 |       00:00:07 |              5 |            90% |
|             22 |         0.8116 |       00:00:08 |              5 |            90% |
|             23 |         0.7700 |       00:00:08 |              5 |            90% |
|             24 |         0.8399 |       00:00:08 |              5 |            90% |
|             25 |         0.8910 |       00:00:08 |              5 |            90% |
|             26 |         0.7914 |       00:00:08 |              5 |            90% |
|             27 |         0.7846 |       00:00:07 |              5 |            90% |
|             28 |         0.8021 |       00:00:07 |              5 |            90% |
|             29 |         0.8819 |       00:00:08 |              5 |            90% |
|             30 |         0.9160 |       00:00:08 |              5 |            90% |
|             31 |         0.7639 |       00:00:08 |              5 |            90% |
|             32 |         0.8583 |       00:00:09 |              5 |            90% |
|             33 |         0.8070 |       00:00:07 |              5 |            90% |
|             34 |         0.8290 |       00:00:07 |              5 |            90% |
|             35 |         0.8362 |       00:00:07 |              5 |            90% |
|             36 |         0.9374 |       00:00:08 |              5 |            90% |
|             37 |         0.8178 |       00:00:08 |              5 |            90% |
|             38 |         0.8309 |       00:00:08 |              5 |            90% |
|             39 |         0.8654 |       00:00:08 |              5 |            90% |
|             40 |         0.8060 |       00:00:08 |              5 |            90% |
|             41 |         0.8635 |       00:00:08 |              5 |            90% |
|             42 |         0.8525 |       00:00:08 |              5 |            90% |
|             43 |         0.7721 |       00:00:08 |              5 |            90% |
|             44 |         0.8592 |       00:00:08 |              5 |            90% |
|             45 |         0.9166 |       00:00:08 |              5 |            90% |
|             46 |         0.7886 |       00:00:08 |              5 |            90% |
|             47 |         0.8286 |       00:00:09 |              5 |            90% |
|             48 |         0.8120 |       00:00:07 |              5 |            90% |
|             49 |         0.7828 |       00:00:06 |              5 |            90% |
|             50 |         0.7777 |       00:00:06 |              5 |            90% |
|              1 |         0.9540 |       00:00:08 |              6 |            90% |
|              2 |         0.9216 |       00:00:08 |              6 |            90% |
|              3 |         0.9392 |       00:00:08 |              6 |            90% |
|              4 |         0.8750 |       00:00:10 |              6 |            90% |
|              5 |         0.9453 |       00:00:07 |              6 |            90% |
|              6 |         0.9380 |       00:00:08 |              6 |            90% |
|              7 |         0.9358 |       00:00:08 |              6 |            90% |
|              8 |         0.9495 |       00:00:07 |              6 |            90% |
|              9 |         0.9122 |       00:00:08 |              6 |            90% |
|             10 |         0.9270 |       00:00:07 |              6 |            90% |
|             11 |         0.9397 |       00:00:07 |              6 |            90% |
|             12 |         0.9309 |       00:00:07 |              6 |            90% |
|             13 |         0.9620 |       00:00:07 |              6 |            90% |
|             14 |         0.9138 |       00:00:07 |              6 |            90% |
|             15 |         0.8973 |       00:00:08 |              6 |            90% |
|             16 |         0.9028 |       00:00:08 |              6 |            90% |
|             17 |         0.9108 |       00:00:08 |              6 |            90% |
|             18 |         0.9379 |       00:00:08 |              6 |            90% |
|             19 |         0.9388 |       00:00:08 |              6 |            90% |
|             20 |         0.9456 |       00:00:09 |              6 |            90% |
|             21 |         0.9333 |       00:00:07 |              6 |            90% |
|             22 |         0.9288 |       00:00:08 |              6 |            90% |
|             23 |         0.8743 |       00:00:08 |              6 |            90% |
|             24 |         0.8819 |       00:00:08 |              6 |            90% |
|             25 |         0.9184 |       00:00:09 |              6 |            90% |
|             26 |         0.8136 |       00:00:08 |              6 |            90% |
|             27 |         0.9425 |       00:00:08 |              6 |            90% |
|             28 |         0.9358 |       00:00:07 |              6 |            90% |
|             29 |         0.9299 |       00:00:07 |              6 |            90% |
|             30 |         0.9434 |       00:00:08 |              6 |            90% |
|             31 |         0.9192 |       00:00:08 |              6 |            90% |
|             32 |         0.9583 |       00:00:08 |              6 |            90% |
|             33 |         0.9043 |       00:00:07 |              6 |            90% |
|             34 |         0.8747 |       00:00:07 |              6 |            90% |
|             35 |         0.9461 |       00:00:07 |              6 |            90% |
|             36 |         0.8983 |       00:00:07 |              6 |            90% |
|             37 |         0.9557 |       00:00:08 |              6 |            90% |
|             38 |         0.9799 |       00:00:07 |              6 |            90% |
|             39 |         0.9297 |       00:00:08 |              6 |            90% |
|             40 |         0.8978 |       00:00:07 |              6 |            90% |
|             41 |         0.9168 |       00:00:07 |              6 |            90% |
|             42 |         0.8801 |       00:00:08 |              6 |            90% |
|             43 |         0.8542 |       00:00:08 |              6 |            90% |
|             44 |         0.8857 |       00:00:08 |              6 |            90% |
|             45 |         0.9584 |       00:00:08 |              6 |            90% |
|             46 |         0.9396 |       00:00:08 |              6 |            90% |
|             47 |         0.9195 |       00:00:07 |              6 |            90% |
|             48 |         0.9082 |       00:00:07 |              6 |            90% |
|             49 |         0.9671 |       00:00:06 |              6 |            90% |
|             50 |         0.9287 |       00:00:06 |              6 |            90% |
|              1 |         0.9646 |       00:00:08 |              7 |            90% |
|              2 |         0.9398 |       00:00:07 |              7 |            90% |
|              3 |         0.9355 |       00:00:08 |              7 |            90% |
|              4 |         0.9595 |       00:00:08 |              7 |            90% |
|              5 |         0.9308 |       00:00:07 |              7 |            90% |
|              6 |         0.9555 |       00:00:08 |              7 |            90% |
|              7 |         0.9505 |       00:00:09 |              7 |            90% |
|              8 |         0.9685 |       00:00:08 |              7 |            90% |
|              9 |         0.9456 |       00:00:08 |              7 |            90% |
|             10 |         0.9310 |       00:00:08 |              7 |            90% |
|             11 |         0.9027 |       00:00:08 |              7 |            90% |
|             12 |         0.9708 |       00:00:07 |              7 |            90% |
|             13 |         0.9802 |       00:00:07 |              7 |            90% |
|             14 |         0.9359 |       00:00:08 |              7 |            90% |
|             15 |         0.9389 |       00:00:08 |              7 |            90% |
|             16 |         0.9377 |       00:00:09 |              7 |            90% |
|             17 |         0.9503 |       00:00:08 |              7 |            90% |
|             18 |         0.9482 |       00:00:07 |              7 |            90% |
|             19 |         0.9618 |       00:00:08 |              7 |            90% |
|             20 |         0.9739 |       00:00:09 |              7 |            90% |
|             21 |         0.9833 |       00:00:08 |              7 |            90% |
|             22 |         0.8908 |       00:00:08 |              7 |            90% |
|             23 |         0.9218 |       00:00:09 |              7 |            90% |
|             24 |         0.9329 |       00:00:08 |              7 |            90% |
|             25 |         0.9212 |       00:00:08 |              7 |            90% |
|             26 |         0.8954 |       00:00:09 |              7 |            90% |
|             27 |         0.9344 |       00:00:08 |              7 |            90% |
|             28 |         0.9601 |       00:00:07 |              7 |            90% |
|             29 |         0.9441 |       00:00:08 |              7 |            90% |
|             30 |         0.9239 |       00:00:08 |              7 |            90% |
|             31 |         0.9363 |       00:00:08 |              7 |            90% |
|             32 |         0.9755 |       00:00:08 |              7 |            90% |
|             33 |         0.9334 |       00:00:07 |              7 |            90% |
|             34 |         0.9389 |       00:00:07 |              7 |            90% |
|             35 |         0.9481 |       00:00:08 |              7 |            90% |
|             36 |         0.9459 |       00:00:08 |              7 |            90% |
|             37 |         0.9069 |       00:00:08 |              7 |            90% |
|             38 |         0.9593 |       00:00:08 |              7 |            90% |
|             39 |         0.9636 |       00:00:08 |              7 |            90% |
|             40 |         0.9169 |       00:00:08 |              7 |            90% |
|             41 |         0.9536 |       00:00:08 |              7 |            90% |
|             42 |         0.9670 |       00:00:08 |              7 |            90% |
|             43 |         0.9352 |       00:00:10 |              7 |            90% |
|             44 |         0.9472 |       00:00:08 |              7 |            90% |
|             45 |         0.9237 |       00:00:08 |              7 |            90% |
|             46 |         0.9620 |       00:00:08 |              7 |            90% |
|             47 |         0.9496 |       00:00:08 |              7 |            90% |
|             48 |         0.9480 |       00:00:08 |              7 |            90% |
|             49 |         0.9711 |       00:00:06 |              7 |            90% |
|             50 |         0.9458 |       00:00:06 |              7 |            90% |
|              1 |         0.9406 |       00:00:08 |              8 |            90% |
|              2 |         0.9249 |       00:00:08 |              8 |            90% |
|              3 |         0.9510 |       00:00:08 |              8 |            90% |
|              4 |         0.8726 |       00:00:08 |              8 |            90% |
|              5 |         0.9523 |       00:00:07 |              8 |            90% |
|              6 |         0.9642 |       00:00:08 |              8 |            90% |
|              7 |         0.9511 |       00:00:08 |              8 |            90% |
|              8 |         0.9179 |       00:00:09 |              8 |            90% |
|              9 |         0.9658 |       00:00:08 |              8 |            90% |
|             10 |         0.9235 |       00:00:08 |              8 |            90% |
|             11 |         0.9533 |       00:00:08 |              8 |            90% |
|             12 |         0.8824 |       00:00:07 |              8 |            90% |
|             13 |         0.9240 |       00:00:07 |              8 |            90% |
|             14 |         0.9646 |       00:00:07 |              8 |            90% |
|             15 |         0.9707 |       00:00:07 |              8 |            90% |
|             16 |         0.9897 |       00:00:08 |              8 |            90% |
|             17 |         0.9809 |       00:00:08 |              8 |            90% |
|             18 |         0.9701 |       00:00:08 |              8 |            90% |
|             19 |         0.9515 |       00:00:08 |              8 |            90% |
|             20 |         0.9180 |       00:00:08 |              8 |            90% |
|             21 |         0.9305 |       00:00:07 |              8 |            90% |
|             22 |         0.9611 |       00:00:08 |              8 |            90% |
|             23 |         0.9083 |       00:00:09 |              8 |            90% |
|             24 |         0.9564 |       00:00:08 |              8 |            90% |
|             25 |         0.9278 |       00:00:08 |              8 |            90% |
|             26 |         0.9434 |       00:00:08 |              8 |            90% |
|             27 |         0.9267 |       00:00:08 |              8 |            90% |
|             28 |         0.9563 |       00:00:07 |              8 |            90% |
|             29 |         0.9500 |       00:00:07 |              8 |            90% |
|             30 |         0.9441 |       00:00:08 |              8 |            90% |
|             31 |         0.9479 |       00:00:08 |              8 |            90% |
|             32 |         0.9558 |       00:00:08 |              8 |            90% |
|             33 |         0.8324 |       00:00:07 |              8 |            90% |
|             34 |         0.9491 |       00:00:07 |              8 |            90% |
|             35 |         0.9525 |       00:00:07 |              8 |            90% |
|             36 |         0.9041 |       00:00:07 |              8 |            90% |
|             37 |         0.9519 |       00:00:08 |              8 |            90% |
|             38 |         0.9757 |       00:00:09 |              8 |            90% |
|             39 |         0.9580 |       00:00:08 |              8 |            90% |
|             40 |         0.9331 |       00:00:07 |              8 |            90% |
|             41 |         0.9561 |       00:00:07 |              8 |            90% |
|             42 |         0.9440 |       00:00:08 |              8 |            90% |
|             43 |         0.9417 |       00:00:07 |              8 |            90% |
|             44 |         0.9387 |       00:00:08 |              8 |            90% |
|             45 |         0.9451 |       00:00:07 |              8 |            90% |
|             46 |         0.9650 |       00:00:07 |              8 |            90% |
|             47 |         0.8983 |       00:00:07 |              8 |            90% |
|             48 |         0.9893 |       00:00:07 |              8 |            90% |
|             49 |         0.9388 |       00:00:06 |              8 |            90% |
|             50 |         0.9335 |       00:00:06 |              8 |            90% |
|              1 |         0.9839 |       00:00:10 |              9 |            90% |
|              2 |         0.9860 |       00:00:08 |              9 |            90% |
|              3 |         0.9133 |       00:00:08 |              9 |            90% |
|              4 |         0.8555 |       00:00:08 |              9 |            90% |
|              5 |         0.9508 |       00:00:07 |              9 |            90% |
|              6 |         0.9531 |       00:00:08 |              9 |            90% |
|              7 |         0.9763 |       00:00:08 |              9 |            90% |
|              8 |         0.9536 |       00:00:08 |              9 |            90% |
|              9 |         0.9532 |       00:00:08 |              9 |            90% |
|             10 |         0.8755 |       00:00:08 |              9 |            90% |
|             11 |         0.9078 |       00:00:08 |              9 |            90% |
|             12 |         0.9497 |       00:00:07 |              9 |            90% |
|             13 |         0.9475 |       00:00:07 |              9 |            90% |
|             14 |         0.9683 |       00:00:08 |              9 |            90% |
|             15 |         0.9092 |       00:00:08 |              9 |            90% |
|             16 |         0.9230 |       00:00:08 |              9 |            90% |
|             17 |         0.8590 |       00:00:09 |              9 |            90% |
|             18 |         0.9518 |       00:00:08 |              9 |            90% |
|             19 |         0.9700 |       00:00:08 |              9 |            90% |
|             20 |         0.9668 |       00:00:09 |              9 |            90% |
|             21 |         0.9642 |       00:00:07 |              9 |            90% |
|             22 |         0.9489 |       00:00:08 |              9 |            90% |
|             23 |         0.9578 |       00:00:08 |              9 |            90% |
|             24 |         0.9861 |       00:00:08 |              9 |            90% |
|             25 |         0.9289 |       00:00:08 |              9 |            90% |
|             26 |         0.9834 |       00:00:08 |              9 |            90% |
|             27 |         0.9051 |       00:00:08 |              9 |            90% |
|             28 |         0.9624 |       00:00:07 |              9 |            90% |
|             29 |         0.9558 |       00:00:07 |              9 |            90% |
|             30 |         0.9745 |       00:00:08 |              9 |            90% |
|             31 |         0.9459 |       00:00:08 |              9 |            90% |
|             32 |         0.9167 |       00:00:08 |              9 |            90% |
|             33 |         0.9571 |       00:00:07 |              9 |            90% |
|             34 |         0.9440 |       00:00:07 |              9 |            90% |
|             35 |         0.9701 |       00:00:07 |              9 |            90% |
|             36 |         0.9761 |       00:00:08 |              9 |            90% |
|             37 |         0.9343 |       00:00:08 |              9 |            90% |
|             38 |         0.8444 |       00:00:08 |              9 |            90% |
|             39 |         0.8652 |       00:00:08 |              9 |            90% |
|             40 |         0.9705 |       00:00:08 |              9 |            90% |
|             41 |         0.9593 |       00:00:08 |              9 |            90% |
|             42 |         0.8805 |       00:00:08 |              9 |            90% |
|             43 |         0.9250 |       00:00:10 |              9 |            90% |
|             44 |         0.9291 |       00:00:08 |              9 |            90% |
|             45 |         0.9514 |       00:00:08 |              9 |            90% |
