|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6667 |       00:00:01 |              5 |            90% |
|              2 |         0.7532 |       00:00:01 |              5 |            90% |
|              3 |         0.5385 |       00:00:01 |              5 |            90% |
|              4 |         0.8686 |       00:00:01 |              5 |            90% |
|              5 |         0.7051 |       00:00:01 |              5 |            90% |
|              6 |         0.3622 |       00:00:01 |              5 |            90% |
|              7 |         0.9199 |       00:00:01 |              5 |            90% |
|              8 |         0.7500 |       00:00:01 |              5 |            90% |
|              9 |         0.6603 |       00:00:01 |              5 |            90% |
|             10 |         0.8301 |       00:00:01 |              5 |            90% |
|             11 |         0.7212 |       00:00:01 |              5 |            90% |
|             12 |         0.4808 |       00:00:01 |              5 |            90% |
|             13 |         0.5545 |       00:00:01 |              5 |            90% |
|             14 |         0.6474 |       00:00:01 |              5 |            90% |
|             15 |         0.7404 |       00:00:01 |              5 |            90% |
|             16 |         0.6506 |       00:00:01 |              5 |            90% |
|             17 |         0.6058 |       00:00:01 |              5 |            90% |
|             18 |         0.8077 |       00:00:01 |              5 |            90% |
|             19 |         0.7756 |       00:00:01 |              5 |            90% |
|             20 |         0.5417 |       00:00:01 |              5 |            90% |
|             21 |         0.5673 |       00:00:01 |              5 |            90% |
|             22 |         0.5833 |       00:00:01 |              5 |            90% |
|             23 |         0.6667 |       00:00:01 |              5 |            90% |
|             24 |         0.8910 |       00:00:01 |              5 |            90% |
|             25 |         0.5513 |       00:00:01 |              5 |            90% |
|             26 |         0.6186 |       00:00:01 |              5 |            90% |
|             27 |         0.6378 |       00:00:01 |              5 |            90% |
|             28 |         0.8269 |       00:00:01 |              5 |            90% |
|             29 |         0.8333 |       00:00:01 |              5 |            90% |
|             30 |         0.5962 |       00:00:01 |              5 |            90% |
|             31 |         0.6090 |       00:00:01 |              5 |            90% |
|             32 |         0.7115 |       00:00:01 |              5 |            90% |
|             33 |         0.6731 |       00:00:01 |              5 |            90% |
|             34 |         0.7821 |       00:00:01 |              5 |            90% |
|             35 |         0.9071 |       00:00:01 |              5 |            90% |
|             36 |         0.5545 |       00:00:01 |              5 |            90% |
|             37 |         0.8205 |       00:00:01 |              5 |            90% |
|             38 |         0.7179 |       00:00:01 |              5 |            90% |
|             39 |         0.7051 |       00:00:01 |              5 |            90% |
|             40 |         0.8173 |       00:00:01 |              5 |            90% |
|             41 |         0.8205 |       00:00:01 |              5 |            90% |
|             42 |         0.6218 |       00:00:01 |              5 |            90% |
|             43 |         0.9103 |       00:00:01 |              5 |            90% |
|             44 |         0.8782 |       00:00:01 |              5 |            90% |
|             45 |         0.7500 |       00:00:01 |              5 |            90% |
|             46 |         0.6987 |       00:00:01 |              5 |            90% |
|             47 |         0.9071 |       00:00:01 |              5 |            90% |
|             48 |         0.7981 |       00:00:01 |              5 |            90% |
|             49 |         0.8910 |       00:00:01 |              5 |            90% |
|             50 |         0.7917 |       00:00:01 |              5 |            90% |
|              1 |         0.9006 |       00:00:01 |              6 |            90% |
|              2 |         0.6827 |       00:00:01 |              6 |            90% |
|              3 |         0.7212 |       00:00:01 |              6 |            90% |
|              4 |         0.8590 |       00:00:01 |              6 |            90% |
|              5 |         0.8718 |       00:00:01 |              6 |            90% |
|              6 |         0.9712 |       00:00:01 |              6 |            90% |
|              7 |         0.7756 |       00:00:01 |              6 |            90% |
|              8 |         0.8718 |       00:00:01 |              6 |            90% |
|              9 |         0.8365 |       00:00:01 |              6 |            90% |
|             10 |         0.7885 |       00:00:01 |              6 |            90% |
|             11 |         0.8622 |       00:00:01 |              6 |            90% |
|             12 |         0.6891 |       00:00:01 |              6 |            90% |
|             13 |         0.7276 |       00:00:01 |              6 |            90% |
|             14 |         0.9103 |       00:00:01 |              6 |            90% |
|             15 |         0.8526 |       00:00:01 |              6 |            90% |
|             16 |         0.9103 |       00:00:01 |              6 |            90% |
|             17 |         0.9423 |       00:00:01 |              6 |            90% |
|             18 |         0.7436 |       00:00:01 |              6 |            90% |
|             19 |         0.7885 |       00:00:01 |              6 |            90% |
|             20 |         0.7468 |       00:00:01 |              6 |            90% |
|             21 |         0.8109 |       00:00:01 |              6 |            90% |
|             22 |         0.5417 |       00:00:01 |              6 |            90% |
|             23 |         0.6314 |       00:00:01 |              6 |            90% |
|             24 |         0.9744 |       00:00:01 |              6 |            90% |
|             25 |         0.9872 |       00:00:01 |              6 |            90% |
|             26 |         0.9551 |       00:00:01 |              6 |            90% |
|             27 |         0.9840 |       00:00:02 |              6 |            90% |
|             28 |         0.8173 |       00:00:01 |              6 |            90% |
|             29 |         0.5833 |       00:00:01 |              6 |            90% |
|             30 |         0.7596 |       00:00:01 |              6 |            90% |
|             31 |         0.8590 |       00:00:01 |              6 |            90% |
|             32 |         0.8269 |       00:00:01 |              6 |            90% |
|             33 |         0.8494 |       00:00:01 |              6 |            90% |
|             34 |         0.7212 |       00:00:01 |              6 |            90% |
|             35 |         0.8686 |       00:00:01 |              6 |            90% |
|             36 |         0.8237 |       00:00:01 |              6 |            90% |
|             37 |         0.5000 |       00:00:01 |              6 |            90% |
|             38 |         0.8590 |       00:00:01 |              6 |            90% |
|             39 |         0.9167 |       00:00:01 |              6 |            90% |
|             40 |         0.7949 |       00:00:01 |              6 |            90% |
|             41 |         0.9071 |       00:00:01 |              6 |            90% |
|             42 |         0.8718 |       00:00:01 |              6 |            90% |
|             43 |         0.9135 |       00:00:01 |              6 |            90% |
|             44 |         0.8301 |       00:00:01 |              6 |            90% |
|             45 |         0.8462 |       00:00:01 |              6 |            90% |
|             46 |         0.8974 |       00:00:01 |              6 |            90% |
|             47 |         0.8237 |       00:00:01 |              6 |            90% |
|             48 |         0.7628 |       00:00:01 |              6 |            90% |
|             49 |         0.8462 |       00:00:01 |              6 |            90% |
|             50 |         0.7885 |       00:00:01 |              6 |            90% |
|              1 |         0.8462 |       00:00:01 |              7 |            90% |
|              2 |         0.7308 |       00:00:01 |              7 |            90% |
|              3 |         0.6667 |       00:00:01 |              7 |            90% |
|              4 |         0.7115 |       00:00:01 |              7 |            90% |
|              5 |         0.7949 |       00:00:01 |              7 |            90% |
|              6 |         0.8494 |       00:00:01 |              7 |            90% |
|              7 |         0.7051 |       00:00:01 |              7 |            90% |
|              8 |         0.9231 |       00:00:01 |              7 |            90% |
|              9 |         0.7436 |       00:00:01 |              7 |            90% |
|             10 |         0.7724 |       00:00:01 |              7 |            90% |
|             11 |         0.7500 |       00:00:01 |              7 |            90% |
|             12 |         0.7244 |       00:00:01 |              7 |            90% |
|             13 |         0.9071 |       00:00:01 |              7 |            90% |
|             14 |         0.7308 |       00:00:01 |              7 |            90% |
|             15 |         0.8782 |       00:00:01 |              7 |            90% |
|             16 |         0.8269 |       00:00:01 |              7 |            90% |
|             17 |         0.2372 |       00:00:01 |              7 |            90% |
|             18 |         0.7692 |       00:00:01 |              7 |            90% |
|             19 |         0.8109 |       00:00:01 |              7 |            90% |
|             20 |         0.1282 |       00:00:01 |              7 |            90% |
|             21 |         0.6250 |       00:00:01 |              7 |            90% |
|             22 |         0.8910 |       00:00:01 |              7 |            90% |
|             23 |         0.5673 |       00:00:01 |              7 |            90% |
|             24 |         0.9712 |       00:00:01 |              7 |            90% |
|             25 |         0.9872 |       00:00:01 |              7 |            90% |
|             26 |         0.7564 |       00:00:01 |              7 |            90% |
|             27 |         0.6987 |       00:00:01 |              7 |            90% |
|             28 |         0.7660 |       00:00:01 |              7 |            90% |
|             29 |         0.9487 |       00:00:01 |              7 |            90% |
|             30 |         0.8846 |       00:00:01 |              7 |            90% |
|             31 |         0.7372 |       00:00:01 |              7 |            90% |
|             32 |         0.8686 |       00:00:01 |              7 |            90% |
|             33 |         0.9167 |       00:00:01 |              7 |            90% |
|             34 |         0.9263 |       00:00:01 |              7 |            90% |
|             35 |         0.8878 |       00:00:01 |              7 |            90% |
|             36 |         0.5513 |       00:00:01 |              7 |            90% |
|             37 |         0.9038 |       00:00:01 |              7 |            90% |
|             38 |         0.8141 |       00:00:01 |              7 |            90% |
|             39 |         0.8301 |       00:00:01 |              7 |            90% |
|             40 |         0.9231 |       00:00:01 |              7 |            90% |
|             41 |         0.8397 |       00:00:01 |              7 |            90% |
|             42 |         0.8333 |       00:00:01 |              7 |            90% |
|             43 |         0.8974 |       00:00:01 |              7 |            90% |
|             44 |         0.7051 |       00:00:01 |              7 |            90% |
|             45 |         0.9968 |       00:00:01 |              7 |            90% |
|             46 |         0.7468 |       00:00:01 |              7 |            90% |
|             47 |         0.8269 |       00:00:01 |              7 |            90% |
|             48 |         0.7949 |       00:00:01 |              7 |            90% |
|             49 |         0.8141 |       00:00:01 |              7 |            90% |
|             50 |         0.7692 |       00:00:01 |              7 |            90% |
|              1 |         0.9744 |       00:00:01 |              8 |            90% |
|              2 |         0.9808 |       00:00:01 |              8 |            90% |
|              3 |         0.8333 |       00:00:01 |              8 |            90% |
|              4 |         0.6987 |       00:00:01 |              8 |            90% |
|              5 |         0.7756 |       00:00:01 |              8 |            90% |
|              6 |         0.8237 |       00:00:01 |              8 |            90% |
|              7 |         0.8590 |       00:00:01 |              8 |            90% |
|              8 |         0.8301 |       00:00:01 |              8 |            90% |
|              9 |         0.7019 |       00:00:01 |              8 |            90% |
|             10 |         0.5833 |       00:00:01 |              8 |            90% |
|             11 |         0.6538 |       00:00:01 |              8 |            90% |
|             12 |         0.7885 |       00:00:01 |              8 |            90% |
|             13 |         0.7179 |       00:00:01 |              8 |            90% |
|             14 |         0.7692 |       00:00:01 |              8 |            90% |
|             15 |         0.8365 |       00:00:01 |              8 |            90% |
|             16 |         0.6282 |       00:00:01 |              8 |            90% |
|             17 |         0.8205 |       00:00:01 |              8 |            90% |
|             18 |         0.7179 |       00:00:01 |              8 |            90% |
|             19 |         0.8718 |       00:00:01 |              8 |            90% |
|             20 |         0.5000 |       00:00:01 |              8 |            90% |
|             21 |         0.8590 |       00:00:01 |              8 |            90% |
|             22 |         0.9199 |       00:00:01 |              8 |            90% |
|             23 |         0.7853 |       00:00:01 |              8 |            90% |
|             24 |         1.0000 |       00:00:01 |              8 |            90% |
|             25 |         0.8718 |       00:00:01 |              8 |            90% |
|             26 |         0.8654 |       00:00:01 |              8 |            90% |
|             27 |         0.6667 |       00:00:01 |              8 |            90% |
|             28 |         0.9808 |       00:00:01 |              8 |            90% |
|             29 |         0.7436 |       00:00:01 |              8 |            90% |
|             30 |         0.8141 |       00:00:01 |              8 |            90% |
|             31 |         0.9103 |       00:00:01 |              8 |            90% |
|             32 |         0.7083 |       00:00:01 |              8 |            90% |
|             33 |         0.8397 |       00:00:01 |              8 |            90% |
|             34 |         0.8942 |       00:00:01 |              8 |            90% |
|             35 |         0.9295 |       00:00:01 |              8 |            90% |
|             36 |         0.4487 |       00:00:01 |              8 |            90% |
|             37 |         0.7372 |       00:00:01 |              8 |            90% |
|             38 |         0.8269 |       00:00:01 |              8 |            90% |
|             39 |         0.6667 |       00:00:01 |              8 |            90% |
|             40 |         0.5288 |       00:00:01 |              8 |            90% |
|             41 |         0.7244 |       00:00:01 |              8 |            90% |
|             42 |         0.8462 |       00:00:01 |              8 |            90% |
|             43 |         0.8397 |       00:00:01 |              8 |            90% |
|             44 |         0.7885 |       00:00:01 |              8 |            90% |
|             45 |         0.7692 |       00:00:01 |              8 |            90% |
|             46 |         0.5385 |       00:00:01 |              8 |            90% |
|             47 |         0.7756 |       00:00:01 |              8 |            90% |
|             48 |         0.7436 |       00:00:01 |              8 |            90% |
|             49 |         0.8109 |       00:00:01 |              8 |            90% |
|             50 |         0.6058 |       00:00:01 |              8 |            90% |
|              1 |         0.7372 |       00:00:01 |              9 |            90% |
|              2 |         1.0000 |       00:00:01 |              9 |            90% |
|              3 |         0.7532 |       00:00:01 |              9 |            90% |
|              4 |         0.5321 |       00:00:01 |              9 |            90% |
|              5 |         0.9551 |       00:00:01 |              9 |            90% |
|              6 |         1.0000 |       00:00:01 |              9 |            90% |
|              7 |         0.8686 |       00:00:01 |              9 |            90% |
|              8 |         0.7821 |       00:00:01 |              9 |            90% |
|              9 |         0.8526 |       00:00:01 |              9 |            90% |
|             10 |         0.6442 |       00:00:01 |              9 |            90% |
|             11 |         0.7500 |       00:00:01 |              9 |            90% |
|             12 |         0.8269 |       00:00:01 |              9 |            90% |
|             13 |         0.7788 |       00:00:01 |              9 |            90% |
|             14 |         0.8686 |       00:00:01 |              9 |            90% |
|             15 |         0.7885 |       00:00:01 |              9 |            90% |
|             16 |         0.9295 |       00:00:01 |              9 |            90% |
|             17 |         0.7949 |       00:00:01 |              9 |            90% |
|             18 |         0.7564 |       00:00:01 |              9 |            90% |
|             19 |         0.8590 |       00:00:01 |              9 |            90% |
|             20 |         0.7308 |       00:00:01 |              9 |            90% |
|             21 |         0.9679 |       00:00:01 |              9 |            90% |
|             22 |         0.8397 |       00:00:01 |              9 |            90% |
|             23 |         0.9423 |       00:00:01 |              9 |            90% |
|             24 |         0.9872 |       00:00:01 |              9 |            90% |
|             25 |         0.7244 |       00:00:01 |              9 |            90% |
|             26 |         0.9359 |       00:00:01 |              9 |            90% |
|             27 |         0.9231 |       00:00:02 |              9 |            90% |
|             28 |         0.9615 |       00:00:01 |              9 |            90% |
|             29 |         0.9712 |       00:00:01 |              9 |            90% |
|             30 |         0.7308 |       00:00:02 |              9 |            90% |
|             31 |         0.7949 |       00:00:01 |              9 |            90% |
|             32 |         0.9103 |       00:00:01 |              9 |            90% |
|             33 |         0.8077 |       00:00:01 |              9 |            90% |
|             34 |         1.0000 |       00:00:01 |              9 |            90% |
|             35 |         0.8013 |       00:00:01 |              9 |            90% |
|             36 |         0.7949 |       00:00:01 |              9 |            90% |
|             37 |         0.8910 |       00:00:01 |              9 |            90% |
|             38 |         0.9359 |       00:00:01 |              9 |            90% |
|             39 |         0.5449 |       00:00:01 |              9 |            90% |
|             40 |         0.9071 |       00:00:01 |              9 |            90% |
|             41 |         0.7372 |       00:00:01 |              9 |            90% |
|             42 |         0.8494 |       00:00:01 |              9 |            90% |
|             43 |         0.9006 |       00:00:01 |              9 |            90% |
|             44 |         0.1186 |       00:00:01 |              9 |            90% |
|             45 |         0.7244 |       00:00:01 |              9 |            90% |
