|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8887 |       00:00:04 |              5 |            90% |
|              2 |         0.9141 |       00:00:03 |              5 |            90% |
|              3 |         0.8887 |       00:00:04 |              5 |            90% |
|              4 |         0.9023 |       00:00:04 |              5 |            90% |
|              5 |         0.8916 |       00:00:03 |              5 |            90% |
|              6 |         0.8799 |       00:00:04 |              5 |            90% |
|              7 |         0.8691 |       00:00:04 |              5 |            90% |
|              8 |         0.9482 |       00:00:05 |              5 |            90% |
|              9 |         0.9307 |       00:00:04 |              5 |            90% |
|             10 |         0.9062 |       00:00:04 |              5 |            90% |
|             11 |         0.8408 |       00:00:04 |              5 |            90% |
|             12 |         0.8955 |       00:00:03 |              5 |            90% |
|             13 |         0.8848 |       00:00:03 |              5 |            90% |
|             14 |         0.8369 |       00:00:04 |              5 |            90% |
|             15 |         0.9805 |       00:00:04 |              5 |            90% |
|             16 |         0.8672 |       00:00:04 |              5 |            90% |
|             17 |         0.8398 |       00:00:04 |              5 |            90% |
|             18 |         0.9668 |       00:00:03 |              5 |            90% |
|             19 |         0.9375 |       00:00:04 |              5 |            90% |
|             20 |         0.9023 |       00:00:05 |              5 |            90% |
|             21 |         0.8662 |       00:00:03 |              5 |            90% |
|             22 |         0.8242 |       00:00:03 |              5 |            90% |
|             23 |         0.9004 |       00:00:04 |              5 |            90% |
|             24 |         0.8779 |       00:00:04 |              5 |            90% |
|             25 |         0.9453 |       00:00:04 |              5 |            90% |
|             26 |         0.9561 |       00:00:04 |              5 |            90% |
|             27 |         0.9258 |       00:00:04 |              5 |            90% |
|             28 |         0.9023 |       00:00:03 |              5 |            90% |
|             29 |         0.9346 |       00:00:03 |              5 |            90% |
|             30 |         0.9209 |       00:00:03 |              5 |            90% |
|             31 |         0.9033 |       00:00:04 |              5 |            90% |
|             32 |         0.9209 |       00:00:04 |              5 |            90% |
|             33 |         0.8877 |       00:00:03 |              5 |            90% |
|             34 |         0.8105 |       00:00:03 |              5 |            90% |
|             35 |         0.9521 |       00:00:03 |              5 |            90% |
|             36 |         0.8066 |       00:00:04 |              5 |            90% |
|             37 |         0.9316 |       00:00:04 |              5 |            90% |
|             38 |         0.8506 |       00:00:04 |              5 |            90% |
|             39 |         0.8691 |       00:00:04 |              5 |            90% |
|             40 |         0.8975 |       00:00:04 |              5 |            90% |
|             41 |         0.8564 |       00:00:04 |              5 |            90% |
|             42 |         0.9053 |       00:00:04 |              5 |            90% |
|             43 |         0.9209 |       00:00:04 |              5 |            90% |
|             44 |         0.9434 |       00:00:04 |              5 |            90% |
|             45 |         0.8965 |       00:00:04 |              5 |            90% |
|             46 |         0.9258 |       00:00:04 |              5 |            90% |
|             47 |         0.9434 |       00:00:04 |              5 |            90% |
|             48 |         0.7891 |       00:00:04 |              5 |            90% |
|             49 |         0.9600 |       00:00:03 |              5 |            90% |
|             50 |         0.7881 |       00:00:03 |              5 |            90% |
|              1 |         0.9502 |       00:00:03 |              6 |            90% |
|              2 |         0.9453 |       00:00:04 |              6 |            90% |
|              3 |         0.9541 |       00:00:04 |              6 |            90% |
|              4 |         0.8711 |       00:00:04 |              6 |            90% |
|              5 |         0.9346 |       00:00:03 |              6 |            90% |
|              6 |         0.9805 |       00:00:04 |              6 |            90% |
|              7 |         0.9482 |       00:00:03 |              6 |            90% |
|              8 |         0.9570 |       00:00:03 |              6 |            90% |
|              9 |         0.9414 |       00:00:04 |              6 |            90% |
|             10 |         0.9336 |       00:00:03 |              6 |            90% |
|             11 |         0.9189 |       00:00:04 |              6 |            90% |
|             12 |         0.8896 |       00:00:04 |              6 |            90% |
|             13 |         0.9385 |       00:00:03 |              6 |            90% |
|             14 |         0.9658 |       00:00:03 |              6 |            90% |
|             15 |         0.9570 |       00:00:04 |              6 |            90% |
|             16 |         0.9277 |       00:00:03 |              6 |            90% |
|             17 |         0.9492 |       00:00:04 |              6 |            90% |
|             18 |         0.9697 |       00:00:04 |              6 |            90% |
|             19 |         0.9043 |       00:00:04 |              6 |            90% |
|             20 |         0.9824 |       00:00:04 |              6 |            90% |
|             21 |         0.8086 |       00:00:03 |              6 |            90% |
|             22 |         0.9678 |       00:00:03 |              6 |            90% |
|             23 |         0.9463 |       00:00:04 |              6 |            90% |
|             24 |         0.9404 |       00:00:04 |              6 |            90% |
|             25 |         0.9941 |       00:00:04 |              6 |            90% |
|             26 |         0.9531 |       00:00:04 |              6 |            90% |
|             27 |         0.9502 |       00:00:04 |              6 |            90% |
|             28 |         0.9668 |       00:00:03 |              6 |            90% |
|             29 |         0.9902 |       00:00:03 |              6 |            90% |
|             30 |         0.9355 |       00:00:05 |              6 |            90% |
|             31 |         0.9756 |       00:00:03 |              6 |            90% |
|             32 |         0.9697 |       00:00:04 |              6 |            90% |
|             33 |         0.9238 |       00:00:03 |              6 |            90% |
|             34 |         0.9404 |       00:00:04 |              6 |            90% |
|             35 |         0.9473 |       00:00:04 |              6 |            90% |
|             36 |         0.9834 |       00:00:04 |              6 |            90% |
|             37 |         0.9092 |       00:00:04 |              6 |            90% |
|             38 |         0.9590 |       00:00:03 |              6 |            90% |
|             39 |         0.9561 |       00:00:03 |              6 |            90% |
|             40 |         0.9004 |       00:00:04 |              6 |            90% |
|             41 |         0.9678 |       00:00:04 |              6 |            90% |
|             42 |         0.9727 |       00:00:04 |              6 |            90% |
|             43 |         0.9854 |       00:00:03 |              6 |            90% |
|             44 |         0.9629 |       00:00:04 |              6 |            90% |
|             45 |         0.9658 |       00:00:04 |              6 |            90% |
|             46 |         0.9521 |       00:00:03 |              6 |            90% |
|             47 |         0.8652 |       00:00:04 |              6 |            90% |
|             48 |         0.9785 |       00:00:04 |              6 |            90% |
|             49 |         0.9160 |       00:00:03 |              6 |            90% |
|             50 |         0.9590 |       00:00:03 |              6 |            90% |
|              1 |         0.9883 |       00:00:03 |              7 |            90% |
|              2 |         0.8994 |       00:00:03 |              7 |            90% |
|              3 |         0.9824 |       00:00:04 |              7 |            90% |
|              4 |         0.9297 |       00:00:04 |              7 |            90% |
|              5 |         0.8926 |       00:00:03 |              7 |            90% |
|              6 |         0.9268 |       00:00:04 |              7 |            90% |
|              7 |         0.9355 |       00:00:03 |              7 |            90% |
|              8 |         0.9482 |       00:00:04 |              7 |            90% |
|              9 |         0.9316 |       00:00:04 |              7 |            90% |
|             10 |         0.9766 |       00:00:03 |              7 |            90% |
|             11 |         0.9346 |       00:00:04 |              7 |            90% |
|             12 |         0.9150 |       00:00:04 |              7 |            90% |
|             13 |         0.9590 |       00:00:03 |              7 |            90% |
|             14 |         0.9287 |       00:00:03 |              7 |            90% |
|             15 |         0.9854 |       00:00:04 |              7 |            90% |
|             16 |         0.9805 |       00:00:03 |              7 |            90% |
|             17 |         0.9658 |       00:00:04 |              7 |            90% |
|             18 |         0.9521 |       00:00:03 |              7 |            90% |
|             19 |         0.9717 |       00:00:04 |              7 |            90% |
|             20 |         0.9238 |       00:00:04 |              7 |            90% |
|             21 |         0.9219 |       00:00:03 |              7 |            90% |
|             22 |         0.9600 |       00:00:03 |              7 |            90% |
|             23 |         0.8906 |       00:00:03 |              7 |            90% |
|             24 |         0.9443 |       00:00:03 |              7 |            90% |
|             25 |         0.8604 |       00:00:04 |              7 |            90% |
|             26 |         0.9766 |       00:00:03 |              7 |            90% |
|             27 |         0.9268 |       00:00:04 |              7 |            90% |
|             28 |         0.9883 |       00:00:03 |              7 |            90% |
|             29 |         0.9004 |       00:00:03 |              7 |            90% |
|             30 |         0.9473 |       00:00:03 |              7 |            90% |
|             31 |         0.9492 |       00:00:04 |              7 |            90% |
|             32 |         0.9043 |       00:00:03 |              7 |            90% |
|             33 |         0.8916 |       00:00:03 |              7 |            90% |
|             34 |         0.9746 |       00:00:03 |              7 |            90% |
|             35 |         0.9463 |       00:00:03 |              7 |            90% |
|             36 |         0.9043 |       00:00:03 |              7 |            90% |
|             37 |         0.9180 |       00:00:03 |              7 |            90% |
|             38 |         0.9600 |       00:00:03 |              7 |            90% |
|             39 |         0.9463 |       00:00:03 |              7 |            90% |
|             40 |         0.9570 |       00:00:03 |              7 |            90% |
|             41 |         0.9424 |       00:00:03 |              7 |            90% |
|             42 |         0.9727 |       00:00:04 |              7 |            90% |
|             43 |         0.9395 |       00:00:04 |              7 |            90% |
|             44 |         0.9189 |       00:00:03 |              7 |            90% |
|             45 |         0.9697 |       00:00:04 |              7 |            90% |
|             46 |         0.9834 |       00:00:04 |              7 |            90% |
|             47 |         0.9521 |       00:00:04 |              7 |            90% |
|             48 |         0.9482 |       00:00:04 |              7 |            90% |
|             49 |         0.9336 |       00:00:03 |              7 |            90% |
|             50 |         0.9131 |       00:00:03 |              7 |            90% |
|              1 |         0.9287 |       00:00:04 |              8 |            90% |
|              2 |         0.9766 |       00:00:04 |              8 |            90% |
|              3 |         0.9668 |       00:00:04 |              8 |            90% |
|              4 |         0.9688 |       00:00:04 |              8 |            90% |
|              5 |         0.9131 |       00:00:03 |              8 |            90% |
|              6 |         0.9453 |       00:00:03 |              8 |            90% |
|              7 |         0.9707 |       00:00:04 |              8 |            90% |
|              8 |         0.9297 |       00:00:04 |              8 |            90% |
|              9 |         0.9678 |       00:00:04 |              8 |            90% |
|             10 |         0.9775 |       00:00:04 |              8 |            90% |
|             11 |         0.9561 |       00:00:04 |              8 |            90% |
|             12 |         0.9736 |       00:00:03 |              8 |            90% |
|             13 |         0.9297 |       00:00:04 |              8 |            90% |
|             14 |         0.8799 |       00:00:04 |              8 |            90% |
|             15 |         0.9824 |       00:00:04 |              8 |            90% |
|             16 |         0.9297 |       00:00:04 |              8 |            90% |
|             17 |         0.9492 |       00:00:04 |              8 |            90% |
|             18 |         0.9453 |       00:00:04 |              8 |            90% |
|             19 |         0.9229 |       00:00:04 |              8 |            90% |
|             20 |         0.9883 |       00:00:04 |              8 |            90% |
|             21 |         0.9141 |       00:00:03 |              8 |            90% |
|             22 |         0.9727 |       00:00:04 |              8 |            90% |
|             23 |         0.9414 |       00:00:04 |              8 |            90% |
|             24 |         0.9863 |       00:00:05 |              8 |            90% |
|             25 |         0.9854 |       00:00:04 |              8 |            90% |
|             26 |         0.9883 |       00:00:04 |              8 |            90% |
|             27 |         0.9805 |       00:00:04 |              8 |            90% |
|             28 |         0.9219 |       00:00:03 |              8 |            90% |
|             29 |         0.8906 |       00:00:03 |              8 |            90% |
|             30 |         1.0000 |       00:00:04 |              8 |            90% |
|             31 |         0.9824 |       00:00:04 |              8 |            90% |
|             32 |         0.8994 |       00:00:04 |              8 |            90% |
|             33 |         0.9707 |       00:00:03 |              8 |            90% |
|             34 |         0.9434 |       00:00:03 |              8 |            90% |
|             35 |         0.9756 |       00:00:03 |              8 |            90% |
|             36 |         0.9697 |       00:00:03 |              8 |            90% |
|             37 |         0.9443 |       00:00:04 |              8 |            90% |
|             38 |         0.9883 |       00:00:03 |              8 |            90% |
|             39 |         0.9795 |       00:00:04 |              8 |            90% |
|             40 |         0.9531 |       00:00:04 |              8 |            90% |
|             41 |         0.9287 |       00:00:04 |              8 |            90% |
|             42 |         0.9824 |       00:00:04 |              8 |            90% |
|             43 |         0.8623 |       00:00:04 |              8 |            90% |
|             44 |         0.9883 |       00:00:04 |              8 |            90% |
|             45 |         0.9229 |       00:00:04 |              8 |            90% |
|             46 |         0.9697 |       00:00:04 |              8 |            90% |
|             47 |         0.9453 |       00:00:04 |              8 |            90% |
|             48 |         0.8418 |       00:00:04 |              8 |            90% |
|             49 |         0.7969 |       00:00:03 |              8 |            90% |
|             50 |         0.8340 |       00:00:03 |              8 |            90% |
|              1 |         0.9863 |       00:00:04 |              9 |            90% |
|              2 |         0.9805 |       00:00:04 |              9 |            90% |
|              3 |         0.9365 |       00:00:04 |              9 |            90% |
|              4 |         0.9785 |       00:00:04 |              9 |            90% |
|              5 |         0.9619 |       00:00:03 |              9 |            90% |
|              6 |         0.9873 |       00:00:04 |              9 |            90% |
|              7 |         0.9287 |       00:00:04 |              9 |            90% |
|              8 |         0.8359 |       00:00:05 |              9 |            90% |
|              9 |         0.8975 |       00:00:04 |              9 |            90% |
|             10 |         0.9648 |       00:00:04 |              9 |            90% |
|             11 |         0.9443 |       00:00:04 |              9 |            90% |
|             12 |         0.9336 |       00:00:03 |              9 |            90% |
|             13 |         0.8975 |       00:00:03 |              9 |            90% |
|             14 |         0.9941 |       00:00:04 |              9 |            90% |
|             15 |         0.9619 |       00:00:04 |              9 |            90% |
|             16 |         0.9600 |       00:00:04 |              9 |            90% |
|             17 |         0.9824 |       00:00:04 |              9 |            90% |
|             18 |         0.9355 |       00:00:03 |              9 |            90% |
|             19 |         0.9668 |       00:00:04 |              9 |            90% |
|             20 |         0.9043 |       00:00:03 |              9 |            90% |
|             21 |         0.9688 |       00:00:03 |              9 |            90% |
|             22 |         0.9502 |       00:00:04 |              9 |            90% |
|             23 |         0.9844 |       00:00:04 |              9 |            90% |
|             24 |         0.9717 |       00:00:04 |              9 |            90% |
|             25 |         0.9189 |       00:00:04 |              9 |            90% |
|             26 |         0.9961 |       00:00:04 |              9 |            90% |
|             27 |         0.9893 |       00:00:04 |              9 |            90% |
|             28 |         0.9258 |       00:00:03 |              9 |            90% |
|             29 |         0.9375 |       00:00:03 |              9 |            90% |
|             30 |         0.9365 |       00:00:04 |              9 |            90% |
|             31 |         0.9531 |       00:00:04 |              9 |            90% |
|             32 |         0.9854 |       00:00:04 |              9 |            90% |
|             33 |         0.9707 |       00:00:03 |              9 |            90% |
|             34 |         0.9561 |       00:00:03 |              9 |            90% |
|             35 |         0.9727 |       00:00:03 |              9 |            90% |
|             36 |         0.8779 |       00:00:03 |              9 |            90% |
|             37 |         0.9512 |       00:00:04 |              9 |            90% |
|             38 |         0.9414 |       00:00:04 |              9 |            90% |
|             39 |         0.9805 |       00:00:04 |              9 |            90% |
|             40 |         0.9521 |       00:00:04 |              9 |            90% |
|             41 |         0.9131 |       00:00:04 |              9 |            90% |
|             42 |         0.9355 |       00:00:04 |              9 |            90% |
|             43 |         0.9707 |       00:00:04 |              9 |            90% |
|             44 |         0.9688 |       00:00:04 |              9 |            90% |
|             45 |         0.9746 |       00:00:04 |              9 |            90% |
