|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8429 |       00:00:05 |              5 |            90% |
|              2 |         0.7244 |       00:00:05 |              5 |            90% |
|              3 |         0.7001 |       00:00:05 |              5 |            90% |
|              4 |         0.6739 |       00:00:05 |              5 |            90% |
|              5 |         0.7292 |       00:00:05 |              5 |            90% |
|              6 |         0.7986 |       00:00:05 |              5 |            90% |
|              7 |         0.7738 |       00:00:05 |              5 |            90% |
|              8 |         0.8018 |       00:00:05 |              5 |            90% |
|              9 |         0.8704 |       00:00:05 |              5 |            90% |
|             10 |         0.7215 |       00:00:05 |              5 |            90% |
|             11 |         0.8312 |       00:00:05 |              5 |            90% |
|             12 |         0.7382 |       00:00:05 |              5 |            90% |
|             13 |         0.6910 |       00:00:05 |              5 |            90% |
|             14 |         0.8089 |       00:00:05 |              5 |            90% |
|             15 |         0.7642 |       00:00:05 |              5 |            90% |
|             16 |         0.8652 |       00:00:07 |              5 |            90% |
|             17 |         0.7612 |       00:00:05 |              5 |            90% |
|             18 |         0.7804 |       00:00:05 |              5 |            90% |
|             19 |         0.7007 |       00:00:05 |              5 |            90% |
|             20 |         0.7385 |       00:00:06 |              5 |            90% |
|             21 |         0.7560 |       00:00:05 |              5 |            90% |
|             22 |         0.8233 |       00:00:05 |              5 |            90% |
|             23 |         0.8095 |       00:00:05 |              5 |            90% |
|             24 |         0.7552 |       00:00:05 |              5 |            90% |
|             25 |         0.8487 |       00:00:05 |              5 |            90% |
|             26 |         0.8519 |       00:00:05 |              5 |            90% |
|             27 |         0.8735 |       00:00:05 |              5 |            90% |
|             28 |         0.7758 |       00:00:05 |              5 |            90% |
|             29 |         0.7105 |       00:00:05 |              5 |            90% |
|             30 |         0.7585 |       00:00:05 |              5 |            90% |
|             31 |         0.7383 |       00:00:05 |              5 |            90% |
|             32 |         0.6875 |       00:00:07 |              5 |            90% |
|             33 |         0.7426 |       00:00:05 |              5 |            90% |
|             34 |         0.6539 |       00:00:05 |              5 |            90% |
|             35 |         0.6579 |       00:00:05 |              5 |            90% |
|             36 |         0.8073 |       00:00:05 |              5 |            90% |
|             37 |         0.8060 |       00:00:05 |              5 |            90% |
|             38 |         0.6393 |       00:00:05 |              5 |            90% |
|             39 |         0.7155 |       00:00:05 |              5 |            90% |
|             40 |         0.7245 |       00:00:05 |              5 |            90% |
|             41 |         0.7222 |       00:00:05 |              5 |            90% |
|             42 |         0.7677 |       00:00:05 |              5 |            90% |
|             43 |         0.8189 |       00:00:05 |              5 |            90% |
|             44 |         0.9260 |       00:00:05 |              5 |            90% |
|             45 |         0.7599 |       00:00:06 |              5 |            90% |
|             46 |         0.7738 |       00:00:05 |              5 |            90% |
|             47 |         0.7735 |       00:00:06 |              5 |            90% |
|             48 |         0.7740 |       00:00:05 |              5 |            90% |
|             49 |         0.7511 |       00:00:04 |              5 |            90% |
|             50 |         0.7287 |       00:00:04 |              5 |            90% |
|              1 |         0.8448 |       00:00:06 |              6 |            90% |
|              2 |         0.8163 |       00:00:05 |              6 |            90% |
|              3 |         0.7668 |       00:00:05 |              6 |            90% |
|              4 |         0.8235 |       00:00:06 |              6 |            90% |
|              5 |         0.7362 |       00:00:05 |              6 |            90% |
|              6 |         0.8755 |       00:00:05 |              6 |            90% |
|              7 |         0.7458 |       00:00:06 |              6 |            90% |
|              8 |         0.8845 |       00:00:05 |              6 |            90% |
|              9 |         0.7831 |       00:00:06 |              6 |            90% |
|             10 |         0.8815 |       00:00:07 |              6 |            90% |
|             11 |         0.7679 |       00:00:05 |              6 |            90% |
|             12 |         0.8682 |       00:00:05 |              6 |            90% |
|             13 |         0.7677 |       00:00:05 |              6 |            90% |
|             14 |         0.8111 |       00:00:05 |              6 |            90% |
|             15 |         0.6862 |       00:00:05 |              6 |            90% |
|             16 |         0.8496 |       00:00:05 |              6 |            90% |
|             17 |         0.8824 |       00:00:05 |              6 |            90% |
|             18 |         0.8443 |       00:00:05 |              6 |            90% |
|             19 |         0.7799 |       00:00:05 |              6 |            90% |
|             20 |         0.7766 |       00:00:05 |              6 |            90% |
|             21 |         0.8346 |       00:00:05 |              6 |            90% |
|             22 |         0.8428 |       00:00:05 |              6 |            90% |
|             23 |         0.8308 |       00:00:05 |              6 |            90% |
|             24 |         0.8348 |       00:00:05 |              6 |            90% |
|             25 |         0.8358 |       00:00:05 |              6 |            90% |
|             26 |         0.9193 |       00:00:06 |              6 |            90% |
|             27 |         0.8093 |       00:00:05 |              6 |            90% |
|             28 |         0.8035 |       00:00:05 |              6 |            90% |
|             29 |         0.7734 |       00:00:05 |              6 |            90% |
|             30 |         0.8223 |       00:00:05 |              6 |            90% |
|             31 |         0.8496 |       00:00:05 |              6 |            90% |
|             32 |         0.6387 |       00:00:05 |              6 |            90% |
|             33 |         0.8147 |       00:00:05 |              6 |            90% |
|             34 |         0.8427 |       00:00:05 |              6 |            90% |
|             35 |         0.7684 |       00:00:05 |              6 |            90% |
|             36 |         0.8120 |       00:00:05 |              6 |            90% |
|             37 |         0.7784 |       00:00:05 |              6 |            90% |
|             38 |         0.7987 |       00:00:05 |              6 |            90% |
|             39 |         0.8224 |       00:00:05 |              6 |            90% |
|             40 |         0.8683 |       00:00:05 |              6 |            90% |
|             41 |         0.8202 |       00:00:05 |              6 |            90% |
|             42 |         0.7398 |       00:00:05 |              6 |            90% |
|             43 |         0.8303 |       00:00:06 |              6 |            90% |
|             44 |         0.8401 |       00:00:05 |              6 |            90% |
|             45 |         0.8408 |       00:00:05 |              6 |            90% |
|             46 |         0.8038 |       00:00:05 |              6 |            90% |
|             47 |         0.7633 |       00:00:05 |              6 |            90% |
|             48 |         0.8768 |       00:00:05 |              6 |            90% |
|             49 |         0.7998 |       00:00:04 |              6 |            90% |
|             50 |         0.8153 |       00:00:04 |              6 |            90% |
|              1 |         0.7661 |       00:00:05 |              7 |            90% |
|              2 |         0.8505 |       00:00:06 |              7 |            90% |
|              3 |         0.8214 |       00:00:05 |              7 |            90% |
|              4 |         0.8721 |       00:00:06 |              7 |            90% |
|              5 |         0.8317 |       00:00:06 |              7 |            90% |
|              6 |         0.8735 |       00:00:05 |              7 |            90% |
|              7 |         0.8847 |       00:00:05 |              7 |            90% |
|              8 |         0.8454 |       00:00:05 |              7 |            90% |
|              9 |         0.8409 |       00:00:08 |              7 |            90% |
|             10 |         0.8151 |       00:00:05 |              7 |            90% |
|             11 |         0.8472 |       00:00:06 |              7 |            90% |
|             12 |         0.7433 |       00:00:06 |              7 |            90% |
|             13 |         0.8120 |       00:00:05 |              7 |            90% |
|             14 |         0.7113 |       00:00:05 |              7 |            90% |
|             15 |         0.8017 |       00:00:05 |              7 |            90% |
|             16 |         0.8478 |       00:00:05 |              7 |            90% |
|             17 |         0.7900 |       00:00:05 |              7 |            90% |
|             18 |         0.8122 |       00:00:06 |              7 |            90% |
|             19 |         0.9064 |       00:00:05 |              7 |            90% |
|             20 |         0.7624 |       00:00:07 |              7 |            90% |
|             21 |         0.8243 |       00:00:06 |              7 |            90% |
|             22 |         0.8641 |       00:00:05 |              7 |            90% |
|             23 |         0.8320 |       00:00:05 |              7 |            90% |
|             24 |         0.8423 |       00:00:05 |              7 |            90% |
|             25 |         0.8577 |       00:00:08 |              7 |            90% |
|             26 |         0.8131 |       00:00:06 |              7 |            90% |
|             27 |         0.7848 |       00:00:07 |              7 |            90% |
|             28 |         0.8473 |       00:00:05 |              7 |            90% |
|             29 |         0.8778 |       00:00:05 |              7 |            90% |
|             30 |         0.7339 |       00:00:06 |              7 |            90% |
|             31 |         0.8244 |       00:00:05 |              7 |            90% |
|             32 |         0.8767 |       00:00:05 |              7 |            90% |
|             33 |         0.7413 |       00:00:05 |              7 |            90% |
|             34 |         0.8656 |       00:00:05 |              7 |            90% |
|             35 |         0.8063 |       00:00:06 |              7 |            90% |
|             36 |         0.8172 |       00:00:05 |              7 |            90% |
|             37 |         0.8502 |       00:00:05 |              7 |            90% |
|             38 |         0.8275 |       00:00:05 |              7 |            90% |
|             39 |         0.8589 |       00:00:05 |              7 |            90% |
|             40 |         0.8383 |       00:00:05 |              7 |            90% |
|             41 |         0.7069 |       00:00:05 |              7 |            90% |
|             42 |         0.8940 |       00:00:05 |              7 |            90% |
|             43 |         0.8497 |       00:00:05 |              7 |            90% |
|             44 |         0.8160 |       00:00:06 |              7 |            90% |
|             45 |         0.7568 |       00:00:06 |              7 |            90% |
|             46 |         0.7974 |       00:00:05 |              7 |            90% |
|             47 |         0.8586 |       00:00:05 |              7 |            90% |
|             48 |         0.7845 |       00:00:04 |              7 |            90% |
|             49 |         0.7830 |       00:00:04 |              7 |            90% |
|             50 |         0.9133 |       00:00:04 |              7 |            90% |
|              1 |         0.9024 |       00:00:06 |              8 |            90% |
|              2 |         0.7766 |       00:00:05 |              8 |            90% |
|              3 |         0.9070 |       00:00:06 |              8 |            90% |
|              4 |         0.8293 |       00:00:06 |              8 |            90% |
|              5 |         0.8831 |       00:00:05 |              8 |            90% |
|              6 |         0.8519 |       00:00:05 |              8 |            90% |
|              7 |         0.8139 |       00:00:05 |              8 |            90% |
|              8 |         0.8088 |       00:00:05 |              8 |            90% |
|              9 |         0.8929 |       00:00:05 |              8 |            90% |
|             10 |         0.9302 |       00:00:05 |              8 |            90% |
|             11 |         0.8043 |       00:00:05 |              8 |            90% |
|             12 |         0.9209 |       00:00:05 |              8 |            90% |
|             13 |         0.8175 |       00:00:05 |              8 |            90% |
|             14 |         0.9081 |       00:00:05 |              8 |            90% |
|             15 |         0.9170 |       00:00:05 |              8 |            90% |
|             16 |         0.7626 |       00:00:05 |              8 |            90% |
|             17 |         0.8783 |       00:00:08 |              8 |            90% |
|             18 |         0.8638 |       00:00:07 |              8 |            90% |
|             19 |         0.7633 |       00:00:05 |              8 |            90% |
|             20 |         0.8730 |       00:00:05 |              8 |            90% |
|             21 |         0.8167 |       00:00:06 |              8 |            90% |
|             22 |         0.9241 |       00:00:05 |              8 |            90% |
|             23 |         0.8920 |       00:00:05 |              8 |            90% |
|             24 |         0.8863 |       00:00:05 |              8 |            90% |
|             25 |         0.8862 |       00:00:06 |              8 |            90% |
|             26 |         0.8125 |       00:00:05 |              8 |            90% |
|             27 |         0.8737 |       00:00:06 |              8 |            90% |
|             28 |         0.8523 |       00:00:06 |              8 |            90% |
|             29 |         0.7491 |       00:00:05 |              8 |            90% |
|             30 |         0.8483 |       00:00:05 |              8 |            90% |
|             31 |         0.8810 |       00:00:05 |              8 |            90% |
|             32 |         0.8417 |       00:00:06 |              8 |            90% |
|             33 |         0.8298 |       00:00:06 |              8 |            90% |
|             34 |         0.8801 |       00:00:05 |              8 |            90% |
|             35 |         0.8433 |       00:00:06 |              8 |            90% |
|             36 |         0.8027 |       00:00:05 |              8 |            90% |
|             37 |         0.7946 |       00:00:05 |              8 |            90% |
|             38 |         0.8539 |       00:00:06 |              8 |            90% |
|             39 |         0.8851 |       00:00:06 |              8 |            90% |
|             40 |         0.8679 |       00:00:06 |              8 |            90% |
|             41 |         0.7863 |       00:00:07 |              8 |            90% |
|             42 |         0.7720 |       00:00:06 |              8 |            90% |
|             43 |         0.9151 |       00:00:06 |              8 |            90% |
|             44 |         0.9089 |       00:00:05 |              8 |            90% |
|             45 |         0.7902 |       00:00:05 |              8 |            90% |
|             46 |         0.9216 |       00:00:05 |              8 |            90% |
|             47 |         0.8877 |       00:00:05 |              8 |            90% |
|             48 |         0.8869 |       00:00:06 |              8 |            90% |
|             49 |         0.8124 |       00:00:04 |              8 |            90% |
|             50 |         0.9149 |       00:00:05 |              8 |            90% |
|              1 |         0.7893 |       00:00:05 |              9 |            90% |
|              2 |         0.6956 |       00:00:05 |              9 |            90% |
|              3 |         0.8985 |       00:00:05 |              9 |            90% |
|              4 |         0.8837 |       00:00:05 |              9 |            90% |
|              5 |         0.8146 |       00:00:05 |              9 |            90% |
|              6 |         0.8121 |       00:00:05 |              9 |            90% |
|              7 |         0.7711 |       00:00:05 |              9 |            90% |
|              8 |         0.9338 |       00:00:05 |              9 |            90% |
|              9 |         0.8131 |       00:00:05 |              9 |            90% |
|             10 |         0.9126 |       00:00:05 |              9 |            90% |
|             11 |         0.8253 |       00:00:05 |              9 |            90% |
|             12 |         0.9584 |       00:00:05 |              9 |            90% |
|             13 |         0.8716 |       00:00:05 |              9 |            90% |
|             14 |         0.8603 |       00:00:06 |              9 |            90% |
|             15 |         0.7338 |       00:00:05 |              9 |            90% |
|             16 |         0.7916 |       00:00:05 |              9 |            90% |
|             17 |         0.9164 |       00:00:05 |              9 |            90% |
|             18 |         0.8878 |       00:00:05 |              9 |            90% |
|             19 |         0.7767 |       00:00:05 |              9 |            90% |
|             20 |         0.7271 |       00:00:06 |              9 |            90% |
|             21 |         0.8701 |       00:00:05 |              9 |            90% |
|             22 |         0.8244 |       00:00:05 |              9 |            90% |
|             23 |         0.8587 |       00:00:06 |              9 |            90% |
|             24 |         0.8126 |       00:00:05 |              9 |            90% |
|             25 |         0.9317 |       00:00:05 |              9 |            90% |
|             26 |         0.8242 |       00:00:05 |              9 |            90% |
|             27 |         0.8468 |       00:00:05 |              9 |            90% |
|             28 |         0.8755 |       00:00:05 |              9 |            90% |
|             29 |         0.9282 |       00:00:05 |              9 |            90% |
|             30 |         0.8550 |       00:00:05 |              9 |            90% |
|             31 |         0.7945 |       00:00:05 |              9 |            90% |
|             32 |         0.8484 |       00:00:05 |              9 |            90% |
|             33 |         0.9011 |       00:00:05 |              9 |            90% |
|             34 |         0.8348 |       00:00:05 |              9 |            90% |
|             35 |         0.8737 |       00:00:05 |              9 |            90% |
|             36 |         0.8560 |       00:00:05 |              9 |            90% |
|             37 |         0.8475 |       00:00:05 |              9 |            90% |
|             38 |         0.9501 |       00:00:05 |              9 |            90% |
|             39 |         0.7826 |       00:00:05 |              9 |            90% |
|             40 |         0.8351 |       00:00:05 |              9 |            90% |
|             41 |         0.8582 |       00:00:05 |              9 |            90% |
|             42 |         0.9544 |       00:00:05 |              9 |            90% |
|             43 |         0.8619 |       00:00:05 |              9 |            90% |
|             44 |         0.9228 |       00:00:05 |              9 |            90% |
|             45 |         0.8869 |       00:00:05 |              9 |            90% |
