|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9363 |       00:00:16 |              5 |            90% |
|              2 |         0.8954 |       00:00:18 |              5 |            90% |
|              3 |         0.9053 |       00:00:16 |              5 |            90% |
|              4 |         0.9733 |       00:00:17 |              5 |            90% |
|              5 |         0.8944 |       00:00:16 |              5 |            90% |
|              6 |         0.9718 |       00:00:17 |              5 |            90% |
|              7 |         0.9431 |       00:00:15 |              5 |            90% |
|              8 |         0.9181 |       00:00:17 |              5 |            90% |
|              9 |         0.9170 |       00:00:19 |              5 |            90% |
|             10 |         0.9357 |       00:00:15 |              5 |            90% |
|             11 |         0.9346 |       00:00:16 |              5 |            90% |
|             12 |         0.9299 |       00:00:17 |              5 |            90% |
|             13 |         0.9562 |       00:00:16 |              5 |            90% |
|             14 |         0.8914 |       00:00:17 |              5 |            90% |
|             15 |         0.9098 |       00:00:16 |              5 |            90% |
|             16 |         0.9716 |       00:00:15 |              5 |            90% |
|             17 |         0.9316 |       00:00:16 |              5 |            90% |
|             18 |         0.9499 |       00:00:17 |              5 |            90% |
|             19 |         0.9191 |       00:00:18 |              5 |            90% |
|             20 |         0.9531 |       00:00:15 |              5 |            90% |
|             21 |         0.9788 |       00:00:20 |              5 |            90% |
|             22 |         0.9256 |       00:00:18 |              5 |            90% |
|             23 |         0.9287 |       00:00:15 |              5 |            90% |
|             24 |         0.9425 |       00:00:17 |              5 |            90% |
|             25 |         0.9306 |       00:00:17 |              5 |            90% |
|             26 |         0.9120 |       00:00:15 |              5 |            90% |
|             27 |         0.9150 |       00:00:18 |              5 |            90% |
|             28 |         0.9167 |       00:00:15 |              5 |            90% |
|             29 |         0.9168 |       00:00:15 |              5 |            90% |
|             30 |         0.9840 |       00:00:18 |              5 |            90% |
|             31 |         0.9349 |       00:00:16 |              5 |            90% |
|             32 |         0.9433 |       00:00:15 |              5 |            90% |
|             33 |         0.9311 |       00:00:16 |              5 |            90% |
|             34 |         0.9438 |       00:00:15 |              5 |            90% |
|             35 |         0.9606 |       00:00:15 |              5 |            90% |
|             36 |         0.9351 |       00:00:15 |              5 |            90% |
|             37 |         0.9284 |       00:00:15 |              5 |            90% |
|             38 |         0.9122 |       00:00:15 |              5 |            90% |
|             39 |         0.9589 |       00:00:15 |              5 |            90% |
|             40 |         0.9504 |       00:00:16 |              5 |            90% |
|             41 |         0.9292 |       00:00:19 |              5 |            90% |
|             42 |         0.9128 |       00:00:17 |              5 |            90% |
|             43 |         0.9385 |       00:00:16 |              5 |            90% |
|             44 |         0.9067 |       00:00:15 |              5 |            90% |
|             45 |         0.9112 |       00:00:17 |              5 |            90% |
|             46 |         0.8970 |       00:00:17 |              5 |            90% |
|             47 |         0.9606 |       00:00:17 |              5 |            90% |
|             48 |         0.9263 |       00:00:16 |              5 |            90% |
|             49 |         0.9259 |       00:00:13 |              5 |            90% |
|             50 |         0.9599 |       00:00:12 |              5 |            90% |
|              1 |         0.9322 |       00:00:15 |              6 |            90% |
|              2 |         0.9510 |       00:00:16 |              6 |            90% |
|              3 |         0.9458 |       00:00:15 |              6 |            90% |
|              4 |         0.9884 |       00:00:16 |              6 |            90% |
|              5 |         0.9100 |       00:00:16 |              6 |            90% |
|              6 |         0.8972 |       00:00:17 |              6 |            90% |
|              7 |         0.9411 |       00:00:15 |              6 |            90% |
|              8 |         0.9611 |       00:00:16 |              6 |            90% |
|              9 |         0.9251 |       00:00:20 |              6 |            90% |
|             10 |         0.9064 |       00:00:16 |              6 |            90% |
|             11 |         0.9020 |       00:00:16 |              6 |            90% |
|             12 |         0.9454 |       00:00:17 |              6 |            90% |
|             13 |         0.9043 |       00:00:15 |              6 |            90% |
|             14 |         0.9299 |       00:00:16 |              6 |            90% |
|             15 |         0.9425 |       00:00:16 |              6 |            90% |
|             16 |         0.9265 |       00:00:15 |              6 |            90% |
|             17 |         0.9614 |       00:00:15 |              6 |            90% |
|             18 |         0.9545 |       00:00:16 |              6 |            90% |
|             19 |         0.9376 |       00:00:15 |              6 |            90% |
|             20 |         0.9453 |       00:00:15 |              6 |            90% |
|             21 |         0.9352 |       00:00:16 |              6 |            90% |
|             22 |         0.9422 |       00:00:16 |              6 |            90% |
|             23 |         0.9305 |       00:00:15 |              6 |            90% |
|             24 |         0.9439 |       00:00:15 |              6 |            90% |
|             25 |         0.9416 |       00:00:16 |              6 |            90% |
|             26 |         0.9460 |       00:00:16 |              6 |            90% |
|             27 |         0.9469 |       00:00:15 |              6 |            90% |
|             28 |         0.9030 |       00:00:16 |              6 |            90% |
|             29 |         0.9529 |       00:00:15 |              6 |            90% |
|             30 |         0.9526 |       00:00:15 |              6 |            90% |
|             31 |         0.9440 |       00:00:19 |              6 |            90% |
|             32 |         0.9156 |       00:00:16 |              6 |            90% |
|             33 |         0.9632 |       00:00:15 |              6 |            90% |
|             34 |         0.8841 |       00:00:15 |              6 |            90% |
|             35 |         0.9812 |       00:00:15 |              6 |            90% |
|             36 |         0.9709 |       00:00:15 |              6 |            90% |
|             37 |         0.9398 |       00:00:15 |              6 |            90% |
|             38 |         0.9611 |       00:00:15 |              6 |            90% |
|             39 |         0.9657 |       00:00:17 |              6 |            90% |
|             40 |         0.9213 |       00:00:15 |              6 |            90% |
|             41 |         0.9555 |       00:00:15 |              6 |            90% |
|             42 |         0.9607 |       00:00:17 |              6 |            90% |
|             43 |         0.9220 |       00:00:17 |              6 |            90% |
|             44 |         0.9195 |       00:00:17 |              6 |            90% |
|             45 |         0.9205 |       00:00:17 |              6 |            90% |
|             46 |         0.9615 |       00:00:16 |              6 |            90% |
|             47 |         0.9371 |       00:00:16 |              6 |            90% |
|             48 |         0.9506 |       00:00:16 |              6 |            90% |
|             49 |         0.9411 |       00:00:12 |              6 |            90% |
|             50 |         0.9465 |       00:00:13 |              6 |            90% |
|              1 |         0.9406 |       00:00:16 |              7 |            90% |
|              2 |         0.9548 |       00:00:21 |              7 |            90% |
|              3 |         0.9374 |       00:00:15 |              7 |            90% |
|              4 |         0.9471 |       00:00:16 |              7 |            90% |
|              5 |         0.9091 |       00:00:16 |              7 |            90% |
|              6 |         0.9568 |       00:00:16 |              7 |            90% |
|              7 |         0.9502 |       00:00:15 |              7 |            90% |
|              8 |         0.9463 |       00:00:17 |              7 |            90% |
|              9 |         0.9368 |       00:00:16 |              7 |            90% |
|             10 |         0.9329 |       00:00:15 |              7 |            90% |
|             11 |         0.9458 |       00:00:15 |              7 |            90% |
|             12 |         0.9232 |       00:00:16 |              7 |            90% |
|             13 |         0.9554 |       00:00:15 |              7 |            90% |
|             14 |         0.9472 |       00:00:15 |              7 |            90% |
|             15 |         0.9745 |       00:00:17 |              7 |            90% |
|             16 |         0.9474 |       00:00:15 |              7 |            90% |
|             17 |         0.9631 |       00:00:15 |              7 |            90% |
|             18 |         0.9061 |       00:00:16 |              7 |            90% |
|             19 |         0.9128 |       00:00:15 |              7 |            90% |
|             20 |         0.9800 |       00:00:16 |              7 |            90% |
|             21 |         0.9365 |       00:00:16 |              7 |            90% |
|             22 |         0.9662 |       00:00:18 |              7 |            90% |
|             23 |         0.9011 |       00:00:15 |              7 |            90% |
|             24 |         0.9296 |       00:00:16 |              7 |            90% |
|             25 |         0.9500 |       00:00:15 |              7 |            90% |
|             26 |         0.9575 |       00:00:15 |              7 |            90% |
|             27 |         0.9582 |       00:00:16 |              7 |            90% |
|             28 |         0.9551 |       00:00:15 |              7 |            90% |
|             29 |         0.9791 |       00:00:14 |              7 |            90% |
|             30 |         0.9644 |       00:00:16 |              7 |            90% |
|             31 |         0.9440 |       00:00:15 |              7 |            90% |
|             32 |         0.9736 |       00:00:16 |              7 |            90% |
|             33 |         0.9588 |       00:00:15 |              7 |            90% |
|             34 |         0.9565 |       00:00:16 |              7 |            90% |
|             35 |         0.9035 |       00:00:15 |              7 |            90% |
|             36 |         0.9540 |       00:00:17 |              7 |            90% |
|             37 |         0.9311 |       00:00:16 |              7 |            90% |
|             38 |         0.9609 |       00:00:16 |              7 |            90% |
|             39 |         0.9711 |       00:00:16 |              7 |            90% |
|             40 |         0.9706 |       00:00:16 |              7 |            90% |
|             41 |         0.9371 |       00:00:19 |              7 |            90% |
|             42 |         0.9617 |       00:00:16 |              7 |            90% |
|             43 |         0.9491 |       00:00:18 |              7 |            90% |
|             44 |         0.9648 |       00:00:17 |              7 |            90% |
|             45 |         0.9488 |       00:00:16 |              7 |            90% |
|             46 |         0.9783 |       00:00:17 |              7 |            90% |
|             47 |         0.9652 |       00:00:17 |              7 |            90% |
|             48 |         0.9531 |       00:00:15 |              7 |            90% |
|             49 |         0.9395 |       00:00:14 |              7 |            90% |
|             50 |         0.9489 |       00:00:14 |              7 |            90% |
|              1 |         0.9691 |       00:00:16 |              8 |            90% |
|              2 |         0.9577 |       00:00:19 |              8 |            90% |
|              3 |         0.9836 |       00:00:15 |              8 |            90% |
|              4 |         0.9590 |       00:00:17 |              8 |            90% |
|              5 |         0.9545 |       00:00:17 |              8 |            90% |
|              6 |         0.9677 |       00:00:17 |              8 |            90% |
|              7 |         0.9792 |       00:00:16 |              8 |            90% |
|              8 |         0.9126 |       00:00:16 |              8 |            90% |
|              9 |         0.9619 |       00:00:16 |              8 |            90% |
|             10 |         0.9308 |       00:00:15 |              8 |            90% |
|             11 |         0.9172 |       00:00:15 |              8 |            90% |
|             12 |         0.9588 |       00:00:16 |              8 |            90% |
|             13 |         0.9345 |       00:00:15 |              8 |            90% |
|             14 |         0.9614 |       00:00:15 |              8 |            90% |
|             15 |         0.9593 |       00:00:16 |              8 |            90% |
|             16 |         0.9485 |       00:00:15 |              8 |            90% |
|             17 |         0.9314 |       00:00:15 |              8 |            90% |
|             18 |         0.9701 |       00:00:16 |              8 |            90% |
|             19 |         0.9813 |       00:00:15 |              8 |            90% |
|             20 |         0.9758 |       00:00:16 |              8 |            90% |
|             21 |         0.9846 |       00:00:16 |              8 |            90% |
|             22 |         0.9540 |       00:00:19 |              8 |            90% |
|             23 |         0.9840 |       00:00:16 |              8 |            90% |
|             24 |         0.9279 |       00:00:15 |              8 |            90% |
|             25 |         0.9581 |       00:00:15 |              8 |            90% |
|             26 |         0.9406 |       00:00:15 |              8 |            90% |
|             27 |         0.9431 |       00:00:15 |              8 |            90% |
|             28 |         0.9471 |       00:00:16 |              8 |            90% |
|             29 |         0.9458 |       00:00:15 |              8 |            90% |
|             30 |         0.9393 |       00:00:15 |              8 |            90% |
|             31 |         0.9674 |       00:00:16 |              8 |            90% |
|             32 |         0.9561 |       00:00:15 |              8 |            90% |
|             33 |         0.9520 |       00:00:15 |              8 |            90% |
|             34 |         0.9606 |       00:00:15 |              8 |            90% |
|             35 |         0.9639 |       00:00:15 |              8 |            90% |
|             36 |         0.9785 |       00:00:16 |              8 |            90% |
|             37 |         0.9401 |       00:00:16 |              8 |            90% |
|             38 |         0.9391 |       00:00:15 |              8 |            90% |
|             39 |         0.9202 |       00:00:15 |              8 |            90% |
|             40 |         0.9566 |       00:00:15 |              8 |            90% |
|             41 |         0.9287 |       00:00:17 |              8 |            90% |
|             42 |         0.9218 |       00:00:16 |              8 |            90% |
|             43 |         0.9685 |       00:00:17 |              8 |            90% |
|             44 |         0.9458 |       00:00:17 |              8 |            90% |
|             45 |         0.9777 |       00:00:17 |              8 |            90% |
|             46 |         0.9545 |       00:00:16 |              8 |            90% |
|             47 |         0.9502 |       00:00:17 |              8 |            90% |
|             48 |         0.9688 |       00:00:18 |              8 |            90% |
|             49 |         0.9855 |       00:00:12 |              8 |            90% |
|             50 |         0.9010 |       00:00:13 |              8 |            90% |
|              1 |         0.9418 |       00:00:16 |              9 |            90% |
|              2 |         0.9669 |       00:00:18 |              9 |            90% |
|              3 |         0.9632 |       00:00:16 |              9 |            90% |
|              4 |         0.9856 |       00:00:17 |              9 |            90% |
|              5 |         0.9693 |       00:00:18 |              9 |            90% |
|              6 |         0.9593 |       00:00:20 |              9 |            90% |
|              7 |         0.9779 |       00:00:16 |              9 |            90% |
|              8 |         0.9731 |       00:00:17 |              9 |            90% |
|              9 |         0.9805 |       00:00:17 |              9 |            90% |
|             10 |         0.9704 |       00:00:17 |              9 |            90% |
|             11 |         0.9767 |       00:00:16 |              9 |            90% |
|             12 |         0.9762 |       00:00:17 |              9 |            90% |
|             13 |         0.9734 |       00:00:16 |              9 |            90% |
|             14 |         0.9786 |       00:00:15 |              9 |            90% |
|             15 |         0.9690 |       00:00:17 |              9 |            90% |
|             16 |         0.9541 |       00:00:16 |              9 |            90% |
|             17 |         0.9816 |       00:00:16 |              9 |            90% |
|             18 |         0.9625 |       00:00:16 |              9 |            90% |
|             19 |         0.9642 |       00:00:15 |              9 |            90% |
|             20 |         0.9792 |       00:00:15 |              9 |            90% |
|             21 |         0.9725 |       00:00:16 |              9 |            90% |
|             22 |         0.9898 |       00:00:18 |              9 |            90% |
|             23 |         0.9672 |       00:00:15 |              9 |            90% |
|             24 |         0.9921 |       00:00:16 |              9 |            90% |
|             25 |         0.9824 |       00:00:17 |              9 |            90% |
|             26 |         0.9664 |       00:00:15 |              9 |            90% |
|             27 |         0.9746 |       00:00:16 |              9 |            90% |
|             28 |         0.9868 |       00:00:17 |              9 |            90% |
|             29 |         0.9731 |       00:00:15 |              9 |            90% |
|             30 |         0.9701 |       00:00:16 |              9 |            90% |
|             31 |         0.9698 |       00:00:17 |              9 |            90% |
|             32 |         0.9700 |       00:00:15 |              9 |            90% |
|             33 |         0.9789 |       00:00:16 |              9 |            90% |
|             34 |         0.9374 |       00:00:15 |              9 |            90% |
|             35 |         0.9758 |       00:00:15 |              9 |            90% |
|             36 |         0.9870 |       00:00:15 |              9 |            90% |
|             37 |         0.9668 |       00:00:15 |              9 |            90% |
|             38 |         0.9715 |       00:00:15 |              9 |            90% |
|             39 |         0.9715 |       00:00:15 |              9 |            90% |
|             40 |         0.9712 |       00:00:15 |              9 |            90% |
|             41 |         0.9592 |       00:00:17 |              9 |            90% |
|             42 |         0.9634 |       00:00:17 |              9 |            90% |
|             43 |         0.9715 |       00:00:16 |              9 |            90% |
|             44 |         0.9863 |       00:00:17 |              9 |            90% |
|             45 |         0.9840 |       00:00:16 |              9 |            90% |
