|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.8449 |       00:00:33 |              9 |            90% |
|             47 |         0.8083 |       00:00:30 |              9 |            90% |
|             48 |         0.8252 |       00:00:28 |              9 |            90% |
|             49 |         0.8504 |       00:00:22 |              9 |            90% |
|             50 |         0.8329 |       00:00:21 |              9 |            90% |
|              1 |         0.8377 |       00:00:28 |             10 |            90% |
|              2 |         0.8046 |       00:00:29 |             10 |            90% |
|              3 |         0.8585 |       00:00:32 |             10 |            90% |
|              4 |         0.8528 |       00:00:29 |             10 |            90% |
|              5 |         0.8530 |       00:00:31 |             10 |            90% |
|              6 |         0.8642 |       00:00:25 |             10 |            90% |
|              7 |         0.8461 |       00:00:31 |             10 |            90% |
|              8 |         0.8327 |       00:00:28 |             10 |            90% |
|              9 |         0.8185 |       00:00:26 |             10 |            90% |
|             10 |         0.8352 |       00:00:27 |             10 |            90% |
|             11 |         0.8223 |       00:00:30 |             10 |            90% |
|             12 |         0.8647 |       00:00:28 |             10 |            90% |
|             13 |         0.8423 |       00:00:26 |             10 |            90% |
|             14 |         0.8312 |       00:00:29 |             10 |            90% |
|             15 |         0.8251 |       00:00:29 |             10 |            90% |
|             16 |         0.8377 |       00:00:29 |             10 |            90% |
|             17 |         0.8238 |       00:00:29 |             10 |            90% |
|             18 |         0.8612 |       00:00:29 |             10 |            90% |
|             19 |         0.8267 |       00:00:25 |             10 |            90% |
|             20 |         0.8419 |       00:00:28 |             10 |            90% |
|             21 |         0.8270 |       00:00:28 |             10 |            90% |
|             22 |         0.8128 |       00:00:29 |             10 |            90% |
|             23 |         0.8474 |       00:00:34 |             10 |            90% |
|             24 |         0.8520 |       00:00:30 |             10 |            90% |
|             25 |         0.8365 |       00:00:28 |             10 |            90% |
|             26 |         0.8562 |       00:00:29 |             10 |            90% |
|             27 |         0.8233 |       00:00:28 |             10 |            90% |
|             28 |         0.8342 |       00:00:28 |             10 |            90% |
|             29 |         0.8317 |       00:00:29 |             10 |            90% |
|             30 |         0.8513 |       00:00:27 |             10 |            90% |
|             31 |         0.8404 |       00:00:29 |             10 |            90% |
|             32 |         0.8726 |       00:00:28 |             10 |            90% |
|             33 |         0.8105 |       00:00:25 |             10 |            90% |
|             34 |         0.7919 |       00:00:28 |             10 |            90% |
|             35 |         0.8492 |       00:00:29 |             10 |            90% |
|             36 |         0.8322 |       00:00:28 |             10 |            90% |
|             37 |         0.8372 |       00:00:27 |             10 |            90% |
|             38 |         0.8406 |       00:00:29 |             10 |            90% |
|             39 |         0.8427 |       00:00:29 |             10 |            90% |
|             40 |         0.8165 |       00:00:29 |             10 |            90% |
|             41 |         0.8202 |       00:00:29 |             10 |            90% |
|             42 |         0.8929 |       00:00:27 |             10 |            90% |
|             43 |         0.8486 |       00:00:29 |             10 |            90% |
|             44 |         0.8297 |       00:00:28 |             10 |            90% |
|             45 |         0.8847 |       00:00:29 |             10 |            90% |
|             46 |         0.8393 |       00:00:29 |             10 |            90% |
|             47 |         0.8645 |       00:00:29 |             10 |            90% |
|             48 |         0.8379 |       00:00:29 |             10 |            90% |
|             49 |         0.8655 |       00:00:23 |             10 |            90% |
|             50 |         0.8353 |       00:00:22 |             10 |            90% |
|              1 |         0.8278 |       00:00:29 |             11 |            90% |
|              2 |         0.8524 |       00:00:29 |             11 |            90% |
|              3 |         0.8034 |       00:00:30 |             11 |            90% |
|              4 |         0.8323 |       00:00:28 |             11 |            90% |
|              5 |         0.8539 |       00:00:31 |             11 |            90% |
|              6 |         0.8670 |       00:00:27 |             11 |            90% |
|              7 |         0.8534 |       00:00:33 |             11 |            90% |
|              8 |         0.8346 |       00:00:28 |             11 |            90% |
|              9 |         0.8532 |       00:00:27 |             11 |            90% |
|             10 |         0.8349 |       00:00:28 |             11 |            90% |
|             11 |         0.8612 |       00:00:30 |             11 |            90% |
|             12 |         0.8516 |       00:00:28 |             11 |            90% |
|             13 |         0.8513 |       00:00:29 |             11 |            90% |
|             14 |         0.8053 |       00:00:30 |             11 |            90% |
|             15 |         0.8335 |       00:00:29 |             11 |            90% |
|             16 |         0.8744 |       00:00:29 |             11 |            90% |
|             17 |         0.8486 |       00:00:30 |             11 |            90% |
|             18 |         0.8469 |       00:00:29 |             11 |            90% |
|             19 |         0.8560 |       00:00:24 |             11 |            90% |
|             20 |         0.8423 |       00:00:29 |             11 |            90% |
|             21 |         0.8419 |       00:00:28 |             11 |            90% |
|             22 |         0.8646 |       00:00:33 |             11 |            90% |
|             23 |         0.8407 |       00:00:26 |             11 |            90% |
|             24 |         0.8341 |       00:00:30 |             11 |            90% |
|             25 |         0.8239 |       00:00:28 |             11 |            90% |
|             26 |         0.8717 |       00:00:29 |             11 |            90% |
|             27 |         0.8257 |       00:00:29 |             11 |            90% |
|             28 |         0.8277 |       00:00:28 |             11 |            90% |
|             29 |         0.8531 |       00:00:29 |             11 |            90% |
|             30 |         0.8446 |       00:00:26 |             11 |            90% |
|             31 |         0.8377 |       00:00:27 |             11 |            90% |
|             32 |         0.8438 |       00:00:28 |             11 |            90% |
|             33 |         0.8288 |       00:00:25 |             11 |            90% |
|             34 |         0.8345 |       00:00:25 |             11 |            90% |
|             35 |         0.8429 |       00:00:28 |             11 |            90% |
|             36 |         0.8440 |       00:00:29 |             11 |            90% |
|             37 |         0.8463 |       00:00:29 |             11 |            90% |
|             38 |         0.8237 |       00:00:30 |             11 |            90% |
|             39 |         0.8369 |       00:00:29 |             11 |            90% |
|             40 |         0.8327 |       00:00:29 |             11 |            90% |
|             41 |         0.8226 |       00:00:29 |             11 |            90% |
|             42 |         0.8271 |       00:00:29 |             11 |            90% |
|             43 |         0.8695 |       00:00:25 |             11 |            90% |
|             44 |         0.8516 |       00:00:28 |             11 |            90% |
|             45 |         0.8621 |       00:00:28 |             11 |            90% |
|             46 |         0.8450 |       00:00:28 |             11 |            90% |
|             47 |         0.8546 |       00:00:27 |             11 |            90% |
|             48 |         0.8372 |       00:00:29 |             11 |            90% |
|             49 |         0.8439 |       00:00:23 |             11 |            90% |
|             50 |         0.8269 |       00:00:22 |             11 |            90% |
|              1 |         0.8578 |       00:00:28 |             12 |            90% |
|              2 |         0.8325 |       00:00:30 |             12 |            90% |
|              3 |         0.8436 |       00:00:29 |             12 |            90% |
|              4 |         0.8778 |       00:00:28 |             12 |            90% |
|              5 |         0.8153 |       00:00:30 |             12 |            90% |
|              6 |         0.8349 |       00:00:29 |             12 |            90% |
|              7 |         0.8615 |       00:00:32 |             12 |            90% |
|              8 |         0.8744 |       00:00:28 |             12 |            90% |
|              9 |         0.8395 |       00:00:24 |             12 |            90% |
|             10 |         0.8649 |       00:00:25 |             12 |            90% |
|             11 |         0.8268 |       00:00:30 |             12 |            90% |
|             12 |         0.8174 |       00:00:29 |             12 |            90% |
|             13 |         0.8245 |       00:00:29 |             12 |            90% |
|             14 |         0.8562 |       00:00:29 |             12 |            90% |
|             15 |         0.8390 |       00:00:29 |             12 |            90% |
|             16 |         0.8212 |       00:00:29 |             12 |            90% |
|             17 |         0.8613 |       00:00:29 |             12 |            90% |
|             18 |         0.8451 |       00:00:29 |             12 |            90% |
|             19 |         0.8270 |       00:00:27 |             12 |            90% |
|             20 |         0.8467 |       00:00:29 |             12 |            90% |
|             21 |         0.8277 |       00:00:28 |             12 |            90% |
|             22 |         0.8396 |       00:00:29 |             12 |            90% |
|             23 |         0.8293 |       00:00:27 |             12 |            90% |
|             24 |         0.8627 |       00:00:29 |             12 |            90% |
|             25 |         0.8475 |       00:00:29 |             12 |            90% |
|             26 |         0.8379 |       00:00:29 |             12 |            90% |
|             27 |         0.8615 |       00:00:29 |             12 |            90% |
|             28 |         0.8530 |       00:00:28 |             12 |            90% |
|             29 |         0.8770 |       00:00:29 |             12 |            90% |
|             30 |         0.8599 |       00:00:29 |             12 |            90% |
|             31 |         0.8490 |       00:00:30 |             12 |            90% |
|             32 |         0.8568 |       00:00:28 |             12 |            90% |
|             33 |         0.8357 |       00:00:27 |             12 |            90% |
|             34 |         0.8580 |       00:00:23 |             12 |            90% |
|             35 |         0.8097 |       00:00:29 |             12 |            90% |
|             36 |         0.8310 |       00:00:28 |             12 |            90% |
|             37 |         0.8386 |       00:00:26 |             12 |            90% |
|             38 |         0.8339 |       00:00:29 |             12 |            90% |
|             39 |         0.8165 |       00:00:29 |             12 |            90% |
|             40 |         0.8577 |       00:00:29 |             12 |            90% |
|             41 |         0.8008 |       00:00:29 |             12 |            90% |
|             42 |         0.8418 |       00:00:31 |             12 |            90% |
|             43 |         0.8629 |       00:00:28 |             12 |            90% |
|             44 |         0.8355 |       00:00:28 |             12 |            90% |
|             45 |         0.8496 |       00:00:29 |             12 |            90% |
|             46 |         0.8422 |       00:00:27 |             12 |            90% |
|             47 |         0.8318 |       00:00:29 |             12 |            90% |
|             48 |         0.8772 |       00:00:29 |             12 |            90% |
|             49 |         0.8456 |       00:00:23 |             12 |            90% |
|             50 |         0.8826 |       00:00:22 |             12 |            90% |
|              1 |         0.8353 |       00:00:29 |             13 |            90% |
|              2 |         0.8803 |       00:00:30 |             13 |            90% |
|              3 |         0.8242 |       00:00:30 |             13 |            90% |
|              4 |         0.7924 |       00:00:28 |             13 |            90% |
|              5 |         0.8361 |       00:00:30 |             13 |            90% |
|              6 |         0.8217 |       00:00:27 |             13 |            90% |
|              7 |         0.8311 |       00:00:32 |             13 |            90% |
|              8 |         0.8524 |       00:00:28 |             13 |            90% |
|              9 |         0.8680 |       00:00:26 |             13 |            90% |
|             10 |         0.8364 |       00:00:25 |             13 |            90% |
|             11 |         0.8485 |       00:00:30 |             13 |            90% |
|             12 |         0.8390 |       00:00:28 |             13 |            90% |
|             13 |         0.8585 |       00:00:25 |             13 |            90% |
|             14 |         0.8481 |       00:00:29 |             13 |            90% |
|             15 |         0.8230 |       00:00:30 |             13 |            90% |
|             16 |         0.8519 |       00:00:30 |             13 |            90% |
|             17 |         0.8511 |       00:00:29 |             13 |            90% |
|             18 |         0.8339 |       00:00:30 |             13 |            90% |
|             19 |         0.8286 |       00:00:31 |             13 |            90% |
|             20 |         0.8371 |       00:00:29 |             13 |            90% |
|             21 |         0.8156 |       00:00:29 |             13 |            90% |
|             22 |         0.8472 |       00:00:29 |             13 |            90% |
|             23 |         0.8591 |       00:00:28 |             13 |            90% |
|             24 |         0.8209 |       00:00:30 |             13 |            90% |
|             25 |         0.8536 |       00:00:28 |             13 |            90% |
|             26 |         0.8563 |       00:00:29 |             13 |            90% |
|             27 |         0.8520 |       00:00:29 |             13 |            90% |
|             28 |         0.8686 |       00:00:28 |             13 |            90% |
|             29 |         0.8411 |       00:00:29 |             13 |            90% |
|             30 |         0.8274 |       00:00:28 |             13 |            90% |
|             31 |         0.8802 |       00:00:30 |             13 |            90% |
|             32 |         0.8635 |       00:00:28 |             13 |            90% |
|             33 |         0.8237 |       00:00:30 |             13 |            90% |
|             34 |         0.8190 |       00:00:27 |             13 |            90% |
|             35 |         0.8663 |       00:00:29 |             13 |            90% |
|             36 |         0.8517 |       00:00:26 |             13 |            90% |
|             37 |         0.8482 |       00:00:29 |             13 |            90% |
|             38 |         0.8461 |       00:00:29 |             13 |            90% |
|             39 |         0.8340 |       00:00:29 |             13 |            90% |
|             40 |         0.8356 |       00:00:29 |             13 |            90% |
|             41 |         0.8405 |       00:00:29 |             13 |            90% |
|             42 |         0.8495 |       00:00:29 |             13 |            90% |
|             43 |         0.8710 |       00:00:24 |             13 |            90% |
|             44 |         0.8693 |       00:00:29 |             13 |            90% |
|             45 |         0.8505 |       00:00:29 |             13 |            90% |
|             46 |         0.8133 |       00:00:29 |             13 |            90% |
|             47 |         0.8567 |       00:00:31 |             13 |            90% |
|             48 |         0.8519 |       00:00:29 |             13 |            90% |
|             49 |         0.8501 |       00:00:23 |             13 |            90% |
|             50 |         0.8719 |       00:00:23 |             13 |            90% |
|              1 |         0.8506 |       00:00:29 |             14 |            90% |
|              2 |         0.8484 |       00:00:30 |             14 |            90% |
|              3 |         0.8161 |       00:00:30 |             14 |            90% |
|              4 |         0.8405 |       00:00:30 |             14 |            90% |
|              5 |         0.8551 |       00:00:31 |             14 |            90% |
|              6 |         0.8460 |       00:00:26 |             14 |            90% |
|              7 |         0.8136 |       00:00:32 |             14 |            90% |
|              8 |         0.8471 |       00:00:28 |             14 |            90% |
|              9 |         0.8507 |       00:00:27 |             14 |            90% |
|             10 |         0.8652 |       00:00:26 |             14 |            90% |
|             11 |         0.8353 |       00:00:31 |             14 |            90% |
|             12 |         0.8899 |       00:00:29 |             14 |            90% |
|             13 |         0.8402 |       00:00:26 |             14 |            90% |
|             14 |         0.8013 |       00:00:30 |             14 |            90% |
|             15 |         0.8131 |       00:00:31 |             14 |            90% |
|             16 |         0.8512 |       00:00:30 |             14 |            90% |
|             17 |         0.8561 |       00:00:30 |             14 |            90% |
|             18 |         0.8707 |       00:00:30 |             14 |            90% |
|             19 |         0.8606 |       00:00:27 |             14 |            90% |
|             20 |         0.8803 |       00:00:29 |             14 |            90% |
|             21 |         0.8603 |       00:00:29 |             14 |            90% |
|             22 |         0.8318 |       00:00:30 |             14 |            90% |
|             23 |         0.8483 |       00:00:31 |             14 |            90% |
|             24 |         0.8494 |       00:00:30 |             14 |            90% |
|             25 |         0.8718 |       00:00:28 |             14 |            90% |
|             26 |         0.8529 |       00:00:30 |             14 |            90% |
|             27 |         0.8504 |       00:00:29 |             14 |            90% |
