|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7081 |       00:00:11 |              5 |            90% |
|              2 |         0.7199 |       00:00:11 |              5 |            90% |
|              3 |         0.7707 |       00:00:11 |              5 |            90% |
|              4 |         0.7469 |       00:00:12 |              5 |            90% |
|              5 |         0.7031 |       00:00:11 |              5 |            90% |
|              6 |         0.7618 |       00:00:11 |              5 |            90% |
|              7 |         0.8014 |       00:00:12 |              5 |            90% |
|              8 |         0.7464 |       00:00:11 |              5 |            90% |
|              9 |         0.7700 |       00:00:11 |              5 |            90% |
|             10 |         0.7012 |       00:00:12 |              5 |            90% |
|             11 |         0.7697 |       00:00:11 |              5 |            90% |
|             12 |         0.7843 |       00:00:11 |              5 |            90% |
|             13 |         0.7842 |       00:00:11 |              5 |            90% |
|             14 |         0.6351 |       00:00:12 |              5 |            90% |
|             15 |         0.7617 |       00:00:11 |              5 |            90% |
|             16 |         0.6734 |       00:00:11 |              5 |            90% |
|             17 |         0.7986 |       00:00:11 |              5 |            90% |
|             18 |         0.7835 |       00:00:11 |              5 |            90% |
|             19 |         0.7446 |       00:00:11 |              5 |            90% |
|             20 |         0.7155 |       00:00:14 |              5 |            90% |
|             21 |         0.7675 |       00:00:10 |              5 |            90% |
|             22 |         0.6800 |       00:00:11 |              5 |            90% |
|             23 |         0.7395 |       00:00:11 |              5 |            90% |
|             24 |         0.7409 |       00:00:11 |              5 |            90% |
|             25 |         0.6972 |       00:00:11 |              5 |            90% |
|             26 |         0.7097 |       00:00:11 |              5 |            90% |
|             27 |         0.6838 |       00:00:11 |              5 |            90% |
|             28 |         0.7495 |       00:00:11 |              5 |            90% |
|             29 |         0.7197 |       00:00:10 |              5 |            90% |
|             30 |         0.7801 |       00:00:11 |              5 |            90% |
|             31 |         0.6929 |       00:00:11 |              5 |            90% |
|             32 |         0.7601 |       00:00:11 |              5 |            90% |
|             33 |         0.7381 |       00:00:10 |              5 |            90% |
|             34 |         0.7289 |       00:00:10 |              5 |            90% |
|             35 |         0.7337 |       00:00:10 |              5 |            90% |
|             36 |         0.7264 |       00:00:11 |              5 |            90% |
|             37 |         0.6560 |       00:00:11 |              5 |            90% |
|             38 |         0.7011 |       00:00:11 |              5 |            90% |
|             39 |         0.6809 |       00:00:10 |              5 |            90% |
|             40 |         0.6480 |       00:00:10 |              5 |            90% |
|             41 |         0.7684 |       00:00:11 |              5 |            90% |
|             42 |         0.7476 |       00:00:11 |              5 |            90% |
|             43 |         0.7797 |       00:00:10 |              5 |            90% |
|             44 |         0.7542 |       00:00:10 |              5 |            90% |
|             45 |         0.6911 |       00:00:10 |              5 |            90% |
|             46 |         0.6984 |       00:00:10 |              5 |            90% |
|             47 |         0.7543 |       00:00:12 |              5 |            90% |
|             48 |         0.7540 |       00:00:10 |              5 |            90% |
|             49 |         0.7234 |       00:00:09 |              5 |            90% |
|             50 |         0.6911 |       00:00:08 |              5 |            90% |
|              1 |         0.8218 |       00:00:12 |              6 |            90% |
|              2 |         0.7686 |       00:00:11 |              6 |            90% |
|              3 |         0.7982 |       00:00:11 |              6 |            90% |
|              4 |         0.7163 |       00:00:14 |              6 |            90% |
|              5 |         0.8013 |       00:00:10 |              6 |            90% |
|              6 |         0.7196 |       00:00:11 |              6 |            90% |
|              7 |         0.8125 |       00:00:12 |              6 |            90% |
|              8 |         0.7712 |       00:00:11 |              6 |            90% |
|              9 |         0.7281 |       00:00:12 |              6 |            90% |
|             10 |         0.6853 |       00:00:11 |              6 |            90% |
|             11 |         0.8188 |       00:00:11 |              6 |            90% |
|             12 |         0.7249 |       00:00:11 |              6 |            90% |
|             13 |         0.7184 |       00:00:10 |              6 |            90% |
|             14 |         0.7483 |       00:00:11 |              6 |            90% |
|             15 |         0.6769 |       00:00:11 |              6 |            90% |
|             16 |         0.7225 |       00:00:11 |              6 |            90% |
|             17 |         0.7573 |       00:00:12 |              6 |            90% |
|             18 |         0.7610 |       00:00:11 |              6 |            90% |
|             19 |         0.7847 |       00:00:11 |              6 |            90% |
|             20 |         0.8246 |       00:00:13 |              6 |            90% |
|             21 |         0.7505 |       00:00:10 |              6 |            90% |
|             22 |         0.8055 |       00:00:11 |              6 |            90% |
|             23 |         0.7675 |       00:00:12 |              6 |            90% |
|             24 |         0.7357 |       00:00:11 |              6 |            90% |
|             25 |         0.6547 |       00:00:11 |              6 |            90% |
|             26 |         0.7581 |       00:00:11 |              6 |            90% |
|             27 |         0.7205 |       00:00:11 |              6 |            90% |
|             28 |         0.7437 |       00:00:11 |              6 |            90% |
|             29 |         0.8033 |       00:00:10 |              6 |            90% |
|             30 |         0.7177 |       00:00:11 |              6 |            90% |
|             31 |         0.7119 |       00:00:11 |              6 |            90% |
|             32 |         0.7522 |       00:00:13 |              6 |            90% |
|             33 |         0.7130 |       00:00:10 |              6 |            90% |
|             34 |         0.7559 |       00:00:10 |              6 |            90% |
|             35 |         0.8263 |       00:00:11 |              6 |            90% |
|             36 |         0.8040 |       00:00:11 |              6 |            90% |
|             37 |         0.7414 |       00:00:11 |              6 |            90% |
|             38 |         0.7549 |       00:00:11 |              6 |            90% |
|             39 |         0.7160 |       00:00:11 |              6 |            90% |
|             40 |         0.7737 |       00:00:11 |              6 |            90% |
|             41 |         0.7461 |       00:00:11 |              6 |            90% |
|             42 |         0.7614 |       00:00:10 |              6 |            90% |
|             43 |         0.7144 |       00:00:11 |              6 |            90% |
|             44 |         0.8188 |       00:00:10 |              6 |            90% |
|             45 |         0.7737 |       00:00:11 |              6 |            90% |
|             46 |         0.7422 |       00:00:11 |              6 |            90% |
|             47 |         0.8269 |       00:00:11 |              6 |            90% |
|             48 |         0.7769 |       00:00:12 |              6 |            90% |
|             49 |         0.7405 |       00:00:10 |              6 |            90% |
|             50 |         0.7400 |       00:00:10 |              6 |            90% |
|              1 |         0.7879 |       00:00:11 |              7 |            90% |
|              2 |         0.7605 |       00:00:11 |              7 |            90% |
|              3 |         0.7510 |       00:00:11 |              7 |            90% |
|              4 |         0.8267 |       00:00:11 |              7 |            90% |
|              5 |         0.7906 |       00:00:10 |              7 |            90% |
|              6 |         0.7911 |       00:00:11 |              7 |            90% |
|              7 |         0.7245 |       00:00:13 |              7 |            90% |
|              8 |         0.8519 |       00:00:10 |              7 |            90% |
|              9 |         0.7572 |       00:00:11 |              7 |            90% |
|             10 |         0.7501 |       00:00:10 |              7 |            90% |
|             11 |         0.7932 |       00:00:11 |              7 |            90% |
|             12 |         0.7798 |       00:00:11 |              7 |            90% |
|             13 |         0.7328 |       00:00:10 |              7 |            90% |
|             14 |         0.7336 |       00:00:10 |              7 |            90% |
|             15 |         0.7772 |       00:00:11 |              7 |            90% |
|             16 |         0.7777 |       00:00:10 |              7 |            90% |
|             17 |         0.7677 |       00:00:13 |              7 |            90% |
|             18 |         0.7557 |       00:00:11 |              7 |            90% |
|             19 |         0.7088 |       00:00:11 |              7 |            90% |
|             20 |         0.7838 |       00:00:12 |              7 |            90% |
|             21 |         0.6754 |       00:00:10 |              7 |            90% |
|             22 |         0.7578 |       00:00:11 |              7 |            90% |
|             23 |         0.7897 |       00:00:12 |              7 |            90% |
|             24 |         0.7341 |       00:00:11 |              7 |            90% |
|             25 |         0.8100 |       00:00:11 |              7 |            90% |
|             26 |         0.7942 |       00:00:11 |              7 |            90% |
|             27 |         0.7996 |       00:00:11 |              7 |            90% |
|             28 |         0.8464 |       00:00:11 |              7 |            90% |
|             29 |         0.7271 |       00:00:10 |              7 |            90% |
|             30 |         0.8124 |       00:00:11 |              7 |            90% |
|             31 |         0.8729 |       00:00:11 |              7 |            90% |
|             32 |         0.8581 |       00:00:11 |              7 |            90% |
|             33 |         0.7619 |       00:00:11 |              7 |            90% |
|             34 |         0.7547 |       00:00:11 |              7 |            90% |
|             35 |         0.7202 |       00:00:11 |              7 |            90% |
|             36 |         0.8272 |       00:00:10 |              7 |            90% |
|             37 |         0.6387 |       00:00:10 |              7 |            90% |
|             38 |         0.7545 |       00:00:11 |              7 |            90% |
|             39 |         0.8103 |       00:00:12 |              7 |            90% |
|             40 |         0.7488 |       00:00:11 |              7 |            90% |
|             41 |         0.8054 |       00:00:11 |              7 |            90% |
|             42 |         0.7494 |       00:00:11 |              7 |            90% |
|             43 |         0.8002 |       00:00:11 |              7 |            90% |
|             44 |         0.8524 |       00:00:11 |              7 |            90% |
|             45 |         0.7817 |       00:00:12 |              7 |            90% |
|             46 |         0.7924 |       00:00:11 |              7 |            90% |
|             47 |         0.7694 |       00:00:11 |              7 |            90% |
|             48 |         0.8107 |       00:00:13 |              7 |            90% |
|             49 |         0.7688 |       00:00:08 |              7 |            90% |
|             50 |         0.8405 |       00:00:09 |              7 |            90% |
|              1 |         0.8025 |       00:00:14 |              8 |            90% |
|              2 |         0.7696 |       00:00:11 |              8 |            90% |
|              3 |         0.7713 |       00:00:11 |              8 |            90% |
|              4 |         0.8487 |       00:00:12 |              8 |            90% |
|              5 |         0.8540 |       00:00:10 |              8 |            90% |
|              6 |         0.7737 |       00:00:11 |              8 |            90% |
|              7 |         0.8339 |       00:00:11 |              8 |            90% |
|              8 |         0.7258 |       00:00:10 |              8 |            90% |
|              9 |         0.7564 |       00:00:11 |              8 |            90% |
|             10 |         0.7833 |       00:00:11 |              8 |            90% |
|             11 |         0.7636 |       00:00:11 |              8 |            90% |
|             12 |         0.8162 |       00:00:11 |              8 |            90% |
|             13 |         0.7954 |       00:00:10 |              8 |            90% |
|             14 |         0.8558 |       00:00:11 |              8 |            90% |
|             15 |         0.8041 |       00:00:11 |              8 |            90% |
|             16 |         0.6812 |       00:00:11 |              8 |            90% |
|             17 |         0.8053 |       00:00:14 |              8 |            90% |
|             18 |         0.8189 |       00:00:11 |              8 |            90% |
|             19 |         0.8256 |       00:00:11 |              8 |            90% |
|             20 |         0.8182 |       00:00:11 |              8 |            90% |
|             21 |         0.7957 |       00:00:10 |              8 |            90% |
|             22 |         0.8283 |       00:00:11 |              8 |            90% |
|             23 |         0.8288 |       00:00:11 |              8 |            90% |
|             24 |         0.7766 |       00:00:11 |              8 |            90% |
|             25 |         0.8440 |       00:00:11 |              8 |            90% |
|             26 |         0.7909 |       00:00:11 |              8 |            90% |
|             27 |         0.7381 |       00:00:11 |              8 |            90% |
|             28 |         0.7719 |       00:00:11 |              8 |            90% |
|             29 |         0.7433 |       00:00:10 |              8 |            90% |
|             30 |         0.8222 |       00:00:11 |              8 |            90% |
|             31 |         0.7201 |       00:00:11 |              8 |            90% |
|             32 |         0.7417 |       00:00:11 |              8 |            90% |
|             33 |         0.7993 |       00:00:11 |              8 |            90% |
|             34 |         0.8799 |       00:00:10 |              8 |            90% |
|             35 |         0.7348 |       00:00:10 |              8 |            90% |
|             36 |         0.7845 |       00:00:10 |              8 |            90% |
|             37 |         0.7754 |       00:00:10 |              8 |            90% |
|             38 |         0.7784 |       00:00:11 |              8 |            90% |
|             39 |         0.7157 |       00:00:11 |              8 |            90% |
|             40 |         0.7631 |       00:00:10 |              8 |            90% |
|             41 |         0.8316 |       00:00:11 |              8 |            90% |
|             42 |         0.7817 |       00:00:11 |              8 |            90% |
|             43 |         0.7856 |       00:00:11 |              8 |            90% |
|             44 |         0.7842 |       00:00:11 |              8 |            90% |
|             45 |         0.8484 |       00:00:11 |              8 |            90% |
|             46 |         0.7138 |       00:00:10 |              8 |            90% |
|             47 |         0.7834 |       00:00:11 |              8 |            90% |
|             48 |         0.8622 |       00:00:11 |              8 |            90% |
|             49 |         0.7678 |       00:00:09 |              8 |            90% |
|             50 |         0.7896 |       00:00:09 |              8 |            90% |
|              1 |         0.8698 |       00:00:13 |              9 |            90% |
|              2 |         0.7749 |       00:00:11 |              9 |            90% |
|              3 |         0.7866 |       00:00:11 |              9 |            90% |
|              4 |         0.7528 |       00:00:13 |              9 |            90% |
|              5 |         0.8026 |       00:00:10 |              9 |            90% |
|              6 |         0.7585 |       00:00:11 |              9 |            90% |
|              7 |         0.7920 |       00:00:13 |              9 |            90% |
|              8 |         0.7293 |       00:00:11 |              9 |            90% |
|              9 |         0.7373 |       00:00:12 |              9 |            90% |
|             10 |         0.7994 |       00:00:11 |              9 |            90% |
|             11 |         0.7871 |       00:00:11 |              9 |            90% |
|             12 |         0.8877 |       00:00:11 |              9 |            90% |
|             13 |         0.7647 |       00:00:11 |              9 |            90% |
|             14 |         0.8578 |       00:00:11 |              9 |            90% |
|             15 |         0.8378 |       00:00:11 |              9 |            90% |
|             16 |         0.8561 |       00:00:11 |              9 |            90% |
|             17 |         0.8484 |       00:00:11 |              9 |            90% |
|             18 |         0.7667 |       00:00:11 |              9 |            90% |
|             19 |         0.8804 |       00:00:11 |              9 |            90% |
|             20 |         0.7378 |       00:00:12 |              9 |            90% |
|             21 |         0.7867 |       00:00:11 |              9 |            90% |
|             22 |         0.7993 |       00:00:11 |              9 |            90% |
|             23 |         0.7423 |       00:00:11 |              9 |            90% |
|             24 |         0.7210 |       00:00:11 |              9 |            90% |
|             25 |         0.7961 |       00:00:12 |              9 |            90% |
|             26 |         0.8056 |       00:00:11 |              9 |            90% |
|             27 |         0.8411 |       00:00:11 |              9 |            90% |
|             28 |         0.8150 |       00:00:11 |              9 |            90% |
|             29 |         0.8107 |       00:00:11 |              9 |            90% |
|             30 |         0.7928 |       00:00:13 |              9 |            90% |
|             31 |         0.7979 |       00:00:11 |              9 |            90% |
|             32 |         0.7940 |       00:00:11 |              9 |            90% |
|             33 |         0.7840 |       00:00:11 |              9 |            90% |
|             34 |         0.7794 |       00:00:11 |              9 |            90% |
|             35 |         0.8164 |       00:00:11 |              9 |            90% |
|             36 |         0.7597 |       00:00:11 |              9 |            90% |
|             37 |         0.7419 |       00:00:11 |              9 |            90% |
|             38 |         0.8276 |       00:00:11 |              9 |            90% |
|             39 |         0.8227 |       00:00:11 |              9 |            90% |
|             40 |         0.7958 |       00:00:11 |              9 |            90% |
|             41 |         0.7538 |       00:00:11 |              9 |            90% |
|             42 |         0.7852 |       00:00:11 |              9 |            90% |
|             43 |         0.7925 |       00:00:11 |              9 |            90% |
|             44 |         0.7699 |       00:00:11 |              9 |            90% |
|             45 |         0.8356 |       00:00:13 |              9 |            90% |
