|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7017 |       00:00:01 |              5 |            90% |
|              2 |         0.8907 |       00:00:01 |              5 |            90% |
|              3 |         0.5356 |       00:00:01 |              5 |            90% |
|              4 |         0.6932 |       00:00:01 |              5 |            90% |
|              5 |         0.6898 |       00:00:01 |              5 |            90% |
|              6 |         0.8136 |       00:00:01 |              5 |            90% |
|              7 |         0.8127 |       00:00:01 |              5 |            90% |
|              8 |         0.6864 |       00:00:01 |              5 |            90% |
|              9 |         0.9729 |       00:00:01 |              5 |            90% |
|             10 |         0.5534 |       00:00:01 |              5 |            90% |
|             11 |         0.7907 |       00:00:01 |              5 |            90% |
|             12 |         0.8805 |       00:00:01 |              5 |            90% |
|             13 |         0.9068 |       00:00:01 |              5 |            90% |
|             14 |         0.7890 |       00:00:01 |              5 |            90% |
|             15 |         0.9729 |       00:00:01 |              5 |            90% |
|             16 |         0.7127 |       00:00:01 |              5 |            90% |
|             17 |         0.9424 |       00:00:01 |              5 |            90% |
|             18 |         0.8288 |       00:00:01 |              5 |            90% |
|             19 |         0.9907 |       00:00:01 |              5 |            90% |
|             20 |         1.0000 |       00:00:01 |              5 |            90% |
|             21 |         0.6085 |       00:00:01 |              5 |            90% |
|             22 |         0.9169 |       00:00:01 |              5 |            90% |
|             23 |         0.8000 |       00:00:01 |              5 |            90% |
|             24 |         0.8661 |       00:00:01 |              5 |            90% |
|             25 |         0.5695 |       00:00:01 |              5 |            90% |
|             26 |         0.8051 |       00:00:01 |              5 |            90% |
|             27 |         0.8034 |       00:00:01 |              5 |            90% |
|             28 |         0.8983 |       00:00:01 |              5 |            90% |
|             29 |         0.6839 |       00:00:01 |              5 |            90% |
|             30 |         0.7847 |       00:00:01 |              5 |            90% |
|             31 |         0.9068 |       00:00:01 |              5 |            90% |
|             32 |         1.0000 |       00:00:01 |              5 |            90% |
|             33 |         0.8356 |       00:00:01 |              5 |            90% |
|             34 |         0.6992 |       00:00:01 |              5 |            90% |
|             35 |         0.7441 |       00:00:01 |              5 |            90% |
|             36 |         0.9153 |       00:00:01 |              5 |            90% |
|             37 |         0.7280 |       00:00:01 |              5 |            90% |
|             38 |         0.7500 |       00:00:01 |              5 |            90% |
|             39 |         0.5754 |       00:00:01 |              5 |            90% |
|             40 |         0.8525 |       00:00:01 |              5 |            90% |
|             41 |         0.8000 |       00:00:01 |              5 |            90% |
|             42 |         0.8602 |       00:00:01 |              5 |            90% |
|             43 |         0.7712 |       00:00:01 |              5 |            90% |
|             44 |         0.5068 |       00:00:01 |              5 |            90% |
|             45 |         0.9508 |       00:00:01 |              5 |            90% |
|             46 |         0.7686 |       00:00:01 |              5 |            90% |
|             47 |         0.8780 |       00:00:01 |              5 |            90% |
|             48 |         0.6737 |       00:00:01 |              5 |            90% |
|             49 |         0.7763 |       00:00:01 |              5 |            90% |
|             50 |         0.3585 |       00:00:01 |              5 |            90% |
|              1 |         0.6831 |       00:00:01 |              6 |            90% |
|              2 |         0.8186 |       00:00:01 |              6 |            90% |
|              3 |         0.7915 |       00:00:01 |              6 |            90% |
|              4 |         0.4288 |       00:00:01 |              6 |            90% |
|              5 |         0.7915 |       00:00:01 |              6 |            90% |
|              6 |         0.9085 |       00:00:01 |              6 |            90% |
|              7 |         0.8907 |       00:00:01 |              6 |            90% |
|              8 |         0.8441 |       00:00:01 |              6 |            90% |
|              9 |         0.9881 |       00:00:01 |              6 |            90% |
|             10 |         0.7746 |       00:00:01 |              6 |            90% |
|             11 |         0.9161 |       00:00:01 |              6 |            90% |
|             12 |         0.5288 |       00:00:01 |              6 |            90% |
|             13 |         0.6475 |       00:00:01 |              6 |            90% |
|             14 |         1.0000 |       00:00:01 |              6 |            90% |
|             15 |         0.7025 |       00:00:01 |              6 |            90% |
|             16 |         0.8966 |       00:00:01 |              6 |            90% |
|             17 |         1.0000 |       00:00:01 |              6 |            90% |
|             18 |         0.6271 |       00:00:01 |              6 |            90% |
|             19 |         0.9169 |       00:00:01 |              6 |            90% |
|             20 |         0.6534 |       00:00:01 |              6 |            90% |
|             21 |         0.5797 |       00:00:01 |              6 |            90% |
|             22 |         0.6144 |       00:00:01 |              6 |            90% |
|             23 |         0.7500 |       00:00:02 |              6 |            90% |
|             24 |         0.9508 |       00:00:01 |              6 |            90% |
|             25 |         0.9085 |       00:00:01 |              6 |            90% |
|             26 |         0.7178 |       00:00:01 |              6 |            90% |
|             27 |         0.9169 |       00:00:01 |              6 |            90% |
|             28 |         0.7763 |       00:00:01 |              6 |            90% |
|             29 |         0.7254 |       00:00:01 |              6 |            90% |
|             30 |         0.3661 |       00:00:01 |              6 |            90% |
|             31 |         0.7763 |       00:00:01 |              6 |            90% |
|             32 |         0.9568 |       00:00:01 |              6 |            90% |
|             33 |         0.4924 |       00:00:01 |              6 |            90% |
|             34 |         1.0000 |       00:00:01 |              6 |            90% |
|             35 |         1.0000 |       00:00:01 |              6 |            90% |
|             36 |         0.5458 |       00:00:01 |              6 |            90% |
|             37 |         1.0000 |       00:00:01 |              6 |            90% |
|             38 |         0.8576 |       00:00:01 |              6 |            90% |
|             39 |         0.9085 |       00:00:01 |              6 |            90% |
|             40 |         0.6907 |       00:00:01 |              6 |            90% |
|             41 |         0.8610 |       00:00:01 |              6 |            90% |
|             42 |         0.7466 |       00:00:01 |              6 |            90% |
|             43 |         0.8864 |       00:00:01 |              6 |            90% |
|             44 |         0.8220 |       00:00:01 |              6 |            90% |
|             45 |         0.6305 |       00:00:01 |              6 |            90% |
|             46 |         0.7932 |       00:00:01 |              6 |            90% |
|             47 |         0.6983 |       00:00:01 |              6 |            90% |
|             48 |         0.7195 |       00:00:01 |              6 |            90% |
|             49 |         0.9932 |       00:00:01 |              6 |            90% |
|             50 |         0.8966 |       00:00:01 |              6 |            90% |
|              1 |         0.8169 |       00:00:01 |              7 |            90% |
|              2 |         0.6373 |       00:00:01 |              7 |            90% |
|              3 |         0.9831 |       00:00:01 |              7 |            90% |
|              4 |         0.9593 |       00:00:01 |              7 |            90% |
|              5 |         0.8508 |       00:00:01 |              7 |            90% |
|              6 |         0.9729 |       00:00:01 |              7 |            90% |
|              7 |         0.6907 |       00:00:01 |              7 |            90% |
|              8 |         0.6898 |       00:00:01 |              7 |            90% |
|              9 |         0.6712 |       00:00:01 |              7 |            90% |
|             10 |         0.6915 |       00:00:01 |              7 |            90% |
|             11 |         0.8941 |       00:00:01 |              7 |            90% |
|             12 |         0.6695 |       00:00:01 |              7 |            90% |
|             13 |         0.8186 |       00:00:01 |              7 |            90% |
|             14 |         0.7958 |       00:00:01 |              7 |            90% |
|             15 |         0.8864 |       00:00:01 |              7 |            90% |
|             16 |         0.7068 |       00:00:01 |              7 |            90% |
|             17 |         0.8441 |       00:00:01 |              7 |            90% |
|             18 |         0.9000 |       00:00:01 |              7 |            90% |
|             19 |         0.9585 |       00:00:01 |              7 |            90% |
|             20 |         0.3661 |       00:00:01 |              7 |            90% |
|             21 |         0.7178 |       00:00:01 |              7 |            90% |
|             22 |         0.7898 |       00:00:01 |              7 |            90% |
|             23 |         0.7475 |       00:00:01 |              7 |            90% |
|             24 |         0.7839 |       00:00:01 |              7 |            90% |
|             25 |         0.9169 |       00:00:01 |              7 |            90% |
|             26 |         1.0000 |       00:00:01 |              7 |            90% |
|             27 |         0.8551 |       00:00:01 |              7 |            90% |
|             28 |         0.8169 |       00:00:01 |              7 |            90% |
|             29 |         0.9136 |       00:00:01 |              7 |            90% |
|             30 |         0.9966 |       00:00:01 |              7 |            90% |
|             31 |         0.9017 |       00:00:01 |              7 |            90% |
|             32 |         0.8449 |       00:00:01 |              7 |            90% |
|             33 |         0.9729 |       00:00:01 |              7 |            90% |
|             34 |         0.8720 |       00:00:01 |              7 |            90% |
|             35 |         0.8475 |       00:00:01 |              7 |            90% |
|             36 |         0.8517 |       00:00:01 |              7 |            90% |
|             37 |         0.8059 |       00:00:01 |              7 |            90% |
|             38 |         0.4169 |       00:00:01 |              7 |            90% |
|             39 |         0.9017 |       00:00:01 |              7 |            90% |
|             40 |         0.7424 |       00:00:01 |              7 |            90% |
|             41 |         0.7398 |       00:00:01 |              7 |            90% |
|             42 |         0.9831 |       00:00:01 |              7 |            90% |
|             43 |         0.9407 |       00:00:01 |              7 |            90% |
|             44 |         0.8102 |       00:00:01 |              7 |            90% |
|             45 |         0.9949 |       00:00:01 |              7 |            90% |
|             46 |         1.0000 |       00:00:01 |              7 |            90% |
|             47 |         0.9576 |       00:00:01 |              7 |            90% |
|             48 |         0.8847 |       00:00:01 |              7 |            90% |
|             49 |         0.9339 |       00:00:01 |              7 |            90% |
|             50 |         0.6720 |       00:00:01 |              7 |            90% |
|              1 |         0.8017 |       00:00:01 |              8 |            90% |
|              2 |         0.7932 |       00:00:01 |              8 |            90% |
|              3 |         0.6364 |       00:00:01 |              8 |            90% |
|              4 |         1.0000 |       00:00:01 |              8 |            90% |
|              5 |         0.3695 |       00:00:01 |              8 |            90% |
|              6 |         0.9966 |       00:00:01 |              8 |            90% |
|              7 |         0.9559 |       00:00:01 |              8 |            90% |
|              8 |         0.8178 |       00:00:01 |              8 |            90% |
|              9 |         0.8331 |       00:00:01 |              8 |            90% |
|             10 |         0.9492 |       00:00:01 |              8 |            90% |
|             11 |         0.8534 |       00:00:01 |              8 |            90% |
|             12 |         0.6924 |       00:00:01 |              8 |            90% |
|             13 |         0.9407 |       00:00:01 |              8 |            90% |
|             14 |         0.5593 |       00:00:01 |              8 |            90% |
|             15 |         0.9686 |       00:00:01 |              8 |            90% |
|             16 |         0.9831 |       00:00:01 |              8 |            90% |
|             17 |         0.9966 |       00:00:01 |              8 |            90% |
|             18 |         0.7576 |       00:00:01 |              8 |            90% |
|             19 |         0.9898 |       00:00:01 |              8 |            90% |
|             20 |         0.5636 |       00:00:01 |              8 |            90% |
|             21 |         0.6068 |       00:00:01 |              8 |            90% |
|             22 |         0.9814 |       00:00:01 |              8 |            90% |
|             23 |         1.0000 |       00:00:01 |              8 |            90% |
|             24 |         0.7847 |       00:00:01 |              8 |            90% |
|             25 |         0.8525 |       00:00:01 |              8 |            90% |
|             26 |         0.9949 |       00:00:01 |              8 |            90% |
|             27 |         0.8941 |       00:00:01 |              8 |            90% |
|             28 |         0.9966 |       00:00:01 |              8 |            90% |
|             29 |         0.6712 |       00:00:01 |              8 |            90% |
|             30 |         0.8551 |       00:00:01 |              8 |            90% |
|             31 |         0.5458 |       00:00:01 |              8 |            90% |
|             32 |         1.0000 |       00:00:01 |              8 |            90% |
|             33 |         0.8551 |       00:00:01 |              8 |            90% |
|             34 |         1.0000 |       00:00:01 |              8 |            90% |
|             35 |         0.8102 |       00:00:01 |              8 |            90% |
|             36 |         0.6508 |       00:00:01 |              8 |            90% |
|             37 |         0.8220 |       00:00:01 |              8 |            90% |
|             38 |         1.0000 |       00:00:01 |              8 |            90% |
|             39 |         0.9559 |       00:00:01 |              8 |            90% |
|             40 |         0.9831 |       00:00:01 |              8 |            90% |
|             41 |         0.8203 |       00:00:01 |              8 |            90% |
|             42 |         0.9229 |       00:00:01 |              8 |            90% |
|             43 |         0.9678 |       00:00:01 |              8 |            90% |
|             44 |         0.9898 |       00:00:01 |              8 |            90% |
|             45 |         0.9500 |       00:00:01 |              8 |            90% |
|             46 |         0.8661 |       00:00:01 |              8 |            90% |
|             47 |         0.9839 |       00:00:01 |              8 |            90% |
|             48 |         1.0000 |       00:00:01 |              8 |            90% |
|             49 |         0.8263 |       00:00:01 |              8 |            90% |
|             50 |         0.9898 |       00:00:01 |              8 |            90% |
|              1 |         0.8653 |       00:00:01 |              9 |            90% |
|              2 |         0.9983 |       00:00:01 |              9 |            90% |
|              3 |         0.9017 |       00:00:01 |              9 |            90% |
|              4 |         0.8483 |       00:00:01 |              9 |            90% |
|              5 |         0.8508 |       00:00:01 |              9 |            90% |
|              6 |         0.9915 |       00:00:01 |              9 |            90% |
|              7 |         0.8924 |       00:00:01 |              9 |            90% |
|              8 |         0.9576 |       00:00:01 |              9 |            90% |
|              9 |         0.9898 |       00:00:01 |              9 |            90% |
|             10 |         0.9983 |       00:00:01 |              9 |            90% |
|             11 |         0.9415 |       00:00:01 |              9 |            90% |
|             12 |         0.8695 |       00:00:01 |              9 |            90% |
|             13 |         0.9407 |       00:00:01 |              9 |            90% |
|             14 |         0.9949 |       00:00:01 |              9 |            90% |
|             15 |         0.9797 |       00:00:01 |              9 |            90% |
|             16 |         0.8169 |       00:00:01 |              9 |            90% |
|             17 |         0.9966 |       00:00:01 |              9 |            90% |
|             18 |         0.9212 |       00:00:01 |              9 |            90% |
|             19 |         0.9915 |       00:00:01 |              9 |            90% |
|             20 |         1.0000 |       00:00:01 |              9 |            90% |
|             21 |         0.8788 |       00:00:01 |              9 |            90% |
|             22 |         0.7068 |       00:00:01 |              9 |            90% |
|             23 |         1.0000 |       00:00:01 |              9 |            90% |
|             24 |         0.6992 |       00:00:01 |              9 |            90% |
|             25 |         0.9441 |       00:00:01 |              9 |            90% |
|             26 |         0.9000 |       00:00:01 |              9 |            90% |
|             27 |         0.9610 |       00:00:01 |              9 |            90% |
|             28 |         0.9627 |       00:00:01 |              9 |            90% |
|             29 |         0.7500 |       00:00:01 |              9 |            90% |
|             30 |         1.0000 |       00:00:01 |              9 |            90% |
|             31 |         0.8271 |       00:00:01 |              9 |            90% |
|             32 |         1.0000 |       00:00:01 |              9 |            90% |
|             33 |         0.9847 |       00:00:01 |              9 |            90% |
|             34 |         0.9559 |       00:00:01 |              9 |            90% |
|             35 |         0.9415 |       00:00:01 |              9 |            90% |
|             36 |         0.9788 |       00:00:01 |              9 |            90% |
|             37 |         0.9788 |       00:00:01 |              9 |            90% |
|             38 |         1.0000 |       00:00:01 |              9 |            90% |
|             39 |         0.9593 |       00:00:01 |              9 |            90% |
|             40 |         0.8831 |       00:00:01 |              9 |            90% |
|             41 |         1.0000 |       00:00:01 |              9 |            90% |
|             42 |         1.0000 |       00:00:01 |              9 |            90% |
|             43 |         0.9932 |       00:00:01 |              9 |            90% |
|             44 |         0.8525 |       00:00:01 |              9 |            90% |
|             45 |         0.9966 |       00:00:01 |              9 |            90% |
