|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7740 |       00:09:10 |              5 |            90% |
|              2 |         0.7574 |       00:12:49 |              5 |            90% |
|              3 |         0.7503 |       00:08:39 |              5 |            90% |
|              4 |         0.7714 |       00:09:38 |              5 |            90% |
|              5 |         0.7698 |       00:11:18 |              5 |            90% |
|              6 |         0.7723 |       00:09:24 |              5 |            90% |
|              7 |         0.7665 |       00:08:40 |              5 |            90% |
|              8 |         0.7727 |       00:09:19 |              5 |            90% |
|              9 |         0.7577 |       00:09:09 |              5 |            90% |
|             10 |         0.7587 |       00:08:41 |              5 |            90% |
|             11 |         0.7566 |       00:08:40 |              5 |            90% |
|             12 |         0.7726 |       00:08:38 |              5 |            90% |
|             13 |         0.7549 |       00:08:43 |              5 |            90% |
|             14 |         0.7613 |       00:08:40 |              5 |            90% |
|             15 |         0.7780 |       00:09:12 |              5 |            90% |
|             16 |         0.7535 |       00:08:39 |              5 |            90% |
|             17 |         0.7586 |       00:09:23 |              5 |            90% |
|             18 |         0.7557 |       00:08:27 |              5 |            90% |
|             19 |         0.7638 |       00:11:13 |              5 |            90% |
|             20 |         0.7660 |       00:08:58 |              5 |            90% |
|             21 |         0.7550 |       00:09:26 |              5 |            90% |
|             22 |         0.7543 |       00:12:09 |              5 |            90% |
|             23 |         0.7610 |       00:09:20 |              5 |            90% |
|             24 |         0.7487 |       00:09:13 |              5 |            90% |
|             25 |         0.7798 |       00:08:41 |              5 |            90% |
|             26 |         0.7410 |       00:09:15 |              5 |            90% |
|             27 |         0.7589 |       00:08:37 |              5 |            90% |
|             28 |         0.7769 |       00:08:43 |              5 |            90% |
|             29 |         0.7700 |       00:08:41 |              5 |            90% |
|             30 |         0.7513 |       00:09:23 |              5 |            90% |
|             31 |         0.7490 |       00:08:34 |              5 |            90% |
|             32 |         0.7505 |       00:08:34 |              5 |            90% |
|             33 |         0.7572 |       00:08:45 |              5 |            90% |
|             34 |         0.7600 |       00:08:33 |              5 |            90% |
|             35 |         0.7663 |       00:09:38 |              5 |            90% |
|             36 |         0.7691 |       00:08:35 |              5 |            90% |
|             37 |         0.7588 |       00:08:58 |              5 |            90% |
|             38 |         0.7443 |       00:08:34 |              5 |            90% |
|             39 |         0.7518 |       00:08:26 |              5 |            90% |
|             40 |         0.7416 |       00:08:59 |              5 |            90% |
|             41 |         0.7507 |       00:08:30 |              5 |            90% |
|             42 |         0.7552 |       00:08:31 |              5 |            90% |
|             43 |         0.7426 |       00:09:51 |              5 |            90% |
|             44 |         0.7744 |       00:08:47 |              5 |            90% |
|             45 |         0.7625 |       00:08:39 |              5 |            90% |
|             46 |         0.7563 |       00:08:43 |              5 |            90% |
|             47 |         0.7568 |       00:09:46 |              5 |            90% |
|             48 |         0.7706 |       00:08:02 |              5 |            90% |
|             49 |         0.7769 |       00:06:46 |              5 |            90% |
|             50 |         0.7573 |       00:06:40 |              5 |            90% |
|              1 |         0.7823 |       00:08:46 |              6 |            90% |
|              2 |         0.7906 |       00:08:46 |              6 |            90% |
|              3 |         0.7975 |       00:08:53 |              6 |            90% |
|              4 |         0.7990 |       00:08:45 |              6 |            90% |
|              5 |         0.7861 |       00:12:30 |              6 |            90% |
|              6 |         0.7992 |       00:08:45 |              6 |            90% |
|              7 |         0.7873 |       00:08:45 |              6 |            90% |
|              8 |         0.8019 |       00:08:41 |              6 |            90% |
|              9 |         0.8032 |       00:08:44 |              6 |            90% |
|             10 |         0.8044 |       00:08:34 |              6 |            90% |
|             11 |         0.8102 |       00:08:45 |              6 |            90% |
|             12 |         0.8009 |       00:08:46 |              6 |            90% |
|             13 |         0.7937 |       00:08:48 |              6 |            90% |
|             14 |         0.7907 |       00:08:44 |              6 |            90% |
|             15 |         0.8040 |       00:12:29 |              6 |            90% |
|             16 |         0.8001 |       00:08:46 |              6 |            90% |
|             17 |         0.7964 |       00:08:44 |              6 |            90% |
|             18 |         0.7926 |       00:08:48 |              6 |            90% |
|             19 |         0.7774 |       00:08:47 |              6 |            90% |
|             20 |         0.8073 |       00:10:01 |              6 |            90% |
|             21 |         0.8052 |       00:08:32 |              6 |            90% |
|             22 |         0.7963 |       00:08:47 |              6 |            90% |
|             23 |         0.8014 |       00:09:20 |              6 |            90% |
|             24 |         0.7891 |       00:09:36 |              6 |            90% |
|             25 |         0.7896 |       00:12:49 |              6 |            90% |
|             26 |         0.8011 |       00:08:55 |              6 |            90% |
|             27 |         0.7979 |       00:08:45 |              6 |            90% |
|             28 |         0.7981 |       00:09:47 |              6 |            90% |
|             29 |         0.7906 |       00:08:46 |              6 |            90% |
|             30 |         0.8096 |       00:08:46 |              6 |            90% |
|             31 |         0.8049 |       00:08:31 |              6 |            90% |
|             32 |         0.7805 |       00:08:44 |              6 |            90% |
|             33 |         0.8017 |       00:09:39 |              6 |            90% |
|             34 |         0.7968 |       00:11:20 |              6 |            90% |
|             35 |         0.8034 |       00:08:39 |              6 |            90% |
|             36 |         0.7945 |       00:09:09 |              6 |            90% |
|             37 |         0.8003 |       00:09:23 |              6 |            90% |
|             38 |         0.8124 |       00:09:01 |              6 |            90% |
|             39 |         0.7917 |       00:08:39 |              6 |            90% |
|             40 |         0.7839 |       00:08:41 |              6 |            90% |
|             41 |         0.7949 |       00:08:31 |              6 |            90% |
|             42 |         0.8020 |       00:08:41 |              6 |            90% |
|             43 |         0.7912 |       00:09:04 |              6 |            90% |
|             44 |         0.8025 |       00:08:39 |              6 |            90% |
|             45 |         0.8167 |       00:08:55 |              6 |            90% |
|             46 |         0.7871 |       00:08:49 |              6 |            90% |
|             47 |         0.8051 |       00:07:47 |              6 |            90% |
|             48 |         0.7812 |       00:07:52 |              6 |            90% |
|             49 |         0.8117 |       00:06:22 |              6 |            90% |
|             50 |         0.8133 |       00:06:34 |              6 |            90% |
|              1 |         0.8245 |       00:08:53 |              7 |            90% |
|              2 |         0.8485 |       00:08:58 |              7 |            90% |
|              3 |         0.8391 |       00:08:44 |              7 |            90% |
|              4 |         0.8440 |       00:08:53 |              7 |            90% |
|              5 |         0.8223 |       00:11:58 |              7 |            90% |
|              6 |         0.8122 |       00:09:05 |              7 |            90% |
|              7 |         0.8343 |       00:09:30 |              7 |            90% |
|              8 |         0.8413 |       00:09:01 |              7 |            90% |
|              9 |         0.8375 |       00:10:33 |              7 |            90% |
|             10 |         0.8356 |       00:08:46 |              7 |            90% |
|             11 |         0.8391 |       00:09:19 |              7 |            90% |
|             12 |         0.8236 |       00:12:22 |              7 |            90% |
|             13 |         0.8422 |       00:08:53 |              7 |            90% |
|             14 |         0.8249 |       00:08:50 |              7 |            90% |
|             15 |         0.8046 |       00:08:53 |              7 |            90% |
|             16 |         0.8218 |       00:09:59 |              7 |            90% |
|             17 |         0.8288 |       00:09:02 |              7 |            90% |
|             18 |         0.8392 |       00:09:14 |              7 |            90% |
|             19 |         0.8435 |       00:08:23 |              7 |            90% |
|             20 |         0.8228 |       00:09:30 |              7 |            90% |
|             21 |         0.8323 |       00:07:49 |              7 |            90% |
|             22 |         0.8346 |       00:08:56 |              7 |            90% |
|             23 |         0.8454 |       00:09:01 |              7 |            90% |
|             24 |         0.8300 |       00:09:00 |              7 |            90% |
|             25 |         0.8213 |       00:07:27 |              7 |            90% |
|             26 |         0.8341 |       00:08:51 |              7 |            90% |
|             27 |         0.8334 |       00:09:49 |              7 |            90% |
|             28 |         0.8307 |       00:08:03 |              7 |            90% |
|             29 |         0.8313 |       00:09:06 |              7 |            90% |
|             30 |         0.8244 |       00:08:53 |              7 |            90% |
|             31 |         0.8321 |       00:08:11 |              7 |            90% |
|             32 |         0.8314 |       00:08:52 |              7 |            90% |
|             33 |         0.8448 |       00:08:02 |              7 |            90% |
|             34 |         0.8339 |       00:07:59 |              7 |            90% |
|             35 |         0.8438 |       00:08:01 |              7 |            90% |
|             36 |         0.8307 |       00:07:55 |              7 |            90% |
|             37 |         0.8310 |       00:07:57 |              7 |            90% |
|             38 |         0.8364 |       00:08:01 |              7 |            90% |
|             39 |         0.8282 |       00:08:07 |              7 |            90% |
|             40 |         0.8193 |       00:07:40 |              7 |            90% |
|             41 |         0.8290 |       00:08:09 |              7 |            90% |
|             42 |         0.8227 |       00:08:06 |              7 |            90% |
|             43 |         0.8349 |       00:08:09 |              7 |            90% |
|             44 |         0.8437 |       00:08:09 |              7 |            90% |
|             45 |         0.8172 |       00:08:04 |              7 |            90% |
|             46 |         0.8248 |       00:08:08 |              7 |            90% |
|             47 |         0.8239 |       00:08:07 |              7 |            90% |
|             48 |         0.8230 |       00:07:10 |              7 |            90% |
|             49 |         0.8160 |       00:06:50 |              7 |            90% |
|             50 |         0.8382 |       00:06:50 |              7 |            90% |
|              1 |         0.8551 |       00:08:15 |              8 |            90% |
|              2 |         0.8529 |       00:08:07 |              8 |            90% |
|              3 |         0.8674 |       00:08:14 |              8 |            90% |
|              4 |         0.8462 |       00:08:20 |              8 |            90% |
|              5 |         0.8622 |       00:08:13 |              8 |            90% |
|              6 |         0.8517 |       00:08:20 |              8 |            90% |
|              7 |         0.8610 |       00:08:19 |              8 |            90% |
|              8 |         0.8594 |       00:08:20 |              8 |            90% |
|              9 |         0.8542 |       00:07:59 |              8 |            90% |
|             10 |         0.8660 |       00:08:15 |              8 |            90% |
|             11 |         0.8599 |       00:07:59 |              8 |            90% |
|             12 |         0.8407 |       00:07:58 |              8 |            90% |
|             13 |         0.8497 |       00:08:15 |              8 |            90% |
|             14 |         0.8497 |       00:08:13 |              8 |            90% |
|             15 |         0.8538 |       00:07:48 |              8 |            90% |
|             16 |         0.8563 |       00:08:14 |              8 |            90% |
|             17 |         0.8570 |       00:08:11 |              8 |            90% |
|             18 |         0.8667 |       00:08:11 |              8 |            90% |
|             19 |         0.8620 |       00:08:16 |              8 |            90% |
|             20 |         0.8609 |       00:08:14 |              8 |            90% |
|             21 |         0.8461 |       00:08:10 |              8 |            90% |
|             22 |         0.8632 |       00:08:09 |              8 |            90% |
|             23 |         0.8599 |       00:08:13 |              8 |            90% |
|             24 |         0.8509 |       00:08:10 |              8 |            90% |
|             25 |         0.8618 |       00:08:11 |              8 |            90% |
|             26 |         0.8665 |       00:08:08 |              8 |            90% |
|             27 |         0.8640 |       00:07:58 |              8 |            90% |
|             28 |         0.8383 |       00:07:57 |              8 |            90% |
|             29 |         0.8584 |       00:08:10 |              8 |            90% |
|             30 |         0.8500 |       00:08:11 |              8 |            90% |
|             31 |         0.8585 |       00:07:55 |              8 |            90% |
|             32 |         0.8423 |       00:08:02 |              8 |            90% |
|             33 |         0.8641 |       00:08:05 |              8 |            90% |
|             34 |         0.8556 |       00:07:56 |              8 |            90% |
|             35 |         0.8581 |       00:08:08 |              8 |            90% |
|             36 |         0.8412 |       00:08:12 |              8 |            90% |
|             37 |         0.8503 |       00:08:16 |              8 |            90% |
|             38 |         0.8554 |       00:08:14 |              8 |            90% |
|             39 |         0.8613 |       00:08:11 |              8 |            90% |
|             40 |         0.8473 |       00:08:08 |              8 |            90% |
|             41 |         0.8391 |       00:07:04 |              8 |            90% |
|             42 |         0.8481 |       00:07:01 |              8 |            90% |
|             43 |         0.8485 |       00:06:52 |              8 |            90% |
|             44 |         0.8421 |       00:06:51 |              8 |            90% |
|             45 |         0.8482 |       00:07:18 |              8 |            90% |
|             46 |         0.8448 |       00:07:17 |              8 |            90% |
|             47 |         0.8603 |       00:07:20 |              8 |            90% |
|             48 |         0.8714 |       00:07:21 |              8 |            90% |
|             49 |         0.8516 |       00:07:14 |              8 |            90% |
|             50 |         0.8411 |       00:07:18 |              8 |            90% |
|              1 |         0.8648 |       00:06:54 |              9 |            90% |
|              2 |         0.8735 |       00:07:17 |              9 |            90% |
|              3 |         0.8717 |       00:06:57 |              9 |            90% |
|              4 |         0.8607 |       00:07:15 |              9 |            90% |
|              5 |         0.8705 |       00:07:00 |              9 |            90% |
|              6 |         0.8642 |       00:07:03 |              9 |            90% |
|              7 |         0.8798 |       00:07:06 |              9 |            90% |
|              8 |         0.8839 |       00:07:02 |              9 |            90% |
|              9 |         0.8650 |       00:07:05 |              9 |            90% |
|             10 |         0.8831 |       00:07:03 |              9 |            90% |
|             11 |         0.8784 |       00:07:04 |              9 |            90% |
|             12 |         0.8806 |       00:06:58 |              9 |            90% |
|             13 |         0.8700 |       00:07:00 |              9 |            90% |
|             14 |         0.8636 |       00:06:58 |              9 |            90% |
|             15 |         0.8592 |       00:07:00 |              9 |            90% |
|             16 |         0.8752 |       00:06:57 |              9 |            90% |
|             17 |         0.8729 |       00:07:06 |              9 |            90% |
|             18 |         0.8614 |       00:07:02 |              9 |            90% |
|             19 |         0.8586 |       00:07:05 |              9 |            90% |
|             20 |         0.8690 |       00:07:01 |              9 |            90% |
|             21 |         0.8771 |       00:07:04 |              9 |            90% |
|             22 |         0.8727 |       00:07:06 |              9 |            90% |
|             23 |         0.8768 |       00:07:04 |              9 |            90% |
|             24 |         0.8732 |       00:07:04 |              9 |            90% |
|             25 |         0.8663 |       00:07:03 |              9 |            90% |
|             26 |         0.8699 |       00:07:03 |              9 |            90% |
|             27 |         0.8718 |       00:06:58 |              9 |            90% |
|             28 |         0.8770 |       00:06:58 |              9 |            90% |
|             29 |         0.8739 |       00:07:00 |              9 |            90% |
|             30 |         0.8642 |       00:06:58 |              9 |            90% |
|             31 |         0.8631 |       00:07:05 |              9 |            90% |
|             32 |         0.8586 |       00:07:08 |              9 |            90% |
|             33 |         0.8539 |       00:07:04 |              9 |            90% |
|             34 |         0.8702 |       00:07:02 |              9 |            90% |
|             35 |         0.8765 |       00:07:04 |              9 |            90% |
|             36 |         0.8720 |       00:07:05 |              9 |            90% |
|             37 |         0.8728 |       00:07:00 |              9 |            90% |
|             38 |         0.8686 |       00:07:05 |              9 |            90% |
|             39 |         0.8814 |       00:07:04 |              9 |            90% |
|             40 |         0.8820 |       00:07:04 |              9 |            90% |
|             41 |         0.8806 |       00:07:11 |              9 |            90% |
|             42 |         0.8766 |       00:07:03 |              9 |            90% |
|             43 |         0.8732 |       00:07:05 |              9 |            90% |
|             44 |         0.8556 |       00:07:13 |              9 |            90% |
|             45 |         0.8673 |       00:07:04 |              9 |            90% |
