|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8707 |       00:00:02 |              5 |            90% |
|              2 |         0.8395 |       00:00:02 |              5 |            90% |
|              3 |         0.8700 |       00:00:02 |              5 |            90% |
|              4 |         0.8309 |       00:00:02 |              5 |            90% |
|              5 |         0.8147 |       00:00:02 |              5 |            90% |
|              6 |         0.8263 |       00:00:02 |              5 |            90% |
|              7 |         0.8442 |       00:00:02 |              5 |            90% |
|              8 |         0.8687 |       00:00:03 |              5 |            90% |
|              9 |         0.8614 |       00:00:02 |              5 |            90% |
|             10 |         0.8720 |       00:00:02 |              5 |            90% |
|             11 |         0.8793 |       00:00:02 |              5 |            90% |
|             12 |         0.8412 |       00:00:02 |              5 |            90% |
|             13 |         0.8319 |       00:00:02 |              5 |            90% |
|             14 |         0.8627 |       00:00:02 |              5 |            90% |
|             15 |         0.8448 |       00:00:02 |              5 |            90% |
|             16 |         0.8276 |       00:00:02 |              5 |            90% |
|             17 |         0.8551 |       00:00:02 |              5 |            90% |
|             18 |         0.7377 |       00:00:02 |              5 |            90% |
|             19 |         0.8750 |       00:00:02 |              5 |            90% |
|             20 |         0.8432 |       00:00:02 |              5 |            90% |
|             21 |         0.8229 |       00:00:02 |              5 |            90% |
|             22 |         0.8843 |       00:00:02 |              5 |            90% |
|             23 |         0.8790 |       00:00:03 |              5 |            90% |
|             24 |         0.8269 |       00:00:02 |              5 |            90% |
|             25 |         0.8173 |       00:00:02 |              5 |            90% |
|             26 |         0.8720 |       00:00:02 |              5 |            90% |
|             27 |         0.8289 |       00:00:02 |              5 |            90% |
|             28 |         0.8541 |       00:00:02 |              5 |            90% |
|             29 |         0.8302 |       00:00:02 |              5 |            90% |
|             30 |         0.8750 |       00:00:02 |              5 |            90% |
|             31 |         0.8816 |       00:00:02 |              5 |            90% |
|             32 |         0.9052 |       00:00:02 |              5 |            90% |
|             33 |         0.8133 |       00:00:02 |              5 |            90% |
|             34 |         0.8747 |       00:00:02 |              5 |            90% |
|             35 |         0.8747 |       00:00:02 |              5 |            90% |
|             36 |         0.8369 |       00:00:02 |              5 |            90% |
|             37 |         0.8183 |       00:00:02 |              5 |            90% |
|             38 |         0.8757 |       00:00:02 |              5 |            90% |
|             39 |         0.8249 |       00:00:02 |              5 |            90% |
|             40 |         0.8816 |       00:00:02 |              5 |            90% |
|             41 |         0.9075 |       00:00:02 |              5 |            90% |
|             42 |         0.8521 |       00:00:02 |              5 |            90% |
|             43 |         0.8667 |       00:00:02 |              5 |            90% |
|             44 |         0.8143 |       00:00:02 |              5 |            90% |
|             45 |         0.8060 |       00:00:02 |              5 |            90% |
|             46 |         0.8621 |       00:00:03 |              5 |            90% |
|             47 |         0.8664 |       00:00:02 |              5 |            90% |
|             48 |         0.9125 |       00:00:02 |              5 |            90% |
|             49 |         0.8491 |       00:00:02 |              5 |            90% |
|             50 |         0.8422 |       00:00:02 |              5 |            90% |
|              1 |         0.8223 |       00:00:02 |              6 |            90% |
|              2 |         0.8677 |       00:00:03 |              6 |            90% |
|              3 |         0.8869 |       00:00:02 |              6 |            90% |
|              4 |         0.8690 |       00:00:02 |              6 |            90% |
|              5 |         0.8362 |       00:00:02 |              6 |            90% |
|              6 |         0.8730 |       00:00:02 |              6 |            90% |
|              7 |         0.9188 |       00:00:03 |              6 |            90% |
|              8 |         0.8564 |       00:00:02 |              6 |            90% |
|              9 |         0.9168 |       00:00:02 |              6 |            90% |
|             10 |         0.8786 |       00:00:02 |              6 |            90% |
|             11 |         0.8521 |       00:00:02 |              6 |            90% |
|             12 |         0.8130 |       00:00:02 |              6 |            90% |
|             13 |         0.8601 |       00:00:02 |              6 |            90% |
|             14 |         0.8246 |       00:00:02 |              6 |            90% |
|             15 |         0.8588 |       00:00:03 |              6 |            90% |
|             16 |         0.8604 |       00:00:02 |              6 |            90% |
|             17 |         0.8090 |       00:00:02 |              6 |            90% |
|             18 |         0.8651 |       00:00:02 |              6 |            90% |
|             19 |         0.8216 |       00:00:02 |              6 |            90% |
|             20 |         0.9188 |       00:00:02 |              6 |            90% |
|             21 |         0.8720 |       00:00:02 |              6 |            90% |
|             22 |         0.8428 |       00:00:02 |              6 |            90% |
|             23 |         0.8508 |       00:00:02 |              6 |            90% |
|             24 |         0.8329 |       00:00:02 |              6 |            90% |
|             25 |         0.8336 |       00:00:02 |              6 |            90% |
|             26 |         0.8057 |       00:00:02 |              6 |            90% |
|             27 |         0.8233 |       00:00:02 |              6 |            90% |
|             28 |         0.8767 |       00:00:02 |              6 |            90% |
|             29 |         0.9314 |       00:00:02 |              6 |            90% |
|             30 |         0.9125 |       00:00:02 |              6 |            90% |
|             31 |         0.8720 |       00:00:02 |              6 |            90% |
|             32 |         0.8912 |       00:00:02 |              6 |            90% |
|             33 |         0.8942 |       00:00:03 |              6 |            90% |
|             34 |         0.8538 |       00:00:02 |              6 |            90% |
|             35 |         0.9218 |       00:00:02 |              6 |            90% |
|             36 |         0.8883 |       00:00:02 |              6 |            90% |
|             37 |         0.7885 |       00:00:02 |              6 |            90% |
|             38 |         0.9125 |       00:00:02 |              6 |            90% |
|             39 |         0.7954 |       00:00:02 |              6 |            90% |
|             40 |         0.8959 |       00:00:02 |              6 |            90% |
|             41 |         0.9257 |       00:00:02 |              6 |            90% |
|             42 |         0.9244 |       00:00:02 |              6 |            90% |
|             43 |         0.8521 |       00:00:02 |              6 |            90% |
|             44 |         0.8342 |       00:00:02 |              6 |            90% |
|             45 |         0.9131 |       00:00:02 |              6 |            90% |
|             46 |         0.9174 |       00:00:02 |              6 |            90% |
|             47 |         0.8246 |       00:00:03 |              6 |            90% |
|             48 |         0.8442 |       00:00:02 |              6 |            90% |
|             49 |         0.9125 |       00:00:02 |              6 |            90% |
|             50 |         0.8554 |       00:00:02 |              6 |            90% |
|              1 |         0.8747 |       00:00:02 |              7 |            90% |
|              2 |         0.8647 |       00:00:03 |              7 |            90% |
|              3 |         0.7921 |       00:00:02 |              7 |            90% |
|              4 |         0.8886 |       00:00:02 |              7 |            90% |
|              5 |         0.8425 |       00:00:02 |              7 |            90% |
|              6 |         0.8753 |       00:00:02 |              7 |            90% |
|              7 |         0.8183 |       00:00:02 |              7 |            90% |
|              8 |         0.9257 |       00:00:02 |              7 |            90% |
|              9 |         0.9012 |       00:00:02 |              7 |            90% |
|             10 |         0.8336 |       00:00:02 |              7 |            90% |
|             11 |         0.8727 |       00:00:02 |              7 |            90% |
|             12 |         0.8375 |       00:00:02 |              7 |            90% |
|             13 |         0.8365 |       00:00:02 |              7 |            90% |
|             14 |         0.8826 |       00:00:02 |              7 |            90% |
|             15 |         0.9344 |       00:00:02 |              7 |            90% |
|             16 |         0.9284 |       00:00:02 |              7 |            90% |
|             17 |         0.8607 |       00:00:02 |              7 |            90% |
|             18 |         0.8468 |       00:00:02 |              7 |            90% |
|             19 |         0.8190 |       00:00:02 |              7 |            90% |
|             20 |         0.8495 |       00:00:02 |              7 |            90% |
|             21 |         0.8664 |       00:00:02 |              7 |            90% |
|             22 |         0.8462 |       00:00:02 |              7 |            90% |
|             23 |         0.8538 |       00:00:02 |              7 |            90% |
|             24 |         0.8641 |       00:00:02 |              7 |            90% |
|             25 |         0.8767 |       00:00:02 |              7 |            90% |
|             26 |         0.8680 |       00:00:02 |              7 |            90% |
|             27 |         0.8644 |       00:00:02 |              7 |            90% |
|             28 |         0.8962 |       00:00:02 |              7 |            90% |
|             29 |         0.9135 |       00:00:02 |              7 |            90% |
|             30 |         0.8873 |       00:00:02 |              7 |            90% |
|             31 |         0.8800 |       00:00:02 |              7 |            90% |
|             32 |         0.9171 |       00:00:02 |              7 |            90% |
|             33 |         0.8525 |       00:00:02 |              7 |            90% |
|             34 |         0.8737 |       00:00:02 |              7 |            90% |
|             35 |         0.8558 |       00:00:02 |              7 |            90% |
|             36 |         0.8899 |       00:00:03 |              7 |            90% |
|             37 |         0.8627 |       00:00:02 |              7 |            90% |
|             38 |         0.8810 |       00:00:02 |              7 |            90% |
|             39 |         0.8369 |       00:00:02 |              7 |            90% |
|             40 |         0.9098 |       00:00:02 |              7 |            90% |
|             41 |         0.9015 |       00:00:02 |              7 |            90% |
|             42 |         0.8193 |       00:00:02 |              7 |            90% |
|             43 |         0.8528 |       00:00:02 |              7 |            90% |
|             44 |         0.8147 |       00:00:02 |              7 |            90% |
|             45 |         0.8362 |       00:00:02 |              7 |            90% |
|             46 |         0.8916 |       00:00:02 |              7 |            90% |
|             47 |         0.8903 |       00:00:02 |              7 |            90% |
|             48 |         0.9191 |       00:00:02 |              7 |            90% |
|             49 |         0.8989 |       00:00:02 |              7 |            90% |
|             50 |         0.8856 |       00:00:02 |              7 |            90% |
|              1 |         0.8690 |       00:00:02 |              8 |            90% |
|              2 |         0.9052 |       00:00:02 |              8 |            90% |
|              3 |         0.9164 |       00:00:02 |              8 |            90% |
|              4 |         0.9367 |       00:00:02 |              8 |            90% |
|              5 |         0.8654 |       00:00:02 |              8 |            90% |
|              6 |         0.8810 |       00:00:02 |              8 |            90% |
|              7 |         0.8975 |       00:00:02 |              8 |            90% |
|              8 |         0.9171 |       00:00:02 |              8 |            90% |
|              9 |         0.8647 |       00:00:02 |              8 |            90% |
|             10 |         0.8777 |       00:00:02 |              8 |            90% |
|             11 |         0.9115 |       00:00:03 |              8 |            90% |
|             12 |         0.8823 |       00:00:02 |              8 |            90% |
|             13 |         0.8094 |       00:00:02 |              8 |            90% |
|             14 |         0.9284 |       00:00:02 |              8 |            90% |
|             15 |         0.9257 |       00:00:02 |              8 |            90% |
|             16 |         0.9363 |       00:00:02 |              8 |            90% |
|             17 |         0.8103 |       00:00:02 |              8 |            90% |
|             18 |         0.8810 |       00:00:02 |              8 |            90% |
|             19 |         0.9128 |       00:00:02 |              8 |            90% |
|             20 |         0.8932 |       00:00:02 |              8 |            90% |
|             21 |         0.9224 |       00:00:02 |              8 |            90% |
|             22 |         0.8190 |       00:00:02 |              8 |            90% |
|             23 |         0.9344 |       00:00:02 |              8 |            90% |
|             24 |         0.9284 |       00:00:02 |              8 |            90% |
|             25 |         0.8820 |       00:00:02 |              8 |            90% |
|             26 |         0.8690 |       00:00:03 |              8 |            90% |
|             27 |         0.9363 |       00:00:02 |              8 |            90% |
|             28 |         0.9499 |       00:00:02 |              8 |            90% |
|             29 |         0.9035 |       00:00:03 |              8 |            90% |
|             30 |         0.9118 |       00:00:02 |              8 |            90% |
|             31 |         0.9443 |       00:00:02 |              8 |            90% |
|             32 |         0.8458 |       00:00:02 |              8 |            90% |
|             33 |         0.9304 |       00:00:02 |              8 |            90% |
|             34 |         0.9350 |       00:00:02 |              8 |            90% |
|             35 |         0.9297 |       00:00:02 |              8 |            90% |
|             36 |         0.8491 |       00:00:02 |              8 |            90% |
|             37 |         0.8942 |       00:00:02 |              8 |            90% |
|             38 |         0.8389 |       00:00:02 |              8 |            90% |
|             39 |         0.9168 |       00:00:02 |              8 |            90% |
|             40 |         0.8720 |       00:00:02 |              8 |            90% |
|             41 |         0.9284 |       00:00:02 |              8 |            90% |
|             42 |         0.9005 |       00:00:02 |              8 |            90% |
|             43 |         0.8160 |       00:00:02 |              8 |            90% |
|             44 |         0.9052 |       00:00:02 |              8 |            90% |
|             45 |         0.9052 |       00:00:02 |              8 |            90% |
|             46 |         0.8956 |       00:00:02 |              8 |            90% |
|             47 |         0.8912 |       00:00:02 |              8 |            90% |
|             48 |         0.9088 |       00:00:02 |              8 |            90% |
|             49 |         0.9105 |       00:00:02 |              8 |            90% |
|             50 |         0.8462 |       00:00:02 |              8 |            90% |
|              1 |         0.9635 |       00:00:02 |              9 |            90% |
|              2 |         0.9357 |       00:00:02 |              9 |            90% |
|              3 |         0.9237 |       00:00:02 |              9 |            90% |
|              4 |         0.9403 |       00:00:02 |              9 |            90% |
|              5 |         0.9264 |       00:00:02 |              9 |            90% |
|              6 |         0.8644 |       00:00:02 |              9 |            90% |
|              7 |         0.8909 |       00:00:03 |              9 |            90% |
|              8 |         0.9098 |       00:00:03 |              9 |            90% |
|              9 |         0.9489 |       00:00:02 |              9 |            90% |
|             10 |         0.9642 |       00:00:02 |              9 |            90% |
|             11 |         0.8912 |       00:00:02 |              9 |            90% |
|             12 |         0.8969 |       00:00:02 |              9 |            90% |
|             13 |         0.9022 |       00:00:02 |              9 |            90% |
|             14 |         0.7788 |       00:00:02 |              9 |            90% |
|             15 |         0.9281 |       00:00:02 |              9 |            90% |
|             16 |         0.8790 |       00:00:02 |              9 |            90% |
|             17 |         0.8757 |       00:00:02 |              9 |            90% |
|             18 |         0.9506 |       00:00:02 |              9 |            90% |
|             19 |         0.9025 |       00:00:02 |              9 |            90% |
|             20 |         0.9357 |       00:00:02 |              9 |            90% |
|             21 |         0.8730 |       00:00:02 |              9 |            90% |
|             22 |         0.9758 |       00:00:02 |              9 |            90% |
|             23 |         0.9029 |       00:00:03 |              9 |            90% |
|             24 |         0.9629 |       00:00:02 |              9 |            90% |
|             25 |         0.8846 |       00:00:02 |              9 |            90% |
|             26 |         0.9430 |       00:00:02 |              9 |            90% |
|             27 |         0.9012 |       00:00:02 |              9 |            90% |
|             28 |         0.9284 |       00:00:02 |              9 |            90% |
|             29 |         0.9493 |       00:00:02 |              9 |            90% |
|             30 |         0.9542 |       00:00:02 |              9 |            90% |
|             31 |         0.9111 |       00:00:02 |              9 |            90% |
|             32 |         0.9413 |       00:00:02 |              9 |            90% |
|             33 |         0.9231 |       00:00:03 |              9 |            90% |
|             34 |         0.9138 |       00:00:02 |              9 |            90% |
|             35 |         0.9307 |       00:00:02 |              9 |            90% |
|             36 |         0.9377 |       00:00:02 |              9 |            90% |
|             37 |         0.9297 |       00:00:02 |              9 |            90% |
|             38 |         0.9433 |       00:00:02 |              9 |            90% |
|             39 |         0.8531 |       00:00:02 |              9 |            90% |
|             40 |         0.9128 |       00:00:03 |              9 |            90% |
|             41 |         0.9456 |       00:00:02 |              9 |            90% |
|             42 |         0.9443 |       00:00:02 |              9 |            90% |
|             43 |         0.9380 |       00:00:02 |              9 |            90% |
|             44 |         0.9032 |       00:00:02 |              9 |            90% |
|             45 |         0.9519 |       00:00:02 |              9 |            90% |
