|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6430 |       00:00:07 |              5 |            90% |
|              2 |         0.8070 |       00:00:07 |              5 |            90% |
|              3 |         0.7349 |       00:00:07 |              5 |            90% |
|              4 |         0.7690 |       00:00:07 |              5 |            90% |
|              5 |         0.6672 |       00:00:07 |              5 |            90% |
|              6 |         0.7327 |       00:00:07 |              5 |            90% |
|              7 |         0.6460 |       00:00:07 |              5 |            90% |
|              8 |         0.7026 |       00:00:07 |              5 |            90% |
|              9 |         0.6756 |       00:00:08 |              5 |            90% |
|             10 |         0.5892 |       00:00:07 |              5 |            90% |
|             11 |         0.6721 |       00:00:07 |              5 |            90% |
|             12 |         0.7460 |       00:00:07 |              5 |            90% |
|             13 |         0.7638 |       00:00:07 |              5 |            90% |
|             14 |         0.7225 |       00:00:07 |              5 |            90% |
|             15 |         0.6883 |       00:00:07 |              5 |            90% |
|             16 |         0.7907 |       00:00:07 |              5 |            90% |
|             17 |         0.6970 |       00:00:07 |              5 |            90% |
|             18 |         0.7716 |       00:00:07 |              5 |            90% |
|             19 |         0.6557 |       00:00:07 |              5 |            90% |
|             20 |         0.6928 |       00:00:07 |              5 |            90% |
|             21 |         0.6019 |       00:00:07 |              5 |            90% |
|             22 |         0.7336 |       00:00:07 |              5 |            90% |
|             23 |         0.7287 |       00:00:07 |              5 |            90% |
|             24 |         0.6880 |       00:00:07 |              5 |            90% |
|             25 |         0.7134 |       00:00:07 |              5 |            90% |
|             26 |         0.7742 |       00:00:08 |              5 |            90% |
|             27 |         0.7150 |       00:00:08 |              5 |            90% |
|             28 |         0.7762 |       00:00:07 |              5 |            90% |
|             29 |         0.6979 |       00:00:07 |              5 |            90% |
|             30 |         0.7322 |       00:00:07 |              5 |            90% |
|             31 |         0.7611 |       00:00:07 |              5 |            90% |
|             32 |         0.7154 |       00:00:07 |              5 |            90% |
|             33 |         0.6758 |       00:00:07 |              5 |            90% |
|             34 |         0.7282 |       00:00:07 |              5 |            90% |
|             35 |         0.6946 |       00:00:07 |              5 |            90% |
|             36 |         0.7228 |       00:00:07 |              5 |            90% |
|             37 |         0.6678 |       00:00:08 |              5 |            90% |
|             38 |         0.7038 |       00:00:07 |              5 |            90% |
|             39 |         0.7195 |       00:00:07 |              5 |            90% |
|             40 |         0.6899 |       00:00:07 |              5 |            90% |
|             41 |         0.7745 |       00:00:07 |              5 |            90% |
|             42 |         0.7517 |       00:00:07 |              5 |            90% |
|             43 |         0.6782 |       00:00:07 |              5 |            90% |
|             44 |         0.6233 |       00:00:06 |              5 |            90% |
|             45 |         0.7669 |       00:00:06 |              5 |            90% |
|             46 |         0.7203 |       00:00:07 |              5 |            90% |
|             47 |         0.6221 |       00:00:06 |              5 |            90% |
|             48 |         0.6838 |       00:00:08 |              5 |            90% |
|             49 |         0.6714 |       00:00:06 |              5 |            90% |
|             50 |         0.7727 |       00:00:07 |              5 |            90% |
|              1 |         0.8405 |       00:00:08 |              6 |            90% |
|              2 |         0.7209 |       00:00:08 |              6 |            90% |
|              3 |         0.7540 |       00:00:07 |              6 |            90% |
|              4 |         0.7356 |       00:00:09 |              6 |            90% |
|              5 |         0.7170 |       00:00:07 |              6 |            90% |
|              6 |         0.6995 |       00:00:07 |              6 |            90% |
|              7 |         0.7000 |       00:00:07 |              6 |            90% |
|              8 |         0.6886 |       00:00:08 |              6 |            90% |
|              9 |         0.7800 |       00:00:08 |              6 |            90% |
|             10 |         0.8292 |       00:00:07 |              6 |            90% |
|             11 |         0.6949 |       00:00:07 |              6 |            90% |
|             12 |         0.7372 |       00:00:07 |              6 |            90% |
|             13 |         0.7156 |       00:00:08 |              6 |            90% |
|             14 |         0.7301 |       00:00:07 |              6 |            90% |
|             15 |         0.7740 |       00:00:08 |              6 |            90% |
|             16 |         0.8029 |       00:00:07 |              6 |            90% |
|             17 |         0.7441 |       00:00:07 |              6 |            90% |
|             18 |         0.7182 |       00:00:07 |              6 |            90% |
|             19 |         0.7486 |       00:00:08 |              6 |            90% |
|             20 |         0.7899 |       00:00:07 |              6 |            90% |
|             21 |         0.7771 |       00:00:08 |              6 |            90% |
|             22 |         0.6969 |       00:00:07 |              6 |            90% |
|             23 |         0.8165 |       00:00:07 |              6 |            90% |
|             24 |         0.7792 |       00:00:07 |              6 |            90% |
|             25 |         0.7105 |       00:00:07 |              6 |            90% |
|             26 |         0.8235 |       00:00:07 |              6 |            90% |
|             27 |         0.7189 |       00:00:08 |              6 |            90% |
|             28 |         0.8210 |       00:00:07 |              6 |            90% |
|             29 |         0.7395 |       00:00:07 |              6 |            90% |
|             30 |         0.7480 |       00:00:09 |              6 |            90% |
|             31 |         0.7651 |       00:00:08 |              6 |            90% |
|             32 |         0.6854 |       00:00:07 |              6 |            90% |
|             33 |         0.7126 |       00:00:07 |              6 |            90% |
|             34 |         0.7846 |       00:00:07 |              6 |            90% |
|             35 |         0.6637 |       00:00:07 |              6 |            90% |
|             36 |         0.7542 |       00:00:07 |              6 |            90% |
|             37 |         0.7539 |       00:00:07 |              6 |            90% |
|             38 |         0.7112 |       00:00:07 |              6 |            90% |
|             39 |         0.8191 |       00:00:07 |              6 |            90% |
|             40 |         0.7784 |       00:00:07 |              6 |            90% |
|             41 |         0.8083 |       00:00:07 |              6 |            90% |
|             42 |         0.7561 |       00:00:08 |              6 |            90% |
|             43 |         0.6962 |       00:00:07 |              6 |            90% |
|             44 |         0.7349 |       00:00:07 |              6 |            90% |
|             45 |         0.6341 |       00:00:07 |              6 |            90% |
|             46 |         0.7511 |       00:00:07 |              6 |            90% |
|             47 |         0.7151 |       00:00:07 |              6 |            90% |
|             48 |         0.7496 |       00:00:06 |              6 |            90% |
|             49 |         0.8398 |       00:00:08 |              6 |            90% |
|             50 |         0.7415 |       00:00:07 |              6 |            90% |
|              1 |         0.8619 |       00:00:07 |              7 |            90% |
|              2 |         0.7358 |       00:00:07 |              7 |            90% |
|              3 |         0.8011 |       00:00:07 |              7 |            90% |
|              4 |         0.8022 |       00:00:07 |              7 |            90% |
|              5 |         0.7523 |       00:00:07 |              7 |            90% |
|              6 |         0.7616 |       00:00:07 |              7 |            90% |
|              7 |         0.6946 |       00:00:07 |              7 |            90% |
|              8 |         0.7877 |       00:00:07 |              7 |            90% |
|              9 |         0.8131 |       00:00:07 |              7 |            90% |
|             10 |         0.8297 |       00:00:07 |              7 |            90% |
|             11 |         0.7815 |       00:00:07 |              7 |            90% |
|             12 |         0.6959 |       00:00:08 |              7 |            90% |
|             13 |         0.7995 |       00:00:07 |              7 |            90% |
|             14 |         0.8369 |       00:00:08 |              7 |            90% |
|             15 |         0.8467 |       00:00:07 |              7 |            90% |
|             16 |         0.7417 |       00:00:07 |              7 |            90% |
|             17 |         0.7598 |       00:00:07 |              7 |            90% |
|             18 |         0.7151 |       00:00:08 |              7 |            90% |
|             19 |         0.8618 |       00:00:07 |              7 |            90% |
|             20 |         0.7689 |       00:00:07 |              7 |            90% |
|             21 |         0.7795 |       00:00:07 |              7 |            90% |
|             22 |         0.7846 |       00:00:07 |              7 |            90% |
|             23 |         0.7506 |       00:00:07 |              7 |            90% |
|             24 |         0.7759 |       00:00:07 |              7 |            90% |
|             25 |         0.7731 |       00:00:07 |              7 |            90% |
|             26 |         0.8294 |       00:00:09 |              7 |            90% |
|             27 |         0.7804 |       00:00:07 |              7 |            90% |
|             28 |         0.8727 |       00:00:08 |              7 |            90% |
|             29 |         0.7674 |       00:00:07 |              7 |            90% |
|             30 |         0.6785 |       00:00:07 |              7 |            90% |
|             31 |         0.7763 |       00:00:07 |              7 |            90% |
|             32 |         0.7310 |       00:00:07 |              7 |            90% |
|             33 |         0.7539 |       00:00:07 |              7 |            90% |
|             34 |         0.7053 |       00:00:08 |              7 |            90% |
|             35 |         0.7955 |       00:00:08 |              7 |            90% |
|             36 |         0.7491 |       00:00:08 |              7 |            90% |
|             37 |         0.8054 |       00:00:07 |              7 |            90% |
|             38 |         0.7665 |       00:00:07 |              7 |            90% |
|             39 |         0.7738 |       00:00:07 |              7 |            90% |
|             40 |         0.8384 |       00:00:07 |              7 |            90% |
|             41 |         0.8421 |       00:00:08 |              7 |            90% |
|             42 |         0.7740 |       00:00:08 |              7 |            90% |
|             43 |         0.8139 |       00:00:07 |              7 |            90% |
|             44 |         0.7697 |       00:00:07 |              7 |            90% |
|             45 |         0.6709 |       00:00:06 |              7 |            90% |
|             46 |         0.8197 |       00:00:06 |              7 |            90% |
|             47 |         0.7657 |       00:00:07 |              7 |            90% |
|             48 |         0.7723 |       00:00:06 |              7 |            90% |
|             49 |         0.8141 |       00:00:07 |              7 |            90% |
|             50 |         0.7464 |       00:00:07 |              7 |            90% |
|              1 |         0.7945 |       00:00:08 |              8 |            90% |
|              2 |         0.8126 |       00:00:07 |              8 |            90% |
|              3 |         0.8234 |       00:00:07 |              8 |            90% |
|              4 |         0.8048 |       00:00:07 |              8 |            90% |
|              5 |         0.8461 |       00:00:08 |              8 |            90% |
|              6 |         0.8373 |       00:00:07 |              8 |            90% |
|              7 |         0.7794 |       00:00:07 |              8 |            90% |
|              8 |         0.8971 |       00:00:07 |              8 |            90% |
|              9 |         0.8247 |       00:00:08 |              8 |            90% |
|             10 |         0.8715 |       00:00:07 |              8 |            90% |
|             11 |         0.7350 |       00:00:07 |              8 |            90% |
|             12 |         0.7830 |       00:00:07 |              8 |            90% |
|             13 |         0.7891 |       00:00:07 |              8 |            90% |
|             14 |         0.8128 |       00:00:07 |              8 |            90% |
|             15 |         0.8433 |       00:00:09 |              8 |            90% |
|             16 |         0.7450 |       00:00:07 |              8 |            90% |
|             17 |         0.8314 |       00:00:07 |              8 |            90% |
|             18 |         0.7996 |       00:00:07 |              8 |            90% |
|             19 |         0.8490 |       00:00:07 |              8 |            90% |
|             20 |         0.7715 |       00:00:07 |              8 |            90% |
|             21 |         0.8249 |       00:00:07 |              8 |            90% |
|             22 |         0.7670 |       00:00:07 |              8 |            90% |
|             23 |         0.8567 |       00:00:07 |              8 |            90% |
|             24 |         0.7043 |       00:00:07 |              8 |            90% |
|             25 |         0.8209 |       00:00:07 |              8 |            90% |
|             26 |         0.8465 |       00:00:07 |              8 |            90% |
|             27 |         0.7807 |       00:00:07 |              8 |            90% |
|             28 |         0.7550 |       00:00:08 |              8 |            90% |
|             29 |         0.7700 |       00:00:07 |              8 |            90% |
|             30 |         0.8528 |       00:00:07 |              8 |            90% |
|             31 |         0.8196 |       00:00:07 |              8 |            90% |
|             32 |         0.7798 |       00:00:07 |              8 |            90% |
|             33 |         0.7443 |       00:00:07 |              8 |            90% |
|             34 |         0.7984 |       00:00:07 |              8 |            90% |
|             35 |         0.7484 |       00:00:07 |              8 |            90% |
|             36 |         0.7984 |       00:00:07 |              8 |            90% |
|             37 |         0.7686 |       00:00:07 |              8 |            90% |
|             38 |         0.7932 |       00:00:07 |              8 |            90% |
|             39 |         0.7931 |       00:00:07 |              8 |            90% |
|             40 |         0.8349 |       00:00:07 |              8 |            90% |
|             41 |         0.9446 |       00:00:07 |              8 |            90% |
|             42 |         0.8366 |       00:00:08 |              8 |            90% |
|             43 |         0.7947 |       00:00:07 |              8 |            90% |
|             44 |         0.8090 |       00:00:07 |              8 |            90% |
|             45 |         0.8254 |       00:00:06 |              8 |            90% |
|             46 |         0.7386 |       00:00:07 |              8 |            90% |
|             47 |         0.7600 |       00:00:06 |              8 |            90% |
|             48 |         0.8552 |       00:00:07 |              8 |            90% |
|             49 |         0.7522 |       00:00:06 |              8 |            90% |
|             50 |         0.7802 |       00:00:06 |              8 |            90% |
|              1 |         0.8170 |       00:00:08 |              9 |            90% |
|              2 |         0.8584 |       00:00:08 |              9 |            90% |
|              3 |         0.8353 |       00:00:07 |              9 |            90% |
|              4 |         0.8092 |       00:00:08 |              9 |            90% |
|              5 |         0.7822 |       00:00:07 |              9 |            90% |
|              6 |         0.8398 |       00:00:07 |              9 |            90% |
|              7 |         0.8241 |       00:00:07 |              9 |            90% |
|              8 |         0.8387 |       00:00:08 |              9 |            90% |
|              9 |         0.8035 |       00:00:08 |              9 |            90% |
|             10 |         0.8152 |       00:00:07 |              9 |            90% |
|             11 |         0.8605 |       00:00:07 |              9 |            90% |
|             12 |         0.8420 |       00:00:08 |              9 |            90% |
|             13 |         0.8327 |       00:00:08 |              9 |            90% |
|             14 |         0.8387 |       00:00:08 |              9 |            90% |
|             15 |         0.7688 |       00:00:08 |              9 |            90% |
|             16 |         0.8107 |       00:00:08 |              9 |            90% |
|             17 |         0.7793 |       00:00:08 |              9 |            90% |
|             18 |         0.8302 |       00:00:07 |              9 |            90% |
|             19 |         0.8190 |       00:00:07 |              9 |            90% |
|             20 |         0.7908 |       00:00:07 |              9 |            90% |
|             21 |         0.8475 |       00:00:07 |              9 |            90% |
|             22 |         0.8040 |       00:00:07 |              9 |            90% |
|             23 |         0.8374 |       00:00:07 |              9 |            90% |
|             24 |         0.8568 |       00:00:07 |              9 |            90% |
|             25 |         0.8687 |       00:00:07 |              9 |            90% |
|             26 |         0.8523 |       00:00:08 |              9 |            90% |
|             27 |         0.9079 |       00:00:08 |              9 |            90% |
|             28 |         0.8225 |       00:00:08 |              9 |            90% |
|             29 |         0.8893 |       00:00:08 |              9 |            90% |
|             30 |         0.8067 |       00:00:07 |              9 |            90% |
|             31 |         0.8821 |       00:00:07 |              9 |            90% |
|             32 |         0.8409 |       00:00:07 |              9 |            90% |
|             33 |         0.7946 |       00:00:07 |              9 |            90% |
|             34 |         0.8457 |       00:00:07 |              9 |            90% |
|             35 |         0.8845 |       00:00:07 |              9 |            90% |
|             36 |         0.8499 |       00:00:07 |              9 |            90% |
|             37 |         0.8360 |       00:00:07 |              9 |            90% |
|             38 |         0.8942 |       00:00:07 |              9 |            90% |
|             39 |         0.7435 |       00:00:07 |              9 |            90% |
|             40 |         0.8146 |       00:00:07 |              9 |            90% |
|             41 |         0.8318 |       00:00:07 |              9 |            90% |
|             42 |         0.8290 |       00:00:09 |              9 |            90% |
|             43 |         0.8531 |       00:00:07 |              9 |            90% |
|             44 |         0.8158 |       00:00:07 |              9 |            90% |
|             45 |         0.8141 |       00:00:07 |              9 |            90% |
