|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6918 |       00:01:14 |              5 |            90% |
|              2 |         0.6929 |       00:01:16 |              5 |            90% |
|              3 |         0.6989 |       00:01:15 |              5 |            90% |
|              4 |         0.6722 |       00:01:15 |              5 |            90% |
|              5 |         0.7077 |       00:01:20 |              5 |            90% |
|              6 |         0.7001 |       00:01:17 |              5 |            90% |
|              7 |         0.6672 |       00:01:10 |              5 |            90% |
|              8 |         0.7097 |       00:01:16 |              5 |            90% |
|              9 |         0.6680 |       00:01:11 |              5 |            90% |
|             10 |         0.7035 |       00:01:27 |              5 |            90% |
|             11 |         0.7203 |       00:01:17 |              5 |            90% |
|             12 |         0.6740 |       00:01:16 |              5 |            90% |
|             13 |         0.6803 |       00:01:10 |              5 |            90% |
|             14 |         0.7070 |       00:01:17 |              5 |            90% |
|             15 |         0.6867 |       00:01:17 |              5 |            90% |
|             16 |         0.7057 |       00:01:17 |              5 |            90% |
|             17 |         0.6961 |       00:01:16 |              5 |            90% |
|             18 |         0.6843 |       00:01:16 |              5 |            90% |
|             19 |         0.7096 |       00:01:02 |              5 |            90% |
|             20 |         0.6690 |       00:01:15 |              5 |            90% |
|             21 |         0.6843 |       00:01:16 |              5 |            90% |
|             22 |         0.6800 |       00:01:15 |              5 |            90% |
|             23 |         0.6501 |       00:01:16 |              5 |            90% |
|             24 |         0.6810 |       00:01:17 |              5 |            90% |
|             25 |         0.7023 |       00:01:13 |              5 |            90% |
|             26 |         0.6901 |       00:01:16 |              5 |            90% |
|             27 |         0.7158 |       00:01:15 |              5 |            90% |
|             28 |         0.7196 |       00:01:15 |              5 |            90% |
|             29 |         0.6929 |       00:01:21 |              5 |            90% |
|             30 |         0.6928 |       00:01:13 |              5 |            90% |
|             31 |         0.6605 |       00:01:16 |              5 |            90% |
|             32 |         0.6888 |       00:01:16 |              5 |            90% |
|             33 |         0.6951 |       00:01:10 |              5 |            90% |
|             34 |         0.6851 |       00:01:19 |              5 |            90% |
|             35 |         0.6376 |       00:01:20 |              5 |            90% |
|             36 |         0.6928 |       00:01:16 |              5 |            90% |
|             37 |         0.7108 |       00:01:18 |              5 |            90% |
|             38 |         0.6778 |       00:01:20 |              5 |            90% |
|             39 |         0.6974 |       00:01:16 |              5 |            90% |
|             40 |         0.6931 |       00:01:16 |              5 |            90% |
|             41 |         0.7001 |       00:01:15 |              5 |            90% |
|             42 |         0.6979 |       00:01:18 |              5 |            90% |
|             43 |         0.6747 |       00:01:14 |              5 |            90% |
|             44 |         0.6680 |       00:01:16 |              5 |            90% |
|             45 |         0.7015 |       00:01:16 |              5 |            90% |
|             46 |         0.6603 |       00:01:12 |              5 |            90% |
|             47 |         0.6837 |       00:01:20 |              5 |            90% |
|             48 |         0.6943 |       00:01:17 |              5 |            90% |
|             49 |         0.6791 |       00:00:57 |              5 |            90% |
|             50 |         0.6660 |       00:00:56 |              5 |            90% |
|              1 |         0.7165 |       00:01:13 |              6 |            90% |
|              2 |         0.7173 |       00:01:19 |              6 |            90% |
|              3 |         0.7273 |       00:01:15 |              6 |            90% |
|              4 |         0.7327 |       00:01:16 |              6 |            90% |
|              5 |         0.7448 |       00:01:20 |              6 |            90% |
|              6 |         0.7504 |       00:01:18 |              6 |            90% |
|              7 |         0.7380 |       00:01:15 |              6 |            90% |
|              8 |         0.7484 |       00:01:15 |              6 |            90% |
|              9 |         0.7342 |       00:01:12 |              6 |            90% |
|             10 |         0.7543 |       00:01:28 |              6 |            90% |
|             11 |         0.7355 |       00:01:18 |              6 |            90% |
|             12 |         0.7652 |       00:01:15 |              6 |            90% |
|             13 |         0.7334 |       00:01:08 |              6 |            90% |
|             14 |         0.7458 |       00:01:16 |              6 |            90% |
|             15 |         0.7208 |       00:01:17 |              6 |            90% |
|             16 |         0.7180 |       00:01:16 |              6 |            90% |
|             17 |         0.7577 |       00:01:16 |              6 |            90% |
|             18 |         0.7190 |       00:01:16 |              6 |            90% |
|             19 |         0.7326 |       00:01:15 |              6 |            90% |
|             20 |         0.7319 |       00:01:14 |              6 |            90% |
|             21 |         0.7288 |       00:01:13 |              6 |            90% |
|             22 |         0.7297 |       00:01:15 |              6 |            90% |
|             23 |         0.7510 |       00:01:11 |              6 |            90% |
|             24 |         0.7516 |       00:01:17 |              6 |            90% |
|             25 |         0.7608 |       00:01:12 |              6 |            90% |
|             26 |         0.7393 |       00:01:14 |              6 |            90% |
|             27 |         0.7333 |       00:01:15 |              6 |            90% |
|             28 |         0.7365 |       00:01:15 |              6 |            90% |
|             29 |         0.7135 |       00:01:16 |              6 |            90% |
|             30 |         0.7448 |       00:01:08 |              6 |            90% |
|             31 |         0.7603 |       00:01:06 |              6 |            90% |
|             32 |         0.7182 |       00:01:15 |              6 |            90% |
|             33 |         0.7384 |       00:01:02 |              6 |            90% |
|             34 |         0.7443 |       00:01:14 |              6 |            90% |
|             35 |         0.7305 |       00:01:17 |              6 |            90% |
|             36 |         0.7119 |       00:01:15 |              6 |            90% |
|             37 |         0.7220 |       00:01:12 |              6 |            90% |
|             38 |         0.7389 |       00:01:15 |              6 |            90% |
|             39 |         0.7248 |       00:01:15 |              6 |            90% |
|             40 |         0.7277 |       00:01:17 |              6 |            90% |
|             41 |         0.7319 |       00:01:15 |              6 |            90% |
|             42 |         0.7449 |       00:01:16 |              6 |            90% |
|             43 |         0.7278 |       00:01:14 |              6 |            90% |
|             44 |         0.7350 |       00:01:14 |              6 |            90% |
|             45 |         0.7597 |       00:01:13 |              6 |            90% |
|             46 |         0.7185 |       00:01:12 |              6 |            90% |
|             47 |         0.7403 |       00:01:16 |              6 |            90% |
|             48 |         0.7392 |       00:01:15 |              6 |            90% |
|             49 |         0.7505 |       00:00:59 |              6 |            90% |
|             50 |         0.7270 |       00:00:59 |              6 |            90% |
|              1 |         0.7728 |       00:01:14 |              7 |            90% |
|              2 |         0.7689 |       00:01:16 |              7 |            90% |
|              3 |         0.7694 |       00:01:17 |              7 |            90% |
|              4 |         0.7676 |       00:01:15 |              7 |            90% |
|              5 |         0.7844 |       00:01:19 |              7 |            90% |
|              6 |         0.7984 |       00:01:12 |              7 |            90% |
|              7 |         0.7844 |       00:01:08 |              7 |            90% |
|              8 |         0.7825 |       00:01:15 |              7 |            90% |
|              9 |         0.7768 |       00:01:19 |              7 |            90% |
|             10 |         0.7720 |       00:01:21 |              7 |            90% |
|             11 |         0.7759 |       00:01:17 |              7 |            90% |
|             12 |         0.7812 |       00:01:16 |              7 |            90% |
|             13 |         0.7753 |       00:01:28 |              7 |            90% |
|             14 |         0.7705 |       00:01:15 |              7 |            90% |
|             15 |         0.7834 |       00:01:18 |              7 |            90% |
|             16 |         0.7704 |       00:01:16 |              7 |            90% |
|             17 |         0.7932 |       00:01:15 |              7 |            90% |
|             18 |         0.7914 |       00:01:17 |              7 |            90% |
|             19 |         0.7701 |       00:01:09 |              7 |            90% |
|             20 |         0.7826 |       00:01:14 |              7 |            90% |
|             21 |         0.7625 |       00:01:12 |              7 |            90% |
|             22 |         0.7889 |       00:01:17 |              7 |            90% |
|             23 |         0.7560 |       00:01:06 |              7 |            90% |
|             24 |         0.7846 |       00:01:18 |              7 |            90% |
|             25 |         0.7817 |       00:01:14 |              7 |            90% |
|             26 |         0.7740 |       00:01:15 |              7 |            90% |
|             27 |         0.7827 |       00:01:15 |              7 |            90% |
|             28 |         0.7761 |       00:01:15 |              7 |            90% |
|             29 |         0.8089 |       00:01:17 |              7 |            90% |
|             30 |         0.7843 |       00:01:12 |              7 |            90% |
|             31 |         0.7713 |       00:01:10 |              7 |            90% |
|             32 |         0.7998 |       00:01:16 |              7 |            90% |
|             33 |         0.7880 |       00:01:07 |              7 |            90% |
|             34 |         0.7917 |       00:01:11 |              7 |            90% |
|             35 |         0.7838 |       00:01:16 |              7 |            90% |
|             36 |         0.7913 |       00:01:15 |              7 |            90% |
|             37 |         0.7596 |       00:01:16 |              7 |            90% |
|             38 |         0.7755 |       00:01:15 |              7 |            90% |
|             39 |         0.7713 |       00:01:15 |              7 |            90% |
|             40 |         0.7688 |       00:01:16 |              7 |            90% |
|             41 |         0.7729 |       00:01:16 |              7 |            90% |
|             42 |         0.7824 |       00:01:15 |              7 |            90% |
|             43 |         0.7730 |       00:01:10 |              7 |            90% |
|             44 |         0.7710 |       00:01:14 |              7 |            90% |
|             45 |         0.7823 |       00:01:13 |              7 |            90% |
|             46 |         0.8014 |       00:01:15 |              7 |            90% |
|             47 |         0.7866 |       00:01:17 |              7 |            90% |
|             48 |         0.7938 |       00:01:16 |              7 |            90% |
|             49 |         0.7709 |       00:01:03 |              7 |            90% |
|             50 |         0.7773 |       00:00:57 |              7 |            90% |
|              1 |         0.8117 |       00:01:14 |              8 |            90% |
|              2 |         0.7931 |       00:01:17 |              8 |            90% |
|              3 |         0.8001 |       00:01:20 |              8 |            90% |
|              4 |         0.7823 |       00:01:18 |              8 |            90% |
|              5 |         0.8261 |       00:01:21 |              8 |            90% |
|              6 |         0.8207 |       00:01:12 |              8 |            90% |
|              7 |         0.7934 |       00:01:21 |              8 |            90% |
|              8 |         0.8062 |       00:01:18 |              8 |            90% |
|              9 |         0.8103 |       00:01:12 |              8 |            90% |
|             10 |         0.7977 |       00:01:07 |              8 |            90% |
|             11 |         0.8074 |       00:01:18 |              8 |            90% |
|             12 |         0.7865 |       00:01:18 |              8 |            90% |
|             13 |         0.8020 |       00:01:17 |              8 |            90% |
|             14 |         0.7996 |       00:01:18 |              8 |            90% |
|             15 |         0.8202 |       00:01:18 |              8 |            90% |
|             16 |         0.8014 |       00:01:17 |              8 |            90% |
|             17 |         0.8145 |       00:01:16 |              8 |            90% |
|             18 |         0.7999 |       00:01:18 |              8 |            90% |
|             19 |         0.8165 |       00:01:13 |              8 |            90% |
|             20 |         0.7897 |       00:01:17 |              8 |            90% |
|             21 |         0.7985 |       00:01:14 |              8 |            90% |
|             22 |         0.8069 |       00:01:17 |              8 |            90% |
|             23 |         0.8055 |       00:01:09 |              8 |            90% |
|             24 |         0.8020 |       00:01:21 |              8 |            90% |
|             25 |         0.8103 |       00:01:14 |              8 |            90% |
|             26 |         0.8023 |       00:01:16 |              8 |            90% |
|             27 |         0.8090 |       00:01:17 |              8 |            90% |
|             28 |         0.7968 |       00:01:16 |              8 |            90% |
|             29 |         0.7887 |       00:01:17 |              8 |            90% |
|             30 |         0.8083 |       00:01:05 |              8 |            90% |
|             31 |         0.8135 |       00:01:19 |              8 |            90% |
|             32 |         0.8070 |       00:01:16 |              8 |            90% |
|             33 |         0.7941 |       00:01:15 |              8 |            90% |
|             34 |         0.8232 |       00:01:19 |              8 |            90% |
|             35 |         0.7965 |       00:01:17 |              8 |            90% |
|             36 |         0.8315 |       00:01:16 |              8 |            90% |
|             37 |         0.8128 |       00:01:12 |              8 |            90% |
|             38 |         0.8085 |       00:01:16 |              8 |            90% |
|             39 |         0.8020 |       00:01:17 |              8 |            90% |
|             40 |         0.8035 |       00:01:17 |              8 |            90% |
|             41 |         0.7863 |       00:01:17 |              8 |            90% |
|             42 |         0.8020 |       00:01:19 |              8 |            90% |
|             43 |         0.8161 |       00:01:12 |              8 |            90% |
|             44 |         0.8123 |       00:01:16 |              8 |            90% |
|             45 |         0.8007 |       00:01:15 |              8 |            90% |
|             46 |         0.8027 |       00:01:17 |              8 |            90% |
|             47 |         0.7908 |       00:01:18 |              8 |            90% |
|             48 |         0.8152 |       00:01:12 |              8 |            90% |
|             49 |         0.8000 |       00:00:58 |              8 |            90% |
|             50 |         0.8200 |       00:01:00 |              8 |            90% |
|              1 |         0.8292 |       00:01:15 |              9 |            90% |
|              2 |         0.8068 |       00:01:18 |              9 |            90% |
|              3 |         0.8173 |       00:01:19 |              9 |            90% |
|              4 |         0.8351 |       00:01:18 |              9 |            90% |
|              5 |         0.8233 |       00:01:19 |              9 |            90% |
|              6 |         0.8103 |       00:01:14 |              9 |            90% |
|              7 |         0.8344 |       00:01:28 |              9 |            90% |
|              8 |         0.8032 |       00:01:19 |              9 |            90% |
|              9 |         0.8160 |       00:01:13 |              9 |            90% |
|             10 |         0.8379 |       00:01:08 |              9 |            90% |
|             11 |         0.7956 |       00:01:19 |              9 |            90% |
|             12 |         0.8095 |       00:01:18 |              9 |            90% |
|             13 |         0.8016 |       00:01:15 |              9 |            90% |
|             14 |         0.8213 |       00:01:17 |              9 |            90% |
|             15 |         0.8269 |       00:01:19 |              9 |            90% |
|             16 |         0.8187 |       00:01:18 |              9 |            90% |
|             17 |         0.8044 |       00:01:18 |              9 |            90% |
|             18 |         0.7927 |       00:01:19 |              9 |            90% |
|             19 |         0.8279 |       00:01:06 |              9 |            90% |
|             20 |         0.8239 |       00:01:17 |              9 |            90% |
|             21 |         0.8367 |       00:01:15 |              9 |            90% |
|             22 |         0.8085 |       00:01:18 |              9 |            90% |
|             23 |         0.8144 |       00:01:16 |              9 |            90% |
|             24 |         0.7962 |       00:01:20 |              9 |            90% |
|             25 |         0.8239 |       00:01:15 |              9 |            90% |
|             26 |         0.8354 |       00:01:17 |              9 |            90% |
|             27 |         0.8176 |       00:01:17 |              9 |            90% |
|             28 |         0.8170 |       00:01:18 |              9 |            90% |
|             29 |         0.7916 |       00:01:19 |              9 |            90% |
|             30 |         0.8202 |       00:01:09 |              9 |            90% |
|             31 |         0.8165 |       00:01:15 |              9 |            90% |
|             32 |         0.8239 |       00:01:18 |              9 |            90% |
|             33 |         0.8207 |       00:01:09 |              9 |            90% |
|             34 |         0.8143 |       00:01:18 |              9 |            90% |
|             35 |         0.7993 |       00:01:18 |              9 |            90% |
|             36 |         0.8272 |       00:01:18 |              9 |            90% |
|             37 |         0.8281 |       00:01:07 |              9 |            90% |
|             38 |         0.8209 |       00:01:17 |              9 |            90% |
|             39 |         0.8241 |       00:01:18 |              9 |            90% |
|             40 |         0.8266 |       00:01:17 |              9 |            90% |
|             41 |         0.8050 |       00:01:17 |              9 |            90% |
|             42 |         0.8227 |       00:01:18 |              9 |            90% |
|             43 |         0.8321 |       00:01:12 |              9 |            90% |
|             44 |         0.7981 |       00:01:16 |              9 |            90% |
|             45 |         0.8187 |       00:01:17 |              9 |            90% |
