|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7789 |       00:00:08 |              5 |            90% |
|              2 |         0.7828 |       00:00:08 |              5 |            90% |
|              3 |         0.7733 |       00:00:08 |              5 |            90% |
|              4 |         0.7436 |       00:00:09 |              5 |            90% |
|              5 |         0.7184 |       00:00:07 |              5 |            90% |
|              6 |         0.7965 |       00:00:08 |              5 |            90% |
|              7 |         0.7390 |       00:00:08 |              5 |            90% |
|              8 |         0.7408 |       00:00:08 |              5 |            90% |
|              9 |         0.7168 |       00:00:08 |              5 |            90% |
|             10 |         0.6727 |       00:00:08 |              5 |            90% |
|             11 |         0.7158 |       00:00:08 |              5 |            90% |
|             12 |         0.7046 |       00:00:08 |              5 |            90% |
|             13 |         0.7680 |       00:00:07 |              5 |            90% |
|             14 |         0.6934 |       00:00:08 |              5 |            90% |
|             15 |         0.7781 |       00:00:08 |              5 |            90% |
|             16 |         0.7254 |       00:00:10 |              5 |            90% |
|             17 |         0.6839 |       00:00:08 |              5 |            90% |
|             18 |         0.7815 |       00:00:08 |              5 |            90% |
|             19 |         0.7113 |       00:00:08 |              5 |            90% |
|             20 |         0.7846 |       00:00:10 |              5 |            90% |
|             21 |         0.7048 |       00:00:08 |              5 |            90% |
|             22 |         0.7357 |       00:00:08 |              5 |            90% |
|             23 |         0.7771 |       00:00:09 |              5 |            90% |
|             24 |         0.7452 |       00:00:09 |              5 |            90% |
|             25 |         0.7930 |       00:00:08 |              5 |            90% |
|             26 |         0.6937 |       00:00:08 |              5 |            90% |
|             27 |         0.6978 |       00:00:08 |              5 |            90% |
|             28 |         0.6888 |       00:00:08 |              5 |            90% |
|             29 |         0.6952 |       00:00:07 |              5 |            90% |
|             30 |         0.7990 |       00:00:08 |              5 |            90% |
|             31 |         0.7278 |       00:00:08 |              5 |            90% |
|             32 |         0.7428 |       00:00:08 |              5 |            90% |
|             33 |         0.7493 |       00:00:07 |              5 |            90% |
|             34 |         0.7183 |       00:00:07 |              5 |            90% |
|             35 |         0.6628 |       00:00:08 |              5 |            90% |
|             36 |         0.7691 |       00:00:08 |              5 |            90% |
|             37 |         0.7646 |       00:00:08 |              5 |            90% |
|             38 |         0.7402 |       00:00:08 |              5 |            90% |
|             39 |         0.7523 |       00:00:09 |              5 |            90% |
|             40 |         0.8081 |       00:00:08 |              5 |            90% |
|             41 |         0.6892 |       00:00:08 |              5 |            90% |
|             42 |         0.7518 |       00:00:08 |              5 |            90% |
|             43 |         0.7613 |       00:00:08 |              5 |            90% |
|             44 |         0.7305 |       00:00:08 |              5 |            90% |
|             45 |         0.7439 |       00:00:08 |              5 |            90% |
|             46 |         0.6604 |       00:00:08 |              5 |            90% |
|             47 |         0.7731 |       00:00:08 |              5 |            90% |
|             48 |         0.7471 |       00:00:08 |              5 |            90% |
|             49 |         0.7108 |       00:00:07 |              5 |            90% |
|             50 |         0.8042 |       00:00:06 |              5 |            90% |
|              1 |         0.7926 |       00:00:08 |              6 |            90% |
|              2 |         0.7822 |       00:00:08 |              6 |            90% |
|              3 |         0.7614 |       00:00:08 |              6 |            90% |
|              4 |         0.7894 |       00:00:08 |              6 |            90% |
|              5 |         0.8092 |       00:00:07 |              6 |            90% |
|              6 |         0.7925 |       00:00:08 |              6 |            90% |
|              7 |         0.8363 |       00:00:10 |              6 |            90% |
|              8 |         0.8012 |       00:00:08 |              6 |            90% |
|              9 |         0.7319 |       00:00:08 |              6 |            90% |
|             10 |         0.7690 |       00:00:08 |              6 |            90% |
|             11 |         0.7361 |       00:00:08 |              6 |            90% |
|             12 |         0.8726 |       00:00:08 |              6 |            90% |
|             13 |         0.7687 |       00:00:07 |              6 |            90% |
|             14 |         0.8130 |       00:00:08 |              6 |            90% |
|             15 |         0.7927 |       00:00:08 |              6 |            90% |
|             16 |         0.7809 |       00:00:08 |              6 |            90% |
|             17 |         0.8002 |       00:00:08 |              6 |            90% |
|             18 |         0.7520 |       00:00:08 |              6 |            90% |
|             19 |         0.7369 |       00:00:08 |              6 |            90% |
|             20 |         0.7532 |       00:00:08 |              6 |            90% |
|             21 |         0.7635 |       00:00:07 |              6 |            90% |
|             22 |         0.8877 |       00:00:08 |              6 |            90% |
|             23 |         0.8400 |       00:00:08 |              6 |            90% |
|             24 |         0.8130 |       00:00:08 |              6 |            90% |
|             25 |         0.7665 |       00:00:10 |              6 |            90% |
|             26 |         0.7491 |       00:00:08 |              6 |            90% |
|             27 |         0.7298 |       00:00:08 |              6 |            90% |
|             28 |         0.7423 |       00:00:08 |              6 |            90% |
|             29 |         0.7397 |       00:00:07 |              6 |            90% |
|             30 |         0.7805 |       00:00:08 |              6 |            90% |
|             31 |         0.8006 |       00:00:08 |              6 |            90% |
|             32 |         0.8056 |       00:00:08 |              6 |            90% |
|             33 |         0.7991 |       00:00:07 |              6 |            90% |
|             34 |         0.7743 |       00:00:07 |              6 |            90% |
|             35 |         0.7440 |       00:00:08 |              6 |            90% |
|             36 |         0.8264 |       00:00:07 |              6 |            90% |
|             37 |         0.7698 |       00:00:07 |              6 |            90% |
|             38 |         0.7395 |       00:00:08 |              6 |            90% |
|             39 |         0.7433 |       00:00:07 |              6 |            90% |
|             40 |         0.7213 |       00:00:08 |              6 |            90% |
|             41 |         0.6517 |       00:00:08 |              6 |            90% |
|             42 |         0.8531 |       00:00:08 |              6 |            90% |
|             43 |         0.7697 |       00:00:08 |              6 |            90% |
|             44 |         0.7954 |       00:00:08 |              6 |            90% |
|             45 |         0.8065 |       00:00:08 |              6 |            90% |
|             46 |         0.8655 |       00:00:08 |              6 |            90% |
|             47 |         0.8153 |       00:00:08 |              6 |            90% |
|             48 |         0.7533 |       00:00:07 |              6 |            90% |
|             49 |         0.8482 |       00:00:06 |              6 |            90% |
|             50 |         0.7675 |       00:00:06 |              6 |            90% |
|              1 |         0.8154 |       00:00:08 |              7 |            90% |
|              2 |         0.8912 |       00:00:08 |              7 |            90% |
|              3 |         0.8343 |       00:00:08 |              7 |            90% |
|              4 |         0.7621 |       00:00:08 |              7 |            90% |
|              5 |         0.9011 |       00:00:08 |              7 |            90% |
|              6 |         0.8281 |       00:00:08 |              7 |            90% |
|              7 |         0.7439 |       00:00:08 |              7 |            90% |
|              8 |         0.8276 |       00:00:08 |              7 |            90% |
|              9 |         0.8235 |       00:00:08 |              7 |            90% |
|             10 |         0.7964 |       00:00:08 |              7 |            90% |
|             11 |         0.8308 |       00:00:08 |              7 |            90% |
|             12 |         0.8422 |       00:00:08 |              7 |            90% |
|             13 |         0.8677 |       00:00:08 |              7 |            90% |
|             14 |         0.7451 |       00:00:08 |              7 |            90% |
|             15 |         0.8320 |       00:00:08 |              7 |            90% |
|             16 |         0.7209 |       00:00:09 |              7 |            90% |
|             17 |         0.8358 |       00:00:08 |              7 |            90% |
|             18 |         0.8373 |       00:00:08 |              7 |            90% |
|             19 |         0.8047 |       00:00:08 |              7 |            90% |
|             20 |         0.6771 |       00:00:09 |              7 |            90% |
|             21 |         0.8550 |       00:00:07 |              7 |            90% |
|             22 |         0.8573 |       00:00:08 |              7 |            90% |
|             23 |         0.7999 |       00:00:08 |              7 |            90% |
|             24 |         0.7828 |       00:00:08 |              7 |            90% |
|             25 |         0.8605 |       00:00:09 |              7 |            90% |
|             26 |         0.7506 |       00:00:08 |              7 |            90% |
|             27 |         0.8453 |       00:00:08 |              7 |            90% |
|             28 |         0.8263 |       00:00:08 |              7 |            90% |
|             29 |         0.7274 |       00:00:07 |              7 |            90% |
|             30 |         0.7098 |       00:00:08 |              7 |            90% |
|             31 |         0.7374 |       00:00:08 |              7 |            90% |
|             32 |         0.8132 |       00:00:10 |              7 |            90% |
|             33 |         0.8555 |       00:00:07 |              7 |            90% |
|             34 |         0.7684 |       00:00:07 |              7 |            90% |
|             35 |         0.8288 |       00:00:08 |              7 |            90% |
|             36 |         0.8530 |       00:00:08 |              7 |            90% |
|             37 |         0.7522 |       00:00:08 |              7 |            90% |
|             38 |         0.8967 |       00:00:08 |              7 |            90% |
|             39 |         0.8134 |       00:00:08 |              7 |            90% |
|             40 |         0.8256 |       00:00:08 |              7 |            90% |
|             41 |         0.8434 |       00:00:08 |              7 |            90% |
|             42 |         0.8570 |       00:00:08 |              7 |            90% |
|             43 |         0.8591 |       00:00:08 |              7 |            90% |
|             44 |         0.7931 |       00:00:08 |              7 |            90% |
|             45 |         0.8859 |       00:00:08 |              7 |            90% |
|             46 |         0.8387 |       00:00:09 |              7 |            90% |
|             47 |         0.7504 |       00:00:09 |              7 |            90% |
|             48 |         0.7446 |       00:00:07 |              7 |            90% |
|             49 |         0.6564 |       00:00:07 |              7 |            90% |
|             50 |         0.7667 |       00:00:07 |              7 |            90% |
|              1 |         0.8463 |       00:00:08 |              8 |            90% |
|              2 |         0.7657 |       00:00:08 |              8 |            90% |
|              3 |         0.8367 |       00:00:08 |              8 |            90% |
|              4 |         0.8574 |       00:00:10 |              8 |            90% |
|              5 |         0.8569 |       00:00:08 |              8 |            90% |
|              6 |         0.8040 |       00:00:08 |              8 |            90% |
|              7 |         0.7495 |       00:00:08 |              8 |            90% |
|              8 |         0.8046 |       00:00:08 |              8 |            90% |
|              9 |         0.8656 |       00:00:08 |              8 |            90% |
|             10 |         0.8101 |       00:00:08 |              8 |            90% |
|             11 |         0.8446 |       00:00:08 |              8 |            90% |
|             12 |         0.8925 |       00:00:08 |              8 |            90% |
|             13 |         0.8672 |       00:00:07 |              8 |            90% |
|             14 |         0.8568 |       00:00:08 |              8 |            90% |
|             15 |         0.9064 |       00:00:08 |              8 |            90% |
|             16 |         0.8667 |       00:00:08 |              8 |            90% |
|             17 |         0.7616 |       00:00:08 |              8 |            90% |
|             18 |         0.7817 |       00:00:08 |              8 |            90% |
|             19 |         0.7654 |       00:00:10 |              8 |            90% |
|             20 |         0.7724 |       00:00:08 |              8 |            90% |
|             21 |         0.8021 |       00:00:08 |              8 |            90% |
|             22 |         0.8331 |       00:00:08 |              8 |            90% |
|             23 |         0.7801 |       00:00:08 |              8 |            90% |
|             24 |         0.8413 |       00:00:08 |              8 |            90% |
|             25 |         0.8125 |       00:00:08 |              8 |            90% |
|             26 |         0.7962 |       00:00:08 |              8 |            90% |
|             27 |         0.8293 |       00:00:08 |              8 |            90% |
|             28 |         0.8394 |       00:00:08 |              8 |            90% |
|             29 |         0.7683 |       00:00:07 |              8 |            90% |
|             30 |         0.8603 |       00:00:08 |              8 |            90% |
|             31 |         0.7587 |       00:00:08 |              8 |            90% |
|             32 |         0.8687 |       00:00:08 |              8 |            90% |
|             33 |         0.8547 |       00:00:07 |              8 |            90% |
|             34 |         0.7702 |       00:00:08 |              8 |            90% |
|             35 |         0.7988 |       00:00:07 |              8 |            90% |
|             36 |         0.8171 |       00:00:08 |              8 |            90% |
|             37 |         0.7855 |       00:00:08 |              8 |            90% |
|             38 |         0.8359 |       00:00:08 |              8 |            90% |
|             39 |         0.8396 |       00:00:07 |              8 |            90% |
|             40 |         0.8649 |       00:00:08 |              8 |            90% |
|             41 |         0.7194 |       00:00:07 |              8 |            90% |
|             42 |         0.8442 |       00:00:07 |              8 |            90% |
|             43 |         0.8885 |       00:00:08 |              8 |            90% |
|             44 |         0.7942 |       00:00:08 |              8 |            90% |
|             45 |         0.7686 |       00:00:08 |              8 |            90% |
|             46 |         0.7757 |       00:00:08 |              8 |            90% |
|             47 |         0.8554 |       00:00:07 |              8 |            90% |
|             48 |         0.7794 |       00:00:08 |              8 |            90% |
|             49 |         0.8076 |       00:00:06 |              8 |            90% |
|             50 |         0.8568 |       00:00:06 |              8 |            90% |
|              1 |         0.8042 |       00:00:08 |              9 |            90% |
|              2 |         0.8170 |       00:00:08 |              9 |            90% |
|              3 |         0.8741 |       00:00:08 |              9 |            90% |
|              4 |         0.7248 |       00:00:08 |              9 |            90% |
|              5 |         0.8626 |       00:00:08 |              9 |            90% |
|              6 |         0.8478 |       00:00:08 |              9 |            90% |
|              7 |         0.7746 |       00:00:09 |              9 |            90% |
|              8 |         0.7923 |       00:00:08 |              9 |            90% |
|              9 |         0.8029 |       00:00:08 |              9 |            90% |
|             10 |         0.8356 |       00:00:08 |              9 |            90% |
|             11 |         0.9309 |       00:00:08 |              9 |            90% |
|             12 |         0.8354 |       00:00:08 |              9 |            90% |
|             13 |         0.9213 |       00:00:08 |              9 |            90% |
|             14 |         0.8726 |       00:00:10 |              9 |            90% |
|             15 |         0.8901 |       00:00:08 |              9 |            90% |
|             16 |         0.8328 |       00:00:08 |              9 |            90% |
|             17 |         0.8599 |       00:00:08 |              9 |            90% |
|             18 |         0.8948 |       00:00:08 |              9 |            90% |
|             19 |         0.8465 |       00:00:09 |              9 |            90% |
|             20 |         0.8144 |       00:00:08 |              9 |            90% |
|             21 |         0.8318 |       00:00:08 |              9 |            90% |
|             22 |         0.8693 |       00:00:08 |              9 |            90% |
|             23 |         0.7660 |       00:00:09 |              9 |            90% |
|             24 |         0.8675 |       00:00:08 |              9 |            90% |
|             25 |         0.8639 |       00:00:09 |              9 |            90% |
|             26 |         0.8085 |       00:00:08 |              9 |            90% |
|             27 |         0.8163 |       00:00:08 |              9 |            90% |
|             28 |         0.8710 |       00:00:08 |              9 |            90% |
|             29 |         0.8152 |       00:00:08 |              9 |            90% |
|             30 |         0.8213 |       00:00:10 |              9 |            90% |
|             31 |         0.8674 |       00:00:08 |              9 |            90% |
|             32 |         0.8370 |       00:00:08 |              9 |            90% |
|             33 |         0.8836 |       00:00:07 |              9 |            90% |
|             34 |         0.8477 |       00:00:08 |              9 |            90% |
|             35 |         0.8665 |       00:00:08 |              9 |            90% |
|             36 |         0.7934 |       00:00:08 |              9 |            90% |
|             37 |         0.7479 |       00:00:08 |              9 |            90% |
|             38 |         0.8497 |       00:00:08 |              9 |            90% |
|             39 |         0.8215 |       00:00:08 |              9 |            90% |
|             40 |         0.8086 |       00:00:08 |              9 |            90% |
|             41 |         0.9171 |       00:00:08 |              9 |            90% |
|             42 |         0.8013 |       00:00:08 |              9 |            90% |
|             43 |         0.8808 |       00:00:08 |              9 |            90% |
|             44 |         0.8435 |       00:00:08 |              9 |            90% |
|             45 |         0.8642 |       00:00:08 |              9 |            90% |
