|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8144 |       00:00:06 |              5 |            90% |
|              2 |         0.8074 |       00:00:06 |              5 |            90% |
|              3 |         0.9050 |       00:00:06 |              5 |            90% |
|              4 |         0.8456 |       00:00:07 |              5 |            90% |
|              5 |         0.8797 |       00:00:06 |              5 |            90% |
|              6 |         0.7909 |       00:00:06 |              5 |            90% |
|              7 |         0.8335 |       00:00:05 |              5 |            90% |
|              8 |         0.6915 |       00:00:07 |              5 |            90% |
|              9 |         0.7586 |       00:00:05 |              5 |            90% |
|             10 |         0.9123 |       00:00:06 |              5 |            90% |
|             11 |         0.8830 |       00:00:06 |              5 |            90% |
|             12 |         0.9406 |       00:00:06 |              5 |            90% |
|             13 |         0.8309 |       00:00:06 |              5 |            90% |
|             14 |         0.8063 |       00:00:05 |              5 |            90% |
|             15 |         0.8650 |       00:00:06 |              5 |            90% |
|             16 |         0.8111 |       00:00:06 |              5 |            90% |
|             17 |         0.7740 |       00:00:06 |              5 |            90% |
|             18 |         0.8749 |       00:00:06 |              5 |            90% |
|             19 |         0.7960 |       00:00:07 |              5 |            90% |
|             20 |         0.6654 |       00:00:07 |              5 |            90% |
|             21 |         0.8628 |       00:00:07 |              5 |            90% |
|             22 |         0.8778 |       00:00:06 |              5 |            90% |
|             23 |         0.9145 |       00:00:05 |              5 |            90% |
|             24 |         0.8298 |       00:00:06 |              5 |            90% |
|             25 |         0.8742 |       00:00:05 |              5 |            90% |
|             26 |         0.8507 |       00:00:06 |              5 |            90% |
|             27 |         0.8298 |       00:00:06 |              5 |            90% |
|             28 |         0.8364 |       00:00:05 |              5 |            90% |
|             29 |         0.7509 |       00:00:06 |              5 |            90% |
|             30 |         0.9266 |       00:00:05 |              5 |            90% |
|             31 |         0.8852 |       00:00:06 |              5 |            90% |
|             32 |         0.8749 |       00:00:06 |              5 |            90% |
|             33 |         0.8448 |       00:00:05 |              5 |            90% |
|             34 |         0.8888 |       00:00:05 |              5 |            90% |
|             35 |         0.8324 |       00:00:05 |              5 |            90% |
|             36 |         0.8749 |       00:00:05 |              5 |            90% |
|             37 |         0.8551 |       00:00:06 |              5 |            90% |
|             38 |         0.9314 |       00:00:06 |              5 |            90% |
|             39 |         0.8760 |       00:00:06 |              5 |            90% |
|             40 |         0.7392 |       00:00:06 |              5 |            90% |
|             41 |         0.8951 |       00:00:06 |              5 |            90% |
|             42 |         0.8228 |       00:00:06 |              5 |            90% |
|             43 |         0.9087 |       00:00:06 |              5 |            90% |
|             44 |         0.7869 |       00:00:06 |              5 |            90% |
|             45 |         0.8929 |       00:00:06 |              5 |            90% |
|             46 |         0.9050 |       00:00:06 |              5 |            90% |
|             47 |         0.8008 |       00:00:06 |              5 |            90% |
|             48 |         0.9002 |       00:00:06 |              5 |            90% |
|             49 |         0.9373 |       00:00:05 |              5 |            90% |
|             50 |         0.8059 |       00:00:05 |              5 |            90% |
|              1 |         0.9332 |       00:00:06 |              6 |            90% |
|              2 |         0.7905 |       00:00:06 |              6 |            90% |
|              3 |         0.8855 |       00:00:06 |              6 |            90% |
|              4 |         0.8646 |       00:00:05 |              6 |            90% |
|              5 |         0.8789 |       00:00:07 |              6 |            90% |
|              6 |         0.7803 |       00:00:07 |              6 |            90% |
|              7 |         0.8918 |       00:00:07 |              6 |            90% |
|              8 |         0.8988 |       00:00:06 |              6 |            90% |
|              9 |         0.8742 |       00:00:06 |              6 |            90% |
|             10 |         0.9094 |       00:00:06 |              6 |            90% |
|             11 |         0.8602 |       00:00:06 |              6 |            90% |
|             12 |         0.9160 |       00:00:06 |              6 |            90% |
|             13 |         0.9219 |       00:00:06 |              6 |            90% |
|             14 |         0.9068 |       00:00:06 |              6 |            90% |
|             15 |         0.8705 |       00:00:06 |              6 |            90% |
|             16 |         0.9061 |       00:00:06 |              6 |            90% |
|             17 |         0.8463 |       00:00:06 |              6 |            90% |
|             18 |         0.9138 |       00:00:06 |              6 |            90% |
|             19 |         0.9017 |       00:00:06 |              6 |            90% |
|             20 |         0.9296 |       00:00:05 |              6 |            90% |
|             21 |         0.9288 |       00:00:06 |              6 |            90% |
|             22 |         0.8111 |       00:00:08 |              6 |            90% |
|             23 |         0.7487 |       00:00:08 |              6 |            90% |
|             24 |         0.8650 |       00:00:06 |              6 |            90% |
|             25 |         0.9189 |       00:00:05 |              6 |            90% |
|             26 |         0.8133 |       00:00:06 |              6 |            90% |
|             27 |         0.9035 |       00:00:06 |              6 |            90% |
|             28 |         0.8558 |       00:00:07 |              6 |            90% |
|             29 |         0.8716 |       00:00:07 |              6 |            90% |
|             30 |         0.8610 |       00:00:05 |              6 |            90% |
|             31 |         0.8111 |       00:00:06 |              6 |            90% |
|             32 |         0.8991 |       00:00:06 |              6 |            90% |
|             33 |         0.8925 |       00:00:06 |              6 |            90% |
|             34 |         0.8826 |       00:00:06 |              6 |            90% |
|             35 |         0.8844 |       00:00:06 |              6 |            90% |
|             36 |         0.8158 |       00:00:06 |              6 |            90% |
|             37 |         0.8474 |       00:00:06 |              6 |            90% |
|             38 |         0.8698 |       00:00:07 |              6 |            90% |
|             39 |         0.8313 |       00:00:06 |              6 |            90% |
|             40 |         0.9508 |       00:00:07 |              6 |            90% |
|             41 |         0.8933 |       00:00:06 |              6 |            90% |
|             42 |         0.8613 |       00:00:06 |              6 |            90% |
|             43 |         0.8914 |       00:00:06 |              6 |            90% |
|             44 |         0.9189 |       00:00:06 |              6 |            90% |
|             45 |         0.9358 |       00:00:06 |              6 |            90% |
|             46 |         0.9303 |       00:00:06 |              6 |            90% |
|             47 |         0.9134 |       00:00:06 |              6 |            90% |
|             48 |         0.8731 |       00:00:06 |              6 |            90% |
|             49 |         0.8177 |       00:00:05 |              6 |            90% |
|             50 |         0.8210 |       00:00:05 |              6 |            90% |
|              1 |         0.8639 |       00:00:06 |              7 |            90% |
|              2 |         0.8166 |       00:00:06 |              7 |            90% |
|              3 |         0.8819 |       00:00:06 |              7 |            90% |
|              4 |         0.8822 |       00:00:06 |              7 |            90% |
|              5 |         0.8404 |       00:00:07 |              7 |            90% |
|              6 |         0.8613 |       00:00:06 |              7 |            90% |
|              7 |         0.8826 |       00:00:05 |              7 |            90% |
|              8 |         0.8731 |       00:00:06 |              7 |            90% |
|              9 |         0.9043 |       00:00:06 |              7 |            90% |
|             10 |         0.9266 |       00:00:06 |              7 |            90% |
|             11 |         0.8599 |       00:00:07 |              7 |            90% |
|             12 |         0.9398 |       00:00:07 |              7 |            90% |
|             13 |         0.8155 |       00:00:06 |              7 |            90% |
|             14 |         0.8639 |       00:00:06 |              7 |            90% |
|             15 |         0.9358 |       00:00:06 |              7 |            90% |
|             16 |         0.8584 |       00:00:06 |              7 |            90% |
|             17 |         0.8966 |       00:00:06 |              7 |            90% |
|             18 |         0.9244 |       00:00:06 |              7 |            90% |
|             19 |         0.8213 |       00:00:06 |              7 |            90% |
|             20 |         0.8448 |       00:00:05 |              7 |            90% |
|             21 |         0.8830 |       00:00:07 |              7 |            90% |
|             22 |         0.9340 |       00:00:06 |              7 |            90% |
|             23 |         0.8863 |       00:00:05 |              7 |            90% |
|             24 |         0.9259 |       00:00:06 |              7 |            90% |
|             25 |         0.8368 |       00:00:05 |              7 |            90% |
|             26 |         0.8804 |       00:00:07 |              7 |            90% |
|             27 |         0.9039 |       00:00:06 |              7 |            90% |
|             28 |         0.9255 |       00:00:07 |              7 |            90% |
|             29 |         0.9299 |       00:00:06 |              7 |            90% |
|             30 |         0.9167 |       00:00:05 |              7 |            90% |
|             31 |         0.8415 |       00:00:06 |              7 |            90% |
|             32 |         0.8533 |       00:00:06 |              7 |            90% |
|             33 |         0.8951 |       00:00:05 |              7 |            90% |
|             34 |         0.8419 |       00:00:05 |              7 |            90% |
|             35 |         0.8360 |       00:00:05 |              7 |            90% |
|             36 |         0.8481 |       00:00:05 |              7 |            90% |
|             37 |         0.8903 |       00:00:06 |              7 |            90% |
|             38 |         0.8015 |       00:00:06 |              7 |            90% |
|             39 |         0.8701 |       00:00:06 |              7 |            90% |
|             40 |         0.8786 |       00:00:06 |              7 |            90% |
|             41 |         0.8933 |       00:00:06 |              7 |            90% |
|             42 |         0.8855 |       00:00:06 |              7 |            90% |
|             43 |         0.8808 |       00:00:06 |              7 |            90% |
|             44 |         0.9318 |       00:00:06 |              7 |            90% |
|             45 |         0.8852 |       00:00:06 |              7 |            90% |
|             46 |         0.9120 |       00:00:06 |              7 |            90% |
|             47 |         0.8892 |       00:00:06 |              7 |            90% |
|             48 |         0.9120 |       00:00:06 |              7 |            90% |
|             49 |         0.9178 |       00:00:05 |              7 |            90% |
|             50 |         0.9347 |       00:00:05 |              7 |            90% |
|              1 |         0.9351 |       00:00:06 |              8 |            90% |
|              2 |         0.9109 |       00:00:06 |              8 |            90% |
|              3 |         0.9549 |       00:00:06 |              8 |            90% |
|              4 |         0.8037 |       00:00:05 |              8 |            90% |
|              5 |         0.8184 |       00:00:06 |              8 |            90% |
|              6 |         0.8349 |       00:00:07 |              8 |            90% |
|              7 |         0.8379 |       00:00:05 |              8 |            90% |
|              8 |         0.9508 |       00:00:06 |              8 |            90% |
|              9 |         0.9072 |       00:00:05 |              8 |            90% |
|             10 |         0.8859 |       00:00:06 |              8 |            90% |
|             11 |         0.8877 |       00:00:07 |              8 |            90% |
|             12 |         0.8610 |       00:00:05 |              8 |            90% |
|             13 |         0.8797 |       00:00:06 |              8 |            90% |
|             14 |         0.9208 |       00:00:07 |              8 |            90% |
|             15 |         0.8727 |       00:00:06 |              8 |            90% |
|             16 |         0.8683 |       00:00:06 |              8 |            90% |
|             17 |         0.9589 |       00:00:06 |              8 |            90% |
|             18 |         0.9237 |       00:00:06 |              8 |            90% |
|             19 |         0.9002 |       00:00:06 |              8 |            90% |
|             20 |         0.8668 |       00:00:05 |              8 |            90% |
|             21 |         0.8896 |       00:00:06 |              8 |            90% |
|             22 |         0.9259 |       00:00:08 |              8 |            90% |
|             23 |         0.8111 |       00:00:07 |              8 |            90% |
|             24 |         0.9145 |       00:00:06 |              8 |            90% |
|             25 |         0.8595 |       00:00:06 |              8 |            90% |
|             26 |         0.8822 |       00:00:06 |              8 |            90% |
|             27 |         0.8727 |       00:00:06 |              8 |            90% |
|             28 |         0.8966 |       00:00:05 |              8 |            90% |
|             29 |         0.9186 |       00:00:06 |              8 |            90% |
|             30 |         0.8173 |       00:00:07 |              8 |            90% |
|             31 |         0.8793 |       00:00:06 |              8 |            90% |
|             32 |         0.7927 |       00:00:06 |              8 |            90% |
|             33 |         0.9281 |       00:00:06 |              8 |            90% |
|             34 |         0.8518 |       00:00:05 |              8 |            90% |
|             35 |         0.8397 |       00:00:05 |              8 |            90% |
|             36 |         0.9233 |       00:00:06 |              8 |            90% |
|             37 |         0.8756 |       00:00:06 |              8 |            90% |
|             38 |         0.8947 |       00:00:06 |              8 |            90% |
|             39 |         0.8973 |       00:00:06 |              8 |            90% |
|             40 |         0.8540 |       00:00:06 |              8 |            90% |
|             41 |         0.9277 |       00:00:06 |              8 |            90% |
|             42 |         0.9186 |       00:00:06 |              8 |            90% |
|             43 |         0.9142 |       00:00:06 |              8 |            90% |
|             44 |         0.8683 |       00:00:06 |              8 |            90% |
|             45 |         0.9310 |       00:00:06 |              8 |            90% |
|             46 |         0.8705 |       00:00:06 |              8 |            90% |
|             47 |         0.9431 |       00:00:06 |              8 |            90% |
|             48 |         0.8474 |       00:00:05 |              8 |            90% |
|             49 |         0.9640 |       00:00:06 |              8 |            90% |
|             50 |         0.9274 |       00:00:05 |              8 |            90% |
|              1 |         0.9189 |       00:00:07 |              9 |            90% |
|              2 |         0.8632 |       00:00:06 |              9 |            90% |
|              3 |         0.8291 |       00:00:06 |              9 |            90% |
|              4 |         0.9501 |       00:00:06 |              9 |            90% |
|              5 |         0.8969 |       00:00:06 |              9 |            90% |
|              6 |         0.9310 |       00:00:08 |              9 |            90% |
|              7 |         0.9046 |       00:00:06 |              9 |            90% |
|              8 |         0.8698 |       00:00:06 |              9 |            90% |
|              9 |         0.9215 |       00:00:07 |              9 |            90% |
|             10 |         0.8610 |       00:00:06 |              9 |            90% |
|             11 |         0.9024 |       00:00:07 |              9 |            90% |
|             12 |         0.9248 |       00:00:06 |              9 |            90% |
|             13 |         0.9039 |       00:00:06 |              9 |            90% |
|             14 |         0.9178 |       00:00:06 |              9 |            90% |
|             15 |         0.9021 |       00:00:06 |              9 |            90% |
|             16 |         0.9222 |       00:00:06 |              9 |            90% |
|             17 |         0.8830 |       00:00:07 |              9 |            90% |
|             18 |         0.8349 |       00:00:06 |              9 |            90% |
|             19 |         0.8951 |       00:00:06 |              9 |            90% |
|             20 |         0.9391 |       00:00:06 |              9 |            90% |
|             21 |         0.9255 |       00:00:06 |              9 |            90% |
|             22 |         0.9054 |       00:00:07 |              9 |            90% |
|             23 |         0.8668 |       00:00:06 |              9 |            90% |
|             24 |         0.8558 |       00:00:06 |              9 |            90% |
|             25 |         0.9046 |       00:00:06 |              9 |            90% |
|             26 |         0.9365 |       00:00:06 |              9 |            90% |
|             27 |         0.9050 |       00:00:06 |              9 |            90% |
|             28 |         0.9244 |       00:00:07 |              9 |            90% |
|             29 |         0.9321 |       00:00:06 |              9 |            90% |
|             30 |         0.8892 |       00:00:06 |              9 |            90% |
|             31 |         0.9178 |       00:00:07 |              9 |            90% |
|             32 |         0.9552 |       00:00:06 |              9 |            90% |
|             33 |         0.8151 |       00:00:06 |              9 |            90% |
|             34 |         0.9395 |       00:00:06 |              9 |            90% |
|             35 |         0.8632 |       00:00:06 |              9 |            90% |
|             36 |         0.9255 |       00:00:06 |              9 |            90% |
|             37 |         0.9468 |       00:00:06 |              9 |            90% |
|             38 |         0.9098 |       00:00:06 |              9 |            90% |
|             39 |         0.8870 |       00:00:06 |              9 |            90% |
|             40 |         0.8709 |       00:00:06 |              9 |            90% |
|             41 |         0.8511 |       00:00:06 |              9 |            90% |
|             42 |         0.8280 |       00:00:06 |              9 |            90% |
|             43 |         0.9696 |       00:00:07 |              9 |            90% |
|             44 |         0.9259 |       00:00:06 |              9 |            90% |
|             45 |         0.8899 |       00:00:06 |              9 |            90% |
