|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7694 |       00:00:45 |              5 |            90% |
|              2 |         0.7961 |       00:00:45 |              5 |            90% |
|              3 |         0.7875 |       00:00:45 |              5 |            90% |
|              4 |         0.7907 |       00:00:49 |              5 |            90% |
|              5 |         0.7915 |       00:00:48 |              5 |            90% |
|              6 |         0.8075 |       00:00:47 |              5 |            90% |
|              7 |         0.7902 |       00:00:45 |              5 |            90% |
|              8 |         0.7765 |       00:00:44 |              5 |            90% |
|              9 |         0.8150 |       00:00:47 |              5 |            90% |
|             10 |         0.8033 |       00:00:46 |              5 |            90% |
|             11 |         0.8055 |       00:00:47 |              5 |            90% |
|             12 |         0.7840 |       00:00:45 |              5 |            90% |
|             13 |         0.7903 |       00:00:44 |              5 |            90% |
|             14 |         0.7835 |       00:00:48 |              5 |            90% |
|             15 |         0.7863 |       00:00:48 |              5 |            90% |
|             16 |         0.7926 |       00:00:47 |              5 |            90% |
|             17 |         0.8205 |       00:00:46 |              5 |            90% |
|             18 |         0.7770 |       00:00:45 |              5 |            90% |
|             19 |         0.8145 |       00:00:47 |              5 |            90% |
|             20 |         0.7992 |       00:00:46 |              5 |            90% |
|             21 |         0.7953 |       00:00:46 |              5 |            90% |
|             22 |         0.7750 |       00:00:45 |              5 |            90% |
|             23 |         0.7685 |       00:00:44 |              5 |            90% |
|             24 |         0.7788 |       00:00:44 |              5 |            90% |
|             25 |         0.7754 |       00:00:45 |              5 |            90% |
|             26 |         0.8043 |       00:00:47 |              5 |            90% |
|             27 |         0.7819 |       00:00:45 |              5 |            90% |
|             28 |         0.7761 |       00:00:46 |              5 |            90% |
|             29 |         0.8016 |       00:00:46 |              5 |            90% |
|             30 |         0.7963 |       00:00:45 |              5 |            90% |
|             31 |         0.7902 |       00:00:43 |              5 |            90% |
|             32 |         0.7691 |       00:00:44 |              5 |            90% |
|             33 |         0.7880 |       00:00:46 |              5 |            90% |
|             34 |         0.7830 |       00:00:47 |              5 |            90% |
|             35 |         0.7972 |       00:00:46 |              5 |            90% |
|             36 |         0.7927 |       00:00:44 |              5 |            90% |
|             37 |         0.7948 |       00:00:44 |              5 |            90% |
|             38 |         0.7978 |       00:00:45 |              5 |            90% |
|             39 |         0.7880 |       00:00:46 |              5 |            90% |
|             40 |         0.7826 |       00:00:47 |              5 |            90% |
|             41 |         0.7952 |       00:00:45 |              5 |            90% |
|             42 |         0.7970 |       00:00:45 |              5 |            90% |
|             43 |         0.8221 |       00:00:47 |              5 |            90% |
|             44 |         0.7943 |       00:00:45 |              5 |            90% |
|             45 |         0.8011 |       00:00:47 |              5 |            90% |
|             46 |         0.7999 |       00:00:46 |              5 |            90% |
|             47 |         0.8069 |       00:00:44 |              5 |            90% |
|             48 |         0.7843 |       00:00:43 |              5 |            90% |
|             49 |         0.8077 |       00:00:32 |              5 |            90% |
|             50 |         0.7961 |       00:00:32 |              5 |            90% |
|              1 |         0.8420 |       00:00:44 |              6 |            90% |
|              2 |         0.8029 |       00:00:44 |              6 |            90% |
|              3 |         0.8100 |       00:00:45 |              6 |            90% |
|              4 |         0.8343 |       00:00:47 |              6 |            90% |
|              5 |         0.8097 |       00:00:49 |              6 |            90% |
|              6 |         0.8492 |       00:00:46 |              6 |            90% |
|              7 |         0.8280 |       00:00:44 |              6 |            90% |
|              8 |         0.8344 |       00:00:45 |              6 |            90% |
|              9 |         0.8628 |       00:00:46 |              6 |            90% |
|             10 |         0.8335 |       00:00:46 |              6 |            90% |
|             11 |         0.8215 |       00:00:49 |              6 |            90% |
|             12 |         0.8125 |       00:00:45 |              6 |            90% |
|             13 |         0.8234 |       00:00:44 |              6 |            90% |
|             14 |         0.8304 |       00:00:46 |              6 |            90% |
|             15 |         0.8145 |       00:00:47 |              6 |            90% |
|             16 |         0.8410 |       00:00:46 |              6 |            90% |
|             17 |         0.8152 |       00:00:45 |              6 |            90% |
|             18 |         0.8409 |       00:00:45 |              6 |            90% |
|             19 |         0.8341 |       00:00:47 |              6 |            90% |
|             20 |         0.8359 |       00:00:46 |              6 |            90% |
|             21 |         0.8388 |       00:00:46 |              6 |            90% |
|             22 |         0.8275 |       00:00:46 |              6 |            90% |
|             23 |         0.8224 |       00:00:45 |              6 |            90% |
|             24 |         0.8380 |       00:00:44 |              6 |            90% |
|             25 |         0.8430 |       00:00:46 |              6 |            90% |
|             26 |         0.8174 |       00:00:45 |              6 |            90% |
|             27 |         0.8150 |       00:00:46 |              6 |            90% |
|             28 |         0.8129 |       00:00:47 |              6 |            90% |
|             29 |         0.8129 |       00:00:45 |              6 |            90% |
|             30 |         0.8409 |       00:00:47 |              6 |            90% |
|             31 |         0.8149 |       00:00:44 |              6 |            90% |
|             32 |         0.8268 |       00:00:45 |              6 |            90% |
|             33 |         0.8184 |       00:00:47 |              6 |            90% |
|             34 |         0.8202 |       00:00:47 |              6 |            90% |
|             35 |         0.8225 |       00:00:44 |              6 |            90% |
|             36 |         0.8412 |       00:00:44 |              6 |            90% |
|             37 |         0.8419 |       00:00:46 |              6 |            90% |
|             38 |         0.8278 |       00:00:46 |              6 |            90% |
|             39 |         0.8195 |       00:00:46 |              6 |            90% |
|             40 |         0.8520 |       00:00:46 |              6 |            90% |
|             41 |         0.8140 |       00:00:45 |              6 |            90% |
|             42 |         0.8309 |       00:00:45 |              6 |            90% |
|             43 |         0.8361 |       00:00:45 |              6 |            90% |
|             44 |         0.7962 |       00:00:45 |              6 |            90% |
|             45 |         0.8382 |       00:00:44 |              6 |            90% |
|             46 |         0.8076 |       00:00:44 |              6 |            90% |
|             47 |         0.8061 |       00:00:43 |              6 |            90% |
|             48 |         0.8048 |       00:00:46 |              6 |            90% |
|             49 |         0.8221 |       00:00:33 |              6 |            90% |
|             50 |         0.8265 |       00:00:32 |              6 |            90% |
|              1 |         0.8404 |       00:00:44 |              7 |            90% |
|              2 |         0.8421 |       00:00:46 |              7 |            90% |
|              3 |         0.8383 |       00:00:45 |              7 |            90% |
|              4 |         0.8389 |       00:00:47 |              7 |            90% |
|              5 |         0.8553 |       00:00:46 |              7 |            90% |
|              6 |         0.8420 |       00:00:45 |              7 |            90% |
|              7 |         0.8332 |       00:00:45 |              7 |            90% |
|              8 |         0.8528 |       00:00:45 |              7 |            90% |
|              9 |         0.8573 |       00:00:46 |              7 |            90% |
|             10 |         0.8531 |       00:00:46 |              7 |            90% |
|             11 |         0.8381 |       00:00:46 |              7 |            90% |
|             12 |         0.8299 |       00:00:44 |              7 |            90% |
|             13 |         0.8425 |       00:00:46 |              7 |            90% |
|             14 |         0.8462 |       00:00:46 |              7 |            90% |
|             15 |         0.8383 |       00:00:45 |              7 |            90% |
|             16 |         0.8439 |       00:00:47 |              7 |            90% |
|             17 |         0.8450 |       00:00:46 |              7 |            90% |
|             18 |         0.8287 |       00:00:44 |              7 |            90% |
|             19 |         0.8440 |       00:00:47 |              7 |            90% |
|             20 |         0.8494 |       00:00:46 |              7 |            90% |
|             21 |         0.8627 |       00:00:46 |              7 |            90% |
|             22 |         0.8495 |       00:00:45 |              7 |            90% |
|             23 |         0.8414 |       00:00:45 |              7 |            90% |
|             24 |         0.8493 |       00:00:43 |              7 |            90% |
|             25 |         0.8200 |       00:00:44 |              7 |            90% |
|             26 |         0.8440 |       00:00:47 |              7 |            90% |
|             27 |         0.8636 |       00:00:44 |              7 |            90% |
|             28 |         0.8363 |       00:00:47 |              7 |            90% |
|             29 |         0.8406 |       00:00:45 |              7 |            90% |
|             30 |         0.8442 |       00:00:43 |              7 |            90% |
|             31 |         0.8318 |       00:00:44 |              7 |            90% |
|             32 |         0.8141 |       00:00:43 |              7 |            90% |
|             33 |         0.8370 |       00:00:45 |              7 |            90% |
|             34 |         0.8323 |       00:00:46 |              7 |            90% |
|             35 |         0.8370 |       00:00:46 |              7 |            90% |
|             36 |         0.8516 |       00:00:44 |              7 |            90% |
|             37 |         0.8614 |       00:00:44 |              7 |            90% |
|             38 |         0.8360 |       00:00:46 |              7 |            90% |
|             39 |         0.8570 |       00:00:45 |              7 |            90% |
|             40 |         0.8577 |       00:00:45 |              7 |            90% |
|             41 |         0.8561 |       00:00:44 |              7 |            90% |
|             42 |         0.8325 |       00:00:46 |              7 |            90% |
|             43 |         0.8433 |       00:00:45 |              7 |            90% |
|             44 |         0.8561 |       00:00:44 |              7 |            90% |
|             45 |         0.8488 |       00:00:46 |              7 |            90% |
|             46 |         0.8340 |       00:00:45 |              7 |            90% |
|             47 |         0.8423 |       00:00:44 |              7 |            90% |
|             48 |         0.8261 |       00:00:46 |              7 |            90% |
|             49 |         0.8414 |       00:00:31 |              7 |            90% |
|             50 |         0.8452 |       00:00:32 |              7 |            90% |
|              1 |         0.8506 |       00:00:44 |              8 |            90% |
|              2 |         0.8263 |       00:00:46 |              8 |            90% |
|              3 |         0.8163 |       00:00:48 |              8 |            90% |
|              4 |         0.8667 |       00:00:47 |              8 |            90% |
|              5 |         0.8242 |       00:00:45 |              8 |            90% |
|              6 |         0.8736 |       00:00:45 |              8 |            90% |
|              7 |         0.8589 |       00:00:44 |              8 |            90% |
|              8 |         0.8461 |       00:00:44 |              8 |            90% |
|              9 |         0.8568 |       00:00:46 |              8 |            90% |
|             10 |         0.8638 |       00:00:46 |              8 |            90% |
|             11 |         0.8367 |       00:00:47 |              8 |            90% |
|             12 |         0.8617 |       00:00:44 |              8 |            90% |
|             13 |         0.8535 |       00:00:44 |              8 |            90% |
|             14 |         0.8575 |       00:00:48 |              8 |            90% |
|             15 |         0.8199 |       00:00:46 |              8 |            90% |
|             16 |         0.8754 |       00:00:47 |              8 |            90% |
|             17 |         0.8778 |       00:00:46 |              8 |            90% |
|             18 |         0.8675 |       00:00:44 |              8 |            90% |
|             19 |         0.8547 |       00:00:47 |              8 |            90% |
|             20 |         0.8615 |       00:00:47 |              8 |            90% |
|             21 |         0.8460 |       00:00:45 |              8 |            90% |
|             22 |         0.8404 |       00:00:46 |              8 |            90% |
|             23 |         0.8553 |       00:00:45 |              8 |            90% |
|             24 |         0.8404 |       00:00:45 |              8 |            90% |
|             25 |         0.8512 |       00:00:46 |              8 |            90% |
|             26 |         0.8687 |       00:00:47 |              8 |            90% |
|             27 |         0.8855 |       00:00:47 |              8 |            90% |
|             28 |         0.8506 |       00:00:46 |              8 |            90% |
|             29 |         0.8492 |       00:00:47 |              8 |            90% |
|             30 |         0.8593 |       00:00:45 |              8 |            90% |
|             31 |         0.8317 |       00:00:45 |              8 |            90% |
|             32 |         0.8504 |       00:00:47 |              8 |            90% |
|             33 |         0.8379 |       00:00:46 |              8 |            90% |
|             34 |         0.8442 |       00:00:48 |              8 |            90% |
|             35 |         0.8255 |       00:00:45 |              8 |            90% |
|             36 |         0.8639 |       00:00:46 |              8 |            90% |
|             37 |         0.8566 |       00:00:46 |              8 |            90% |
|             38 |         0.8585 |       00:00:46 |              8 |            90% |
|             39 |         0.8650 |       00:00:47 |              8 |            90% |
|             40 |         0.8565 |       00:00:47 |              8 |            90% |
|             41 |         0.8617 |       00:00:47 |              8 |            90% |
|             42 |         0.8297 |       00:00:46 |              8 |            90% |
|             43 |         0.8629 |       00:00:46 |              8 |            90% |
|             44 |         0.8631 |       00:00:46 |              8 |            90% |
|             45 |         0.8675 |       00:00:47 |              8 |            90% |
|             46 |         0.8818 |       00:00:46 |              8 |            90% |
|             47 |         0.8293 |       00:00:48 |              8 |            90% |
|             48 |         0.8593 |       00:00:47 |              8 |            90% |
|             49 |         0.8465 |       00:00:33 |              8 |            90% |
|             50 |         0.8423 |       00:00:32 |              8 |            90% |
|              1 |         0.8516 |       00:00:48 |              9 |            90% |
|              2 |         0.8534 |       00:00:47 |              9 |            90% |
|              3 |         0.8667 |       00:00:49 |              9 |            90% |
|              4 |         0.8512 |       00:00:48 |              9 |            90% |
|              5 |         0.8548 |       00:00:46 |              9 |            90% |
|              6 |         0.8608 |       00:00:46 |              9 |            90% |
|              7 |         0.8484 |       00:00:45 |              9 |            90% |
|              8 |         0.8485 |       00:00:46 |              9 |            90% |
|              9 |         0.8763 |       00:00:46 |              9 |            90% |
|             10 |         0.8555 |       00:00:45 |              9 |            90% |
|             11 |         0.8656 |       00:00:48 |              9 |            90% |
|             12 |         0.8430 |       00:00:44 |              9 |            90% |
|             13 |         0.8626 |       00:00:47 |              9 |            90% |
|             14 |         0.8620 |       00:00:47 |              9 |            90% |
|             15 |         0.8438 |       00:00:47 |              9 |            90% |
|             16 |         0.8777 |       00:00:47 |              9 |            90% |
|             17 |         0.8772 |       00:00:47 |              9 |            90% |
|             18 |         0.8694 |       00:00:44 |              9 |            90% |
|             19 |         0.8824 |       00:00:47 |              9 |            90% |
|             20 |         0.8685 |       00:00:47 |              9 |            90% |
|             21 |         0.8859 |       00:00:47 |              9 |            90% |
|             22 |         0.8607 |       00:00:46 |              9 |            90% |
|             23 |         0.8725 |       00:00:47 |              9 |            90% |
|             24 |         0.8689 |       00:00:50 |              9 |            90% |
|             25 |         0.8718 |       00:00:45 |              9 |            90% |
|             26 |         0.8787 |       00:00:45 |              9 |            90% |
|             27 |         0.8745 |       00:00:46 |              9 |            90% |
|             28 |         0.8912 |       00:00:46 |              9 |            90% |
|             29 |         0.8719 |       00:00:46 |              9 |            90% |
|             30 |         0.8681 |       00:00:46 |              9 |            90% |
|             31 |         0.8751 |       00:00:44 |              9 |            90% |
|             32 |         0.8627 |       00:00:46 |              9 |            90% |
|             33 |         0.8758 |       00:00:46 |              9 |            90% |
|             34 |         0.8314 |       00:00:47 |              9 |            90% |
|             35 |         0.8520 |       00:00:47 |              9 |            90% |
|             36 |         0.8471 |       00:00:46 |              9 |            90% |
|             37 |         0.8767 |       00:00:46 |              9 |            90% |
|             38 |         0.8311 |       00:00:47 |              9 |            90% |
|             39 |         0.8466 |       00:00:46 |              9 |            90% |
|             40 |         0.8623 |       00:00:47 |              9 |            90% |
|             41 |         0.8694 |       00:00:46 |              9 |            90% |
|             42 |         0.8612 |       00:00:46 |              9 |            90% |
|             43 |         0.8595 |       00:00:47 |              9 |            90% |
|             44 |         0.8649 |       00:00:48 |              9 |            90% |
|             45 |         0.8578 |       00:00:49 |              9 |            90% |
