|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7855 |       00:00:03 |              5 |            90% |
|              2 |         0.7954 |       00:00:02 |              5 |            90% |
|              3 |         0.8354 |       00:00:03 |              5 |            90% |
|              4 |         0.8207 |       00:00:03 |              5 |            90% |
|              5 |         0.7772 |       00:00:03 |              5 |            90% |
|              6 |         0.8569 |       00:00:03 |              5 |            90% |
|              7 |         0.8333 |       00:00:03 |              5 |            90% |
|              8 |         0.8344 |       00:00:02 |              5 |            90% |
|              9 |         0.8221 |       00:00:03 |              5 |            90% |
|             10 |         0.8281 |       00:00:03 |              5 |            90% |
|             11 |         0.8322 |       00:00:03 |              5 |            90% |
|             12 |         0.7964 |       00:00:03 |              5 |            90% |
|             13 |         0.8773 |       00:00:03 |              5 |            90% |
|             14 |         0.8165 |       00:00:03 |              5 |            90% |
|             15 |         0.7760 |       00:00:03 |              5 |            90% |
|             16 |         0.7954 |       00:00:03 |              5 |            90% |
|             17 |         0.8492 |       00:00:03 |              5 |            90% |
|             18 |         0.8410 |       00:00:03 |              5 |            90% |
|             19 |         0.7723 |       00:00:03 |              5 |            90% |
|             20 |         0.8101 |       00:00:03 |              5 |            90% |
|             21 |         0.8169 |       00:00:03 |              5 |            90% |
|             22 |         0.8003 |       00:00:02 |              5 |            90% |
|             23 |         0.8080 |       00:00:03 |              5 |            90% |
|             24 |         0.8017 |       00:00:02 |              5 |            90% |
|             25 |         0.7964 |       00:00:03 |              5 |            90% |
|             26 |         0.8428 |       00:00:03 |              5 |            90% |
|             27 |         0.7985 |       00:00:03 |              5 |            90% |
|             28 |         0.7625 |       00:00:03 |              5 |            90% |
|             29 |         0.7943 |       00:00:03 |              5 |            90% |
|             30 |         0.8040 |       00:00:03 |              5 |            90% |
|             31 |         0.8165 |       00:00:03 |              5 |            90% |
|             32 |         0.8518 |       00:00:03 |              5 |            90% |
|             33 |         0.7526 |       00:00:03 |              5 |            90% |
|             34 |         0.7975 |       00:00:03 |              5 |            90% |
|             35 |         0.8027 |       00:00:03 |              5 |            90% |
|             36 |         0.7911 |       00:00:03 |              5 |            90% |
|             37 |         0.8133 |       00:00:03 |              5 |            90% |
|             38 |         0.8260 |       00:00:03 |              5 |            90% |
|             39 |         0.8302 |       00:00:03 |              5 |            90% |
|             40 |         0.7721 |       00:00:03 |              5 |            90% |
|             41 |         0.7330 |       00:00:03 |              5 |            90% |
|             42 |         0.7911 |       00:00:03 |              5 |            90% |
|             43 |         0.7811 |       00:00:02 |              5 |            90% |
|             44 |         0.8154 |       00:00:03 |              5 |            90% |
|             45 |         0.8840 |       00:00:03 |              5 |            90% |
|             46 |         0.7943 |       00:00:03 |              5 |            90% |
|             47 |         0.8091 |       00:00:03 |              5 |            90% |
|             48 |         0.7880 |       00:00:03 |              5 |            90% |
|             49 |         0.8557 |       00:00:02 |              5 |            90% |
|             50 |         0.8385 |       00:00:02 |              5 |            90% |
|              1 |         0.7671 |       00:00:03 |              6 |            90% |
|              2 |         0.8112 |       00:00:03 |              6 |            90% |
|              3 |         0.8207 |       00:00:03 |              6 |            90% |
|              4 |         0.8578 |       00:00:03 |              6 |            90% |
|              5 |         0.8877 |       00:00:03 |              6 |            90% |
|              6 |         0.8315 |       00:00:02 |              6 |            90% |
|              7 |         0.8070 |       00:00:03 |              6 |            90% |
|              8 |         0.7985 |       00:00:03 |              6 |            90% |
|              9 |         0.8027 |       00:00:03 |              6 |            90% |
|             10 |         0.8534 |       00:00:03 |              6 |            90% |
|             11 |         0.7795 |       00:00:03 |              6 |            90% |
|             12 |         0.8365 |       00:00:03 |              6 |            90% |
|             13 |         0.8238 |       00:00:03 |              6 |            90% |
|             14 |         0.8196 |       00:00:03 |              6 |            90% |
|             15 |         0.8479 |       00:00:02 |              6 |            90% |
|             16 |         0.8323 |       00:00:03 |              6 |            90% |
|             17 |         0.8154 |       00:00:03 |              6 |            90% |
|             18 |         0.8186 |       00:00:03 |              6 |            90% |
|             19 |         0.8270 |       00:00:03 |              6 |            90% |
|             20 |         0.8030 |       00:00:03 |              6 |            90% |
|             21 |         0.8049 |       00:00:03 |              6 |            90% |
|             22 |         0.8198 |       00:00:03 |              6 |            90% |
|             23 |         0.8186 |       00:00:02 |              6 |            90% |
|             24 |         0.8481 |       00:00:03 |              6 |            90% |
|             25 |         0.8038 |       00:00:03 |              6 |            90% |
|             26 |         0.8470 |       00:00:03 |              6 |            90% |
|             27 |         0.7859 |       00:00:02 |              6 |            90% |
|             28 |         0.8574 |       00:00:03 |              6 |            90% |
|             29 |         0.7735 |       00:00:02 |              6 |            90% |
|             30 |         0.7921 |       00:00:03 |              6 |            90% |
|             31 |         0.8259 |       00:00:03 |              6 |            90% |
|             32 |         0.8281 |       00:00:03 |              6 |            90% |
|             33 |         0.8588 |       00:00:03 |              6 |            90% |
|             34 |         0.8344 |       00:00:03 |              6 |            90% |
|             35 |         0.8070 |       00:00:03 |              6 |            90% |
|             36 |         0.8500 |       00:00:03 |              6 |            90% |
|             37 |         0.7932 |       00:00:03 |              6 |            90% |
|             38 |         0.8386 |       00:00:03 |              6 |            90% |
|             39 |         0.8122 |       00:00:03 |              6 |            90% |
|             40 |         0.7614 |       00:00:03 |              6 |            90% |
|             41 |         0.8027 |       00:00:03 |              6 |            90% |
|             42 |         0.8062 |       00:00:03 |              6 |            90% |
|             43 |         0.7982 |       00:00:03 |              6 |            90% |
|             44 |         0.8031 |       00:00:02 |              6 |            90% |
|             45 |         0.8017 |       00:00:03 |              6 |            90% |
|             46 |         0.8513 |       00:00:03 |              6 |            90% |
|             47 |         0.8259 |       00:00:03 |              6 |            90% |
|             48 |         0.8590 |       00:00:03 |              6 |            90% |
|             49 |         0.8092 |       00:00:03 |              6 |            90% |
|             50 |         0.8175 |       00:00:02 |              6 |            90% |
|              1 |         0.8802 |       00:00:02 |              7 |            90% |
|              2 |         0.8797 |       00:00:03 |              7 |            90% |
|              3 |         0.8956 |       00:00:03 |              7 |            90% |
|              4 |         0.8040 |       00:00:03 |              7 |            90% |
|              5 |         0.8504 |       00:00:03 |              7 |            90% |
|              6 |         0.9082 |       00:00:03 |              7 |            90% |
|              7 |         0.8585 |       00:00:03 |              7 |            90% |
|              8 |         0.8966 |       00:00:02 |              7 |            90% |
|              9 |         0.8793 |       00:00:02 |              7 |            90% |
|             10 |         0.9445 |       00:00:03 |              7 |            90% |
|             11 |         0.9012 |       00:00:03 |              7 |            90% |
|             12 |         0.8647 |       00:00:03 |              7 |            90% |
|             13 |         0.8924 |       00:00:03 |              7 |            90% |
|             14 |         0.9072 |       00:00:03 |              7 |            90% |
|             15 |         0.9281 |       00:00:03 |              7 |            90% |
|             16 |         0.8829 |       00:00:03 |              7 |            90% |
|             17 |         0.8156 |       00:00:03 |              7 |            90% |
|             18 |         0.9356 |       00:00:03 |              7 |            90% |
|             19 |         0.8797 |       00:00:03 |              7 |            90% |
|             20 |         0.9291 |       00:00:03 |              7 |            90% |
|             21 |         0.9044 |       00:00:03 |              7 |            90% |
|             22 |         0.8724 |       00:00:02 |              7 |            90% |
|             23 |         0.9219 |       00:00:03 |              7 |            90% |
|             24 |         0.9232 |       00:00:03 |              7 |            90% |
|             25 |         0.9546 |       00:00:03 |              7 |            90% |
|             26 |         0.8935 |       00:00:03 |              7 |            90% |
|             27 |         0.9104 |       00:00:03 |              7 |            90% |
|             28 |         0.8935 |       00:00:03 |              7 |            90% |
|             29 |         0.8861 |       00:00:02 |              7 |            90% |
|             30 |         0.9156 |       00:00:03 |              7 |            90% |
|             31 |         0.8861 |       00:00:03 |              7 |            90% |
|             32 |         0.8702 |       00:00:03 |              7 |            90% |
|             33 |         0.9271 |       00:00:03 |              7 |            90% |
|             34 |         0.8966 |       00:00:02 |              7 |            90% |
|             35 |         0.9179 |       00:00:03 |              7 |            90% |
|             36 |         0.9276 |       00:00:03 |              7 |            90% |
|             37 |         0.9082 |       00:00:03 |              7 |            90% |
|             38 |         0.8555 |       00:00:03 |              7 |            90% |
|             39 |         0.9249 |       00:00:03 |              7 |            90% |
|             40 |         0.8634 |       00:00:03 |              7 |            90% |
|             41 |         0.8486 |       00:00:03 |              7 |            90% |
|             42 |         0.8470 |       00:00:03 |              7 |            90% |
|             43 |         0.8543 |       00:00:03 |              7 |            90% |
|             44 |         0.8700 |       00:00:03 |              7 |            90% |
|             45 |         0.9070 |       00:00:03 |              7 |            90% |
|             46 |         0.8607 |       00:00:02 |              7 |            90% |
|             47 |         0.8924 |       00:00:03 |              7 |            90% |
|             48 |         0.8808 |       00:00:02 |              7 |            90% |
|             49 |         0.9372 |       00:00:02 |              7 |            90% |
|             50 |         0.9499 |       00:00:02 |              7 |            90% |
|              1 |         0.9615 |       00:00:03 |              8 |            90% |
|              2 |         0.9852 |       00:00:03 |              8 |            90% |
|              3 |         0.9852 |       00:00:03 |              8 |            90% |
|              4 |         0.9977 |       00:00:03 |              8 |            90% |
|              5 |         0.9821 |       00:00:03 |              8 |            90% |
|              6 |         0.9883 |       00:00:03 |              8 |            90% |
|              7 |         0.9757 |       00:00:03 |              8 |            90% |
|              8 |         0.9976 |       00:00:03 |              8 |            90% |
|              9 |         0.9740 |       00:00:03 |              8 |            90% |
|             10 |         0.9842 |       00:00:03 |              8 |            90% |
|             11 |         0.9925 |       00:00:03 |              8 |            90% |
|             12 |         0.9842 |       00:00:03 |              8 |            90% |
|             13 |         0.9982 |       00:00:03 |              8 |            90% |
|             14 |         0.9609 |       00:00:03 |              8 |            90% |
|             15 |         0.9345 |       00:00:03 |              8 |            90% |
|             16 |         0.9490 |       00:00:03 |              8 |            90% |
|             17 |         0.9930 |       00:00:03 |              8 |            90% |
|             18 |         0.9770 |       00:00:03 |              8 |            90% |
|             19 |         0.9852 |       00:00:03 |              8 |            90% |
|             20 |         0.9839 |       00:00:03 |              8 |            90% |
|             21 |         0.9971 |       00:00:03 |              8 |            90% |
|             22 |         0.9448 |       00:00:03 |              8 |            90% |
|             23 |         0.9998 |       00:00:03 |              8 |            90% |
|             24 |         0.9831 |       00:00:03 |              8 |            90% |
|             25 |         0.9981 |       00:00:03 |              8 |            90% |
|             26 |         0.9895 |       00:00:03 |              8 |            90% |
|             27 |         0.9842 |       00:00:03 |              8 |            90% |
|             28 |         0.9873 |       00:00:03 |              8 |            90% |
|             29 |         0.9755 |       00:00:03 |              8 |            90% |
|             30 |         0.9831 |       00:00:03 |              8 |            90% |
|             31 |         0.9810 |       00:00:03 |              8 |            90% |
|             32 |         0.9895 |       00:00:03 |              8 |            90% |
|             33 |         0.9884 |       00:00:03 |              8 |            90% |
|             34 |         0.9852 |       00:00:03 |              8 |            90% |
|             35 |         0.9852 |       00:00:03 |              8 |            90% |
|             36 |         0.9852 |       00:00:03 |              8 |            90% |
|             37 |         0.9976 |       00:00:03 |              8 |            90% |
|             38 |         0.9489 |       00:00:03 |              8 |            90% |
|             39 |         0.9536 |       00:00:03 |              8 |            90% |
|             40 |         0.9800 |       00:00:03 |              8 |            90% |
|             41 |         0.9705 |       00:00:03 |              8 |            90% |
|             42 |         0.9800 |       00:00:03 |              8 |            90% |
|             43 |         0.9984 |       00:00:03 |              8 |            90% |
|             44 |         0.9387 |       00:00:03 |              8 |            90% |
|             45 |         0.9852 |       00:00:03 |              8 |            90% |
|             46 |         0.9873 |       00:00:03 |              8 |            90% |
|             47 |         0.9504 |       00:00:03 |              8 |            90% |
|             48 |         0.9831 |       00:00:03 |              8 |            90% |
|             49 |         0.9768 |       00:00:02 |              8 |            90% |
|             50 |         0.9821 |       00:00:02 |              8 |            90% |
|              1 |         0.9512 |       00:00:03 |              9 |            90% |
|              2 |         0.9901 |       00:00:03 |              9 |            90% |
|              3 |         0.9929 |       00:00:03 |              9 |            90% |
|              4 |         0.9997 |       00:00:03 |              9 |            90% |
|              5 |         0.9778 |       00:00:03 |              9 |            90% |
|              6 |         0.9815 |       00:00:03 |              9 |            90% |
|              7 |         0.9789 |       00:00:03 |              9 |            90% |
|              8 |         0.9953 |       00:00:03 |              9 |            90% |
|              9 |         0.9972 |       00:00:03 |              9 |            90% |
|             10 |         0.9763 |       00:00:03 |              9 |            90% |
|             11 |         0.9852 |       00:00:03 |              9 |            90% |
|             12 |         0.9905 |       00:00:03 |              9 |            90% |
|             13 |         0.9964 |       00:00:03 |              9 |            90% |
|             14 |         0.9745 |       00:00:03 |              9 |            90% |
|             15 |         0.9898 |       00:00:03 |              9 |            90% |
|             16 |         0.9927 |       00:00:03 |              9 |            90% |
|             17 |         0.9795 |       00:00:03 |              9 |            90% |
|             18 |         0.9911 |       00:00:03 |              9 |            90% |
|             19 |         0.9842 |       00:00:03 |              9 |            90% |
|             20 |         0.9739 |       00:00:03 |              9 |            90% |
|             21 |         0.9821 |       00:00:03 |              9 |            90% |
|             22 |         0.9814 |       00:00:03 |              9 |            90% |
|             23 |         0.9810 |       00:00:03 |              9 |            90% |
|             24 |         0.9422 |       00:00:03 |              9 |            90% |
|             25 |         0.9891 |       00:00:03 |              9 |            90% |
|             26 |         0.9831 |       00:00:03 |              9 |            90% |
|             27 |         0.9768 |       00:00:03 |              9 |            90% |
|             28 |         0.9831 |       00:00:03 |              9 |            90% |
|             29 |         0.9842 |       00:00:03 |              9 |            90% |
|             30 |         0.9968 |       00:00:03 |              9 |            90% |
|             31 |         0.9845 |       00:00:03 |              9 |            90% |
|             32 |         0.9637 |       00:00:03 |              9 |            90% |
|             33 |         0.9863 |       00:00:03 |              9 |            90% |
|             34 |         0.9884 |       00:00:03 |              9 |            90% |
|             35 |         0.9863 |       00:00:04 |              9 |            90% |
|             36 |         0.9852 |       00:00:03 |              9 |            90% |
|             37 |         0.9994 |       00:00:03 |              9 |            90% |
|             38 |         0.9924 |       00:00:03 |              9 |            90% |
|             39 |         0.9852 |       00:00:03 |              9 |            90% |
|             40 |         0.9842 |       00:00:03 |              9 |            90% |
|             41 |         0.9852 |       00:00:03 |              9 |            90% |
|             42 |         0.9937 |       00:00:03 |              9 |            90% |
|             43 |         0.9892 |       00:00:03 |              9 |            90% |
|             44 |         0.9821 |       00:00:03 |              9 |            90% |
|             45 |         0.9933 |       00:00:03 |              9 |            90% |
