|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8373 |       00:00:01 |              5 |            90% |
|              2 |         0.7509 |       00:00:01 |              5 |            90% |
|              3 |         0.9070 |       00:00:01 |              5 |            90% |
|              4 |         0.7456 |       00:00:01 |              5 |            90% |
|              5 |         0.8377 |       00:00:01 |              5 |            90% |
|              6 |         0.8333 |       00:00:01 |              5 |            90% |
|              7 |         0.8792 |       00:00:01 |              5 |            90% |
|              8 |         0.3810 |       00:00:01 |              5 |            90% |
|              9 |         0.9180 |       00:00:01 |              5 |            90% |
|             10 |         0.8466 |       00:00:01 |              5 |            90% |
|             11 |         0.7963 |       00:00:01 |              5 |            90% |
|             12 |         0.8325 |       00:00:01 |              5 |            90% |
|             13 |         0.7857 |       00:00:01 |              5 |            90% |
|             14 |         0.7994 |       00:00:01 |              5 |            90% |
|             15 |         0.6217 |       00:00:01 |              5 |            90% |
|             16 |         0.8241 |       00:00:01 |              5 |            90% |
|             17 |         0.7787 |       00:00:01 |              5 |            90% |
|             18 |         0.8426 |       00:00:01 |              5 |            90% |
|             19 |         0.7037 |       00:00:01 |              5 |            90% |
|             20 |         0.8263 |       00:00:01 |              5 |            90% |
|             21 |         0.8743 |       00:00:01 |              5 |            90% |
|             22 |         0.8078 |       00:00:01 |              5 |            90% |
|             23 |         0.8082 |       00:00:01 |              5 |            90% |
|             24 |         0.7712 |       00:00:01 |              5 |            90% |
|             25 |         0.7773 |       00:00:01 |              5 |            90% |
|             26 |         0.8536 |       00:00:01 |              5 |            90% |
|             27 |         0.7509 |       00:00:01 |              5 |            90% |
|             28 |         0.8214 |       00:00:01 |              5 |            90% |
|             29 |         0.7892 |       00:00:01 |              5 |            90% |
|             30 |         0.7513 |       00:00:01 |              5 |            90% |
|             31 |         0.7130 |       00:00:01 |              5 |            90% |
|             32 |         0.7451 |       00:00:01 |              5 |            90% |
|             33 |         0.7703 |       00:00:01 |              5 |            90% |
|             34 |         0.6755 |       00:00:01 |              5 |            90% |
|             35 |         0.5392 |       00:00:01 |              5 |            90% |
|             36 |         0.6896 |       00:00:01 |              5 |            90% |
|             37 |         0.7390 |       00:00:01 |              5 |            90% |
|             38 |         0.7972 |       00:00:01 |              5 |            90% |
|             39 |         0.8770 |       00:00:01 |              5 |            90% |
|             40 |         0.6883 |       00:00:01 |              5 |            90% |
|             41 |         0.7297 |       00:00:01 |              5 |            90% |
|             42 |         0.7853 |       00:00:01 |              5 |            90% |
|             43 |         0.6473 |       00:00:01 |              5 |            90% |
|             44 |         0.7315 |       00:00:01 |              5 |            90% |
|             45 |         0.7500 |       00:00:01 |              5 |            90% |
|             46 |         0.7866 |       00:00:01 |              5 |            90% |
|             47 |         0.7385 |       00:00:01 |              5 |            90% |
|             48 |         0.7954 |       00:00:01 |              5 |            90% |
|             49 |         0.9497 |       00:00:01 |              5 |            90% |
|             50 |         0.9325 |       00:00:01 |              5 |            90% |
|              1 |         0.8629 |       00:00:01 |              6 |            90% |
|              2 |         0.8951 |       00:00:01 |              6 |            90% |
|              3 |         0.6248 |       00:00:01 |              6 |            90% |
|              4 |         0.6393 |       00:00:01 |              6 |            90% |
|              5 |         0.6812 |       00:00:01 |              6 |            90% |
|              6 |         0.8351 |       00:00:01 |              6 |            90% |
|              7 |         0.8316 |       00:00:01 |              6 |            90% |
|              8 |         0.7571 |       00:00:01 |              6 |            90% |
|              9 |         0.8880 |       00:00:01 |              6 |            90% |
|             10 |         0.8210 |       00:00:01 |              6 |            90% |
|             11 |         0.7615 |       00:00:01 |              6 |            90% |
|             12 |         0.8937 |       00:00:01 |              6 |            90% |
|             13 |         0.8003 |       00:00:01 |              6 |            90% |
|             14 |         0.7425 |       00:00:01 |              6 |            90% |
|             15 |         0.8399 |       00:00:01 |              6 |            90% |
|             16 |         0.8042 |       00:00:01 |              6 |            90% |
|             17 |         0.7866 |       00:00:01 |              6 |            90% |
|             18 |         0.8624 |       00:00:01 |              6 |            90% |
|             19 |         0.8946 |       00:00:01 |              6 |            90% |
|             20 |         0.9255 |       00:00:01 |              6 |            90% |
|             21 |         0.8933 |       00:00:01 |              6 |            90% |
|             22 |         0.7108 |       00:00:01 |              6 |            90% |
|             23 |         0.8029 |       00:00:01 |              6 |            90% |
|             24 |         0.5666 |       00:00:01 |              6 |            90% |
|             25 |         0.8452 |       00:00:01 |              6 |            90% |
|             26 |         0.8527 |       00:00:02 |              6 |            90% |
|             27 |         0.8929 |       00:00:01 |              6 |            90% |
|             28 |         0.9123 |       00:00:01 |              6 |            90% |
|             29 |         0.9193 |       00:00:01 |              6 |            90% |
|             30 |         0.8108 |       00:00:01 |              6 |            90% |
|             31 |         0.7156 |       00:00:01 |              6 |            90% |
|             32 |         0.5820 |       00:00:01 |              6 |            90% |
|             33 |         0.8558 |       00:00:01 |              6 |            90% |
|             34 |         0.8902 |       00:00:01 |              6 |            90% |
|             35 |         0.8629 |       00:00:01 |              6 |            90% |
|             36 |         0.8638 |       00:00:01 |              6 |            90% |
|             37 |         0.6918 |       00:00:01 |              6 |            90% |
|             38 |         0.8554 |       00:00:01 |              6 |            90% |
|             39 |         0.6724 |       00:00:01 |              6 |            90% |
|             40 |         0.7646 |       00:00:01 |              6 |            90% |
|             41 |         0.8757 |       00:00:01 |              6 |            90% |
|             42 |         0.9489 |       00:00:01 |              6 |            90% |
|             43 |         0.6336 |       00:00:01 |              6 |            90% |
|             44 |         0.7526 |       00:00:01 |              6 |            90% |
|             45 |         0.8047 |       00:00:01 |              6 |            90% |
|             46 |         0.6424 |       00:00:01 |              6 |            90% |
|             47 |         0.9043 |       00:00:01 |              6 |            90% |
|             48 |         0.8638 |       00:00:01 |              6 |            90% |
|             49 |         0.8955 |       00:00:01 |              6 |            90% |
|             50 |         0.7725 |       00:00:01 |              6 |            90% |
|              1 |         0.8907 |       00:00:01 |              7 |            90% |
|              2 |         0.6640 |       00:00:01 |              7 |            90% |
|              3 |         0.8289 |       00:00:01 |              7 |            90% |
|              4 |         0.9841 |       00:00:01 |              7 |            90% |
|              5 |         0.6728 |       00:00:01 |              7 |            90% |
|              6 |         0.8893 |       00:00:01 |              7 |            90% |
|              7 |         0.7328 |       00:00:01 |              7 |            90% |
|              8 |         0.6706 |       00:00:01 |              7 |            90% |
|              9 |         0.9480 |       00:00:01 |              7 |            90% |
|             10 |         0.9065 |       00:00:01 |              7 |            90% |
|             11 |         0.7690 |       00:00:01 |              7 |            90% |
|             12 |         0.9272 |       00:00:01 |              7 |            90% |
|             13 |         0.7447 |       00:00:01 |              7 |            90% |
|             14 |         0.7623 |       00:00:01 |              7 |            90% |
|             15 |         0.9070 |       00:00:01 |              7 |            90% |
|             16 |         0.8576 |       00:00:01 |              7 |            90% |
|             17 |         0.7328 |       00:00:01 |              7 |            90% |
|             18 |         0.6508 |       00:00:01 |              7 |            90% |
|             19 |         0.9453 |       00:00:01 |              7 |            90% |
|             20 |         0.8311 |       00:00:01 |              7 |            90% |
|             21 |         0.7068 |       00:00:01 |              7 |            90% |
|             22 |         0.9272 |       00:00:01 |              7 |            90% |
|             23 |         0.8100 |       00:00:01 |              7 |            90% |
|             24 |         0.8624 |       00:00:01 |              7 |            90% |
|             25 |         0.8642 |       00:00:01 |              7 |            90% |
|             26 |         0.8082 |       00:00:01 |              7 |            90% |
|             27 |         0.6552 |       00:00:01 |              7 |            90% |
|             28 |         0.8505 |       00:00:01 |              7 |            90% |
|             29 |         0.9475 |       00:00:01 |              7 |            90% |
|             30 |         0.9361 |       00:00:01 |              7 |            90% |
|             31 |         0.8144 |       00:00:01 |              7 |            90% |
|             32 |         0.8783 |       00:00:01 |              7 |            90% |
|             33 |         0.8166 |       00:00:01 |              7 |            90% |
|             34 |         0.8699 |       00:00:01 |              7 |            90% |
|             35 |         0.7606 |       00:00:01 |              7 |            90% |
|             36 |         0.8664 |       00:00:01 |              7 |            90% |
|             37 |         0.8117 |       00:00:01 |              7 |            90% |
|             38 |         0.7593 |       00:00:01 |              7 |            90% |
|             39 |         0.8333 |       00:00:01 |              7 |            90% |
|             40 |         0.7275 |       00:00:01 |              7 |            90% |
|             41 |         0.8690 |       00:00:01 |              7 |            90% |
|             42 |         0.7571 |       00:00:01 |              7 |            90% |
|             43 |         0.6997 |       00:00:01 |              7 |            90% |
|             44 |         0.9167 |       00:00:01 |              7 |            90% |
|             45 |         0.9489 |       00:00:01 |              7 |            90% |
|             46 |         0.6997 |       00:00:01 |              7 |            90% |
|             47 |         0.9290 |       00:00:01 |              7 |            90% |
|             48 |         0.8122 |       00:00:01 |              7 |            90% |
|             49 |         0.9541 |       00:00:01 |              7 |            90% |
|             50 |         0.6980 |       00:00:01 |              7 |            90% |
|              1 |         0.9083 |       00:00:01 |              8 |            90% |
|              2 |         0.8342 |       00:00:01 |              8 |            90% |
|              3 |         0.9462 |       00:00:01 |              8 |            90% |
|              4 |         0.9065 |       00:00:01 |              8 |            90% |
|              5 |         0.7469 |       00:00:01 |              8 |            90% |
|              6 |         0.7566 |       00:00:01 |              8 |            90% |
|              7 |         0.8990 |       00:00:01 |              8 |            90% |
|              8 |         0.8272 |       00:00:01 |              8 |            90% |
|              9 |         0.8139 |       00:00:01 |              8 |            90% |
|             10 |         0.7685 |       00:00:01 |              8 |            90% |
|             11 |         0.7672 |       00:00:01 |              8 |            90% |
|             12 |         0.7504 |       00:00:01 |              8 |            90% |
|             13 |         0.8554 |       00:00:01 |              8 |            90% |
|             14 |         0.8205 |       00:00:01 |              8 |            90% |
|             15 |         0.8007 |       00:00:01 |              8 |            90% |
|             16 |         0.8373 |       00:00:01 |              8 |            90% |
|             17 |         0.8051 |       00:00:01 |              8 |            90% |
|             18 |         0.8871 |       00:00:01 |              8 |            90% |
|             19 |         0.8479 |       00:00:01 |              8 |            90% |
|             20 |         0.8060 |       00:00:01 |              8 |            90% |
|             21 |         0.9683 |       00:00:01 |              8 |            90% |
|             22 |         0.9021 |       00:00:01 |              8 |            90% |
|             23 |         0.8188 |       00:00:01 |              8 |            90% |
|             24 |         0.8818 |       00:00:01 |              8 |            90% |
|             25 |         0.8488 |       00:00:01 |              8 |            90% |
|             26 |         0.7862 |       00:00:01 |              8 |            90% |
|             27 |         0.7623 |       00:00:01 |              8 |            90% |
|             28 |         0.9061 |       00:00:01 |              8 |            90% |
|             29 |         0.9123 |       00:00:01 |              8 |            90% |
|             30 |         0.8474 |       00:00:01 |              8 |            90% |
|             31 |         0.8924 |       00:00:01 |              8 |            90% |
|             32 |         0.7826 |       00:00:01 |              8 |            90% |
|             33 |         0.9171 |       00:00:01 |              8 |            90% |
|             34 |         0.7888 |       00:00:01 |              8 |            90% |
|             35 |         0.9735 |       00:00:01 |              8 |            90% |
|             36 |         0.8563 |       00:00:01 |              8 |            90% |
|             37 |         0.7394 |       00:00:01 |              8 |            90% |
|             38 |         0.8942 |       00:00:01 |              8 |            90% |
|             39 |         0.8417 |       00:00:01 |              8 |            90% |
|             40 |         0.8973 |       00:00:01 |              8 |            90% |
|             41 |         0.9272 |       00:00:01 |              8 |            90% |
|             42 |         0.7302 |       00:00:01 |              8 |            90% |
|             43 |         0.8783 |       00:00:02 |              8 |            90% |
|             44 |         0.9374 |       00:00:01 |              8 |            90% |
|             45 |         0.8086 |       00:00:01 |              8 |            90% |
|             46 |         0.9105 |       00:00:01 |              8 |            90% |
|             47 |         0.9114 |       00:00:01 |              8 |            90% |
|             48 |         0.9427 |       00:00:01 |              8 |            90% |
|             49 |         0.7910 |       00:00:01 |              8 |            90% |
|             50 |         0.6825 |       00:00:01 |              8 |            90% |
|              1 |         0.6927 |       00:00:01 |              9 |            90% |
|              2 |         0.8995 |       00:00:01 |              9 |            90% |
|              3 |         0.7606 |       00:00:01 |              9 |            90% |
|              4 |         0.7460 |       00:00:01 |              9 |            90% |
|              5 |         0.8466 |       00:00:01 |              9 |            90% |
|              6 |         0.8479 |       00:00:01 |              9 |            90% |
|              7 |         0.9202 |       00:00:01 |              9 |            90% |
|              8 |         0.8893 |       00:00:02 |              9 |            90% |
|              9 |         0.8280 |       00:00:01 |              9 |            90% |
|             10 |         0.6552 |       00:00:01 |              9 |            90% |
|             11 |         0.7690 |       00:00:01 |              9 |            90% |
|             12 |         0.8258 |       00:00:01 |              9 |            90% |
|             13 |         0.7266 |       00:00:01 |              9 |            90% |
|             14 |         0.7302 |       00:00:02 |              9 |            90% |
|             15 |         0.9427 |       00:00:02 |              9 |            90% |
|             16 |         0.8558 |       00:00:01 |              9 |            90% |
|             17 |         0.7385 |       00:00:01 |              9 |            90% |
|             18 |         0.8558 |       00:00:01 |              9 |            90% |
|             19 |         0.7055 |       00:00:01 |              9 |            90% |
|             20 |         0.7751 |       00:00:01 |              9 |            90% |
|             21 |         0.7857 |       00:00:01 |              9 |            90% |
|             22 |         0.7434 |       00:00:01 |              9 |            90% |
|             23 |         0.9696 |       00:00:01 |              9 |            90% |
|             24 |         0.8047 |       00:00:01 |              9 |            90% |
|             25 |         0.9211 |       00:00:01 |              9 |            90% |
|             26 |         0.7765 |       00:00:01 |              9 |            90% |
|             27 |         0.7888 |       00:00:01 |              9 |            90% |
|             28 |         0.9378 |       00:00:01 |              9 |            90% |
|             29 |         0.8483 |       00:00:01 |              9 |            90% |
|             30 |         0.8082 |       00:00:01 |              9 |            90% |
|             31 |         0.7169 |       00:00:01 |              9 |            90% |
|             32 |         0.6283 |       00:00:01 |              9 |            90% |
|             33 |         0.8611 |       00:00:01 |              9 |            90% |
|             34 |         0.7985 |       00:00:01 |              9 |            90% |
|             35 |         0.9691 |       00:00:01 |              9 |            90% |
|             36 |         0.8757 |       00:00:01 |              9 |            90% |
|             37 |         0.8245 |       00:00:01 |              9 |            90% |
|             38 |         0.7011 |       00:00:01 |              9 |            90% |
|             39 |         0.8717 |       00:00:01 |              9 |            90% |
|             40 |         0.8814 |       00:00:01 |              9 |            90% |
|             41 |         0.9308 |       00:00:01 |              9 |            90% |
|             42 |         0.8073 |       00:00:01 |              9 |            90% |
|             43 |         0.9021 |       00:00:01 |              9 |            90% |
|             44 |         0.8880 |       00:00:01 |              9 |            90% |
|             45 |         0.7632 |       00:00:01 |              9 |            90% |
