|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8812 |       00:00:14 |              5 |            90% |
|              2 |         0.8986 |       00:00:14 |              5 |            90% |
|              3 |         0.8637 |       00:00:14 |              5 |            90% |
|              4 |         0.8469 |       00:00:15 |              5 |            90% |
|              5 |         0.8766 |       00:00:13 |              5 |            90% |
|              6 |         0.8732 |       00:00:13 |              5 |            90% |
|              7 |         0.8648 |       00:00:15 |              5 |            90% |
|              8 |         0.8749 |       00:00:14 |              5 |            90% |
|              9 |         0.8803 |       00:00:18 |              5 |            90% |
|             10 |         0.8779 |       00:00:14 |              5 |            90% |
|             11 |         0.8613 |       00:00:14 |              5 |            90% |
|             12 |         0.8930 |       00:00:14 |              5 |            90% |
|             13 |         0.8861 |       00:00:13 |              5 |            90% |
|             14 |         0.8831 |       00:00:14 |              5 |            90% |
|             15 |         0.8658 |       00:00:14 |              5 |            90% |
|             16 |         0.8951 |       00:00:14 |              5 |            90% |
|             17 |         0.8599 |       00:00:14 |              5 |            90% |
|             18 |         0.8850 |       00:00:14 |              5 |            90% |
|             19 |         0.8860 |       00:00:14 |              5 |            90% |
|             20 |         0.8523 |       00:00:14 |              5 |            90% |
|             21 |         0.8709 |       00:00:14 |              5 |            90% |
|             22 |         0.8530 |       00:00:13 |              5 |            90% |
|             23 |         0.8870 |       00:00:13 |              5 |            90% |
|             24 |         0.8767 |       00:00:17 |              5 |            90% |
|             25 |         0.8914 |       00:00:14 |              5 |            90% |
|             26 |         0.8676 |       00:00:13 |              5 |            90% |
|             27 |         0.8734 |       00:00:13 |              5 |            90% |
|             28 |         0.8414 |       00:00:13 |              5 |            90% |
|             29 |         0.8535 |       00:00:13 |              5 |            90% |
|             30 |         0.8508 |       00:00:13 |              5 |            90% |
|             31 |         0.8479 |       00:00:14 |              5 |            90% |
|             32 |         0.8717 |       00:00:14 |              5 |            90% |
|             33 |         0.8756 |       00:00:13 |              5 |            90% |
|             34 |         0.8539 |       00:00:13 |              5 |            90% |
|             35 |         0.8843 |       00:00:14 |              5 |            90% |
|             36 |         0.8261 |       00:00:13 |              5 |            90% |
|             37 |         0.8250 |       00:00:13 |              5 |            90% |
|             38 |         0.8787 |       00:00:13 |              5 |            90% |
|             39 |         0.8566 |       00:00:13 |              5 |            90% |
|             40 |         0.8806 |       00:00:13 |              5 |            90% |
|             41 |         0.8855 |       00:00:13 |              5 |            90% |
|             42 |         0.8466 |       00:00:13 |              5 |            90% |
|             43 |         0.8688 |       00:00:13 |              5 |            90% |
|             44 |         0.8760 |       00:00:13 |              5 |            90% |
|             45 |         0.8825 |       00:00:13 |              5 |            90% |
|             46 |         0.8758 |       00:00:14 |              5 |            90% |
|             47 |         0.8667 |       00:00:15 |              5 |            90% |
|             48 |         0.8797 |       00:00:12 |              5 |            90% |
|             49 |         0.8932 |       00:00:11 |              5 |            90% |
|             50 |         0.8820 |       00:00:11 |              5 |            90% |
|              1 |         0.8799 |       00:00:15 |              6 |            90% |
|              2 |         0.8930 |       00:00:14 |              6 |            90% |
|              3 |         0.8892 |       00:00:13 |              6 |            90% |
|              4 |         0.8580 |       00:00:15 |              6 |            90% |
|              5 |         0.8615 |       00:00:14 |              6 |            90% |
|              6 |         0.8702 |       00:00:14 |              6 |            90% |
|              7 |         0.8862 |       00:00:15 |              6 |            90% |
|              8 |         0.9010 |       00:00:14 |              6 |            90% |
|              9 |         0.8648 |       00:00:14 |              6 |            90% |
|             10 |         0.8912 |       00:00:17 |              6 |            90% |
|             11 |         0.8957 |       00:00:13 |              6 |            90% |
|             12 |         0.9029 |       00:00:14 |              6 |            90% |
|             13 |         0.8951 |       00:00:13 |              6 |            90% |
|             14 |         0.8855 |       00:00:14 |              6 |            90% |
|             15 |         0.8759 |       00:00:13 |              6 |            90% |
|             16 |         0.8691 |       00:00:14 |              6 |            90% |
|             17 |         0.8891 |       00:00:17 |              6 |            90% |
|             18 |         0.8975 |       00:00:14 |              6 |            90% |
|             19 |         0.8978 |       00:00:14 |              6 |            90% |
|             20 |         0.8511 |       00:00:15 |              6 |            90% |
|             21 |         0.8860 |       00:00:14 |              6 |            90% |
|             22 |         0.8485 |       00:00:14 |              6 |            90% |
|             23 |         0.8804 |       00:00:14 |              6 |            90% |
|             24 |         0.8759 |       00:00:14 |              6 |            90% |
|             25 |         0.9039 |       00:00:14 |              6 |            90% |
|             26 |         0.8887 |       00:00:14 |              6 |            90% |
|             27 |         0.9078 |       00:00:13 |              6 |            90% |
|             28 |         0.8730 |       00:00:14 |              6 |            90% |
|             29 |         0.8816 |       00:00:13 |              6 |            90% |
|             30 |         0.8519 |       00:00:14 |              6 |            90% |
|             31 |         0.8747 |       00:00:14 |              6 |            90% |
|             32 |         0.9031 |       00:00:15 |              6 |            90% |
|             33 |         0.8741 |       00:00:13 |              6 |            90% |
|             34 |         0.8717 |       00:00:14 |              6 |            90% |
|             35 |         0.8777 |       00:00:14 |              6 |            90% |
|             36 |         0.8723 |       00:00:14 |              6 |            90% |
|             37 |         0.8502 |       00:00:14 |              6 |            90% |
|             38 |         0.8967 |       00:00:14 |              6 |            90% |
|             39 |         0.8701 |       00:00:14 |              6 |            90% |
|             40 |         0.8828 |       00:00:13 |              6 |            90% |
|             41 |         0.8721 |       00:00:13 |              6 |            90% |
|             42 |         0.9010 |       00:00:13 |              6 |            90% |
|             43 |         0.8492 |       00:00:14 |              6 |            90% |
|             44 |         0.8978 |       00:00:14 |              6 |            90% |
|             45 |         0.8628 |       00:00:14 |              6 |            90% |
|             46 |         0.8710 |       00:00:15 |              6 |            90% |
|             47 |         0.8908 |       00:00:14 |              6 |            90% |
|             48 |         0.8773 |       00:00:13 |              6 |            90% |
|             49 |         0.8872 |       00:00:11 |              6 |            90% |
|             50 |         0.9010 |       00:00:11 |              6 |            90% |
|              1 |         0.8821 |       00:00:14 |              7 |            90% |
|              2 |         0.8792 |       00:00:14 |              7 |            90% |
|              3 |         0.8764 |       00:00:14 |              7 |            90% |
|              4 |         0.8902 |       00:00:14 |              7 |            90% |
|              5 |         0.9051 |       00:00:14 |              7 |            90% |
|              6 |         0.9140 |       00:00:14 |              7 |            90% |
|              7 |         0.8914 |       00:00:14 |              7 |            90% |
|              8 |         0.8831 |       00:00:14 |              7 |            90% |
|              9 |         0.8810 |       00:00:14 |              7 |            90% |
|             10 |         0.8605 |       00:00:14 |              7 |            90% |
|             11 |         0.8802 |       00:00:14 |              7 |            90% |
|             12 |         0.9062 |       00:00:14 |              7 |            90% |
|             13 |         0.9126 |       00:00:13 |              7 |            90% |
|             14 |         0.8499 |       00:00:13 |              7 |            90% |
|             15 |         0.9054 |       00:00:13 |              7 |            90% |
|             16 |         0.8594 |       00:00:17 |              7 |            90% |
|             17 |         0.8764 |       00:00:15 |              7 |            90% |
|             18 |         0.8918 |       00:00:14 |              7 |            90% |
|             19 |         0.9140 |       00:00:14 |              7 |            90% |
|             20 |         0.8972 |       00:00:17 |              7 |            90% |
|             21 |         0.9001 |       00:00:14 |              7 |            90% |
|             22 |         0.8813 |       00:00:14 |              7 |            90% |
|             23 |         0.8829 |       00:00:14 |              7 |            90% |
|             24 |         0.8869 |       00:00:14 |              7 |            90% |
|             25 |         0.8843 |       00:00:15 |              7 |            90% |
|             26 |         0.8701 |       00:00:14 |              7 |            90% |
|             27 |         0.8883 |       00:00:13 |              7 |            90% |
|             28 |         0.9164 |       00:00:14 |              7 |            90% |
|             29 |         0.8840 |       00:00:13 |              7 |            90% |
|             30 |         0.8964 |       00:00:15 |              7 |            90% |
|             31 |         0.8758 |       00:00:13 |              7 |            90% |
|             32 |         0.8658 |       00:00:14 |              7 |            90% |
|             33 |         0.8994 |       00:00:13 |              7 |            90% |
|             34 |         0.8682 |       00:00:13 |              7 |            90% |
|             35 |         0.8692 |       00:00:14 |              7 |            90% |
|             36 |         0.9038 |       00:00:13 |              7 |            90% |
|             37 |         0.8675 |       00:00:14 |              7 |            90% |
|             38 |         0.8954 |       00:00:14 |              7 |            90% |
|             39 |         0.8810 |       00:00:14 |              7 |            90% |
|             40 |         0.9096 |       00:00:14 |              7 |            90% |
|             41 |         0.8973 |       00:00:14 |              7 |            90% |
|             42 |         0.8956 |       00:00:14 |              7 |            90% |
|             43 |         0.9077 |       00:00:14 |              7 |            90% |
|             44 |         0.8723 |       00:00:14 |              7 |            90% |
|             45 |         0.8969 |       00:00:14 |              7 |            90% |
|             46 |         0.8934 |       00:00:14 |              7 |            90% |
|             47 |         0.8856 |       00:00:13 |              7 |            90% |
|             48 |         0.8767 |       00:00:15 |              7 |            90% |
|             49 |         0.9037 |       00:00:13 |              7 |            90% |
|             50 |         0.8940 |       00:00:11 |              7 |            90% |
|              1 |         0.8901 |       00:00:14 |              8 |            90% |
|              2 |         0.8990 |       00:00:14 |              8 |            90% |
|              3 |         0.8793 |       00:00:14 |              8 |            90% |
|              4 |         0.8924 |       00:00:14 |              8 |            90% |
|              5 |         0.8986 |       00:00:14 |              8 |            90% |
|              6 |         0.9045 |       00:00:14 |              8 |            90% |
|              7 |         0.8941 |       00:00:17 |              8 |            90% |
|              8 |         0.9077 |       00:00:13 |              8 |            90% |
|              9 |         0.9149 |       00:00:13 |              8 |            90% |
|             10 |         0.9010 |       00:00:13 |              8 |            90% |
|             11 |         0.8929 |       00:00:14 |              8 |            90% |
|             12 |         0.8741 |       00:00:14 |              8 |            90% |
|             13 |         0.8934 |       00:00:13 |              8 |            90% |
|             14 |         0.8737 |       00:00:13 |              8 |            90% |
|             15 |         0.8826 |       00:00:13 |              8 |            90% |
|             16 |         0.8871 |       00:00:13 |              8 |            90% |
|             17 |         0.8897 |       00:00:15 |              8 |            90% |
|             18 |         0.8991 |       00:00:14 |              8 |            90% |
|             19 |         0.8949 |       00:00:14 |              8 |            90% |
|             20 |         0.8882 |       00:00:16 |              8 |            90% |
|             21 |         0.8975 |       00:00:14 |              8 |            90% |
|             22 |         0.8589 |       00:00:14 |              8 |            90% |
|             23 |         0.9117 |       00:00:15 |              8 |            90% |
|             24 |         0.8649 |       00:00:14 |              8 |            90% |
|             25 |         0.8751 |       00:00:15 |              8 |            90% |
|             26 |         0.8968 |       00:00:14 |              8 |            90% |
|             27 |         0.9047 |       00:00:14 |              8 |            90% |
|             28 |         0.8817 |       00:00:14 |              8 |            90% |
|             29 |         0.9104 |       00:00:13 |              8 |            90% |
|             30 |         0.9035 |       00:00:16 |              8 |            90% |
|             31 |         0.8797 |       00:00:13 |              8 |            90% |
|             32 |         0.8999 |       00:00:14 |              8 |            90% |
|             33 |         0.8513 |       00:00:14 |              8 |            90% |
|             34 |         0.8923 |       00:00:15 |              8 |            90% |
|             35 |         0.9037 |       00:00:13 |              8 |            90% |
|             36 |         0.8644 |       00:00:14 |              8 |            90% |
|             37 |         0.8998 |       00:00:16 |              8 |            90% |
|             38 |         0.9122 |       00:00:13 |              8 |            90% |
|             39 |         0.8999 |       00:00:15 |              8 |            90% |
|             40 |         0.9006 |       00:00:15 |              8 |            90% |
|             41 |         0.8999 |       00:00:15 |              8 |            90% |
|             42 |         0.9003 |       00:00:14 |              8 |            90% |
|             43 |         0.8744 |       00:00:14 |              8 |            90% |
|             44 |         0.9076 |       00:00:14 |              8 |            90% |
|             45 |         0.8815 |       00:00:14 |              8 |            90% |
|             46 |         0.9046 |       00:00:14 |              8 |            90% |
|             47 |         0.9149 |       00:00:14 |              8 |            90% |
|             48 |         0.8760 |       00:00:13 |              8 |            90% |
|             49 |         0.8724 |       00:00:13 |              8 |            90% |
|             50 |         0.9078 |       00:00:11 |              8 |            90% |
|              1 |         0.8920 |       00:00:14 |              9 |            90% |
|              2 |         0.9112 |       00:00:14 |              9 |            90% |
|              3 |         0.8845 |       00:00:14 |              9 |            90% |
|              4 |         0.9007 |       00:00:14 |              9 |            90% |
|              5 |         0.8882 |       00:00:14 |              9 |            90% |
|              6 |         0.8820 |       00:00:14 |              9 |            90% |
|              7 |         0.8970 |       00:00:14 |              9 |            90% |
|              8 |         0.8920 |       00:00:17 |              9 |            90% |
|              9 |         0.9038 |       00:00:14 |              9 |            90% |
|             10 |         0.9109 |       00:00:14 |              9 |            90% |
|             11 |         0.9006 |       00:00:14 |              9 |            90% |
|             12 |         0.8796 |       00:00:14 |              9 |            90% |
|             13 |         0.9195 |       00:00:14 |              9 |            90% |
|             14 |         0.9095 |       00:00:14 |              9 |            90% |
|             15 |         0.8900 |       00:00:14 |              9 |            90% |
|             16 |         0.9192 |       00:00:14 |              9 |            90% |
|             17 |         0.8885 |       00:00:15 |              9 |            90% |
|             18 |         0.9046 |       00:00:14 |              9 |            90% |
|             19 |         0.9032 |       00:00:14 |              9 |            90% |
|             20 |         0.9044 |       00:00:15 |              9 |            90% |
|             21 |         0.9085 |       00:00:14 |              9 |            90% |
|             22 |         0.8922 |       00:00:15 |              9 |            90% |
|             23 |         0.8413 |       00:00:15 |              9 |            90% |
|             24 |         0.9237 |       00:00:14 |              9 |            90% |
|             25 |         0.9112 |       00:00:15 |              9 |            90% |
|             26 |         0.8693 |       00:00:14 |              9 |            90% |
|             27 |         0.9120 |       00:00:14 |              9 |            90% |
|             28 |         0.8933 |       00:00:14 |              9 |            90% |
|             29 |         0.9042 |       00:00:14 |              9 |            90% |
|             30 |         0.9049 |       00:00:14 |              9 |            90% |
|             31 |         0.8933 |       00:00:14 |              9 |            90% |
|             32 |         0.9060 |       00:00:16 |              9 |            90% |
|             33 |         0.9084 |       00:00:14 |              9 |            90% |
|             34 |         0.9034 |       00:00:15 |              9 |            90% |
|             35 |         0.8959 |       00:00:15 |              9 |            90% |
|             36 |         0.9250 |       00:00:15 |              9 |            90% |
|             37 |         0.9039 |       00:00:14 |              9 |            90% |
|             38 |         0.8883 |       00:00:14 |              9 |            90% |
|             39 |         0.8703 |       00:00:14 |              9 |            90% |
|             40 |         0.9102 |       00:00:16 |              9 |            90% |
|             41 |         0.8978 |       00:00:15 |              9 |            90% |
|             42 |         0.8871 |       00:00:14 |              9 |            90% |
|             43 |         0.8799 |       00:00:14 |              9 |            90% |
|             44 |         0.8921 |       00:00:14 |              9 |            90% |
|             45 |         0.8940 |       00:00:14 |              9 |            90% |
