|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.8790 |       00:00:01 |              9 |            90% |
|             47 |         0.7877 |       00:00:01 |              9 |            90% |
|             48 |         0.5320 |       00:00:01 |              9 |            90% |
|             49 |         0.5297 |       00:00:01 |              9 |            90% |
|             50 |         0.6073 |       00:00:01 |              9 |            90% |
|              1 |         0.8105 |       00:00:01 |             10 |            90% |
|              2 |         0.5753 |       00:00:01 |             10 |            90% |
|              3 |         0.6347 |       00:00:01 |             10 |            90% |
|              4 |         0.6963 |       00:00:01 |             10 |            90% |
|              5 |         0.8881 |       00:00:01 |             10 |            90% |
|              6 |         0.8402 |       00:00:01 |             10 |            90% |
|              7 |         0.6416 |       00:00:01 |             10 |            90% |
|              8 |         0.8265 |       00:00:01 |             10 |            90% |
|              9 |         0.8836 |       00:00:01 |             10 |            90% |
|             10 |         0.9064 |       00:00:01 |             10 |            90% |
|             11 |         0.6941 |       00:00:01 |             10 |            90% |
|             12 |         0.6073 |       00:00:01 |             10 |            90% |
|             13 |         0.7192 |       00:00:01 |             10 |            90% |
|             14 |         0.6781 |       00:00:01 |             10 |            90% |
|             15 |         0.4178 |       00:00:01 |             10 |            90% |
|             16 |         0.6324 |       00:00:01 |             10 |            90% |
|             17 |         0.5114 |       00:00:01 |             10 |            90% |
|             18 |         0.5822 |       00:00:01 |             10 |            90% |
|             19 |         0.9338 |       00:00:01 |             10 |            90% |
|             20 |         0.9110 |       00:00:01 |             10 |            90% |
|             21 |         0.8242 |       00:00:01 |             10 |            90% |
|             22 |         0.5228 |       00:00:01 |             10 |            90% |
|             23 |         0.9178 |       00:00:01 |             10 |            90% |
|             24 |         0.4863 |       00:00:01 |             10 |            90% |
|             25 |         0.8927 |       00:00:01 |             10 |            90% |
|             26 |         0.5548 |       00:00:01 |             10 |            90% |
|             27 |         0.8995 |       00:00:01 |             10 |            90% |
|             28 |         0.7968 |       00:00:01 |             10 |            90% |
|             29 |         0.9406 |       00:00:01 |             10 |            90% |
|             30 |         0.6119 |       00:00:01 |             10 |            90% |
|             31 |         0.5548 |       00:00:01 |             10 |            90% |
|             32 |         0.5982 |       00:00:01 |             10 |            90% |
|             33 |         0.7100 |       00:00:01 |             10 |            90% |
|             34 |         0.6553 |       00:00:01 |             10 |            90% |
|             35 |         0.8927 |       00:00:01 |             10 |            90% |
|             36 |         0.4338 |       00:00:01 |             10 |            90% |
|             37 |         0.7329 |       00:00:01 |             10 |            90% |
|             38 |         0.6826 |       00:00:01 |             10 |            90% |
|             39 |         0.9635 |       00:00:01 |             10 |            90% |
|             40 |         0.5205 |       00:00:01 |             10 |            90% |
|             41 |         0.7283 |       00:00:01 |             10 |            90% |
|             42 |         0.5342 |       00:00:01 |             10 |            90% |
|             43 |         0.5890 |       00:00:01 |             10 |            90% |
|             44 |         0.5137 |       00:00:01 |             10 |            90% |
|             45 |         0.6324 |       00:00:01 |             10 |            90% |
|             46 |         0.7922 |       00:00:01 |             10 |            90% |
|             47 |         0.7511 |       00:00:01 |             10 |            90% |
|             48 |         0.7283 |       00:00:01 |             10 |            90% |
|             49 |         0.9338 |       00:00:01 |             10 |            90% |
|             50 |         0.6507 |       00:00:01 |             10 |            90% |
|              1 |         0.8128 |       00:00:01 |             11 |            90% |
|              2 |         0.8927 |       00:00:01 |             11 |            90% |
|              3 |         0.5388 |       00:00:01 |             11 |            90% |
|              4 |         0.7580 |       00:00:01 |             11 |            90% |
|              5 |         0.5708 |       00:00:01 |             11 |            90% |
|              6 |         0.7534 |       00:00:01 |             11 |            90% |
|              7 |         0.4909 |       00:00:01 |             11 |            90% |
|              8 |         0.5388 |       00:00:01 |             11 |            90% |
|              9 |         0.7466 |       00:00:01 |             11 |            90% |
|             10 |         0.6621 |       00:00:01 |             11 |            90% |
|             11 |         0.7466 |       00:00:01 |             11 |            90% |
|             12 |         0.7192 |       00:00:01 |             11 |            90% |
|             13 |         0.7146 |       00:00:01 |             11 |            90% |
|             14 |         0.5160 |       00:00:01 |             11 |            90% |
|             15 |         0.6941 |       00:00:01 |             11 |            90% |
|             16 |         0.3699 |       00:00:01 |             11 |            90% |
|             17 |         0.4429 |       00:00:01 |             11 |            90% |
|             18 |         0.3607 |       00:00:01 |             11 |            90% |
|             19 |         0.5890 |       00:00:01 |             11 |            90% |
|             20 |         0.4452 |       00:00:01 |             11 |            90% |
|             21 |         0.8402 |       00:00:01 |             11 |            90% |
|             22 |         0.4132 |       00:00:01 |             11 |            90% |
|             23 |         0.8607 |       00:00:01 |             11 |            90% |
|             24 |         0.4977 |       00:00:01 |             11 |            90% |
|             25 |         0.8904 |       00:00:01 |             11 |            90% |
|             26 |         0.8447 |       00:00:01 |             11 |            90% |
|             27 |         0.6507 |       00:00:01 |             11 |            90% |
|             28 |         0.9064 |       00:00:01 |             11 |            90% |
|             29 |         0.6279 |       00:00:01 |             11 |            90% |
|             30 |         0.8607 |       00:00:01 |             11 |            90% |
|             31 |         0.7009 |       00:00:01 |             11 |            90% |
|             32 |         0.6667 |       00:00:01 |             11 |            90% |
|             33 |         0.8128 |       00:00:01 |             11 |            90% |
|             34 |         0.6553 |       00:00:01 |             11 |            90% |
|             35 |         0.6027 |       00:00:01 |             11 |            90% |
|             36 |         0.5890 |       00:00:01 |             11 |            90% |
|             37 |         0.6941 |       00:00:01 |             11 |            90% |
|             38 |         0.9292 |       00:00:01 |             11 |            90% |
|             39 |         0.6301 |       00:00:01 |             11 |            90% |
|             40 |         0.5845 |       00:00:01 |             11 |            90% |
|             41 |         0.5913 |       00:00:01 |             11 |            90% |
|             42 |         0.5525 |       00:00:01 |             11 |            90% |
|             43 |         0.8630 |       00:00:01 |             11 |            90% |
|             44 |         0.6781 |       00:00:01 |             11 |            90% |
|             45 |         0.6667 |       00:00:01 |             11 |            90% |
|             46 |         0.6804 |       00:00:01 |             11 |            90% |
|             47 |         0.8356 |       00:00:01 |             11 |            90% |
|             48 |         0.0959 |       00:00:01 |             11 |            90% |
|             49 |         0.7078 |       00:00:01 |             11 |            90% |
|             50 |         0.3539 |       00:00:01 |             11 |            90% |
|              1 |         0.7009 |       00:00:01 |             12 |            90% |
|              2 |         0.8105 |       00:00:01 |             12 |            90% |
|              3 |         0.7808 |       00:00:01 |             12 |            90% |
|              4 |         0.7877 |       00:00:01 |             12 |            90% |
|              5 |         0.6050 |       00:00:01 |             12 |            90% |
|              6 |         0.5228 |       00:00:01 |             12 |            90% |
|              7 |         0.8425 |       00:00:01 |             12 |            90% |
|              8 |         0.6712 |       00:00:01 |             12 |            90% |
|              9 |         0.4543 |       00:00:01 |             12 |            90% |
|             10 |         0.8082 |       00:00:01 |             12 |            90% |
|             11 |         0.8447 |       00:00:01 |             12 |            90% |
|             12 |         0.6142 |       00:00:01 |             12 |            90% |
|             13 |         0.7877 |       00:00:01 |             12 |            90% |
|             14 |         0.8927 |       00:00:01 |             12 |            90% |
|             15 |         0.7489 |       00:00:01 |             12 |            90% |
|             16 |         0.7055 |       00:00:01 |             12 |            90% |
|             17 |         0.6050 |       00:00:01 |             12 |            90% |
|             18 |         0.9361 |       00:00:01 |             12 |            90% |
|             19 |         0.4932 |       00:00:01 |             12 |            90% |
|             20 |         0.5594 |       00:00:01 |             12 |            90% |
|             21 |         0.5936 |       00:00:01 |             12 |            90% |
|             22 |         0.8219 |       00:00:01 |             12 |            90% |
|             23 |         0.5091 |       00:00:01 |             12 |            90% |
|             24 |         0.9110 |       00:00:01 |             12 |            90% |
|             25 |         0.9452 |       00:00:01 |             12 |            90% |
|             26 |         0.6986 |       00:00:01 |             12 |            90% |
|             27 |         0.8699 |       00:00:01 |             12 |            90% |
|             28 |         0.3676 |       00:00:01 |             12 |            90% |
|             29 |         0.6233 |       00:00:01 |             12 |            90% |
|             30 |         0.7032 |       00:00:01 |             12 |            90% |
|             31 |         0.3265 |       00:00:01 |             12 |            90% |
|             32 |         0.6393 |       00:00:01 |             12 |            90% |
|             33 |         0.8630 |       00:00:01 |             12 |            90% |
|             34 |         0.6187 |       00:00:01 |             12 |            90% |
|             35 |         0.9635 |       00:00:01 |             12 |            90% |
|             36 |         0.7397 |       00:00:01 |             12 |            90% |
|             37 |         0.8973 |       00:00:01 |             12 |            90% |
|             38 |         0.6781 |       00:00:01 |             12 |            90% |
|             39 |         0.6530 |       00:00:01 |             12 |            90% |
|             40 |         0.5000 |       00:00:01 |             12 |            90% |
|             41 |         0.5799 |       00:00:01 |             12 |            90% |
|             42 |         0.6895 |       00:00:01 |             12 |            90% |
|             43 |         0.3562 |       00:00:01 |             12 |            90% |
|             44 |         0.8813 |       00:00:01 |             12 |            90% |
|             45 |         0.9406 |       00:00:01 |             12 |            90% |
|             46 |         0.8562 |       00:00:01 |             12 |            90% |
|             47 |         0.5616 |       00:00:01 |             12 |            90% |
|             48 |         0.1530 |       00:00:01 |             12 |            90% |
|             49 |         0.8288 |       00:00:01 |             12 |            90% |
|             50 |         0.8973 |       00:00:01 |             12 |            90% |
|              1 |         0.6781 |       00:00:01 |             13 |            90% |
|              2 |         0.7968 |       00:00:01 |             13 |            90% |
|              3 |         0.5982 |       00:00:01 |             13 |            90% |
|              4 |         0.6187 |       00:00:01 |             13 |            90% |
|              5 |         0.9201 |       00:00:01 |             13 |            90% |
|              6 |         0.7511 |       00:00:01 |             13 |            90% |
|              7 |         0.5890 |       00:00:01 |             13 |            90% |
|              8 |         0.6530 |       00:00:01 |             13 |            90% |
|              9 |         0.6598 |       00:00:01 |             13 |            90% |
|             10 |         0.7717 |       00:00:01 |             13 |            90% |
|             11 |         0.8447 |       00:00:01 |             13 |            90% |
|             12 |         0.4795 |       00:00:01 |             13 |            90% |
|             13 |         0.3379 |       00:00:01 |             13 |            90% |
|             14 |         0.9361 |       00:00:01 |             13 |            90% |
|             15 |         0.8950 |       00:00:01 |             13 |            90% |
|             16 |         0.8425 |       00:00:01 |             13 |            90% |
|             17 |         0.5959 |       00:00:01 |             13 |            90% |
|             18 |         0.6187 |       00:00:01 |             13 |            90% |
|             19 |         0.7420 |       00:00:01 |             13 |            90% |
|             20 |         0.5959 |       00:00:01 |             13 |            90% |
|             21 |         0.5616 |       00:00:01 |             13 |            90% |
|             22 |         0.9178 |       00:00:01 |             13 |            90% |
|             23 |         0.7580 |       00:00:01 |             13 |            90% |
|             24 |         0.6804 |       00:00:01 |             13 |            90% |
|             25 |         0.9041 |       00:00:01 |             13 |            90% |
|             26 |         0.3995 |       00:00:01 |             13 |            90% |
|             27 |         0.3333 |       00:00:01 |             13 |            90% |
|             28 |         0.3402 |       00:00:01 |             13 |            90% |
|             29 |         0.8196 |       00:00:01 |             13 |            90% |
|             30 |         0.8447 |       00:00:01 |             13 |            90% |
|             31 |         0.9041 |       00:00:01 |             13 |            90% |
|             32 |         0.9269 |       00:00:01 |             13 |            90% |
|             33 |         0.8607 |       00:00:01 |             13 |            90% |
|             34 |         0.6393 |       00:00:01 |             13 |            90% |
|             35 |         0.6119 |       00:00:01 |             13 |            90% |
|             36 |         0.9178 |       00:00:01 |             13 |            90% |
|             37 |         0.3584 |       00:00:01 |             13 |            90% |
|             38 |         0.4132 |       00:00:01 |             13 |            90% |
|             39 |         0.7580 |       00:00:01 |             13 |            90% |
|             40 |         0.5479 |       00:00:01 |             13 |            90% |
|             41 |         0.4201 |       00:00:01 |             13 |            90% |
|             42 |         0.6164 |       00:00:01 |             13 |            90% |
|             43 |         0.6689 |       00:00:01 |             13 |            90% |
|             44 |         0.7123 |       00:00:01 |             13 |            90% |
|             45 |         0.5502 |       00:00:01 |             13 |            90% |
|             46 |         0.8950 |       00:00:01 |             13 |            90% |
|             47 |         0.4178 |       00:00:01 |             13 |            90% |
|             48 |         0.9292 |       00:00:01 |             13 |            90% |
|             49 |         0.8881 |       00:00:01 |             13 |            90% |
|             50 |         0.5616 |       00:00:01 |             13 |            90% |
|              1 |         0.7443 |       00:00:01 |             14 |            90% |
|              2 |         0.3356 |       00:00:01 |             14 |            90% |
|              3 |         0.5685 |       00:00:01 |             14 |            90% |
|              4 |         0.8653 |       00:00:01 |             14 |            90% |
|              5 |         0.9224 |       00:00:01 |             14 |            90% |
|              6 |         0.7648 |       00:00:01 |             14 |            90% |
|              7 |         0.8699 |       00:00:01 |             14 |            90% |
|              8 |         0.8311 |       00:00:01 |             14 |            90% |
|              9 |         0.4452 |       00:00:01 |             14 |            90% |
|             10 |         0.7945 |       00:00:01 |             14 |            90% |
|             11 |         0.8995 |       00:00:01 |             14 |            90% |
|             12 |         0.7671 |       00:00:01 |             14 |            90% |
|             13 |         0.4932 |       00:00:01 |             14 |            90% |
|             14 |         0.6667 |       00:00:01 |             14 |            90% |
|             15 |         0.6370 |       00:00:01 |             14 |            90% |
|             16 |         0.6347 |       00:00:01 |             14 |            90% |
|             17 |         0.5160 |       00:00:01 |             14 |            90% |
|             18 |         0.5137 |       00:00:01 |             14 |            90% |
|             19 |         0.6826 |       00:00:01 |             14 |            90% |
|             20 |         0.9749 |       00:00:01 |             14 |            90% |
|             21 |         0.9269 |       00:00:01 |             14 |            90% |
|             22 |         0.6073 |       00:00:01 |             14 |            90% |
|             23 |         0.7329 |       00:00:01 |             14 |            90% |
|             24 |         0.6073 |       00:00:01 |             14 |            90% |
|             25 |         0.7146 |       00:00:01 |             14 |            90% |
|             26 |         0.5890 |       00:00:01 |             14 |            90% |
|             27 |         0.5936 |       00:00:01 |             14 |            90% |
