|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9482 |       00:00:01 |              5 |            90% |
|              2 |         0.9299 |       00:00:01 |              5 |            90% |
|              3 |         0.7530 |       00:00:01 |              5 |            90% |
|              4 |         0.9146 |       00:00:01 |              5 |            90% |
|              5 |         0.9162 |       00:00:01 |              5 |            90% |
|              6 |         0.6905 |       00:00:01 |              5 |            90% |
|              7 |         0.8887 |       00:00:01 |              5 |            90% |
|              8 |         0.8659 |       00:00:01 |              5 |            90% |
|              9 |         0.8323 |       00:00:01 |              5 |            90% |
|             10 |         0.6494 |       00:00:01 |              5 |            90% |
|             11 |         0.9726 |       00:00:01 |              5 |            90% |
|             12 |         0.7332 |       00:00:01 |              5 |            90% |
|             13 |         0.6921 |       00:00:01 |              5 |            90% |
|             14 |         0.9649 |       00:00:01 |              5 |            90% |
|             15 |         0.9101 |       00:00:01 |              5 |            90% |
|             16 |         0.8613 |       00:00:01 |              5 |            90% |
|             17 |         0.9817 |       00:00:01 |              5 |            90% |
|             18 |         0.7073 |       00:00:01 |              5 |            90% |
|             19 |         0.9162 |       00:00:01 |              5 |            90% |
|             20 |         0.9284 |       00:00:01 |              5 |            90% |
|             21 |         0.9024 |       00:00:01 |              5 |            90% |
|             22 |         0.9756 |       00:00:01 |              5 |            90% |
|             23 |         0.9771 |       00:00:01 |              5 |            90% |
|             24 |         0.8232 |       00:00:01 |              5 |            90% |
|             25 |         0.6082 |       00:00:01 |              5 |            90% |
|             26 |         0.7881 |       00:00:01 |              5 |            90% |
|             27 |         0.8948 |       00:00:01 |              5 |            90% |
|             28 |         0.9253 |       00:00:01 |              5 |            90% |
|             29 |         0.9085 |       00:00:01 |              5 |            90% |
|             30 |         0.8399 |       00:00:01 |              5 |            90% |
|             31 |         0.9695 |       00:00:01 |              5 |            90% |
|             32 |         0.9405 |       00:00:01 |              5 |            90% |
|             33 |         0.9131 |       00:00:01 |              5 |            90% |
|             34 |         0.5564 |       00:00:01 |              5 |            90% |
|             35 |         0.7470 |       00:00:01 |              5 |            90% |
|             36 |         0.8643 |       00:00:01 |              5 |            90% |
|             37 |         0.7439 |       00:00:01 |              5 |            90% |
|             38 |         0.9939 |       00:00:01 |              5 |            90% |
|             39 |         0.9665 |       00:00:01 |              5 |            90% |
|             40 |         0.9649 |       00:00:01 |              5 |            90% |
|             41 |         0.7470 |       00:00:01 |              5 |            90% |
|             42 |         0.9253 |       00:00:01 |              5 |            90% |
|             43 |         0.8186 |       00:00:01 |              5 |            90% |
|             44 |         0.9024 |       00:00:01 |              5 |            90% |
|             45 |         0.8598 |       00:00:01 |              5 |            90% |
|             46 |         0.9726 |       00:00:01 |              5 |            90% |
|             47 |         0.9482 |       00:00:01 |              5 |            90% |
|             48 |         0.8354 |       00:00:01 |              5 |            90% |
|             49 |         0.7988 |       00:00:01 |              5 |            90% |
|             50 |         0.8918 |       00:00:01 |              5 |            90% |
|              1 |         0.8689 |       00:00:01 |              6 |            90% |
|              2 |         0.8826 |       00:00:01 |              6 |            90% |
|              3 |         0.7256 |       00:00:01 |              6 |            90% |
|              4 |         0.8857 |       00:00:01 |              6 |            90% |
|              5 |         0.8140 |       00:00:01 |              6 |            90% |
|              6 |         0.9817 |       00:00:01 |              6 |            90% |
|              7 |         0.7973 |       00:00:01 |              6 |            90% |
|              8 |         0.9543 |       00:00:01 |              6 |            90% |
|              9 |         0.9985 |       00:00:01 |              6 |            90% |
|             10 |         0.8506 |       00:00:01 |              6 |            90% |
|             11 |         0.8262 |       00:00:01 |              6 |            90% |
|             12 |         0.8354 |       00:00:01 |              6 |            90% |
|             13 |         0.7988 |       00:00:01 |              6 |            90% |
|             14 |         0.9345 |       00:00:01 |              6 |            90% |
|             15 |         0.9466 |       00:00:01 |              6 |            90% |
|             16 |         0.9024 |       00:00:01 |              6 |            90% |
|             17 |         0.9024 |       00:00:01 |              6 |            90% |
|             18 |         0.7515 |       00:00:01 |              6 |            90% |
|             19 |         0.8262 |       00:00:01 |              6 |            90% |
|             20 |         0.9299 |       00:00:01 |              6 |            90% |
|             21 |         0.8232 |       00:00:01 |              6 |            90% |
|             22 |         0.7866 |       00:00:01 |              6 |            90% |
|             23 |         0.8628 |       00:00:01 |              6 |            90% |
|             24 |         0.8750 |       00:00:01 |              6 |            90% |
|             25 |         0.9970 |       00:00:01 |              6 |            90% |
|             26 |         0.9375 |       00:00:01 |              6 |            90% |
|             27 |         0.9771 |       00:00:01 |              6 |            90% |
|             28 |         0.9131 |       00:00:01 |              6 |            90% |
|             29 |         0.8537 |       00:00:01 |              6 |            90% |
|             30 |         0.8369 |       00:00:01 |              6 |            90% |
|             31 |         0.9085 |       00:00:01 |              6 |            90% |
|             32 |         0.9360 |       00:00:01 |              6 |            90% |
|             33 |         0.8735 |       00:00:01 |              6 |            90% |
|             34 |         0.9954 |       00:00:01 |              6 |            90% |
|             35 |         0.8811 |       00:00:01 |              6 |            90% |
|             36 |         0.7988 |       00:00:01 |              6 |            90% |
|             37 |         0.8780 |       00:00:01 |              6 |            90% |
|             38 |         0.7607 |       00:00:01 |              6 |            90% |
|             39 |         0.8750 |       00:00:01 |              6 |            90% |
|             40 |         0.6509 |       00:00:01 |              6 |            90% |
|             41 |         1.0000 |       00:00:01 |              6 |            90% |
|             42 |         0.9573 |       00:00:01 |              6 |            90% |
|             43 |         0.9360 |       00:00:01 |              6 |            90% |
|             44 |         0.7409 |       00:00:01 |              6 |            90% |
|             45 |         0.9451 |       00:00:01 |              6 |            90% |
|             46 |         0.9817 |       00:00:01 |              6 |            90% |
|             47 |         0.8963 |       00:00:01 |              6 |            90% |
|             48 |         0.9543 |       00:00:01 |              6 |            90% |
|             49 |         0.8735 |       00:00:01 |              6 |            90% |
|             50 |         0.7668 |       00:00:01 |              6 |            90% |
|              1 |         0.9619 |       00:00:01 |              7 |            90% |
|              2 |         0.9177 |       00:00:01 |              7 |            90% |
|              3 |         0.9695 |       00:00:01 |              7 |            90% |
|              4 |         0.9787 |       00:00:01 |              7 |            90% |
|              5 |         0.7988 |       00:00:01 |              7 |            90% |
|              6 |         1.0000 |       00:00:01 |              7 |            90% |
|              7 |         0.8262 |       00:00:01 |              7 |            90% |
|              8 |         0.7683 |       00:00:01 |              7 |            90% |
|              9 |         0.8857 |       00:00:01 |              7 |            90% |
|             10 |         0.8933 |       00:00:01 |              7 |            90% |
|             11 |         0.8323 |       00:00:01 |              7 |            90% |
|             12 |         0.8598 |       00:00:01 |              7 |            90% |
|             13 |         0.9893 |       00:00:01 |              7 |            90% |
|             14 |         0.9055 |       00:00:01 |              7 |            90% |
|             15 |         0.9543 |       00:00:01 |              7 |            90% |
|             16 |         0.9802 |       00:00:01 |              7 |            90% |
|             17 |         0.9421 |       00:00:01 |              7 |            90% |
|             18 |         0.8079 |       00:00:01 |              7 |            90% |
|             19 |         0.9497 |       00:00:01 |              7 |            90% |
|             20 |         0.8780 |       00:00:01 |              7 |            90% |
|             21 |         0.8689 |       00:00:01 |              7 |            90% |
|             22 |         0.9405 |       00:00:01 |              7 |            90% |
|             23 |         0.9192 |       00:00:01 |              7 |            90% |
|             24 |         0.8293 |       00:00:01 |              7 |            90% |
|             25 |         0.8659 |       00:00:01 |              7 |            90% |
|             26 |         0.9695 |       00:00:01 |              7 |            90% |
|             27 |         0.9512 |       00:00:01 |              7 |            90% |
|             28 |         0.9817 |       00:00:01 |              7 |            90% |
|             29 |         0.9878 |       00:00:01 |              7 |            90% |
|             30 |         0.9192 |       00:00:01 |              7 |            90% |
|             31 |         0.8994 |       00:00:01 |              7 |            90% |
|             32 |         0.8872 |       00:00:01 |              7 |            90% |
|             33 |         0.9939 |       00:00:01 |              7 |            90% |
|             34 |         0.8720 |       00:00:01 |              7 |            90% |
|             35 |         0.8750 |       00:00:01 |              7 |            90% |
|             36 |         0.8262 |       00:00:01 |              7 |            90% |
|             37 |         0.8811 |       00:00:01 |              7 |            90% |
|             38 |         0.9771 |       00:00:01 |              7 |            90% |
|             39 |         0.9451 |       00:00:01 |              7 |            90% |
|             40 |         0.9787 |       00:00:01 |              7 |            90% |
|             41 |         0.7119 |       00:00:01 |              7 |            90% |
|             42 |         0.9787 |       00:00:01 |              7 |            90% |
|             43 |         0.9131 |       00:00:01 |              7 |            90% |
|             44 |         0.5915 |       00:00:01 |              7 |            90% |
|             45 |         0.8918 |       00:00:01 |              7 |            90% |
|             46 |         0.9970 |       00:00:01 |              7 |            90% |
|             47 |         0.9970 |       00:00:01 |              7 |            90% |
|             48 |         0.9329 |       00:00:01 |              7 |            90% |
|             49 |         0.9909 |       00:00:01 |              7 |            90% |
|             50 |         0.9192 |       00:00:01 |              7 |            90% |
|              1 |         0.9817 |       00:00:01 |              8 |            90% |
|              2 |         0.9893 |       00:00:01 |              8 |            90% |
|              3 |         0.9116 |       00:00:01 |              8 |            90% |
|              4 |         0.9970 |       00:00:01 |              8 |            90% |
|              5 |         0.8735 |       00:00:01 |              8 |            90% |
|              6 |         0.8689 |       00:00:01 |              8 |            90% |
|              7 |         0.9832 |       00:00:01 |              8 |            90% |
|              8 |         0.9787 |       00:00:01 |              8 |            90% |
|              9 |         0.9909 |       00:00:01 |              8 |            90% |
|             10 |         0.8140 |       00:00:01 |              8 |            90% |
|             11 |         0.8674 |       00:00:01 |              8 |            90% |
|             12 |         0.9909 |       00:00:01 |              8 |            90% |
|             13 |         0.8476 |       00:00:01 |              8 |            90% |
|             14 |         0.8720 |       00:00:01 |              8 |            90% |
|             15 |         0.9543 |       00:00:01 |              8 |            90% |
|             16 |         0.9878 |       00:00:01 |              8 |            90% |
|             17 |         0.9619 |       00:00:01 |              8 |            90% |
|             18 |         0.9878 |       00:00:01 |              8 |            90% |
|             19 |         1.0000 |       00:00:01 |              8 |            90% |
|             20 |         0.8902 |       00:00:01 |              8 |            90% |
|             21 |         0.9131 |       00:00:01 |              8 |            90% |
|             22 |         1.0000 |       00:00:01 |              8 |            90% |
|             23 |         0.9238 |       00:00:01 |              8 |            90% |
|             24 |         0.9055 |       00:00:01 |              8 |            90% |
|             25 |         0.8323 |       00:00:01 |              8 |            90% |
|             26 |         0.7683 |       00:00:01 |              8 |            90% |
|             27 |         0.9893 |       00:00:01 |              8 |            90% |
|             28 |         0.9268 |       00:00:01 |              8 |            90% |
|             29 |         0.8689 |       00:00:01 |              8 |            90% |
|             30 |         0.8140 |       00:00:01 |              8 |            90% |
|             31 |         0.8384 |       00:00:01 |              8 |            90% |
|             32 |         0.9817 |       00:00:01 |              8 |            90% |
|             33 |         0.9207 |       00:00:01 |              8 |            90% |
|             34 |         0.8994 |       00:00:01 |              8 |            90% |
|             35 |         0.7470 |       00:00:01 |              8 |            90% |
|             36 |         0.8796 |       00:00:01 |              8 |            90% |
|             37 |         0.9497 |       00:00:01 |              8 |            90% |
|             38 |         0.9665 |       00:00:01 |              8 |            90% |
|             39 |         0.9207 |       00:00:01 |              8 |            90% |
|             40 |         0.9893 |       00:00:01 |              8 |            90% |
|             41 |         1.0000 |       00:00:01 |              8 |            90% |
|             42 |         0.9588 |       00:00:01 |              8 |            90% |
|             43 |         0.9695 |       00:00:01 |              8 |            90% |
|             44 |         0.9146 |       00:00:01 |              8 |            90% |
|             45 |         0.9268 |       00:00:01 |              8 |            90% |
|             46 |         0.9787 |       00:00:01 |              8 |            90% |
|             47 |         1.0000 |       00:00:01 |              8 |            90% |
|             48 |         0.6433 |       00:00:01 |              8 |            90% |
|             49 |         0.9939 |       00:00:01 |              8 |            90% |
|             50 |         0.6555 |       00:00:01 |              8 |            90% |
|              1 |         0.9924 |       00:00:01 |              9 |            90% |
|              2 |         0.9970 |       00:00:01 |              9 |            90% |
|              3 |         0.9543 |       00:00:01 |              9 |            90% |
|              4 |         0.7348 |       00:00:01 |              9 |            90% |
|              5 |         0.9909 |       00:00:01 |              9 |            90% |
|              6 |         0.6692 |       00:00:01 |              9 |            90% |
|              7 |         0.9238 |       00:00:01 |              9 |            90% |
|              8 |         0.9070 |       00:00:01 |              9 |            90% |
|              9 |         0.9421 |       00:00:01 |              9 |            90% |
|             10 |         0.8918 |       00:00:01 |              9 |            90% |
|             11 |         0.9665 |       00:00:01 |              9 |            90% |
|             12 |         0.8796 |       00:00:01 |              9 |            90% |
|             13 |         0.9253 |       00:00:01 |              9 |            90% |
|             14 |         0.8811 |       00:00:01 |              9 |            90% |
|             15 |         0.8354 |       00:00:01 |              9 |            90% |
|             16 |         0.9909 |       00:00:01 |              9 |            90% |
|             17 |         0.9604 |       00:00:01 |              9 |            90% |
|             18 |         0.9253 |       00:00:01 |              9 |            90% |
|             19 |         0.8750 |       00:00:01 |              9 |            90% |
|             20 |         0.9436 |       00:00:01 |              9 |            90% |
|             21 |         0.8933 |       00:00:01 |              9 |            90% |
|             22 |         0.9345 |       00:00:01 |              9 |            90% |
|             23 |         0.8460 |       00:00:01 |              9 |            90% |
|             24 |         0.9619 |       00:00:01 |              9 |            90% |
|             25 |         0.8720 |       00:00:01 |              9 |            90% |
|             26 |         0.9451 |       00:00:01 |              9 |            90% |
|             27 |         0.9207 |       00:00:01 |              9 |            90% |
|             28 |         0.9268 |       00:00:01 |              9 |            90% |
|             29 |         0.8018 |       00:00:01 |              9 |            90% |
|             30 |         0.9924 |       00:00:01 |              9 |            90% |
|             31 |         0.9405 |       00:00:01 |              9 |            90% |
|             32 |         0.9482 |       00:00:01 |              9 |            90% |
|             33 |         0.9543 |       00:00:01 |              9 |            90% |
|             34 |         0.9238 |       00:00:01 |              9 |            90% |
|             35 |         0.9223 |       00:00:01 |              9 |            90% |
|             36 |         0.8826 |       00:00:01 |              9 |            90% |
|             37 |         0.9085 |       00:00:01 |              9 |            90% |
|             38 |         0.7332 |       00:00:01 |              9 |            90% |
|             39 |         0.9726 |       00:00:01 |              9 |            90% |
|             40 |         0.6646 |       00:00:01 |              9 |            90% |
|             41 |         0.9878 |       00:00:01 |              9 |            90% |
|             42 |         0.8201 |       00:00:01 |              9 |            90% |
|             43 |         0.9101 |       00:00:01 |              9 |            90% |
|             44 |         0.7774 |       00:00:01 |              9 |            90% |
|             45 |         0.9817 |       00:00:01 |              9 |            90% |
