|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.9824 |       00:00:07 |              9 |            90% |
|             47 |         0.9714 |       00:00:07 |              9 |            90% |
|             48 |         0.9780 |       00:00:07 |              9 |            90% |
|             49 |         0.9758 |       00:00:05 |              9 |            90% |
|             50 |         0.9692 |       00:00:05 |              9 |            90% |
|              1 |         0.9801 |       00:00:06 |             10 |            90% |
|              2 |         0.9591 |       00:00:07 |             10 |            90% |
|              3 |         0.9802 |       00:00:06 |             10 |            90% |
|              4 |         0.9815 |       00:00:07 |             10 |            90% |
|              5 |         0.9787 |       00:00:07 |             10 |            90% |
|              6 |         0.9802 |       00:00:07 |             10 |            90% |
|              7 |         0.9720 |       00:00:06 |             10 |            90% |
|              8 |         0.9846 |       00:00:07 |             10 |            90% |
|              9 |         0.9901 |       00:00:07 |             10 |            90% |
|             10 |         0.9802 |       00:00:06 |             10 |            90% |
|             11 |         0.9884 |       00:00:06 |             10 |            90% |
|             12 |         0.9692 |       00:00:07 |             10 |            90% |
|             13 |         0.9934 |       00:00:06 |             10 |            90% |
|             14 |         0.9736 |       00:00:06 |             10 |            90% |
|             15 |         0.9762 |       00:00:09 |             10 |            90% |
|             16 |         0.9802 |       00:00:06 |             10 |            90% |
|             17 |         0.9778 |       00:00:06 |             10 |            90% |
|             18 |         0.9824 |       00:00:09 |             10 |            90% |
|             19 |         0.9802 |       00:00:06 |             10 |            90% |
|             20 |         0.9815 |       00:00:07 |             10 |            90% |
|             21 |         0.9692 |       00:00:07 |             10 |            90% |
|             22 |         0.9758 |       00:00:07 |             10 |            90% |
|             23 |         0.9912 |       00:00:07 |             10 |            90% |
|             24 |         0.9575 |       00:00:07 |             10 |            90% |
|             25 |         0.9731 |       00:00:07 |             10 |            90% |
|             26 |         0.9701 |       00:00:06 |             10 |            90% |
|             27 |         0.9802 |       00:00:06 |             10 |            90% |
|             28 |         0.9762 |       00:00:07 |             10 |            90% |
|             29 |         0.9802 |       00:00:06 |             10 |            90% |
|             30 |         0.9846 |       00:00:06 |             10 |            90% |
|             31 |         0.9806 |       00:00:07 |             10 |            90% |
|             32 |         0.9758 |       00:00:06 |             10 |            90% |
|             33 |         0.9826 |       00:00:06 |             10 |            90% |
|             34 |         0.9874 |       00:00:06 |             10 |            90% |
|             35 |         0.9690 |       00:00:06 |             10 |            90% |
|             36 |         0.9626 |       00:00:06 |             10 |            90% |
|             37 |         0.9814 |       00:00:06 |             10 |            90% |
|             38 |         0.9602 |       00:00:06 |             10 |            90% |
|             39 |         0.9845 |       00:00:06 |             10 |            90% |
|             40 |         0.9868 |       00:00:06 |             10 |            90% |
|             41 |         0.9857 |       00:00:06 |             10 |            90% |
|             42 |         0.9890 |       00:00:06 |             10 |            90% |
|             43 |         0.9912 |       00:00:06 |             10 |            90% |
|             44 |         0.9497 |       00:00:06 |             10 |            90% |
|             45 |         0.9678 |       00:00:06 |             10 |            90% |
|             46 |         0.9862 |       00:00:07 |             10 |            90% |
|             47 |         0.9752 |       00:00:07 |             10 |            90% |
|             48 |         0.9736 |       00:00:06 |             10 |            90% |
|             49 |         0.9681 |       00:00:05 |             10 |            90% |
|             50 |         0.9736 |       00:00:05 |             10 |            90% |
|              1 |         0.9824 |       00:00:07 |             11 |            90% |
|              2 |         0.9739 |       00:00:07 |             11 |            90% |
|              3 |         0.9824 |       00:00:07 |             11 |            90% |
|              4 |         0.9702 |       00:00:07 |             11 |            90% |
|              5 |         0.9692 |       00:00:07 |             11 |            90% |
|              6 |         0.9802 |       00:00:07 |             11 |            90% |
|              7 |         0.9817 |       00:00:07 |             11 |            90% |
|              8 |         0.9695 |       00:00:07 |             11 |            90% |
|              9 |         0.9862 |       00:00:08 |             11 |            90% |
|             10 |         0.9846 |       00:00:07 |             11 |            90% |
|             11 |         0.9846 |       00:00:07 |             11 |            90% |
|             12 |         0.9780 |       00:00:07 |             11 |            90% |
|             13 |         0.9827 |       00:00:07 |             11 |            90% |
|             14 |         0.9765 |       00:00:07 |             11 |            90% |
|             15 |         0.9890 |       00:00:08 |             11 |            90% |
|             16 |         0.9824 |       00:00:07 |             11 |            90% |
|             17 |         0.9765 |       00:00:07 |             11 |            90% |
|             18 |         0.9736 |       00:00:07 |             11 |            90% |
|             19 |         0.9753 |       00:00:07 |             11 |            90% |
|             20 |         0.9846 |       00:00:07 |             11 |            90% |
|             21 |         0.9792 |       00:00:07 |             11 |            90% |
|             22 |         0.9758 |       00:00:07 |             11 |            90% |
|             23 |         0.9724 |       00:00:07 |             11 |            90% |
|             24 |         0.9699 |       00:00:07 |             11 |            90% |
|             25 |         0.9770 |       00:00:09 |             11 |            90% |
|             26 |         0.9744 |       00:00:07 |             11 |            90% |
|             27 |         0.9818 |       00:00:07 |             11 |            90% |
|             28 |         0.9824 |       00:00:07 |             11 |            90% |
|             29 |         0.9827 |       00:00:07 |             11 |            90% |
|             30 |         0.9846 |       00:00:07 |             11 |            90% |
|             31 |         0.9649 |       00:00:07 |             11 |            90% |
|             32 |         0.9868 |       00:00:07 |             11 |            90% |
|             33 |         0.9761 |       00:00:07 |             11 |            90% |
|             34 |         0.9736 |       00:00:07 |             11 |            90% |
|             35 |         0.9868 |       00:00:07 |             11 |            90% |
|             36 |         0.9824 |       00:00:07 |             11 |            90% |
|             37 |         0.9758 |       00:00:07 |             11 |            90% |
|             38 |         0.9723 |       00:00:07 |             11 |            90% |
|             39 |         0.9890 |       00:00:07 |             11 |            90% |
|             40 |         0.9868 |       00:00:07 |             11 |            90% |
|             41 |         0.9746 |       00:00:07 |             11 |            90% |
|             42 |         0.9778 |       00:00:07 |             11 |            90% |
|             43 |         0.9802 |       00:00:07 |             11 |            90% |
|             44 |         0.9802 |       00:00:08 |             11 |            90% |
|             45 |         0.9868 |       00:00:07 |             11 |            90% |
|             46 |         0.9868 |       00:00:07 |             11 |            90% |
|             47 |         0.9736 |       00:00:07 |             11 |            90% |
|             48 |         0.9912 |       00:00:07 |             11 |            90% |
|             49 |         0.9802 |       00:00:05 |             11 |            90% |
|             50 |         0.9802 |       00:00:05 |             11 |            90% |
|              1 |         0.9824 |       00:00:07 |             12 |            90% |
|              2 |         0.9700 |       00:00:10 |             12 |            90% |
|              3 |         0.9678 |       00:00:07 |             12 |            90% |
|              4 |         0.9802 |       00:00:08 |             12 |            90% |
|              5 |         0.9725 |       00:00:08 |             12 |            90% |
|              6 |         0.9908 |       00:00:08 |             12 |            90% |
|              7 |         0.9868 |       00:00:07 |             12 |            90% |
|              8 |         0.9868 |       00:00:08 |             12 |            90% |
|              9 |         0.9846 |       00:00:08 |             12 |            90% |
|             10 |         0.9868 |       00:00:07 |             12 |            90% |
|             11 |         0.9890 |       00:00:07 |             12 |            90% |
|             12 |         0.9600 |       00:00:08 |             12 |            90% |
|             13 |         0.9868 |       00:00:07 |             12 |            90% |
|             14 |         0.9655 |       00:00:07 |             12 |            90% |
|             15 |         0.9834 |       00:00:08 |             12 |            90% |
|             16 |         0.9776 |       00:00:07 |             12 |            90% |
|             17 |         0.9803 |       00:00:07 |             12 |            90% |
|             18 |         0.9868 |       00:00:08 |             12 |            90% |
|             19 |         0.9743 |       00:00:07 |             12 |            90% |
|             20 |         0.9736 |       00:00:08 |             12 |            90% |
|             21 |         0.9833 |       00:00:10 |             12 |            90% |
|             22 |         0.9727 |       00:00:08 |             12 |            90% |
|             23 |         0.9709 |       00:00:07 |             12 |            90% |
|             24 |         0.9785 |       00:00:08 |             12 |            90% |
|             25 |         0.9848 |       00:00:08 |             12 |            90% |
|             26 |         0.9758 |       00:00:07 |             12 |            90% |
|             27 |         0.9824 |       00:00:07 |             12 |            90% |
|             28 |         0.9768 |       00:00:08 |             12 |            90% |
|             29 |         0.9748 |       00:00:07 |             12 |            90% |
|             30 |         0.9824 |       00:00:07 |             12 |            90% |
|             31 |         0.9758 |       00:00:08 |             12 |            90% |
|             32 |         0.9846 |       00:00:07 |             12 |            90% |
|             33 |         0.9802 |       00:00:08 |             12 |            90% |
|             34 |         0.9758 |       00:00:07 |             12 |            90% |
|             35 |         0.9824 |       00:00:08 |             12 |            90% |
|             36 |         0.9804 |       00:00:07 |             12 |            90% |
|             37 |         0.9722 |       00:00:07 |             12 |            90% |
|             38 |         0.9840 |       00:00:07 |             12 |            90% |
|             39 |         0.9817 |       00:00:07 |             12 |            90% |
|             40 |         0.9846 |       00:00:07 |             12 |            90% |
|             41 |         0.9801 |       00:00:07 |             12 |            90% |
|             42 |         0.9873 |       00:00:07 |             12 |            90% |
|             43 |         0.9824 |       00:00:07 |             12 |            90% |
|             44 |         0.9766 |       00:00:07 |             12 |            90% |
|             45 |         0.9824 |       00:00:07 |             12 |            90% |
|             46 |         0.9808 |       00:00:07 |             12 |            90% |
|             47 |         0.9792 |       00:00:07 |             12 |            90% |
|             48 |         0.9750 |       00:00:07 |             12 |            90% |
|             49 |         0.9794 |       00:00:06 |             12 |            90% |
|             50 |         0.9758 |       00:00:06 |             12 |            90% |
|              1 |         0.9764 |       00:00:07 |             13 |            90% |
|              2 |         0.9781 |       00:00:08 |             13 |            90% |
|              3 |         0.9813 |       00:00:07 |             13 |            90% |
|              4 |         0.9868 |       00:00:08 |             13 |            90% |
|              5 |         0.9774 |       00:00:10 |             13 |            90% |
|              6 |         0.9868 |       00:00:08 |             13 |            90% |
|              7 |         0.9860 |       00:00:08 |             13 |            90% |
|              8 |         0.9749 |       00:00:09 |             13 |            90% |
|              9 |         0.9780 |       00:00:07 |             13 |            90% |
|             10 |         0.9714 |       00:00:07 |             13 |            90% |
|             11 |         0.9868 |       00:00:08 |             13 |            90% |
|             12 |         0.9836 |       00:00:08 |             13 |            90% |
|             13 |         0.9814 |       00:00:07 |             13 |            90% |
|             14 |         0.9759 |       00:00:07 |             13 |            90% |
|             15 |         0.9780 |       00:00:08 |             13 |            90% |
|             16 |         0.9841 |       00:00:07 |             13 |            90% |
|             17 |         0.9788 |       00:00:07 |             13 |            90% |
|             18 |         0.9824 |       00:00:07 |             13 |            90% |
|             19 |         0.9758 |       00:00:08 |             13 |            90% |
|             20 |         0.9890 |       00:00:07 |             13 |            90% |
|             21 |         0.9868 |       00:00:07 |             13 |            90% |
|             22 |         0.9788 |       00:00:08 |             13 |            90% |
|             23 |         0.9672 |       00:00:07 |             13 |            90% |
|             24 |         0.9846 |       00:00:07 |             13 |            90% |
|             25 |         0.9824 |       00:00:07 |             13 |            90% |
|             26 |         0.9758 |       00:00:09 |             13 |            90% |
|             27 |         0.9868 |       00:00:08 |             13 |            90% |
|             28 |         0.9846 |       00:00:07 |             13 |            90% |
|             29 |         0.9834 |       00:00:07 |             13 |            90% |
|             30 |         0.9837 |       00:00:07 |             13 |            90% |
|             31 |         0.9758 |       00:00:07 |             13 |            90% |
|             32 |         0.9811 |       00:00:07 |             13 |            90% |
|             33 |         0.9692 |       00:00:07 |             13 |            90% |
|             34 |         0.9824 |       00:00:07 |             13 |            90% |
|             35 |         0.9859 |       00:00:07 |             13 |            90% |
|             36 |         0.9868 |       00:00:07 |             13 |            90% |
|             37 |         0.9863 |       00:00:07 |             13 |            90% |
|             38 |         0.9868 |       00:00:07 |             13 |            90% |
|             39 |         0.9878 |       00:00:07 |             13 |            90% |
|             40 |         0.9824 |       00:00:07 |             13 |            90% |
|             41 |         0.9692 |       00:00:07 |             13 |            90% |
|             42 |         0.9824 |       00:00:07 |             13 |            90% |
|             43 |         0.9780 |       00:00:07 |             13 |            90% |
|             44 |         0.9912 |       00:00:07 |             13 |            90% |
|             45 |         0.9824 |       00:00:07 |             13 |            90% |
|             46 |         0.9740 |       00:00:08 |             13 |            90% |
|             47 |         0.9856 |       00:00:07 |             13 |            90% |
|             48 |         0.9815 |       00:00:07 |             13 |            90% |
|             49 |         0.9824 |       00:00:06 |             13 |            90% |
|             50 |         0.9826 |       00:00:05 |             13 |            90% |
|              1 |         0.9714 |       00:00:07 |             14 |            90% |
|              2 |         0.9811 |       00:00:08 |             14 |            90% |
|              3 |         0.9741 |       00:00:07 |             14 |            90% |
|              4 |         0.9792 |       00:00:08 |             14 |            90% |
|              5 |         0.9776 |       00:00:08 |             14 |            90% |
|              6 |         0.9824 |       00:00:08 |             14 |            90% |
|              7 |         0.9714 |       00:00:08 |             14 |            90% |
|              8 |         0.9748 |       00:00:08 |             14 |            90% |
|              9 |         0.9743 |       00:00:10 |             14 |            90% |
|             10 |         0.9868 |       00:00:07 |             14 |            90% |
|             11 |         0.9857 |       00:00:07 |             14 |            90% |
|             12 |         0.9836 |       00:00:08 |             14 |            90% |
|             13 |         0.9824 |       00:00:07 |             14 |            90% |
|             14 |         0.9736 |       00:00:07 |             14 |            90% |
|             15 |         0.9824 |       00:00:08 |             14 |            90% |
|             16 |         0.9846 |       00:00:07 |             14 |            90% |
|             17 |         0.9824 |       00:00:07 |             14 |            90% |
|             18 |         0.9713 |       00:00:09 |             14 |            90% |
|             19 |         0.9934 |       00:00:07 |             14 |            90% |
|             20 |         0.9890 |       00:00:08 |             14 |            90% |
|             21 |         0.9793 |       00:00:09 |             14 |            90% |
|             22 |         0.9861 |       00:00:09 |             14 |            90% |
|             23 |         0.9854 |       00:00:08 |             14 |            90% |
|             24 |         0.9767 |       00:00:08 |             14 |            90% |
|             25 |         0.9678 |       00:00:08 |             14 |            90% |
|             26 |         0.9776 |       00:00:08 |             14 |            90% |
|             27 |         0.9833 |       00:00:08 |             14 |            90% |
