|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7352 |       00:00:46 |              5 |            90% |
|              2 |         0.6976 |       00:00:43 |              5 |            90% |
|              3 |         0.6812 |       00:00:43 |              5 |            90% |
|              4 |         0.7369 |       00:00:43 |              5 |            90% |
|              5 |         0.7321 |       00:00:44 |              5 |            90% |
|              6 |         0.7236 |       00:00:43 |              5 |            90% |
|              7 |         0.7831 |       00:00:43 |              5 |            90% |
|              8 |         0.7516 |       00:00:45 |              5 |            90% |
|              9 |         0.7437 |       00:00:44 |              5 |            90% |
|             10 |         0.7458 |       00:00:44 |              5 |            90% |
|             11 |         0.7264 |       00:00:42 |              5 |            90% |
|             12 |         0.7470 |       00:00:42 |              5 |            90% |
|             13 |         0.7572 |       00:00:43 |              5 |            90% |
|             14 |         0.7327 |       00:00:45 |              5 |            90% |
|             15 |         0.7277 |       00:00:43 |              5 |            90% |
|             16 |         0.7185 |       00:00:45 |              5 |            90% |
|             17 |         0.7453 |       00:00:43 |              5 |            90% |
|             18 |         0.7636 |       00:00:45 |              5 |            90% |
|             19 |         0.7746 |       00:00:44 |              5 |            90% |
|             20 |         0.7303 |       00:00:45 |              5 |            90% |
|             21 |         0.7564 |       00:00:43 |              5 |            90% |
|             22 |         0.7280 |       00:00:44 |              5 |            90% |
|             23 |         0.7270 |       00:00:42 |              5 |            90% |
|             24 |         0.7301 |       00:00:43 |              5 |            90% |
|             25 |         0.7421 |       00:00:42 |              5 |            90% |
|             26 |         0.7559 |       00:00:43 |              5 |            90% |
|             27 |         0.7506 |       00:00:43 |              5 |            90% |
|             28 |         0.7475 |       00:00:44 |              5 |            90% |
|             29 |         0.7043 |       00:00:43 |              5 |            90% |
|             30 |         0.7225 |       00:00:44 |              5 |            90% |
|             31 |         0.7291 |       00:00:43 |              5 |            90% |
|             32 |         0.7324 |       00:00:44 |              5 |            90% |
|             33 |         0.7599 |       00:00:43 |              5 |            90% |
|             34 |         0.7559 |       00:00:42 |              5 |            90% |
|             35 |         0.7153 |       00:00:43 |              5 |            90% |
|             36 |         0.6955 |       00:00:45 |              5 |            90% |
|             37 |         0.7580 |       00:00:44 |              5 |            90% |
|             38 |         0.7528 |       00:00:43 |              5 |            90% |
|             39 |         0.7325 |       00:00:44 |              5 |            90% |
|             40 |         0.7418 |       00:00:44 |              5 |            90% |
|             41 |         0.7495 |       00:00:43 |              5 |            90% |
|             42 |         0.7592 |       00:00:45 |              5 |            90% |
|             43 |         0.7412 |       00:00:36 |              5 |            90% |
|             44 |         0.7189 |       00:00:37 |              5 |            90% |
|             45 |         0.7648 |       00:00:36 |              5 |            90% |
|             46 |         0.7249 |       00:00:36 |              5 |            90% |
|             47 |         0.7524 |       00:00:36 |              5 |            90% |
|             48 |         0.7393 |       00:00:35 |              5 |            90% |
|             49 |         0.7426 |       00:00:36 |              5 |            90% |
|             50 |         0.7622 |       00:00:40 |              5 |            90% |
|              1 |         0.8098 |       00:00:45 |              6 |            90% |
|              2 |         0.7766 |       00:00:42 |              6 |            90% |
|              3 |         0.8242 |       00:00:45 |              6 |            90% |
|              4 |         0.7844 |       00:00:43 |              6 |            90% |
|              5 |         0.7785 |       00:00:44 |              6 |            90% |
|              6 |         0.8011 |       00:00:42 |              6 |            90% |
|              7 |         0.8097 |       00:00:42 |              6 |            90% |
|              8 |         0.7956 |       00:00:44 |              6 |            90% |
|              9 |         0.8096 |       00:00:43 |              6 |            90% |
|             10 |         0.7779 |       00:00:45 |              6 |            90% |
|             11 |         0.7878 |       00:00:44 |              6 |            90% |
|             12 |         0.8032 |       00:00:43 |              6 |            90% |
|             13 |         0.8169 |       00:00:42 |              6 |            90% |
|             14 |         0.8002 |       00:00:46 |              6 |            90% |
|             15 |         0.7747 |       00:00:42 |              6 |            90% |
|             16 |         0.7703 |       00:00:44 |              6 |            90% |
|             17 |         0.7823 |       00:00:43 |              6 |            90% |
|             18 |         0.7866 |       00:00:44 |              6 |            90% |
|             19 |         0.7731 |       00:00:44 |              6 |            90% |
|             20 |         0.7580 |       00:00:43 |              6 |            90% |
|             21 |         0.7912 |       00:00:43 |              6 |            90% |
|             22 |         0.7823 |       00:00:44 |              6 |            90% |
|             23 |         0.8099 |       00:00:42 |              6 |            90% |
|             24 |         0.7793 |       00:00:42 |              6 |            90% |
|             25 |         0.7891 |       00:00:42 |              6 |            90% |
|             26 |         0.8048 |       00:00:44 |              6 |            90% |
|             27 |         0.7719 |       00:00:42 |              6 |            90% |
|             28 |         0.8067 |       00:00:42 |              6 |            90% |
|             29 |         0.8057 |       00:00:44 |              6 |            90% |
|             30 |         0.7964 |       00:00:43 |              6 |            90% |
|             31 |         0.8273 |       00:00:44 |              6 |            90% |
|             32 |         0.7825 |       00:00:43 |              6 |            90% |
|             33 |         0.8045 |       00:00:43 |              6 |            90% |
|             34 |         0.7565 |       00:00:42 |              6 |            90% |
|             35 |         0.8275 |       00:00:45 |              6 |            90% |
|             36 |         0.8041 |       00:00:42 |              6 |            90% |
|             37 |         0.7763 |       00:00:44 |              6 |            90% |
|             38 |         0.7806 |       00:00:43 |              6 |            90% |
|             39 |         0.7833 |       00:00:44 |              6 |            90% |
|             40 |         0.8221 |       00:00:44 |              6 |            90% |
|             41 |         0.7783 |       00:00:42 |              6 |            90% |
|             42 |         0.7928 |       00:00:44 |              6 |            90% |
|             43 |         0.7729 |       00:00:36 |              6 |            90% |
|             44 |         0.7817 |       00:00:36 |              6 |            90% |
|             45 |         0.7938 |       00:00:37 |              6 |            90% |
|             46 |         0.7607 |       00:00:36 |              6 |            90% |
|             47 |         0.7659 |       00:00:38 |              6 |            90% |
|             48 |         0.8033 |       00:00:39 |              6 |            90% |
|             49 |         0.7739 |       00:00:36 |              6 |            90% |
|             50 |         0.7957 |       00:00:36 |              6 |            90% |
|              1 |         0.8300 |       00:00:45 |              7 |            90% |
|              2 |         0.8084 |       00:00:43 |              7 |            90% |
|              3 |         0.8064 |       00:00:43 |              7 |            90% |
|              4 |         0.8217 |       00:00:44 |              7 |            90% |
|              5 |         0.8335 |       00:00:44 |              7 |            90% |
|              6 |         0.7891 |       00:00:43 |              7 |            90% |
|              7 |         0.8221 |       00:00:43 |              7 |            90% |
|              8 |         0.8190 |       00:00:44 |              7 |            90% |
|              9 |         0.8230 |       00:00:44 |              7 |            90% |
|             10 |         0.8072 |       00:00:45 |              7 |            90% |
|             11 |         0.8099 |       00:00:42 |              7 |            90% |
|             12 |         0.8050 |       00:00:43 |              7 |            90% |
|             13 |         0.8435 |       00:00:42 |              7 |            90% |
|             14 |         0.8523 |       00:00:45 |              7 |            90% |
|             15 |         0.8310 |       00:00:43 |              7 |            90% |
|             16 |         0.8361 |       00:00:45 |              7 |            90% |
|             17 |         0.8157 |       00:00:44 |              7 |            90% |
|             18 |         0.8252 |       00:00:46 |              7 |            90% |
|             19 |         0.8167 |       00:00:44 |              7 |            90% |
|             20 |         0.8395 |       00:00:43 |              7 |            90% |
|             21 |         0.8198 |       00:00:43 |              7 |            90% |
|             22 |         0.8226 |       00:00:44 |              7 |            90% |
|             23 |         0.8338 |       00:00:43 |              7 |            90% |
|             24 |         0.8355 |       00:00:43 |              7 |            90% |
|             25 |         0.8342 |       00:00:43 |              7 |            90% |
|             26 |         0.8416 |       00:00:44 |              7 |            90% |
|             27 |         0.8483 |       00:00:42 |              7 |            90% |
|             28 |         0.7845 |       00:00:43 |              7 |            90% |
|             29 |         0.8219 |       00:00:44 |              7 |            90% |
|             30 |         0.8172 |       00:00:43 |              7 |            90% |
|             31 |         0.8081 |       00:00:45 |              7 |            90% |
|             32 |         0.8102 |       00:00:42 |              7 |            90% |
|             33 |         0.8234 |       00:00:43 |              7 |            90% |
|             34 |         0.8123 |       00:00:43 |              7 |            90% |
|             35 |         0.8430 |       00:00:44 |              7 |            90% |
|             36 |         0.7905 |       00:00:44 |              7 |            90% |
|             37 |         0.8284 |       00:00:44 |              7 |            90% |
|             38 |         0.8478 |       00:00:46 |              7 |            90% |
|             39 |         0.8308 |       00:00:44 |              7 |            90% |
|             40 |         0.8312 |       00:00:43 |              7 |            90% |
|             41 |         0.8691 |       00:00:43 |              7 |            90% |
|             42 |         0.8525 |       00:00:43 |              7 |            90% |
|             43 |         0.8156 |       00:00:36 |              7 |            90% |
|             44 |         0.8308 |       00:00:38 |              7 |            90% |
|             45 |         0.7955 |       00:00:35 |              7 |            90% |
|             46 |         0.8138 |       00:00:36 |              7 |            90% |
|             47 |         0.8363 |       00:00:37 |              7 |            90% |
|             48 |         0.7980 |       00:00:38 |              7 |            90% |
|             49 |         0.7862 |       00:00:36 |              7 |            90% |
|             50 |         0.8072 |       00:00:36 |              7 |            90% |
|              1 |         0.8464 |       00:00:47 |              8 |            90% |
|              2 |         0.8539 |       00:00:43 |              8 |            90% |
|              3 |         0.8484 |       00:00:43 |              8 |            90% |
|              4 |         0.8591 |       00:00:43 |              8 |            90% |
|              5 |         0.8391 |       00:00:44 |              8 |            90% |
|              6 |         0.8721 |       00:00:43 |              8 |            90% |
|              7 |         0.8478 |       00:00:42 |              8 |            90% |
|              8 |         0.8546 |       00:00:44 |              8 |            90% |
|              9 |         0.8379 |       00:00:43 |              8 |            90% |
|             10 |         0.8618 |       00:00:45 |              8 |            90% |
|             11 |         0.8425 |       00:00:42 |              8 |            90% |
|             12 |         0.8356 |       00:00:44 |              8 |            90% |
|             13 |         0.8347 |       00:00:43 |              8 |            90% |
|             14 |         0.8544 |       00:00:45 |              8 |            90% |
|             15 |         0.8452 |       00:00:43 |              8 |            90% |
|             16 |         0.8546 |       00:00:43 |              8 |            90% |
|             17 |         0.8576 |       00:00:44 |              8 |            90% |
|             18 |         0.8586 |       00:00:44 |              8 |            90% |
|             19 |         0.8735 |       00:00:44 |              8 |            90% |
|             20 |         0.8372 |       00:00:42 |              8 |            90% |
|             21 |         0.8564 |       00:00:44 |              8 |            90% |
|             22 |         0.8647 |       00:00:44 |              8 |            90% |
|             23 |         0.8123 |       00:00:43 |              8 |            90% |
|             24 |         0.8764 |       00:00:43 |              8 |            90% |
|             25 |         0.8470 |       00:00:43 |              8 |            90% |
|             26 |         0.8194 |       00:00:44 |              8 |            90% |
|             27 |         0.8407 |       00:00:43 |              8 |            90% |
|             28 |         0.8272 |       00:00:44 |              8 |            90% |
|             29 |         0.8678 |       00:00:42 |              8 |            90% |
|             30 |         0.8509 |       00:00:43 |              8 |            90% |
|             31 |         0.8531 |       00:00:44 |              8 |            90% |
|             32 |         0.8623 |       00:00:43 |              8 |            90% |
|             33 |         0.8550 |       00:00:43 |              8 |            90% |
|             34 |         0.8321 |       00:00:45 |              8 |            90% |
|             35 |         0.8555 |       00:00:43 |              8 |            90% |
|             36 |         0.8552 |       00:00:44 |              8 |            90% |
|             37 |         0.8439 |       00:00:44 |              8 |            90% |
|             38 |         0.8606 |       00:00:42 |              8 |            90% |
|             39 |         0.8332 |       00:00:44 |              8 |            90% |
|             40 |         0.8287 |       00:00:44 |              8 |            90% |
|             41 |         0.8333 |       00:00:43 |              8 |            90% |
|             42 |         0.8701 |       00:00:43 |              8 |            90% |
|             43 |         0.8525 |       00:00:38 |              8 |            90% |
|             44 |         0.8156 |       00:00:36 |              8 |            90% |
|             45 |         0.8482 |       00:00:36 |              8 |            90% |
|             46 |         0.8649 |       00:00:37 |              8 |            90% |
|             47 |         0.8491 |       00:00:36 |              8 |            90% |
|             48 |         0.8524 |       00:00:36 |              8 |            90% |
|             49 |         0.8499 |       00:00:36 |              8 |            90% |
|             50 |         0.8268 |       00:00:36 |              8 |            90% |
|              1 |         0.8729 |       00:00:45 |              9 |            90% |
|              2 |         0.8617 |       00:00:43 |              9 |            90% |
|              3 |         0.8618 |       00:00:44 |              9 |            90% |
|              4 |         0.8536 |       00:00:43 |              9 |            90% |
|              5 |         0.8569 |       00:00:44 |              9 |            90% |
|              6 |         0.8662 |       00:00:43 |              9 |            90% |
|              7 |         0.8572 |       00:00:43 |              9 |            90% |
|              8 |         0.8588 |       00:00:46 |              9 |            90% |
|              9 |         0.8848 |       00:00:44 |              9 |            90% |
|             10 |         0.8661 |       00:00:45 |              9 |            90% |
|             11 |         0.8712 |       00:00:44 |              9 |            90% |
|             12 |         0.8617 |       00:00:44 |              9 |            90% |
|             13 |         0.8684 |       00:00:43 |              9 |            90% |
|             14 |         0.8462 |       00:00:46 |              9 |            90% |
|             15 |         0.8579 |       00:00:44 |              9 |            90% |
|             16 |         0.8620 |       00:00:45 |              9 |            90% |
|             17 |         0.8451 |       00:00:44 |              9 |            90% |
|             18 |         0.8701 |       00:00:45 |              9 |            90% |
|             19 |         0.8643 |       00:00:45 |              9 |            90% |
|             20 |         0.8458 |       00:00:43 |              9 |            90% |
|             21 |         0.8577 |       00:00:43 |              9 |            90% |
|             22 |         0.8661 |       00:00:45 |              9 |            90% |
|             23 |         0.8354 |       00:00:43 |              9 |            90% |
|             24 |         0.8676 |       00:00:44 |              9 |            90% |
|             25 |         0.8342 |       00:00:43 |              9 |            90% |
|             26 |         0.8682 |       00:00:45 |              9 |            90% |
|             27 |         0.8553 |       00:00:43 |              9 |            90% |
|             28 |         0.8530 |       00:00:43 |              9 |            90% |
|             29 |         0.8512 |       00:00:44 |              9 |            90% |
|             30 |         0.8698 |       00:00:45 |              9 |            90% |
|             31 |         0.8418 |       00:00:45 |              9 |            90% |
|             32 |         0.8689 |       00:00:43 |              9 |            90% |
|             33 |         0.8662 |       00:00:43 |              9 |            90% |
|             34 |         0.8836 |       00:00:43 |              9 |            90% |
|             35 |         0.8753 |       00:00:46 |              9 |            90% |
|             36 |         0.8588 |       00:00:44 |              9 |            90% |
|             37 |         0.8715 |       00:00:45 |              9 |            90% |
|             38 |         0.8603 |       00:00:44 |              9 |            90% |
|             39 |         0.8739 |       00:00:45 |              9 |            90% |
|             40 |         0.8703 |       00:00:45 |              9 |            90% |
|             41 |         0.8641 |       00:00:43 |              9 |            90% |
|             42 |         0.8618 |       00:00:45 |              9 |            90% |
|             43 |         0.8237 |       00:00:37 |              9 |            90% |
|             44 |         0.8752 |       00:00:37 |              9 |            90% |
|             45 |         0.8545 |       00:00:37 |              9 |            90% |
