|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8405 |       00:00:04 |              5 |            90% |
|              2 |         0.9132 |       00:00:04 |              5 |            90% |
|              3 |         0.7714 |       00:00:04 |              5 |            90% |
|              4 |         0.8998 |       00:00:04 |              5 |            90% |
|              5 |         0.7917 |       00:00:04 |              5 |            90% |
|              6 |         0.6803 |       00:00:04 |              5 |            90% |
|              7 |         0.6852 |       00:00:04 |              5 |            90% |
|              8 |         0.8664 |       00:00:04 |              5 |            90% |
|              9 |         0.8534 |       00:00:04 |              5 |            90% |
|             10 |         0.7307 |       00:00:04 |              5 |            90% |
|             11 |         0.9048 |       00:00:04 |              5 |            90% |
|             12 |         0.8345 |       00:00:04 |              5 |            90% |
|             13 |         0.9094 |       00:00:04 |              5 |            90% |
|             14 |         0.8580 |       00:00:04 |              5 |            90% |
|             15 |         0.8899 |       00:00:03 |              5 |            90% |
|             16 |         0.8945 |       00:00:04 |              5 |            90% |
|             17 |         0.8010 |       00:00:04 |              5 |            90% |
|             18 |         0.7390 |       00:00:03 |              5 |            90% |
|             19 |         0.9368 |       00:00:04 |              5 |            90% |
|             20 |         0.8547 |       00:00:04 |              5 |            90% |
|             21 |         0.8410 |       00:00:04 |              5 |            90% |
|             22 |         0.7356 |       00:00:04 |              5 |            90% |
|             23 |         0.7504 |       00:00:04 |              5 |            90% |
|             24 |         0.8078 |       00:00:04 |              5 |            90% |
|             25 |         0.8680 |       00:00:04 |              5 |            90% |
|             26 |         0.8624 |       00:00:04 |              5 |            90% |
|             27 |         0.8582 |       00:00:04 |              5 |            90% |
|             28 |         0.8243 |       00:00:04 |              5 |            90% |
|             29 |         0.8027 |       00:00:03 |              5 |            90% |
|             30 |         0.8193 |       00:00:04 |              5 |            90% |
|             31 |         0.8470 |       00:00:03 |              5 |            90% |
|             32 |         0.7447 |       00:00:04 |              5 |            90% |
|             33 |         0.7485 |       00:00:04 |              5 |            90% |
|             34 |         0.8573 |       00:00:04 |              5 |            90% |
|             35 |         0.7738 |       00:00:04 |              5 |            90% |
|             36 |         0.8671 |       00:00:04 |              5 |            90% |
|             37 |         0.8289 |       00:00:04 |              5 |            90% |
|             38 |         0.8833 |       00:00:04 |              5 |            90% |
|             39 |         0.7893 |       00:00:04 |              5 |            90% |
|             40 |         0.9114 |       00:00:04 |              5 |            90% |
|             41 |         0.8971 |       00:00:04 |              5 |            90% |
|             42 |         0.7927 |       00:00:04 |              5 |            90% |
|             43 |         0.8268 |       00:00:04 |              5 |            90% |
|             44 |         0.7991 |       00:00:04 |              5 |            90% |
|             45 |         0.8203 |       00:00:04 |              5 |            90% |
|             46 |         0.8354 |       00:00:04 |              5 |            90% |
|             47 |         0.8569 |       00:00:04 |              5 |            90% |
|             48 |         0.8762 |       00:00:04 |              5 |            90% |
|             49 |         0.7791 |       00:00:03 |              5 |            90% |
|             50 |         0.9260 |       00:00:03 |              5 |            90% |
|              1 |         0.9468 |       00:00:04 |              6 |            90% |
|              2 |         0.9056 |       00:00:05 |              6 |            90% |
|              3 |         0.9087 |       00:00:04 |              6 |            90% |
|              4 |         0.8296 |       00:00:04 |              6 |            90% |
|              5 |         0.8373 |       00:00:04 |              6 |            90% |
|              6 |         0.9202 |       00:00:04 |              6 |            90% |
|              7 |         0.8636 |       00:00:04 |              6 |            90% |
|              8 |         0.8738 |       00:00:04 |              6 |            90% |
|              9 |         0.8651 |       00:00:04 |              6 |            90% |
|             10 |         0.8846 |       00:00:04 |              6 |            90% |
|             11 |         0.9094 |       00:00:04 |              6 |            90% |
|             12 |         0.8840 |       00:00:04 |              6 |            90% |
|             13 |         0.8886 |       00:00:04 |              6 |            90% |
|             14 |         0.8770 |       00:00:04 |              6 |            90% |
|             15 |         0.8823 |       00:00:04 |              6 |            90% |
|             16 |         0.9040 |       00:00:04 |              6 |            90% |
|             17 |         0.8178 |       00:00:04 |              6 |            90% |
|             18 |         0.9059 |       00:00:04 |              6 |            90% |
|             19 |         0.9283 |       00:00:04 |              6 |            90% |
|             20 |         0.6948 |       00:00:04 |              6 |            90% |
|             21 |         0.9150 |       00:00:04 |              6 |            90% |
|             22 |         0.8407 |       00:00:04 |              6 |            90% |
|             23 |         0.7902 |       00:00:04 |              6 |            90% |
|             24 |         0.8536 |       00:00:04 |              6 |            90% |
|             25 |         0.8609 |       00:00:04 |              6 |            90% |
|             26 |         0.8368 |       00:00:04 |              6 |            90% |
|             27 |         0.8508 |       00:00:04 |              6 |            90% |
|             28 |         0.9089 |       00:00:04 |              6 |            90% |
|             29 |         0.9255 |       00:00:04 |              6 |            90% |
|             30 |         0.8900 |       00:00:04 |              6 |            90% |
|             31 |         0.9037 |       00:00:03 |              6 |            90% |
|             32 |         0.8312 |       00:00:04 |              6 |            90% |
|             33 |         0.8750 |       00:00:04 |              6 |            90% |
|             34 |         0.8386 |       00:00:04 |              6 |            90% |
|             35 |         0.9413 |       00:00:04 |              6 |            90% |
|             36 |         0.8718 |       00:00:04 |              6 |            90% |
|             37 |         0.9169 |       00:00:04 |              6 |            90% |
|             38 |         0.7578 |       00:00:05 |              6 |            90% |
|             39 |         0.8735 |       00:00:04 |              6 |            90% |
|             40 |         0.8359 |       00:00:04 |              6 |            90% |
|             41 |         0.9013 |       00:00:04 |              6 |            90% |
|             42 |         0.9036 |       00:00:04 |              6 |            90% |
|             43 |         0.8849 |       00:00:04 |              6 |            90% |
|             44 |         0.7723 |       00:00:04 |              6 |            90% |
|             45 |         0.7896 |       00:00:04 |              6 |            90% |
|             46 |         0.8827 |       00:00:04 |              6 |            90% |
|             47 |         0.9380 |       00:00:04 |              6 |            90% |
|             48 |         0.9087 |       00:00:04 |              6 |            90% |
|             49 |         0.9180 |       00:00:03 |              6 |            90% |
|             50 |         0.8589 |       00:00:03 |              6 |            90% |
|              1 |         0.9338 |       00:00:04 |              7 |            90% |
|              2 |         0.9049 |       00:00:04 |              7 |            90% |
|              3 |         0.8854 |       00:00:04 |              7 |            90% |
|              4 |         0.7821 |       00:00:04 |              7 |            90% |
|              5 |         0.9367 |       00:00:04 |              7 |            90% |
|              6 |         0.8767 |       00:00:04 |              7 |            90% |
|              7 |         0.8657 |       00:00:04 |              7 |            90% |
|              8 |         0.9063 |       00:00:04 |              7 |            90% |
|              9 |         0.7763 |       00:00:04 |              7 |            90% |
|             10 |         0.8466 |       00:00:04 |              7 |            90% |
|             11 |         0.8482 |       00:00:04 |              7 |            90% |
|             12 |         0.9029 |       00:00:04 |              7 |            90% |
|             13 |         0.8295 |       00:00:04 |              7 |            90% |
|             14 |         0.8139 |       00:00:04 |              7 |            90% |
|             15 |         0.9361 |       00:00:04 |              7 |            90% |
|             16 |         0.9088 |       00:00:04 |              7 |            90% |
|             17 |         0.8402 |       00:00:04 |              7 |            90% |
|             18 |         0.8322 |       00:00:04 |              7 |            90% |
|             19 |         0.9435 |       00:00:04 |              7 |            90% |
|             20 |         0.9134 |       00:00:04 |              7 |            90% |
|             21 |         0.8660 |       00:00:04 |              7 |            90% |
|             22 |         0.8956 |       00:00:04 |              7 |            90% |
|             23 |         0.9333 |       00:00:04 |              7 |            90% |
|             24 |         0.9230 |       00:00:04 |              7 |            90% |
|             25 |         0.8009 |       00:00:04 |              7 |            90% |
|             26 |         0.9444 |       00:00:04 |              7 |            90% |
|             27 |         0.7620 |       00:00:04 |              7 |            90% |
|             28 |         0.9228 |       00:00:04 |              7 |            90% |
|             29 |         0.8230 |       00:00:05 |              7 |            90% |
|             30 |         0.9339 |       00:00:04 |              7 |            90% |
|             31 |         0.9487 |       00:00:04 |              7 |            90% |
|             32 |         0.8654 |       00:00:04 |              7 |            90% |
|             33 |         0.9477 |       00:00:04 |              7 |            90% |
|             34 |         0.8719 |       00:00:04 |              7 |            90% |
|             35 |         0.9371 |       00:00:04 |              7 |            90% |
|             36 |         0.8910 |       00:00:04 |              7 |            90% |
|             37 |         0.9305 |       00:00:04 |              7 |            90% |
|             38 |         0.9419 |       00:00:04 |              7 |            90% |
|             39 |         0.8663 |       00:00:03 |              7 |            90% |
|             40 |         0.9323 |       00:00:04 |              7 |            90% |
|             41 |         0.9500 |       00:00:04 |              7 |            90% |
|             42 |         0.8842 |       00:00:04 |              7 |            90% |
|             43 |         0.8917 |       00:00:04 |              7 |            90% |
|             44 |         0.8983 |       00:00:04 |              7 |            90% |
|             45 |         0.9134 |       00:00:04 |              7 |            90% |
|             46 |         0.9503 |       00:00:04 |              7 |            90% |
|             47 |         0.9587 |       00:00:04 |              7 |            90% |
|             48 |         0.9398 |       00:00:04 |              7 |            90% |
|             49 |         0.9324 |       00:00:03 |              7 |            90% |
|             50 |         0.9517 |       00:00:04 |              7 |            90% |
|              1 |         0.9451 |       00:00:04 |              8 |            90% |
|              2 |         0.8908 |       00:00:04 |              8 |            90% |
|              3 |         0.9607 |       00:00:04 |              8 |            90% |
|              4 |         0.9394 |       00:00:04 |              8 |            90% |
|              5 |         0.8579 |       00:00:04 |              8 |            90% |
|              6 |         0.8423 |       00:00:04 |              8 |            90% |
|              7 |         0.9019 |       00:00:05 |              8 |            90% |
|              8 |         0.7417 |       00:00:04 |              8 |            90% |
|              9 |         0.9122 |       00:00:04 |              8 |            90% |
|             10 |         0.8973 |       00:00:04 |              8 |            90% |
|             11 |         0.9657 |       00:00:04 |              8 |            90% |
|             12 |         0.8577 |       00:00:04 |              8 |            90% |
|             13 |         0.8957 |       00:00:04 |              8 |            90% |
|             14 |         0.9038 |       00:00:04 |              8 |            90% |
|             15 |         0.8695 |       00:00:04 |              8 |            90% |
|             16 |         0.8770 |       00:00:04 |              8 |            90% |
|             17 |         0.9723 |       00:00:04 |              8 |            90% |
|             18 |         0.9218 |       00:00:04 |              8 |            90% |
|             19 |         0.9360 |       00:00:04 |              8 |            90% |
|             20 |         0.7645 |       00:00:04 |              8 |            90% |
|             21 |         0.8649 |       00:00:04 |              8 |            90% |
|             22 |         0.9161 |       00:00:04 |              8 |            90% |
|             23 |         0.9230 |       00:00:04 |              8 |            90% |
|             24 |         0.9493 |       00:00:04 |              8 |            90% |
|             25 |         0.9513 |       00:00:04 |              8 |            90% |
|             26 |         0.8855 |       00:00:04 |              8 |            90% |
|             27 |         0.9136 |       00:00:04 |              8 |            90% |
|             28 |         0.8634 |       00:00:04 |              8 |            90% |
|             29 |         0.8711 |       00:00:04 |              8 |            90% |
|             30 |         0.9281 |       00:00:04 |              8 |            90% |
|             31 |         0.9683 |       00:00:04 |              8 |            90% |
|             32 |         0.8544 |       00:00:04 |              8 |            90% |
|             33 |         0.9283 |       00:00:04 |              8 |            90% |
|             34 |         0.9430 |       00:00:04 |              8 |            90% |
|             35 |         0.8878 |       00:00:04 |              8 |            90% |
|             36 |         0.9716 |       00:00:04 |              8 |            90% |
|             37 |         0.9314 |       00:00:04 |              8 |            90% |
|             38 |         0.9546 |       00:00:04 |              8 |            90% |
|             39 |         0.9301 |       00:00:04 |              8 |            90% |
|             40 |         0.9324 |       00:00:04 |              8 |            90% |
|             41 |         0.9490 |       00:00:03 |              8 |            90% |
|             42 |         0.9079 |       00:00:04 |              8 |            90% |
|             43 |         0.8962 |       00:00:04 |              8 |            90% |
|             44 |         0.9400 |       00:00:04 |              8 |            90% |
|             45 |         0.9449 |       00:00:04 |              8 |            90% |
|             46 |         0.9551 |       00:00:04 |              8 |            90% |
|             47 |         0.9765 |       00:00:04 |              8 |            90% |
|             48 |         0.8951 |       00:00:04 |              8 |            90% |
|             49 |         0.9037 |       00:00:03 |              8 |            90% |
|             50 |         0.8995 |       00:00:03 |              8 |            90% |
|              1 |         0.9590 |       00:00:04 |              9 |            90% |
|              2 |         0.9359 |       00:00:05 |              9 |            90% |
|              3 |         0.9431 |       00:00:04 |              9 |            90% |
|              4 |         0.9348 |       00:00:04 |              9 |            90% |
|              5 |         0.9588 |       00:00:04 |              9 |            90% |
|              6 |         0.9837 |       00:00:04 |              9 |            90% |
|              7 |         0.9528 |       00:00:05 |              9 |            90% |
|              8 |         0.9458 |       00:00:04 |              9 |            90% |
|              9 |         0.8492 |       00:00:04 |              9 |            90% |
|             10 |         0.9408 |       00:00:04 |              9 |            90% |
|             11 |         0.8768 |       00:00:05 |              9 |            90% |
|             12 |         0.9551 |       00:00:04 |              9 |            90% |
|             13 |         0.9659 |       00:00:04 |              9 |            90% |
|             14 |         0.9428 |       00:00:04 |              9 |            90% |
|             15 |         0.9367 |       00:00:05 |              9 |            90% |
|             16 |         0.9089 |       00:00:04 |              9 |            90% |
|             17 |         0.9226 |       00:00:04 |              9 |            90% |
|             18 |         0.9834 |       00:00:04 |              9 |            90% |
|             19 |         0.8781 |       00:00:04 |              9 |            90% |
|             20 |         0.9863 |       00:00:04 |              9 |            90% |
|             21 |         0.8484 |       00:00:04 |              9 |            90% |
|             22 |         0.9126 |       00:00:05 |              9 |            90% |
|             23 |         0.9751 |       00:00:04 |              9 |            90% |
|             24 |         0.9530 |       00:00:04 |              9 |            90% |
|             25 |         0.9145 |       00:00:04 |              9 |            90% |
|             26 |         0.9658 |       00:00:04 |              9 |            90% |
|             27 |         0.9836 |       00:00:04 |              9 |            90% |
|             28 |         0.9337 |       00:00:04 |              9 |            90% |
|             29 |         0.9564 |       00:00:04 |              9 |            90% |
|             30 |         0.9810 |       00:00:04 |              9 |            90% |
|             31 |         0.9768 |       00:00:04 |              9 |            90% |
|             32 |         0.9545 |       00:00:04 |              9 |            90% |
|             33 |         0.9414 |       00:00:04 |              9 |            90% |
|             34 |         0.8865 |       00:00:04 |              9 |            90% |
|             35 |         0.9573 |       00:00:04 |              9 |            90% |
|             36 |         0.9885 |       00:00:04 |              9 |            90% |
|             37 |         0.8839 |       00:00:04 |              9 |            90% |
|             38 |         0.9647 |       00:00:04 |              9 |            90% |
|             39 |         0.9698 |       00:00:04 |              9 |            90% |
|             40 |         0.9535 |       00:00:04 |              9 |            90% |
|             41 |         0.8906 |       00:00:05 |              9 |            90% |
|             42 |         0.9509 |       00:00:04 |              9 |            90% |
|             43 |         0.9565 |       00:00:04 |              9 |            90% |
|             44 |         0.9689 |       00:00:05 |              9 |            90% |
|             45 |         0.9643 |       00:00:04 |              9 |            90% |
