|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9029 |       00:00:05 |              5 |            90% |
|              2 |         0.9024 |       00:00:05 |              5 |            90% |
|              3 |         0.8605 |       00:00:05 |              5 |            90% |
|              4 |         0.8636 |       00:00:07 |              5 |            90% |
|              5 |         0.8110 |       00:00:05 |              5 |            90% |
|              6 |         0.9044 |       00:00:05 |              5 |            90% |
|              7 |         0.8988 |       00:00:05 |              5 |            90% |
|              8 |         0.9380 |       00:00:05 |              5 |            90% |
|              9 |         0.9489 |       00:00:05 |              5 |            90% |
|             10 |         0.8507 |       00:00:05 |              5 |            90% |
|             11 |         0.9019 |       00:00:05 |              5 |            90% |
|             12 |         0.8332 |       00:00:05 |              5 |            90% |
|             13 |         0.9132 |       00:00:05 |              5 |            90% |
|             14 |         0.9060 |       00:00:05 |              5 |            90% |
|             15 |         0.9375 |       00:00:05 |              5 |            90% |
|             16 |         0.8791 |       00:00:05 |              5 |            90% |
|             17 |         0.8982 |       00:00:05 |              5 |            90% |
|             18 |         0.9117 |       00:00:05 |              5 |            90% |
|             19 |         0.9003 |       00:00:05 |              5 |            90% |
|             20 |         0.9220 |       00:00:06 |              5 |            90% |
|             21 |         0.9153 |       00:00:05 |              5 |            90% |
|             22 |         0.7794 |       00:00:05 |              5 |            90% |
|             23 |         0.8827 |       00:00:05 |              5 |            90% |
|             24 |         0.8988 |       00:00:05 |              5 |            90% |
|             25 |         0.7862 |       00:00:05 |              5 |            90% |
|             26 |         0.9019 |       00:00:05 |              5 |            90% |
|             27 |         0.8936 |       00:00:05 |              5 |            90% |
|             28 |         0.8771 |       00:00:05 |              5 |            90% |
|             29 |         0.9855 |       00:00:05 |              5 |            90% |
|             30 |         0.9096 |       00:00:05 |              5 |            90% |
|             31 |         0.9215 |       00:00:05 |              5 |            90% |
|             32 |         0.9504 |       00:00:05 |              5 |            90% |
|             33 |         0.9752 |       00:00:05 |              5 |            90% |
|             34 |         0.7717 |       00:00:05 |              5 |            90% |
|             35 |         0.8853 |       00:00:05 |              5 |            90% |
|             36 |         0.8704 |       00:00:05 |              5 |            90% |
|             37 |         0.9499 |       00:00:05 |              5 |            90% |
|             38 |         0.9106 |       00:00:05 |              5 |            90% |
|             39 |         0.9189 |       00:00:05 |              5 |            90% |
|             40 |         0.9143 |       00:00:05 |              5 |            90% |
|             41 |         0.9282 |       00:00:05 |              5 |            90% |
|             42 |         0.8977 |       00:00:05 |              5 |            90% |
|             43 |         0.8998 |       00:00:05 |              5 |            90% |
|             44 |         0.9112 |       00:00:05 |              5 |            90% |
|             45 |         0.9354 |       00:00:05 |              5 |            90% |
|             46 |         0.9432 |       00:00:05 |              5 |            90% |
|             47 |         0.8326 |       00:00:05 |              5 |            90% |
|             48 |         0.8864 |       00:00:04 |              5 |            90% |
|             49 |         0.9132 |       00:00:04 |              5 |            90% |
|             50 |         0.9421 |       00:00:04 |              5 |            90% |
|              1 |         0.9721 |       00:00:06 |              6 |            90% |
|              2 |         0.9215 |       00:00:05 |              6 |            90% |
|              3 |         0.9566 |       00:00:05 |              6 |            90% |
|              4 |         0.9137 |       00:00:05 |              6 |            90% |
|              5 |         0.9044 |       00:00:05 |              6 |            90% |
|              6 |         0.9520 |       00:00:05 |              6 |            90% |
|              7 |         0.9442 |       00:00:05 |              6 |            90% |
|              8 |         0.9685 |       00:00:05 |              6 |            90% |
|              9 |         0.9365 |       00:00:05 |              6 |            90% |
|             10 |         0.9700 |       00:00:05 |              6 |            90% |
|             11 |         0.9034 |       00:00:05 |              6 |            90% |
|             12 |         0.8874 |       00:00:05 |              6 |            90% |
|             13 |         0.9153 |       00:00:05 |              6 |            90% |
|             14 |         0.9582 |       00:00:05 |              6 |            90% |
|             15 |         0.9535 |       00:00:05 |              6 |            90% |
|             16 |         0.9086 |       00:00:05 |              6 |            90% |
|             17 |         0.9267 |       00:00:06 |              6 |            90% |
|             18 |         0.9592 |       00:00:05 |              6 |            90% |
|             19 |         0.9876 |       00:00:05 |              6 |            90% |
|             20 |         0.9876 |       00:00:05 |              6 |            90% |
|             21 |         0.9106 |       00:00:05 |              6 |            90% |
|             22 |         0.9205 |       00:00:05 |              6 |            90% |
|             23 |         0.9747 |       00:00:05 |              6 |            90% |
|             24 |         0.9535 |       00:00:05 |              6 |            90% |
|             25 |         0.9561 |       00:00:05 |              6 |            90% |
|             26 |         0.9468 |       00:00:05 |              6 |            90% |
|             27 |         0.9814 |       00:00:05 |              6 |            90% |
|             28 |         0.8843 |       00:00:05 |              6 |            90% |
|             29 |         0.8740 |       00:00:05 |              6 |            90% |
|             30 |         0.9525 |       00:00:05 |              6 |            90% |
|             31 |         0.9194 |       00:00:05 |              6 |            90% |
|             32 |         0.9184 |       00:00:05 |              6 |            90% |
|             33 |         0.9360 |       00:00:05 |              6 |            90% |
|             34 |         0.9613 |       00:00:05 |              6 |            90% |
|             35 |         0.9034 |       00:00:06 |              6 |            90% |
|             36 |         0.9638 |       00:00:05 |              6 |            90% |
|             37 |         0.9752 |       00:00:05 |              6 |            90% |
|             38 |         0.9597 |       00:00:05 |              6 |            90% |
|             39 |         0.9752 |       00:00:05 |              6 |            90% |
|             40 |         0.9375 |       00:00:05 |              6 |            90% |
|             41 |         0.9494 |       00:00:05 |              6 |            90% |
|             42 |         0.9287 |       00:00:05 |              6 |            90% |
|             43 |         0.9256 |       00:00:05 |              6 |            90% |
|             44 |         0.8662 |       00:00:05 |              6 |            90% |
|             45 |         0.9576 |       00:00:05 |              6 |            90% |
|             46 |         0.9582 |       00:00:05 |              6 |            90% |
|             47 |         0.8321 |       00:00:05 |              6 |            90% |
|             48 |         0.9225 |       00:00:05 |              6 |            90% |
|             49 |         0.9711 |       00:00:04 |              6 |            90% |
|             50 |         0.9194 |       00:00:04 |              6 |            90% |
|              1 |         0.9731 |       00:00:05 |              7 |            90% |
|              2 |         0.9778 |       00:00:05 |              7 |            90% |
|              3 |         0.9582 |       00:00:05 |              7 |            90% |
|              4 |         0.9148 |       00:00:07 |              7 |            90% |
|              5 |         0.9194 |       00:00:05 |              7 |            90% |
|              6 |         0.9669 |       00:00:05 |              7 |            90% |
|              7 |         0.9690 |       00:00:05 |              7 |            90% |
|              8 |         0.8946 |       00:00:05 |              7 |            90% |
|              9 |         0.9706 |       00:00:05 |              7 |            90% |
|             10 |         0.9101 |       00:00:05 |              7 |            90% |
|             11 |         0.8982 |       00:00:05 |              7 |            90% |
|             12 |         0.9153 |       00:00:05 |              7 |            90% |
|             13 |         0.9587 |       00:00:05 |              7 |            90% |
|             14 |         0.9638 |       00:00:05 |              7 |            90% |
|             15 |         0.8642 |       00:00:05 |              7 |            90% |
|             16 |         0.8533 |       00:00:05 |              7 |            90% |
|             17 |         0.9349 |       00:00:05 |              7 |            90% |
|             18 |         0.9695 |       00:00:05 |              7 |            90% |
|             19 |         0.9509 |       00:00:05 |              7 |            90% |
|             20 |         0.9602 |       00:00:07 |              7 |            90% |
|             21 |         0.9597 |       00:00:05 |              7 |            90% |
|             22 |         0.9773 |       00:00:05 |              7 |            90% |
|             23 |         0.9726 |       00:00:05 |              7 |            90% |
|             24 |         0.8858 |       00:00:05 |              7 |            90% |
|             25 |         0.8569 |       00:00:05 |              7 |            90% |
|             26 |         0.9452 |       00:00:05 |              7 |            90% |
|             27 |         0.9514 |       00:00:05 |              7 |            90% |
|             28 |         0.9236 |       00:00:05 |              7 |            90% |
|             29 |         0.8001 |       00:00:05 |              7 |            90% |
|             30 |         0.9504 |       00:00:05 |              7 |            90% |
|             31 |         0.9055 |       00:00:05 |              7 |            90% |
|             32 |         0.9855 |       00:00:05 |              7 |            90% |
|             33 |         0.9442 |       00:00:05 |              7 |            90% |
|             34 |         0.9442 |       00:00:05 |              7 |            90% |
|             35 |         0.8817 |       00:00:05 |              7 |            90% |
|             36 |         0.9938 |       00:00:05 |              7 |            90% |
|             37 |         0.9153 |       00:00:05 |              7 |            90% |
|             38 |         0.9251 |       00:00:05 |              7 |            90% |
|             39 |         0.8977 |       00:00:05 |              7 |            90% |
|             40 |         0.9551 |       00:00:05 |              7 |            90% |
|             41 |         0.9566 |       00:00:05 |              7 |            90% |
|             42 |         0.9907 |       00:00:05 |              7 |            90% |
|             43 |         0.9246 |       00:00:05 |              7 |            90% |
|             44 |         0.9334 |       00:00:05 |              7 |            90% |
|             45 |         0.9576 |       00:00:05 |              7 |            90% |
|             46 |         0.8915 |       00:00:05 |              7 |            90% |
|             47 |         0.9659 |       00:00:05 |              7 |            90% |
|             48 |         0.9086 |       00:00:05 |              7 |            90% |
|             49 |         0.9711 |       00:00:04 |              7 |            90% |
|             50 |         0.9277 |       00:00:04 |              7 |            90% |
|              1 |         0.9690 |       00:00:05 |              8 |            90% |
|              2 |         0.9835 |       00:00:05 |              8 |            90% |
|              3 |         0.9892 |       00:00:05 |              8 |            90% |
|              4 |         0.8326 |       00:00:05 |              8 |            90% |
|              5 |         1.0000 |       00:00:05 |              8 |            90% |
|              6 |         0.9535 |       00:00:05 |              8 |            90% |
|              7 |         0.9788 |       00:00:06 |              8 |            90% |
|              8 |         0.9442 |       00:00:05 |              8 |            90% |
|              9 |         0.9411 |       00:00:05 |              8 |            90% |
|             10 |         0.9504 |       00:00:05 |              8 |            90% |
|             11 |         0.9613 |       00:00:05 |              8 |            90% |
|             12 |         0.9013 |       00:00:05 |              8 |            90% |
|             13 |         0.8735 |       00:00:05 |              8 |            90% |
|             14 |         0.9556 |       00:00:05 |              8 |            90% |
|             15 |         0.9535 |       00:00:05 |              8 |            90% |
|             16 |         0.8931 |       00:00:05 |              8 |            90% |
|             17 |         0.9592 |       00:00:05 |              8 |            90% |
|             18 |         0.9613 |       00:00:05 |              8 |            90% |
|             19 |         0.9349 |       00:00:05 |              8 |            90% |
|             20 |         0.9050 |       00:00:05 |              8 |            90% |
|             21 |         0.9329 |       00:00:05 |              8 |            90% |
|             22 |         0.8853 |       00:00:05 |              8 |            90% |
|             23 |         0.9251 |       00:00:06 |              8 |            90% |
|             24 |         0.9835 |       00:00:05 |              8 |            90% |
|             25 |         0.9205 |       00:00:05 |              8 |            90% |
|             26 |         0.9752 |       00:00:05 |              8 |            90% |
|             27 |         0.7955 |       00:00:05 |              8 |            90% |
|             28 |         0.9923 |       00:00:05 |              8 |            90% |
|             29 |         0.9917 |       00:00:05 |              8 |            90% |
|             30 |         0.9483 |       00:00:05 |              8 |            90% |
|             31 |         0.9773 |       00:00:05 |              8 |            90% |
|             32 |         0.9483 |       00:00:05 |              8 |            90% |
|             33 |         0.9845 |       00:00:05 |              8 |            90% |
|             34 |         0.9504 |       00:00:05 |              8 |            90% |
|             35 |         0.9292 |       00:00:05 |              8 |            90% |
|             36 |         0.8419 |       00:00:05 |              8 |            90% |
|             37 |         0.9008 |       00:00:05 |              8 |            90% |
|             38 |         0.9850 |       00:00:05 |              8 |            90% |
|             39 |         0.8621 |       00:00:06 |              8 |            90% |
|             40 |         0.9509 |       00:00:05 |              8 |            90% |
|             41 |         0.9561 |       00:00:05 |              8 |            90% |
|             42 |         0.9587 |       00:00:05 |              8 |            90% |
|             43 |         0.9556 |       00:00:05 |              8 |            90% |
|             44 |         0.9112 |       00:00:05 |              8 |            90% |
|             45 |         0.9349 |       00:00:05 |              8 |            90% |
|             46 |         0.9473 |       00:00:05 |              8 |            90% |
|             47 |         0.9690 |       00:00:05 |              8 |            90% |
|             48 |         0.9261 |       00:00:04 |              8 |            90% |
|             49 |         0.9762 |       00:00:04 |              8 |            90% |
|             50 |         0.8988 |       00:00:04 |              8 |            90% |
|              1 |         0.9571 |       00:00:06 |              9 |            90% |
|              2 |         0.9675 |       00:00:05 |              9 |            90% |
|              3 |         0.9933 |       00:00:05 |              9 |            90% |
|              4 |         0.9127 |       00:00:05 |              9 |            90% |
|              5 |         0.9576 |       00:00:05 |              9 |            90% |
|              6 |         0.9168 |       00:00:05 |              9 |            90% |
|              7 |         0.9675 |       00:00:05 |              9 |            90% |
|              8 |         0.8755 |       00:00:05 |              9 |            90% |
|              9 |         0.9463 |       00:00:05 |              9 |            90% |
|             10 |         0.8781 |       00:00:05 |              9 |            90% |
|             11 |         0.8817 |       00:00:05 |              9 |            90% |
|             12 |         0.9101 |       00:00:05 |              9 |            90% |
|             13 |         0.9509 |       00:00:05 |              9 |            90% |
|             14 |         0.9587 |       00:00:05 |              9 |            90% |
|             15 |         0.9158 |       00:00:05 |              9 |            90% |
|             16 |         0.9954 |       00:00:05 |              9 |            90% |
|             17 |         0.9633 |       00:00:05 |              9 |            90% |
|             18 |         0.9463 |       00:00:05 |              9 |            90% |
|             19 |         0.8781 |       00:00:05 |              9 |            90% |
|             20 |         0.9566 |       00:00:05 |              9 |            90% |
|             21 |         0.9638 |       00:00:05 |              9 |            90% |
|             22 |         0.9199 |       00:00:05 |              9 |            90% |
|             23 |         0.8760 |       00:00:05 |              9 |            90% |
|             24 |         0.9799 |       00:00:05 |              9 |            90% |
|             25 |         0.9411 |       00:00:05 |              9 |            90% |
|             26 |         0.9742 |       00:00:05 |              9 |            90% |
|             27 |         0.8533 |       00:00:05 |              9 |            90% |
|             28 |         0.9494 |       00:00:05 |              9 |            90% |
|             29 |         0.8951 |       00:00:05 |              9 |            90% |
|             30 |         0.8533 |       00:00:06 |              9 |            90% |
|             31 |         0.9143 |       00:00:05 |              9 |            90% |
|             32 |         0.9029 |       00:00:05 |              9 |            90% |
|             33 |         0.9685 |       00:00:05 |              9 |            90% |
|             34 |         0.9974 |       00:00:05 |              9 |            90% |
|             35 |         0.8512 |       00:00:05 |              9 |            90% |
|             36 |         0.9241 |       00:00:05 |              9 |            90% |
|             37 |         0.9566 |       00:00:05 |              9 |            90% |
|             38 |         0.9034 |       00:00:06 |              9 |            90% |
|             39 |         0.9323 |       00:00:05 |              9 |            90% |
|             40 |         0.9106 |       00:00:05 |              9 |            90% |
|             41 |         0.8822 |       00:00:05 |              9 |            90% |
|             42 |         0.9344 |       00:00:05 |              9 |            90% |
|             43 |         0.9726 |       00:00:05 |              9 |            90% |
|             44 |         0.9726 |       00:00:05 |              9 |            90% |
|             45 |         0.8884 |       00:00:05 |              9 |            90% |
