|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7325 |       00:01:11 |              5 |            90% |
|              2 |         0.7114 |       00:01:17 |              5 |            90% |
|              3 |         0.7359 |       00:01:12 |              5 |            90% |
|              4 |         0.7413 |       00:01:10 |              5 |            90% |
|              5 |         0.7192 |       00:01:13 |              5 |            90% |
|              6 |         0.7415 |       00:01:10 |              5 |            90% |
|              7 |         0.7348 |       00:01:10 |              5 |            90% |
|              8 |         0.7470 |       00:01:13 |              5 |            90% |
|              9 |         0.7201 |       00:01:10 |              5 |            90% |
|             10 |         0.7487 |       00:01:09 |              5 |            90% |
|             11 |         0.7340 |       00:01:13 |              5 |            90% |
|             12 |         0.7219 |       00:01:11 |              5 |            90% |
|             13 |         0.7010 |       00:01:13 |              5 |            90% |
|             14 |         0.7416 |       00:01:10 |              5 |            90% |
|             15 |         0.7304 |       00:01:12 |              5 |            90% |
|             16 |         0.7324 |       00:01:12 |              5 |            90% |
|             17 |         0.7423 |       00:01:09 |              5 |            90% |
|             18 |         0.7225 |       00:01:16 |              5 |            90% |
|             19 |         0.7417 |       00:01:10 |              5 |            90% |
|             20 |         0.7260 |       00:01:10 |              5 |            90% |
|             21 |         0.7426 |       00:01:12 |              5 |            90% |
|             22 |         0.7415 |       00:01:11 |              5 |            90% |
|             23 |         0.7311 |       00:01:09 |              5 |            90% |
|             24 |         0.7114 |       00:01:12 |              5 |            90% |
|             25 |         0.7223 |       00:01:11 |              5 |            90% |
|             26 |         0.7180 |       00:01:12 |              5 |            90% |
|             27 |         0.7324 |       00:01:09 |              5 |            90% |
|             28 |         0.7217 |       00:01:08 |              5 |            90% |
|             29 |         0.7238 |       00:01:09 |              5 |            90% |
|             30 |         0.7357 |       00:01:10 |              5 |            90% |
|             31 |         0.7042 |       00:01:11 |              5 |            90% |
|             32 |         0.7558 |       00:01:09 |              5 |            90% |
|             33 |         0.7323 |       00:01:10 |              5 |            90% |
|             34 |         0.7268 |       00:01:12 |              5 |            90% |
|             35 |         0.7011 |       00:01:11 |              5 |            90% |
|             36 |         0.7326 |       00:01:12 |              5 |            90% |
|             37 |         0.7560 |       00:01:16 |              5 |            90% |
|             38 |         0.7223 |       00:01:12 |              5 |            90% |
|             39 |         0.6928 |       00:01:11 |              5 |            90% |
|             40 |         0.7084 |       00:01:09 |              5 |            90% |
|             41 |         0.7438 |       00:01:09 |              5 |            90% |
|             42 |         0.7514 |       00:01:08 |              5 |            90% |
|             43 |         0.7127 |       00:01:07 |              5 |            90% |
|             44 |         0.7494 |       00:01:07 |              5 |            90% |
|             45 |         0.7025 |       00:01:08 |              5 |            90% |
|             46 |         0.7227 |       00:01:08 |              5 |            90% |
|             47 |         0.7178 |       00:01:11 |              5 |            90% |
|             48 |         0.7163 |       00:01:10 |              5 |            90% |
|             49 |         0.7285 |       00:01:08 |              5 |            90% |
|             50 |         0.7360 |       00:01:13 |              5 |            90% |
|              1 |         0.8130 |       00:01:09 |              6 |            90% |
|              2 |         0.7705 |       00:01:15 |              6 |            90% |
|              3 |         0.7935 |       00:01:12 |              6 |            90% |
|              4 |         0.7875 |       00:01:10 |              6 |            90% |
|              5 |         0.8141 |       00:01:13 |              6 |            90% |
|              6 |         0.8096 |       00:01:10 |              6 |            90% |
|              7 |         0.7916 |       00:01:09 |              6 |            90% |
|              8 |         0.7942 |       00:01:13 |              6 |            90% |
|              9 |         0.8148 |       00:01:09 |              6 |            90% |
|             10 |         0.7869 |       00:01:10 |              6 |            90% |
|             11 |         0.7958 |       00:01:12 |              6 |            90% |
|             12 |         0.7804 |       00:01:10 |              6 |            90% |
|             13 |         0.7667 |       00:01:13 |              6 |            90% |
|             14 |         0.7582 |       00:01:09 |              6 |            90% |
|             15 |         0.7901 |       00:01:12 |              6 |            90% |
|             16 |         0.7808 |       00:01:16 |              6 |            90% |
|             17 |         0.7575 |       00:01:10 |              6 |            90% |
|             18 |         0.8075 |       00:01:13 |              6 |            90% |
|             19 |         0.7947 |       00:01:10 |              6 |            90% |
|             20 |         0.7959 |       00:01:10 |              6 |            90% |
|             21 |         0.7790 |       00:01:13 |              6 |            90% |
|             22 |         0.8104 |       00:01:09 |              6 |            90% |
|             23 |         0.7921 |       00:01:12 |              6 |            90% |
|             24 |         0.7931 |       00:01:10 |              6 |            90% |
|             25 |         0.7759 |       00:01:12 |              6 |            90% |
|             26 |         0.8011 |       00:01:09 |              6 |            90% |
|             27 |         0.7924 |       00:01:10 |              6 |            90% |
|             28 |         0.8019 |       00:01:11 |              6 |            90% |
|             29 |         0.7982 |       00:01:09 |              6 |            90% |
|             30 |         0.7994 |       00:01:10 |              6 |            90% |
|             31 |         0.8041 |       00:01:10 |              6 |            90% |
|             32 |         0.7604 |       00:01:09 |              6 |            90% |
|             33 |         0.7929 |       00:01:10 |              6 |            90% |
|             34 |         0.7966 |       00:01:12 |              6 |            90% |
|             35 |         0.7866 |       00:01:11 |              6 |            90% |
|             36 |         0.7806 |       00:01:12 |              6 |            90% |
|             37 |         0.7955 |       00:01:12 |              6 |            90% |
|             38 |         0.7875 |       00:01:14 |              6 |            90% |
|             39 |         0.7982 |       00:01:11 |              6 |            90% |
|             40 |         0.7998 |       00:01:09 |              6 |            90% |
|             41 |         0.7916 |       00:01:06 |              6 |            90% |
|             42 |         0.7991 |       00:01:08 |              6 |            90% |
|             43 |         0.7749 |       00:01:08 |              6 |            90% |
|             44 |         0.8180 |       00:01:08 |              6 |            90% |
|             45 |         0.8087 |       00:01:08 |              6 |            90% |
|             46 |         0.7923 |       00:01:08 |              6 |            90% |
|             47 |         0.7953 |       00:01:09 |              6 |            90% |
|             48 |         0.7993 |       00:01:09 |              6 |            90% |
|             49 |         0.8018 |       00:01:16 |              6 |            90% |
|             50 |         0.7927 |       00:01:10 |              6 |            90% |
|              1 |         0.8332 |       00:01:10 |              7 |            90% |
|              2 |         0.8342 |       00:01:12 |              7 |            90% |
|              3 |         0.8455 |       00:01:12 |              7 |            90% |
|              4 |         0.8345 |       00:01:10 |              7 |            90% |
|              5 |         0.8197 |       00:01:14 |              7 |            90% |
|              6 |         0.8308 |       00:01:10 |              7 |            90% |
|              7 |         0.8423 |       00:01:17 |              7 |            90% |
|              8 |         0.7913 |       00:01:13 |              7 |            90% |
|              9 |         0.8269 |       00:01:09 |              7 |            90% |
|             10 |         0.8301 |       00:01:10 |              7 |            90% |
|             11 |         0.8191 |       00:01:12 |              7 |            90% |
|             12 |         0.8204 |       00:01:10 |              7 |            90% |
|             13 |         0.8250 |       00:01:13 |              7 |            90% |
|             14 |         0.8353 |       00:01:09 |              7 |            90% |
|             15 |         0.8005 |       00:01:14 |              7 |            90% |
|             16 |         0.8262 |       00:01:13 |              7 |            90% |
|             17 |         0.8044 |       00:01:11 |              7 |            90% |
|             18 |         0.8215 |       00:01:22 |              7 |            90% |
|             19 |         0.8253 |       00:01:10 |              7 |            90% |
|             20 |         0.8324 |       00:01:12 |              7 |            90% |
|             21 |         0.8201 |       00:01:10 |              7 |            90% |
|             22 |         0.8294 |       00:01:10 |              7 |            90% |
|             23 |         0.8293 |       00:01:12 |              7 |            90% |
|             24 |         0.8292 |       00:01:10 |              7 |            90% |
|             25 |         0.8331 |       00:01:12 |              7 |            90% |
|             26 |         0.8411 |       00:01:10 |              7 |            90% |
|             27 |         0.8155 |       00:01:10 |              7 |            90% |
|             28 |         0.8441 |       00:01:11 |              7 |            90% |
|             29 |         0.8457 |       00:01:10 |              7 |            90% |
|             30 |         0.8175 |       00:01:10 |              7 |            90% |
|             31 |         0.8504 |       00:01:10 |              7 |            90% |
|             32 |         0.8379 |       00:01:11 |              7 |            90% |
|             33 |         0.8235 |       00:01:12 |              7 |            90% |
|             34 |         0.8318 |       00:01:12 |              7 |            90% |
|             35 |         0.8380 |       00:01:12 |              7 |            90% |
|             36 |         0.8200 |       00:01:12 |              7 |            90% |
|             37 |         0.8306 |       00:01:12 |              7 |            90% |
|             38 |         0.8521 |       00:01:13 |              7 |            90% |
|             39 |         0.8213 |       00:01:13 |              7 |            90% |
|             40 |         0.8314 |       00:01:08 |              7 |            90% |
|             41 |         0.8247 |       00:01:11 |              7 |            90% |
|             42 |         0.8260 |       00:01:09 |              7 |            90% |
|             43 |         0.8060 |       00:01:09 |              7 |            90% |
|             44 |         0.8347 |       00:01:08 |              7 |            90% |
|             45 |         0.8578 |       00:01:08 |              7 |            90% |
|             46 |         0.8293 |       00:01:09 |              7 |            90% |
|             47 |         0.8173 |       00:01:08 |              7 |            90% |
|             48 |         0.8383 |       00:01:09 |              7 |            90% |
|             49 |         0.8351 |       00:01:12 |              7 |            90% |
|             50 |         0.8333 |       00:01:07 |              7 |            90% |
|              1 |         0.8526 |       00:01:13 |              8 |            90% |
|              2 |         0.8533 |       00:01:12 |              8 |            90% |
|              3 |         0.8438 |       00:01:14 |              8 |            90% |
|              4 |         0.8515 |       00:01:11 |              8 |            90% |
|              5 |         0.8431 |       00:01:15 |              8 |            90% |
|              6 |         0.8478 |       00:01:12 |              8 |            90% |
|              7 |         0.8452 |       00:01:14 |              8 |            90% |
|              8 |         0.8379 |       00:01:14 |              8 |            90% |
|              9 |         0.8516 |       00:01:10 |              8 |            90% |
|             10 |         0.8474 |       00:01:10 |              8 |            90% |
|             11 |         0.8496 |       00:01:14 |              8 |            90% |
|             12 |         0.8369 |       00:01:12 |              8 |            90% |
|             13 |         0.8387 |       00:01:13 |              8 |            90% |
|             14 |         0.8513 |       00:01:15 |              8 |            90% |
|             15 |         0.8461 |       00:01:13 |              8 |            90% |
|             16 |         0.8666 |       00:01:16 |              8 |            90% |
|             17 |         0.8377 |       00:01:10 |              8 |            90% |
|             18 |         0.8665 |       00:01:14 |              8 |            90% |
|             19 |         0.8492 |       00:01:12 |              8 |            90% |
|             20 |         0.8416 |       00:01:12 |              8 |            90% |
|             21 |         0.8258 |       00:01:14 |              8 |            90% |
|             22 |         0.8515 |       00:01:10 |              8 |            90% |
|             23 |         0.8493 |       00:01:11 |              8 |            90% |
|             24 |         0.8298 |       00:01:13 |              8 |            90% |
|             25 |         0.8581 |       00:01:11 |              8 |            90% |
|             26 |         0.8278 |       00:01:13 |              8 |            90% |
|             27 |         0.8397 |       00:01:10 |              8 |            90% |
|             28 |         0.8391 |       00:01:11 |              8 |            90% |
|             29 |         0.8413 |       00:01:12 |              8 |            90% |
|             30 |         0.8579 |       00:01:11 |              8 |            90% |
|             31 |         0.8311 |       00:01:11 |              8 |            90% |
|             32 |         0.8476 |       00:01:13 |              8 |            90% |
|             33 |         0.8393 |       00:01:11 |              8 |            90% |
|             34 |         0.8459 |       00:01:14 |              8 |            90% |
|             35 |         0.8273 |       00:01:14 |              8 |            90% |
|             36 |         0.8316 |       00:01:11 |              8 |            90% |
|             37 |         0.8329 |       00:01:14 |              8 |            90% |
|             38 |         0.8491 |       00:01:14 |              8 |            90% |
|             39 |         0.8644 |       00:01:14 |              8 |            90% |
|             40 |         0.8451 |       00:01:08 |              8 |            90% |
|             41 |         0.8339 |       00:01:10 |              8 |            90% |
|             42 |         0.8402 |       00:01:09 |              8 |            90% |
|             43 |         0.8574 |       00:01:10 |              8 |            90% |
|             44 |         0.8682 |       00:01:09 |              8 |            90% |
|             45 |         0.8357 |       00:01:08 |              8 |            90% |
|             46 |         0.8523 |       00:01:10 |              8 |            90% |
|             47 |         0.8371 |       00:01:11 |              8 |            90% |
|             48 |         0.8489 |       00:01:10 |              8 |            90% |
|             49 |         0.8501 |       00:01:08 |              8 |            90% |
|             50 |         0.8453 |       00:01:15 |              8 |            90% |
|              1 |         0.8718 |       00:01:12 |              9 |            90% |
|              2 |         0.8366 |       00:01:13 |              9 |            90% |
|              3 |         0.8501 |       00:01:15 |              9 |            90% |
|              4 |         0.8452 |       00:01:13 |              9 |            90% |
|              5 |         0.8386 |       00:01:15 |              9 |            90% |
|              6 |         0.8556 |       00:01:12 |              9 |            90% |
|              7 |         0.8543 |       00:01:11 |              9 |            90% |
|              8 |         0.8676 |       00:01:13 |              9 |            90% |
|              9 |         0.8592 |       00:01:13 |              9 |            90% |
|             10 |         0.8663 |       00:01:12 |              9 |            90% |
|             11 |         0.8445 |       00:01:15 |              9 |            90% |
|             12 |         0.8479 |       00:01:12 |              9 |            90% |
|             13 |         0.8573 |       00:01:15 |              9 |            90% |
|             14 |         0.8619 |       00:01:12 |              9 |            90% |
|             15 |         0.8434 |       00:01:14 |              9 |            90% |
|             16 |         0.8705 |       00:01:13 |              9 |            90% |
|             17 |         0.8507 |       00:01:11 |              9 |            90% |
|             18 |         0.8520 |       00:01:15 |              9 |            90% |
|             19 |         0.8401 |       00:01:12 |              9 |            90% |
|             20 |         0.8654 |       00:01:11 |              9 |            90% |
|             21 |         0.8544 |       00:01:15 |              9 |            90% |
|             22 |         0.8600 |       00:01:12 |              9 |            90% |
|             23 |         0.8581 |       00:01:15 |              9 |            90% |
|             24 |         0.8488 |       00:01:10 |              9 |            90% |
|             25 |         0.8571 |       00:01:12 |              9 |            90% |
|             26 |         0.8495 |       00:01:14 |              9 |            90% |
|             27 |         0.8615 |       00:01:12 |              9 |            90% |
|             28 |         0.8501 |       00:01:12 |              9 |            90% |
|             29 |         0.8629 |       00:01:13 |              9 |            90% |
|             30 |         0.8490 |       00:01:11 |              9 |            90% |
|             31 |         0.8650 |       00:01:11 |              9 |            90% |
|             32 |         0.8559 |       00:01:11 |              9 |            90% |
|             33 |         0.8543 |       00:01:15 |              9 |            90% |
|             34 |         0.8659 |       00:01:13 |              9 |            90% |
|             35 |         0.8553 |       00:01:14 |              9 |            90% |
|             36 |         0.8661 |       00:01:14 |              9 |            90% |
|             37 |         0.8530 |       00:01:14 |              9 |            90% |
|             38 |         0.8703 |       00:01:16 |              9 |            90% |
|             39 |         0.8610 |       00:01:14 |              9 |            90% |
|             40 |         0.8587 |       00:01:10 |              9 |            90% |
|             41 |         0.8604 |       00:01:09 |              9 |            90% |
|             42 |         0.8478 |       00:01:10 |              9 |            90% |
|             43 |         0.8418 |       00:01:10 |              9 |            90% |
|             44 |         0.8601 |       00:01:10 |              9 |            90% |
|             45 |         0.8324 |       00:01:10 |              9 |            90% |
