|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7823 |       00:00:01 |              5 |            90% |
|              2 |         0.7355 |       00:00:01 |              5 |            90% |
|              3 |         0.7984 |       00:00:01 |              5 |            90% |
|              4 |         0.5645 |       00:00:01 |              5 |            90% |
|              5 |         0.7097 |       00:00:01 |              5 |            90% |
|              6 |         0.6903 |       00:00:01 |              5 |            90% |
|              7 |         0.6984 |       00:00:01 |              5 |            90% |
|              8 |         0.7823 |       00:00:01 |              5 |            90% |
|              9 |         0.7629 |       00:00:01 |              5 |            90% |
|             10 |         0.7371 |       00:00:01 |              5 |            90% |
|             11 |         0.7710 |       00:00:01 |              5 |            90% |
|             12 |         0.6452 |       00:00:01 |              5 |            90% |
|             13 |         0.6613 |       00:00:01 |              5 |            90% |
|             14 |         0.7516 |       00:00:01 |              5 |            90% |
|             15 |         0.7903 |       00:00:01 |              5 |            90% |
|             16 |         0.7419 |       00:00:01 |              5 |            90% |
|             17 |         0.8387 |       00:00:01 |              5 |            90% |
|             18 |         0.7097 |       00:00:01 |              5 |            90% |
|             19 |         0.7258 |       00:00:01 |              5 |            90% |
|             20 |         0.6984 |       00:00:01 |              5 |            90% |
|             21 |         0.7419 |       00:00:01 |              5 |            90% |
|             22 |         0.9548 |       00:00:01 |              5 |            90% |
|             23 |         0.4645 |       00:00:01 |              5 |            90% |
|             24 |         0.6855 |       00:00:01 |              5 |            90% |
|             25 |         0.6016 |       00:00:01 |              5 |            90% |
|             26 |         0.8258 |       00:00:01 |              5 |            90% |
|             27 |         0.7565 |       00:00:01 |              5 |            90% |
|             28 |         0.9000 |       00:00:01 |              5 |            90% |
|             29 |         0.6742 |       00:00:01 |              5 |            90% |
|             30 |         0.8903 |       00:00:01 |              5 |            90% |
|             31 |         0.7984 |       00:00:01 |              5 |            90% |
|             32 |         0.7419 |       00:00:01 |              5 |            90% |
|             33 |         0.8065 |       00:00:01 |              5 |            90% |
|             34 |         0.8903 |       00:00:01 |              5 |            90% |
|             35 |         0.7581 |       00:00:01 |              5 |            90% |
|             36 |         0.7710 |       00:00:01 |              5 |            90% |
|             37 |         0.7016 |       00:00:01 |              5 |            90% |
|             38 |         0.7290 |       00:00:01 |              5 |            90% |
|             39 |         0.7823 |       00:00:01 |              5 |            90% |
|             40 |         0.6855 |       00:00:01 |              5 |            90% |
|             41 |         0.5968 |       00:00:01 |              5 |            90% |
|             42 |         0.7677 |       00:00:01 |              5 |            90% |
|             43 |         0.6323 |       00:00:01 |              5 |            90% |
|             44 |         0.7742 |       00:00:01 |              5 |            90% |
|             45 |         0.6097 |       00:00:01 |              5 |            90% |
|             46 |         0.7016 |       00:00:01 |              5 |            90% |
|             47 |         0.8548 |       00:00:01 |              5 |            90% |
|             48 |         0.7258 |       00:00:01 |              5 |            90% |
|             49 |         0.8242 |       00:00:01 |              5 |            90% |
|             50 |         0.7468 |       00:00:01 |              5 |            90% |
|              1 |         0.8468 |       00:00:01 |              6 |            90% |
|              2 |         0.7403 |       00:00:01 |              6 |            90% |
|              3 |         0.8468 |       00:00:01 |              6 |            90% |
|              4 |         0.7484 |       00:00:01 |              6 |            90% |
|              5 |         0.8774 |       00:00:01 |              6 |            90% |
|              6 |         0.7516 |       00:00:01 |              6 |            90% |
|              7 |         0.8226 |       00:00:01 |              6 |            90% |
|              8 |         0.7613 |       00:00:01 |              6 |            90% |
|              9 |         0.9161 |       00:00:01 |              6 |            90% |
|             10 |         0.7016 |       00:00:01 |              6 |            90% |
|             11 |         0.7532 |       00:00:01 |              6 |            90% |
|             12 |         0.7968 |       00:00:01 |              6 |            90% |
|             13 |         0.6984 |       00:00:01 |              6 |            90% |
|             14 |         0.8226 |       00:00:01 |              6 |            90% |
|             15 |         0.7339 |       00:00:01 |              6 |            90% |
|             16 |         0.6145 |       00:00:01 |              6 |            90% |
|             17 |         0.7823 |       00:00:01 |              6 |            90% |
|             18 |         0.8839 |       00:00:01 |              6 |            90% |
|             19 |         0.7823 |       00:00:01 |              6 |            90% |
|             20 |         0.8935 |       00:00:01 |              6 |            90% |
|             21 |         0.5806 |       00:00:01 |              6 |            90% |
|             22 |         0.6629 |       00:00:01 |              6 |            90% |
|             23 |         0.8387 |       00:00:01 |              6 |            90% |
|             24 |         0.7435 |       00:00:01 |              6 |            90% |
|             25 |         0.6129 |       00:00:01 |              6 |            90% |
|             26 |         0.6565 |       00:00:01 |              6 |            90% |
|             27 |         0.9081 |       00:00:01 |              6 |            90% |
|             28 |         0.5855 |       00:00:01 |              6 |            90% |
|             29 |         0.7516 |       00:00:01 |              6 |            90% |
|             30 |         0.8129 |       00:00:01 |              6 |            90% |
|             31 |         0.8226 |       00:00:01 |              6 |            90% |
|             32 |         0.8226 |       00:00:01 |              6 |            90% |
|             33 |         0.8306 |       00:00:01 |              6 |            90% |
|             34 |         0.8145 |       00:00:01 |              6 |            90% |
|             35 |         0.7742 |       00:00:01 |              6 |            90% |
|             36 |         0.7839 |       00:00:01 |              6 |            90% |
|             37 |         0.7823 |       00:00:01 |              6 |            90% |
|             38 |         0.7903 |       00:00:01 |              6 |            90% |
|             39 |         0.7581 |       00:00:01 |              6 |            90% |
|             40 |         0.9419 |       00:00:01 |              6 |            90% |
|             41 |         0.7645 |       00:00:01 |              6 |            90% |
|             42 |         0.8306 |       00:00:01 |              6 |            90% |
|             43 |         0.6806 |       00:00:01 |              6 |            90% |
|             44 |         0.6919 |       00:00:01 |              6 |            90% |
|             45 |         0.7984 |       00:00:01 |              6 |            90% |
|             46 |         0.8145 |       00:00:01 |              6 |            90% |
|             47 |         0.6774 |       00:00:01 |              6 |            90% |
|             48 |         0.8048 |       00:00:01 |              6 |            90% |
|             49 |         0.7984 |       00:00:01 |              6 |            90% |
|             50 |         0.8065 |       00:00:01 |              6 |            90% |
|              1 |         0.9935 |       00:00:01 |              7 |            90% |
|              2 |         0.8871 |       00:00:01 |              7 |            90% |
|              3 |         0.8419 |       00:00:01 |              7 |            90% |
|              4 |         0.7500 |       00:00:01 |              7 |            90% |
|              5 |         0.6806 |       00:00:01 |              7 |            90% |
|              6 |         0.8645 |       00:00:02 |              7 |            90% |
|              7 |         0.8871 |       00:00:01 |              7 |            90% |
|              8 |         0.8468 |       00:00:01 |              7 |            90% |
|              9 |         0.7258 |       00:00:01 |              7 |            90% |
|             10 |         0.8629 |       00:00:01 |              7 |            90% |
|             11 |         0.8387 |       00:00:01 |              7 |            90% |
|             12 |         0.7290 |       00:00:02 |              7 |            90% |
|             13 |         0.7419 |       00:00:02 |              7 |            90% |
|             14 |         0.8145 |       00:00:01 |              7 |            90% |
|             15 |         0.8710 |       00:00:01 |              7 |            90% |
|             16 |         0.8306 |       00:00:01 |              7 |            90% |
|             17 |         0.7984 |       00:00:01 |              7 |            90% |
|             18 |         0.9903 |       00:00:01 |              7 |            90% |
|             19 |         0.8871 |       00:00:01 |              7 |            90% |
|             20 |         0.8871 |       00:00:01 |              7 |            90% |
|             21 |         0.9871 |       00:00:01 |              7 |            90% |
|             22 |         0.8306 |       00:00:01 |              7 |            90% |
|             23 |         0.7581 |       00:00:01 |              7 |            90% |
|             24 |         0.8645 |       00:00:01 |              7 |            90% |
|             25 |         0.8323 |       00:00:02 |              7 |            90% |
|             26 |         0.7000 |       00:00:01 |              7 |            90% |
|             27 |         0.8306 |       00:00:01 |              7 |            90% |
|             28 |         0.8871 |       00:00:01 |              7 |            90% |
|             29 |         0.8226 |       00:00:01 |              7 |            90% |
|             30 |         0.7323 |       00:00:01 |              7 |            90% |
|             31 |         0.8968 |       00:00:01 |              7 |            90% |
|             32 |         0.7548 |       00:00:01 |              7 |            90% |
|             33 |         0.8323 |       00:00:01 |              7 |            90% |
|             34 |         0.8274 |       00:00:01 |              7 |            90% |
|             35 |         0.7984 |       00:00:01 |              7 |            90% |
|             36 |         0.9871 |       00:00:01 |              7 |            90% |
|             37 |         0.8952 |       00:00:01 |              7 |            90% |
|             38 |         0.8710 |       00:00:01 |              7 |            90% |
|             39 |         0.8548 |       00:00:01 |              7 |            90% |
|             40 |         0.7210 |       00:00:01 |              7 |            90% |
|             41 |         0.8935 |       00:00:01 |              7 |            90% |
|             42 |         0.8548 |       00:00:01 |              7 |            90% |
|             43 |         0.8952 |       00:00:01 |              7 |            90% |
|             44 |         0.9790 |       00:00:01 |              7 |            90% |
|             45 |         0.7871 |       00:00:01 |              7 |            90% |
|             46 |         0.6968 |       00:00:01 |              7 |            90% |
|             47 |         0.8226 |       00:00:01 |              7 |            90% |
|             48 |         0.8306 |       00:00:01 |              7 |            90% |
|             49 |         0.8000 |       00:00:01 |              7 |            90% |
|             50 |         0.8355 |       00:00:01 |              7 |            90% |
|              1 |         0.7726 |       00:00:01 |              8 |            90% |
|              2 |         0.9677 |       00:00:01 |              8 |            90% |
|              3 |         0.8823 |       00:00:01 |              8 |            90% |
|              4 |         0.8129 |       00:00:01 |              8 |            90% |
|              5 |         0.9274 |       00:00:01 |              8 |            90% |
|              6 |         0.8968 |       00:00:01 |              8 |            90% |
|              7 |         0.9258 |       00:00:01 |              8 |            90% |
|              8 |         0.7274 |       00:00:01 |              8 |            90% |
|              9 |         0.8871 |       00:00:01 |              8 |            90% |
|             10 |         0.9032 |       00:00:01 |              8 |            90% |
|             11 |         0.9887 |       00:00:01 |              8 |            90% |
|             12 |         0.6710 |       00:00:01 |              8 |            90% |
|             13 |         0.8790 |       00:00:01 |              8 |            90% |
|             14 |         0.9081 |       00:00:01 |              8 |            90% |
|             15 |         0.6177 |       00:00:01 |              8 |            90% |
|             16 |         0.9097 |       00:00:01 |              8 |            90% |
|             17 |         0.8210 |       00:00:01 |              8 |            90% |
|             18 |         0.9113 |       00:00:01 |              8 |            90% |
|             19 |         0.8952 |       00:00:01 |              8 |            90% |
|             20 |         0.8435 |       00:00:01 |              8 |            90% |
|             21 |         0.7823 |       00:00:01 |              8 |            90% |
|             22 |         0.9032 |       00:00:01 |              8 |            90% |
|             23 |         0.9823 |       00:00:01 |              8 |            90% |
|             24 |         0.9677 |       00:00:01 |              8 |            90% |
|             25 |         0.9323 |       00:00:01 |              8 |            90% |
|             26 |         0.7419 |       00:00:01 |              8 |            90% |
|             27 |         0.7984 |       00:00:01 |              8 |            90% |
|             28 |         0.8629 |       00:00:01 |              8 |            90% |
|             29 |         0.5710 |       00:00:01 |              8 |            90% |
|             30 |         0.8129 |       00:00:01 |              8 |            90% |
|             31 |         0.7694 |       00:00:01 |              8 |            90% |
|             32 |         0.8952 |       00:00:01 |              8 |            90% |
|             33 |         0.9677 |       00:00:01 |              8 |            90% |
|             34 |         0.7823 |       00:00:01 |              8 |            90% |
|             35 |         0.9258 |       00:00:01 |              8 |            90% |
|             36 |         0.8210 |       00:00:01 |              8 |            90% |
|             37 |         0.8806 |       00:00:01 |              8 |            90% |
|             38 |         0.8903 |       00:00:01 |              8 |            90% |
|             39 |         0.7823 |       00:00:01 |              8 |            90% |
|             40 |         0.8548 |       00:00:01 |              8 |            90% |
|             41 |         0.8952 |       00:00:01 |              8 |            90% |
|             42 |         0.8403 |       00:00:01 |              8 |            90% |
|             43 |         0.8274 |       00:00:01 |              8 |            90% |
|             44 |         0.8710 |       00:00:01 |              8 |            90% |
|             45 |         0.7774 |       00:00:01 |              8 |            90% |
|             46 |         0.8371 |       00:00:01 |              8 |            90% |
|             47 |         0.9113 |       00:00:01 |              8 |            90% |
|             48 |         0.9065 |       00:00:01 |              8 |            90% |
|             49 |         0.9435 |       00:00:01 |              8 |            90% |
|             50 |         0.8387 |       00:00:01 |              8 |            90% |
|              1 |         0.9855 |       00:00:01 |              9 |            90% |
|              2 |         0.9548 |       00:00:01 |              9 |            90% |
|              3 |         0.9903 |       00:00:01 |              9 |            90% |
|              4 |         0.9371 |       00:00:01 |              9 |            90% |
|              5 |         0.9613 |       00:00:01 |              9 |            90% |
|              6 |         0.7435 |       00:00:01 |              9 |            90% |
|              7 |         0.7065 |       00:00:01 |              9 |            90% |
|              8 |         0.9516 |       00:00:01 |              9 |            90% |
|              9 |         0.8468 |       00:00:01 |              9 |            90% |
|             10 |         0.8081 |       00:00:01 |              9 |            90% |
|             11 |         0.9323 |       00:00:01 |              9 |            90% |
|             12 |         0.6016 |       00:00:01 |              9 |            90% |
|             13 |         0.8194 |       00:00:01 |              9 |            90% |
|             14 |         0.9129 |       00:00:01 |              9 |            90% |
|             15 |         0.9161 |       00:00:01 |              9 |            90% |
|             16 |         0.9161 |       00:00:01 |              9 |            90% |
|             17 |         0.9516 |       00:00:01 |              9 |            90% |
|             18 |         0.8274 |       00:00:01 |              9 |            90% |
|             19 |         0.7774 |       00:00:01 |              9 |            90% |
|             20 |         0.8774 |       00:00:01 |              9 |            90% |
|             21 |         0.9645 |       00:00:01 |              9 |            90% |
|             22 |         0.9548 |       00:00:01 |              9 |            90% |
|             23 |         0.8935 |       00:00:01 |              9 |            90% |
|             24 |         0.8758 |       00:00:01 |              9 |            90% |
|             25 |         0.9613 |       00:00:01 |              9 |            90% |
|             26 |         0.9629 |       00:00:01 |              9 |            90% |
|             27 |         0.8839 |       00:00:01 |              9 |            90% |
|             28 |         0.9935 |       00:00:01 |              9 |            90% |
|             29 |         0.8790 |       00:00:01 |              9 |            90% |
|             30 |         0.8177 |       00:00:01 |              9 |            90% |
|             31 |         0.9565 |       00:00:01 |              9 |            90% |
|             32 |         0.9548 |       00:00:01 |              9 |            90% |
|             33 |         0.9226 |       00:00:01 |              9 |            90% |
|             34 |         0.5242 |       00:00:01 |              9 |            90% |
|             35 |         0.8113 |       00:00:01 |              9 |            90% |
|             36 |         0.9758 |       00:00:01 |              9 |            90% |
|             37 |         0.9258 |       00:00:01 |              9 |            90% |
|             38 |         0.6968 |       00:00:01 |              9 |            90% |
|             39 |         0.7839 |       00:00:01 |              9 |            90% |
|             40 |         0.9968 |       00:00:01 |              9 |            90% |
|             41 |         0.9919 |       00:00:01 |              9 |            90% |
|             42 |         0.7806 |       00:00:01 |              9 |            90% |
|             43 |         0.9661 |       00:00:01 |              9 |            90% |
|             44 |         0.9581 |       00:00:01 |              9 |            90% |
|             45 |         0.9806 |       00:00:01 |              9 |            90% |
