|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6984 |       00:00:43 |              5 |            90% |
|              2 |         0.6683 |       00:00:42 |              5 |            90% |
|              3 |         0.7114 |       00:00:43 |              5 |            90% |
|              4 |         0.7032 |       00:00:42 |              5 |            90% |
|              5 |         0.6799 |       00:00:42 |              5 |            90% |
|              6 |         0.6812 |       00:00:44 |              5 |            90% |
|              7 |         0.6517 |       00:00:42 |              5 |            90% |
|              8 |         0.6986 |       00:00:41 |              5 |            90% |
|              9 |         0.6606 |       00:00:42 |              5 |            90% |
|             10 |         0.7180 |       00:00:42 |              5 |            90% |
|             11 |         0.6628 |       00:00:43 |              5 |            90% |
|             12 |         0.7115 |       00:00:43 |              5 |            90% |
|             13 |         0.6954 |       00:00:43 |              5 |            90% |
|             14 |         0.6997 |       00:00:42 |              5 |            90% |
|             15 |         0.6822 |       00:00:43 |              5 |            90% |
|             16 |         0.6667 |       00:00:43 |              5 |            90% |
|             17 |         0.7184 |       00:00:41 |              5 |            90% |
|             18 |         0.6940 |       00:00:42 |              5 |            90% |
|             19 |         0.7098 |       00:00:42 |              5 |            90% |
|             20 |         0.7201 |       00:00:41 |              5 |            90% |
|             21 |         0.6623 |       00:00:42 |              5 |            90% |
|             22 |         0.6752 |       00:00:42 |              5 |            90% |
|             23 |         0.7112 |       00:00:43 |              5 |            90% |
|             24 |         0.6787 |       00:00:44 |              5 |            90% |
|             25 |         0.6521 |       00:00:43 |              5 |            90% |
|             26 |         0.6412 |       00:00:41 |              5 |            90% |
|             27 |         0.6520 |       00:00:41 |              5 |            90% |
|             28 |         0.6528 |       00:00:42 |              5 |            90% |
|             29 |         0.6571 |       00:00:41 |              5 |            90% |
|             30 |         0.7272 |       00:00:41 |              5 |            90% |
|             31 |         0.6762 |       00:00:42 |              5 |            90% |
|             32 |         0.6909 |       00:00:41 |              5 |            90% |
|             33 |         0.6615 |       00:00:41 |              5 |            90% |
|             34 |         0.6932 |       00:00:41 |              5 |            90% |
|             35 |         0.6679 |       00:00:41 |              5 |            90% |
|             36 |         0.6931 |       00:00:41 |              5 |            90% |
|             37 |         0.6688 |       00:00:42 |              5 |            90% |
|             38 |         0.7212 |       00:00:42 |              5 |            90% |
|             39 |         0.6659 |       00:00:42 |              5 |            90% |
|             40 |         0.7099 |       00:00:43 |              5 |            90% |
|             41 |         0.6921 |       00:00:42 |              5 |            90% |
|             42 |         0.6886 |       00:00:42 |              5 |            90% |
|             43 |         0.6410 |       00:00:41 |              5 |            90% |
|             44 |         0.7225 |       00:00:41 |              5 |            90% |
|             45 |         0.6863 |       00:00:41 |              5 |            90% |
|             46 |         0.6811 |       00:00:41 |              5 |            90% |
|             47 |         0.7249 |       00:00:42 |              5 |            90% |
|             48 |         0.6934 |       00:00:42 |              5 |            90% |
|             49 |         0.6649 |       00:00:42 |              5 |            90% |
|             50 |         0.6546 |       00:00:37 |              5 |            90% |
|              1 |         0.7639 |       00:00:42 |              6 |            90% |
|              2 |         0.7468 |       00:00:41 |              6 |            90% |
|              3 |         0.7373 |       00:00:42 |              6 |            90% |
|              4 |         0.7568 |       00:00:41 |              6 |            90% |
|              5 |         0.7153 |       00:00:41 |              6 |            90% |
|              6 |         0.7324 |       00:00:43 |              6 |            90% |
|              7 |         0.7353 |       00:00:41 |              6 |            90% |
|              8 |         0.7621 |       00:00:42 |              6 |            90% |
|              9 |         0.7354 |       00:00:41 |              6 |            90% |
|             10 |         0.7554 |       00:00:41 |              6 |            90% |
|             11 |         0.7489 |       00:00:43 |              6 |            90% |
|             12 |         0.7639 |       00:00:43 |              6 |            90% |
|             13 |         0.7411 |       00:00:43 |              6 |            90% |
|             14 |         0.6874 |       00:00:43 |              6 |            90% |
|             15 |         0.7593 |       00:00:42 |              6 |            90% |
|             16 |         0.7344 |       00:00:42 |              6 |            90% |
|             17 |         0.7404 |       00:00:41 |              6 |            90% |
|             18 |         0.7693 |       00:00:41 |              6 |            90% |
|             19 |         0.7591 |       00:00:41 |              6 |            90% |
|             20 |         0.7232 |       00:00:41 |              6 |            90% |
|             21 |         0.7213 |       00:00:42 |              6 |            90% |
|             22 |         0.7610 |       00:00:42 |              6 |            90% |
|             23 |         0.7469 |       00:00:43 |              6 |            90% |
|             24 |         0.7353 |       00:00:43 |              6 |            90% |
|             25 |         0.7268 |       00:00:43 |              6 |            90% |
|             26 |         0.7284 |       00:00:41 |              6 |            90% |
|             27 |         0.7316 |       00:00:41 |              6 |            90% |
|             28 |         0.7299 |       00:00:41 |              6 |            90% |
|             29 |         0.7514 |       00:00:41 |              6 |            90% |
|             30 |         0.7084 |       00:00:42 |              6 |            90% |
|             31 |         0.7380 |       00:00:41 |              6 |            90% |
|             32 |         0.7498 |       00:00:41 |              6 |            90% |
|             33 |         0.7300 |       00:00:41 |              6 |            90% |
|             34 |         0.7229 |       00:00:41 |              6 |            90% |
|             35 |         0.7662 |       00:00:41 |              6 |            90% |
|             36 |         0.7515 |       00:00:42 |              6 |            90% |
|             37 |         0.7647 |       00:00:43 |              6 |            90% |
|             38 |         0.7338 |       00:00:43 |              6 |            90% |
|             39 |         0.7069 |       00:00:42 |              6 |            90% |
|             40 |         0.7340 |       00:00:42 |              6 |            90% |
|             41 |         0.7354 |       00:00:43 |              6 |            90% |
|             42 |         0.7177 |       00:00:42 |              6 |            90% |
|             43 |         0.7791 |       00:00:41 |              6 |            90% |
|             44 |         0.7354 |       00:00:41 |              6 |            90% |
|             45 |         0.7139 |       00:00:41 |              6 |            90% |
|             46 |         0.7011 |       00:00:41 |              6 |            90% |
|             47 |         0.7011 |       00:00:42 |              6 |            90% |
|             48 |         0.7300 |       00:00:42 |              6 |            90% |
|             49 |         0.7374 |       00:00:42 |              6 |            90% |
|             50 |         0.7499 |       00:00:37 |              6 |            90% |
|              1 |         0.8033 |       00:00:43 |              7 |            90% |
|              2 |         0.8030 |       00:00:42 |              7 |            90% |
|              3 |         0.7960 |       00:00:42 |              7 |            90% |
|              4 |         0.7152 |       00:00:41 |              7 |            90% |
|              5 |         0.7704 |       00:00:42 |              7 |            90% |
|              6 |         0.8276 |       00:00:43 |              7 |            90% |
|              7 |         0.7882 |       00:00:41 |              7 |            90% |
|              8 |         0.8369 |       00:00:41 |              7 |            90% |
|              9 |         0.7649 |       00:00:42 |              7 |            90% |
|             10 |         0.8012 |       00:00:42 |              7 |            90% |
|             11 |         0.8094 |       00:00:43 |              7 |            90% |
|             12 |         0.7766 |       00:00:43 |              7 |            90% |
|             13 |         0.7936 |       00:00:43 |              7 |            90% |
|             14 |         0.7574 |       00:00:42 |              7 |            90% |
|             15 |         0.7995 |       00:00:42 |              7 |            90% |
|             16 |         0.7875 |       00:00:43 |              7 |            90% |
|             17 |         0.7882 |       00:00:41 |              7 |            90% |
|             18 |         0.7870 |       00:00:41 |              7 |            90% |
|             19 |         0.8041 |       00:00:41 |              7 |            90% |
|             20 |         0.7839 |       00:00:41 |              7 |            90% |
|             21 |         0.8163 |       00:00:41 |              7 |            90% |
|             22 |         0.7510 |       00:00:41 |              7 |            90% |
|             23 |         0.8203 |       00:00:43 |              7 |            90% |
|             24 |         0.7545 |       00:00:43 |              7 |            90% |
|             25 |         0.8010 |       00:00:43 |              7 |            90% |
|             26 |         0.7671 |       00:00:41 |              7 |            90% |
|             27 |         0.8445 |       00:00:41 |              7 |            90% |
|             28 |         0.7610 |       00:00:42 |              7 |            90% |
|             29 |         0.7705 |       00:00:41 |              7 |            90% |
|             30 |         0.8153 |       00:00:41 |              7 |            90% |
|             31 |         0.7559 |       00:00:41 |              7 |            90% |
|             32 |         0.7921 |       00:00:41 |              7 |            90% |
|             33 |         0.8302 |       00:00:41 |              7 |            90% |
|             34 |         0.7669 |       00:00:41 |              7 |            90% |
|             35 |         0.8296 |       00:00:41 |              7 |            90% |
|             36 |         0.7607 |       00:00:41 |              7 |            90% |
|             37 |         0.8110 |       00:00:42 |              7 |            90% |
|             38 |         0.7920 |       00:00:43 |              7 |            90% |
|             39 |         0.7870 |       00:00:43 |              7 |            90% |
|             40 |         0.8044 |       00:00:43 |              7 |            90% |
|             41 |         0.7663 |       00:00:42 |              7 |            90% |
|             42 |         0.8275 |       00:00:42 |              7 |            90% |
|             43 |         0.7449 |       00:00:41 |              7 |            90% |
|             44 |         0.7809 |       00:00:41 |              7 |            90% |
|             45 |         0.8228 |       00:00:41 |              7 |            90% |
|             46 |         0.8089 |       00:00:41 |              7 |            90% |
|             47 |         0.7993 |       00:00:41 |              7 |            90% |
|             48 |         0.8045 |       00:00:42 |              7 |            90% |
|             49 |         0.7640 |       00:00:42 |              7 |            90% |
|             50 |         0.8102 |       00:00:36 |              7 |            90% |
|              1 |         0.7922 |       00:00:43 |              8 |            90% |
|              2 |         0.8208 |       00:00:41 |              8 |            90% |
|              3 |         0.8480 |       00:00:42 |              8 |            90% |
|              4 |         0.8261 |       00:00:41 |              8 |            90% |
|              5 |         0.8242 |       00:00:41 |              8 |            90% |
|              6 |         0.8518 |       00:00:43 |              8 |            90% |
|              7 |         0.8002 |       00:00:41 |              8 |            90% |
|              8 |         0.8251 |       00:00:43 |              8 |            90% |
|              9 |         0.7978 |       00:00:43 |              8 |            90% |
|             10 |         0.7749 |       00:00:43 |              8 |            90% |
|             11 |         0.8179 |       00:00:42 |              8 |            90% |
|             12 |         0.7977 |       00:00:42 |              8 |            90% |
|             13 |         0.8249 |       00:00:43 |              8 |            90% |
|             14 |         0.7954 |       00:00:41 |              8 |            90% |
|             15 |         0.8386 |       00:00:42 |              8 |            90% |
|             16 |         0.8080 |       00:00:41 |              8 |            90% |
|             17 |         0.8406 |       00:00:41 |              8 |            90% |
|             18 |         0.7876 |       00:00:41 |              8 |            90% |
|             19 |         0.8010 |       00:00:41 |              8 |            90% |
|             20 |         0.7889 |       00:00:41 |              8 |            90% |
|             21 |         0.8487 |       00:00:41 |              8 |            90% |
|             22 |         0.8282 |       00:00:41 |              8 |            90% |
|             23 |         0.8209 |       00:00:43 |              8 |            90% |
|             24 |         0.7979 |       00:00:43 |              8 |            90% |
|             25 |         0.8338 |       00:00:42 |              8 |            90% |
|             26 |         0.8177 |       00:00:41 |              8 |            90% |
|             27 |         0.8133 |       00:00:41 |              8 |            90% |
|             28 |         0.8547 |       00:00:41 |              8 |            90% |
|             29 |         0.8112 |       00:00:41 |              8 |            90% |
|             30 |         0.8467 |       00:00:41 |              8 |            90% |
|             31 |         0.8401 |       00:00:41 |              8 |            90% |
|             32 |         0.8183 |       00:00:41 |              8 |            90% |
|             33 |         0.7967 |       00:00:41 |              8 |            90% |
|             34 |         0.7866 |       00:00:41 |              8 |            90% |
|             35 |         0.8500 |       00:00:41 |              8 |            90% |
|             36 |         0.8303 |       00:00:41 |              8 |            90% |
|             37 |         0.8379 |       00:00:42 |              8 |            90% |
|             38 |         0.8186 |       00:00:42 |              8 |            90% |
|             39 |         0.8077 |       00:00:43 |              8 |            90% |
|             40 |         0.8117 |       00:00:43 |              8 |            90% |
|             41 |         0.8277 |       00:00:43 |              8 |            90% |
|             42 |         0.8021 |       00:00:43 |              8 |            90% |
|             43 |         0.8417 |       00:00:41 |              8 |            90% |
|             44 |         0.8172 |       00:00:41 |              8 |            90% |
|             45 |         0.7895 |       00:00:41 |              8 |            90% |
|             46 |         0.8237 |       00:00:41 |              8 |            90% |
|             47 |         0.7982 |       00:00:42 |              8 |            90% |
|             48 |         0.8039 |       00:00:42 |              8 |            90% |
|             49 |         0.8224 |       00:00:42 |              8 |            90% |
|             50 |         0.7768 |       00:00:37 |              8 |            90% |
|              1 |         0.8603 |       00:00:44 |              9 |            90% |
|              2 |         0.8538 |       00:00:42 |              9 |            90% |
|              3 |         0.8538 |       00:00:43 |              9 |            90% |
|              4 |         0.8183 |       00:00:42 |              9 |            90% |
|              5 |         0.8359 |       00:00:42 |              9 |            90% |
|              6 |         0.8241 |       00:00:44 |              9 |            90% |
|              7 |         0.7894 |       00:00:42 |              9 |            90% |
|              8 |         0.8367 |       00:00:44 |              9 |            90% |
|              9 |         0.8448 |       00:00:44 |              9 |            90% |
|             10 |         0.8523 |       00:00:43 |              9 |            90% |
|             11 |         0.8340 |       00:00:44 |              9 |            90% |
|             12 |         0.8244 |       00:00:43 |              9 |            90% |
|             13 |         0.8577 |       00:00:43 |              9 |            90% |
|             14 |         0.8432 |       00:00:42 |              9 |            90% |
|             15 |         0.8123 |       00:00:42 |              9 |            90% |
|             16 |         0.8560 |       00:00:42 |              9 |            90% |
|             17 |         0.8633 |       00:00:42 |              9 |            90% |
|             18 |         0.8352 |       00:00:42 |              9 |            90% |
|             19 |         0.8567 |       00:00:42 |              9 |            90% |
|             20 |         0.8157 |       00:00:42 |              9 |            90% |
|             21 |         0.8531 |       00:00:42 |              9 |            90% |
|             22 |         0.8220 |       00:00:42 |              9 |            90% |
|             23 |         0.8376 |       00:00:42 |              9 |            90% |
|             24 |         0.8468 |       00:00:43 |              9 |            90% |
|             25 |         0.8596 |       00:00:42 |              9 |            90% |
|             26 |         0.8333 |       00:00:44 |              9 |            90% |
|             27 |         0.8366 |       00:00:44 |              9 |            90% |
|             28 |         0.8211 |       00:00:44 |              9 |            90% |
|             29 |         0.8322 |       00:00:42 |              9 |            90% |
|             30 |         0.8541 |       00:00:42 |              9 |            90% |
|             31 |         0.8491 |       00:00:42 |              9 |            90% |
|             32 |         0.8444 |       00:00:43 |              9 |            90% |
|             33 |         0.8268 |       00:00:42 |              9 |            90% |
|             34 |         0.8462 |       00:00:42 |              9 |            90% |
|             35 |         0.8713 |       00:00:42 |              9 |            90% |
|             36 |         0.8560 |       00:00:42 |              9 |            90% |
|             37 |         0.8326 |       00:00:43 |              9 |            90% |
|             38 |         0.8570 |       00:00:43 |              9 |            90% |
|             39 |         0.8343 |       00:00:44 |              9 |            90% |
|             40 |         0.8576 |       00:00:43 |              9 |            90% |
|             41 |         0.8536 |       00:00:44 |              9 |            90% |
|             42 |         0.8337 |       00:00:44 |              9 |            90% |
|             43 |         0.8323 |       00:00:42 |              9 |            90% |
|             44 |         0.8623 |       00:00:42 |              9 |            90% |
|             45 |         0.8200 |       00:00:42 |              9 |            90% |
