|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.9349 |       00:00:04 |              5 |            90% |
|              2 |         0.8536 |       00:00:04 |              5 |            90% |
|              3 |         0.8950 |       00:00:03 |              5 |            90% |
|              4 |         0.8964 |       00:00:03 |              5 |            90% |
|              5 |         0.9377 |       00:00:03 |              5 |            90% |
|              6 |         0.9006 |       00:00:03 |              5 |            90% |
|              7 |         0.8438 |       00:00:03 |              5 |            90% |
|              8 |         0.9433 |       00:00:04 |              5 |            90% |
|              9 |         0.9615 |       00:00:03 |              5 |            90% |
|             10 |         0.9111 |       00:00:03 |              5 |            90% |
|             11 |         0.9132 |       00:00:04 |              5 |            90% |
|             12 |         0.9307 |       00:00:03 |              5 |            90% |
|             13 |         0.8782 |       00:00:03 |              5 |            90% |
|             14 |         0.8627 |       00:00:03 |              5 |            90% |
|             15 |         0.9496 |       00:00:03 |              5 |            90% |
|             16 |         0.8025 |       00:00:03 |              5 |            90% |
|             17 |         0.7969 |       00:00:03 |              5 |            90% |
|             18 |         0.9146 |       00:00:03 |              5 |            90% |
|             19 |         0.8866 |       00:00:03 |              5 |            90% |
|             20 |         0.6884 |       00:00:03 |              5 |            90% |
|             21 |         0.9244 |       00:00:03 |              5 |            90% |
|             22 |         0.8655 |       00:00:03 |              5 |            90% |
|             23 |         0.8410 |       00:00:03 |              5 |            90% |
|             24 |         0.9447 |       00:00:03 |              5 |            90% |
|             25 |         0.8319 |       00:00:03 |              5 |            90% |
|             26 |         0.7542 |       00:00:03 |              5 |            90% |
|             27 |         0.9160 |       00:00:03 |              5 |            90% |
|             28 |         0.9062 |       00:00:04 |              5 |            90% |
|             29 |         0.7689 |       00:00:04 |              5 |            90% |
|             30 |         0.6905 |       00:00:03 |              5 |            90% |
|             31 |         0.9272 |       00:00:03 |              5 |            90% |
|             32 |         0.8319 |       00:00:04 |              5 |            90% |
|             33 |         0.8796 |       00:00:04 |              5 |            90% |
|             34 |         0.8782 |       00:00:03 |              5 |            90% |
|             35 |         0.9230 |       00:00:03 |              5 |            90% |
|             36 |         0.8810 |       00:00:03 |              5 |            90% |
|             37 |         0.8536 |       00:00:03 |              5 |            90% |
|             38 |         0.8887 |       00:00:03 |              5 |            90% |
|             39 |         0.8515 |       00:00:03 |              5 |            90% |
|             40 |         0.8578 |       00:00:03 |              5 |            90% |
|             41 |         0.7920 |       00:00:03 |              5 |            90% |
|             42 |         0.8284 |       00:00:04 |              5 |            90% |
|             43 |         0.8838 |       00:00:03 |              5 |            90% |
|             44 |         0.8690 |       00:00:03 |              5 |            90% |
|             45 |         0.9391 |       00:00:03 |              5 |            90% |
|             46 |         0.9482 |       00:00:03 |              5 |            90% |
|             47 |         0.8053 |       00:00:03 |              5 |            90% |
|             48 |         0.9251 |       00:00:03 |              5 |            90% |
|             49 |         0.8655 |       00:00:03 |              5 |            90% |
|             50 |         0.9461 |       00:00:03 |              5 |            90% |
|              1 |         0.9167 |       00:00:04 |              6 |            90% |
|              2 |         0.8662 |       00:00:04 |              6 |            90% |
|              3 |         0.9230 |       00:00:04 |              6 |            90% |
|              4 |         0.9363 |       00:00:03 |              6 |            90% |
|              5 |         0.8368 |       00:00:03 |              6 |            90% |
|              6 |         0.8410 |       00:00:03 |              6 |            90% |
|              7 |         0.9153 |       00:00:03 |              6 |            90% |
|              8 |         0.9391 |       00:00:04 |              6 |            90% |
|              9 |         0.9636 |       00:00:04 |              6 |            90% |
|             10 |         0.9419 |       00:00:03 |              6 |            90% |
|             11 |         0.9034 |       00:00:04 |              6 |            90% |
|             12 |         0.9433 |       00:00:04 |              6 |            90% |
|             13 |         0.9006 |       00:00:04 |              6 |            90% |
|             14 |         0.8431 |       00:00:04 |              6 |            90% |
|             15 |         0.9125 |       00:00:04 |              6 |            90% |
|             16 |         0.9069 |       00:00:04 |              6 |            90% |
|             17 |         0.8929 |       00:00:04 |              6 |            90% |
|             18 |         0.8620 |       00:00:03 |              6 |            90% |
|             19 |         0.8725 |       00:00:03 |              6 |            90% |
|             20 |         0.8529 |       00:00:03 |              6 |            90% |
|             21 |         0.8859 |       00:00:03 |              6 |            90% |
|             22 |         0.9720 |       00:00:03 |              6 |            90% |
|             23 |         0.9412 |       00:00:03 |              6 |            90% |
|             24 |         0.9041 |       00:00:03 |              6 |            90% |
|             25 |         0.9237 |       00:00:03 |              6 |            90% |
|             26 |         0.8894 |       00:00:04 |              6 |            90% |
|             27 |         0.8775 |       00:00:04 |              6 |            90% |
|             28 |         0.8943 |       00:00:04 |              6 |            90% |
|             29 |         0.8634 |       00:00:04 |              6 |            90% |
|             30 |         0.8824 |       00:00:03 |              6 |            90% |
|             31 |         0.9104 |       00:00:03 |              6 |            90% |
|             32 |         0.9293 |       00:00:04 |              6 |            90% |
|             33 |         0.9111 |       00:00:04 |              6 |            90% |
|             34 |         0.8711 |       00:00:03 |              6 |            90% |
|             35 |         0.8711 |       00:00:03 |              6 |            90% |
|             36 |         0.7745 |       00:00:03 |              6 |            90% |
|             37 |         0.8676 |       00:00:03 |              6 |            90% |
|             38 |         0.9153 |       00:00:04 |              6 |            90% |
|             39 |         0.8732 |       00:00:03 |              6 |            90% |
|             40 |         0.8067 |       00:00:04 |              6 |            90% |
|             41 |         0.9503 |       00:00:04 |              6 |            90% |
|             42 |         0.8908 |       00:00:04 |              6 |            90% |
|             43 |         0.9188 |       00:00:04 |              6 |            90% |
|             44 |         0.8634 |       00:00:04 |              6 |            90% |
|             45 |         0.8417 |       00:00:03 |              6 |            90% |
|             46 |         0.9153 |       00:00:03 |              6 |            90% |
|             47 |         0.9314 |       00:00:04 |              6 |            90% |
|             48 |         0.8305 |       00:00:03 |              6 |            90% |
|             49 |         0.9335 |       00:00:03 |              6 |            90% |
|             50 |         0.8305 |       00:00:03 |              6 |            90% |
|              1 |         0.9594 |       00:00:05 |              7 |            90% |
|              2 |         0.8810 |       00:00:04 |              7 |            90% |
|              3 |         0.9062 |       00:00:03 |              7 |            90% |
|              4 |         0.9167 |       00:00:04 |              7 |            90% |
|              5 |         0.9160 |       00:00:03 |              7 |            90% |
|              6 |         0.9461 |       00:00:03 |              7 |            90% |
|              7 |         0.9048 |       00:00:03 |              7 |            90% |
|              8 |         0.9146 |       00:00:04 |              7 |            90% |
|              9 |         0.8417 |       00:00:04 |              7 |            90% |
|             10 |         0.9314 |       00:00:03 |              7 |            90% |
|             11 |         0.9727 |       00:00:04 |              7 |            90% |
|             12 |         0.9111 |       00:00:03 |              7 |            90% |
|             13 |         0.9762 |       00:00:04 |              7 |            90% |
|             14 |         0.8901 |       00:00:03 |              7 |            90% |
|             15 |         0.9146 |       00:00:03 |              7 |            90% |
|             16 |         0.9601 |       00:00:03 |              7 |            90% |
|             17 |         0.8235 |       00:00:03 |              7 |            90% |
|             18 |         0.9776 |       00:00:03 |              7 |            90% |
|             19 |         0.9300 |       00:00:03 |              7 |            90% |
|             20 |         0.9118 |       00:00:03 |              7 |            90% |
|             21 |         0.8803 |       00:00:03 |              7 |            90% |
|             22 |         0.9664 |       00:00:03 |              7 |            90% |
|             23 |         0.9328 |       00:00:03 |              7 |            90% |
|             24 |         0.8543 |       00:00:03 |              7 |            90% |
|             25 |         0.8599 |       00:00:03 |              7 |            90% |
|             26 |         0.9223 |       00:00:04 |              7 |            90% |
|             27 |         0.9377 |       00:00:03 |              7 |            90% |
|             28 |         0.8501 |       00:00:04 |              7 |            90% |
|             29 |         0.9727 |       00:00:04 |              7 |            90% |
|             30 |         0.9573 |       00:00:03 |              7 |            90% |
|             31 |         0.9678 |       00:00:03 |              7 |            90% |
|             32 |         0.9118 |       00:00:04 |              7 |            90% |
|             33 |         0.9314 |       00:00:04 |              7 |            90% |
|             34 |         0.7850 |       00:00:03 |              7 |            90% |
|             35 |         0.9258 |       00:00:03 |              7 |            90% |
|             36 |         0.8985 |       00:00:03 |              7 |            90% |
|             37 |         0.8992 |       00:00:03 |              7 |            90% |
|             38 |         0.9643 |       00:00:03 |              7 |            90% |
|             39 |         0.9314 |       00:00:03 |              7 |            90% |
|             40 |         0.9055 |       00:00:03 |              7 |            90% |
|             41 |         0.9020 |       00:00:03 |              7 |            90% |
|             42 |         0.9447 |       00:00:04 |              7 |            90% |
|             43 |         0.8866 |       00:00:04 |              7 |            90% |
|             44 |         0.7689 |       00:00:03 |              7 |            90% |
|             45 |         0.9433 |       00:00:03 |              7 |            90% |
|             46 |         0.8761 |       00:00:03 |              7 |            90% |
|             47 |         0.8207 |       00:00:03 |              7 |            90% |
|             48 |         0.8754 |       00:00:03 |              7 |            90% |
|             49 |         0.8754 |       00:00:03 |              7 |            90% |
|             50 |         0.9727 |       00:00:03 |              7 |            90% |
|              1 |         0.8620 |       00:00:04 |              8 |            90% |
|              2 |         0.8627 |       00:00:04 |              8 |            90% |
|              3 |         0.8929 |       00:00:04 |              8 |            90% |
|              4 |         0.9384 |       00:00:03 |              8 |            90% |
|              5 |         0.9685 |       00:00:03 |              8 |            90% |
|              6 |         0.9202 |       00:00:03 |              8 |            90% |
|              7 |         0.9517 |       00:00:03 |              8 |            90% |
|              8 |         0.9797 |       00:00:04 |              8 |            90% |
|              9 |         0.8690 |       00:00:03 |              8 |            90% |
|             10 |         0.9062 |       00:00:03 |              8 |            90% |
|             11 |         0.9349 |       00:00:04 |              8 |            90% |
|             12 |         0.9454 |       00:00:03 |              8 |            90% |
|             13 |         0.9601 |       00:00:03 |              8 |            90% |
|             14 |         0.9482 |       00:00:03 |              8 |            90% |
|             15 |         0.9006 |       00:00:03 |              8 |            90% |
|             16 |         0.9678 |       00:00:03 |              8 |            90% |
|             17 |         0.9377 |       00:00:03 |              8 |            90% |
|             18 |         0.9195 |       00:00:04 |              8 |            90% |
|             19 |         0.9272 |       00:00:04 |              8 |            90% |
|             20 |         0.8361 |       00:00:03 |              8 |            90% |
|             21 |         0.9188 |       00:00:03 |              8 |            90% |
|             22 |         0.9363 |       00:00:03 |              8 |            90% |
|             23 |         0.9237 |       00:00:03 |              8 |            90% |
|             24 |         0.9706 |       00:00:03 |              8 |            90% |
|             25 |         0.9769 |       00:00:03 |              8 |            90% |
|             26 |         0.8894 |       00:00:03 |              8 |            90% |
|             27 |         0.9244 |       00:00:03 |              8 |            90% |
|             28 |         0.9132 |       00:00:03 |              8 |            90% |
|             29 |         0.8894 |       00:00:03 |              8 |            90% |
|             30 |         0.9216 |       00:00:03 |              8 |            90% |
|             31 |         0.9321 |       00:00:03 |              8 |            90% |
|             32 |         0.8305 |       00:00:04 |              8 |            90% |
|             33 |         0.8803 |       00:00:04 |              8 |            90% |
|             34 |         0.9111 |       00:00:03 |              8 |            90% |
|             35 |         0.9545 |       00:00:03 |              8 |            90% |
|             36 |         0.9349 |       00:00:03 |              8 |            90% |
|             37 |         0.8277 |       00:00:03 |              8 |            90% |
|             38 |         0.9174 |       00:00:03 |              8 |            90% |
|             39 |         0.8683 |       00:00:03 |              8 |            90% |
|             40 |         0.9188 |       00:00:04 |              8 |            90% |
|             41 |         0.8207 |       00:00:03 |              8 |            90% |
|             42 |         0.8081 |       00:00:03 |              8 |            90% |
|             43 |         0.9048 |       00:00:03 |              8 |            90% |
|             44 |         0.8908 |       00:00:04 |              8 |            90% |
|             45 |         0.9510 |       00:00:03 |              8 |            90% |
|             46 |         0.9440 |       00:00:03 |              8 |            90% |
|             47 |         0.8775 |       00:00:03 |              8 |            90% |
|             48 |         0.9055 |       00:00:03 |              8 |            90% |
|             49 |         0.9559 |       00:00:03 |              8 |            90% |
|             50 |         0.9216 |       00:00:03 |              8 |            90% |
|              1 |         0.9447 |       00:00:04 |              9 |            90% |
|              2 |         0.9608 |       00:00:03 |              9 |            90% |
|              3 |         0.8873 |       00:00:03 |              9 |            90% |
|              4 |         0.8754 |       00:00:04 |              9 |            90% |
|              5 |         0.9734 |       00:00:03 |              9 |            90% |
|              6 |         0.9384 |       00:00:03 |              9 |            90% |
|              7 |         0.8873 |       00:00:03 |              9 |            90% |
|              8 |         0.9454 |       00:00:05 |              9 |            90% |
|              9 |         0.9867 |       00:00:03 |              9 |            90% |
|             10 |         0.9650 |       00:00:03 |              9 |            90% |
|             11 |         0.9209 |       00:00:04 |              9 |            90% |
|             12 |         0.9398 |       00:00:04 |              9 |            90% |
|             13 |         0.9398 |       00:00:04 |              9 |            90% |
|             14 |         0.9517 |       00:00:03 |              9 |            90% |
|             15 |         0.9713 |       00:00:04 |              9 |            90% |
|             16 |         0.9412 |       00:00:05 |              9 |            90% |
|             17 |         0.9650 |       00:00:04 |              9 |            90% |
|             18 |         0.9069 |       00:00:04 |              9 |            90% |
|             19 |         0.8789 |       00:00:04 |              9 |            90% |
|             20 |         0.9706 |       00:00:03 |              9 |            90% |
|             21 |         0.9636 |       00:00:03 |              9 |            90% |
|             22 |         0.9174 |       00:00:03 |              9 |            90% |
|             23 |         0.9293 |       00:00:03 |              9 |            90% |
|             24 |         0.9251 |       00:00:03 |              9 |            90% |
|             25 |         0.9195 |       00:00:03 |              9 |            90% |
|             26 |         0.9335 |       00:00:04 |              9 |            90% |
|             27 |         0.9356 |       00:00:04 |              9 |            90% |
|             28 |         0.8887 |       00:00:04 |              9 |            90% |
|             29 |         0.9440 |       00:00:04 |              9 |            90% |
|             30 |         0.9153 |       00:00:03 |              9 |            90% |
|             31 |         0.9622 |       00:00:03 |              9 |            90% |
|             32 |         0.9146 |       00:00:04 |              9 |            90% |
|             33 |         0.8704 |       00:00:04 |              9 |            90% |
|             34 |         0.9496 |       00:00:03 |              9 |            90% |
|             35 |         0.9657 |       00:00:03 |              9 |            90% |
|             36 |         0.8901 |       00:00:03 |              9 |            90% |
|             37 |         0.8676 |       00:00:03 |              9 |            90% |
|             38 |         0.9356 |       00:00:04 |              9 |            90% |
|             39 |         0.9398 |       00:00:03 |              9 |            90% |
|             40 |         0.8424 |       00:00:04 |              9 |            90% |
|             41 |         0.9636 |       00:00:04 |              9 |            90% |
|             42 |         0.9545 |       00:00:04 |              9 |            90% |
|             43 |         0.9601 |       00:00:04 |              9 |            90% |
|             44 |         0.9125 |       00:00:04 |              9 |            90% |
|             45 |         0.9272 |       00:00:03 |              9 |            90% |
