|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6978 |       00:00:11 |              5 |            90% |
|              2 |         0.6093 |       00:00:10 |              5 |            90% |
|              3 |         0.6881 |       00:00:11 |              5 |            90% |
|              4 |         0.6890 |       00:00:12 |              5 |            90% |
|              5 |         0.6992 |       00:00:10 |              5 |            90% |
|              6 |         0.7099 |       00:00:10 |              5 |            90% |
|              7 |         0.6548 |       00:00:11 |              5 |            90% |
|              8 |         0.6870 |       00:00:11 |              5 |            90% |
|              9 |         0.6681 |       00:00:11 |              5 |            90% |
|             10 |         0.7284 |       00:00:14 |              5 |            90% |
|             11 |         0.8013 |       00:00:11 |              5 |            90% |
|             12 |         0.7258 |       00:00:10 |              5 |            90% |
|             13 |         0.6892 |       00:00:10 |              5 |            90% |
|             14 |         0.7372 |       00:00:11 |              5 |            90% |
|             15 |         0.7303 |       00:00:10 |              5 |            90% |
|             16 |         0.6661 |       00:00:11 |              5 |            90% |
|             17 |         0.6883 |       00:00:11 |              5 |            90% |
|             18 |         0.6580 |       00:00:10 |              5 |            90% |
|             19 |         0.6513 |       00:00:10 |              5 |            90% |
|             20 |         0.6298 |       00:00:13 |              5 |            90% |
|             21 |         0.6532 |       00:00:10 |              5 |            90% |
|             22 |         0.6520 |       00:00:10 |              5 |            90% |
|             23 |         0.6934 |       00:00:11 |              5 |            90% |
|             24 |         0.6707 |       00:00:11 |              5 |            90% |
|             25 |         0.6926 |       00:00:11 |              5 |            90% |
|             26 |         0.6169 |       00:00:11 |              5 |            90% |
|             27 |         0.6720 |       00:00:10 |              5 |            90% |
|             28 |         0.6897 |       00:00:11 |              5 |            90% |
|             29 |         0.6840 |       00:00:11 |              5 |            90% |
|             30 |         0.7134 |       00:00:10 |              5 |            90% |
|             31 |         0.6138 |       00:00:10 |              5 |            90% |
|             32 |         0.6694 |       00:00:10 |              5 |            90% |
|             33 |         0.7030 |       00:00:10 |              5 |            90% |
|             34 |         0.6537 |       00:00:10 |              5 |            90% |
|             35 |         0.6718 |       00:00:11 |              5 |            90% |
|             36 |         0.6235 |       00:00:10 |              5 |            90% |
|             37 |         0.6914 |       00:00:10 |              5 |            90% |
|             38 |         0.6697 |       00:00:10 |              5 |            90% |
|             39 |         0.6950 |       00:00:10 |              5 |            90% |
|             40 |         0.6443 |       00:00:11 |              5 |            90% |
|             41 |         0.7176 |       00:00:10 |              5 |            90% |
|             42 |         0.6472 |       00:00:11 |              5 |            90% |
|             43 |         0.6826 |       00:00:11 |              5 |            90% |
|             44 |         0.6876 |       00:00:11 |              5 |            90% |
|             45 |         0.5938 |       00:00:11 |              5 |            90% |
|             46 |         0.6745 |       00:00:11 |              5 |            90% |
|             47 |         0.6386 |       00:00:11 |              5 |            90% |
|             48 |         0.6447 |       00:00:10 |              5 |            90% |
|             49 |         0.7307 |       00:00:09 |              5 |            90% |
|             50 |         0.7204 |       00:00:08 |              5 |            90% |
|              1 |         0.6791 |       00:00:11 |              6 |            90% |
|              2 |         0.7702 |       00:00:10 |              6 |            90% |
|              3 |         0.7161 |       00:00:10 |              6 |            90% |
|              4 |         0.6872 |       00:00:11 |              6 |            90% |
|              5 |         0.7022 |       00:00:10 |              6 |            90% |
|              6 |         0.6856 |       00:00:10 |              6 |            90% |
|              7 |         0.6542 |       00:00:10 |              6 |            90% |
|              8 |         0.7490 |       00:00:11 |              6 |            90% |
|              9 |         0.6785 |       00:00:12 |              6 |            90% |
|             10 |         0.7463 |       00:00:10 |              6 |            90% |
|             11 |         0.6305 |       00:00:10 |              6 |            90% |
|             12 |         0.7670 |       00:00:11 |              6 |            90% |
|             13 |         0.6844 |       00:00:10 |              6 |            90% |
|             14 |         0.6941 |       00:00:10 |              6 |            90% |
|             15 |         0.6938 |       00:00:10 |              6 |            90% |
|             16 |         0.7017 |       00:00:10 |              6 |            90% |
|             17 |         0.6705 |       00:00:11 |              6 |            90% |
|             18 |         0.7237 |       00:00:11 |              6 |            90% |
|             19 |         0.7234 |       00:00:10 |              6 |            90% |
|             20 |         0.6803 |       00:00:14 |              6 |            90% |
|             21 |         0.7446 |       00:00:10 |              6 |            90% |
|             22 |         0.6753 |       00:00:10 |              6 |            90% |
|             23 |         0.7061 |       00:00:11 |              6 |            90% |
|             24 |         0.7129 |       00:00:11 |              6 |            90% |
|             25 |         0.7171 |       00:00:11 |              6 |            90% |
|             26 |         0.7132 |       00:00:11 |              6 |            90% |
|             27 |         0.6919 |       00:00:10 |              6 |            90% |
|             28 |         0.7328 |       00:00:10 |              6 |            90% |
|             29 |         0.6527 |       00:00:10 |              6 |            90% |
|             30 |         0.6501 |       00:00:11 |              6 |            90% |
|             31 |         0.7013 |       00:00:10 |              6 |            90% |
|             32 |         0.6842 |       00:00:11 |              6 |            90% |
|             33 |         0.7365 |       00:00:10 |              6 |            90% |
|             34 |         0.7036 |       00:00:10 |              6 |            90% |
|             35 |         0.6796 |       00:00:10 |              6 |            90% |
|             36 |         0.7105 |       00:00:10 |              6 |            90% |
|             37 |         0.6386 |       00:00:11 |              6 |            90% |
|             38 |         0.6526 |       00:00:11 |              6 |            90% |
|             39 |         0.6465 |       00:00:10 |              6 |            90% |
|             40 |         0.6804 |       00:00:10 |              6 |            90% |
|             41 |         0.7201 |       00:00:11 |              6 |            90% |
|             42 |         0.7176 |       00:00:10 |              6 |            90% |
|             43 |         0.7107 |       00:00:11 |              6 |            90% |
|             44 |         0.6745 |       00:00:10 |              6 |            90% |
|             45 |         0.7506 |       00:00:10 |              6 |            90% |
|             46 |         0.6868 |       00:00:11 |              6 |            90% |
|             47 |         0.7240 |       00:00:11 |              6 |            90% |
|             48 |         0.6889 |       00:00:10 |              6 |            90% |
|             49 |         0.6871 |       00:00:08 |              6 |            90% |
|             50 |         0.7481 |       00:00:09 |              6 |            90% |
|              1 |         0.7723 |       00:00:13 |              7 |            90% |
|              2 |         0.7330 |       00:00:10 |              7 |            90% |
|              3 |         0.7379 |       00:00:10 |              7 |            90% |
|              4 |         0.7065 |       00:00:11 |              7 |            90% |
|              5 |         0.7800 |       00:00:10 |              7 |            90% |
|              6 |         0.7094 |       00:00:10 |              7 |            90% |
|              7 |         0.7610 |       00:00:11 |              7 |            90% |
|              8 |         0.7482 |       00:00:10 |              7 |            90% |
|              9 |         0.7312 |       00:00:11 |              7 |            90% |
|             10 |         0.7277 |       00:00:11 |              7 |            90% |
|             11 |         0.7355 |       00:00:10 |              7 |            90% |
|             12 |         0.7351 |       00:00:10 |              7 |            90% |
|             13 |         0.7280 |       00:00:11 |              7 |            90% |
|             14 |         0.7077 |       00:00:10 |              7 |            90% |
|             15 |         0.7416 |       00:00:10 |              7 |            90% |
|             16 |         0.7145 |       00:00:10 |              7 |            90% |
|             17 |         0.7020 |       00:00:13 |              7 |            90% |
|             18 |         0.7698 |       00:00:10 |              7 |            90% |
|             19 |         0.6981 |       00:00:10 |              7 |            90% |
|             20 |         0.8016 |       00:00:10 |              7 |            90% |
|             21 |         0.6975 |       00:00:10 |              7 |            90% |
|             22 |         0.7392 |       00:00:10 |              7 |            90% |
|             23 |         0.7062 |       00:00:10 |              7 |            90% |
|             24 |         0.7233 |       00:00:10 |              7 |            90% |
|             25 |         0.7231 |       00:00:10 |              7 |            90% |
|             26 |         0.6725 |       00:00:10 |              7 |            90% |
|             27 |         0.6565 |       00:00:11 |              7 |            90% |
|             28 |         0.7437 |       00:00:10 |              7 |            90% |
|             29 |         0.7452 |       00:00:10 |              7 |            90% |
|             30 |         0.7475 |       00:00:10 |              7 |            90% |
|             31 |         0.7453 |       00:00:10 |              7 |            90% |
|             32 |         0.7714 |       00:00:10 |              7 |            90% |
|             33 |         0.7445 |       00:00:10 |              7 |            90% |
|             34 |         0.7066 |       00:00:10 |              7 |            90% |
|             35 |         0.7225 |       00:00:10 |              7 |            90% |
|             36 |         0.7277 |       00:00:11 |              7 |            90% |
|             37 |         0.7217 |       00:00:10 |              7 |            90% |
|             38 |         0.7368 |       00:00:10 |              7 |            90% |
|             39 |         0.7343 |       00:00:10 |              7 |            90% |
|             40 |         0.7194 |       00:00:10 |              7 |            90% |
|             41 |         0.7514 |       00:00:10 |              7 |            90% |
|             42 |         0.7077 |       00:00:10 |              7 |            90% |
|             43 |         0.7585 |       00:00:10 |              7 |            90% |
|             44 |         0.6705 |       00:00:11 |              7 |            90% |
|             45 |         0.7158 |       00:00:10 |              7 |            90% |
|             46 |         0.7205 |       00:00:11 |              7 |            90% |
|             47 |         0.7146 |       00:00:11 |              7 |            90% |
|             48 |         0.7466 |       00:00:10 |              7 |            90% |
|             49 |         0.7292 |       00:00:09 |              7 |            90% |
|             50 |         0.7006 |       00:00:08 |              7 |            90% |
|              1 |         0.7834 |       00:00:11 |              8 |            90% |
|              2 |         0.7535 |       00:00:10 |              8 |            90% |
|              3 |         0.7812 |       00:00:10 |              8 |            90% |
|              4 |         0.6603 |       00:00:13 |              8 |            90% |
|              5 |         0.7239 |       00:00:10 |              8 |            90% |
|              6 |         0.7841 |       00:00:10 |              8 |            90% |
|              7 |         0.8060 |       00:00:11 |              8 |            90% |
|              8 |         0.7126 |       00:00:11 |              8 |            90% |
|              9 |         0.7365 |       00:00:12 |              8 |            90% |
|             10 |         0.7381 |       00:00:11 |              8 |            90% |
|             11 |         0.8132 |       00:00:10 |              8 |            90% |
|             12 |         0.7626 |       00:00:10 |              8 |            90% |
|             13 |         0.8004 |       00:00:10 |              8 |            90% |
|             14 |         0.7744 |       00:00:11 |              8 |            90% |
|             15 |         0.7338 |       00:00:10 |              8 |            90% |
|             16 |         0.6935 |       00:00:11 |              8 |            90% |
|             17 |         0.8128 |       00:00:10 |              8 |            90% |
|             18 |         0.8144 |       00:00:10 |              8 |            90% |
|             19 |         0.7591 |       00:00:10 |              8 |            90% |
|             20 |         0.7871 |       00:00:11 |              8 |            90% |
|             21 |         0.7577 |       00:00:10 |              8 |            90% |
|             22 |         0.7112 |       00:00:10 |              8 |            90% |
|             23 |         0.7824 |       00:00:10 |              8 |            90% |
|             24 |         0.8068 |       00:00:10 |              8 |            90% |
|             25 |         0.7349 |       00:00:12 |              8 |            90% |
|             26 |         0.7608 |       00:00:10 |              8 |            90% |
|             27 |         0.7535 |       00:00:11 |              8 |            90% |
|             28 |         0.7367 |       00:00:10 |              8 |            90% |
|             29 |         0.7095 |       00:00:10 |              8 |            90% |
|             30 |         0.7842 |       00:00:10 |              8 |            90% |
|             31 |         0.7827 |       00:00:10 |              8 |            90% |
|             32 |         0.7189 |       00:00:10 |              8 |            90% |
|             33 |         0.7596 |       00:00:10 |              8 |            90% |
|             34 |         0.7317 |       00:00:10 |              8 |            90% |
|             35 |         0.7721 |       00:00:10 |              8 |            90% |
|             36 |         0.7503 |       00:00:10 |              8 |            90% |
|             37 |         0.7223 |       00:00:10 |              8 |            90% |
|             38 |         0.7658 |       00:00:10 |              8 |            90% |
|             39 |         0.7509 |       00:00:10 |              8 |            90% |
|             40 |         0.7488 |       00:00:10 |              8 |            90% |
|             41 |         0.7152 |       00:00:10 |              8 |            90% |
|             42 |         0.7585 |       00:00:10 |              8 |            90% |
|             43 |         0.7527 |       00:00:10 |              8 |            90% |
|             44 |         0.7499 |       00:00:10 |              8 |            90% |
|             45 |         0.6923 |       00:00:11 |              8 |            90% |
|             46 |         0.7919 |       00:00:11 |              8 |            90% |
|             47 |         0.7077 |       00:00:10 |              8 |            90% |
|             48 |         0.7629 |       00:00:11 |              8 |            90% |
|             49 |         0.7355 |       00:00:09 |              8 |            90% |
|             50 |         0.8298 |       00:00:08 |              8 |            90% |
|              1 |         0.7999 |       00:00:12 |              9 |            90% |
|              2 |         0.7809 |       00:00:11 |              9 |            90% |
|              3 |         0.7698 |       00:00:10 |              9 |            90% |
|              4 |         0.8141 |       00:00:11 |              9 |            90% |
|              5 |         0.7803 |       00:00:10 |              9 |            90% |
|              6 |         0.8019 |       00:00:10 |              9 |            90% |
|              7 |         0.7826 |       00:00:11 |              9 |            90% |
|              8 |         0.7430 |       00:00:10 |              9 |            90% |
|              9 |         0.7687 |       00:00:11 |              9 |            90% |
|             10 |         0.7888 |       00:00:12 |              9 |            90% |
|             11 |         0.8210 |       00:00:11 |              9 |            90% |
|             12 |         0.7418 |       00:00:10 |              9 |            90% |
|             13 |         0.7591 |       00:00:10 |              9 |            90% |
|             14 |         0.7787 |       00:00:11 |              9 |            90% |
|             15 |         0.7603 |       00:00:10 |              9 |            90% |
|             16 |         0.8296 |       00:00:10 |              9 |            90% |
|             17 |         0.8159 |       00:00:12 |              9 |            90% |
|             18 |         0.8397 |       00:00:11 |              9 |            90% |
|             19 |         0.8164 |       00:00:10 |              9 |            90% |
|             20 |         0.7608 |       00:00:11 |              9 |            90% |
|             21 |         0.7321 |       00:00:10 |              9 |            90% |
|             22 |         0.7786 |       00:00:10 |              9 |            90% |
|             23 |         0.8628 |       00:00:11 |              9 |            90% |
|             24 |         0.8109 |       00:00:12 |              9 |            90% |
|             25 |         0.7941 |       00:00:11 |              9 |            90% |
|             26 |         0.7425 |       00:00:11 |              9 |            90% |
|             27 |         0.8026 |       00:00:10 |              9 |            90% |
|             28 |         0.8253 |       00:00:11 |              9 |            90% |
|             29 |         0.7865 |       00:00:10 |              9 |            90% |
|             30 |         0.8271 |       00:00:11 |              9 |            90% |
|             31 |         0.7832 |       00:00:11 |              9 |            90% |
|             32 |         0.8023 |       00:00:11 |              9 |            90% |
|             33 |         0.7354 |       00:00:10 |              9 |            90% |
|             34 |         0.8002 |       00:00:10 |              9 |            90% |
|             35 |         0.8238 |       00:00:10 |              9 |            90% |
|             36 |         0.8065 |       00:00:13 |              9 |            90% |
|             37 |         0.7894 |       00:00:10 |              9 |            90% |
|             38 |         0.7081 |       00:00:10 |              9 |            90% |
|             39 |         0.8356 |       00:00:10 |              9 |            90% |
|             40 |         0.7563 |       00:00:11 |              9 |            90% |
|             41 |         0.7934 |       00:00:11 |              9 |            90% |
|             42 |         0.7361 |       00:00:11 |              9 |            90% |
|             43 |         0.8111 |       00:00:10 |              9 |            90% |
|             44 |         0.8005 |       00:00:11 |              9 |            90% |
|             45 |         0.7777 |       00:00:11 |              9 |            90% |
