|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6839 |       00:01:37 |              5 |            90% |
|              2 |         0.6844 |       00:01:41 |              5 |            90% |
|              3 |         0.6487 |       00:01:37 |              5 |            90% |
|              4 |         0.6459 |       00:01:37 |              5 |            90% |
|              5 |         0.6733 |       00:01:42 |              5 |            90% |
|              6 |         0.6992 |       00:01:44 |              5 |            90% |
|              7 |         0.7044 |       00:01:37 |              5 |            90% |
|              8 |         0.6771 |       00:01:37 |              5 |            90% |
|              9 |         0.6613 |       00:01:42 |              5 |            90% |
|             10 |         0.6760 |       00:01:37 |              5 |            90% |
|             11 |         0.6523 |       00:01:41 |              5 |            90% |
|             12 |         0.6625 |       00:01:42 |              5 |            90% |
|             13 |         0.6955 |       00:01:37 |              5 |            90% |
|             14 |         0.6763 |       00:01:43 |              5 |            90% |
|             15 |         0.6784 |       00:01:51 |              5 |            90% |
|             16 |         0.6420 |       00:01:37 |              5 |            90% |
|             17 |         0.6861 |       00:01:14 |              5 |            90% |
|             18 |         0.7086 |       00:01:20 |              5 |            90% |
|             19 |         0.6477 |       00:01:15 |              5 |            90% |
|             20 |         0.6796 |       00:01:14 |              5 |            90% |
|             21 |         0.6528 |       00:01:18 |              5 |            90% |
|             22 |         0.6526 |       00:01:23 |              5 |            90% |
|             23 |         0.6838 |       00:01:17 |              5 |            90% |
|             24 |         0.6629 |       00:01:14 |              5 |            90% |
|             25 |         0.6606 |       00:01:16 |              5 |            90% |
|             26 |         0.6504 |       00:01:17 |              5 |            90% |
|             27 |         0.7283 |       00:01:21 |              5 |            90% |
|             28 |         0.6877 |       00:01:16 |              5 |            90% |
|             29 |         0.6802 |       00:01:20 |              5 |            90% |
|             30 |         0.6872 |       00:01:18 |              5 |            90% |
|             31 |         0.6573 |       00:01:21 |              5 |            90% |
|             32 |         0.6425 |       00:01:16 |              5 |            90% |
|             33 |         0.6743 |       00:01:11 |              5 |            90% |
|             34 |         0.6554 |       00:01:12 |              5 |            90% |
|             35 |         0.6437 |       00:01:10 |              5 |            90% |
|             36 |         0.6733 |       00:01:11 |              5 |            90% |
|             37 |         0.6811 |       00:01:12 |              5 |            90% |
|             38 |         0.6637 |       00:01:11 |              5 |            90% |
|             39 |         0.6915 |       00:01:12 |              5 |            90% |
|             40 |         0.6630 |       00:01:12 |              5 |            90% |
|             41 |         0.6391 |       00:01:14 |              5 |            90% |
|             42 |         0.6654 |       00:01:14 |              5 |            90% |
|             43 |         0.6557 |       00:01:14 |              5 |            90% |
|             44 |         0.6546 |       00:01:16 |              5 |            90% |
|             45 |         0.6930 |       00:01:15 |              5 |            90% |
|             46 |         0.6490 |       00:01:16 |              5 |            90% |
|             47 |         0.6307 |       00:01:19 |              5 |            90% |
|             48 |         0.6729 |       00:01:17 |              5 |            90% |
|             49 |         0.6540 |       00:00:57 |              5 |            90% |
|             50 |         0.6630 |       00:01:01 |              5 |            90% |
|              1 |         0.7024 |       00:01:11 |              6 |            90% |
|              2 |         0.7231 |       00:01:18 |              6 |            90% |
|              3 |         0.7279 |       00:01:12 |              6 |            90% |
|              4 |         0.7114 |       00:01:10 |              6 |            90% |
|              5 |         0.6933 |       00:01:20 |              6 |            90% |
|              6 |         0.7319 |       00:01:19 |              6 |            90% |
|              7 |         0.7360 |       00:01:12 |              6 |            90% |
|              8 |         0.7140 |       00:01:11 |              6 |            90% |
|              9 |         0.7246 |       00:01:26 |              6 |            90% |
|             10 |         0.7222 |       00:01:12 |              6 |            90% |
|             11 |         0.7143 |       00:01:17 |              6 |            90% |
|             12 |         0.7111 |       00:01:18 |              6 |            90% |
|             13 |         0.6762 |       00:01:11 |              6 |            90% |
|             14 |         0.7217 |       00:01:18 |              6 |            90% |
|             15 |         0.7184 |       00:01:17 |              6 |            90% |
|             16 |         0.7372 |       00:01:12 |              6 |            90% |
|             17 |         0.7552 |       00:01:12 |              6 |            90% |
|             18 |         0.7495 |       00:01:16 |              6 |            90% |
|             19 |         0.7020 |       00:01:12 |              6 |            90% |
|             20 |         0.7688 |       00:01:11 |              6 |            90% |
|             21 |         0.6851 |       00:01:19 |              6 |            90% |
|             22 |         0.7328 |       00:01:20 |              6 |            90% |
|             23 |         0.7332 |       00:01:12 |              6 |            90% |
|             24 |         0.7386 |       00:01:12 |              6 |            90% |
|             25 |         0.7179 |       00:01:22 |              6 |            90% |
|             26 |         0.7343 |       00:01:13 |              6 |            90% |
|             27 |         0.7204 |       00:01:16 |              6 |            90% |
|             28 |         0.7184 |       00:01:18 |              6 |            90% |
|             29 |         0.7085 |       00:01:11 |              6 |            90% |
|             30 |         0.7665 |       00:01:20 |              6 |            90% |
|             31 |         0.7512 |       00:01:16 |              6 |            90% |
|             32 |         0.6852 |       00:01:12 |              6 |            90% |
|             33 |         0.7233 |       00:01:11 |              6 |            90% |
|             34 |         0.7150 |       00:01:10 |              6 |            90% |
|             35 |         0.7127 |       00:01:11 |              6 |            90% |
|             36 |         0.7153 |       00:01:13 |              6 |            90% |
|             37 |         0.7242 |       00:01:14 |              6 |            90% |
|             38 |         0.6991 |       00:01:12 |              6 |            90% |
|             39 |         0.7191 |       00:01:11 |              6 |            90% |
|             40 |         0.7306 |       00:01:12 |              6 |            90% |
|             41 |         0.7232 |       00:01:15 |              6 |            90% |
|             42 |         0.7326 |       00:01:20 |              6 |            90% |
|             43 |         0.7303 |       00:01:19 |              6 |            90% |
|             44 |         0.7743 |       00:01:16 |              6 |            90% |
|             45 |         0.7105 |       00:01:15 |              6 |            90% |
|             46 |         0.7367 |       00:01:15 |              6 |            90% |
|             47 |         0.7218 |       00:01:15 |              6 |            90% |
|             48 |         0.7039 |       00:01:11 |              6 |            90% |
|             49 |         0.7125 |       00:00:57 |              6 |            90% |
|             50 |         0.7559 |       00:01:05 |              6 |            90% |
|              1 |         0.7598 |       00:01:11 |              7 |            90% |
|              2 |         0.7795 |       00:01:16 |              7 |            90% |
|              3 |         0.7397 |       00:01:11 |              7 |            90% |
|              4 |         0.7588 |       00:01:10 |              7 |            90% |
|              5 |         0.7401 |       00:01:16 |              7 |            90% |
|              6 |         0.7361 |       00:01:19 |              7 |            90% |
|              7 |         0.8141 |       00:01:11 |              7 |            90% |
|              8 |         0.7458 |       00:01:11 |              7 |            90% |
|              9 |         0.7262 |       00:01:15 |              7 |            90% |
|             10 |         0.7414 |       00:01:11 |              7 |            90% |
|             11 |         0.7824 |       00:01:16 |              7 |            90% |
|             12 |         0.7448 |       00:01:16 |              7 |            90% |
|             13 |         0.7611 |       00:01:10 |              7 |            90% |
|             14 |         0.7688 |       00:01:33 |              7 |            90% |
|             15 |         0.7565 |       00:01:16 |              7 |            90% |
|             16 |         0.7272 |       00:01:12 |              7 |            90% |
|             17 |         0.7415 |       00:01:17 |              7 |            90% |
|             18 |         0.7562 |       00:01:12 |              7 |            90% |
|             19 |         0.7483 |       00:01:10 |              7 |            90% |
|             20 |         0.7450 |       00:01:16 |              7 |            90% |
|             21 |         0.7327 |       00:01:11 |              7 |            90% |
|             22 |         0.7713 |       00:01:19 |              7 |            90% |
|             23 |         0.7712 |       00:01:11 |              7 |            90% |
|             24 |         0.7336 |       00:01:10 |              7 |            90% |
|             25 |         0.7175 |       00:01:16 |              7 |            90% |
|             26 |         0.7579 |       00:01:11 |              7 |            90% |
|             27 |         0.7590 |       00:01:17 |              7 |            90% |
|             28 |         0.7598 |       00:01:19 |              7 |            90% |
|             29 |         0.7747 |       00:01:11 |              7 |            90% |
|             30 |         0.7381 |       00:01:24 |              7 |            90% |
|             31 |         0.7609 |       00:01:20 |              7 |            90% |
|             32 |         0.7714 |       00:01:11 |              7 |            90% |
|             33 |         0.7492 |       00:01:11 |              7 |            90% |
|             34 |         0.7042 |       00:01:11 |              7 |            90% |
|             35 |         0.7415 |       00:01:13 |              7 |            90% |
|             36 |         0.7946 |       00:01:11 |              7 |            90% |
|             37 |         0.7571 |       00:01:11 |              7 |            90% |
|             38 |         0.7434 |       00:01:11 |              7 |            90% |
|             39 |         0.7716 |       00:01:11 |              7 |            90% |
|             40 |         0.7488 |       00:01:11 |              7 |            90% |
|             41 |         0.7526 |       00:01:15 |              7 |            90% |
|             42 |         0.7679 |       00:01:15 |              7 |            90% |
|             43 |         0.7554 |       00:01:15 |              7 |            90% |
|             44 |         0.7512 |       00:01:15 |              7 |            90% |
|             45 |         0.7847 |       00:01:17 |              7 |            90% |
|             46 |         0.7732 |       00:01:17 |              7 |            90% |
|             47 |         0.7830 |       00:01:15 |              7 |            90% |
|             48 |         0.7421 |       00:01:14 |              7 |            90% |
|             49 |         0.7740 |       00:01:02 |              7 |            90% |
|             50 |         0.7478 |       00:01:02 |              7 |            90% |
|              1 |         0.7615 |       00:01:13 |              8 |            90% |
|              2 |         0.7975 |       00:01:19 |              8 |            90% |
|              3 |         0.7869 |       00:01:13 |              8 |            90% |
|              4 |         0.7994 |       00:01:11 |              8 |            90% |
|              5 |         0.7708 |       00:01:18 |              8 |            90% |
|              6 |         0.7653 |       00:01:17 |              8 |            90% |
|              7 |         0.7826 |       00:01:12 |              8 |            90% |
|              8 |         0.7510 |       00:01:13 |              8 |            90% |
|              9 |         0.7767 |       00:01:18 |              8 |            90% |
|             10 |         0.7763 |       00:01:12 |              8 |            90% |
|             11 |         0.7550 |       00:01:26 |              8 |            90% |
|             12 |         0.7884 |       00:01:18 |              8 |            90% |
|             13 |         0.7939 |       00:01:12 |              8 |            90% |
|             14 |         0.7952 |       00:01:28 |              8 |            90% |
|             15 |         0.7845 |       00:01:18 |              8 |            90% |
|             16 |         0.7927 |       00:01:13 |              8 |            90% |
|             17 |         0.8031 |       00:01:13 |              8 |            90% |
|             18 |         0.7754 |       00:01:18 |              8 |            90% |
|             19 |         0.8082 |       00:01:15 |              8 |            90% |
|             20 |         0.7766 |       00:01:12 |              8 |            90% |
|             21 |         0.7578 |       00:01:18 |              8 |            90% |
|             22 |         0.7989 |       00:01:22 |              8 |            90% |
|             23 |         0.7884 |       00:01:15 |              8 |            90% |
|             24 |         0.7849 |       00:01:12 |              8 |            90% |
|             25 |         0.7922 |       00:01:18 |              8 |            90% |
|             26 |         0.7999 |       00:01:13 |              8 |            90% |
|             27 |         0.7627 |       00:01:19 |              8 |            90% |
|             28 |         0.7992 |       00:01:28 |              8 |            90% |
|             29 |         0.7890 |       00:01:11 |              8 |            90% |
|             30 |         0.7676 |       00:01:17 |              8 |            90% |
|             31 |         0.8046 |       00:01:19 |              8 |            90% |
|             32 |         0.7542 |       00:01:13 |              8 |            90% |
|             33 |         0.7650 |       00:01:11 |              8 |            90% |
|             34 |         0.7814 |       00:01:13 |              8 |            90% |
|             35 |         0.8021 |       00:01:13 |              8 |            90% |
|             36 |         0.7551 |       00:01:14 |              8 |            90% |
|             37 |         0.7977 |       00:01:12 |              8 |            90% |
|             38 |         0.7883 |       00:01:12 |              8 |            90% |
|             39 |         0.8123 |       00:01:13 |              8 |            90% |
|             40 |         0.7639 |       00:01:12 |              8 |            90% |
|             41 |         0.7839 |       00:01:16 |              8 |            90% |
|             42 |         0.7815 |       00:01:16 |              8 |            90% |
|             43 |         0.7825 |       00:01:16 |              8 |            90% |
|             44 |         0.7893 |       00:01:15 |              8 |            90% |
|             45 |         0.7735 |       00:01:15 |              8 |            90% |
|             46 |         0.7640 |       00:01:15 |              8 |            90% |
|             47 |         0.7762 |       00:01:22 |              8 |            90% |
|             48 |         0.8134 |       00:01:16 |              8 |            90% |
|             49 |         0.7896 |       00:01:01 |              8 |            90% |
|             50 |         0.7841 |       00:01:02 |              8 |            90% |
|              1 |         0.7810 |       00:01:14 |              9 |            90% |
|              2 |         0.7567 |       00:01:18 |              9 |            90% |
|              3 |         0.8082 |       00:01:14 |              9 |            90% |
|              4 |         0.8034 |       00:01:14 |              9 |            90% |
|              5 |         0.8201 |       00:01:20 |              9 |            90% |
|              6 |         0.8132 |       00:01:29 |              9 |            90% |
|              7 |         0.8043 |       00:01:15 |              9 |            90% |
|              8 |         0.7909 |       00:01:14 |              9 |            90% |
|              9 |         0.8055 |       00:01:18 |              9 |            90% |
|             10 |         0.7860 |       00:01:17 |              9 |            90% |
|             11 |         0.7939 |       00:01:19 |              9 |            90% |
|             12 |         0.7987 |       00:01:18 |              9 |            90% |
|             13 |         0.8088 |       00:01:14 |              9 |            90% |
|             14 |         0.7844 |       00:01:22 |              9 |            90% |
|             15 |         0.7970 |       00:01:23 |              9 |            90% |
|             16 |         0.7929 |       00:01:13 |              9 |            90% |
|             17 |         0.8161 |       00:01:19 |              9 |            90% |
|             18 |         0.7849 |       00:01:13 |              9 |            90% |
|             19 |         0.8152 |       00:01:13 |              9 |            90% |
|             20 |         0.7847 |       00:01:19 |              9 |            90% |
|             21 |         0.8001 |       00:01:25 |              9 |            90% |
|             22 |         0.8298 |       00:01:14 |              9 |            90% |
|             23 |         0.8084 |       00:01:15 |              9 |            90% |
|             24 |         0.7815 |       00:01:19 |              9 |            90% |
|             25 |         0.8298 |       00:01:17 |              9 |            90% |
|             26 |         0.7625 |       00:01:22 |              9 |            90% |
|             27 |         0.7760 |       00:01:20 |              9 |            90% |
|             28 |         0.7993 |       00:01:14 |              9 |            90% |
|             29 |         0.8122 |       00:01:25 |              9 |            90% |
|             30 |         0.7638 |       00:01:19 |              9 |            90% |
|             31 |         0.7853 |       00:01:15 |              9 |            90% |
|             32 |         0.8089 |       00:01:14 |              9 |            90% |
|             33 |         0.8048 |       00:01:14 |              9 |            90% |
|             34 |         0.8005 |       00:01:13 |              9 |            90% |
|             35 |         0.7733 |       00:01:13 |              9 |            90% |
|             36 |         0.7965 |       00:01:12 |              9 |            90% |
|             37 |         0.8249 |       00:01:13 |              9 |            90% |
|             38 |         0.7684 |       00:01:15 |              9 |            90% |
|             39 |         0.7720 |       00:01:14 |              9 |            90% |
|             40 |         0.8086 |       00:01:15 |              9 |            90% |
|             41 |         0.7982 |       00:01:17 |              9 |            90% |
|             42 |         0.8066 |       00:01:17 |              9 |            90% |
|             43 |         0.7720 |       00:01:18 |              9 |            90% |
|             44 |         0.8232 |       00:01:16 |              9 |            90% |
|             45 |         0.7997 |       00:01:20 |              9 |            90% |
