|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8690 |       00:00:04 |              5 |            90% |
|              2 |         0.7940 |       00:00:04 |              5 |            90% |
|              3 |         0.8156 |       00:00:04 |              5 |            90% |
|              4 |         0.7987 |       00:00:04 |              5 |            90% |
|              5 |         0.8721 |       00:00:04 |              5 |            90% |
|              6 |         0.8976 |       00:00:04 |              5 |            90% |
|              7 |         0.9036 |       00:00:05 |              5 |            90% |
|              8 |         0.8227 |       00:00:04 |              5 |            90% |
|              9 |         0.9209 |       00:00:04 |              5 |            90% |
|             10 |         0.8497 |       00:00:04 |              5 |            90% |
|             11 |         0.8491 |       00:00:05 |              5 |            90% |
|             12 |         0.8949 |       00:00:04 |              5 |            90% |
|             13 |         0.8621 |       00:00:04 |              5 |            90% |
|             14 |         0.9169 |       00:00:04 |              5 |            90% |
|             15 |         0.8980 |       00:00:04 |              5 |            90% |
|             16 |         0.8448 |       00:00:04 |              5 |            90% |
|             17 |         0.8261 |       00:00:04 |              5 |            90% |
|             18 |         0.8253 |       00:00:04 |              5 |            90% |
|             19 |         0.8587 |       00:00:04 |              5 |            90% |
|             20 |         0.8593 |       00:00:04 |              5 |            90% |
|             21 |         0.8938 |       00:00:04 |              5 |            90% |
|             22 |         0.9132 |       00:00:05 |              5 |            90% |
|             23 |         0.7526 |       00:00:04 |              5 |            90% |
|             24 |         0.7814 |       00:00:04 |              5 |            90% |
|             25 |         0.8894 |       00:00:04 |              5 |            90% |
|             26 |         0.8159 |       00:00:04 |              5 |            90% |
|             27 |         0.7593 |       00:00:04 |              5 |            90% |
|             28 |         0.8908 |       00:00:04 |              5 |            90% |
|             29 |         0.8534 |       00:00:04 |              5 |            90% |
|             30 |         0.7942 |       00:00:04 |              5 |            90% |
|             31 |         0.8872 |       00:00:04 |              5 |            90% |
|             32 |         0.8037 |       00:00:05 |              5 |            90% |
|             33 |         0.8371 |       00:00:04 |              5 |            90% |
|             34 |         0.9074 |       00:00:04 |              5 |            90% |
|             35 |         0.8654 |       00:00:04 |              5 |            90% |
|             36 |         0.9154 |       00:00:04 |              5 |            90% |
|             37 |         0.7323 |       00:00:04 |              5 |            90% |
|             38 |         0.8599 |       00:00:04 |              5 |            90% |
|             39 |         0.8210 |       00:00:04 |              5 |            90% |
|             40 |         0.8690 |       00:00:04 |              5 |            90% |
|             41 |         0.8926 |       00:00:04 |              5 |            90% |
|             42 |         0.9247 |       00:00:04 |              5 |            90% |
|             43 |         0.8800 |       00:00:04 |              5 |            90% |
|             44 |         0.7580 |       00:00:05 |              5 |            90% |
|             45 |         0.8692 |       00:00:05 |              5 |            90% |
|             46 |         0.8551 |       00:00:04 |              5 |            90% |
|             47 |         0.9199 |       00:00:04 |              5 |            90% |
|             48 |         0.9350 |       00:00:05 |              5 |            90% |
|             49 |         0.8227 |       00:00:04 |              5 |            90% |
|             50 |         0.8496 |       00:00:03 |              5 |            90% |
|              1 |         0.9308 |       00:00:05 |              6 |            90% |
|              2 |         0.9268 |       00:00:05 |              6 |            90% |
|              3 |         0.9266 |       00:00:05 |              6 |            90% |
|              4 |         0.9593 |       00:00:04 |              6 |            90% |
|              5 |         0.9243 |       00:00:04 |              6 |            90% |
|              6 |         0.9658 |       00:00:05 |              6 |            90% |
|              7 |         0.8599 |       00:00:05 |              6 |            90% |
|              8 |         0.9788 |       00:00:04 |              6 |            90% |
|              9 |         0.9022 |       00:00:04 |              6 |            90% |
|             10 |         0.9557 |       00:00:04 |              6 |            90% |
|             11 |         0.9413 |       00:00:04 |              6 |            90% |
|             12 |         0.9524 |       00:00:05 |              6 |            90% |
|             13 |         0.9712 |       00:00:04 |              6 |            90% |
|             14 |         0.9453 |       00:00:04 |              6 |            90% |
|             15 |         0.9399 |       00:00:04 |              6 |            90% |
|             16 |         0.9675 |       00:00:05 |              6 |            90% |
|             17 |         0.9743 |       00:00:04 |              6 |            90% |
|             18 |         0.9684 |       00:00:05 |              6 |            90% |
|             19 |         0.9395 |       00:00:05 |              6 |            90% |
|             20 |         0.9833 |       00:00:04 |              6 |            90% |
|             21 |         0.9763 |       00:00:04 |              6 |            90% |
|             22 |         0.9680 |       00:00:04 |              6 |            90% |
|             23 |         0.9704 |       00:00:05 |              6 |            90% |
|             24 |         0.9047 |       00:00:05 |              6 |            90% |
|             25 |         0.9327 |       00:00:04 |              6 |            90% |
|             26 |         0.8736 |       00:00:04 |              6 |            90% |
|             27 |         0.9084 |       00:00:04 |              6 |            90% |
|             28 |         0.9724 |       00:00:04 |              6 |            90% |
|             29 |         0.9636 |       00:00:05 |              6 |            90% |
|             30 |         0.9337 |       00:00:05 |              6 |            90% |
|             31 |         0.9553 |       00:00:05 |              6 |            90% |
|             32 |         0.9338 |       00:00:05 |              6 |            90% |
|             33 |         0.9337 |       00:00:05 |              6 |            90% |
|             34 |         0.9269 |       00:00:05 |              6 |            90% |
|             35 |         0.9359 |       00:00:05 |              6 |            90% |
|             36 |         0.9631 |       00:00:05 |              6 |            90% |
|             37 |         0.9385 |       00:00:04 |              6 |            90% |
|             38 |         0.9753 |       00:00:04 |              6 |            90% |
|             39 |         0.9602 |       00:00:04 |              6 |            90% |
|             40 |         0.9421 |       00:00:04 |              6 |            90% |
|             41 |         0.9482 |       00:00:04 |              6 |            90% |
|             42 |         0.8295 |       00:00:04 |              6 |            90% |
|             43 |         0.9253 |       00:00:04 |              6 |            90% |
|             44 |         0.9721 |       00:00:04 |              6 |            90% |
|             45 |         0.9571 |       00:00:05 |              6 |            90% |
|             46 |         0.9027 |       00:00:04 |              6 |            90% |
|             47 |         0.9274 |       00:00:05 |              6 |            90% |
|             48 |         0.9644 |       00:00:05 |              6 |            90% |
|             49 |         0.9293 |       00:00:04 |              6 |            90% |
|             50 |         0.9323 |       00:00:04 |              6 |            90% |
|              1 |         0.9801 |       00:00:04 |              7 |            90% |
|              2 |         0.9842 |       00:00:05 |              7 |            90% |
|              3 |         0.9798 |       00:00:04 |              7 |            90% |
|              4 |         0.9894 |       00:00:04 |              7 |            90% |
|              5 |         0.9438 |       00:00:04 |              7 |            90% |
|              6 |         0.9690 |       00:00:05 |              7 |            90% |
|              7 |         0.9529 |       00:00:05 |              7 |            90% |
|              8 |         0.8952 |       00:00:04 |              7 |            90% |
|              9 |         0.9655 |       00:00:04 |              7 |            90% |
|             10 |         0.9656 |       00:00:04 |              7 |            90% |
|             11 |         0.9731 |       00:00:05 |              7 |            90% |
|             12 |         0.9784 |       00:00:05 |              7 |            90% |
|             13 |         0.9640 |       00:00:05 |              7 |            90% |
|             14 |         0.9637 |       00:00:04 |              7 |            90% |
|             15 |         0.9760 |       00:00:05 |              7 |            90% |
|             16 |         0.9784 |       00:00:05 |              7 |            90% |
|             17 |         0.9904 |       00:00:05 |              7 |            90% |
|             18 |         0.9493 |       00:00:05 |              7 |            90% |
|             19 |         0.9701 |       00:00:05 |              7 |            90% |
|             20 |         0.9320 |       00:00:05 |              7 |            90% |
|             21 |         0.9374 |       00:00:04 |              7 |            90% |
|             22 |         0.9460 |       00:00:04 |              7 |            90% |
|             23 |         0.9630 |       00:00:05 |              7 |            90% |
|             24 |         0.9754 |       00:00:04 |              7 |            90% |
|             25 |         0.9855 |       00:00:04 |              7 |            90% |
|             26 |         0.9533 |       00:00:04 |              7 |            90% |
|             27 |         0.9563 |       00:00:04 |              7 |            90% |
|             28 |         0.9523 |       00:00:05 |              7 |            90% |
|             29 |         0.9653 |       00:00:04 |              7 |            90% |
|             30 |         0.9850 |       00:00:04 |              7 |            90% |
|             31 |         0.9712 |       00:00:05 |              7 |            90% |
|             32 |         0.9403 |       00:00:05 |              7 |            90% |
|             33 |         0.9700 |       00:00:04 |              7 |            90% |
|             34 |         0.9829 |       00:00:04 |              7 |            90% |
|             35 |         0.9592 |       00:00:04 |              7 |            90% |
|             36 |         0.9869 |       00:00:04 |              7 |            90% |
|             37 |         0.9595 |       00:00:04 |              7 |            90% |
|             38 |         0.9748 |       00:00:04 |              7 |            90% |
|             39 |         0.9504 |       00:00:04 |              7 |            90% |
|             40 |         0.9726 |       00:00:04 |              7 |            90% |
|             41 |         0.9473 |       00:00:05 |              7 |            90% |
|             42 |         0.9762 |       00:00:04 |              7 |            90% |
|             43 |         0.9324 |       00:00:04 |              7 |            90% |
|             44 |         0.9531 |       00:00:05 |              7 |            90% |
|             45 |         0.9108 |       00:00:05 |              7 |            90% |
|             46 |         0.9814 |       00:00:05 |              7 |            90% |
|             47 |         0.9704 |       00:00:04 |              7 |            90% |
|             48 |         0.9622 |       00:00:05 |              7 |            90% |
|             49 |         0.9406 |       00:00:04 |              7 |            90% |
|             50 |         0.9732 |       00:00:04 |              7 |            90% |
|              1 |         0.9656 |       00:00:05 |              8 |            90% |
|              2 |         0.9828 |       00:00:04 |              8 |            90% |
|              3 |         0.8820 |       00:00:05 |              8 |            90% |
|              4 |         0.9611 |       00:00:05 |              8 |            90% |
|              5 |         0.9640 |       00:00:04 |              8 |            90% |
|              6 |         0.9461 |       00:00:04 |              8 |            90% |
|              7 |         0.9333 |       00:00:05 |              8 |            90% |
|              8 |         0.9378 |       00:00:04 |              8 |            90% |
|              9 |         0.9733 |       00:00:04 |              8 |            90% |
|             10 |         0.9209 |       00:00:04 |              8 |            90% |
|             11 |         0.9865 |       00:00:04 |              8 |            90% |
|             12 |         0.9209 |       00:00:05 |              8 |            90% |
|             13 |         0.9067 |       00:00:05 |              8 |            90% |
|             14 |         0.9617 |       00:00:05 |              8 |            90% |
|             15 |         0.9327 |       00:00:04 |              8 |            90% |
|             16 |         0.9699 |       00:00:05 |              8 |            90% |
|             17 |         0.9542 |       00:00:04 |              8 |            90% |
|             18 |         0.9701 |       00:00:05 |              8 |            90% |
|             19 |         0.9328 |       00:00:05 |              8 |            90% |
|             20 |         0.9618 |       00:00:05 |              8 |            90% |
|             21 |         0.9288 |       00:00:04 |              8 |            90% |
|             22 |         0.8578 |       00:00:05 |              8 |            90% |
|             23 |         0.9686 |       00:00:05 |              8 |            90% |
|             24 |         0.9587 |       00:00:04 |              8 |            90% |
|             25 |         0.9158 |       00:00:04 |              8 |            90% |
|             26 |         0.9814 |       00:00:04 |              8 |            90% |
|             27 |         0.9815 |       00:00:05 |              8 |            90% |
|             28 |         0.9460 |       00:00:05 |              8 |            90% |
|             29 |         0.8853 |       00:00:04 |              8 |            90% |
|             30 |         0.9499 |       00:00:05 |              8 |            90% |
|             31 |         0.9668 |       00:00:05 |              8 |            90% |
|             32 |         0.9723 |       00:00:05 |              8 |            90% |
|             33 |         0.9761 |       00:00:05 |              8 |            90% |
|             34 |         0.9803 |       00:00:05 |              8 |            90% |
|             35 |         0.9689 |       00:00:05 |              8 |            90% |
|             36 |         0.9730 |       00:00:05 |              8 |            90% |
|             37 |         0.8498 |       00:00:04 |              8 |            90% |
|             38 |         0.9227 |       00:00:04 |              8 |            90% |
|             39 |         0.9328 |       00:00:04 |              8 |            90% |
|             40 |         0.9855 |       00:00:05 |              8 |            90% |
|             41 |         0.9667 |       00:00:04 |              8 |            90% |
|             42 |         0.9770 |       00:00:05 |              8 |            90% |
|             43 |         0.9615 |       00:00:05 |              8 |            90% |
|             44 |         0.9231 |       00:00:05 |              8 |            90% |
|             45 |         0.9629 |       00:00:05 |              8 |            90% |
|             46 |         0.9540 |       00:00:05 |              8 |            90% |
|             47 |         0.9280 |       00:00:05 |              8 |            90% |
|             48 |         0.9736 |       00:00:05 |              8 |            90% |
|             49 |         0.9713 |       00:00:04 |              8 |            90% |
|             50 |         0.9692 |       00:00:04 |              8 |            90% |
|              1 |         0.9522 |       00:00:05 |              9 |            90% |
|              2 |         0.9421 |       00:00:05 |              9 |            90% |
|              3 |         0.9784 |       00:00:05 |              9 |            90% |
|              4 |         0.9712 |       00:00:05 |              9 |            90% |
|              5 |         0.9672 |       00:00:05 |              9 |            90% |
|              6 |         0.9643 |       00:00:05 |              9 |            90% |
|              7 |         0.9746 |       00:00:06 |              9 |            90% |
|              8 |         0.9636 |       00:00:05 |              9 |            90% |
|              9 |         0.9108 |       00:00:05 |              9 |            90% |
|             10 |         0.9615 |       00:00:05 |              9 |            90% |
|             11 |         0.9746 |       00:00:05 |              9 |            90% |
|             12 |         0.9357 |       00:00:05 |              9 |            90% |
|             13 |         0.9715 |       00:00:05 |              9 |            90% |
|             14 |         0.9681 |       00:00:05 |              9 |            90% |
|             15 |         0.9390 |       00:00:05 |              9 |            90% |
|             16 |         0.9341 |       00:00:05 |              9 |            90% |
|             17 |         0.9259 |       00:00:05 |              9 |            90% |
|             18 |         0.9779 |       00:00:05 |              9 |            90% |
|             19 |         0.9797 |       00:00:05 |              9 |            90% |
|             20 |         0.9311 |       00:00:05 |              9 |            90% |
|             21 |         0.9857 |       00:00:05 |              9 |            90% |
|             22 |         0.9737 |       00:00:05 |              9 |            90% |
|             23 |         0.9756 |       00:00:05 |              9 |            90% |
|             24 |         0.9288 |       00:00:05 |              9 |            90% |
|             25 |         0.9686 |       00:00:05 |              9 |            90% |
|             26 |         0.9608 |       00:00:05 |              9 |            90% |
|             27 |         0.9516 |       00:00:05 |              9 |            90% |
|             28 |         0.9478 |       00:00:05 |              9 |            90% |
|             29 |         0.9711 |       00:00:05 |              9 |            90% |
|             30 |         0.9585 |       00:00:05 |              9 |            90% |
|             31 |         0.9269 |       00:00:05 |              9 |            90% |
|             32 |         0.9535 |       00:00:05 |              9 |            90% |
|             33 |         0.9710 |       00:00:05 |              9 |            90% |
|             34 |         0.9782 |       00:00:04 |              9 |            90% |
|             35 |         0.9536 |       00:00:05 |              9 |            90% |
|             36 |         0.9765 |       00:00:05 |              9 |            90% |
|             37 |         0.9706 |       00:00:05 |              9 |            90% |
|             38 |         0.9864 |       00:00:05 |              9 |            90% |
|             39 |         0.8110 |       00:00:05 |              9 |            90% |
|             40 |         0.9703 |       00:00:05 |              9 |            90% |
|             41 |         0.9462 |       00:00:05 |              9 |            90% |
|             42 |         0.9086 |       00:00:05 |              9 |            90% |
|             43 |         0.9121 |       00:00:05 |              9 |            90% |
|             44 |         0.9413 |       00:00:05 |              9 |            90% |
|             45 |         0.8879 |       00:00:05 |              9 |            90% |
