|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.9521 |       00:00:05 |              9 |            90% |
|             47 |         0.9643 |       00:00:06 |              9 |            90% |
|             48 |         0.9005 |       00:00:05 |              9 |            90% |
|             49 |         0.9249 |       00:00:05 |              9 |            90% |
|             50 |         0.9705 |       00:00:04 |              9 |            90% |
|              1 |         0.9573 |       00:00:06 |             10 |            90% |
|              2 |         0.9022 |       00:00:06 |             10 |            90% |
|              3 |         0.9611 |       00:00:06 |             10 |            90% |
|              4 |         0.9523 |       00:00:06 |             10 |            90% |
|              5 |         0.9334 |       00:00:06 |             10 |            90% |
|              6 |         0.9748 |       00:00:06 |             10 |            90% |
|              7 |         0.9631 |       00:00:06 |             10 |            90% |
|              8 |         0.9647 |       00:00:06 |             10 |            90% |
|              9 |         0.8736 |       00:00:06 |             10 |            90% |
|             10 |         0.8837 |       00:00:06 |             10 |            90% |
|             11 |         0.9366 |       00:00:06 |             10 |            90% |
|             12 |         0.9527 |       00:00:06 |             10 |            90% |
|             13 |         0.9187 |       00:00:06 |             10 |            90% |
|             14 |         0.9741 |       00:00:05 |             10 |            90% |
|             15 |         0.9385 |       00:00:07 |             10 |            90% |
|             16 |         0.9507 |       00:00:06 |             10 |            90% |
|             17 |         0.9126 |       00:00:06 |             10 |            90% |
|             18 |         0.8960 |       00:00:06 |             10 |            90% |
|             19 |         0.9172 |       00:00:06 |             10 |            90% |
|             20 |         0.9117 |       00:00:06 |             10 |            90% |
|             21 |         0.9594 |       00:00:06 |             10 |            90% |
|             22 |         0.9816 |       00:00:05 |             10 |            90% |
|             23 |         0.9413 |       00:00:07 |             10 |            90% |
|             24 |         0.9255 |       00:00:06 |             10 |            90% |
|             25 |         0.9730 |       00:00:06 |             10 |            90% |
|             26 |         0.9261 |       00:00:06 |             10 |            90% |
|             27 |         0.9454 |       00:00:06 |             10 |            90% |
|             28 |         0.9411 |       00:00:06 |             10 |            90% |
|             29 |         0.9698 |       00:00:06 |             10 |            90% |
|             30 |         0.9757 |       00:00:06 |             10 |            90% |
|             31 |         0.9656 |       00:00:06 |             10 |            90% |
|             32 |         0.9112 |       00:00:06 |             10 |            90% |
|             33 |         0.9254 |       00:00:06 |             10 |            90% |
|             34 |         0.9547 |       00:00:06 |             10 |            90% |
|             35 |         0.9582 |       00:00:05 |             10 |            90% |
|             36 |         0.9560 |       00:00:06 |             10 |            90% |
|             37 |         0.9569 |       00:00:06 |             10 |            90% |
|             38 |         0.9367 |       00:00:06 |             10 |            90% |
|             39 |         0.9616 |       00:00:06 |             10 |            90% |
|             40 |         0.9740 |       00:00:06 |             10 |            90% |
|             41 |         0.9138 |       00:00:06 |             10 |            90% |
|             42 |         0.9563 |       00:00:06 |             10 |            90% |
|             43 |         0.9510 |       00:00:06 |             10 |            90% |
|             44 |         0.9243 |       00:00:06 |             10 |            90% |
|             45 |         0.9645 |       00:00:06 |             10 |            90% |
|             46 |         0.9236 |       00:00:06 |             10 |            90% |
|             47 |         0.9443 |       00:00:06 |             10 |            90% |
|             48 |         0.8888 |       00:00:06 |             10 |            90% |
|             49 |         0.9613 |       00:00:05 |             10 |            90% |
|             50 |         0.9395 |       00:00:05 |             10 |            90% |
|              1 |         0.9281 |       00:00:06 |             11 |            90% |
|              2 |         0.9291 |       00:00:06 |             11 |            90% |
|              3 |         0.9250 |       00:00:06 |             11 |            90% |
|              4 |         0.9504 |       00:00:06 |             11 |            90% |
|              5 |         0.8993 |       00:00:06 |             11 |            90% |
|              6 |         0.9194 |       00:00:06 |             11 |            90% |
|              7 |         0.9672 |       00:00:07 |             11 |            90% |
|              8 |         0.9084 |       00:00:07 |             11 |            90% |
|              9 |         0.9598 |       00:00:06 |             11 |            90% |
|             10 |         0.9580 |       00:00:06 |             11 |            90% |
|             11 |         0.8570 |       00:00:07 |             11 |            90% |
|             12 |         0.9813 |       00:00:06 |             11 |            90% |
|             13 |         0.9755 |       00:00:06 |             11 |            90% |
|             14 |         0.9660 |       00:00:06 |             11 |            90% |
|             15 |         0.9508 |       00:00:06 |             11 |            90% |
|             16 |         0.9193 |       00:00:06 |             11 |            90% |
|             17 |         0.9704 |       00:00:06 |             11 |            90% |
|             18 |         0.9709 |       00:00:06 |             11 |            90% |
|             19 |         0.8672 |       00:00:06 |             11 |            90% |
|             20 |         0.9594 |       00:00:06 |             11 |            90% |
|             21 |         0.9544 |       00:00:06 |             11 |            90% |
|             22 |         0.9681 |       00:00:06 |             11 |            90% |
|             23 |         0.9328 |       00:00:07 |             11 |            90% |
|             24 |         0.9733 |       00:00:07 |             11 |            90% |
|             25 |         0.8922 |       00:00:06 |             11 |            90% |
|             26 |         0.9266 |       00:00:06 |             11 |            90% |
|             27 |         0.9194 |       00:00:07 |             11 |            90% |
|             28 |         0.9526 |       00:00:06 |             11 |            90% |
|             29 |         0.9611 |       00:00:06 |             11 |            90% |
|             30 |         0.9705 |       00:00:06 |             11 |            90% |
|             31 |         0.9773 |       00:00:07 |             11 |            90% |
|             32 |         0.9416 |       00:00:06 |             11 |            90% |
|             33 |         0.9742 |       00:00:06 |             11 |            90% |
|             34 |         0.9652 |       00:00:06 |             11 |            90% |
|             35 |         0.9194 |       00:00:06 |             11 |            90% |
|             36 |         0.8898 |       00:00:06 |             11 |            90% |
|             37 |         0.9194 |       00:00:06 |             11 |            90% |
|             38 |         0.9489 |       00:00:06 |             11 |            90% |
|             39 |         0.9739 |       00:00:06 |             11 |            90% |
|             40 |         0.9742 |       00:00:06 |             11 |            90% |
|             41 |         0.9708 |       00:00:06 |             11 |            90% |
|             42 |         0.9610 |       00:00:06 |             11 |            90% |
|             43 |         0.9114 |       00:00:06 |             11 |            90% |
|             44 |         0.9390 |       00:00:06 |             11 |            90% |
|             45 |         0.9234 |       00:00:07 |             11 |            90% |
|             46 |         0.9638 |       00:00:06 |             11 |            90% |
|             47 |         0.9782 |       00:00:06 |             11 |            90% |
|             48 |         0.9219 |       00:00:06 |             11 |            90% |
|             49 |         0.9464 |       00:00:05 |             11 |            90% |
|             50 |         0.9239 |       00:00:05 |             11 |            90% |
|              1 |         0.9712 |       00:00:06 |             12 |            90% |
|              2 |         0.9370 |       00:00:07 |             12 |            90% |
|              3 |         0.9700 |       00:00:06 |             12 |            90% |
|              4 |         0.8916 |       00:00:06 |             12 |            90% |
|              5 |         0.9515 |       00:00:06 |             12 |            90% |
|              6 |         0.9277 |       00:00:07 |             12 |            90% |
|              7 |         0.9179 |       00:00:07 |             12 |            90% |
|              8 |         0.9433 |       00:00:07 |             12 |            90% |
|              9 |         0.9503 |       00:00:06 |             12 |            90% |
|             10 |         0.9605 |       00:00:06 |             12 |            90% |
|             11 |         0.9402 |       00:00:07 |             12 |            90% |
|             12 |         0.9567 |       00:00:07 |             12 |            90% |
|             13 |         0.9188 |       00:00:06 |             12 |            90% |
|             14 |         0.9493 |       00:00:06 |             12 |            90% |
|             15 |         0.9670 |       00:00:07 |             12 |            90% |
|             16 |         0.9496 |       00:00:06 |             12 |            90% |
|             17 |         0.9660 |       00:00:06 |             12 |            90% |
|             18 |         0.9496 |       00:00:06 |             12 |            90% |
|             19 |         0.9762 |       00:00:06 |             12 |            90% |
|             20 |         0.9267 |       00:00:06 |             12 |            90% |
|             21 |         0.9172 |       00:00:06 |             12 |            90% |
|             22 |         0.9643 |       00:00:07 |             12 |            90% |
|             23 |         0.9745 |       00:00:06 |             12 |            90% |
|             24 |         0.9455 |       00:00:06 |             12 |            90% |
|             25 |         0.9584 |       00:00:06 |             12 |            90% |
|             26 |         0.9538 |       00:00:06 |             12 |            90% |
|             27 |         0.8995 |       00:00:06 |             12 |            90% |
|             28 |         0.9681 |       00:00:06 |             12 |            90% |
|             29 |         0.9750 |       00:00:05 |             12 |            90% |
|             30 |         0.9667 |       00:00:06 |             12 |            90% |
|             31 |         0.9598 |       00:00:06 |             12 |            90% |
|             32 |         0.9648 |       00:00:06 |             12 |            90% |
|             33 |         0.9541 |       00:00:06 |             12 |            90% |
|             34 |         0.9698 |       00:00:06 |             12 |            90% |
|             35 |         0.9679 |       00:00:06 |             12 |            90% |
|             36 |         0.9344 |       00:00:06 |             12 |            90% |
|             37 |         0.8971 |       00:00:06 |             12 |            90% |
|             38 |         0.9182 |       00:00:06 |             12 |            90% |
|             39 |         0.9650 |       00:00:06 |             12 |            90% |
|             40 |         0.9732 |       00:00:06 |             12 |            90% |
|             41 |         0.9617 |       00:00:06 |             12 |            90% |
|             42 |         0.9439 |       00:00:06 |             12 |            90% |
|             43 |         0.9745 |       00:00:07 |             12 |            90% |
|             44 |         0.9197 |       00:00:06 |             12 |            90% |
|             45 |         0.9447 |       00:00:06 |             12 |            90% |
|             46 |         0.9697 |       00:00:06 |             12 |            90% |
|             47 |         0.9544 |       00:00:06 |             12 |            90% |
|             48 |         0.9161 |       00:00:07 |             12 |            90% |
|             49 |         0.9095 |       00:00:05 |             12 |            90% |
|             50 |         0.9521 |       00:00:05 |             12 |            90% |
|              1 |         0.9481 |       00:00:06 |             13 |            90% |
|              2 |         0.9307 |       00:00:06 |             13 |            90% |
|              3 |         0.9741 |       00:00:06 |             13 |            90% |
|              4 |         0.9611 |       00:00:06 |             13 |            90% |
|              5 |         0.9348 |       00:00:06 |             13 |            90% |
|              6 |         0.9652 |       00:00:06 |             13 |            90% |
|              7 |         0.9620 |       00:00:06 |             13 |            90% |
|              8 |         0.9702 |       00:00:06 |             13 |            90% |
|              9 |         0.9076 |       00:00:06 |             13 |            90% |
|             10 |         0.9355 |       00:00:06 |             13 |            90% |
|             11 |         0.9757 |       00:00:06 |             13 |            90% |
|             12 |         0.9734 |       00:00:06 |             13 |            90% |
|             13 |         0.9421 |       00:00:06 |             13 |            90% |
|             14 |         0.9680 |       00:00:06 |             13 |            90% |
|             15 |         0.9361 |       00:00:06 |             13 |            90% |
|             16 |         0.9421 |       00:00:06 |             13 |            90% |
|             17 |         0.9737 |       00:00:06 |             13 |            90% |
|             18 |         0.9631 |       00:00:06 |             13 |            90% |
|             19 |         0.9513 |       00:00:06 |             13 |            90% |
|             20 |         0.9326 |       00:00:06 |             13 |            90% |
|             21 |         0.9499 |       00:00:06 |             13 |            90% |
|             22 |         0.9236 |       00:00:06 |             13 |            90% |
|             23 |         0.9413 |       00:00:06 |             13 |            90% |
|             24 |         0.9473 |       00:00:06 |             13 |            90% |
|             25 |         0.9499 |       00:00:06 |             13 |            90% |
|             26 |         0.9351 |       00:00:06 |             13 |            90% |
|             27 |         0.9218 |       00:00:06 |             13 |            90% |
|             28 |         0.9655 |       00:00:06 |             13 |            90% |
|             29 |         0.9178 |       00:00:06 |             13 |            90% |
|             30 |         0.9613 |       00:00:06 |             13 |            90% |
|             31 |         0.9610 |       00:00:07 |             13 |            90% |
|             32 |         0.9282 |       00:00:07 |             13 |            90% |
|             33 |         0.9266 |       00:00:06 |             13 |            90% |
|             34 |         0.9705 |       00:00:06 |             13 |            90% |
|             35 |         0.9655 |       00:00:06 |             13 |            90% |
|             36 |         0.9648 |       00:00:06 |             13 |            90% |
|             37 |         0.8970 |       00:00:06 |             13 |            90% |
|             38 |         0.9539 |       00:00:06 |             13 |            90% |
|             39 |         0.9601 |       00:00:06 |             13 |            90% |
|             40 |         0.9603 |       00:00:06 |             13 |            90% |
|             41 |         0.8996 |       00:00:06 |             13 |            90% |
|             42 |         0.9309 |       00:00:06 |             13 |            90% |
|             43 |         0.9315 |       00:00:07 |             13 |            90% |
|             44 |         0.9681 |       00:00:06 |             13 |            90% |
|             45 |         0.9492 |       00:00:07 |             13 |            90% |
|             46 |         0.9671 |       00:00:06 |             13 |            90% |
|             47 |         0.9341 |       00:00:06 |             13 |            90% |
|             48 |         0.9557 |       00:00:06 |             13 |            90% |
|             49 |         0.9680 |       00:00:05 |             13 |            90% |
|             50 |         0.9410 |       00:00:05 |             13 |            90% |
|              1 |         0.9422 |       00:00:06 |             14 |            90% |
|              2 |         0.9410 |       00:00:06 |             14 |            90% |
|              3 |         0.9362 |       00:00:06 |             14 |            90% |
|              4 |         0.9007 |       00:00:06 |             14 |            90% |
|              5 |         0.9124 |       00:00:06 |             14 |            90% |
|              6 |         0.9281 |       00:00:06 |             14 |            90% |
|              7 |         0.8999 |       00:00:07 |             14 |            90% |
|              8 |         0.9479 |       00:00:07 |             14 |            90% |
|              9 |         0.9145 |       00:00:06 |             14 |            90% |
|             10 |         0.9158 |       00:00:06 |             14 |            90% |
|             11 |         0.9613 |       00:00:06 |             14 |            90% |
|             12 |         0.9677 |       00:00:06 |             14 |            90% |
|             13 |         0.9338 |       00:00:07 |             14 |            90% |
|             14 |         0.9555 |       00:00:06 |             14 |            90% |
|             15 |         0.9598 |       00:00:06 |             14 |            90% |
|             16 |         0.9292 |       00:00:06 |             14 |            90% |
|             17 |         0.9773 |       00:00:06 |             14 |            90% |
|             18 |         0.9507 |       00:00:07 |             14 |            90% |
|             19 |         0.9426 |       00:00:06 |             14 |            90% |
|             20 |         0.9643 |       00:00:06 |             14 |            90% |
|             21 |         0.9230 |       00:00:06 |             14 |            90% |
|             22 |         0.9443 |       00:00:06 |             14 |            90% |
|             23 |         0.9182 |       00:00:07 |             14 |            90% |
|             24 |         0.9200 |       00:00:06 |             14 |            90% |
|             25 |         0.9539 |       00:00:06 |             14 |            90% |
|             26 |         0.9543 |       00:00:06 |             14 |            90% |
|             27 |         0.9471 |       00:00:06 |             14 |            90% |
