|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7763 |       00:00:06 |              5 |            90% |
|              2 |         0.8140 |       00:00:06 |              5 |            90% |
|              3 |         0.7920 |       00:00:06 |              5 |            90% |
|              4 |         0.7517 |       00:00:06 |              5 |            90% |
|              5 |         0.8022 |       00:00:06 |              5 |            90% |
|              6 |         0.7851 |       00:00:06 |              5 |            90% |
|              7 |         0.8587 |       00:00:07 |              5 |            90% |
|              8 |         0.7988 |       00:00:06 |              5 |            90% |
|              9 |         0.8479 |       00:00:06 |              5 |            90% |
|             10 |         0.7596 |       00:00:06 |              5 |            90% |
|             11 |         0.7973 |       00:00:06 |              5 |            90% |
|             12 |         0.8193 |       00:00:06 |              5 |            90% |
|             13 |         0.8726 |       00:00:07 |              5 |            90% |
|             14 |         0.8279 |       00:00:06 |              5 |            90% |
|             15 |         0.8599 |       00:00:06 |              5 |            90% |
|             16 |         0.7869 |       00:00:06 |              5 |            90% |
|             17 |         0.6801 |       00:00:05 |              5 |            90% |
|             18 |         0.7559 |       00:00:06 |              5 |            90% |
|             19 |         0.8884 |       00:00:06 |              5 |            90% |
|             20 |         0.9137 |       00:00:06 |              5 |            90% |
|             21 |         0.8059 |       00:00:06 |              5 |            90% |
|             22 |         0.7663 |       00:00:06 |              5 |            90% |
|             23 |         0.8731 |       00:00:07 |              5 |            90% |
|             24 |         0.7918 |       00:00:06 |              5 |            90% |
|             25 |         0.8717 |       00:00:06 |              5 |            90% |
|             26 |         0.8434 |       00:00:06 |              5 |            90% |
|             27 |         0.6883 |       00:00:07 |              5 |            90% |
|             28 |         0.8397 |       00:00:06 |              5 |            90% |
|             29 |         0.7289 |       00:00:06 |              5 |            90% |
|             30 |         0.8707 |       00:00:06 |              5 |            90% |
|             31 |         0.8610 |       00:00:06 |              5 |            90% |
|             32 |         0.8713 |       00:00:06 |              5 |            90% |
|             33 |         0.7993 |       00:00:06 |              5 |            90% |
|             34 |         0.7906 |       00:00:06 |              5 |            90% |
|             35 |         0.8585 |       00:00:06 |              5 |            90% |
|             36 |         0.8495 |       00:00:06 |              5 |            90% |
|             37 |         0.8326 |       00:00:06 |              5 |            90% |
|             38 |         0.8606 |       00:00:06 |              5 |            90% |
|             39 |         0.8088 |       00:00:06 |              5 |            90% |
|             40 |         0.7754 |       00:00:06 |              5 |            90% |
|             41 |         0.7982 |       00:00:06 |              5 |            90% |
|             42 |         0.8624 |       00:00:06 |              5 |            90% |
|             43 |         0.8971 |       00:00:06 |              5 |            90% |
|             44 |         0.7936 |       00:00:07 |              5 |            90% |
|             45 |         0.7958 |       00:00:06 |              5 |            90% |
|             46 |         0.7108 |       00:00:06 |              5 |            90% |
|             47 |         0.8576 |       00:00:06 |              5 |            90% |
|             48 |         0.8290 |       00:00:07 |              5 |            90% |
|             49 |         0.7378 |       00:00:05 |              5 |            90% |
|             50 |         0.8476 |       00:00:05 |              5 |            90% |
|              1 |         0.8419 |       00:00:05 |              6 |            90% |
|              2 |         0.8696 |       00:00:07 |              6 |            90% |
|              3 |         0.8412 |       00:00:06 |              6 |            90% |
|              4 |         0.9465 |       00:00:06 |              6 |            90% |
|              5 |         0.8616 |       00:00:05 |              6 |            90% |
|              6 |         0.8818 |       00:00:06 |              6 |            90% |
|              7 |         0.8375 |       00:00:07 |              6 |            90% |
|              8 |         0.9266 |       00:00:07 |              6 |            90% |
|              9 |         0.8782 |       00:00:06 |              6 |            90% |
|             10 |         0.7697 |       00:00:05 |              6 |            90% |
|             11 |         0.8874 |       00:00:07 |              6 |            90% |
|             12 |         0.8648 |       00:00:06 |              6 |            90% |
|             13 |         0.8827 |       00:00:06 |              6 |            90% |
|             14 |         0.9207 |       00:00:05 |              6 |            90% |
|             15 |         0.8618 |       00:00:05 |              6 |            90% |
|             16 |         0.7968 |       00:00:06 |              6 |            90% |
|             17 |         0.9190 |       00:00:05 |              6 |            90% |
|             18 |         0.8967 |       00:00:06 |              6 |            90% |
|             19 |         0.8598 |       00:00:06 |              6 |            90% |
|             20 |         0.8737 |       00:00:06 |              6 |            90% |
|             21 |         0.9201 |       00:00:06 |              6 |            90% |
|             22 |         0.9197 |       00:00:06 |              6 |            90% |
|             23 |         0.9395 |       00:00:07 |              6 |            90% |
|             24 |         0.7869 |       00:00:06 |              6 |            90% |
|             25 |         0.8317 |       00:00:06 |              6 |            90% |
|             26 |         0.8414 |       00:00:06 |              6 |            90% |
|             27 |         0.8923 |       00:00:06 |              6 |            90% |
|             28 |         0.9033 |       00:00:06 |              6 |            90% |
|             29 |         0.8405 |       00:00:06 |              6 |            90% |
|             30 |         0.9110 |       00:00:06 |              6 |            90% |
|             31 |         0.8702 |       00:00:06 |              6 |            90% |
|             32 |         0.9041 |       00:00:06 |              6 |            90% |
|             33 |         0.8751 |       00:00:06 |              6 |            90% |
|             34 |         0.8724 |       00:00:06 |              6 |            90% |
|             35 |         0.8770 |       00:00:06 |              6 |            90% |
|             36 |         0.8649 |       00:00:06 |              6 |            90% |
|             37 |         0.8248 |       00:00:06 |              6 |            90% |
|             38 |         0.8377 |       00:00:06 |              6 |            90% |
|             39 |         0.9067 |       00:00:06 |              6 |            90% |
|             40 |         0.8370 |       00:00:06 |              6 |            90% |
|             41 |         0.9024 |       00:00:06 |              6 |            90% |
|             42 |         0.9097 |       00:00:06 |              6 |            90% |
|             43 |         0.8693 |       00:00:06 |              6 |            90% |
|             44 |         0.8903 |       00:00:06 |              6 |            90% |
|             45 |         0.8382 |       00:00:06 |              6 |            90% |
|             46 |         0.7705 |       00:00:06 |              6 |            90% |
|             47 |         0.8622 |       00:00:06 |              6 |            90% |
|             48 |         0.9199 |       00:00:06 |              6 |            90% |
|             49 |         0.7701 |       00:00:05 |              6 |            90% |
|             50 |         0.8715 |       00:00:05 |              6 |            90% |
|              1 |         0.9554 |       00:00:06 |              7 |            90% |
|              2 |         0.9264 |       00:00:06 |              7 |            90% |
|              3 |         0.9430 |       00:00:06 |              7 |            90% |
|              4 |         0.9295 |       00:00:06 |              7 |            90% |
|              5 |         0.9670 |       00:00:06 |              7 |            90% |
|              6 |         0.9472 |       00:00:07 |              7 |            90% |
|              7 |         0.9461 |       00:00:08 |              7 |            90% |
|              8 |         0.9404 |       00:00:06 |              7 |            90% |
|              9 |         0.9615 |       00:00:06 |              7 |            90% |
|             10 |         0.9685 |       00:00:06 |              7 |            90% |
|             11 |         0.9709 |       00:00:06 |              7 |            90% |
|             12 |         0.9765 |       00:00:06 |              7 |            90% |
|             13 |         0.9034 |       00:00:07 |              7 |            90% |
|             14 |         0.9768 |       00:00:06 |              7 |            90% |
|             15 |         0.9338 |       00:00:06 |              7 |            90% |
|             16 |         0.9518 |       00:00:06 |              7 |            90% |
|             17 |         0.9678 |       00:00:06 |              7 |            90% |
|             18 |         0.9814 |       00:00:07 |              7 |            90% |
|             19 |         0.9754 |       00:00:06 |              7 |            90% |
|             20 |         0.9546 |       00:00:06 |              7 |            90% |
|             21 |         0.9623 |       00:00:06 |              7 |            90% |
|             22 |         0.8798 |       00:00:07 |              7 |            90% |
|             23 |         0.9617 |       00:00:07 |              7 |            90% |
|             24 |         0.9530 |       00:00:06 |              7 |            90% |
|             25 |         0.9375 |       00:00:06 |              7 |            90% |
|             26 |         0.9461 |       00:00:06 |              7 |            90% |
|             27 |         0.9276 |       00:00:07 |              7 |            90% |
|             28 |         0.9602 |       00:00:06 |              7 |            90% |
|             29 |         0.9665 |       00:00:06 |              7 |            90% |
|             30 |         0.9293 |       00:00:06 |              7 |            90% |
|             31 |         0.9638 |       00:00:07 |              7 |            90% |
|             32 |         0.9696 |       00:00:06 |              7 |            90% |
|             33 |         0.9811 |       00:00:06 |              7 |            90% |
|             34 |         0.9622 |       00:00:06 |              7 |            90% |
|             35 |         0.9745 |       00:00:06 |              7 |            90% |
|             36 |         0.9013 |       00:00:06 |              7 |            90% |
|             37 |         0.9699 |       00:00:06 |              7 |            90% |
|             38 |         0.9650 |       00:00:06 |              7 |            90% |
|             39 |         0.9787 |       00:00:06 |              7 |            90% |
|             40 |         0.9700 |       00:00:06 |              7 |            90% |
|             41 |         0.9312 |       00:00:06 |              7 |            90% |
|             42 |         0.9367 |       00:00:06 |              7 |            90% |
|             43 |         0.9685 |       00:00:06 |              7 |            90% |
|             44 |         0.9767 |       00:00:07 |              7 |            90% |
|             45 |         0.9188 |       00:00:06 |              7 |            90% |
|             46 |         0.8650 |       00:00:06 |              7 |            90% |
|             47 |         0.9729 |       00:00:06 |              7 |            90% |
|             48 |         0.9255 |       00:00:06 |              7 |            90% |
|             49 |         0.9477 |       00:00:05 |              7 |            90% |
|             50 |         0.9561 |       00:00:05 |              7 |            90% |
|              1 |         0.9482 |       00:00:06 |              8 |            90% |
|              2 |         0.8778 |       00:00:07 |              8 |            90% |
|              3 |         0.9729 |       00:00:06 |              8 |            90% |
|              4 |         0.9555 |       00:00:06 |              8 |            90% |
|              5 |         0.9434 |       00:00:06 |              8 |            90% |
|              6 |         0.9768 |       00:00:07 |              8 |            90% |
|              7 |         0.9482 |       00:00:07 |              8 |            90% |
|              8 |         0.9435 |       00:00:06 |              8 |            90% |
|              9 |         0.9616 |       00:00:06 |              8 |            90% |
|             10 |         0.9655 |       00:00:06 |              8 |            90% |
|             11 |         0.9349 |       00:00:06 |              8 |            90% |
|             12 |         0.9568 |       00:00:06 |              8 |            90% |
|             13 |         0.9555 |       00:00:06 |              8 |            90% |
|             14 |         0.9614 |       00:00:06 |              8 |            90% |
|             15 |         0.9274 |       00:00:07 |              8 |            90% |
|             16 |         0.9723 |       00:00:06 |              8 |            90% |
|             17 |         0.9340 |       00:00:06 |              8 |            90% |
|             18 |         0.8393 |       00:00:07 |              8 |            90% |
|             19 |         0.9576 |       00:00:06 |              8 |            90% |
|             20 |         0.9439 |       00:00:06 |              8 |            90% |
|             21 |         0.9211 |       00:00:06 |              8 |            90% |
|             22 |         0.9398 |       00:00:07 |              8 |            90% |
|             23 |         0.9524 |       00:00:08 |              8 |            90% |
|             24 |         0.8938 |       00:00:06 |              8 |            90% |
|             25 |         0.8768 |       00:00:06 |              8 |            90% |
|             26 |         0.9293 |       00:00:06 |              8 |            90% |
|             27 |         0.9665 |       00:00:06 |              8 |            90% |
|             28 |         0.9427 |       00:00:06 |              8 |            90% |
|             29 |         0.9011 |       00:00:07 |              8 |            90% |
|             30 |         0.9051 |       00:00:06 |              8 |            90% |
|             31 |         0.9663 |       00:00:06 |              8 |            90% |
|             32 |         0.9232 |       00:00:06 |              8 |            90% |
|             33 |         0.9374 |       00:00:06 |              8 |            90% |
|             34 |         0.9577 |       00:00:06 |              8 |            90% |
|             35 |         0.9740 |       00:00:06 |              8 |            90% |
|             36 |         0.9778 |       00:00:06 |              8 |            90% |
|             37 |         0.9323 |       00:00:06 |              8 |            90% |
|             38 |         0.9590 |       00:00:06 |              8 |            90% |
|             39 |         0.9586 |       00:00:06 |              8 |            90% |
|             40 |         0.9663 |       00:00:06 |              8 |            90% |
|             41 |         0.9070 |       00:00:06 |              8 |            90% |
|             42 |         0.9704 |       00:00:06 |              8 |            90% |
|             43 |         0.9654 |       00:00:07 |              8 |            90% |
|             44 |         0.9485 |       00:00:07 |              8 |            90% |
|             45 |         0.9511 |       00:00:06 |              8 |            90% |
|             46 |         0.9195 |       00:00:07 |              8 |            90% |
|             47 |         0.9765 |       00:00:06 |              8 |            90% |
|             48 |         0.9315 |       00:00:07 |              8 |            90% |
|             49 |         0.9701 |       00:00:05 |              8 |            90% |
|             50 |         0.9753 |       00:00:05 |              8 |            90% |
|              1 |         0.9238 |       00:00:06 |              9 |            90% |
|              2 |         0.9221 |       00:00:08 |              9 |            90% |
|              3 |         0.9214 |       00:00:06 |              9 |            90% |
|              4 |         0.9792 |       00:00:06 |              9 |            90% |
|              5 |         0.9070 |       00:00:06 |              9 |            90% |
|              6 |         0.9086 |       00:00:07 |              9 |            90% |
|              7 |         0.9473 |       00:00:08 |              9 |            90% |
|              8 |         0.9798 |       00:00:06 |              9 |            90% |
|              9 |         0.9323 |       00:00:06 |              9 |            90% |
|             10 |         0.9400 |       00:00:06 |              9 |            90% |
|             11 |         0.9598 |       00:00:06 |              9 |            90% |
|             12 |         0.9325 |       00:00:06 |              9 |            90% |
|             13 |         0.9413 |       00:00:06 |              9 |            90% |
|             14 |         0.9743 |       00:00:06 |              9 |            90% |
|             15 |         0.9398 |       00:00:06 |              9 |            90% |
|             16 |         0.9230 |       00:00:06 |              9 |            90% |
|             17 |         0.9354 |       00:00:06 |              9 |            90% |
|             18 |         0.9741 |       00:00:08 |              9 |            90% |
|             19 |         0.9581 |       00:00:06 |              9 |            90% |
|             20 |         0.9220 |       00:00:06 |              9 |            90% |
|             21 |         0.9570 |       00:00:06 |              9 |            90% |
|             22 |         0.9198 |       00:00:06 |              9 |            90% |
|             23 |         0.9434 |       00:00:08 |              9 |            90% |
|             24 |         0.9689 |       00:00:06 |              9 |            90% |
|             25 |         0.9181 |       00:00:07 |              9 |            90% |
|             26 |         0.9802 |       00:00:06 |              9 |            90% |
|             27 |         0.9213 |       00:00:06 |              9 |            90% |
|             28 |         0.9210 |       00:00:06 |              9 |            90% |
|             29 |         0.9575 |       00:00:07 |              9 |            90% |
|             30 |         0.9410 |       00:00:06 |              9 |            90% |
|             31 |         0.9617 |       00:00:07 |              9 |            90% |
|             32 |         0.9184 |       00:00:06 |              9 |            90% |
|             33 |         0.9686 |       00:00:06 |              9 |            90% |
|             34 |         0.9407 |       00:00:06 |              9 |            90% |
|             35 |         0.9086 |       00:00:06 |              9 |            90% |
|             36 |         0.9736 |       00:00:06 |              9 |            90% |
|             37 |         0.9445 |       00:00:06 |              9 |            90% |
|             38 |         0.9810 |       00:00:07 |              9 |            90% |
|             39 |         0.9834 |       00:00:07 |              9 |            90% |
|             40 |         0.9791 |       00:00:06 |              9 |            90% |
|             41 |         0.9752 |       00:00:06 |              9 |            90% |
|             42 |         0.9768 |       00:00:07 |              9 |            90% |
|             43 |         0.9622 |       00:00:06 |              9 |            90% |
|             44 |         0.9528 |       00:00:06 |              9 |            90% |
|             45 |         0.9597 |       00:00:06 |              9 |            90% |
