|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8906 |       00:00:01 |              5 |            90% |
|              2 |         0.8438 |       00:00:01 |              5 |            90% |
|              3 |         0.8884 |       00:00:01 |              5 |            90% |
|              4 |         0.8571 |       00:00:01 |              5 |            90% |
|              5 |         0.8438 |       00:00:01 |              5 |            90% |
|              6 |         0.8504 |       00:00:01 |              5 |            90% |
|              7 |         0.8929 |       00:00:01 |              5 |            90% |
|              8 |         0.8125 |       00:00:01 |              5 |            90% |
|              9 |         0.8906 |       00:00:01 |              5 |            90% |
|             10 |         0.8884 |       00:00:01 |              5 |            90% |
|             11 |         0.8616 |       00:00:01 |              5 |            90% |
|             12 |         0.8594 |       00:00:01 |              5 |            90% |
|             13 |         0.9062 |       00:00:01 |              5 |            90% |
|             14 |         0.8103 |       00:00:01 |              5 |            90% |
|             15 |         0.7969 |       00:00:01 |              5 |            90% |
|             16 |         0.7299 |       00:00:01 |              5 |            90% |
|             17 |         0.8750 |       00:00:01 |              5 |            90% |
|             18 |         0.8393 |       00:00:01 |              5 |            90% |
|             19 |         0.7589 |       00:00:01 |              5 |            90% |
|             20 |         0.8750 |       00:00:01 |              5 |            90% |
|             21 |         0.7679 |       00:00:01 |              5 |            90% |
|             22 |         0.8616 |       00:00:01 |              5 |            90% |
|             23 |         0.8103 |       00:00:01 |              5 |            90% |
|             24 |         0.7656 |       00:00:01 |              5 |            90% |
|             25 |         0.8906 |       00:00:01 |              5 |            90% |
|             26 |         0.8817 |       00:00:01 |              5 |            90% |
|             27 |         0.9062 |       00:00:01 |              5 |            90% |
|             28 |         0.7612 |       00:00:01 |              5 |            90% |
|             29 |         0.7679 |       00:00:01 |              5 |            90% |
|             30 |         0.8661 |       00:00:01 |              5 |            90% |
|             31 |         0.8147 |       00:00:01 |              5 |            90% |
|             32 |         0.8103 |       00:00:01 |              5 |            90% |
|             33 |         0.8393 |       00:00:01 |              5 |            90% |
|             34 |         0.7455 |       00:00:01 |              5 |            90% |
|             35 |         0.8750 |       00:00:01 |              5 |            90% |
|             36 |         0.8951 |       00:00:01 |              5 |            90% |
|             37 |         0.8170 |       00:00:01 |              5 |            90% |
|             38 |         0.8125 |       00:00:01 |              5 |            90% |
|             39 |         0.8415 |       00:00:01 |              5 |            90% |
|             40 |         0.7924 |       00:00:01 |              5 |            90% |
|             41 |         0.9018 |       00:00:01 |              5 |            90% |
|             42 |         0.7991 |       00:00:01 |              5 |            90% |
|             43 |         0.7634 |       00:00:01 |              5 |            90% |
|             44 |         0.9062 |       00:00:01 |              5 |            90% |
|             45 |         0.8549 |       00:00:01 |              5 |            90% |
|             46 |         0.7589 |       00:00:01 |              5 |            90% |
|             47 |         0.8125 |       00:00:01 |              5 |            90% |
|             48 |         0.7589 |       00:00:01 |              5 |            90% |
|             49 |         0.8906 |       00:00:01 |              5 |            90% |
|             50 |         0.6786 |       00:00:01 |              5 |            90% |
|              1 |         0.8438 |       00:00:01 |              6 |            90% |
|              2 |         0.8281 |       00:00:01 |              6 |            90% |
|              3 |         0.8594 |       00:00:01 |              6 |            90% |
|              4 |         0.9196 |       00:00:01 |              6 |            90% |
|              5 |         0.8527 |       00:00:01 |              6 |            90% |
|              6 |         0.8750 |       00:00:01 |              6 |            90% |
|              7 |         0.8929 |       00:00:01 |              6 |            90% |
|              8 |         0.8058 |       00:00:01 |              6 |            90% |
|              9 |         0.7924 |       00:00:01 |              6 |            90% |
|             10 |         0.8036 |       00:00:01 |              6 |            90% |
|             11 |         0.8906 |       00:00:01 |              6 |            90% |
|             12 |         0.8817 |       00:00:01 |              6 |            90% |
|             13 |         0.9152 |       00:00:01 |              6 |            90% |
|             14 |         0.8125 |       00:00:01 |              6 |            90% |
|             15 |         0.8795 |       00:00:01 |              6 |            90% |
|             16 |         0.7835 |       00:00:01 |              6 |            90% |
|             17 |         0.8304 |       00:00:01 |              6 |            90% |
|             18 |         0.7946 |       00:00:01 |              6 |            90% |
|             19 |         0.8750 |       00:00:01 |              6 |            90% |
|             20 |         0.8594 |       00:00:01 |              6 |            90% |
|             21 |         0.9018 |       00:00:01 |              6 |            90% |
|             22 |         0.7589 |       00:00:01 |              6 |            90% |
|             23 |         0.8438 |       00:00:01 |              6 |            90% |
|             24 |         0.8929 |       00:00:01 |              6 |            90% |
|             25 |         0.9174 |       00:00:01 |              6 |            90% |
|             26 |         0.8817 |       00:00:01 |              6 |            90% |
|             27 |         0.8393 |       00:00:01 |              6 |            90% |
|             28 |         0.7679 |       00:00:01 |              6 |            90% |
|             29 |         0.8973 |       00:00:01 |              6 |            90% |
|             30 |         0.8371 |       00:00:01 |              6 |            90% |
|             31 |         0.7656 |       00:00:01 |              6 |            90% |
|             32 |         0.8147 |       00:00:01 |              6 |            90% |
|             33 |         0.8750 |       00:00:01 |              6 |            90% |
|             34 |         0.7812 |       00:00:01 |              6 |            90% |
|             35 |         0.8996 |       00:00:01 |              6 |            90% |
|             36 |         0.8750 |       00:00:01 |              6 |            90% |
|             37 |         0.8750 |       00:00:01 |              6 |            90% |
|             38 |         0.7835 |       00:00:01 |              6 |            90% |
|             39 |         0.8259 |       00:00:01 |              6 |            90% |
|             40 |         0.8237 |       00:00:01 |              6 |            90% |
|             41 |         0.8750 |       00:00:01 |              6 |            90% |
|             42 |         0.8415 |       00:00:01 |              6 |            90% |
|             43 |         0.8281 |       00:00:01 |              6 |            90% |
|             44 |         0.9219 |       00:00:01 |              6 |            90% |
|             45 |         0.9107 |       00:00:01 |              6 |            90% |
|             46 |         0.9018 |       00:00:01 |              6 |            90% |
|             47 |         0.8527 |       00:00:01 |              6 |            90% |
|             48 |         0.8638 |       00:00:01 |              6 |            90% |
|             49 |         0.8304 |       00:00:01 |              6 |            90% |
|             50 |         0.9219 |       00:00:01 |              6 |            90% |
|              1 |         0.9464 |       00:00:01 |              7 |            90% |
|              2 |         0.8750 |       00:00:01 |              7 |            90% |
|              3 |         0.7790 |       00:00:01 |              7 |            90% |
|              4 |         0.9040 |       00:00:01 |              7 |            90% |
|              5 |         0.8661 |       00:00:01 |              7 |            90% |
|              6 |         0.9219 |       00:00:01 |              7 |            90% |
|              7 |         0.9420 |       00:00:01 |              7 |            90% |
|              8 |         0.9219 |       00:00:01 |              7 |            90% |
|              9 |         0.9219 |       00:00:01 |              7 |            90% |
|             10 |         0.8571 |       00:00:01 |              7 |            90% |
|             11 |         0.9554 |       00:00:01 |              7 |            90% |
|             12 |         0.7812 |       00:00:01 |              7 |            90% |
|             13 |         0.9107 |       00:00:01 |              7 |            90% |
|             14 |         0.9464 |       00:00:01 |              7 |            90% |
|             15 |         0.9375 |       00:00:01 |              7 |            90% |
|             16 |         0.9062 |       00:00:01 |              7 |            90% |
|             17 |         0.9129 |       00:00:01 |              7 |            90% |
|             18 |         0.8304 |       00:00:01 |              7 |            90% |
|             19 |         0.7946 |       00:00:01 |              7 |            90% |
|             20 |         0.7545 |       00:00:01 |              7 |            90% |
|             21 |         0.8482 |       00:00:01 |              7 |            90% |
|             22 |         0.8906 |       00:00:01 |              7 |            90% |
|             23 |         0.8415 |       00:00:01 |              7 |            90% |
|             24 |         0.9174 |       00:00:01 |              7 |            90% |
|             25 |         0.9598 |       00:00:01 |              7 |            90% |
|             26 |         0.9286 |       00:00:01 |              7 |            90% |
|             27 |         0.8683 |       00:00:01 |              7 |            90% |
|             28 |         0.9554 |       00:00:01 |              7 |            90% |
|             29 |         0.9018 |       00:00:01 |              7 |            90% |
|             30 |         0.9219 |       00:00:01 |              7 |            90% |
|             31 |         0.8929 |       00:00:01 |              7 |            90% |
|             32 |         0.8638 |       00:00:01 |              7 |            90% |
|             33 |         0.8750 |       00:00:01 |              7 |            90% |
|             34 |         0.7723 |       00:00:01 |              7 |            90% |
|             35 |         0.9330 |       00:00:01 |              7 |            90% |
|             36 |         0.8527 |       00:00:01 |              7 |            90% |
|             37 |         0.7991 |       00:00:01 |              7 |            90% |
|             38 |         0.8103 |       00:00:01 |              7 |            90% |
|             39 |         0.9598 |       00:00:01 |              7 |            90% |
|             40 |         0.9107 |       00:00:01 |              7 |            90% |
|             41 |         0.9062 |       00:00:01 |              7 |            90% |
|             42 |         0.8795 |       00:00:01 |              7 |            90% |
|             43 |         0.9241 |       00:00:01 |              7 |            90% |
|             44 |         0.9598 |       00:00:01 |              7 |            90% |
|             45 |         0.8058 |       00:00:01 |              7 |            90% |
|             46 |         0.9062 |       00:00:01 |              7 |            90% |
|             47 |         0.7812 |       00:00:01 |              7 |            90% |
|             48 |         0.7902 |       00:00:01 |              7 |            90% |
|             49 |         0.9062 |       00:00:01 |              7 |            90% |
|             50 |         0.8326 |       00:00:01 |              7 |            90% |
|              1 |         0.9152 |       00:00:02 |              8 |            90% |
|              2 |         0.9375 |       00:00:01 |              8 |            90% |
|              3 |         0.9844 |       00:00:01 |              8 |            90% |
|              4 |         0.9040 |       00:00:01 |              8 |            90% |
|              5 |         0.9665 |       00:00:01 |              8 |            90% |
|              6 |         0.9598 |       00:00:01 |              8 |            90% |
|              7 |         0.8996 |       00:00:01 |              8 |            90% |
|              8 |         0.9330 |       00:00:02 |              8 |            90% |
|              9 |         0.8103 |       00:00:02 |              8 |            90% |
|             10 |         0.8996 |       00:00:01 |              8 |            90% |
|             11 |         0.8683 |       00:00:01 |              8 |            90% |
|             12 |         0.9219 |       00:00:02 |              8 |            90% |
|             13 |         0.9062 |       00:00:01 |              8 |            90% |
|             14 |         0.9308 |       00:00:01 |              8 |            90% |
|             15 |         0.8080 |       00:00:01 |              8 |            90% |
|             16 |         0.8906 |       00:00:01 |              8 |            90% |
|             17 |         0.9196 |       00:00:01 |              8 |            90% |
|             18 |         0.9085 |       00:00:01 |              8 |            90% |
|             19 |         0.9464 |       00:00:01 |              8 |            90% |
|             20 |         0.9330 |       00:00:02 |              8 |            90% |
|             21 |         0.9866 |       00:00:01 |              8 |            90% |
|             22 |         0.9464 |       00:00:01 |              8 |            90% |
|             23 |         0.8750 |       00:00:01 |              8 |            90% |
|             24 |         0.9353 |       00:00:01 |              8 |            90% |
|             25 |         0.8571 |       00:00:01 |              8 |            90% |
|             26 |         0.8683 |       00:00:02 |              8 |            90% |
|             27 |         0.9531 |       00:00:01 |              8 |            90% |
|             28 |         0.9286 |       00:00:01 |              8 |            90% |
|             29 |         0.8705 |       00:00:01 |              8 |            90% |
|             30 |         0.9464 |       00:00:01 |              8 |            90% |
|             31 |         0.8906 |       00:00:01 |              8 |            90% |
|             32 |         0.8281 |       00:00:01 |              8 |            90% |
|             33 |         0.9397 |       00:00:02 |              8 |            90% |
|             34 |         0.8750 |       00:00:01 |              8 |            90% |
|             35 |         0.9464 |       00:00:01 |              8 |            90% |
|             36 |         0.9018 |       00:00:02 |              8 |            90% |
|             37 |         0.9040 |       00:00:01 |              8 |            90% |
|             38 |         0.8460 |       00:00:01 |              8 |            90% |
|             39 |         0.9219 |       00:00:01 |              8 |            90% |
|             40 |         0.9688 |       00:00:01 |              8 |            90% |
|             41 |         0.8214 |       00:00:01 |              8 |            90% |
|             42 |         0.8616 |       00:00:01 |              8 |            90% |
|             43 |         0.9018 |       00:00:01 |              8 |            90% |
|             44 |         0.9353 |       00:00:01 |              8 |            90% |
|             45 |         0.9710 |       00:00:01 |              8 |            90% |
|             46 |         0.8906 |       00:00:01 |              8 |            90% |
|             47 |         0.8036 |       00:00:01 |              8 |            90% |
|             48 |         0.8906 |       00:00:01 |              8 |            90% |
|             49 |         0.8772 |       00:00:01 |              8 |            90% |
|             50 |         0.9107 |       00:00:01 |              8 |            90% |
|              1 |         0.8750 |       00:00:01 |              9 |            90% |
|              2 |         0.9286 |       00:00:01 |              9 |            90% |
|              3 |         0.9688 |       00:00:01 |              9 |            90% |
|              4 |         0.9531 |       00:00:01 |              9 |            90% |
|              5 |         0.9286 |       00:00:01 |              9 |            90% |
|              6 |         0.9107 |       00:00:01 |              9 |            90% |
|              7 |         0.9174 |       00:00:01 |              9 |            90% |
|              8 |         0.9196 |       00:00:01 |              9 |            90% |
|              9 |         0.9085 |       00:00:01 |              9 |            90% |
|             10 |         0.9062 |       00:00:01 |              9 |            90% |
|             11 |         0.9241 |       00:00:01 |              9 |            90% |
|             12 |         0.9308 |       00:00:01 |              9 |            90% |
|             13 |         0.9442 |       00:00:01 |              9 |            90% |
|             14 |         0.9219 |       00:00:01 |              9 |            90% |
|             15 |         0.9062 |       00:00:01 |              9 |            90% |
|             16 |         0.9844 |       00:00:01 |              9 |            90% |
|             17 |         0.9062 |       00:00:01 |              9 |            90% |
|             18 |         0.9040 |       00:00:01 |              9 |            90% |
|             19 |         0.9308 |       00:00:01 |              9 |            90% |
|             20 |         0.9844 |       00:00:01 |              9 |            90% |
|             21 |         0.9844 |       00:00:01 |              9 |            90% |
|             22 |         0.8839 |       00:00:01 |              9 |            90% |
|             23 |         0.8237 |       00:00:01 |              9 |            90% |
|             24 |         0.9330 |       00:00:01 |              9 |            90% |
|             25 |         0.8170 |       00:00:02 |              9 |            90% |
|             26 |         0.8705 |       00:00:01 |              9 |            90% |
|             27 |         0.8393 |       00:00:01 |              9 |            90% |
|             28 |         0.8750 |       00:00:01 |              9 |            90% |
|             29 |         0.9375 |       00:00:01 |              9 |            90% |
|             30 |         0.8705 |       00:00:01 |              9 |            90% |
|             31 |         0.8705 |       00:00:01 |              9 |            90% |
|             32 |         0.9888 |       00:00:01 |              9 |            90% |
|             33 |         0.9643 |       00:00:01 |              9 |            90% |
|             34 |         0.9464 |       00:00:01 |              9 |            90% |
|             35 |         0.8125 |       00:00:01 |              9 |            90% |
|             36 |         0.9554 |       00:00:01 |              9 |            90% |
|             37 |         0.9152 |       00:00:01 |              9 |            90% |
|             38 |         0.8795 |       00:00:01 |              9 |            90% |
|             39 |         0.9330 |       00:00:01 |              9 |            90% |
|             40 |         0.9286 |       00:00:01 |              9 |            90% |
|             41 |         0.9107 |       00:00:01 |              9 |            90% |
|             42 |         0.9598 |       00:00:01 |              9 |            90% |
|             43 |         0.8415 |       00:00:01 |              9 |            90% |
|             44 |         0.8772 |       00:00:01 |              9 |            90% |
|             45 |         0.8661 |       00:00:01 |              9 |            90% |
