|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7575 |       00:01:21 |              5 |            90% |
|              2 |         0.7235 |       00:01:22 |              5 |            90% |
|              3 |         0.7263 |       00:01:22 |              5 |            90% |
|              4 |         0.7300 |       00:01:23 |              5 |            90% |
|              5 |         0.7457 |       00:01:21 |              5 |            90% |
|              6 |         0.7208 |       00:01:23 |              5 |            90% |
|              7 |         0.7231 |       00:01:24 |              5 |            90% |
|              8 |         0.7327 |       00:01:22 |              5 |            90% |
|              9 |         0.7074 |       00:01:21 |              5 |            90% |
|             10 |         0.7498 |       00:01:21 |              5 |            90% |
|             11 |         0.7338 |       00:01:22 |              5 |            90% |
|             12 |         0.7285 |       00:01:24 |              5 |            90% |
|             13 |         0.7524 |       00:01:21 |              5 |            90% |
|             14 |         0.7545 |       00:01:21 |              5 |            90% |
|             15 |         0.7592 |       00:01:22 |              5 |            90% |
|             16 |         0.7399 |       00:01:21 |              5 |            90% |
|             17 |         0.7157 |       00:01:02 |              5 |            90% |
|             18 |         0.7668 |       00:01:05 |              5 |            90% |
|             19 |         0.7424 |       00:01:03 |              5 |            90% |
|             20 |         0.7249 |       00:01:02 |              5 |            90% |
|             21 |         0.7202 |       00:01:01 |              5 |            90% |
|             22 |         0.7387 |       00:01:04 |              5 |            90% |
|             23 |         0.7306 |       00:01:03 |              5 |            90% |
|             24 |         0.7262 |       00:01:04 |              5 |            90% |
|             25 |         0.7434 |       00:01:02 |              5 |            90% |
|             26 |         0.7166 |       00:01:01 |              5 |            90% |
|             27 |         0.7261 |       00:01:04 |              5 |            90% |
|             28 |         0.7285 |       00:01:05 |              5 |            90% |
|             29 |         0.7409 |       00:01:03 |              5 |            90% |
|             30 |         0.7229 |       00:01:04 |              5 |            90% |
|             31 |         0.7068 |       00:01:03 |              5 |            90% |
|             32 |         0.7483 |       00:01:06 |              5 |            90% |
|             33 |         0.7462 |       00:00:58 |              5 |            90% |
|             34 |         0.7421 |       00:00:58 |              5 |            90% |
|             35 |         0.7341 |       00:00:58 |              5 |            90% |
|             36 |         0.7164 |       00:01:00 |              5 |            90% |
|             37 |         0.7391 |       00:00:59 |              5 |            90% |
|             38 |         0.7221 |       00:00:59 |              5 |            90% |
|             39 |         0.7362 |       00:01:00 |              5 |            90% |
|             40 |         0.7137 |       00:01:01 |              5 |            90% |
|             41 |         0.7153 |       00:01:00 |              5 |            90% |
|             42 |         0.7553 |       00:01:00 |              5 |            90% |
|             43 |         0.7696 |       00:01:00 |              5 |            90% |
|             44 |         0.7469 |       00:01:01 |              5 |            90% |
|             45 |         0.7310 |       00:01:00 |              5 |            90% |
|             46 |         0.7454 |       00:01:00 |              5 |            90% |
|             47 |         0.7176 |       00:01:00 |              5 |            90% |
|             48 |         0.7664 |       00:00:59 |              5 |            90% |
|             49 |         0.7537 |       00:00:47 |              5 |            90% |
|             50 |         0.7291 |       00:00:49 |              5 |            90% |
|              1 |         0.7578 |       00:00:58 |              6 |            90% |
|              2 |         0.7906 |       00:01:00 |              6 |            90% |
|              3 |         0.7356 |       00:01:01 |              6 |            90% |
|              4 |         0.7748 |       00:01:01 |              6 |            90% |
|              5 |         0.7527 |       00:01:02 |              6 |            90% |
|              6 |         0.7642 |       00:01:00 |              6 |            90% |
|              7 |         0.7712 |       00:00:58 |              6 |            90% |
|              8 |         0.7748 |       00:01:00 |              6 |            90% |
|              9 |         0.7325 |       00:00:58 |              6 |            90% |
|             10 |         0.7523 |       00:00:59 |              6 |            90% |
|             11 |         0.7812 |       00:01:01 |              6 |            90% |
|             12 |         0.7549 |       00:01:01 |              6 |            90% |
|             13 |         0.7459 |       00:00:58 |              6 |            90% |
|             14 |         0.7377 |       00:00:59 |              6 |            90% |
|             15 |         0.7811 |       00:01:01 |              6 |            90% |
|             16 |         0.7699 |       00:01:02 |              6 |            90% |
|             17 |         0.7326 |       00:00:59 |              6 |            90% |
|             18 |         0.7838 |       00:01:01 |              6 |            90% |
|             19 |         0.7705 |       00:01:00 |              6 |            90% |
|             20 |         0.7680 |       00:01:00 |              6 |            90% |
|             21 |         0.7768 |       00:01:01 |              6 |            90% |
|             22 |         0.7766 |       00:01:01 |              6 |            90% |
|             23 |         0.7487 |       00:00:58 |              6 |            90% |
|             24 |         0.7601 |       00:00:59 |              6 |            90% |
|             25 |         0.7800 |       00:00:58 |              6 |            90% |
|             26 |         0.7786 |       00:01:01 |              6 |            90% |
|             27 |         0.7676 |       00:01:03 |              6 |            90% |
|             28 |         0.7501 |       00:00:59 |              6 |            90% |
|             29 |         0.7338 |       00:01:00 |              6 |            90% |
|             30 |         0.7766 |       00:00:59 |              6 |            90% |
|             31 |         0.7612 |       00:01:01 |              6 |            90% |
|             32 |         0.7837 |       00:01:01 |              6 |            90% |
|             33 |         0.7588 |       00:00:59 |              6 |            90% |
|             34 |         0.7488 |       00:00:59 |              6 |            90% |
|             35 |         0.7828 |       00:00:58 |              6 |            90% |
|             36 |         0.7606 |       00:00:59 |              6 |            90% |
|             37 |         0.7394 |       00:01:00 |              6 |            90% |
|             38 |         0.7449 |       00:00:58 |              6 |            90% |
|             39 |         0.7390 |       00:00:59 |              6 |            90% |
|             40 |         0.7726 |       00:01:00 |              6 |            90% |
|             41 |         0.7849 |       00:01:00 |              6 |            90% |
|             42 |         0.7554 |       00:01:00 |              6 |            90% |
|             43 |         0.7372 |       00:01:00 |              6 |            90% |
|             44 |         0.7557 |       00:01:00 |              6 |            90% |
|             45 |         0.7614 |       00:01:01 |              6 |            90% |
|             46 |         0.7648 |       00:01:01 |              6 |            90% |
|             47 |         0.7980 |       00:01:01 |              6 |            90% |
|             48 |         0.7623 |       00:01:00 |              6 |            90% |
|             49 |         0.7739 |       00:00:49 |              6 |            90% |
|             50 |         0.7718 |       00:00:52 |              6 |            90% |
|              1 |         0.7762 |       00:00:58 |              7 |            90% |
|              2 |         0.7833 |       00:01:00 |              7 |            90% |
|              3 |         0.7634 |       00:01:01 |              7 |            90% |
|              4 |         0.7656 |       00:01:00 |              7 |            90% |
|              5 |         0.7653 |       00:01:00 |              7 |            90% |
|              6 |         0.7872 |       00:01:01 |              7 |            90% |
|              7 |         0.7824 |       00:00:59 |              7 |            90% |
|              8 |         0.7614 |       00:00:58 |              7 |            90% |
|              9 |         0.7989 |       00:00:58 |              7 |            90% |
|             10 |         0.7737 |       00:00:57 |              7 |            90% |
|             11 |         0.7633 |       00:01:01 |              7 |            90% |
|             12 |         0.7467 |       00:01:01 |              7 |            90% |
|             13 |         0.8002 |       00:00:59 |              7 |            90% |
|             14 |         0.7508 |       00:00:59 |              7 |            90% |
|             15 |         0.7815 |       00:01:00 |              7 |            90% |
|             16 |         0.7794 |       00:01:01 |              7 |            90% |
|             17 |         0.7791 |       00:00:58 |              7 |            90% |
|             18 |         0.7640 |       00:01:01 |              7 |            90% |
|             19 |         0.7639 |       00:01:01 |              7 |            90% |
|             20 |         0.7745 |       00:01:01 |              7 |            90% |
|             21 |         0.7597 |       00:01:00 |              7 |            90% |
|             22 |         0.7555 |       00:01:01 |              7 |            90% |
|             23 |         0.7731 |       00:00:58 |              7 |            90% |
|             24 |         0.8105 |       00:01:00 |              7 |            90% |
|             25 |         0.7776 |       00:00:58 |              7 |            90% |
|             26 |         0.7843 |       00:00:58 |              7 |            90% |
|             27 |         0.7635 |       00:01:00 |              7 |            90% |
|             28 |         0.7933 |       00:01:01 |              7 |            90% |
|             29 |         0.7764 |       00:00:58 |              7 |            90% |
|             30 |         0.8150 |       00:01:00 |              7 |            90% |
|             31 |         0.7767 |       00:01:00 |              7 |            90% |
|             32 |         0.7992 |       00:01:01 |              7 |            90% |
|             33 |         0.7655 |       00:00:58 |              7 |            90% |
|             34 |         0.7817 |       00:00:57 |              7 |            90% |
|             35 |         0.7506 |       00:00:59 |              7 |            90% |
|             36 |         0.7569 |       00:00:59 |              7 |            90% |
|             37 |         0.8018 |       00:00:58 |              7 |            90% |
|             38 |         0.7826 |       00:00:58 |              7 |            90% |
|             39 |         0.7934 |       00:00:59 |              7 |            90% |
|             40 |         0.7275 |       00:01:00 |              7 |            90% |
|             41 |         0.7565 |       00:01:00 |              7 |            90% |
|             42 |         0.7790 |       00:01:00 |              7 |            90% |
|             43 |         0.7714 |       00:01:00 |              7 |            90% |
|             44 |         0.7905 |       00:01:01 |              7 |            90% |
|             45 |         0.7748 |       00:01:00 |              7 |            90% |
|             46 |         0.7525 |       00:01:01 |              7 |            90% |
|             47 |         0.7570 |       00:01:01 |              7 |            90% |
|             48 |         0.7863 |       00:01:00 |              7 |            90% |
|             49 |         0.7739 |       00:00:48 |              7 |            90% |
|             50 |         0.7697 |       00:00:51 |              7 |            90% |
|              1 |         0.7617 |       00:01:00 |              8 |            90% |
|              2 |         0.7632 |       00:01:03 |              8 |            90% |
|              3 |         0.7651 |       00:01:02 |              8 |            90% |
|              4 |         0.7881 |       00:01:01 |              8 |            90% |
|              5 |         0.7915 |       00:01:01 |              8 |            90% |
|              6 |         0.7908 |       00:01:01 |              8 |            90% |
|              7 |         0.7804 |       00:00:58 |              8 |            90% |
|              8 |         0.7830 |       00:00:59 |              8 |            90% |
|              9 |         0.8046 |       00:00:59 |              8 |            90% |
|             10 |         0.7617 |       00:01:01 |              8 |            90% |
|             11 |         0.7804 |       00:01:02 |              8 |            90% |
|             12 |         0.7552 |       00:01:03 |              8 |            90% |
|             13 |         0.7501 |       00:00:59 |              8 |            90% |
|             14 |         0.7754 |       00:01:02 |              8 |            90% |
|             15 |         0.7801 |       00:01:01 |              8 |            90% |
|             16 |         0.7689 |       00:01:02 |              8 |            90% |
|             17 |         0.7768 |       00:01:01 |              8 |            90% |
|             18 |         0.7501 |       00:01:02 |              8 |            90% |
|             19 |         0.7678 |       00:01:01 |              8 |            90% |
|             20 |         0.7750 |       00:00:59 |              8 |            90% |
|             21 |         0.7856 |       00:01:02 |              8 |            90% |
|             22 |         0.7551 |       00:01:02 |              8 |            90% |
|             23 |         0.7851 |       00:00:59 |              8 |            90% |
|             24 |         0.7560 |       00:01:00 |              8 |            90% |
|             25 |         0.7817 |       00:01:00 |              8 |            90% |
|             26 |         0.7834 |       00:00:59 |              8 |            90% |
|             27 |         0.7791 |       00:01:01 |              8 |            90% |
|             28 |         0.7803 |       00:01:02 |              8 |            90% |
|             29 |         0.7646 |       00:00:59 |              8 |            90% |
|             30 |         0.7765 |       00:01:01 |              8 |            90% |
|             31 |         0.7519 |       00:01:01 |              8 |            90% |
|             32 |         0.7538 |       00:01:01 |              8 |            90% |
|             33 |         0.7961 |       00:00:59 |              8 |            90% |
|             34 |         0.7613 |       00:01:00 |              8 |            90% |
|             35 |         0.8006 |       00:00:59 |              8 |            90% |
|             36 |         0.7543 |       00:00:59 |              8 |            90% |
|             37 |         0.8069 |       00:00:59 |              8 |            90% |
|             38 |         0.7767 |       00:01:02 |              8 |            90% |
|             39 |         0.8041 |       00:01:00 |              8 |            90% |
|             40 |         0.7684 |       00:01:02 |              8 |            90% |
|             41 |         0.7783 |       00:01:01 |              8 |            90% |
|             42 |         0.7587 |       00:00:59 |              8 |            90% |
|             43 |         0.7770 |       00:01:01 |              8 |            90% |
|             44 |         0.7816 |       00:01:02 |              8 |            90% |
|             45 |         0.7686 |       00:01:01 |              8 |            90% |
|             46 |         0.7899 |       00:01:01 |              8 |            90% |
|             47 |         0.7835 |       00:01:01 |              8 |            90% |
|             48 |         0.7497 |       00:01:02 |              8 |            90% |
|             49 |         0.7880 |       00:00:51 |              8 |            90% |
|             50 |         0.7776 |       00:00:53 |              8 |            90% |
|              1 |         0.7567 |       00:01:00 |              9 |            90% |
|              2 |         0.7569 |       00:01:03 |              9 |            90% |
|              3 |         0.7806 |       00:01:02 |              9 |            90% |
|              4 |         0.7686 |       00:01:02 |              9 |            90% |
|              5 |         0.7800 |       00:01:02 |              9 |            90% |
|              6 |         0.7916 |       00:01:02 |              9 |            90% |
|              7 |         0.7777 |       00:01:04 |              9 |            90% |
|              8 |         0.7537 |       00:01:00 |              9 |            90% |
|              9 |         0.7700 |       00:01:01 |              9 |            90% |
|             10 |         0.7647 |       00:00:59 |              9 |            90% |
|             11 |         0.7506 |       00:01:02 |              9 |            90% |
|             12 |         0.7860 |       00:01:02 |              9 |            90% |
|             13 |         0.7653 |       00:01:00 |              9 |            90% |
|             14 |         0.7568 |       00:01:03 |              9 |            90% |
|             15 |         0.7715 |       00:01:03 |              9 |            90% |
|             16 |         0.7548 |       00:01:02 |              9 |            90% |
|             17 |         0.7655 |       00:01:02 |              9 |            90% |
|             18 |         0.7445 |       00:01:01 |              9 |            90% |
|             19 |         0.7847 |       00:01:02 |              9 |            90% |
|             20 |         0.8062 |       00:01:03 |              9 |            90% |
|             21 |         0.7761 |       00:01:01 |              9 |            90% |
|             22 |         0.8062 |       00:01:02 |              9 |            90% |
|             23 |         0.7661 |       00:01:02 |              9 |            90% |
|             24 |         0.7792 |       00:00:59 |              9 |            90% |
|             25 |         0.7639 |       00:01:01 |              9 |            90% |
|             26 |         0.7863 |       00:01:01 |              9 |            90% |
|             27 |         0.7702 |       00:01:02 |              9 |            90% |
|             28 |         0.7536 |       00:01:04 |              9 |            90% |
|             29 |         0.7289 |       00:01:00 |              9 |            90% |
|             30 |         0.8029 |       00:01:03 |              9 |            90% |
|             31 |         0.7397 |       00:01:03 |              9 |            90% |
|             32 |         0.8048 |       00:01:02 |              9 |            90% |
|             33 |         0.7650 |       00:01:00 |              9 |            90% |
|             34 |         0.7693 |       00:01:02 |              9 |            90% |
|             35 |         0.8118 |       00:01:01 |              9 |            90% |
|             36 |         0.7616 |       00:01:01 |              9 |            90% |
|             37 |         0.7392 |       00:01:00 |              9 |            90% |
|             38 |         0.7778 |       00:01:02 |              9 |            90% |
|             39 |         0.7701 |       00:01:03 |              9 |            90% |
|             40 |         0.7866 |       00:01:02 |              9 |            90% |
|             41 |         0.7655 |       00:01:03 |              9 |            90% |
|             42 |         0.7698 |       00:01:00 |              9 |            90% |
|             43 |         0.7808 |       00:01:02 |              9 |            90% |
|             44 |         0.7473 |       00:01:02 |              9 |            90% |
|             45 |         0.7592 |       00:01:01 |              9 |            90% |
