|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.6761 |       00:00:06 |              5 |            90% |
|              2 |         0.7415 |       00:00:04 |              5 |            90% |
|              3 |         0.6926 |       00:00:04 |              5 |            90% |
|              4 |         0.7119 |       00:00:03 |              5 |            90% |
|              5 |         0.7195 |       00:00:04 |              5 |            90% |
|              6 |         0.7778 |       00:00:05 |              5 |            90% |
|              7 |         0.7161 |       00:00:06 |              5 |            90% |
|              8 |         0.7970 |       00:00:04 |              5 |            90% |
|              9 |         0.8491 |       00:00:05 |              5 |            90% |
|             10 |         0.8122 |       00:00:04 |              5 |            90% |
|             11 |         0.6631 |       00:00:05 |              5 |            90% |
|             12 |         0.7237 |       00:00:04 |              5 |            90% |
|             13 |         0.8899 |       00:00:04 |              5 |            90% |
|             14 |         0.7068 |       00:00:04 |              5 |            90% |
|             15 |         0.8072 |       00:00:04 |              5 |            90% |
|             16 |         0.7970 |       00:00:04 |              5 |            90% |
|             17 |         0.6548 |       00:00:06 |              5 |            90% |
|             18 |         0.7200 |       00:00:04 |              5 |            90% |
|             19 |         0.8560 |       00:00:04 |              5 |            90% |
|             20 |         0.7212 |       00:00:05 |              5 |            90% |
|             21 |         0.8062 |       00:00:04 |              5 |            90% |
|             22 |         0.8100 |       00:00:05 |              5 |            90% |
|             23 |         0.7800 |       00:00:05 |              5 |            90% |
|             24 |         0.7908 |       00:00:04 |              5 |            90% |
|             25 |         0.7469 |       00:00:05 |              5 |            90% |
|             26 |         0.7109 |       00:00:04 |              5 |            90% |
|             27 |         0.7677 |       00:00:04 |              5 |            90% |
|             28 |         0.7654 |       00:00:04 |              5 |            90% |
|             29 |         0.7726 |       00:00:04 |              5 |            90% |
|             30 |         0.7144 |       00:00:03 |              5 |            90% |
|             31 |         0.7800 |       00:00:04 |              5 |            90% |
|             32 |         0.7403 |       00:00:04 |              5 |            90% |
|             33 |         0.7324 |       00:00:04 |              5 |            90% |
|             34 |         0.8313 |       00:00:03 |              5 |            90% |
|             35 |         0.8398 |       00:00:04 |              5 |            90% |
|             36 |         0.7115 |       00:00:04 |              5 |            90% |
|             37 |         0.7852 |       00:00:04 |              5 |            90% |
|             38 |         0.8973 |       00:00:04 |              5 |            90% |
|             39 |         0.7039 |       00:00:04 |              5 |            90% |
|             40 |         0.7771 |       00:00:05 |              5 |            90% |
|             41 |         0.8130 |       00:00:04 |              5 |            90% |
|             42 |         0.7432 |       00:00:04 |              5 |            90% |
|             43 |         0.7795 |       00:00:04 |              5 |            90% |
|             44 |         0.7534 |       00:00:04 |              5 |            90% |
|             45 |         0.7803 |       00:00:05 |              5 |            90% |
|             46 |         0.7351 |       00:00:04 |              5 |            90% |
|             47 |         0.7999 |       00:00:03 |              5 |            90% |
|             48 |         0.7477 |       00:00:03 |              5 |            90% |
|             49 |         0.7950 |       00:00:04 |              5 |            90% |
|             50 |         0.8228 |       00:00:03 |              5 |            90% |
|              1 |         0.7814 |       00:00:04 |              6 |            90% |
|              2 |         0.8096 |       00:00:04 |              6 |            90% |
|              3 |         0.7755 |       00:00:04 |              6 |            90% |
|              4 |         0.6924 |       00:00:07 |              6 |            90% |
|              5 |         0.7727 |       00:00:04 |              6 |            90% |
|              6 |         0.8166 |       00:00:04 |              6 |            90% |
|              7 |         0.7983 |       00:00:07 |              6 |            90% |
|              8 |         0.7319 |       00:00:04 |              6 |            90% |
|              9 |         0.7903 |       00:00:06 |              6 |            90% |
|             10 |         0.7225 |       00:00:06 |              6 |            90% |
|             11 |         0.8144 |       00:00:06 |              6 |            90% |
|             12 |         0.7457 |       00:00:07 |              6 |            90% |
|             13 |         0.7634 |       00:00:04 |              6 |            90% |
|             14 |         0.8044 |       00:00:07 |              6 |            90% |
|             15 |         0.8499 |       00:00:07 |              6 |            90% |
|             16 |         0.8540 |       00:00:04 |              6 |            90% |
|             17 |         0.8272 |       00:00:04 |              6 |            90% |
|             18 |         0.7078 |       00:00:05 |              6 |            90% |
|             19 |         0.8265 |       00:00:07 |              6 |            90% |
|             20 |         0.7311 |       00:00:04 |              6 |            90% |
|             21 |         0.7704 |       00:00:06 |              6 |            90% |
|             22 |         0.7693 |       00:00:06 |              6 |            90% |
|             23 |         0.7706 |       00:00:07 |              6 |            90% |
|             24 |         0.7663 |       00:00:04 |              6 |            90% |
|             25 |         0.7437 |       00:00:04 |              6 |            90% |
|             26 |         0.7307 |       00:00:05 |              6 |            90% |
|             27 |         0.7595 |       00:00:07 |              6 |            90% |
|             28 |         0.7528 |       00:00:05 |              6 |            90% |
|             29 |         0.9132 |       00:00:06 |              6 |            90% |
|             30 |         0.7156 |       00:00:07 |              6 |            90% |
|             31 |         0.8804 |       00:00:05 |              6 |            90% |
|             32 |         0.8165 |       00:00:04 |              6 |            90% |
|             33 |         0.7890 |       00:00:05 |              6 |            90% |
|             34 |         0.6978 |       00:00:04 |              6 |            90% |
|             35 |         0.8113 |       00:00:04 |              6 |            90% |
|             36 |         0.8945 |       00:00:04 |              6 |            90% |
|             37 |         0.8194 |       00:00:04 |              6 |            90% |
|             38 |         0.7781 |       00:00:04 |              6 |            90% |
|             39 |         0.7619 |       00:00:04 |              6 |            90% |
|             40 |         0.8055 |       00:00:05 |              6 |            90% |
|             41 |         0.8266 |       00:00:05 |              6 |            90% |
|             42 |         0.7179 |       00:00:05 |              6 |            90% |
|             43 |         0.8122 |       00:00:04 |              6 |            90% |
|             44 |         0.8114 |       00:00:04 |              6 |            90% |
|             45 |         0.6808 |       00:00:03 |              6 |            90% |
|             46 |         0.7411 |       00:00:04 |              6 |            90% |
|             47 |         0.7502 |       00:00:04 |              6 |            90% |
|             48 |         0.7598 |       00:00:04 |              6 |            90% |
|             49 |         0.7492 |       00:00:04 |              6 |            90% |
|             50 |         0.7335 |       00:00:04 |              6 |            90% |
|              1 |         0.8299 |       00:00:06 |              7 |            90% |
|              2 |         0.8161 |       00:00:04 |              7 |            90% |
|              3 |         0.5639 |       00:00:04 |              7 |            90% |
|              4 |         0.7873 |       00:00:05 |              7 |            90% |
|              5 |         0.7972 |       00:00:05 |              7 |            90% |
|              6 |         0.8768 |       00:00:04 |              7 |            90% |
|              7 |         0.7195 |       00:00:05 |              7 |            90% |
|              8 |         0.8453 |       00:00:04 |              7 |            90% |
|              9 |         0.7866 |       00:00:05 |              7 |            90% |
|             10 |         0.6805 |       00:00:05 |              7 |            90% |
|             11 |         0.8012 |       00:00:04 |              7 |            90% |
|             12 |         0.7718 |       00:00:04 |              7 |            90% |
|             13 |         0.7974 |       00:00:05 |              7 |            90% |
|             14 |         0.8731 |       00:00:04 |              7 |            90% |
|             15 |         0.6989 |       00:00:04 |              7 |            90% |
|             16 |         0.7161 |       00:00:04 |              7 |            90% |
|             17 |         0.8104 |       00:00:07 |              7 |            90% |
|             18 |         0.7585 |       00:00:05 |              7 |            90% |
|             19 |         0.7929 |       00:00:06 |              7 |            90% |
|             20 |         0.8839 |       00:00:04 |              7 |            90% |
|             21 |         0.8822 |       00:00:04 |              7 |            90% |
|             22 |         0.8619 |       00:00:04 |              7 |            90% |
|             23 |         0.9172 |       00:00:07 |              7 |            90% |
|             24 |         0.8341 |       00:00:07 |              7 |            90% |
|             25 |         0.6792 |       00:00:06 |              7 |            90% |
|             26 |         0.8312 |       00:00:06 |              7 |            90% |
|             27 |         0.7026 |       00:00:05 |              7 |            90% |
|             28 |         0.8059 |       00:00:05 |              7 |            90% |
|             29 |         0.7925 |       00:00:04 |              7 |            90% |
|             30 |         0.7851 |       00:00:04 |              7 |            90% |
|             31 |         0.7308 |       00:00:04 |              7 |            90% |
|             32 |         0.8274 |       00:00:04 |              7 |            90% |
|             33 |         0.7075 |       00:00:07 |              7 |            90% |
|             34 |         0.8337 |       00:00:04 |              7 |            90% |
|             35 |         0.8888 |       00:00:05 |              7 |            90% |
|             36 |         0.7133 |       00:00:06 |              7 |            90% |
|             37 |         0.7530 |       00:00:05 |              7 |            90% |
|             38 |         0.8114 |       00:00:06 |              7 |            90% |
|             39 |         0.8006 |       00:00:05 |              7 |            90% |
|             40 |         0.8135 |       00:00:05 |              7 |            90% |
|             41 |         0.8122 |       00:00:04 |              7 |            90% |
|             42 |         0.7760 |       00:00:04 |              7 |            90% |
|             43 |         0.8052 |       00:00:05 |              7 |            90% |
|             44 |         0.8778 |       00:00:04 |              7 |            90% |
|             45 |         0.8177 |       00:00:05 |              7 |            90% |
|             46 |         0.8074 |       00:00:05 |              7 |            90% |
|             47 |         0.8502 |       00:00:05 |              7 |            90% |
|             48 |         0.7240 |       00:00:04 |              7 |            90% |
|             49 |         0.7541 |       00:00:04 |              7 |            90% |
|             50 |         0.7822 |       00:00:04 |              7 |            90% |
|              1 |         0.7184 |       00:00:05 |              8 |            90% |
|              2 |         0.8576 |       00:00:05 |              8 |            90% |
|              3 |         0.8514 |       00:00:04 |              8 |            90% |
|              4 |         0.7704 |       00:00:05 |              8 |            90% |
|              5 |         0.7115 |       00:00:06 |              8 |            90% |
|              6 |         0.8116 |       00:00:04 |              8 |            90% |
|              7 |         0.8255 |       00:00:04 |              8 |            90% |
|              8 |         0.8261 |       00:00:04 |              8 |            90% |
|              9 |         0.6908 |       00:00:05 |              8 |            90% |
|             10 |         0.8617 |       00:00:04 |              8 |            90% |
|             11 |         0.8914 |       00:00:04 |              8 |            90% |
|             12 |         0.7840 |       00:00:05 |              8 |            90% |
|             13 |         0.8168 |       00:00:04 |              8 |            90% |
|             14 |         0.7632 |       00:00:04 |              8 |            90% |
|             15 |         0.8336 |       00:00:04 |              8 |            90% |
|             16 |         0.8798 |       00:00:04 |              8 |            90% |
|             17 |         0.7485 |       00:00:05 |              8 |            90% |
|             18 |         0.8057 |       00:00:04 |              8 |            90% |
|             19 |         0.8035 |       00:00:04 |              8 |            90% |
|             20 |         0.7207 |       00:00:04 |              8 |            90% |
|             21 |         0.7180 |       00:00:04 |              8 |            90% |
|             22 |         0.8549 |       00:00:05 |              8 |            90% |
|             23 |         0.7903 |       00:00:03 |              8 |            90% |
|             24 |         0.8434 |       00:00:04 |              8 |            90% |
|             25 |         0.8330 |       00:00:04 |              8 |            90% |
|             26 |         0.7087 |       00:00:04 |              8 |            90% |
|             27 |         0.8717 |       00:00:04 |              8 |            90% |
|             28 |         0.9137 |       00:00:04 |              8 |            90% |
|             29 |         0.8298 |       00:00:04 |              8 |            90% |
|             30 |         0.7785 |       00:00:04 |              8 |            90% |
|             31 |         0.8312 |       00:00:04 |              8 |            90% |
|             32 |         0.8651 |       00:00:04 |              8 |            90% |
|             33 |         0.7369 |       00:00:04 |              8 |            90% |
|             34 |         0.8777 |       00:00:04 |              8 |            90% |
|             35 |         0.8370 |       00:00:04 |              8 |            90% |
|             36 |         0.8013 |       00:00:04 |              8 |            90% |
|             37 |         0.8650 |       00:00:04 |              8 |            90% |
|             38 |         0.7965 |       00:00:04 |              8 |            90% |
|             39 |         0.8271 |       00:00:04 |              8 |            90% |
|             40 |         0.8557 |       00:00:04 |              8 |            90% |
|             41 |         0.8135 |       00:00:03 |              8 |            90% |
|             42 |         0.8800 |       00:00:04 |              8 |            90% |
|             43 |         0.8991 |       00:00:04 |              8 |            90% |
|             44 |         0.8058 |       00:00:05 |              8 |            90% |
|             45 |         0.9012 |       00:00:04 |              8 |            90% |
|             46 |         0.8226 |       00:00:04 |              8 |            90% |
|             47 |         0.8157 |       00:00:04 |              8 |            90% |
|             48 |         0.8928 |       00:00:04 |              8 |            90% |
|             49 |         0.7439 |       00:00:03 |              8 |            90% |
|             50 |         0.8875 |       00:00:03 |              8 |            90% |
|              1 |         0.8647 |       00:00:06 |              9 |            90% |
|              2 |         0.8936 |       00:00:04 |              9 |            90% |
|              3 |         0.7588 |       00:00:04 |              9 |            90% |
|              4 |         0.9224 |       00:00:05 |              9 |            90% |
|              5 |         0.8472 |       00:00:04 |              9 |            90% |
|              6 |         0.9170 |       00:00:04 |              9 |            90% |
|              7 |         0.9311 |       00:00:05 |              9 |            90% |
|              8 |         0.9596 |       00:00:04 |              9 |            90% |
|              9 |         0.8818 |       00:00:04 |              9 |            90% |
|             10 |         0.8714 |       00:00:04 |              9 |            90% |
|             11 |         0.7896 |       00:00:04 |              9 |            90% |
|             12 |         0.8578 |       00:00:04 |              9 |            90% |
|             13 |         0.8313 |       00:00:04 |              9 |            90% |
|             14 |         0.8231 |       00:00:04 |              9 |            90% |
|             15 |         0.7444 |       00:00:04 |              9 |            90% |
|             16 |         0.9355 |       00:00:04 |              9 |            90% |
|             17 |         0.8410 |       00:00:04 |              9 |            90% |
|             18 |         0.8197 |       00:00:04 |              9 |            90% |
|             19 |         0.8438 |       00:00:05 |              9 |            90% |
|             20 |         0.8463 |       00:00:04 |              9 |            90% |
|             21 |         0.8708 |       00:00:04 |              9 |            90% |
|             22 |         0.8350 |       00:00:04 |              9 |            90% |
|             23 |         0.8693 |       00:00:04 |              9 |            90% |
|             24 |         0.8135 |       00:00:04 |              9 |            90% |
|             25 |         0.8138 |       00:00:04 |              9 |            90% |
|             26 |         0.9235 |       00:00:04 |              9 |            90% |
|             27 |         0.7783 |       00:00:04 |              9 |            90% |
|             28 |         0.8205 |       00:00:04 |              9 |            90% |
|             29 |         0.8664 |       00:00:05 |              9 |            90% |
|             30 |         0.8954 |       00:00:04 |              9 |            90% |
|             31 |         0.8648 |       00:00:04 |              9 |            90% |
|             32 |         0.7914 |       00:00:04 |              9 |            90% |
|             33 |         0.9199 |       00:00:04 |              9 |            90% |
|             34 |         0.7952 |       00:00:04 |              9 |            90% |
|             35 |         0.8672 |       00:00:04 |              9 |            90% |
|             36 |         0.8749 |       00:00:04 |              9 |            90% |
|             37 |         0.8710 |       00:00:04 |              9 |            90% |
|             38 |         0.9439 |       00:00:04 |              9 |            90% |
|             39 |         0.7199 |       00:00:04 |              9 |            90% |
|             40 |         0.8683 |       00:00:04 |              9 |            90% |
|             41 |         0.7945 |       00:00:04 |              9 |            90% |
|             42 |         0.6943 |       00:00:04 |              9 |            90% |
|             43 |         0.8467 |       00:00:04 |              9 |            90% |
|             44 |         0.7208 |       00:00:04 |              9 |            90% |
|             45 |         0.8269 |       00:00:04 |              9 |            90% |
