|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.5833 |       00:00:01 |              9 |            90% |
|             47 |         0.8472 |       00:00:01 |              9 |            90% |
|             48 |         0.6528 |       00:00:01 |              9 |            90% |
|             49 |         0.7604 |       00:00:01 |              9 |            90% |
|             50 |         0.9444 |       00:00:01 |              9 |            90% |
|              1 |         0.5903 |       00:00:01 |             10 |            90% |
|              2 |         0.7917 |       00:00:01 |             10 |            90% |
|              3 |         0.9236 |       00:00:01 |             10 |            90% |
|              4 |         0.9306 |       00:00:01 |             10 |            90% |
|              5 |         0.8889 |       00:00:01 |             10 |            90% |
|              6 |         0.8438 |       00:00:01 |             10 |            90% |
|              7 |         0.9653 |       00:00:01 |             10 |            90% |
|              8 |         0.8264 |       00:00:01 |             10 |            90% |
|              9 |         0.7118 |       00:00:01 |             10 |            90% |
|             10 |         0.8958 |       00:00:01 |             10 |            90% |
|             11 |         0.8403 |       00:00:01 |             10 |            90% |
|             12 |         0.8264 |       00:00:01 |             10 |            90% |
|             13 |         0.9167 |       00:00:01 |             10 |            90% |
|             14 |         0.8611 |       00:00:01 |             10 |            90% |
|             15 |         0.7743 |       00:00:01 |             10 |            90% |
|             16 |         0.4722 |       00:00:01 |             10 |            90% |
|             17 |         0.9306 |       00:00:01 |             10 |            90% |
|             18 |         0.9757 |       00:00:01 |             10 |            90% |
|             19 |         0.7083 |       00:00:01 |             10 |            90% |
|             20 |         0.9514 |       00:00:01 |             10 |            90% |
|             21 |         0.9097 |       00:00:01 |             10 |            90% |
|             22 |         0.9444 |       00:00:01 |             10 |            90% |
|             23 |         0.7639 |       00:00:01 |             10 |            90% |
|             24 |         0.7569 |       00:00:01 |             10 |            90% |
|             25 |         0.7812 |       00:00:01 |             10 |            90% |
|             26 |         0.4375 |       00:00:01 |             10 |            90% |
|             27 |         0.5833 |       00:00:01 |             10 |            90% |
|             28 |         0.3819 |       00:00:01 |             10 |            90% |
|             29 |         0.8438 |       00:00:01 |             10 |            90% |
|             30 |         0.8403 |       00:00:01 |             10 |            90% |
|             31 |         0.6076 |       00:00:01 |             10 |            90% |
|             32 |         0.8542 |       00:00:01 |             10 |            90% |
|             33 |         0.7708 |       00:00:01 |             10 |            90% |
|             34 |         0.6076 |       00:00:01 |             10 |            90% |
|             35 |         0.3403 |       00:00:01 |             10 |            90% |
|             36 |         0.9167 |       00:00:01 |             10 |            90% |
|             37 |         0.6736 |       00:00:01 |             10 |            90% |
|             38 |         0.3854 |       00:00:01 |             10 |            90% |
|             39 |         0.9514 |       00:00:01 |             10 |            90% |
|             40 |         0.7222 |       00:00:01 |             10 |            90% |
|             41 |         0.7639 |       00:00:01 |             10 |            90% |
|             42 |         0.9167 |       00:00:01 |             10 |            90% |
|             43 |         0.9653 |       00:00:01 |             10 |            90% |
|             44 |         0.6285 |       00:00:01 |             10 |            90% |
|             45 |         0.4514 |       00:00:01 |             10 |            90% |
|             46 |         0.5208 |       00:00:01 |             10 |            90% |
|             47 |         0.4792 |       00:00:01 |             10 |            90% |
|             48 |         0.8125 |       00:00:01 |             10 |            90% |
|             49 |         0.7569 |       00:00:01 |             10 |            90% |
|             50 |         0.9653 |       00:00:01 |             10 |            90% |
|              1 |         0.9306 |       00:00:01 |             11 |            90% |
|              2 |         0.8681 |       00:00:01 |             11 |            90% |
|              3 |         0.6458 |       00:00:01 |             11 |            90% |
|              4 |         0.6597 |       00:00:01 |             11 |            90% |
|              5 |         0.7917 |       00:00:01 |             11 |            90% |
|              6 |         0.8576 |       00:00:01 |             11 |            90% |
|              7 |         0.5000 |       00:00:01 |             11 |            90% |
|              8 |         0.9028 |       00:00:01 |             11 |            90% |
|              9 |         0.5625 |       00:00:01 |             11 |            90% |
|             10 |         0.7708 |       00:00:01 |             11 |            90% |
|             11 |         0.7778 |       00:00:01 |             11 |            90% |
|             12 |         0.6285 |       00:00:01 |             11 |            90% |
|             13 |         0.9132 |       00:00:01 |             11 |            90% |
|             14 |         0.9583 |       00:00:01 |             11 |            90% |
|             15 |         0.7118 |       00:00:01 |             11 |            90% |
|             16 |         0.7708 |       00:00:01 |             11 |            90% |
|             17 |         0.8403 |       00:00:01 |             11 |            90% |
|             18 |         0.5764 |       00:00:01 |             11 |            90% |
|             19 |         0.5069 |       00:00:01 |             11 |            90% |
|             20 |         0.6111 |       00:00:01 |             11 |            90% |
|             21 |         0.7778 |       00:00:01 |             11 |            90% |
|             22 |         0.6597 |       00:00:01 |             11 |            90% |
|             23 |         0.6771 |       00:00:01 |             11 |            90% |
|             24 |         0.7500 |       00:00:01 |             11 |            90% |
|             25 |         0.7708 |       00:00:01 |             11 |            90% |
|             26 |         0.9444 |       00:00:01 |             11 |            90% |
|             27 |         0.7986 |       00:00:01 |             11 |            90% |
|             28 |         0.6528 |       00:00:01 |             11 |            90% |
|             29 |         0.8750 |       00:00:01 |             11 |            90% |
|             30 |         0.7465 |       00:00:01 |             11 |            90% |
|             31 |         0.5660 |       00:00:01 |             11 |            90% |
|             32 |         0.6319 |       00:00:01 |             11 |            90% |
|             33 |         0.8542 |       00:00:01 |             11 |            90% |
|             34 |         0.8056 |       00:00:01 |             11 |            90% |
|             35 |         0.5833 |       00:00:01 |             11 |            90% |
|             36 |         0.8750 |       00:00:01 |             11 |            90% |
|             37 |         0.5590 |       00:00:01 |             11 |            90% |
|             38 |         0.9653 |       00:00:01 |             11 |            90% |
|             39 |         0.8819 |       00:00:01 |             11 |            90% |
|             40 |         0.6319 |       00:00:01 |             11 |            90% |
|             41 |         0.8542 |       00:00:01 |             11 |            90% |
|             42 |         0.8264 |       00:00:01 |             11 |            90% |
|             43 |         0.9097 |       00:00:01 |             11 |            90% |
|             44 |         0.9167 |       00:00:01 |             11 |            90% |
|             45 |         0.5556 |       00:00:01 |             11 |            90% |
|             46 |         0.8368 |       00:00:01 |             11 |            90% |
|             47 |         0.2500 |       00:00:01 |             11 |            90% |
|             48 |         0.9375 |       00:00:01 |             11 |            90% |
|             49 |         0.6389 |       00:00:01 |             11 |            90% |
|             50 |         0.7847 |       00:00:01 |             11 |            90% |
|              1 |         0.8750 |       00:00:01 |             12 |            90% |
|              2 |         0.7222 |       00:00:01 |             12 |            90% |
|              3 |         0.7500 |       00:00:01 |             12 |            90% |
|              4 |         0.8160 |       00:00:01 |             12 |            90% |
|              5 |         0.9583 |       00:00:01 |             12 |            90% |
|              6 |         0.8993 |       00:00:01 |             12 |            90% |
|              7 |         0.8646 |       00:00:01 |             12 |            90% |
|              8 |         0.8681 |       00:00:01 |             12 |            90% |
|              9 |         0.8403 |       00:00:01 |             12 |            90% |
|             10 |         0.6806 |       00:00:01 |             12 |            90% |
|             11 |         0.9306 |       00:00:01 |             12 |            90% |
|             12 |         0.4306 |       00:00:01 |             12 |            90% |
|             13 |         0.6389 |       00:00:01 |             12 |            90% |
|             14 |         0.7222 |       00:00:01 |             12 |            90% |
|             15 |         0.9236 |       00:00:01 |             12 |            90% |
|             16 |         0.8160 |       00:00:01 |             12 |            90% |
|             17 |         0.9583 |       00:00:01 |             12 |            90% |
|             18 |         0.8889 |       00:00:01 |             12 |            90% |
|             19 |         0.7674 |       00:00:01 |             12 |            90% |
|             20 |         0.7500 |       00:00:01 |             12 |            90% |
|             21 |         0.8542 |       00:00:01 |             12 |            90% |
|             22 |         0.8368 |       00:00:01 |             12 |            90% |
|             23 |         0.8194 |       00:00:01 |             12 |            90% |
|             24 |         0.9028 |       00:00:01 |             12 |            90% |
|             25 |         0.7361 |       00:00:01 |             12 |            90% |
|             26 |         0.8576 |       00:00:01 |             12 |            90% |
|             27 |         0.7500 |       00:00:01 |             12 |            90% |
|             28 |         0.7014 |       00:00:01 |             12 |            90% |
|             29 |         0.8264 |       00:00:01 |             12 |            90% |
|             30 |         0.9514 |       00:00:01 |             12 |            90% |
|             31 |         0.9167 |       00:00:01 |             12 |            90% |
|             32 |         0.9861 |       00:00:01 |             12 |            90% |
|             33 |         0.7361 |       00:00:01 |             12 |            90% |
|             34 |         0.5764 |       00:00:01 |             12 |            90% |
|             35 |         0.8021 |       00:00:01 |             12 |            90% |
|             36 |         0.7292 |       00:00:01 |             12 |            90% |
|             37 |         0.9236 |       00:00:01 |             12 |            90% |
|             38 |         0.9444 |       00:00:01 |             12 |            90% |
|             39 |         0.9861 |       00:00:01 |             12 |            90% |
|             40 |         0.9167 |       00:00:01 |             12 |            90% |
|             41 |         0.9965 |       00:00:01 |             12 |            90% |
|             42 |         0.8472 |       00:00:01 |             12 |            90% |
|             43 |         0.8125 |       00:00:01 |             12 |            90% |
|             44 |         0.8542 |       00:00:01 |             12 |            90% |
|             45 |         0.8576 |       00:00:01 |             12 |            90% |
|             46 |         0.5174 |       00:00:01 |             12 |            90% |
|             47 |         0.8333 |       00:00:01 |             12 |            90% |
|             48 |         0.7535 |       00:00:01 |             12 |            90% |
|             49 |         0.8056 |       00:00:01 |             12 |            90% |
|             50 |         0.8542 |       00:00:01 |             12 |            90% |
|              1 |         0.9167 |       00:00:01 |             13 |            90% |
|              2 |         0.9375 |       00:00:01 |             13 |            90% |
|              3 |         0.6944 |       00:00:01 |             13 |            90% |
|              4 |         0.9722 |       00:00:01 |             13 |            90% |
|              5 |         0.9653 |       00:00:01 |             13 |            90% |
|              6 |         0.6944 |       00:00:01 |             13 |            90% |
|              7 |         0.8958 |       00:00:01 |             13 |            90% |
|              8 |         0.9028 |       00:00:01 |             13 |            90% |
|              9 |         0.8750 |       00:00:01 |             13 |            90% |
|             10 |         0.8333 |       00:00:01 |             13 |            90% |
|             11 |         0.8785 |       00:00:01 |             13 |            90% |
|             12 |         0.7535 |       00:00:01 |             13 |            90% |
|             13 |         0.8958 |       00:00:01 |             13 |            90% |
|             14 |         0.8021 |       00:00:01 |             13 |            90% |
|             15 |         0.4896 |       00:00:01 |             13 |            90% |
|             16 |         0.5417 |       00:00:01 |             13 |            90% |
|             17 |         0.9792 |       00:00:01 |             13 |            90% |
|             18 |         0.8958 |       00:00:01 |             13 |            90% |
|             19 |         0.9306 |       00:00:01 |             13 |            90% |
|             20 |         0.6042 |       00:00:01 |             13 |            90% |
|             21 |         0.8681 |       00:00:01 |             13 |            90% |
|             22 |         0.5764 |       00:00:01 |             13 |            90% |
|             23 |         0.7639 |       00:00:01 |             13 |            90% |
|             24 |         0.6910 |       00:00:01 |             13 |            90% |
|             25 |         0.9236 |       00:00:01 |             13 |            90% |
|             26 |         0.8715 |       00:00:01 |             13 |            90% |
|             27 |         0.7535 |       00:00:01 |             13 |            90% |
|             28 |         0.9028 |       00:00:01 |             13 |            90% |
|             29 |         0.9062 |       00:00:01 |             13 |            90% |
|             30 |         0.9236 |       00:00:01 |             13 |            90% |
|             31 |         0.9653 |       00:00:01 |             13 |            90% |
|             32 |         0.5451 |       00:00:01 |             13 |            90% |
|             33 |         0.9306 |       00:00:01 |             13 |            90% |
|             34 |         0.5278 |       00:00:01 |             13 |            90% |
|             35 |         0.8194 |       00:00:01 |             13 |            90% |
|             36 |         0.6806 |       00:00:01 |             13 |            90% |
|             37 |         0.8056 |       00:00:01 |             13 |            90% |
|             38 |         0.7292 |       00:00:01 |             13 |            90% |
|             39 |         0.8958 |       00:00:01 |             13 |            90% |
|             40 |         0.7708 |       00:00:01 |             13 |            90% |
|             41 |         0.9167 |       00:00:01 |             13 |            90% |
|             42 |         0.8160 |       00:00:01 |             13 |            90% |
|             43 |         0.9306 |       00:00:01 |             13 |            90% |
|             44 |         0.8819 |       00:00:01 |             13 |            90% |
|             45 |         0.8264 |       00:00:01 |             13 |            90% |
|             46 |         0.7222 |       00:00:01 |             13 |            90% |
|             47 |         0.7431 |       00:00:01 |             13 |            90% |
|             48 |         0.8021 |       00:00:01 |             13 |            90% |
|             49 |         0.7917 |       00:00:01 |             13 |            90% |
|             50 |         0.7153 |       00:00:01 |             13 |            90% |
|              1 |         0.8542 |       00:00:01 |             14 |            90% |
|              2 |         0.6458 |       00:00:01 |             14 |            90% |
|              3 |         0.9826 |       00:00:01 |             14 |            90% |
|              4 |         0.8542 |       00:00:01 |             14 |            90% |
|              5 |         0.8333 |       00:00:01 |             14 |            90% |
|              6 |         0.5972 |       00:00:01 |             14 |            90% |
|              7 |         0.8472 |       00:00:01 |             14 |            90% |
|              8 |         0.7222 |       00:00:01 |             14 |            90% |
|              9 |         0.7674 |       00:00:01 |             14 |            90% |
|             10 |         0.8403 |       00:00:01 |             14 |            90% |
|             11 |         0.7778 |       00:00:01 |             14 |            90% |
|             12 |         0.7986 |       00:00:01 |             14 |            90% |
|             13 |         0.5278 |       00:00:01 |             14 |            90% |
|             14 |         0.7396 |       00:00:01 |             14 |            90% |
|             15 |         0.7361 |       00:00:01 |             14 |            90% |
|             16 |         0.6528 |       00:00:01 |             14 |            90% |
|             17 |         0.7743 |       00:00:01 |             14 |            90% |
|             18 |         0.9583 |       00:00:01 |             14 |            90% |
|             19 |         0.6632 |       00:00:01 |             14 |            90% |
|             20 |         0.8958 |       00:00:01 |             14 |            90% |
|             21 |         0.9167 |       00:00:01 |             14 |            90% |
|             22 |         0.9306 |       00:00:01 |             14 |            90% |
|             23 |         0.8715 |       00:00:01 |             14 |            90% |
|             24 |         0.8403 |       00:00:01 |             14 |            90% |
|             25 |         0.8438 |       00:00:01 |             14 |            90% |
|             26 |         0.7292 |       00:00:01 |             14 |            90% |
|             27 |         0.8611 |       00:00:01 |             14 |            90% |
