|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8555 |       00:00:03 |              5 |            90% |
|              2 |         0.8593 |       00:00:03 |              5 |            90% |
|              3 |         0.7128 |       00:00:03 |              5 |            90% |
|              4 |         0.7455 |       00:00:03 |              5 |            90% |
|              5 |         0.8907 |       00:00:03 |              5 |            90% |
|              6 |         0.8423 |       00:00:03 |              5 |            90% |
|              7 |         0.8332 |       00:00:03 |              5 |            90% |
|              8 |         0.8605 |       00:00:03 |              5 |            90% |
|              9 |         0.8005 |       00:00:03 |              5 |            90% |
|             10 |         0.7731 |       00:00:03 |              5 |            90% |
|             11 |         0.8406 |       00:00:03 |              5 |            90% |
|             12 |         0.7928 |       00:00:03 |              5 |            90% |
|             13 |         0.8092 |       00:00:03 |              5 |            90% |
|             14 |         0.8199 |       00:00:03 |              5 |            90% |
|             15 |         0.7867 |       00:00:03 |              5 |            90% |
|             16 |         0.7927 |       00:00:03 |              5 |            90% |
|             17 |         0.9112 |       00:00:03 |              5 |            90% |
|             18 |         0.8163 |       00:00:03 |              5 |            90% |
|             19 |         0.7908 |       00:00:03 |              5 |            90% |
|             20 |         0.7282 |       00:00:03 |              5 |            90% |
|             21 |         0.8887 |       00:00:03 |              5 |            90% |
|             22 |         0.6372 |       00:00:03 |              5 |            90% |
|             23 |         0.7406 |       00:00:03 |              5 |            90% |
|             24 |         0.8394 |       00:00:03 |              5 |            90% |
|             25 |         0.8781 |       00:00:03 |              5 |            90% |
|             26 |         0.8548 |       00:00:03 |              5 |            90% |
|             27 |         0.7958 |       00:00:03 |              5 |            90% |
|             28 |         0.7669 |       00:00:03 |              5 |            90% |
|             29 |         0.8773 |       00:00:03 |              5 |            90% |
|             30 |         0.8375 |       00:00:03 |              5 |            90% |
|             31 |         0.8646 |       00:00:03 |              5 |            90% |
|             32 |         0.8662 |       00:00:03 |              5 |            90% |
|             33 |         0.8301 |       00:00:03 |              5 |            90% |
|             34 |         0.7231 |       00:00:03 |              5 |            90% |
|             35 |         0.7902 |       00:00:03 |              5 |            90% |
|             36 |         0.8682 |       00:00:03 |              5 |            90% |
|             37 |         0.8280 |       00:00:03 |              5 |            90% |
|             38 |         0.8231 |       00:00:03 |              5 |            90% |
|             39 |         0.8591 |       00:00:03 |              5 |            90% |
|             40 |         0.8116 |       00:00:03 |              5 |            90% |
|             41 |         0.8246 |       00:00:03 |              5 |            90% |
|             42 |         0.9185 |       00:00:03 |              5 |            90% |
|             43 |         0.7586 |       00:00:03 |              5 |            90% |
|             44 |         0.8265 |       00:00:03 |              5 |            90% |
|             45 |         0.6813 |       00:00:03 |              5 |            90% |
|             46 |         0.8926 |       00:00:03 |              5 |            90% |
|             47 |         0.7586 |       00:00:03 |              5 |            90% |
|             48 |         0.9091 |       00:00:03 |              5 |            90% |
|             49 |         0.8560 |       00:00:02 |              5 |            90% |
|             50 |         0.7628 |       00:00:02 |              5 |            90% |
|              1 |         0.8775 |       00:00:03 |              6 |            90% |
|              2 |         0.7897 |       00:00:03 |              6 |            90% |
|              3 |         0.9190 |       00:00:03 |              6 |            90% |
|              4 |         0.8526 |       00:00:03 |              6 |            90% |
|              5 |         0.8357 |       00:00:03 |              6 |            90% |
|              6 |         0.8250 |       00:00:03 |              6 |            90% |
|              7 |         0.7331 |       00:00:03 |              6 |            90% |
|              8 |         0.9382 |       00:00:03 |              6 |            90% |
|              9 |         0.8261 |       00:00:03 |              6 |            90% |
|             10 |         0.7643 |       00:00:03 |              6 |            90% |
|             11 |         0.9268 |       00:00:03 |              6 |            90% |
|             12 |         0.7614 |       00:00:03 |              6 |            90% |
|             13 |         0.7564 |       00:00:03 |              6 |            90% |
|             14 |         0.8777 |       00:00:03 |              6 |            90% |
|             15 |         0.8371 |       00:00:03 |              6 |            90% |
|             16 |         0.7352 |       00:00:03 |              6 |            90% |
|             17 |         0.8292 |       00:00:03 |              6 |            90% |
|             18 |         0.8236 |       00:00:03 |              6 |            90% |
|             19 |         0.8505 |       00:00:03 |              6 |            90% |
|             20 |         0.9002 |       00:00:03 |              6 |            90% |
|             21 |         0.8824 |       00:00:03 |              6 |            90% |
|             22 |         0.9057 |       00:00:03 |              6 |            90% |
|             23 |         0.8739 |       00:00:03 |              6 |            90% |
|             24 |         0.9088 |       00:00:03 |              6 |            90% |
|             25 |         0.8879 |       00:00:03 |              6 |            90% |
|             26 |         0.8804 |       00:00:03 |              6 |            90% |
|             27 |         0.8460 |       00:00:03 |              6 |            90% |
|             28 |         0.8729 |       00:00:03 |              6 |            90% |
|             29 |         0.8412 |       00:00:03 |              6 |            90% |
|             30 |         0.8354 |       00:00:03 |              6 |            90% |
|             31 |         0.8703 |       00:00:03 |              6 |            90% |
|             32 |         0.7797 |       00:00:03 |              6 |            90% |
|             33 |         0.8913 |       00:00:03 |              6 |            90% |
|             34 |         0.7980 |       00:00:03 |              6 |            90% |
|             35 |         0.8318 |       00:00:03 |              6 |            90% |
|             36 |         0.7588 |       00:00:03 |              6 |            90% |
|             37 |         0.8328 |       00:00:03 |              6 |            90% |
|             38 |         0.8859 |       00:00:03 |              6 |            90% |
|             39 |         0.8216 |       00:00:03 |              6 |            90% |
|             40 |         0.9143 |       00:00:03 |              6 |            90% |
|             41 |         0.8047 |       00:00:03 |              6 |            90% |
|             42 |         0.8400 |       00:00:03 |              6 |            90% |
|             43 |         0.8365 |       00:00:03 |              6 |            90% |
|             44 |         0.8290 |       00:00:03 |              6 |            90% |
|             45 |         0.7266 |       00:00:03 |              6 |            90% |
|             46 |         0.8175 |       00:00:03 |              6 |            90% |
|             47 |         0.8448 |       00:00:03 |              6 |            90% |
|             48 |         0.7981 |       00:00:03 |              6 |            90% |
|             49 |         0.9060 |       00:00:02 |              6 |            90% |
|             50 |         0.8614 |       00:00:02 |              6 |            90% |
|              1 |         0.9758 |       00:00:03 |              7 |            90% |
|              2 |         0.9204 |       00:00:03 |              7 |            90% |
|              3 |         0.9369 |       00:00:03 |              7 |            90% |
|              4 |         0.8322 |       00:00:03 |              7 |            90% |
|              5 |         0.9153 |       00:00:03 |              7 |            90% |
|              6 |         0.8831 |       00:00:03 |              7 |            90% |
|              7 |         0.7958 |       00:00:03 |              7 |            90% |
|              8 |         0.8037 |       00:00:03 |              7 |            90% |
|              9 |         0.9235 |       00:00:03 |              7 |            90% |
|             10 |         0.9526 |       00:00:03 |              7 |            90% |
|             11 |         0.8359 |       00:00:03 |              7 |            90% |
|             12 |         0.7735 |       00:00:03 |              7 |            90% |
|             13 |         0.8802 |       00:00:03 |              7 |            90% |
|             14 |         0.9439 |       00:00:03 |              7 |            90% |
|             15 |         0.8873 |       00:00:03 |              7 |            90% |
|             16 |         0.8432 |       00:00:03 |              7 |            90% |
|             17 |         0.9305 |       00:00:03 |              7 |            90% |
|             18 |         0.8683 |       00:00:03 |              7 |            90% |
|             19 |         0.9798 |       00:00:03 |              7 |            90% |
|             20 |         0.8870 |       00:00:03 |              7 |            90% |
|             21 |         0.9664 |       00:00:03 |              7 |            90% |
|             22 |         0.9559 |       00:00:03 |              7 |            90% |
|             23 |         0.9632 |       00:00:03 |              7 |            90% |
|             24 |         0.9460 |       00:00:03 |              7 |            90% |
|             25 |         0.8359 |       00:00:03 |              7 |            90% |
|             26 |         0.9524 |       00:00:03 |              7 |            90% |
|             27 |         0.8085 |       00:00:03 |              7 |            90% |
|             28 |         0.9307 |       00:00:03 |              7 |            90% |
|             29 |         0.8895 |       00:00:03 |              7 |            90% |
|             30 |         0.9563 |       00:00:03 |              7 |            90% |
|             31 |         0.9013 |       00:00:03 |              7 |            90% |
|             32 |         0.9689 |       00:00:03 |              7 |            90% |
|             33 |         0.8851 |       00:00:03 |              7 |            90% |
|             34 |         0.9521 |       00:00:03 |              7 |            90% |
|             35 |         0.9768 |       00:00:03 |              7 |            90% |
|             36 |         0.9599 |       00:00:03 |              7 |            90% |
|             37 |         0.8725 |       00:00:03 |              7 |            90% |
|             38 |         0.8914 |       00:00:03 |              7 |            90% |
|             39 |         0.8536 |       00:00:03 |              7 |            90% |
|             40 |         0.9547 |       00:00:03 |              7 |            90% |
|             41 |         0.9102 |       00:00:03 |              7 |            90% |
|             42 |         0.8538 |       00:00:04 |              7 |            90% |
|             43 |         0.8926 |       00:00:03 |              7 |            90% |
|             44 |         0.9404 |       00:00:03 |              7 |            90% |
|             45 |         0.9347 |       00:00:03 |              7 |            90% |
|             46 |         0.9576 |       00:00:03 |              7 |            90% |
|             47 |         0.9309 |       00:00:03 |              7 |            90% |
|             48 |         0.9233 |       00:00:03 |              7 |            90% |
|             49 |         0.9528 |       00:00:03 |              7 |            90% |
|             50 |         0.8907 |       00:00:02 |              7 |            90% |
|              1 |         0.9049 |       00:00:03 |              8 |            90% |
|              2 |         0.8292 |       00:00:03 |              8 |            90% |
|              3 |         0.9148 |       00:00:03 |              8 |            90% |
|              4 |         0.8988 |       00:00:03 |              8 |            90% |
|              5 |         0.9279 |       00:00:03 |              8 |            90% |
|              6 |         0.9112 |       00:00:03 |              8 |            90% |
|              7 |         0.8310 |       00:00:03 |              8 |            90% |
|              8 |         0.9244 |       00:00:03 |              8 |            90% |
|              9 |         0.8997 |       00:00:03 |              8 |            90% |
|             10 |         0.9562 |       00:00:03 |              8 |            90% |
|             11 |         0.9540 |       00:00:04 |              8 |            90% |
|             12 |         0.9220 |       00:00:03 |              8 |            90% |
|             13 |         0.9236 |       00:00:03 |              8 |            90% |
|             14 |         0.9299 |       00:00:03 |              8 |            90% |
|             15 |         0.9316 |       00:00:03 |              8 |            90% |
|             16 |         0.9717 |       00:00:03 |              8 |            90% |
|             17 |         0.9484 |       00:00:03 |              8 |            90% |
|             18 |         0.9171 |       00:00:03 |              8 |            90% |
|             19 |         0.9337 |       00:00:03 |              8 |            90% |
|             20 |         0.9526 |       00:00:03 |              8 |            90% |
|             21 |         0.9660 |       00:00:03 |              8 |            90% |
|             22 |         0.8871 |       00:00:03 |              8 |            90% |
|             23 |         0.9001 |       00:00:03 |              8 |            90% |
|             24 |         0.9222 |       00:00:03 |              8 |            90% |
|             25 |         0.9551 |       00:00:03 |              8 |            90% |
|             26 |         0.8641 |       00:00:03 |              8 |            90% |
|             27 |         0.9618 |       00:00:03 |              8 |            90% |
|             28 |         0.9346 |       00:00:03 |              8 |            90% |
|             29 |         0.9459 |       00:00:03 |              8 |            90% |
|             30 |         0.9850 |       00:00:03 |              8 |            90% |
|             31 |         0.9480 |       00:00:03 |              8 |            90% |
|             32 |         0.9244 |       00:00:03 |              8 |            90% |
|             33 |         0.8935 |       00:00:03 |              8 |            90% |
|             34 |         0.9319 |       00:00:03 |              8 |            90% |
|             35 |         0.9567 |       00:00:03 |              8 |            90% |
|             36 |         0.9287 |       00:00:03 |              8 |            90% |
|             37 |         0.9243 |       00:00:03 |              8 |            90% |
|             38 |         0.9796 |       00:00:03 |              8 |            90% |
|             39 |         0.8855 |       00:00:03 |              8 |            90% |
|             40 |         0.9254 |       00:00:03 |              8 |            90% |
|             41 |         0.9409 |       00:00:03 |              8 |            90% |
|             42 |         0.9594 |       00:00:03 |              8 |            90% |
|             43 |         0.9662 |       00:00:03 |              8 |            90% |
|             44 |         0.9205 |       00:00:03 |              8 |            90% |
|             45 |         0.9626 |       00:00:03 |              8 |            90% |
|             46 |         0.8453 |       00:00:03 |              8 |            90% |
|             47 |         0.9155 |       00:00:03 |              8 |            90% |
|             48 |         0.9804 |       00:00:03 |              8 |            90% |
|             49 |         0.9078 |       00:00:03 |              8 |            90% |
|             50 |         0.9782 |       00:00:03 |              8 |            90% |
|              1 |         0.9449 |       00:00:03 |              9 |            90% |
|              2 |         0.9577 |       00:00:03 |              9 |            90% |
|              3 |         0.9753 |       00:00:03 |              9 |            90% |
|              4 |         0.9741 |       00:00:03 |              9 |            90% |
|              5 |         0.9485 |       00:00:03 |              9 |            90% |
|              6 |         0.9599 |       00:00:03 |              9 |            90% |
|              7 |         0.9260 |       00:00:03 |              9 |            90% |
|              8 |         0.9043 |       00:00:03 |              9 |            90% |
|              9 |         0.9143 |       00:00:03 |              9 |            90% |
|             10 |         0.8087 |       00:00:03 |              9 |            90% |
|             11 |         0.8954 |       00:00:04 |              9 |            90% |
|             12 |         0.9765 |       00:00:03 |              9 |            90% |
|             13 |         0.7859 |       00:00:03 |              9 |            90% |
|             14 |         0.9695 |       00:00:03 |              9 |            90% |
|             15 |         0.9702 |       00:00:03 |              9 |            90% |
|             16 |         0.9339 |       00:00:03 |              9 |            90% |
|             17 |         0.9457 |       00:00:03 |              9 |            90% |
|             18 |         0.9682 |       00:00:04 |              9 |            90% |
|             19 |         0.8916 |       00:00:03 |              9 |            90% |
|             20 |         0.9375 |       00:00:03 |              9 |            90% |
|             21 |         0.9206 |       00:00:03 |              9 |            90% |
|             22 |         0.9450 |       00:00:03 |              9 |            90% |
|             23 |         0.9593 |       00:00:03 |              9 |            90% |
|             24 |         0.9101 |       00:00:04 |              9 |            90% |
|             25 |         0.9486 |       00:00:03 |              9 |            90% |
|             26 |         0.9663 |       00:00:03 |              9 |            90% |
|             27 |         0.8823 |       00:00:03 |              9 |            90% |
|             28 |         0.9143 |       00:00:03 |              9 |            90% |
|             29 |         0.8227 |       00:00:03 |              9 |            90% |
|             30 |         0.9665 |       00:00:03 |              9 |            90% |
|             31 |         0.9197 |       00:00:03 |              9 |            90% |
|             32 |         0.8661 |       00:00:03 |              9 |            90% |
|             33 |         0.9596 |       00:00:03 |              9 |            90% |
|             34 |         0.9880 |       00:00:03 |              9 |            90% |
|             35 |         0.9506 |       00:00:03 |              9 |            90% |
|             36 |         0.9076 |       00:00:03 |              9 |            90% |
|             37 |         0.8995 |       00:00:03 |              9 |            90% |
|             38 |         0.9408 |       00:00:03 |              9 |            90% |
|             39 |         0.9111 |       00:00:03 |              9 |            90% |
|             40 |         0.9668 |       00:00:03 |              9 |            90% |
|             41 |         0.8850 |       00:00:03 |              9 |            90% |
|             42 |         0.8702 |       00:00:03 |              9 |            90% |
|             43 |         0.8982 |       00:00:03 |              9 |            90% |
|             44 |         0.9522 |       00:00:03 |              9 |            90% |
|             45 |         0.8930 |       00:00:03 |              9 |            90% |
