|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.7790 |       00:00:06 |              5 |            90% |
|              2 |         0.7248 |       00:00:06 |              5 |            90% |
|              3 |         0.8013 |       00:00:06 |              5 |            90% |
|              4 |         0.8975 |       00:00:06 |              5 |            90% |
|              5 |         0.7962 |       00:00:06 |              5 |            90% |
|              6 |         0.8470 |       00:00:06 |              5 |            90% |
|              7 |         0.8088 |       00:00:06 |              5 |            90% |
|              8 |         0.8229 |       00:00:06 |              5 |            90% |
|              9 |         0.8179 |       00:00:06 |              5 |            90% |
|             10 |         0.8862 |       00:00:06 |              5 |            90% |
|             11 |         0.9013 |       00:00:06 |              5 |            90% |
|             12 |         0.8643 |       00:00:06 |              5 |            90% |
|             13 |         0.8176 |       00:00:06 |              5 |            90% |
|             14 |         0.8853 |       00:00:06 |              5 |            90% |
|             15 |         0.8956 |       00:00:06 |              5 |            90% |
|             16 |         0.8837 |       00:00:06 |              5 |            90% |
|             17 |         0.8216 |       00:00:06 |              5 |            90% |
|             18 |         0.7658 |       00:00:06 |              5 |            90% |
|             19 |         0.8868 |       00:00:06 |              5 |            90% |
|             20 |         0.8426 |       00:00:06 |              5 |            90% |
|             21 |         0.8527 |       00:00:06 |              5 |            90% |
|             22 |         0.8633 |       00:00:06 |              5 |            90% |
|             23 |         0.7690 |       00:00:06 |              5 |            90% |
|             24 |         0.8683 |       00:00:06 |              5 |            90% |
|             25 |         0.7514 |       00:00:06 |              5 |            90% |
|             26 |         0.8226 |       00:00:06 |              5 |            90% |
|             27 |         0.7871 |       00:00:06 |              5 |            90% |
|             28 |         0.9298 |       00:00:06 |              5 |            90% |
|             29 |         0.8116 |       00:00:06 |              5 |            90% |
|             30 |         0.7824 |       00:00:06 |              5 |            90% |
|             31 |         0.9489 |       00:00:06 |              5 |            90% |
|             32 |         0.8038 |       00:00:06 |              5 |            90% |
|             33 |         0.8361 |       00:00:06 |              5 |            90% |
|             34 |         0.8796 |       00:00:06 |              5 |            90% |
|             35 |         0.8332 |       00:00:06 |              5 |            90% |
|             36 |         0.8950 |       00:00:06 |              5 |            90% |
|             37 |         0.8483 |       00:00:06 |              5 |            90% |
|             38 |         0.8699 |       00:00:06 |              5 |            90% |
|             39 |         0.8266 |       00:00:06 |              5 |            90% |
|             40 |         0.8843 |       00:00:06 |              5 |            90% |
|             41 |         0.7755 |       00:00:06 |              5 |            90% |
|             42 |         0.7630 |       00:00:06 |              5 |            90% |
|             43 |         0.8997 |       00:00:06 |              5 |            90% |
|             44 |         0.8712 |       00:00:06 |              5 |            90% |
|             45 |         0.8828 |       00:00:06 |              5 |            90% |
|             46 |         0.8260 |       00:00:06 |              5 |            90% |
|             47 |         0.7868 |       00:00:06 |              5 |            90% |
|             48 |         0.8483 |       00:00:06 |              5 |            90% |
|             49 |         0.8868 |       00:00:05 |              5 |            90% |
|             50 |         0.8320 |       00:00:05 |              5 |            90% |
|              1 |         0.8542 |       00:00:06 |              6 |            90% |
|              2 |         0.7997 |       00:00:06 |              6 |            90% |
|              3 |         0.8890 |       00:00:06 |              6 |            90% |
|              4 |         0.8367 |       00:00:06 |              6 |            90% |
|              5 |         0.8608 |       00:00:06 |              6 |            90% |
|              6 |         0.9013 |       00:00:06 |              6 |            90% |
|              7 |         0.9113 |       00:00:06 |              6 |            90% |
|              8 |         0.9241 |       00:00:06 |              6 |            90% |
|              9 |         0.9201 |       00:00:06 |              6 |            90% |
|             10 |         0.8423 |       00:00:06 |              6 |            90% |
|             11 |         0.9197 |       00:00:06 |              6 |            90% |
|             12 |         0.8555 |       00:00:06 |              6 |            90% |
|             13 |         0.8734 |       00:00:06 |              6 |            90% |
|             14 |         0.9094 |       00:00:06 |              6 |            90% |
|             15 |         0.9241 |       00:00:06 |              6 |            90% |
|             16 |         0.9498 |       00:00:06 |              6 |            90% |
|             17 |         0.8991 |       00:00:06 |              6 |            90% |
|             18 |         0.8386 |       00:00:06 |              6 |            90% |
|             19 |         0.8809 |       00:00:06 |              6 |            90% |
|             20 |         0.8618 |       00:00:06 |              6 |            90% |
|             21 |         0.8850 |       00:00:06 |              6 |            90% |
|             22 |         0.9263 |       00:00:06 |              6 |            90% |
|             23 |         0.8310 |       00:00:06 |              6 |            90% |
|             24 |         0.8796 |       00:00:06 |              6 |            90% |
|             25 |         0.8912 |       00:00:06 |              6 |            90% |
|             26 |         0.8661 |       00:00:06 |              6 |            90% |
|             27 |         0.8746 |       00:00:06 |              6 |            90% |
|             28 |         0.9232 |       00:00:06 |              6 |            90% |
|             29 |         0.8787 |       00:00:06 |              6 |            90% |
|             30 |         0.8759 |       00:00:06 |              6 |            90% |
|             31 |         0.8395 |       00:00:06 |              6 |            90% |
|             32 |         0.9201 |       00:00:06 |              6 |            90% |
|             33 |         0.8787 |       00:00:06 |              6 |            90% |
|             34 |         0.9003 |       00:00:06 |              6 |            90% |
|             35 |         0.7900 |       00:00:06 |              6 |            90% |
|             36 |         0.9019 |       00:00:06 |              6 |            90% |
|             37 |         0.8734 |       00:00:06 |              6 |            90% |
|             38 |         0.8577 |       00:00:06 |              6 |            90% |
|             39 |         0.8824 |       00:00:06 |              6 |            90% |
|             40 |         0.9201 |       00:00:06 |              6 |            90% |
|             41 |         0.8715 |       00:00:06 |              6 |            90% |
|             42 |         0.8912 |       00:00:06 |              6 |            90% |
|             43 |         0.9439 |       00:00:06 |              6 |            90% |
|             44 |         0.8850 |       00:00:06 |              6 |            90% |
|             45 |         0.9041 |       00:00:06 |              6 |            90% |
|             46 |         0.8339 |       00:00:06 |              6 |            90% |
|             47 |         0.9408 |       00:00:06 |              6 |            90% |
|             48 |         0.8574 |       00:00:06 |              6 |            90% |
|             49 |         0.9492 |       00:00:05 |              6 |            90% |
|             50 |         0.8790 |       00:00:05 |              6 |            90% |
|              1 |         0.8502 |       00:00:06 |              7 |            90% |
|              2 |         0.8803 |       00:00:06 |              7 |            90% |
|              3 |         0.9527 |       00:00:06 |              7 |            90% |
|              4 |         0.9179 |       00:00:06 |              7 |            90% |
|              5 |         0.8690 |       00:00:06 |              7 |            90% |
|              6 |         0.9060 |       00:00:06 |              7 |            90% |
|              7 |         0.9605 |       00:00:06 |              7 |            90% |
|              8 |         0.9213 |       00:00:06 |              7 |            90% |
|              9 |         0.9122 |       00:00:06 |              7 |            90% |
|             10 |         0.8837 |       00:00:06 |              7 |            90% |
|             11 |         0.8351 |       00:00:06 |              7 |            90% |
|             12 |         0.9176 |       00:00:06 |              7 |            90% |
|             13 |         0.8524 |       00:00:06 |              7 |            90% |
|             14 |         0.9053 |       00:00:06 |              7 |            90% |
|             15 |         0.9154 |       00:00:06 |              7 |            90% |
|             16 |         0.8777 |       00:00:06 |              7 |            90% |
|             17 |         0.8671 |       00:00:06 |              7 |            90% |
|             18 |         0.8370 |       00:00:06 |              7 |            90% |
|             19 |         0.9433 |       00:00:06 |              7 |            90% |
|             20 |         0.8574 |       00:00:06 |              7 |            90% |
|             21 |         0.8652 |       00:00:06 |              7 |            90% |
|             22 |         0.8809 |       00:00:06 |              7 |            90% |
|             23 |         0.9439 |       00:00:06 |              7 |            90% |
|             24 |         0.8762 |       00:00:06 |              7 |            90% |
|             25 |         0.8652 |       00:00:06 |              7 |            90% |
|             26 |         0.9354 |       00:00:06 |              7 |            90% |
|             27 |         0.9361 |       00:00:06 |              7 |            90% |
|             28 |         0.8840 |       00:00:06 |              7 |            90% |
|             29 |         0.9016 |       00:00:06 |              7 |            90% |
|             30 |         0.8793 |       00:00:07 |              7 |            90% |
|             31 |         0.8831 |       00:00:06 |              7 |            90% |
|             32 |         0.9476 |       00:00:06 |              7 |            90% |
|             33 |         0.8589 |       00:00:06 |              7 |            90% |
|             34 |         0.8843 |       00:00:06 |              7 |            90% |
|             35 |         0.9163 |       00:00:06 |              7 |            90% |
|             36 |         0.8928 |       00:00:06 |              7 |            90% |
|             37 |         0.9207 |       00:00:06 |              7 |            90% |
|             38 |         0.8348 |       00:00:06 |              7 |            90% |
|             39 |         0.8364 |       00:00:06 |              7 |            90% |
|             40 |         0.8752 |       00:00:06 |              7 |            90% |
|             41 |         0.8752 |       00:00:06 |              7 |            90% |
|             42 |         0.8862 |       00:00:06 |              7 |            90% |
|             43 |         0.9201 |       00:00:06 |              7 |            90% |
|             44 |         0.8759 |       00:00:06 |              7 |            90% |
|             45 |         0.9041 |       00:00:06 |              7 |            90% |
|             46 |         0.9150 |       00:00:06 |              7 |            90% |
|             47 |         0.8614 |       00:00:06 |              7 |            90% |
|             48 |         0.8809 |       00:00:06 |              7 |            90% |
|             49 |         0.8871 |       00:00:05 |              7 |            90% |
|             50 |         0.9013 |       00:00:05 |              7 |            90% |
|              1 |         0.8846 |       00:00:06 |              8 |            90% |
|              2 |         0.8379 |       00:00:06 |              8 |            90% |
|              3 |         0.9429 |       00:00:06 |              8 |            90% |
|              4 |         0.9417 |       00:00:06 |              8 |            90% |
|              5 |         0.9226 |       00:00:06 |              8 |            90% |
|              6 |         0.9157 |       00:00:06 |              8 |            90% |
|              7 |         0.9150 |       00:00:06 |              8 |            90% |
|              8 |         0.8715 |       00:00:06 |              8 |            90% |
|              9 |         0.8592 |       00:00:06 |              8 |            90% |
|             10 |         0.8329 |       00:00:06 |              8 |            90% |
|             11 |         0.8834 |       00:00:06 |              8 |            90% |
|             12 |         0.8799 |       00:00:06 |              8 |            90% |
|             13 |         0.9191 |       00:00:07 |              8 |            90% |
|             14 |         0.8495 |       00:00:06 |              8 |            90% |
|             15 |         0.9727 |       00:00:07 |              8 |            90% |
|             16 |         0.9147 |       00:00:07 |              8 |            90% |
|             17 |         0.8881 |       00:00:07 |              8 |            90% |
|             18 |         0.8520 |       00:00:06 |              8 |            90% |
|             19 |         0.9038 |       00:00:07 |              8 |            90% |
|             20 |         0.8586 |       00:00:07 |              8 |            90% |
|             21 |         0.8592 |       00:00:06 |              8 |            90% |
|             22 |         0.8655 |       00:00:06 |              8 |            90% |
|             23 |         0.9022 |       00:00:06 |              8 |            90% |
|             24 |         0.9229 |       00:00:07 |              8 |            90% |
|             25 |         0.9097 |       00:00:06 |              8 |            90% |
|             26 |         0.9194 |       00:00:06 |              8 |            90% |
|             27 |         0.8940 |       00:00:06 |              8 |            90% |
|             28 |         0.9210 |       00:00:06 |              8 |            90% |
|             29 |         0.8887 |       00:00:06 |              8 |            90% |
|             30 |         0.8987 |       00:00:06 |              8 |            90% |
|             31 |         0.9053 |       00:00:07 |              8 |            90% |
|             32 |         0.9361 |       00:00:06 |              8 |            90% |
|             33 |         0.8539 |       00:00:06 |              8 |            90% |
|             34 |         0.8028 |       00:00:06 |              8 |            90% |
|             35 |         0.8618 |       00:00:06 |              8 |            90% |
|             36 |         0.9646 |       00:00:06 |              8 |            90% |
|             37 |         0.8812 |       00:00:06 |              8 |            90% |
|             38 |         0.8806 |       00:00:06 |              8 |            90% |
|             39 |         0.9110 |       00:00:06 |              8 |            90% |
|             40 |         0.8483 |       00:00:06 |              8 |            90% |
|             41 |         0.8727 |       00:00:06 |              8 |            90% |
|             42 |         0.8890 |       00:00:06 |              8 |            90% |
|             43 |         0.8458 |       00:00:06 |              8 |            90% |
|             44 |         0.9332 |       00:00:06 |              8 |            90% |
|             45 |         0.9596 |       00:00:06 |              8 |            90% |
|             46 |         0.8527 |       00:00:06 |              8 |            90% |
|             47 |         0.9078 |       00:00:06 |              8 |            90% |
|             48 |         0.8831 |       00:00:06 |              8 |            90% |
|             49 |         0.9276 |       00:00:05 |              8 |            90% |
|             50 |         0.9238 |       00:00:05 |              8 |            90% |
|              1 |         0.8922 |       00:00:06 |              9 |            90% |
|              2 |         0.8871 |       00:00:06 |              9 |            90% |
|              3 |         0.8759 |       00:00:06 |              9 |            90% |
|              4 |         0.8668 |       00:00:06 |              9 |            90% |
|              5 |         0.9279 |       00:00:06 |              9 |            90% |
|              6 |         0.9304 |       00:00:06 |              9 |            90% |
|              7 |         0.8724 |       00:00:06 |              9 |            90% |
|              8 |         0.8834 |       00:00:06 |              9 |            90% |
|              9 |         0.9712 |       00:00:06 |              9 |            90% |
|             10 |         0.9069 |       00:00:06 |              9 |            90% |
|             11 |         0.9053 |       00:00:06 |              9 |            90% |
|             12 |         0.9150 |       00:00:06 |              9 |            90% |
|             13 |         0.9505 |       00:00:06 |              9 |            90% |
|             14 |         0.8329 |       00:00:06 |              9 |            90% |
|             15 |         0.8944 |       00:00:06 |              9 |            90% |
|             16 |         0.8915 |       00:00:06 |              9 |            90% |
|             17 |         0.9480 |       00:00:06 |              9 |            90% |
|             18 |         0.8881 |       00:00:06 |              9 |            90% |
|             19 |         0.8448 |       00:00:06 |              9 |            90% |
|             20 |         0.9147 |       00:00:06 |              9 |            90% |
|             21 |         0.9135 |       00:00:06 |              9 |            90% |
|             22 |         0.8903 |       00:00:06 |              9 |            90% |
|             23 |         0.8947 |       00:00:06 |              9 |            90% |
|             24 |         0.9373 |       00:00:06 |              9 |            90% |
|             25 |         0.8871 |       00:00:06 |              9 |            90% |
|             26 |         0.9436 |       00:00:06 |              9 |            90% |
|             27 |         0.8279 |       00:00:06 |              9 |            90% |
|             28 |         0.8552 |       00:00:06 |              9 |            90% |
|             29 |         0.9056 |       00:00:06 |              9 |            90% |
|             30 |         0.9561 |       00:00:06 |              9 |            90% |
|             31 |         0.8865 |       00:00:06 |              9 |            90% |
|             32 |         0.9016 |       00:00:06 |              9 |            90% |
|             33 |         0.9288 |       00:00:06 |              9 |            90% |
|             34 |         0.9191 |       00:00:06 |              9 |            90% |
|             35 |         0.8574 |       00:00:06 |              9 |            90% |
|             36 |         0.9216 |       00:00:06 |              9 |            90% |
|             37 |         0.9091 |       00:00:06 |              9 |            90% |
|             38 |         0.9201 |       00:00:06 |              9 |            90% |
|             39 |         0.8897 |       00:00:06 |              9 |            90% |
|             40 |         0.9389 |       00:00:06 |              9 |            90% |
|             41 |         0.8956 |       00:00:06 |              9 |            90% |
|             42 |         0.8862 |       00:00:06 |              9 |            90% |
|             43 |         0.9342 |       00:00:06 |              9 |            90% |
|             44 |         0.8931 |       00:00:06 |              9 |            90% |
|             45 |         0.8313 |       00:00:06 |              9 |            90% |
