|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|                |                |   (hh:mm:ss)   |      (K)       |       %        |
|====================================================================================|
|              1 |         0.8446 |       00:00:01 |              5 |            90% |
|              2 |         0.7464 |       00:00:01 |              5 |            90% |
|              3 |         0.6358 |       00:00:01 |              5 |            90% |
|              4 |         0.8597 |       00:00:02 |              5 |            90% |
|              5 |         0.7363 |       00:00:01 |              5 |            90% |
|              6 |         0.7559 |       00:00:02 |              5 |            90% |
|              7 |         0.8361 |       00:00:01 |              5 |            90% |
|              8 |         0.6785 |       00:00:01 |              5 |            90% |
|              9 |         0.8401 |       00:00:01 |              5 |            90% |
|             10 |         0.7211 |       00:00:01 |              5 |            90% |
|             11 |         0.8603 |       00:00:01 |              5 |            90% |
|             12 |         0.7132 |       00:00:01 |              5 |            90% |
|             13 |         0.8883 |       00:00:01 |              5 |            90% |
|             14 |         0.7155 |       00:00:02 |              5 |            90% |
|             15 |         0.7548 |       00:00:01 |              5 |            90% |
|             16 |         0.6695 |       00:00:01 |              5 |            90% |
|             17 |         0.6459 |       00:00:01 |              5 |            90% |
|             18 |         0.7486 |       00:00:01 |              5 |            90% |
|             19 |         0.9024 |       00:00:01 |              5 |            90% |
|             20 |         0.8260 |       00:00:01 |              5 |            90% |
|             21 |         0.6869 |       00:00:01 |              5 |            90% |
|             22 |         0.7969 |       00:00:01 |              5 |            90% |
|             23 |         0.7396 |       00:00:01 |              5 |            90% |
|             24 |         0.7918 |       00:00:01 |              5 |            90% |
|             25 |         0.8996 |       00:00:01 |              5 |            90% |
|             26 |         0.7183 |       00:00:01 |              5 |            90% |
|             27 |         0.8552 |       00:00:01 |              5 |            90% |
|             28 |         0.7980 |       00:00:01 |              5 |            90% |
|             29 |         0.6740 |       00:00:01 |              5 |            90% |
|             30 |         0.6341 |       00:00:01 |              5 |            90% |
|             31 |         0.8591 |       00:00:01 |              5 |            90% |
|             32 |         0.7705 |       00:00:01 |              5 |            90% |
|             33 |         0.7666 |       00:00:01 |              5 |            90% |
|             34 |         0.6487 |       00:00:01 |              5 |            90% |
|             35 |         0.6594 |       00:00:01 |              5 |            90% |
|             36 |         0.7391 |       00:00:01 |              5 |            90% |
|             37 |         0.8047 |       00:00:01 |              5 |            90% |
|             38 |         0.8973 |       00:00:01 |              5 |            90% |
|             39 |         0.8283 |       00:00:01 |              5 |            90% |
|             40 |         0.6947 |       00:00:01 |              5 |            90% |
|             41 |         0.6532 |       00:00:01 |              5 |            90% |
|             42 |         0.7071 |       00:00:01 |              5 |            90% |
|             43 |         0.7222 |       00:00:01 |              5 |            90% |
|             44 |         0.8019 |       00:00:01 |              5 |            90% |
|             45 |         0.6695 |       00:00:01 |              5 |            90% |
|             46 |         0.8389 |       00:00:01 |              5 |            90% |
|             47 |         0.8064 |       00:00:01 |              5 |            90% |
|             48 |         0.8283 |       00:00:01 |              5 |            90% |
|             49 |         0.7520 |       00:00:01 |              5 |            90% |
|             50 |         0.7138 |       00:00:01 |              5 |            90% |
|              1 |         0.8232 |       00:00:01 |              6 |            90% |
|              2 |         0.8002 |       00:00:01 |              6 |            90% |
|              3 |         0.8098 |       00:00:01 |              6 |            90% |
|              4 |         0.8373 |       00:00:01 |              6 |            90% |
|              5 |         0.7419 |       00:00:01 |              6 |            90% |
|              6 |         0.8788 |       00:00:02 |              6 |            90% |
|              7 |         0.8838 |       00:00:02 |              6 |            90% |
|              8 |         0.8502 |       00:00:01 |              6 |            90% |
|              9 |         0.9270 |       00:00:02 |              6 |            90% |
|             10 |         0.8967 |       00:00:01 |              6 |            90% |
|             11 |         0.9091 |       00:00:01 |              6 |            90% |
|             12 |         0.8659 |       00:00:01 |              6 |            90% |
|             13 |         0.8996 |       00:00:01 |              6 |            90% |
|             14 |         0.9287 |       00:00:02 |              6 |            90% |
|             15 |         0.8687 |       00:00:01 |              6 |            90% |
|             16 |         0.8047 |       00:00:01 |              6 |            90% |
|             17 |         0.8586 |       00:00:01 |              6 |            90% |
|             18 |         0.8429 |       00:00:01 |              6 |            90% |
|             19 |         0.5915 |       00:00:01 |              6 |            90% |
|             20 |         0.9714 |       00:00:01 |              6 |            90% |
|             21 |         0.7929 |       00:00:01 |              6 |            90% |
|             22 |         0.7755 |       00:00:01 |              6 |            90% |
|             23 |         0.7469 |       00:00:01 |              6 |            90% |
|             24 |         0.7447 |       00:00:01 |              6 |            90% |
|             25 |         0.7716 |       00:00:01 |              6 |            90% |
|             26 |         0.9007 |       00:00:01 |              6 |            90% |
|             27 |         0.7503 |       00:00:01 |              6 |            90% |
|             28 |         0.7447 |       00:00:01 |              6 |            90% |
|             29 |         0.7520 |       00:00:01 |              6 |            90% |
|             30 |         0.8979 |       00:00:01 |              6 |            90% |
|             31 |         0.9355 |       00:00:01 |              6 |            90% |
|             32 |         0.8737 |       00:00:01 |              6 |            90% |
|             33 |         0.8945 |       00:00:01 |              6 |            90% |
|             34 |         0.8670 |       00:00:01 |              6 |            90% |
|             35 |         0.8547 |       00:00:01 |              6 |            90% |
|             36 |         0.6667 |       00:00:01 |              6 |            90% |
|             37 |         0.8008 |       00:00:01 |              6 |            90% |
|             38 |         0.5971 |       00:00:01 |              6 |            90% |
|             39 |         0.8872 |       00:00:01 |              6 |            90% |
|             40 |         0.8030 |       00:00:01 |              6 |            90% |
|             41 |         0.7059 |       00:00:01 |              6 |            90% |
|             42 |         0.7755 |       00:00:01 |              6 |            90% |
|             43 |         0.5746 |       00:00:01 |              6 |            90% |
|             44 |         0.7065 |       00:00:01 |              6 |            90% |
|             45 |         0.8457 |       00:00:01 |              6 |            90% |
|             46 |         0.8490 |       00:00:02 |              6 |            90% |
|             47 |         0.9018 |       00:00:01 |              6 |            90% |
|             48 |         0.8283 |       00:00:01 |              6 |            90% |
|             49 |         0.8070 |       00:00:01 |              6 |            90% |
|             50 |         0.8316 |       00:00:01 |              6 |            90% |
|              1 |         0.7076 |       00:00:01 |              7 |            90% |
|              2 |         0.8945 |       00:00:01 |              7 |            90% |
|              3 |         0.8715 |       00:00:01 |              7 |            90% |
|              4 |         0.8636 |       00:00:02 |              7 |            90% |
|              5 |         0.7710 |       00:00:01 |              7 |            90% |
|              6 |         0.7245 |       00:00:01 |              7 |            90% |
|              7 |         0.7778 |       00:00:01 |              7 |            90% |
|              8 |         0.7228 |       00:00:01 |              7 |            90% |
|              9 |         0.8401 |       00:00:01 |              7 |            90% |
|             10 |         0.7924 |       00:00:02 |              7 |            90% |
|             11 |         0.8412 |       00:00:01 |              7 |            90% |
|             12 |         0.8575 |       00:00:02 |              7 |            90% |
|             13 |         0.8019 |       00:00:01 |              7 |            90% |
|             14 |         0.8058 |       00:00:01 |              7 |            90% |
|             15 |         0.8429 |       00:00:01 |              7 |            90% |
|             16 |         0.8485 |       00:00:01 |              7 |            90% |
|             17 |         0.8732 |       00:00:01 |              7 |            90% |
|             18 |         0.9029 |       00:00:01 |              7 |            90% |
|             19 |         0.7609 |       00:00:02 |              7 |            90% |
|             20 |         0.8300 |       00:00:02 |              7 |            90% |
|             21 |         0.8771 |       00:00:01 |              7 |            90% |
|             22 |         0.7469 |       00:00:01 |              7 |            90% |
|             23 |         0.8412 |       00:00:01 |              7 |            90% |
|             24 |         0.8591 |       00:00:01 |              7 |            90% |
|             25 |         0.7761 |       00:00:02 |              7 |            90% |
|             26 |         0.8782 |       00:00:01 |              7 |            90% |
|             27 |         0.7912 |       00:00:01 |              7 |            90% |
|             28 |         0.8721 |       00:00:02 |              7 |            90% |
|             29 |         0.8597 |       00:00:01 |              7 |            90% |
|             30 |         0.8154 |       00:00:01 |              7 |            90% |
|             31 |         0.8070 |       00:00:01 |              7 |            90% |
|             32 |         0.8889 |       00:00:01 |              7 |            90% |
|             33 |         0.8479 |       00:00:01 |              7 |            90% |
|             34 |         0.8967 |       00:00:01 |              7 |            90% |
|             35 |         0.7755 |       00:00:01 |              7 |            90% |
|             36 |         0.7772 |       00:00:01 |              7 |            90% |
|             37 |         0.7346 |       00:00:01 |              7 |            90% |
|             38 |         0.8137 |       00:00:01 |              7 |            90% |
|             39 |         0.7374 |       00:00:01 |              7 |            90% |
|             40 |         0.7245 |       00:00:01 |              7 |            90% |
|             41 |         0.8025 |       00:00:01 |              7 |            90% |
|             42 |         0.7346 |       00:00:01 |              7 |            90% |
|             43 |         0.9349 |       00:00:01 |              7 |            90% |
|             44 |         0.8148 |       00:00:02 |              7 |            90% |
|             45 |         0.7604 |       00:00:01 |              7 |            90% |
|             46 |         0.7015 |       00:00:01 |              7 |            90% |
|             47 |         0.9046 |       00:00:01 |              7 |            90% |
|             48 |         0.8900 |       00:00:01 |              7 |            90% |
|             49 |         0.8440 |       00:00:01 |              7 |            90% |
|             50 |         0.8984 |       00:00:01 |              7 |            90% |
|              1 |         0.8956 |       00:00:01 |              8 |            90% |
|              2 |         0.8737 |       00:00:01 |              8 |            90% |
|              3 |         0.8356 |       00:00:01 |              8 |            90% |
|              4 |         0.9574 |       00:00:01 |              8 |            90% |
|              5 |         0.8030 |       00:00:01 |              8 |            90% |
|              6 |         0.8822 |       00:00:01 |              8 |            90% |
|              7 |         0.9815 |       00:00:01 |              8 |            90% |
|              8 |         0.9147 |       00:00:01 |              8 |            90% |
|              9 |         0.8760 |       00:00:01 |              8 |            90% |
|             10 |         0.8614 |       00:00:01 |              8 |            90% |
|             11 |         0.8749 |       00:00:01 |              8 |            90% |
|             12 |         0.8496 |       00:00:02 |              8 |            90% |
|             13 |         0.7043 |       00:00:01 |              8 |            90% |
|             14 |         0.8530 |       00:00:01 |              8 |            90% |
|             15 |         0.9708 |       00:00:01 |              8 |            90% |
|             16 |         0.8805 |       00:00:01 |              8 |            90% |
|             17 |         0.8025 |       00:00:01 |              8 |            90% |
|             18 |         0.9091 |       00:00:01 |              8 |            90% |
|             19 |         0.9108 |       00:00:02 |              8 |            90% |
|             20 |         0.7587 |       00:00:01 |              8 |            90% |
|             21 |         0.8805 |       00:00:01 |              8 |            90% |
|             22 |         0.8210 |       00:00:01 |              8 |            90% |
|             23 |         0.8479 |       00:00:01 |              8 |            90% |
|             24 |         0.9024 |       00:00:01 |              8 |            90% |
|             25 |         0.8524 |       00:00:01 |              8 |            90% |
|             26 |         0.9147 |       00:00:01 |              8 |            90% |
|             27 |         0.8558 |       00:00:01 |              8 |            90% |
|             28 |         0.8917 |       00:00:01 |              8 |            90% |
|             29 |         0.7570 |       00:00:01 |              8 |            90% |
|             30 |         0.7374 |       00:00:01 |              8 |            90% |
|             31 |         0.8215 |       00:00:01 |              8 |            90% |
|             32 |         0.8288 |       00:00:01 |              8 |            90% |
|             33 |         0.9506 |       00:00:01 |              8 |            90% |
|             34 |         0.9276 |       00:00:01 |              8 |            90% |
|             35 |         0.8692 |       00:00:01 |              8 |            90% |
|             36 |         0.8406 |       00:00:01 |              8 |            90% |
|             37 |         0.8373 |       00:00:01 |              8 |            90% |
|             38 |         0.7514 |       00:00:01 |              8 |            90% |
|             39 |         0.8973 |       00:00:01 |              8 |            90% |
|             40 |         0.8227 |       00:00:01 |              8 |            90% |
|             41 |         0.8210 |       00:00:01 |              8 |            90% |
|             42 |         0.8608 |       00:00:01 |              8 |            90% |
|             43 |         0.8232 |       00:00:01 |              8 |            90% |
|             44 |         0.8165 |       00:00:01 |              8 |            90% |
|             45 |         0.8137 |       00:00:01 |              8 |            90% |
|             46 |         0.7991 |       00:00:01 |              8 |            90% |
|             47 |         0.7396 |       00:00:01 |              8 |            90% |
|             48 |         0.7755 |       00:00:01 |              8 |            90% |
|             49 |         0.8210 |       00:00:01 |              8 |            90% |
|             50 |         0.9119 |       00:00:01 |              8 |            90% |
|              1 |         0.8597 |       00:00:01 |              9 |            90% |
|              2 |         0.9265 |       00:00:01 |              9 |            90% |
|              3 |         0.8384 |       00:00:02 |              9 |            90% |
|              4 |         0.9237 |       00:00:02 |              9 |            90% |
|              5 |         0.7065 |       00:00:01 |              9 |            90% |
|              6 |         0.9091 |       00:00:01 |              9 |            90% |
|              7 |         0.8889 |       00:00:02 |              9 |            90% |
|              8 |         0.7845 |       00:00:01 |              9 |            90% |
|              9 |         0.9371 |       00:00:02 |              9 |            90% |
|             10 |         0.8687 |       00:00:01 |              9 |            90% |
|             11 |         0.8474 |       00:00:01 |              9 |            90% |
|             12 |         0.8345 |       00:00:01 |              9 |            90% |
|             13 |         0.8350 |       00:00:01 |              9 |            90% |
|             14 |         0.8519 |       00:00:01 |              9 |            90% |
|             15 |         0.8541 |       00:00:01 |              9 |            90% |
|             16 |         0.8199 |       00:00:01 |              9 |            90% |
|             17 |         0.9697 |       00:00:01 |              9 |            90% |
|             18 |         0.8283 |       00:00:01 |              9 |            90% |
|             19 |         0.8608 |       00:00:01 |              9 |            90% |
|             20 |         0.7682 |       00:00:01 |              9 |            90% |
|             21 |         0.8199 |       00:00:01 |              9 |            90% |
|             22 |         0.8765 |       00:00:01 |              9 |            90% |
|             23 |         0.6577 |       00:00:01 |              9 |            90% |
|             24 |         0.8131 |       00:00:01 |              9 |            90% |
|             25 |         0.8429 |       00:00:01 |              9 |            90% |
|             26 |         0.8120 |       00:00:01 |              9 |            90% |
|             27 |         0.9461 |       00:00:01 |              9 |            90% |
|             28 |         0.8855 |       00:00:01 |              9 |            90% |
|             29 |         0.8406 |       00:00:01 |              9 |            90% |
|             30 |         0.8378 |       00:00:01 |              9 |            90% |
|             31 |         0.9012 |       00:00:01 |              9 |            90% |
|             32 |         0.7520 |       00:00:01 |              9 |            90% |
|             33 |         0.7093 |       00:00:01 |              9 |            90% |
|             34 |         0.8743 |       00:00:01 |              9 |            90% |
|             35 |         0.8614 |       00:00:01 |              9 |            90% |
|             36 |         0.9040 |       00:00:01 |              9 |            90% |
|             37 |         0.8339 |       00:00:01 |              9 |            90% |
|             38 |         0.8457 |       00:00:01 |              9 |            90% |
|             39 |         0.9338 |       00:00:01 |              9 |            90% |
|             40 |         0.6762 |       00:00:01 |              9 |            90% |
|             41 |         0.9237 |       00:00:01 |              9 |            90% |
|             42 |         0.8485 |       00:00:01 |              9 |            90% |
|             43 |         0.8535 |       00:00:01 |              9 |            90% |
|             44 |         0.6745 |       00:00:01 |              9 |            90% |
|             45 |         0.8513 |       00:00:01 |              9 |            90% |
