|====================================================================================|
|    Iteration   |      AUC       |  Time Elapsed  |Encoded subgraph|   Train ratio  |
|             46 |         0.9032 |       00:00:03 |              9 |            90% |
|             47 |         0.9481 |       00:00:03 |              9 |            90% |
|             48 |         0.8455 |       00:00:02 |              9 |            90% |
|             49 |         0.9162 |       00:00:02 |              9 |            90% |
|             50 |         0.8364 |       00:00:02 |              9 |            90% |
|              1 |         0.9104 |       00:00:02 |             10 |            90% |
|              2 |         0.8396 |       00:00:02 |             10 |            90% |
|              3 |         0.8948 |       00:00:02 |             10 |            90% |
|              4 |         0.9091 |       00:00:03 |             10 |            90% |
|              5 |         0.9390 |       00:00:02 |             10 |            90% |
|              6 |         0.9383 |       00:00:02 |             10 |            90% |
|              7 |         0.9831 |       00:00:03 |             10 |            90% |
|              8 |         0.9760 |       00:00:03 |             10 |            90% |
|              9 |         0.9097 |       00:00:03 |             10 |            90% |
|             10 |         0.8409 |       00:00:03 |             10 |            90% |
|             11 |         0.8844 |       00:00:02 |             10 |            90% |
|             12 |         0.9221 |       00:00:02 |             10 |            90% |
|             13 |         0.9292 |       00:00:02 |             10 |            90% |
|             14 |         0.9351 |       00:00:02 |             10 |            90% |
|             15 |         0.9805 |       00:00:02 |             10 |            90% |
|             16 |         0.8656 |       00:00:03 |             10 |            90% |
|             17 |         0.9610 |       00:00:02 |             10 |            90% |
|             18 |         0.9844 |       00:00:02 |             10 |            90% |
|             19 |         0.9286 |       00:00:02 |             10 |            90% |
|             20 |         0.9065 |       00:00:03 |             10 |            90% |
|             21 |         0.9870 |       00:00:02 |             10 |            90% |
|             22 |         0.8831 |       00:00:02 |             10 |            90% |
|             23 |         0.8974 |       00:00:03 |             10 |            90% |
|             24 |         0.9390 |       00:00:02 |             10 |            90% |
|             25 |         0.9675 |       00:00:03 |             10 |            90% |
|             26 |         0.8896 |       00:00:03 |             10 |            90% |
|             27 |         0.8675 |       00:00:02 |             10 |            90% |
|             28 |         0.8688 |       00:00:02 |             10 |            90% |
|             29 |         0.9545 |       00:00:02 |             10 |            90% |
|             30 |         0.8818 |       00:00:02 |             10 |            90% |
|             31 |         0.9429 |       00:00:02 |             10 |            90% |
|             32 |         0.8390 |       00:00:03 |             10 |            90% |
|             33 |         0.9227 |       00:00:02 |             10 |            90% |
|             34 |         0.9753 |       00:00:02 |             10 |            90% |
|             35 |         0.9260 |       00:00:02 |             10 |            90% |
|             36 |         0.9558 |       00:00:02 |             10 |            90% |
|             37 |         0.8468 |       00:00:02 |             10 |            90% |
|             38 |         0.9292 |       00:00:02 |             10 |            90% |
|             39 |         0.8494 |       00:00:02 |             10 |            90% |
|             40 |         0.8721 |       00:00:02 |             10 |            90% |
|             41 |         0.8805 |       00:00:02 |             10 |            90% |
|             42 |         0.9221 |       00:00:02 |             10 |            90% |
|             43 |         0.7779 |       00:00:03 |             10 |            90% |
|             44 |         0.9338 |       00:00:02 |             10 |            90% |
|             45 |         0.9000 |       00:00:03 |             10 |            90% |
|             46 |         0.9429 |       00:00:03 |             10 |            90% |
|             47 |         0.7403 |       00:00:03 |             10 |            90% |
|             48 |         0.8844 |       00:00:03 |             10 |            90% |
|             49 |         0.9130 |       00:00:02 |             10 |            90% |
|             50 |         0.8955 |       00:00:02 |             10 |            90% |
|              1 |         0.9065 |       00:00:03 |             11 |            90% |
|              2 |         0.8084 |       00:00:03 |             11 |            90% |
|              3 |         0.8610 |       00:00:03 |             11 |            90% |
|              4 |         0.7312 |       00:00:03 |             11 |            90% |
|              5 |         0.9260 |       00:00:02 |             11 |            90% |
|              6 |         0.8429 |       00:00:03 |             11 |            90% |
|              7 |         0.8117 |       00:00:03 |             11 |            90% |
|              8 |         0.9000 |       00:00:03 |             11 |            90% |
|              9 |         0.9312 |       00:00:03 |             11 |            90% |
|             10 |         0.8773 |       00:00:03 |             11 |            90% |
|             11 |         0.8571 |       00:00:02 |             11 |            90% |
|             12 |         0.8760 |       00:00:02 |             11 |            90% |
|             13 |         0.8461 |       00:00:02 |             11 |            90% |
|             14 |         0.8026 |       00:00:03 |             11 |            90% |
|             15 |         0.9221 |       00:00:02 |             11 |            90% |
|             16 |         0.8831 |       00:00:03 |             11 |            90% |
|             17 |         0.7857 |       00:00:03 |             11 |            90% |
|             18 |         0.8578 |       00:00:02 |             11 |            90% |
|             19 |         0.9247 |       00:00:03 |             11 |            90% |
|             20 |         0.9396 |       00:00:03 |             11 |            90% |
|             21 |         0.8740 |       00:00:02 |             11 |            90% |
|             22 |         0.8714 |       00:00:03 |             11 |            90% |
|             23 |         0.9506 |       00:00:03 |             11 |            90% |
|             24 |         0.8312 |       00:00:02 |             11 |            90% |
|             25 |         0.8903 |       00:00:03 |             11 |            90% |
|             26 |         0.9545 |       00:00:03 |             11 |            90% |
|             27 |         0.9442 |       00:00:02 |             11 |            90% |
|             28 |         0.9234 |       00:00:02 |             11 |            90% |
|             29 |         0.9357 |       00:00:02 |             11 |            90% |
|             30 |         0.8260 |       00:00:02 |             11 |            90% |
|             31 |         0.8318 |       00:00:03 |             11 |            90% |
|             32 |         0.8929 |       00:00:03 |             11 |            90% |
|             33 |         0.8766 |       00:00:02 |             11 |            90% |
|             34 |         0.6506 |       00:00:02 |             11 |            90% |
|             35 |         0.7610 |       00:00:02 |             11 |            90% |
|             36 |         0.8519 |       00:00:02 |             11 |            90% |
|             37 |         0.8662 |       00:00:02 |             11 |            90% |
|             38 |         0.8929 |       00:00:02 |             11 |            90% |
|             39 |         0.9149 |       00:00:02 |             11 |            90% |
|             40 |         0.8818 |       00:00:02 |             11 |            90% |
|             41 |         0.9136 |       00:00:02 |             11 |            90% |
|             42 |         0.8968 |       00:00:02 |             11 |            90% |
|             43 |         0.8753 |       00:00:02 |             11 |            90% |
|             44 |         0.9416 |       00:00:03 |             11 |            90% |
|             45 |         0.9558 |       00:00:02 |             11 |            90% |
|             46 |         0.9240 |       00:00:03 |             11 |            90% |
|             47 |         0.8844 |       00:00:02 |             11 |            90% |
|             48 |         0.9110 |       00:00:02 |             11 |            90% |
|             49 |         0.9896 |       00:00:02 |             11 |            90% |
|             50 |         0.7649 |       00:00:02 |             11 |            90% |
|              1 |         0.9234 |       00:00:02 |             12 |            90% |
|              2 |         0.7571 |       00:00:02 |             12 |            90% |
|              3 |         0.8792 |       00:00:02 |             12 |            90% |
|              4 |         0.9597 |       00:00:03 |             12 |            90% |
|              5 |         0.8266 |       00:00:02 |             12 |            90% |
|              6 |         0.9584 |       00:00:02 |             12 |            90% |
|              7 |         0.9117 |       00:00:03 |             12 |            90% |
|              8 |         0.8760 |       00:00:02 |             12 |            90% |
|              9 |         0.8000 |       00:00:02 |             12 |            90% |
|             10 |         0.9078 |       00:00:02 |             12 |            90% |
|             11 |         0.9766 |       00:00:02 |             12 |            90% |
|             12 |         0.8273 |       00:00:02 |             12 |            90% |
|             13 |         0.9390 |       00:00:02 |             12 |            90% |
|             14 |         0.9545 |       00:00:02 |             12 |            90% |
|             15 |         0.9026 |       00:00:02 |             12 |            90% |
|             16 |         0.9429 |       00:00:03 |             12 |            90% |
|             17 |         0.9461 |       00:00:02 |             12 |            90% |
|             18 |         0.8695 |       00:00:03 |             12 |            90% |
|             19 |         0.8221 |       00:00:03 |             12 |            90% |
|             20 |         0.9455 |       00:00:03 |             12 |            90% |
|             21 |         0.9721 |       00:00:02 |             12 |            90% |
|             22 |         0.8532 |       00:00:03 |             12 |            90% |
|             23 |         0.9390 |       00:00:02 |             12 |            90% |
|             24 |         0.8825 |       00:00:03 |             12 |            90% |
|             25 |         0.9468 |       00:00:03 |             12 |            90% |
|             26 |         0.9416 |       00:00:02 |             12 |            90% |
|             27 |         0.8390 |       00:00:02 |             12 |            90% |
|             28 |         0.8987 |       00:00:02 |             12 |            90% |
|             29 |         0.8468 |       00:00:02 |             12 |            90% |
|             30 |         0.9442 |       00:00:02 |             12 |            90% |
|             31 |         0.9532 |       00:00:02 |             12 |            90% |
|             32 |         0.9208 |       00:00:03 |             12 |            90% |
|             33 |         0.9156 |       00:00:02 |             12 |            90% |
|             34 |         0.8084 |       00:00:02 |             12 |            90% |
|             35 |         0.8805 |       00:00:02 |             12 |            90% |
|             36 |         0.9351 |       00:00:02 |             12 |            90% |
|             37 |         0.7623 |       00:00:02 |             12 |            90% |
|             38 |         0.8597 |       00:00:02 |             12 |            90% |
|             39 |         0.9039 |       00:00:02 |             12 |            90% |
|             40 |         0.9351 |       00:00:03 |             12 |            90% |
|             41 |         0.9052 |       00:00:02 |             12 |            90% |
|             42 |         0.9403 |       00:00:03 |             12 |            90% |
|             43 |         0.9110 |       00:00:02 |             12 |            90% |
|             44 |         0.9565 |       00:00:02 |             12 |            90% |
|             45 |         0.9727 |       00:00:02 |             12 |            90% |
|             46 |         0.9545 |       00:00:03 |             12 |            90% |
|             47 |         0.8987 |       00:00:03 |             12 |            90% |
|             48 |         0.8688 |       00:00:03 |             12 |            90% |
|             49 |         0.9130 |       00:00:02 |             12 |            90% |
|             50 |         0.8857 |       00:00:02 |             12 |            90% |
|              1 |         0.9740 |       00:00:02 |             13 |            90% |
|              2 |         0.9078 |       00:00:02 |             13 |            90% |
|              3 |         0.9273 |       00:00:03 |             13 |            90% |
|              4 |         0.8740 |       00:00:03 |             13 |            90% |
|              5 |         0.9377 |       00:00:02 |             13 |            90% |
|              6 |         0.9623 |       00:00:02 |             13 |            90% |
|              7 |         0.9831 |       00:00:02 |             13 |            90% |
|              8 |         0.8052 |       00:00:02 |             13 |            90% |
|              9 |         0.9831 |       00:00:02 |             13 |            90% |
|             10 |         0.9565 |       00:00:02 |             13 |            90% |
|             11 |         0.8156 |       00:00:03 |             13 |            90% |
|             12 |         0.9558 |       00:00:02 |             13 |            90% |
|             13 |         0.8825 |       00:00:02 |             13 |            90% |
|             14 |         0.8649 |       00:00:02 |             13 |            90% |
|             15 |         0.9610 |       00:00:02 |             13 |            90% |
|             16 |         0.9805 |       00:00:03 |             13 |            90% |
|             17 |         0.5968 |       00:00:02 |             13 |            90% |
|             18 |         0.9403 |       00:00:02 |             13 |            90% |
|             19 |         0.9468 |       00:00:03 |             13 |            90% |
|             20 |         0.9636 |       00:00:03 |             13 |            90% |
|             21 |         0.8636 |       00:00:02 |             13 |            90% |
|             22 |         0.8513 |       00:00:02 |             13 |            90% |
|             23 |         0.9195 |       00:00:02 |             13 |            90% |
|             24 |         0.8286 |       00:00:02 |             13 |            90% |
|             25 |         0.9292 |       00:00:02 |             13 |            90% |
|             26 |         0.7942 |       00:00:02 |             13 |            90% |
|             27 |         0.9435 |       00:00:03 |             13 |            90% |
|             28 |         0.8481 |       00:00:02 |             13 |            90% |
|             29 |         0.8649 |       00:00:02 |             13 |            90% |
|             30 |         0.8312 |       00:00:02 |             13 |            90% |
|             31 |         0.8792 |       00:00:02 |             13 |            90% |
|             32 |         0.8831 |       00:00:03 |             13 |            90% |
|             33 |         0.9377 |       00:00:02 |             13 |            90% |
|             34 |         0.8565 |       00:00:02 |             13 |            90% |
|             35 |         0.8935 |       00:00:02 |             13 |            90% |
|             36 |         0.8935 |       00:00:02 |             13 |            90% |
|             37 |         0.9130 |       00:00:02 |             13 |            90% |
|             38 |         0.8812 |       00:00:02 |             13 |            90% |
|             39 |         0.8571 |       00:00:03 |             13 |            90% |
|             40 |         0.9195 |       00:00:02 |             13 |            90% |
|             41 |         0.8805 |       00:00:02 |             13 |            90% |
|             42 |         0.9221 |       00:00:03 |             13 |            90% |
|             43 |         0.9513 |       00:00:02 |             13 |            90% |
|             44 |         0.8974 |       00:00:02 |             13 |            90% |
|             45 |         0.8182 |       00:00:03 |             13 |            90% |
|             46 |         0.9487 |       00:00:02 |             13 |            90% |
|             47 |         0.7344 |       00:00:03 |             13 |            90% |
|             48 |         0.8857 |       00:00:02 |             13 |            90% |
|             49 |         0.9266 |       00:00:02 |             13 |            90% |
|             50 |         0.9766 |       00:00:02 |             13 |            90% |
|              1 |         0.7929 |       00:00:02 |             14 |            90% |
|              2 |         0.9610 |       00:00:03 |             14 |            90% |
|              3 |         0.9688 |       00:00:03 |             14 |            90% |
|              4 |         0.9364 |       00:00:03 |             14 |            90% |
|              5 |         0.8734 |       00:00:02 |             14 |            90% |
|              6 |         0.8617 |       00:00:03 |             14 |            90% |
|              7 |         0.8818 |       00:00:03 |             14 |            90% |
|              8 |         0.9604 |       00:00:02 |             14 |            90% |
|              9 |         0.9896 |       00:00:03 |             14 |            90% |
|             10 |         0.8123 |       00:00:02 |             14 |            90% |
|             11 |         0.9857 |       00:00:03 |             14 |            90% |
|             12 |         0.9266 |       00:00:02 |             14 |            90% |
|             13 |         0.8156 |       00:00:02 |             14 |            90% |
|             14 |         0.8844 |       00:00:02 |             14 |            90% |
|             15 |         0.7870 |       00:00:03 |             14 |            90% |
|             16 |         0.8305 |       00:00:02 |             14 |            90% |
|             17 |         0.9143 |       00:00:02 |             14 |            90% |
|             18 |         0.9273 |       00:00:02 |             14 |            90% |
|             19 |         0.9026 |       00:00:03 |             14 |            90% |
|             20 |         0.9584 |       00:00:03 |             14 |            90% |
|             21 |         0.8961 |       00:00:02 |             14 |            90% |
|             22 |         0.9364 |       00:00:02 |             14 |            90% |
|             23 |         0.9169 |       00:00:02 |             14 |            90% |
|             24 |         0.9377 |       00:00:02 |             14 |            90% |
|             25 |         0.9870 |       00:00:03 |             14 |            90% |
|             26 |         0.9013 |       00:00:02 |             14 |            90% |
|             27 |         0.9974 |       00:00:03 |             14 |            90% |
