Score,Label
0.000937546836212277,1
0.000353780924342573,1
0.000353780924342573,1
1.56905061885482e-05,1
4.15216018154752e-05,1
0.000442755408585072,1
0.000435616646427661,1
0.000753259868361056,1
0.0020775799639523,1
0.00014570688654203,1
0.000870918272994459,1
0.000457598303910345,1
0.976220846176147,1
1,1
0.114207498729229,1
0.00523416185751557,1
0.00284713134169579,0
0.0037581545766443,0
0.00738765159621835,0
3.77377946279012e-05,0
0.945358335971832,0
0.000442411372205243,0
0.00106862024404109,0
9.25207787076943e-05,0
0.000208706900593825,0
0.0037581545766443,0
0.00260795745998621,0
0.00276264129206538,0
0.884794175624847,0
6.04096567258239e-05,0
0.0197580065578222,0
9.78592870524153e-05,0
0.000115295610157773,0
0.00274062785319984,0
0.0645649433135986,0
0.00435110926628113,0
0.00371609046123922,0
0.00435110926628113,0
0.0370533019304276,0
0.0037939976900816,0
4.79897425975651e-05,0
0.00160001509357244,0
0.00435110926628113,0
0.000184657590580173,0
4.79897425975651e-05,0
0.000135684880660847,0
0.332026332616806,0
0.00018170771363657,0
