Score,Label
0.999997735023499,1
0.0109964646399021,1
0.0109964646399021,1
0.0109964646399021,1
0.0109964646399021,1
0.0109964646399021,1
0.0109964646399021,1
0.999997854232788,1
0.0109964646399021,1
0.0109964646399021,1
0.0109964646399021,1
0.999997854232788,1
0.0109964646399021,1
0.0109964646399021,1
0.0109964646399021,1
4.13648158626811e-15,0
1.26711108805466e-06,0
4.70701121580309e-15,0
4.70701121580309e-15,0
2.72912771525694e-16,0
1.0611821466e-07,0
1.0611821466e-07,0
4.70701121580309e-15,0
1.43678420272408e-08,0
0.00249972939491272,0
3.83779574620962e-15,0
9.68183752062728e-16,0
4.70701121580309e-15,0
4.70701121580309e-15,0
4.70701121580309e-15,0
1.65871726076627e-11,0
1.26711108805466e-06,0
1.26711108805466e-06,0
1.26711108805466e-06,0
4.70701121580309e-15,0
1.81190715100969e-14,0
7.41463758202913e-15,0
1.41982136483421e-05,0
4.70701121580309e-15,0
1.0611821466e-07,0
4.70701121580309e-15,0
1.43678420272408e-08,0
3.83779574620962e-15,0
4.70701121580309e-15,0
3.83779574620962e-15,0
